NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,6,2026-02-03 00:15:23.246151
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,6,2026-02-03 00:15:23.246151
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,6,2026-02-03 00:15:23.246151
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,6,2026-02-03 00:15:23.246151
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,6,2026-02-03 00:15:23.246151
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,6,2026-02-03 00:15:23.246151
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,6,2026-02-03 00:15:23.246151
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,7,2026-02-03 00:15:24.288919
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,7,2026-02-03 00:15:24.288919
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,7,2026-02-03 00:15:24.288919
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,7,2026-02-03 00:15:24.288919
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,7,2026-02-03 00:15:24.288919
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,7,2026-02-03 00:15:24.288919
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,7,2026-02-03 00:15:24.288919
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,0,0,8,2026-02-03 00:15:25.325400
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,8,2026-02-03 00:15:25.325400
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,8,2026-02-03 00:15:25.325400
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,8,2026-02-03 00:15:25.325400
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,8,2026-02-03 00:15:25.325400
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,8,2026-02-03 00:15:25.325400
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,8,2026-02-03 00:15:25.325400
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,0,0,9,2026-02-03 00:15:26.360413
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,9,2026-02-03 00:15:26.360413
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,9,2026-02-03 00:15:26.360413
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,9,2026-02-03 00:15:26.360413
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,9,2026-02-03 00:15:26.360413
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,9,2026-02-03 00:15:26.360413
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,9,2026-02-03 00:15:26.360413
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,0,0,10,2026-02-03 00:15:27.402681
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,10,2026-02-03 00:15:27.402681
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,10,2026-02-03 00:15:27.402681
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,10,2026-02-03 00:15:27.402681
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,10,2026-02-03 00:15:27.402681
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,10,2026-02-03 00:15:27.402681
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,10,2026-02-03 00:15:27.402681
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,0,0,11,2026-02-03 00:15:28.439951
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,11,2026-02-03 00:15:28.439951
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,11,2026-02-03 00:15:28.439951
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,11,2026-02-03 00:15:28.439951
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,11,2026-02-03 00:15:28.439951
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,11,2026-02-03 00:15:28.439951
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,11,2026-02-03 00:15:28.439951
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,12,2026-02-03 00:15:29.472192
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,12,2026-02-03 00:15:29.472192
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,12,2026-02-03 00:15:29.472192
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,12,2026-02-03 00:15:29.472192
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,12,2026-02-03 00:15:29.472192
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,12,2026-02-03 00:15:29.472192
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,12,2026-02-03 00:15:29.472192
NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,0,0,13,2026-02-03 00:15:30.507683
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,13,2026-02-03 00:15:30.507683
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,13,2026-02-03 00:15:30.507683
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,13,2026-02-03 00:15:30.507683
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,13,2026-02-03 00:15:30.507683
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,13,2026-02-03 00:15:30.507683
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,13,2026-02-03 00:15:30.507683
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,14,2026-02-03 00:15:31.543771
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,14,2026-02-03 00:15:31.543771
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,14,2026-02-03 00:15:31.543771
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,14,2026-02-03 00:15:31.543771
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,14,2026-02-03 00:15:31.543771
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,14,2026-02-03 00:15:31.543771
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,14,2026-02-03 00:15:31.543771
NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,0,0,15,2026-02-03 00:15:32.118175
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,15,2026-02-03 00:15:32.118175
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,15,2026-02-03 00:15:32.118175
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,15,2026-02-03 00:15:32.118175
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,15,2026-02-03 00:15:32.118175
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,15,2026-02-03 00:15:32.118175
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,15,2026-02-03 00:15:32.118175
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,16,2026-02-03 00:15:33.230899
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,16,2026-02-03 00:15:33.230899
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,16,2026-02-03 00:15:33.230899
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,16,2026-02-03 00:15:33.230899
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,16,2026-02-03 00:15:33.230899
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,16,2026-02-03 00:15:33.230899
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,16,2026-02-03 00:15:33.230899
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,17,2026-02-03 00:15:34.272330
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,17,2026-02-03 00:15:34.272330
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,17,2026-02-03 00:15:34.272330
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,17,2026-02-03 00:15:34.272330
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,17,2026-02-03 00:15:34.272330
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,17,2026-02-03 00:15:34.272330
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,17,2026-02-03 00:15:34.272330
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,0,0,18,2026-02-03 00:15:35.307451
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,18,2026-02-03 00:15:35.307451
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,18,2026-02-03 00:15:35.307451
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,18,2026-02-03 00:15:35.307451
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,18,2026-02-03 00:15:35.307451
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,18,2026-02-03 00:15:35.307451
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,18,2026-02-03 00:15:35.307451
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,0,0,19,2026-02-03 00:15:36.341461
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,19,2026-02-03 00:15:36.341461
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,19,2026-02-03 00:15:36.341461
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,19,2026-02-03 00:15:36.341461
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,19,2026-02-03 00:15:36.341461
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,19,2026-02-03 00:15:36.341461
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,19,2026-02-03 00:15:36.341461
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,0,0,20,2026-02-03 00:15:37.377723
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,20,2026-02-03 00:15:37.377723
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,20,2026-02-03 00:15:37.377723
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,20,2026-02-03 00:15:37.377723
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,20,2026-02-03 00:15:37.377723
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,20,2026-02-03 00:15:37.377723
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,20,2026-02-03 00:15:37.377723
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,0,0,21,2026-02-03 00:15:38.409872
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,21,2026-02-03 00:15:38.409872
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,21,2026-02-03 00:15:38.409872
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,21,2026-02-03 00:15:38.409872
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,21,2026-02-03 00:15:38.409872
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,21,2026-02-03 00:15:38.409872
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,21,2026-02-03 00:15:38.409872
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,0,0,22,2026-02-03 00:15:39.455466
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,22,2026-02-03 00:15:39.455466
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,22,2026-02-03 00:15:39.455466
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,22,2026-02-03 00:15:39.455466
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,22,2026-02-03 00:15:39.455466
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,22,2026-02-03 00:15:39.455466
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,22,2026-02-03 00:15:39.455466
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,0,0,23,2026-02-03 00:15:40.496901
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,23,2026-02-03 00:15:40.496901
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,23,2026-02-03 00:15:40.496901
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,23,2026-02-03 00:15:40.496901
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,23,2026-02-03 00:15:40.496901
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,23,2026-02-03 00:15:40.496901
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,23,2026-02-03 00:15:40.496901
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,0,0,24,2026-02-03 00:15:41.537359
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,24,2026-02-03 00:15:41.537359
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,24,2026-02-03 00:15:41.537359
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,24,2026-02-03 00:15:41.537359
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,24,2026-02-03 00:15:41.537359
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,24,2026-02-03 00:15:41.537359
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,24,2026-02-03 00:15:41.537359
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,0,0,25,2026-02-03 00:15:42.573787
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,25,2026-02-03 00:15:42.573787
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,25,2026-02-03 00:15:42.573787
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,25,2026-02-03 00:15:42.573787
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,25,2026-02-03 00:15:42.573787
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,25,2026-02-03 00:15:42.573787
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,25,2026-02-03 00:15:42.573787
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,0,0,26,2026-02-03 00:15:43.151608
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,26,2026-02-03 00:15:43.151608
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,26,2026-02-03 00:15:43.151608
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,26,2026-02-03 00:15:43.151608
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,26,2026-02-03 00:15:43.151608
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,26,2026-02-03 00:15:43.151608
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,26,2026-02-03 00:15:43.151608
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,27,2026-02-03 00:15:44.270264
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,27,2026-02-03 00:15:44.270264
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,27,2026-02-03 00:15:44.270264
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,27,2026-02-03 00:15:44.270264
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,27,2026-02-03 00:15:44.270264
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,27,2026-02-03 00:15:44.270264
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,27,2026-02-03 00:15:44.270264
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,28,2026-02-03 00:15:45.300425
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,28,2026-02-03 00:15:45.300425
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,28,2026-02-03 00:15:45.300425
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,28,2026-02-03 00:15:45.300425
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,28,2026-02-03 00:15:45.300425
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,28,2026-02-03 00:15:45.300425
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,28,2026-02-03 00:15:45.300425
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,29,2026-02-03 00:15:46.328680
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,29,2026-02-03 00:15:46.328680
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,29,2026-02-03 00:15:46.328680
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,29,2026-02-03 00:15:46.328680
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,29,2026-02-03 00:15:46.328680
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,29,2026-02-03 00:15:46.328680
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,29,2026-02-03 00:15:46.328680
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,30,2026-02-03 00:15:47.358418
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,30,2026-02-03 00:15:47.358418
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,30,2026-02-03 00:15:47.358418
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,30,2026-02-03 00:15:47.358418
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,30,2026-02-03 00:15:47.358418
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,30,2026-02-03 00:15:47.358418
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,30,2026-02-03 00:15:47.358418
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,31,2026-02-03 00:15:48.393602
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,31,2026-02-03 00:15:48.393602
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,31,2026-02-03 00:15:48.393602
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,31,2026-02-03 00:15:48.393602
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,31,2026-02-03 00:15:48.393602
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,31,2026-02-03 00:15:48.393602
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,31,2026-02-03 00:15:48.393602
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,32,2026-02-03 00:15:49.435146
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,32,2026-02-03 00:15:49.435146
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,32,2026-02-03 00:15:49.435146
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,32,2026-02-03 00:15:49.435146
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,32,2026-02-03 00:15:49.435146
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,32,2026-02-03 00:15:49.435146
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,32,2026-02-03 00:15:49.435146
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,33,2026-02-03 00:15:50.477018
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,33,2026-02-03 00:15:50.477018
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,33,2026-02-03 00:15:50.477018
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,33,2026-02-03 00:15:50.477018
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,33,2026-02-03 00:15:50.477018
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,33,2026-02-03 00:15:50.477018
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,33,2026-02-03 00:15:50.477018
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,34,2026-02-03 00:15:51.521652
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,34,2026-02-03 00:15:51.521652
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,34,2026-02-03 00:15:51.521652
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,34,2026-02-03 00:15:51.521652
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,34,2026-02-03 00:15:51.521652
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,34,2026-02-03 00:15:51.521652
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,34,2026-02-03 00:15:51.521652
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,35,2026-02-03 00:15:52.567339
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,35,2026-02-03 00:15:52.567339
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,35,2026-02-03 00:15:52.567339
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,35,2026-02-03 00:15:52.567339
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,35,2026-02-03 00:15:52.567339
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,35,2026-02-03 00:15:52.567339
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,35,2026-02-03 00:15:52.567339
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,36,2026-02-03 00:15:53.603231
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,36,2026-02-03 00:15:53.603231
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,36,2026-02-03 00:15:53.603231
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,36,2026-02-03 00:15:53.603231
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,36,2026-02-03 00:15:53.603231
