ELEC-day3,0.0,0.0,0.0,,,28,2026-02-02 22:49:09.352140
ELEC-day4,0.0,0.0,0.0,,,28,2026-02-02 22:49:09.352140
ELEC-day5,0.0,20.76,20.77,364.0,364.0,28,2026-02-02 22:49:09.352140
ELEC-day6,0.0,0.0,0.0,,,28,2026-02-02 22:49:09.352140
ELEC-F,0.0,0.0,0.0,,,28,2026-02-02 22:49:09.352140
NG,2.02,2.0,2.04,800000.0,800000.0,29,2026-02-02 22:49:10.402603
ELEC-day2,0.0,0.0,0.0,,,29,2026-02-02 22:49:10.402603
ELEC-day3,0.0,0.0,0.0,,,29,2026-02-02 22:49:10.402603
ELEC-day4,0.0,0.0,0.0,,,29,2026-02-02 22:49:10.402603
ELEC-day5,0.0,20.76,20.77,364.0,364.0,29,2026-02-02 22:49:10.402603
ELEC-day6,0.0,0.0,0.0,,,29,2026-02-02 22:49:10.402603
ELEC-F,0.0,0.0,0.0,,,29,2026-02-02 22:49:10.402603
NG,2.02,2.0,2.04,800000.0,800000.0,30,2026-02-02 22:49:11.462746
ELEC-day2,0.0,0.0,0.0,,,30,2026-02-02 22:49:11.462746
ELEC-day3,0.0,0.0,0.0,,,30,2026-02-02 22:49:11.462746
ELEC-day4,0.0,0.0,0.0,,,30,2026-02-02 22:49:11.462746
ELEC-day5,0.0,20.76,20.77,364.0,364.0,30,2026-02-02 22:49:11.462746
ELEC-day6,0.0,0.0,0.0,,,30,2026-02-02 22:49:11.462746
ELEC-F,0.0,0.0,0.0,,,30,2026-02-02 22:49:11.462746
NG,2.03,2.01,2.05,800000.0,800000.0,31,2026-02-02 22:49:12.117094
ELEC-day2,0.0,0.0,0.0,,,31,2026-02-02 22:49:12.117094
ELEC-day3,0.0,0.0,0.0,,,31,2026-02-02 22:49:12.117094
ELEC-day4,0.0,0.0,0.0,,,31,2026-02-02 22:49:12.117094
ELEC-day5,0.0,20.76,20.77,364.0,364.0,31,2026-02-02 22:49:12.117094
ELEC-day6,0.0,0.0,0.0,,,31,2026-02-02 22:49:12.117094
ELEC-F,0.0,0.0,0.0,,,31,2026-02-02 22:49:12.117094
NG,2.02,2.0,2.04,800000.0,800000.0,32,2026-02-02 22:49:13.276482
ELEC-day2,0.0,0.0,0.0,,,32,2026-02-02 22:49:13.276482
ELEC-day3,0.0,0.0,0.0,,,32,2026-02-02 22:49:13.276482
ELEC-day4,0.0,0.0,0.0,,,32,2026-02-02 22:49:13.276482
ELEC-day5,0.0,20.76,20.77,364.0,364.0,32,2026-02-02 22:49:13.276482
ELEC-day6,0.0,0.0,0.0,,,32,2026-02-02 22:49:13.276482
ELEC-F,0.0,0.0,0.0,,,32,2026-02-02 22:49:13.276482
NG,2.03,2.01,2.05,800000.0,800000.0,33,2026-02-02 22:49:14.334787
ELEC-day2,0.0,0.0,0.0,,,33,2026-02-02 22:49:14.334787
ELEC-day3,0.0,0.0,0.0,,,33,2026-02-02 22:49:14.334787
ELEC-day4,0.0,0.0,0.0,,,33,2026-02-02 22:49:14.334787
ELEC-day5,0.0,20.76,20.77,364.0,364.0,33,2026-02-02 22:49:14.334787
ELEC-day6,0.0,0.0,0.0,,,33,2026-02-02 22:49:14.334787
ELEC-F,0.0,0.0,0.0,,,33,2026-02-02 22:49:14.334787
NG,2.04,2.02,2.06,800000.0,800000.0,34,2026-02-02 22:49:15.399643
ELEC-day2,0.0,0.0,0.0,,,34,2026-02-02 22:49:15.399643
ELEC-day3,0.0,0.0,0.0,,,34,2026-02-02 22:49:15.399643
ELEC-day4,0.0,0.0,0.0,,,34,2026-02-02 22:49:15.399643
ELEC-day5,0.0,20.76,20.77,364.0,364.0,34,2026-02-02 22:49:15.399643
ELEC-day6,0.0,0.0,0.0,,,34,2026-02-02 22:49:15.399643
ELEC-F,0.0,0.0,0.0,,,34,2026-02-02 22:49:15.399643
NG,2.05,2.03,2.07,800000.0,800000.0,35,2026-02-02 22:49:16.458025
ELEC-day2,0.0,0.0,0.0,,,35,2026-02-02 22:49:16.458025
ELEC-day3,0.0,0.0,0.0,,,35,2026-02-02 22:49:16.458025
ELEC-day4,0.0,0.0,0.0,,,35,2026-02-02 22:49:16.458025
ELEC-day5,0.0,20.76,20.77,364.0,364.0,35,2026-02-02 22:49:16.458025
ELEC-day6,0.0,0.0,0.0,,,35,2026-02-02 22:49:16.458025
ELEC-F,0.0,0.0,0.0,,,35,2026-02-02 22:49:16.458025
NG,2.05,2.03,2.07,800000.0,800000.0,36,2026-02-02 22:49:17.609245
ELEC-day2,0.0,0.0,0.0,,,36,2026-02-02 22:49:17.609245
ELEC-day3,0.0,0.0,0.0,,,36,2026-02-02 22:49:17.609245
ELEC-day4,0.0,0.0,0.0,,,36,2026-02-02 22:49:17.609245
ELEC-day5,0.0,20.76,20.77,364.0,364.0,36,2026-02-02 22:49:17.609245
ELEC-day6,0.0,0.0,0.0,,,36,2026-02-02 22:49:17.609245
ELEC-F,0.0,0.0,0.0,,,36,2026-02-02 22:49:17.609245
NG,2.05,2.03,2.07,800000.0,800000.0,37,2026-02-02 22:49:18.461302
ELEC-day2,0.0,0.0,0.0,,,37,2026-02-02 22:49:18.461302
ELEC-day3,0.0,0.0,0.0,,,37,2026-02-02 22:49:18.461302
ELEC-day4,0.0,0.0,0.0,,,37,2026-02-02 22:49:18.461302
ELEC-day5,0.0,20.76,20.77,364.0,364.0,37,2026-02-02 22:49:18.461302
ELEC-day6,0.0,0.0,0.0,,,37,2026-02-02 22:49:18.461302
ELEC-F,0.0,0.0,0.0,,,37,2026-02-02 22:49:18.461302
NG,2.05,2.03,2.07,800000.0,800000.0,38,2026-02-02 22:49:19.210359
ELEC-day2,0.0,0.0,0.0,,,38,2026-02-02 22:49:19.210359
ELEC-day3,0.0,0.0,0.0,,,38,2026-02-02 22:49:19.210359
ELEC-day4,0.0,0.0,0.0,,,38,2026-02-02 22:49:19.210359
ELEC-day5,0.0,20.76,20.77,364.0,364.0,38,2026-02-02 22:49:19.210359
ELEC-day6,0.0,0.0,0.0,,,38,2026-02-02 22:49:19.210359
ELEC-F,0.0,0.0,0.0,,,38,2026-02-02 22:49:19.210359
NG,2.05,2.03,2.07,800000.0,800000.0,39,2026-02-02 22:49:20.141870
ELEC-day2,0.0,0.0,0.0,,,39,2026-02-02 22:49:20.141870
ELEC-day3,0.0,0.0,0.0,,,39,2026-02-02 22:49:20.141870
ELEC-day4,0.0,0.0,0.0,,,39,2026-02-02 22:49:20.141870
ELEC-day5,0.0,20.76,20.77,364.0,364.0,39,2026-02-02 22:49:20.141870
ELEC-day6,0.0,0.0,0.0,,,39,2026-02-02 22:49:20.141870
ELEC-F,0.0,0.0,0.0,,,39,2026-02-02 22:49:20.141870
NG,2.05,2.03,2.07,800000.0,800000.0,40,2026-02-02 22:49:21.577260
ELEC-day2,0.0,0.0,0.0,,,40,2026-02-02 22:49:21.577260
ELEC-day3,0.0,0.0,0.0,,,40,2026-02-02 22:49:21.577260
ELEC-day4,0.0,0.0,0.0,,,40,2026-02-02 22:49:21.577260
ELEC-day5,0.0,20.76,20.77,364.0,364.0,40,2026-02-02 22:49:21.577260
ELEC-day6,0.0,0.0,0.0,,,40,2026-02-02 22:49:21.577260
ELEC-F,0.0,0.0,0.0,,,40,2026-02-02 22:49:21.577260
NG,2.06,2.04,2.08,800000.0,800000.0,41,2026-02-02 22:49:23.227721
ELEC-day2,0.0,0.0,0.0,,,41,2026-02-02 22:49:23.227721
ELEC-day3,0.0,0.0,0.0,,,41,2026-02-02 22:49:23.227721
ELEC-day4,0.0,0.0,0.0,,,41,2026-02-02 22:49:23.227721
ELEC-day5,0.0,20.76,20.77,364.0,364.0,41,2026-02-02 22:49:23.227721
ELEC-day6,0.0,0.0,0.0,,,41,2026-02-02 22:49:23.227721
ELEC-F,0.0,0.0,0.0,,,41,2026-02-02 22:49:23.227721
NG,2.06,2.04,2.08,800000.0,800000.0,43,2026-02-02 22:49:24.310983
ELEC-day2,0.0,0.0,0.0,,,43,2026-02-02 22:49:24.310983
ELEC-day3,0.0,0.0,0.0,,,43,2026-02-02 22:49:24.310983
ELEC-day4,0.0,0.0,0.0,,,43,2026-02-02 22:49:24.310983
ELEC-day5,0.0,20.76,20.77,364.0,364.0,43,2026-02-02 22:49:24.310983
ELEC-day6,0.0,0.0,0.0,,,43,2026-02-02 22:49:24.310983
ELEC-F,0.0,0.0,0.0,,,43,2026-02-02 22:49:24.310983
NG,2.05,2.03,2.07,800000.0,800000.0,44,2026-02-02 22:49:25.517276
ELEC-day2,0.0,0.0,0.0,,,44,2026-02-02 22:49:25.517276
ELEC-day3,0.0,0.0,0.0,,,44,2026-02-02 22:49:25.517276
ELEC-day4,0.0,0.0,0.0,,,44,2026-02-02 22:49:25.517276
ELEC-day5,0.0,20.76,20.77,364.0,364.0,44,2026-02-02 22:49:25.517276
ELEC-day6,0.0,0.0,0.0,,,44,2026-02-02 22:49:25.517276
ELEC-F,0.0,0.0,0.0,,,44,2026-02-02 22:49:25.517276
NG,2.05,2.03,2.07,800000.0,800000.0,45,2026-02-02 22:49:26.271627
ELEC-day2,0.0,0.0,0.0,,,45,2026-02-02 22:49:26.271627
ELEC-day3,0.0,0.0,0.0,,,45,2026-02-02 22:49:26.271627
ELEC-day4,0.0,0.0,0.0,,,45,2026-02-02 22:49:26.271627
ELEC-day5,0.0,20.76,20.77,364.0,364.0,45,2026-02-02 22:49:26.271627
ELEC-day6,0.0,0.0,0.0,,,45,2026-02-02 22:49:26.271627
ELEC-F,0.0,0.0,0.0,,,45,2026-02-02 22:49:26.271627
NG,2.06,2.04,2.08,800000.0,800000.0,46,2026-02-02 22:49:27.399291
ELEC-day2,0.0,0.0,0.0,,,46,2026-02-02 22:49:27.399291
ELEC-day3,0.0,0.0,0.0,,,46,2026-02-02 22:49:27.399291
ELEC-day4,0.0,0.0,0.0,,,46,2026-02-02 22:49:27.399291
ELEC-day5,0.0,20.76,20.77,364.0,364.0,46,2026-02-02 22:49:27.399291
ELEC-day6,0.0,0.0,0.0,,,46,2026-02-02 22:49:27.399291
ELEC-F,0.0,0.0,0.0,,,46,2026-02-02 22:49:27.399291
NG,2.05,2.03,2.07,800000.0,800000.0,47,2026-02-02 22:49:28.491903
ELEC-day2,0.0,0.0,0.0,,,47,2026-02-02 22:49:28.491903
ELEC-day3,0.0,0.0,0.0,,,47,2026-02-02 22:49:28.491903
ELEC-day4,0.0,0.0,0.0,,,47,2026-02-02 22:49:28.491903
ELEC-day5,0.0,20.76,20.77,364.0,364.0,47,2026-02-02 22:49:28.491903
ELEC-day6,0.0,0.0,0.0,,,47,2026-02-02 22:49:28.491903
ELEC-F,0.0,0.0,0.0,,,47,2026-02-02 22:49:28.491903
NG,2.05,2.03,2.07,800000.0,800000.0,48,2026-02-02 22:49:29.709987
ELEC-day2,0.0,0.0,0.0,,,48,2026-02-02 22:49:29.709987
ELEC-day3,0.0,0.0,0.0,,,48,2026-02-02 22:49:29.709987
ELEC-day4,0.0,0.0,0.0,,,48,2026-02-02 22:49:29.709987
ELEC-day5,0.0,20.76,20.77,364.0,364.0,48,2026-02-02 22:49:29.709987
ELEC-day6,0.0,0.0,0.0,,,48,2026-02-02 22:49:29.709987
ELEC-F,0.0,0.0,0.0,,,48,2026-02-02 22:49:29.709987
NG,2.06,2.04,2.08,800000.0,800000.0,49,2026-02-02 22:49:30.244850
ELEC-day2,0.0,0.0,0.0,,,49,2026-02-02 22:49:30.244850
ELEC-day3,0.0,0.0,0.0,,,49,2026-02-02 22:49:30.244850
ELEC-day4,0.0,0.0,0.0,,,49,2026-02-02 22:49:30.244850
ELEC-day5,0.0,20.76,20.77,364.0,364.0,49,2026-02-02 22:49:30.244850
ELEC-day6,0.0,0.0,0.0,,,49,2026-02-02 22:49:30.244850
ELEC-F,0.0,0.0,0.0,,,49,2026-02-02 22:49:30.244850
NG,2.05,2.03,2.07,800000.0,800000.0,50,2026-02-02 22:49:31.344023
ELEC-day2,0.0,0.0,0.0,,,50,2026-02-02 22:49:31.344023
ELEC-day3,0.0,0.0,0.0,,,50,2026-02-02 22:49:31.344023
ELEC-day4,0.0,0.0,0.0,,,50,2026-02-02 22:49:31.344023
ELEC-day5,0.0,20.76,20.77,364.0,364.0,50,2026-02-02 22:49:31.344023
ELEC-day6,0.0,0.0,0.0,,,50,2026-02-02 22:49:31.344023
ELEC-F,0.0,0.0,0.0,,,50,2026-02-02 22:49:31.344023
NG,2.05,2.03,2.07,800000.0,800000.0,51,2026-02-02 22:49:32.732509
ELEC-day2,0.0,0.0,0.0,,,51,2026-02-02 22:49:32.732509
ELEC-day3,0.0,0.0,0.0,,,51,2026-02-02 22:49:32.732509
ELEC-day4,0.0,0.0,0.0,,,51,2026-02-02 22:49:32.732509
ELEC-day5,0.0,20.76,20.77,364.0,364.0,51,2026-02-02 22:49:32.732509
ELEC-day6,0.0,0.0,0.0,,,51,2026-02-02 22:49:32.732509
ELEC-F,0.0,0.0,0.0,,,51,2026-02-02 22:49:32.732509
NG,2.04,2.02,2.06,800000.0,800000.0,53,2026-02-02 22:49:34.470142
ELEC-day2,0.0,0.0,0.0,,,53,2026-02-02 22:49:34.470142
ELEC-day3,0.0,0.0,0.0,,,53,2026-02-02 22:49:34.470142
ELEC-day4,0.0,0.0,0.0,,,53,2026-02-02 22:49:34.470142
ELEC-day5,0.0,20.76,20.77,364.0,364.0,53,2026-02-02 22:49:34.470142
ELEC-day6,0.0,0.0,0.0,,,53,2026-02-02 22:49:34.470142
ELEC-F,0.0,0.0,0.0,,,53,2026-02-02 22:49:34.470142
NG,2.03,2.01,2.05,800000.0,800000.0,54,2026-02-02 22:49:35.476378
ELEC-day2,0.0,0.0,0.0,,,54,2026-02-02 22:49:35.476378
ELEC-day3,0.0,0.0,0.0,,,54,2026-02-02 22:49:35.476378
ELEC-day4,0.0,0.0,0.0,,,54,2026-02-02 22:49:35.476378
ELEC-day5,0.0,20.76,20.77,364.0,364.0,54,2026-02-02 22:49:35.476378
ELEC-day6,0.0,0.0,0.0,,,54,2026-02-02 22:49:35.476378
ELEC-F,0.0,0.0,0.0,,,54,2026-02-02 22:49:35.476378
NG,2.04,2.02,2.06,800000.0,800000.0,55,2026-02-02 22:49:36.377439
ELEC-day2,0.0,0.0,0.0,,,55,2026-02-02 22:49:36.377439
ELEC-day3,0.0,0.0,0.0,,,55,2026-02-02 22:49:36.377439
ELEC-day4,0.0,0.0,0.0,,,55,2026-02-02 22:49:36.377439
ELEC-day5,0.0,20.76,20.77,364.0,364.0,55,2026-02-02 22:49:36.377439
ELEC-day6,0.0,0.0,0.0,,,55,2026-02-02 22:49:36.377439
ELEC-F,0.0,0.0,0.0,,,55,2026-02-02 22:49:36.377439
NG,2.02,2.0,2.04,800000.0,800000.0,56,2026-02-02 22:49:37.351164
ELEC-day2,0.0,0.0,0.0,,,56,2026-02-02 22:49:37.351164
ELEC-day3,0.0,0.0,0.0,,,56,2026-02-02 22:49:37.351164
ELEC-day4,0.0,0.0,0.0,,,56,2026-02-02 22:49:37.351164
ELEC-day5,0.0,20.76,20.77,364.0,364.0,56,2026-02-02 22:49:37.351164
ELEC-day6,0.0,0.0,0.0,,,56,2026-02-02 22:49:37.351164
ELEC-F,0.0,0.0,0.0,,,56,2026-02-02 22:49:37.351164
NG,2.01,1.99,2.03,800000.0,800000.0,57,2026-02-02 22:49:38.429984
ELEC-day2,0.0,0.0,0.0,,,57,2026-02-02 22:49:38.429984
ELEC-day3,0.0,0.0,0.0,,,57,2026-02-02 22:49:38.429984
ELEC-day4,0.0,0.0,0.0,,,57,2026-02-02 22:49:38.429984
ELEC-day5,0.0,20.76,20.77,364.0,364.0,57,2026-02-02 22:49:38.429984
ELEC-day6,0.0,0.0,0.0,,,57,2026-02-02 22:49:38.429984
ELEC-F,0.0,0.0,0.0,,,57,2026-02-02 22:49:38.429984
NG,2.02,2.0,2.04,800000.0,800000.0,58,2026-02-02 22:49:39.602627
ELEC-day2,0.0,0.0,0.0,,,58,2026-02-02 22:49:39.602627
ELEC-day3,0.0,0.0,0.0,,,58,2026-02-02 22:49:39.602627
ELEC-day4,0.0,0.0,0.0,,,58,2026-02-02 22:49:39.602627
ELEC-day5,0.0,20.76,20.77,364.0,364.0,58,2026-02-02 22:49:39.602627
ELEC-day6,0.0,0.0,0.0,,,58,2026-02-02 22:49:39.602627
ELEC-F,0.0,0.0,0.0,,,58,2026-02-02 22:49:39.602627
NG,2.01,1.99,2.03,800000.0,800000.0,59,2026-02-02 22:49:40.229658
ELEC-day2,0.0,0.0,0.0,,,59,2026-02-02 22:49:40.229658
ELEC-day3,0.0,0.0,0.0,,,59,2026-02-02 22:49:40.229658
ELEC-day4,0.0,0.0,0.0,,,59,2026-02-02 22:49:40.229658
ELEC-day5,0.0,20.76,20.77,364.0,364.0,59,2026-02-02 22:49:40.229658
ELEC-day6,0.0,0.0,0.0,,,59,2026-02-02 22:49:40.229658
ELEC-F,0.0,0.0,0.0,,,59,2026-02-02 22:49:40.229658
NG,2.02,2.0,2.04,800000.0,800000.0,60,2026-02-02 22:49:41.375778
ELEC-day2,0.0,0.0,0.0,,,60,2026-02-02 22:49:41.375778
ELEC-day3,0.0,0.0,0.0,,,60,2026-02-02 22:49:41.375778
ELEC-day4,0.0,0.0,0.0,,,60,2026-02-02 22:49:41.375778
ELEC-day5,0.0,20.76,20.77,364.0,364.0,60,2026-02-02 22:49:41.375778
ELEC-day6,0.0,0.0,0.0,,,60,2026-02-02 22:49:41.375778
ELEC-F,0.0,0.0,0.0,,,60,2026-02-02 22:49:41.375778
NG,2.02,2.0,2.04,800000.0,800000.0,61,2026-02-02 22:49:42.575118
ELEC-day2,0.0,0.0,0.0,,,61,2026-02-02 22:49:42.575118
ELEC-day3,0.0,0.0,0.0,,,61,2026-02-02 22:49:42.575118
ELEC-day4,0.0,0.0,0.0,,,61,2026-02-02 22:49:42.575118
ELEC-day5,0.0,20.76,20.77,364.0,364.0,61,2026-02-02 22:49:42.575118
ELEC-day6,0.0,0.0,0.0,,,61,2026-02-02 22:49:42.575118
ELEC-F,0.0,0.0,0.0,,,61,2026-02-02 22:49:42.575118
NG,2.01,1.99,2.03,800000.0,800000.0,62,2026-02-02 22:49:43.420269
