ELEC-day2,0.0,0.0,0.0,,,6,2026-02-04 15:08:44.550169
ELEC-day3,0.0,0.0,0.0,,,6,2026-02-04 15:08:44.550169
ELEC-day4,0.0,0.0,0.0,,,6,2026-02-04 15:08:44.550169
ELEC-day5,0.0,0.0,0.0,,,6,2026-02-04 15:08:44.550169
ELEC-day6,0.0,0.0,0.0,,,6,2026-02-04 15:08:44.550169
ELEC-F,0.0,0.0,0.0,,,6,2026-02-04 15:08:44.550169
NG,2.19,2.17,2.21,800000.0,800000.0,7,2026-02-04 15:08:45.587490
ELEC-day2,0.0,0.0,0.0,,,7,2026-02-04 15:08:45.587490
ELEC-day3,0.0,0.0,0.0,,,7,2026-02-04 15:08:45.587490
ELEC-day4,0.0,0.0,0.0,,,7,2026-02-04 15:08:45.587490
ELEC-day5,0.0,0.0,0.0,,,7,2026-02-04 15:08:45.587490
ELEC-day6,0.0,0.0,0.0,,,7,2026-02-04 15:08:45.587490
ELEC-F,0.0,0.0,0.0,,,7,2026-02-04 15:08:45.587490
NG,2.19,2.17,2.21,800000.0,800000.0,8,2026-02-04 15:08:46.619467
ELEC-day2,0.0,0.0,0.0,,,8,2026-02-04 15:08:46.619467
ELEC-day3,0.0,0.0,0.0,,,8,2026-02-04 15:08:46.619467
ELEC-day4,0.0,0.0,0.0,,,8,2026-02-04 15:08:46.619467
ELEC-day5,0.0,0.0,0.0,,,8,2026-02-04 15:08:46.619467
ELEC-day6,0.0,0.0,0.0,,,8,2026-02-04 15:08:46.619467
ELEC-F,0.0,0.0,0.0,,,8,2026-02-04 15:08:46.619467
NG,2.19,2.17,2.21,800000.0,800000.0,9,2026-02-04 15:08:47.655247
ELEC-day2,0.0,0.0,0.0,,,9,2026-02-04 15:08:47.655247
ELEC-day3,0.0,0.0,0.0,,,9,2026-02-04 15:08:47.655247
ELEC-day4,0.0,0.0,0.0,,,9,2026-02-04 15:08:47.655247
ELEC-day5,0.0,0.0,0.0,,,9,2026-02-04 15:08:47.655247
ELEC-day6,0.0,0.0,0.0,,,9,2026-02-04 15:08:47.655247
ELEC-F,0.0,0.0,0.0,,,9,2026-02-04 15:08:47.655247
NG,2.19,2.17,2.21,800000.0,800000.0,10,2026-02-04 15:08:48.687372
ELEC-day2,0.0,0.0,0.0,,,10,2026-02-04 15:08:48.687372
ELEC-day3,0.0,0.0,0.0,,,10,2026-02-04 15:08:48.687372
ELEC-day4,0.0,0.0,0.0,,,10,2026-02-04 15:08:48.687372
ELEC-day5,0.0,0.0,0.0,,,10,2026-02-04 15:08:48.687372
ELEC-day6,0.0,0.0,0.0,,,10,2026-02-04 15:08:48.687372
ELEC-F,0.0,0.0,0.0,,,10,2026-02-04 15:08:48.687372
NG,2.17,2.15,2.19,800000.0,800000.0,11,2026-02-04 15:08:49.290720
ELEC-day2,0.0,0.0,0.0,,,11,2026-02-04 15:08:49.290720
ELEC-day3,0.0,0.0,0.0,,,11,2026-02-04 15:08:49.290720
ELEC-day4,0.0,0.0,0.0,,,11,2026-02-04 15:08:49.290720
ELEC-day5,0.0,0.0,0.0,,,11,2026-02-04 15:08:49.290720
ELEC-day6,0.0,0.0,0.0,,,11,2026-02-04 15:08:49.290720
ELEC-F,0.0,0.0,0.0,,,11,2026-02-04 15:08:49.290720
NG,2.17,2.15,2.19,800000.0,800000.0,12,2026-02-04 15:08:50.507432
ELEC-day2,0.0,0.0,0.0,,,12,2026-02-04 15:08:50.507432
ELEC-day3,0.0,0.0,0.0,,,12,2026-02-04 15:08:50.507432
ELEC-day4,0.0,0.0,0.0,,,12,2026-02-04 15:08:50.507432
ELEC-day5,0.0,0.0,0.0,,,12,2026-02-04 15:08:50.507432
ELEC-day6,0.0,0.0,0.0,,,12,2026-02-04 15:08:50.507432
ELEC-F,0.0,0.0,0.0,,,12,2026-02-04 15:08:50.507432
NG,2.16,2.14,2.18,800000.0,800000.0,13,2026-02-04 15:08:51.542208
ELEC-day2,0.0,0.0,0.0,,,13,2026-02-04 15:08:51.542208
ELEC-day3,0.0,0.0,0.0,,,13,2026-02-04 15:08:51.542208
ELEC-day4,0.0,0.0,0.0,,,13,2026-02-04 15:08:51.542208
ELEC-day5,0.0,0.0,0.0,,,13,2026-02-04 15:08:51.542208
ELEC-day6,0.0,0.0,0.0,,,13,2026-02-04 15:08:51.542208
ELEC-F,0.0,0.0,0.0,,,13,2026-02-04 15:08:51.542208
NG,2.16,2.14,2.18,800000.0,800000.0,14,2026-02-04 15:08:52.655245
ELEC-day2,0.0,0.0,0.0,,,14,2026-02-04 15:08:52.655245
ELEC-day3,0.0,0.0,0.0,,,14,2026-02-04 15:08:52.655245
ELEC-day4,0.0,0.0,0.0,,,14,2026-02-04 15:08:52.655245
ELEC-day5,0.0,0.0,0.0,,,14,2026-02-04 15:08:52.655245
ELEC-day6,0.0,0.0,0.0,,,14,2026-02-04 15:08:52.655245
ELEC-F,0.0,0.0,0.0,,,14,2026-02-04 15:08:52.655245
NG,2.16,2.14,2.18,800000.0,800000.0,15,2026-02-04 15:08:53.789230
ELEC-day2,0.0,0.0,0.0,,,15,2026-02-04 15:08:53.789230
ELEC-day3,0.0,0.0,0.0,,,15,2026-02-04 15:08:53.789230
ELEC-day4,0.0,0.0,0.0,,,15,2026-02-04 15:08:53.789230
ELEC-day5,0.0,0.0,0.0,,,15,2026-02-04 15:08:53.789230
ELEC-day6,0.0,0.0,0.0,,,15,2026-02-04 15:08:53.789230
ELEC-F,0.0,0.0,0.0,,,15,2026-02-04 15:08:53.789230
NG,2.16,2.14,2.18,800000.0,800000.0,16,2026-02-04 15:08:54.391911
ELEC-day2,0.0,0.0,0.0,,,16,2026-02-04 15:08:54.391911
ELEC-day3,0.0,0.0,0.0,,,16,2026-02-04 15:08:54.391911
ELEC-day4,0.0,0.0,0.0,,,16,2026-02-04 15:08:54.391911
ELEC-day5,0.0,0.0,0.0,,,16,2026-02-04 15:08:54.391911
ELEC-day6,0.0,0.0,0.0,,,16,2026-02-04 15:08:54.391911
ELEC-F,0.0,0.0,0.0,,,16,2026-02-04 15:08:54.391911
NG,2.17,2.15,2.19,800000.0,800000.0,17,2026-02-04 15:08:55.443315
ELEC-day2,0.0,0.0,0.0,,,17,2026-02-04 15:08:55.443315
ELEC-day3,0.0,0.0,0.0,,,17,2026-02-04 15:08:55.443315
ELEC-day4,0.0,0.0,0.0,,,17,2026-02-04 15:08:55.443315
ELEC-day5,0.0,0.0,0.0,,,17,2026-02-04 15:08:55.443315
ELEC-day6,0.0,0.0,0.0,,,17,2026-02-04 15:08:55.443315
ELEC-F,0.0,0.0,0.0,,,17,2026-02-04 15:08:55.443315
NG,2.16,2.14,2.18,800000.0,800000.0,18,2026-02-04 15:08:56.484572
ELEC-day2,0.0,0.0,0.0,,,18,2026-02-04 15:08:56.484572
ELEC-day3,0.0,0.0,0.0,,,18,2026-02-04 15:08:56.484572
ELEC-day4,0.0,0.0,0.0,,,18,2026-02-04 15:08:56.484572
ELEC-day5,0.0,0.0,0.0,,,18,2026-02-04 15:08:56.484572
ELEC-day6,0.0,0.0,0.0,,,18,2026-02-04 15:08:56.484572
ELEC-F,0.0,0.0,0.0,,,18,2026-02-04 15:08:56.484572
NG,2.16,2.14,2.18,800000.0,800000.0,19,2026-02-04 15:08:57.522917
ELEC-day2,0.0,0.0,0.0,,,19,2026-02-04 15:08:57.522917
ELEC-day3,0.0,0.0,0.0,,,19,2026-02-04 15:08:57.522917
ELEC-day4,0.0,0.0,0.0,,,19,2026-02-04 15:08:57.522917
ELEC-day5,0.0,0.0,0.0,,,19,2026-02-04 15:08:57.522917
ELEC-day6,0.0,0.0,0.0,,,19,2026-02-04 15:08:57.522917
ELEC-F,0.0,0.0,0.0,,,19,2026-02-04 15:08:57.522917
NG,2.15,2.13,2.17,800000.0,800000.0,20,2026-02-04 15:08:58.560307
ELEC-day2,0.0,0.0,0.0,,,20,2026-02-04 15:08:58.560307
ELEC-day3,0.0,0.0,0.0,,,20,2026-02-04 15:08:58.560307
ELEC-day4,0.0,0.0,0.0,,,20,2026-02-04 15:08:58.560307
ELEC-day5,0.0,0.0,0.0,,,20,2026-02-04 15:08:58.560307
ELEC-day6,0.0,0.0,0.0,,,20,2026-02-04 15:08:58.560307
ELEC-F,0.0,0.0,0.0,,,20,2026-02-04 15:08:58.560307
NG,2.15,2.13,2.17,800000.0,800000.0,21,2026-02-04 15:08:59.593088
ELEC-day2,0.0,0.0,0.0,,,21,2026-02-04 15:08:59.593088
ELEC-day3,0.0,0.0,0.0,,,21,2026-02-04 15:08:59.593088
ELEC-day4,0.0,0.0,0.0,,,21,2026-02-04 15:08:59.593088
ELEC-day5,0.0,0.0,0.0,,,21,2026-02-04 15:08:59.593088
ELEC-day6,0.0,0.0,0.0,,,21,2026-02-04 15:08:59.593088
ELEC-F,0.0,0.0,0.0,,,21,2026-02-04 15:08:59.593088
NG,2.15,2.13,2.17,800000.0,800000.0,22,2026-02-04 15:09:00.630648
ELEC-day2,0.0,0.0,0.0,,,22,2026-02-04 15:09:00.630648
ELEC-day3,0.0,0.0,0.0,,,22,2026-02-04 15:09:00.630648
ELEC-day4,0.0,0.0,0.0,,,22,2026-02-04 15:09:00.630648
ELEC-day5,0.0,0.0,0.0,,,22,2026-02-04 15:09:00.630648
ELEC-day6,0.0,0.0,0.0,,,22,2026-02-04 15:09:00.630648
ELEC-F,0.0,0.0,0.0,,,22,2026-02-04 15:09:00.630648
NG,2.15,2.13,2.17,800000.0,800000.0,23,2026-02-04 15:09:01.660905
ELEC-day2,0.0,0.0,0.0,,,23,2026-02-04 15:09:01.660905
ELEC-day3,0.0,0.0,0.0,,,23,2026-02-04 15:09:01.660905
ELEC-day4,0.0,0.0,0.0,,,23,2026-02-04 15:09:01.660905
ELEC-day5,0.0,0.0,0.0,,,23,2026-02-04 15:09:01.660905
ELEC-day6,0.0,0.0,0.0,,,23,2026-02-04 15:09:01.660905
ELEC-F,0.0,0.0,0.0,,,23,2026-02-04 15:09:01.660905
NG,2.14,2.12,2.16,800000.0,800000.0,24,2026-02-04 15:09:02.702073
ELEC-day2,0.0,0.0,0.0,,,24,2026-02-04 15:09:02.702073
ELEC-day3,0.0,0.0,0.0,,,24,2026-02-04 15:09:02.702073
ELEC-day4,0.0,0.0,0.0,,,24,2026-02-04 15:09:02.702073
ELEC-day5,0.0,0.0,0.0,,,24,2026-02-04 15:09:02.702073
ELEC-day6,0.0,0.0,0.0,,,24,2026-02-04 15:09:02.702073
ELEC-F,0.0,0.0,0.0,,,24,2026-02-04 15:09:02.702073
NG,2.14,2.12,2.16,800000.0,800000.0,25,2026-02-04 15:09:03.745443
ELEC-day2,0.0,0.0,0.0,,,25,2026-02-04 15:09:03.745443
ELEC-day3,0.0,0.0,0.0,,,25,2026-02-04 15:09:03.745443
ELEC-day4,0.0,0.0,0.0,,,25,2026-02-04 15:09:03.745443
ELEC-day5,0.0,0.0,0.0,,,25,2026-02-04 15:09:03.745443
ELEC-day6,0.0,0.0,0.0,,,25,2026-02-04 15:09:03.745443
ELEC-F,0.0,0.0,0.0,,,25,2026-02-04 15:09:03.745443
NG,2.14,2.12,2.16,800000.0,800000.0,26,2026-02-04 15:09:04.332318
ELEC-day2,0.0,0.0,0.0,,,26,2026-02-04 15:09:04.332318
ELEC-day3,0.0,0.0,0.0,,,26,2026-02-04 15:09:04.332318
ELEC-day4,0.0,0.0,0.0,,,26,2026-02-04 15:09:04.332318
ELEC-day5,0.0,0.0,0.0,,,26,2026-02-04 15:09:04.332318
ELEC-day6,0.0,0.0,0.0,,,26,2026-02-04 15:09:04.332318
ELEC-F,0.0,0.0,0.0,,,26,2026-02-04 15:09:04.332318
NG,2.14,2.12,2.16,800000.0,800000.0,27,2026-02-04 15:09:05.493867
ELEC-day2,0.0,0.0,0.0,,,27,2026-02-04 15:09:05.493867
ELEC-day3,0.0,0.0,0.0,,,27,2026-02-04 15:09:05.493867
ELEC-day4,0.0,0.0,0.0,,,27,2026-02-04 15:09:05.493867
ELEC-day5,0.0,0.0,0.0,,,27,2026-02-04 15:09:05.493867
ELEC-day6,0.0,0.0,0.0,,,27,2026-02-04 15:09:05.493867
ELEC-F,0.0,0.0,0.0,,,27,2026-02-04 15:09:05.493867
NG,2.13,2.11,2.15,800000.0,800000.0,28,2026-02-04 15:09:06.572437
ELEC-day2,0.0,0.0,0.0,,,28,2026-02-04 15:09:06.572437
ELEC-day3,0.0,0.0,0.0,,,28,2026-02-04 15:09:06.572437
ELEC-day4,0.0,0.0,0.0,,,28,2026-02-04 15:09:06.572437
ELEC-day5,0.0,0.0,0.0,,,28,2026-02-04 15:09:06.572437
ELEC-day6,0.0,0.0,0.0,,,28,2026-02-04 15:09:06.572437
ELEC-F,0.0,0.0,0.0,,,28,2026-02-04 15:09:06.572437
NG,2.13,2.11,2.15,800000.0,800000.0,29,2026-02-04 15:09:07.605375
ELEC-day2,0.0,0.0,0.0,,,29,2026-02-04 15:09:07.605375
ELEC-day3,0.0,0.0,0.0,,,29,2026-02-04 15:09:07.605375
ELEC-day4,0.0,0.0,0.0,,,29,2026-02-04 15:09:07.605375
ELEC-day5,0.0,0.0,0.0,,,29,2026-02-04 15:09:07.605375
ELEC-day6,0.0,0.0,0.0,,,29,2026-02-04 15:09:07.605375
ELEC-F,0.0,0.0,0.0,,,29,2026-02-04 15:09:07.605375
NG,2.13,2.11,2.15,800000.0,800000.0,30,2026-02-04 15:09:08.647163
ELEC-day2,0.0,0.0,0.0,,,30,2026-02-04 15:09:08.647163
ELEC-day3,0.0,0.0,0.0,,,30,2026-02-04 15:09:08.647163
ELEC-day4,0.0,0.0,0.0,,,30,2026-02-04 15:09:08.647163
ELEC-day5,0.0,0.0,0.0,,,30,2026-02-04 15:09:08.647163
ELEC-day6,0.0,0.0,0.0,,,30,2026-02-04 15:09:08.647163
ELEC-F,0.0,0.0,0.0,,,30,2026-02-04 15:09:08.647163
NG,2.14,2.12,2.16,800000.0,800000.0,31,2026-02-04 15:09:09.682226
ELEC-day2,0.0,0.0,0.0,,,31,2026-02-04 15:09:09.682226
ELEC-day3,0.0,0.0,0.0,,,31,2026-02-04 15:09:09.682226
ELEC-day4,0.0,0.0,0.0,,,31,2026-02-04 15:09:09.682226
ELEC-day5,0.0,0.0,0.0,,,31,2026-02-04 15:09:09.682226
ELEC-day6,0.0,0.0,0.0,,,31,2026-02-04 15:09:09.682226
ELEC-F,0.0,0.0,0.0,,,31,2026-02-04 15:09:09.682226
NG,2.13,2.11,2.15,800000.0,800000.0,32,2026-02-04 15:09:10.729847
ELEC-day2,0.0,0.0,0.0,,,32,2026-02-04 15:09:10.729847
ELEC-day3,0.0,0.0,0.0,,,32,2026-02-04 15:09:10.729847
ELEC-day4,0.0,0.0,0.0,,,32,2026-02-04 15:09:10.729847
ELEC-day5,0.0,0.0,0.0,,,32,2026-02-04 15:09:10.729847
ELEC-day6,0.0,0.0,0.0,,,32,2026-02-04 15:09:10.729847
ELEC-F,0.0,0.0,0.0,,,32,2026-02-04 15:09:10.729847
NG,2.14,2.12,2.16,800000.0,800000.0,33,2026-02-04 15:09:11.781053
ELEC-day2,0.0,0.0,0.0,,,33,2026-02-04 15:09:11.781053
ELEC-day3,0.0,0.0,0.0,,,33,2026-02-04 15:09:11.781053
ELEC-day4,0.0,0.0,0.0,,,33,2026-02-04 15:09:11.781053
ELEC-day5,0.0,0.0,0.0,,,33,2026-02-04 15:09:11.781053
ELEC-day6,0.0,0.0,0.0,,,33,2026-02-04 15:09:11.781053
ELEC-F,0.0,0.0,0.0,,,33,2026-02-04 15:09:11.781053
NG,2.13,2.11,2.15,800000.0,800000.0,34,2026-02-04 15:09:12.892844
ELEC-day2,0.0,0.0,0.0,,,34,2026-02-04 15:09:12.892844
ELEC-day3,0.0,0.0,0.0,,,34,2026-02-04 15:09:12.892844
ELEC-day4,0.0,0.0,0.0,,,34,2026-02-04 15:09:12.892844
ELEC-day5,0.0,0.0,0.0,,,34,2026-02-04 15:09:12.892844
ELEC-day6,0.0,0.0,0.0,,,34,2026-02-04 15:09:12.892844
ELEC-F,0.0,0.0,0.0,,,34,2026-02-04 15:09:12.892844
NG,2.13,2.11,2.15,800000.0,800000.0,35,2026-02-04 15:09:13.431259
ELEC-day2,0.0,0.0,0.0,,,35,2026-02-04 15:09:13.431259
ELEC-day3,0.0,0.0,0.0,,,35,2026-02-04 15:09:13.431259
ELEC-day4,0.0,0.0,0.0,,,35,2026-02-04 15:09:13.431259
ELEC-day5,0.0,0.0,0.0,,,35,2026-02-04 15:09:13.431259
ELEC-day6,0.0,0.0,0.0,,,35,2026-02-04 15:09:13.431259
ELEC-F,0.0,0.0,0.0,,,35,2026-02-04 15:09:13.431259
NG,2.13,2.11,2.15,800000.0,800000.0,36,2026-02-04 15:09:14.617010
ELEC-day2,0.0,0.0,0.0,,,36,2026-02-04 15:09:14.617010
ELEC-day3,0.0,0.0,0.0,,,36,2026-02-04 15:09:14.617010
ELEC-day4,0.0,0.0,0.0,,,36,2026-02-04 15:09:14.617010
ELEC-day5,0.0,0.0,0.0,,,36,2026-02-04 15:09:14.617010
ELEC-day6,0.0,0.0,0.0,,,36,2026-02-04 15:09:14.617010
ELEC-F,0.0,0.0,0.0,,,36,2026-02-04 15:09:14.617010
NG,2.14,2.12,2.16,800000.0,800000.0,37,2026-02-04 15:09:15.669860
ELEC-day2,0.0,0.0,0.0,,,37,2026-02-04 15:09:15.669860
ELEC-day3,0.0,0.0,0.0,,,37,2026-02-04 15:09:15.669860
ELEC-day4,0.0,0.0,0.0,,,37,2026-02-04 15:09:15.669860
ELEC-day5,0.0,0.0,0.0,,,37,2026-02-04 15:09:15.669860
ELEC-day6,0.0,0.0,0.0,,,37,2026-02-04 15:09:15.669860
ELEC-F,0.0,0.0,0.0,,,37,2026-02-04 15:09:15.669860
NG,2.13,2.11,2.15,800000.0,800000.0,38,2026-02-04 15:09:16.714900
ELEC-day2,0.0,0.0,0.0,,,38,2026-02-04 15:09:16.714900
ELEC-day3,0.0,0.0,0.0,,,38,2026-02-04 15:09:16.714900
ELEC-day4,0.0,0.0,0.0,,,38,2026-02-04 15:09:16.714900
ELEC-day5,0.0,0.0,0.0,,,38,2026-02-04 15:09:16.714900
ELEC-day6,0.0,0.0,0.0,,,38,2026-02-04 15:09:16.714900
ELEC-F,0.0,0.0,0.0,,,38,2026-02-04 15:09:16.714900
NG,2.12,2.1,2.14,800000.0,800000.0,39,2026-02-04 15:09:17.751742
ELEC-day2,0.0,0.0,0.0,,,39,2026-02-04 15:09:17.751742
ELEC-day3,0.0,0.0,0.0,,,39,2026-02-04 15:09:17.751742
ELEC-day4,0.0,0.0,0.0,,,39,2026-02-04 15:09:17.751742
ELEC-day5,0.0,0.0,0.0,,,39,2026-02-04 15:09:17.751742
ELEC-day6,0.0,0.0,0.0,,,39,2026-02-04 15:09:17.751742
ELEC-F,0.0,0.0,0.0,,,39,2026-02-04 15:09:17.751742
NG,2.13,2.11,2.15,800000.0,800000.0,40,2026-02-04 15:09:18.786032
ELEC-day2,0.0,0.0,0.0,,,40,2026-02-04 15:09:18.786032
ELEC-day3,0.0,0.0,0.0,,,40,2026-02-04 15:09:18.786032
ELEC-day4,0.0,0.0,0.0,,,40,2026-02-04 15:09:18.786032
ELEC-day5,0.0,0.0,0.0,,,40,2026-02-04 15:09:18.786032
ELEC-day6,0.0,0.0,0.0,,,40,2026-02-04 15:09:18.786032
ELEC-F,0.0,0.0,0.0,,,40,2026-02-04 15:09:18.786032
NG,2.14,2.12,2.16,800000.0,800000.0,41,2026-02-04 15:09:19.821381
ELEC-day2,0.0,0.0,0.0,,,41,2026-02-04 15:09:19.821381
ELEC-day3,0.0,0.0,0.0,,,41,2026-02-04 15:09:19.821381
ELEC-day4,0.0,0.0,0.0,,,41,2026-02-04 15:09:19.821381
ELEC-day5,0.0,0.0,0.0,,,41,2026-02-04 15:09:19.821381
ELEC-day6,0.0,0.0,0.0,,,41,2026-02-04 15:09:19.821381
ELEC-F,0.0,0.0,0.0,,,41,2026-02-04 15:09:19.821381
NG,2.14,2.12,2.16,800000.0,800000.0,42,2026-02-04 15:09:20.402696
ELEC-day2,0.0,0.0,0.0,,,42,2026-02-04 15:09:20.402696
ELEC-day3,0.0,0.0,0.0,,,42,2026-02-04 15:09:20.402696
ELEC-day4,0.0,0.0,0.0,,,42,2026-02-04 15:09:20.402696
ELEC-day5,0.0,0.0,0.0,,,42,2026-02-04 15:09:20.402696
ELEC-day6,0.0,0.0,0.0,,,42,2026-02-04 15:09:20.402696
ELEC-F,0.0,0.0,0.0,,,42,2026-02-04 15:09:20.402696
NG,2.14,2.12,2.16,800000.0,800000.0,43,2026-02-04 15:09:21.549431
ELEC-day2,0.0,0.0,0.0,,,43,2026-02-04 15:09:21.549431
ELEC-day3,0.0,0.0,0.0,,,43,2026-02-04 15:09:21.549431
ELEC-day4,0.0,0.0,0.0,,,43,2026-02-04 15:09:21.549431
ELEC-day5,0.0,0.0,0.0,,,43,2026-02-04 15:09:21.549431
ELEC-day6,0.0,0.0,0.0,,,43,2026-02-04 15:09:21.549431
ELEC-F,0.0,0.0,0.0,,,43,2026-02-04 15:09:21.549431
NG,2.14,2.12,2.16,800000.0,800000.0,44,2026-02-04 15:09:22.582674
ELEC-day2,0.0,0.0,0.0,,,44,2026-02-04 15:09:22.582674
ELEC-day3,0.0,0.0,0.0,,,44,2026-02-04 15:09:22.582674
ELEC-day4,0.0,0.0,0.0,,,44,2026-02-04 15:09:22.582674
ELEC-day5,0.0,0.0,0.0,,,44,2026-02-04 15:09:22.582674
ELEC-day6,0.0,0.0,0.0,,,44,2026-02-04 15:09:22.582674
ELEC-F,0.0,0.0,0.0,,,44,2026-02-04 15:09:22.582674
NG,2.14,2.12,2.16,800000.0,800000.0,45,2026-02-04 15:09:23.614755
ELEC-day2,0.0,0.0,0.0,,,45,2026-02-04 15:09:23.614755
ELEC-day3,0.0,0.0,0.0,,,45,2026-02-04 15:09:23.614755
ELEC-day4,0.0,0.0,0.0,,,45,2026-02-04 15:09:23.614755
ELEC-day5,0.0,0.0,0.0,,,45,2026-02-04 15:09:23.614755
ELEC-day6,0.0,0.0,0.0,,,45,2026-02-04 15:09:23.614755
ELEC-F,0.0,0.0,0.0,,,45,2026-02-04 15:09:23.614755
NG,2.14,2.12,2.16,800000.0,800000.0,46,2026-02-04 15:09:24.643247
ELEC-day2,0.0,0.0,0.0,,,46,2026-02-04 15:09:24.643247
ELEC-day3,0.0,0.0,0.0,,,46,2026-02-04 15:09:24.643247
ELEC-day4,0.0,0.0,0.0,,,46,2026-02-04 15:09:24.643247
ELEC-day5,0.0,0.0,0.0,,,46,2026-02-04 15:09:24.643247
ELEC-day6,0.0,0.0,0.0,,,46,2026-02-04 15:09:24.643247
ELEC-F,0.0,0.0,0.0,,,46,2026-02-04 15:09:24.643247
NG,2.14,2.12,2.16,800000.0,800000.0,47,2026-02-04 15:09:25.678523
ELEC-day2,0.0,0.0,0.0,,,47,2026-02-04 15:09:25.678523
ELEC-day3,0.0,0.0,0.0,,,47,2026-02-04 15:09:25.678523
ELEC-day4,0.0,0.0,0.0,,,47,2026-02-04 15:09:25.678523
ELEC-day5,0.0,0.0,0.0,,,47,2026-02-04 15:09:25.678523
ELEC-day6,0.0,0.0,0.0,,,47,2026-02-04 15:09:25.678523
ELEC-F,0.0,0.0,0.0,,,47,2026-02-04 15:09:25.678523
NG,2.14,2.12,2.16,800000.0,800000.0,48,2026-02-04 15:09:26.718677
ELEC-day2,0.0,0.0,0.0,,,48,2026-02-04 15:09:26.718677
ELEC-day3,0.0,0.0,0.0,,,48,2026-02-04 15:09:26.718677
ELEC-day4,0.0,0.0,0.0,,,48,2026-02-04 15:09:26.718677
ELEC-day5,0.0,0.0,0.0,,,48,2026-02-04 15:09:26.718677
ELEC-day6,0.0,0.0,0.0,,,48,2026-02-04 15:09:26.718677
ELEC-F,0.0,0.0,0.0,,,48,2026-02-04 15:09:26.718677
NG,2.14,2.12,2.16,800000.0,800000.0,49,2026-02-04 15:09:27.757035
ELEC-day2,0.0,0.0,0.0,,,49,2026-02-04 15:09:27.757035
ELEC-day3,0.0,0.0,0.0,,,49,2026-02-04 15:09:27.757035
