ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,9,2026-02-04 15:41:45.744317
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,9,2026-02-04 15:41:45.744317
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,9,2026-02-04 15:41:45.744317
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,9,2026-02-04 15:41:45.744317
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,9,2026-02-04 15:41:45.744317
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,10,2026-02-04 15:41:46.870357
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,10,2026-02-04 15:41:46.870357
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,10,2026-02-04 15:41:46.870357
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,10,2026-02-04 15:41:46.870357
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,10,2026-02-04 15:41:46.870357
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,10,2026-02-04 15:41:46.870357
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,10,2026-02-04 15:41:46.870357
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,11,2026-02-04 15:41:47.918362
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,11,2026-02-04 15:41:47.918362
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,11,2026-02-04 15:41:47.918362
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,11,2026-02-04 15:41:47.918362
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,11,2026-02-04 15:41:47.918362
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,11,2026-02-04 15:41:47.918362
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,11,2026-02-04 15:41:47.918362
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,12,2026-02-04 15:41:48.955692
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,12,2026-02-04 15:41:48.955692
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,12,2026-02-04 15:41:48.955692
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,12,2026-02-04 15:41:48.955692
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,12,2026-02-04 15:41:48.955692
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,12,2026-02-04 15:41:48.955692
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,12,2026-02-04 15:41:48.955692
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,13,2026-02-04 15:41:50.000499
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,13,2026-02-04 15:41:50.000499
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,13,2026-02-04 15:41:50.000499
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,13,2026-02-04 15:41:50.000499
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,13,2026-02-04 15:41:50.000499
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,13,2026-02-04 15:41:50.000499
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,13,2026-02-04 15:41:50.000499
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,14,2026-02-04 15:41:51.030160
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,14,2026-02-04 15:41:51.030160
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,14,2026-02-04 15:41:51.030160
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,14,2026-02-04 15:41:51.030160
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,14,2026-02-04 15:41:51.030160
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,14,2026-02-04 15:41:51.030160
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,14,2026-02-04 15:41:51.030160
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,15,2026-02-04 15:41:52.061868
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,15,2026-02-04 15:41:52.061868
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,15,2026-02-04 15:41:52.061868
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,15,2026-02-04 15:41:52.061868
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,15,2026-02-04 15:41:52.061868
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,15,2026-02-04 15:41:52.061868
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,15,2026-02-04 15:41:52.061868
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,16,2026-02-04 15:41:53.096166
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,16,2026-02-04 15:41:53.096166
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,16,2026-02-04 15:41:53.096166
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,16,2026-02-04 15:41:53.096166
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,16,2026-02-04 15:41:53.096166
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,16,2026-02-04 15:41:53.096166
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,16,2026-02-04 15:41:53.096166
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,17,2026-02-04 15:41:54.141865
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,17,2026-02-04 15:41:54.141865
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,17,2026-02-04 15:41:54.141865
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,17,2026-02-04 15:41:54.141865
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,17,2026-02-04 15:41:54.141865
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,17,2026-02-04 15:41:54.141865
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,17,2026-02-04 15:41:54.141865
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,18,2026-02-04 15:41:55.175277
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,18,2026-02-04 15:41:55.175277
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,18,2026-02-04 15:41:55.175277
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,18,2026-02-04 15:41:55.175277
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,18,2026-02-04 15:41:55.175277
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,18,2026-02-04 15:41:55.175277
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,18,2026-02-04 15:41:55.175277
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,19,2026-02-04 15:41:56.203856
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,19,2026-02-04 15:41:56.203856
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,19,2026-02-04 15:41:56.203856
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,19,2026-02-04 15:41:56.203856
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,19,2026-02-04 15:41:56.203856
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,19,2026-02-04 15:41:56.203856
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,19,2026-02-04 15:41:56.203856
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,20,2026-02-04 15:41:57.243280
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,20,2026-02-04 15:41:57.243280
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,20,2026-02-04 15:41:57.243280
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,20,2026-02-04 15:41:57.243280
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,20,2026-02-04 15:41:57.243280
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,20,2026-02-04 15:41:57.243280
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,20,2026-02-04 15:41:57.243280
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,21,2026-02-04 15:41:57.825087
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,21,2026-02-04 15:41:57.825087
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,21,2026-02-04 15:41:57.825087
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,21,2026-02-04 15:41:57.825087
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,21,2026-02-04 15:41:57.825087
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,21,2026-02-04 15:41:57.825087
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,21,2026-02-04 15:41:57.825087
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,22,2026-02-04 15:41:58.936478
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,22,2026-02-04 15:41:58.936478
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,22,2026-02-04 15:41:58.936478
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,22,2026-02-04 15:41:58.936478
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,22,2026-02-04 15:41:58.936478
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,22,2026-02-04 15:41:58.936478
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,22,2026-02-04 15:41:58.936478
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,23,2026-02-04 15:41:59.979228
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,23,2026-02-04 15:41:59.979228
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,23,2026-02-04 15:41:59.979228
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,23,2026-02-04 15:41:59.979228
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,23,2026-02-04 15:41:59.979228
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,23,2026-02-04 15:41:59.979228
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,23,2026-02-04 15:41:59.979228
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,24,2026-02-04 15:42:01.024494
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,24,2026-02-04 15:42:01.024494
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,24,2026-02-04 15:42:01.024494
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,24,2026-02-04 15:42:01.024494
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,24,2026-02-04 15:42:01.024494
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,24,2026-02-04 15:42:01.024494
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,24,2026-02-04 15:42:01.024494
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,25,2026-02-04 15:42:02.066437
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,25,2026-02-04 15:42:02.066437
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,25,2026-02-04 15:42:02.066437
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,25,2026-02-04 15:42:02.066437
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,25,2026-02-04 15:42:02.066437
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,25,2026-02-04 15:42:02.066437
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,25,2026-02-04 15:42:02.066437
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,26,2026-02-04 15:42:03.105555
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,26,2026-02-04 15:42:03.105555
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,26,2026-02-04 15:42:03.105555
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,26,2026-02-04 15:42:03.105555
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,26,2026-02-04 15:42:03.105555
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,26,2026-02-04 15:42:03.105555
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,26,2026-02-04 15:42:03.105555
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,27,2026-02-04 15:42:04.149935
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,27,2026-02-04 15:42:04.149935
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,27,2026-02-04 15:42:04.149935
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,27,2026-02-04 15:42:04.149935
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,27,2026-02-04 15:42:04.149935
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,27,2026-02-04 15:42:04.149935
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,27,2026-02-04 15:42:04.149935
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,28,2026-02-04 15:42:05.189395
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,28,2026-02-04 15:42:05.189395
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,28,2026-02-04 15:42:05.189395
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,28,2026-02-04 15:42:05.189395
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,28,2026-02-04 15:42:05.189395
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,28,2026-02-04 15:42:05.189395
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,28,2026-02-04 15:42:05.189395
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,29,2026-02-04 15:42:06.225654
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,29,2026-02-04 15:42:06.225654
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,29,2026-02-04 15:42:06.225654
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,29,2026-02-04 15:42:06.225654
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,29,2026-02-04 15:42:06.225654
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,29,2026-02-04 15:42:06.225654
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,29,2026-02-04 15:42:06.225654
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,30,2026-02-04 15:42:07.256391
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,30,2026-02-04 15:42:07.256391
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,30,2026-02-04 15:42:07.256391
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,30,2026-02-04 15:42:07.256391
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,30,2026-02-04 15:42:07.256391
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,30,2026-02-04 15:42:07.256391
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,30,2026-02-04 15:42:07.256391
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,31,2026-02-04 15:42:08.284929
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,31,2026-02-04 15:42:08.284929
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,31,2026-02-04 15:42:08.284929
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,31,2026-02-04 15:42:08.284929
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,31,2026-02-04 15:42:08.284929
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,31,2026-02-04 15:42:08.284929
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,31,2026-02-04 15:42:08.284929
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,32,2026-02-04 15:42:08.877875
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,32,2026-02-04 15:42:08.877875
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,32,2026-02-04 15:42:08.877875
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,32,2026-02-04 15:42:08.877875
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,32,2026-02-04 15:42:08.877875
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,32,2026-02-04 15:42:08.877875
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,32,2026-02-04 15:42:08.877875
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,33,2026-02-04 15:42:09.981682
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,33,2026-02-04 15:42:09.981682
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,33,2026-02-04 15:42:09.981682
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,33,2026-02-04 15:42:09.981682
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,33,2026-02-04 15:42:09.981682
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,33,2026-02-04 15:42:09.981682
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,33,2026-02-04 15:42:09.981682
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,34,2026-02-04 15:42:11.020191
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,34,2026-02-04 15:42:11.020191
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,34,2026-02-04 15:42:11.020191
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,34,2026-02-04 15:42:11.020191
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,34,2026-02-04 15:42:11.020191
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,34,2026-02-04 15:42:11.020191
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,34,2026-02-04 15:42:11.020191
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,35,2026-02-04 15:42:12.063292
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,35,2026-02-04 15:42:12.063292
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,35,2026-02-04 15:42:12.063292
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,35,2026-02-04 15:42:12.063292
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,35,2026-02-04 15:42:12.063292
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,35,2026-02-04 15:42:12.063292
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,35,2026-02-04 15:42:12.063292
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,36,2026-02-04 15:42:13.104570
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,36,2026-02-04 15:42:13.104570
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,36,2026-02-04 15:42:13.104570
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,36,2026-02-04 15:42:13.104570
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,36,2026-02-04 15:42:13.104570
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,36,2026-02-04 15:42:13.104570
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,36,2026-02-04 15:42:13.104570
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,37,2026-02-04 15:42:14.144739
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,37,2026-02-04 15:42:14.144739
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,37,2026-02-04 15:42:14.144739
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,37,2026-02-04 15:42:14.144739
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,37,2026-02-04 15:42:14.144739
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,37,2026-02-04 15:42:14.144739
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,37,2026-02-04 15:42:14.144739
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,38,2026-02-04 15:42:15.190140
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,38,2026-02-04 15:42:15.190140
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,38,2026-02-04 15:42:15.190140
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,38,2026-02-04 15:42:15.190140
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,38,2026-02-04 15:42:15.190140
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,38,2026-02-04 15:42:15.190140
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,38,2026-02-04 15:42:15.190140
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,39,2026-02-04 15:42:16.259180
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,39,2026-02-04 15:42:16.259180
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,39,2026-02-04 15:42:16.259180
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,39,2026-02-04 15:42:16.259180
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,39,2026-02-04 15:42:16.259180
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,39,2026-02-04 15:42:16.259180
