ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,7,2026-02-02 23:09:35.874752
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,7,2026-02-02 23:09:35.874752
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,7,2026-02-02 23:09:35.874752
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,7,2026-02-02 23:09:35.874752
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,8,2026-02-02 23:09:36.913369
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,8,2026-02-02 23:09:36.913369
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,8,2026-02-02 23:09:36.913369
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,8,2026-02-02 23:09:36.913369
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,8,2026-02-02 23:09:36.913369
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,8,2026-02-02 23:09:36.913369
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,8,2026-02-02 23:09:36.913369
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,9,2026-02-02 23:09:37.950065
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,9,2026-02-02 23:09:37.950065
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,9,2026-02-02 23:09:37.950065
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,9,2026-02-02 23:09:37.950065
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,9,2026-02-02 23:09:37.950065
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,9,2026-02-02 23:09:37.950065
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,9,2026-02-02 23:09:37.950065
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,10,2026-02-02 23:09:39.003960
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,10,2026-02-02 23:09:39.003960
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,10,2026-02-02 23:09:39.003960
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,10,2026-02-02 23:09:39.003960
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,10,2026-02-02 23:09:39.003960
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,10,2026-02-02 23:09:39.003960
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,10,2026-02-02 23:09:39.003960
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,11,2026-02-02 23:09:40.056578
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,11,2026-02-02 23:09:40.056578
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,11,2026-02-02 23:09:40.056578
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,11,2026-02-02 23:09:40.056578
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,11,2026-02-02 23:09:40.056578
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,11,2026-02-02 23:09:40.056578
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,11,2026-02-02 23:09:40.056578
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,12,2026-02-02 23:09:41.104481
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,12,2026-02-02 23:09:41.104481
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,12,2026-02-02 23:09:41.104481
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,12,2026-02-02 23:09:41.104481
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,12,2026-02-02 23:09:41.104481
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,12,2026-02-02 23:09:41.104481
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,12,2026-02-02 23:09:41.104481
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,13,2026-02-02 23:09:42.140971
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,13,2026-02-02 23:09:42.140971
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,13,2026-02-02 23:09:42.140971
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,13,2026-02-02 23:09:42.140971
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,13,2026-02-02 23:09:42.140971
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,13,2026-02-02 23:09:42.140971
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,13,2026-02-02 23:09:42.140971
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,14,2026-02-02 23:09:43.174117
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,14,2026-02-02 23:09:43.174117
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,14,2026-02-02 23:09:43.174117
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,14,2026-02-02 23:09:43.174117
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,14,2026-02-02 23:09:43.174117
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,14,2026-02-02 23:09:43.174117
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,14,2026-02-02 23:09:43.174117
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,15,2026-02-02 23:09:44.279263
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,15,2026-02-02 23:09:44.279263
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,15,2026-02-02 23:09:44.279263
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,15,2026-02-02 23:09:44.279263
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,15,2026-02-02 23:09:44.279263
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,15,2026-02-02 23:09:44.279263
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,15,2026-02-02 23:09:44.279263
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,16,2026-02-02 23:09:44.846913
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,16,2026-02-02 23:09:44.846913
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,16,2026-02-02 23:09:44.846913
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,16,2026-02-02 23:09:44.846913
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,16,2026-02-02 23:09:44.846913
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,16,2026-02-02 23:09:44.846913
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,16,2026-02-02 23:09:44.846913
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,17,2026-02-02 23:09:45.886015
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,17,2026-02-02 23:09:45.886015
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,17,2026-02-02 23:09:45.886015
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,17,2026-02-02 23:09:45.886015
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,17,2026-02-02 23:09:45.886015
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,17,2026-02-02 23:09:45.886015
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,17,2026-02-02 23:09:45.886015
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,18,2026-02-02 23:09:46.918205
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,18,2026-02-02 23:09:46.918205
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,18,2026-02-02 23:09:46.918205
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,18,2026-02-02 23:09:46.918205
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,18,2026-02-02 23:09:46.918205
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,18,2026-02-02 23:09:46.918205
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,18,2026-02-02 23:09:46.918205
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,19,2026-02-02 23:09:47.958240
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,19,2026-02-02 23:09:47.958240
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,19,2026-02-02 23:09:47.958240
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,19,2026-02-02 23:09:47.958240
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,19,2026-02-02 23:09:47.958240
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,19,2026-02-02 23:09:47.958240
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,19,2026-02-02 23:09:47.958240
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,20,2026-02-02 23:09:48.992186
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,20,2026-02-02 23:09:48.992186
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,20,2026-02-02 23:09:48.992186
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,20,2026-02-02 23:09:48.992186
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,20,2026-02-02 23:09:48.992186
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,20,2026-02-02 23:09:48.992186
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,20,2026-02-02 23:09:48.992186
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,21,2026-02-02 23:09:50.019201
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,21,2026-02-02 23:09:50.019201
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,21,2026-02-02 23:09:50.019201
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,21,2026-02-02 23:09:50.019201
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,21,2026-02-02 23:09:50.019201
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,21,2026-02-02 23:09:50.019201
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,21,2026-02-02 23:09:50.019201
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,22,2026-02-02 23:09:51.052919
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,22,2026-02-02 23:09:51.052919
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,22,2026-02-02 23:09:51.052919
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,22,2026-02-02 23:09:51.052919
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,22,2026-02-02 23:09:51.052919
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,22,2026-02-02 23:09:51.052919
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,22,2026-02-02 23:09:51.052919
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,23,2026-02-02 23:09:52.093212
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,23,2026-02-02 23:09:52.093212
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,23,2026-02-02 23:09:52.093212
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,23,2026-02-02 23:09:52.093212
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,23,2026-02-02 23:09:52.093212
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,23,2026-02-02 23:09:52.093212
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,23,2026-02-02 23:09:52.093212
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,24,2026-02-02 23:09:53.127238
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,24,2026-02-02 23:09:53.127238
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,24,2026-02-02 23:09:53.127238
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,24,2026-02-02 23:09:53.127238
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,24,2026-02-02 23:09:53.127238
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,24,2026-02-02 23:09:53.127238
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,24,2026-02-02 23:09:53.127238
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,25,2026-02-02 23:09:54.158688
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,25,2026-02-02 23:09:54.158688
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,25,2026-02-02 23:09:54.158688
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,25,2026-02-02 23:09:54.158688
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,25,2026-02-02 23:09:54.158688
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,25,2026-02-02 23:09:54.158688
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,25,2026-02-02 23:09:54.158688
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,26,2026-02-02 23:09:55.192983
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,26,2026-02-02 23:09:55.192983
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,26,2026-02-02 23:09:55.192983
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,26,2026-02-02 23:09:55.192983
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,26,2026-02-02 23:09:55.192983
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,26,2026-02-02 23:09:55.192983
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,26,2026-02-02 23:09:55.192983
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,27,2026-02-02 23:09:56.231399
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,27,2026-02-02 23:09:56.231399
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,27,2026-02-02 23:09:56.231399
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,27,2026-02-02 23:09:56.231399
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,27,2026-02-02 23:09:56.231399
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,27,2026-02-02 23:09:56.231399
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,27,2026-02-02 23:09:56.231399
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,28,2026-02-02 23:09:56.818668
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,28,2026-02-02 23:09:56.818668
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,28,2026-02-02 23:09:56.818668
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,28,2026-02-02 23:09:56.818668
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,28,2026-02-02 23:09:56.818668
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,28,2026-02-02 23:09:56.818668
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,28,2026-02-02 23:09:56.818668
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,29,2026-02-02 23:09:57.917976
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,29,2026-02-02 23:09:57.917976
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,29,2026-02-02 23:09:57.917976
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,29,2026-02-02 23:09:57.917976
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,29,2026-02-02 23:09:57.917976
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,29,2026-02-02 23:09:57.917976
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,29,2026-02-02 23:09:57.917976
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,30,2026-02-02 23:09:58.951679
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,30,2026-02-02 23:09:58.951679
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,30,2026-02-02 23:09:58.951679
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,30,2026-02-02 23:09:58.951679
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,30,2026-02-02 23:09:58.951679
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,30,2026-02-02 23:09:58.951679
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,30,2026-02-02 23:09:58.951679
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,31,2026-02-02 23:09:59.994260
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,31,2026-02-02 23:09:59.994260
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,31,2026-02-02 23:09:59.994260
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,31,2026-02-02 23:09:59.994260
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,31,2026-02-02 23:09:59.994260
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,31,2026-02-02 23:09:59.994260
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,31,2026-02-02 23:09:59.994260
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,32,2026-02-02 23:10:01.038119
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,32,2026-02-02 23:10:01.038119
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,32,2026-02-02 23:10:01.038119
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,32,2026-02-02 23:10:01.038119
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,32,2026-02-02 23:10:01.038119
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,32,2026-02-02 23:10:01.038119
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,32,2026-02-02 23:10:01.038119
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,33,2026-02-02 23:10:02.079676
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,33,2026-02-02 23:10:02.079676
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,33,2026-02-02 23:10:02.079676
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,33,2026-02-02 23:10:02.079676
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,33,2026-02-02 23:10:02.079676
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,33,2026-02-02 23:10:02.079676
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,33,2026-02-02 23:10:02.079676
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,34,2026-02-02 23:10:03.121534
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,34,2026-02-02 23:10:03.121534
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,34,2026-02-02 23:10:03.121534
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,34,2026-02-02 23:10:03.121534
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,34,2026-02-02 23:10:03.121534
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,34,2026-02-02 23:10:03.121534
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,34,2026-02-02 23:10:03.121534
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,35,2026-02-02 23:10:04.151709
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,35,2026-02-02 23:10:04.151709
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,35,2026-02-02 23:10:04.151709
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,35,2026-02-02 23:10:04.151709
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,35,2026-02-02 23:10:04.151709
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,35,2026-02-02 23:10:04.151709
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,35,2026-02-02 23:10:04.151709
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,36,2026-02-02 23:10:05.192778
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,36,2026-02-02 23:10:05.192778
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,36,2026-02-02 23:10:05.192778
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,36,2026-02-02 23:10:05.192778
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,36,2026-02-02 23:10:05.192778
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,36,2026-02-02 23:10:05.192778
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,36,2026-02-02 23:10:05.192778
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,37,2026-02-02 23:10:06.255966
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,37,2026-02-02 23:10:06.255966
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,37,2026-02-02 23:10:06.255966
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,37,2026-02-02 23:10:06.255966
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,37,2026-02-02 23:10:06.255966
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,37,2026-02-02 23:10:06.255966
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,37,2026-02-02 23:10:06.255966
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,38,2026-02-02 23:10:07.293577
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,38,2026-02-02 23:10:07.293577
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,38,2026-02-02 23:10:07.293577
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,38,2026-02-02 23:10:07.293577
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,38,2026-02-02 23:10:07.293577
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,38,2026-02-02 23:10:07.293577
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,38,2026-02-02 23:10:07.293577
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,39,2026-02-02 23:10:07.852777
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,39,2026-02-02 23:10:07.852777
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,39,2026-02-02 23:10:07.852777
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,39,2026-02-02 23:10:07.852777
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,39,2026-02-02 23:10:07.852777
