ELEC-day6,0.0,0.0,0.0,,,118,2026-02-04 15:03:17.722321
ELEC-F,0.0,0.0,0.0,,,118,2026-02-04 15:03:17.722321
NG,2.21,2.19,2.23,800000.0,800000.0,119,2026-02-04 15:03:18.823195
ELEC-day2,0.0,0.0,0.0,,,119,2026-02-04 15:03:18.823195
ELEC-day3,0.0,0.0,0.0,,,119,2026-02-04 15:03:18.823195
ELEC-day4,0.0,18.3,18.31,402.0,402.0,119,2026-02-04 15:03:18.823195
ELEC-day5,0.0,0.0,0.0,,,119,2026-02-04 15:03:18.823195
ELEC-day6,0.0,0.0,0.0,,,119,2026-02-04 15:03:18.823195
ELEC-F,0.0,0.0,0.0,,,119,2026-02-04 15:03:18.823195
NG,2.2,2.18,2.22,800000.0,800000.0,120,2026-02-04 15:03:19.853204
ELEC-day2,0.0,0.0,0.0,,,120,2026-02-04 15:03:19.853204
ELEC-day3,0.0,0.0,0.0,,,120,2026-02-04 15:03:19.853204
ELEC-day4,0.0,18.3,18.31,402.0,402.0,120,2026-02-04 15:03:19.853204
ELEC-day5,0.0,0.0,0.0,,,120,2026-02-04 15:03:19.853204
ELEC-day6,0.0,0.0,0.0,,,120,2026-02-04 15:03:19.853204
ELEC-F,0.0,0.0,0.0,,,120,2026-02-04 15:03:19.853204
NG,2.21,2.19,2.23,800000.0,800000.0,121,2026-02-04 15:03:20.881201
ELEC-day2,0.0,0.0,0.0,,,121,2026-02-04 15:03:20.881201
ELEC-day3,0.0,0.0,0.0,,,121,2026-02-04 15:03:20.881201
ELEC-day4,0.0,18.3,18.31,402.0,402.0,121,2026-02-04 15:03:20.881201
ELEC-day5,0.0,0.0,0.0,,,121,2026-02-04 15:03:20.881201
ELEC-day6,0.0,0.0,0.0,,,121,2026-02-04 15:03:20.881201
ELEC-F,0.0,0.0,0.0,,,121,2026-02-04 15:03:20.881201
NG,2.21,2.19,2.23,800000.0,800000.0,122,2026-02-04 15:03:21.904688
ELEC-day2,0.0,0.0,0.0,,,122,2026-02-04 15:03:21.904688
ELEC-day3,0.0,0.0,0.0,,,122,2026-02-04 15:03:21.904688
ELEC-day4,0.0,18.3,18.31,402.0,402.0,122,2026-02-04 15:03:21.904688
ELEC-day5,0.0,0.0,0.0,,,122,2026-02-04 15:03:21.904688
ELEC-day6,0.0,0.0,0.0,,,122,2026-02-04 15:03:21.904688
ELEC-F,0.0,0.0,0.0,,,122,2026-02-04 15:03:21.904688
NG,2.22,2.2,2.24,800000.0,800000.0,123,2026-02-04 15:03:22.928965
ELEC-day2,0.0,0.0,0.0,,,123,2026-02-04 15:03:22.928965
ELEC-day3,0.0,0.0,0.0,,,123,2026-02-04 15:03:22.928965
ELEC-day4,0.0,18.3,18.31,402.0,402.0,123,2026-02-04 15:03:22.928965
ELEC-day5,0.0,0.0,0.0,,,123,2026-02-04 15:03:22.928965
ELEC-day6,0.0,0.0,0.0,,,123,2026-02-04 15:03:22.928965
ELEC-F,0.0,0.0,0.0,,,123,2026-02-04 15:03:22.928965
NG,2.22,2.2,2.24,800000.0,800000.0,124,2026-02-04 15:03:23.952915
ELEC-day2,0.0,0.0,0.0,,,124,2026-02-04 15:03:23.952915
ELEC-day3,0.0,0.0,0.0,,,124,2026-02-04 15:03:23.952915
ELEC-day4,0.0,18.3,18.31,402.0,402.0,124,2026-02-04 15:03:23.952915
ELEC-day5,0.0,0.0,0.0,,,124,2026-02-04 15:03:23.952915
ELEC-day6,0.0,0.0,0.0,,,124,2026-02-04 15:03:23.952915
ELEC-F,0.0,0.0,0.0,,,124,2026-02-04 15:03:23.952915
NG,2.22,2.2,2.24,800000.0,800000.0,125,2026-02-04 15:03:24.986964
ELEC-day2,0.0,0.0,0.0,,,125,2026-02-04 15:03:24.986964
ELEC-day3,0.0,0.0,0.0,,,125,2026-02-04 15:03:24.986964
ELEC-day4,0.0,18.3,18.31,402.0,402.0,125,2026-02-04 15:03:24.986964
ELEC-day5,0.0,0.0,0.0,,,125,2026-02-04 15:03:24.986964
ELEC-day6,0.0,0.0,0.0,,,125,2026-02-04 15:03:24.986964
ELEC-F,0.0,0.0,0.0,,,125,2026-02-04 15:03:24.986964
NG,2.23,2.21,2.25,800000.0,800000.0,126,2026-02-04 15:03:26.036192
ELEC-day2,0.0,0.0,0.0,,,126,2026-02-04 15:03:26.036192
ELEC-day3,0.0,0.0,0.0,,,126,2026-02-04 15:03:26.036192
ELEC-day4,0.0,18.3,18.31,402.0,402.0,126,2026-02-04 15:03:26.036192
ELEC-day5,0.0,0.0,0.0,,,126,2026-02-04 15:03:26.036192
ELEC-day6,0.0,0.0,0.0,,,126,2026-02-04 15:03:26.036192
ELEC-F,0.0,0.0,0.0,,,126,2026-02-04 15:03:26.036192
NG,2.23,2.21,2.25,800000.0,800000.0,127,2026-02-04 15:03:27.073630
ELEC-day2,0.0,0.0,0.0,,,127,2026-02-04 15:03:27.073630
ELEC-day3,0.0,0.0,0.0,,,127,2026-02-04 15:03:27.073630
ELEC-day4,0.0,18.3,18.31,402.0,402.0,127,2026-02-04 15:03:27.073630
ELEC-day5,0.0,0.0,0.0,,,127,2026-02-04 15:03:27.073630
ELEC-day6,0.0,0.0,0.0,,,127,2026-02-04 15:03:27.073630
ELEC-F,0.0,0.0,0.0,,,127,2026-02-04 15:03:27.073630
NG,2.23,2.21,2.25,800000.0,800000.0,128,2026-02-04 15:03:28.100723
ELEC-day2,0.0,0.0,0.0,,,128,2026-02-04 15:03:28.100723
ELEC-day3,0.0,0.0,0.0,,,128,2026-02-04 15:03:28.100723
ELEC-day4,0.0,18.3,18.31,402.0,402.0,128,2026-02-04 15:03:28.100723
ELEC-day5,0.0,0.0,0.0,,,128,2026-02-04 15:03:28.100723
ELEC-day6,0.0,0.0,0.0,,,128,2026-02-04 15:03:28.100723
ELEC-F,0.0,0.0,0.0,,,128,2026-02-04 15:03:28.100723
NG,2.24,2.22,2.26,800000.0,800000.0,129,2026-02-04 15:03:29.125127
ELEC-day2,0.0,0.0,0.0,,,129,2026-02-04 15:03:29.125127
ELEC-day3,0.0,0.0,0.0,,,129,2026-02-04 15:03:29.125127
ELEC-day4,0.0,18.3,18.31,402.0,402.0,129,2026-02-04 15:03:29.125127
ELEC-day5,0.0,0.0,0.0,,,129,2026-02-04 15:03:29.125127
ELEC-day6,0.0,0.0,0.0,,,129,2026-02-04 15:03:29.125127
ELEC-F,0.0,0.0,0.0,,,129,2026-02-04 15:03:29.125127
NG,2.24,2.22,2.26,800000.0,800000.0,130,2026-02-04 15:03:30.160508
ELEC-day2,0.0,0.0,0.0,,,130,2026-02-04 15:03:30.160508
ELEC-day3,0.0,0.0,0.0,,,130,2026-02-04 15:03:30.160508
ELEC-day4,0.0,18.3,18.31,402.0,402.0,130,2026-02-04 15:03:30.160508
ELEC-day5,0.0,0.0,0.0,,,130,2026-02-04 15:03:30.160508
ELEC-day6,0.0,0.0,0.0,,,130,2026-02-04 15:03:30.160508
ELEC-F,0.0,0.0,0.0,,,130,2026-02-04 15:03:30.160508
NG,2.23,2.21,2.25,800000.0,800000.0,131,2026-02-04 15:03:31.189935
ELEC-day2,0.0,0.0,0.0,,,131,2026-02-04 15:03:31.189935
ELEC-day3,0.0,0.0,0.0,,,131,2026-02-04 15:03:31.189935
ELEC-day4,0.0,18.3,18.31,402.0,402.0,131,2026-02-04 15:03:31.189935
ELEC-day5,0.0,0.0,0.0,,,131,2026-02-04 15:03:31.189935
ELEC-day6,0.0,0.0,0.0,,,131,2026-02-04 15:03:31.189935
ELEC-F,0.0,0.0,0.0,,,131,2026-02-04 15:03:31.189935
NG,2.23,2.21,2.25,800000.0,800000.0,132,2026-02-04 15:03:32.261700
ELEC-day2,0.0,0.0,0.0,,,132,2026-02-04 15:03:32.261700
ELEC-day3,0.0,0.0,0.0,,,132,2026-02-04 15:03:32.261700
ELEC-day4,0.0,18.3,18.31,402.0,402.0,132,2026-02-04 15:03:32.261700
ELEC-day5,0.0,0.0,0.0,,,132,2026-02-04 15:03:32.261700
ELEC-day6,0.0,0.0,0.0,,,132,2026-02-04 15:03:32.261700
ELEC-F,0.0,0.0,0.0,,,132,2026-02-04 15:03:32.261700
NG,2.23,2.21,2.25,800000.0,800000.0,133,2026-02-04 15:03:32.825528
ELEC-day2,0.0,0.0,0.0,,,133,2026-02-04 15:03:32.825528
ELEC-day3,0.0,0.0,0.0,,,133,2026-02-04 15:03:32.825528
ELEC-day4,0.0,18.3,18.31,402.0,402.0,133,2026-02-04 15:03:32.825528
ELEC-day5,0.0,0.0,0.0,,,133,2026-02-04 15:03:32.825528
ELEC-day6,0.0,0.0,0.0,,,133,2026-02-04 15:03:32.825528
ELEC-F,0.0,0.0,0.0,,,133,2026-02-04 15:03:32.825528
NG,2.23,2.21,2.25,800000.0,800000.0,134,2026-02-04 15:03:33.871607
ELEC-day2,0.0,0.0,0.0,,,134,2026-02-04 15:03:33.871607
ELEC-day3,0.0,0.0,0.0,,,134,2026-02-04 15:03:33.871607
ELEC-day4,0.0,18.3,18.31,402.0,402.0,134,2026-02-04 15:03:33.871607
ELEC-day5,0.0,0.0,0.0,,,134,2026-02-04 15:03:33.871607
ELEC-day6,0.0,0.0,0.0,,,134,2026-02-04 15:03:33.871607
ELEC-F,0.0,0.0,0.0,,,134,2026-02-04 15:03:33.871607
NG,2.23,2.21,2.25,800000.0,800000.0,135,2026-02-04 15:03:34.935932
ELEC-day2,0.0,0.0,0.0,,,135,2026-02-04 15:03:34.935932
ELEC-day3,0.0,0.0,0.0,,,135,2026-02-04 15:03:34.935932
ELEC-day4,0.0,18.3,18.31,402.0,402.0,135,2026-02-04 15:03:34.935932
ELEC-day5,0.0,0.0,0.0,,,135,2026-02-04 15:03:34.935932
ELEC-day6,0.0,0.0,0.0,,,135,2026-02-04 15:03:34.935932
ELEC-F,0.0,0.0,0.0,,,135,2026-02-04 15:03:34.935932
NG,2.24,2.22,2.26,800000.0,800000.0,136,2026-02-04 15:03:35.973168
ELEC-day2,0.0,0.0,0.0,,,136,2026-02-04 15:03:35.973168
ELEC-day3,0.0,0.0,0.0,,,136,2026-02-04 15:03:35.973168
ELEC-day4,0.0,18.3,18.31,402.0,402.0,136,2026-02-04 15:03:35.973168
ELEC-day5,0.0,0.0,0.0,,,136,2026-02-04 15:03:35.973168
ELEC-day6,0.0,0.0,0.0,,,136,2026-02-04 15:03:35.973168
ELEC-F,0.0,0.0,0.0,,,136,2026-02-04 15:03:35.973168
NG,2.22,2.2,2.24,800000.0,800000.0,137,2026-02-04 15:03:37.019967
ELEC-day2,0.0,0.0,0.0,,,137,2026-02-04 15:03:37.019967
ELEC-day3,0.0,0.0,0.0,,,137,2026-02-04 15:03:37.019967
ELEC-day4,0.0,18.3,18.31,402.0,402.0,137,2026-02-04 15:03:37.019967
ELEC-day5,0.0,0.0,0.0,,,137,2026-02-04 15:03:37.019967
ELEC-day6,0.0,0.0,0.0,,,137,2026-02-04 15:03:37.019967
ELEC-F,0.0,0.0,0.0,,,137,2026-02-04 15:03:37.019967
NG,2.21,2.19,2.23,800000.0,800000.0,138,2026-02-04 15:03:38.054183
ELEC-day2,0.0,0.0,0.0,,,138,2026-02-04 15:03:38.054183
ELEC-day3,0.0,0.0,0.0,,,138,2026-02-04 15:03:38.054183
ELEC-day4,0.0,18.3,18.31,402.0,402.0,138,2026-02-04 15:03:38.054183
ELEC-day5,0.0,0.0,0.0,,,138,2026-02-04 15:03:38.054183
ELEC-day6,0.0,0.0,0.0,,,138,2026-02-04 15:03:38.054183
ELEC-F,0.0,0.0,0.0,,,138,2026-02-04 15:03:38.054183
NG,2.22,2.2,2.24,800000.0,800000.0,139,2026-02-04 15:03:39.084711
ELEC-day2,0.0,0.0,0.0,,,139,2026-02-04 15:03:39.084711
ELEC-day3,0.0,0.0,0.0,,,139,2026-02-04 15:03:39.084711
ELEC-day4,0.0,18.3,18.31,402.0,402.0,139,2026-02-04 15:03:39.084711
ELEC-day5,0.0,0.0,0.0,,,139,2026-02-04 15:03:39.084711
ELEC-day6,0.0,0.0,0.0,,,139,2026-02-04 15:03:39.084711
ELEC-F,0.0,0.0,0.0,,,139,2026-02-04 15:03:39.084711
NG,2.22,2.2,2.24,800000.0,800000.0,140,2026-02-04 15:03:40.118233
ELEC-day2,0.0,0.0,0.0,,,140,2026-02-04 15:03:40.118233
ELEC-day3,0.0,0.0,0.0,,,140,2026-02-04 15:03:40.118233
ELEC-day4,0.0,18.3,18.31,402.0,402.0,140,2026-02-04 15:03:40.118233
ELEC-day5,0.0,0.0,0.0,,,140,2026-02-04 15:03:40.118233
ELEC-day6,0.0,0.0,0.0,,,140,2026-02-04 15:03:40.118233
ELEC-F,0.0,0.0,0.0,,,140,2026-02-04 15:03:40.118233
NG,2.22,2.2,2.24,800000.0,800000.0,141,2026-02-04 15:03:41.145819
ELEC-day2,0.0,0.0,0.0,,,141,2026-02-04 15:03:41.145819
ELEC-day3,0.0,0.0,0.0,,,141,2026-02-04 15:03:41.145819
ELEC-day4,0.0,18.3,18.31,402.0,402.0,141,2026-02-04 15:03:41.145819
ELEC-day5,0.0,0.0,0.0,,,141,2026-02-04 15:03:41.145819
ELEC-day6,0.0,0.0,0.0,,,141,2026-02-04 15:03:41.145819
ELEC-F,0.0,0.0,0.0,,,141,2026-02-04 15:03:41.145819
NG,2.22,2.2,2.24,800000.0,800000.0,142,2026-02-04 15:03:42.180889
ELEC-day2,0.0,0.0,0.0,,,142,2026-02-04 15:03:42.180889
ELEC-day3,0.0,0.0,0.0,,,142,2026-02-04 15:03:42.180889
ELEC-day4,0.0,18.3,18.31,402.0,402.0,142,2026-02-04 15:03:42.180889
ELEC-day5,0.0,0.0,0.0,,,142,2026-02-04 15:03:42.180889
ELEC-day6,0.0,0.0,0.0,,,142,2026-02-04 15:03:42.180889
ELEC-F,0.0,0.0,0.0,,,142,2026-02-04 15:03:42.180889
NG,2.2,2.18,2.22,800000.0,800000.0,143,2026-02-04 15:03:43.210263
ELEC-day2,0.0,0.0,0.0,,,143,2026-02-04 15:03:43.210263
ELEC-day3,0.0,0.0,0.0,,,143,2026-02-04 15:03:43.210263
ELEC-day4,0.0,18.3,18.31,402.0,402.0,143,2026-02-04 15:03:43.210263
ELEC-day5,0.0,0.0,0.0,,,143,2026-02-04 15:03:43.210263
ELEC-day6,0.0,0.0,0.0,,,143,2026-02-04 15:03:43.210263
ELEC-F,0.0,0.0,0.0,,,143,2026-02-04 15:03:43.210263
NG,2.19,2.17,2.21,800000.0,800000.0,144,2026-02-04 15:03:44.239546
ELEC-day2,0.0,0.0,0.0,,,144,2026-02-04 15:03:44.239546
ELEC-day3,0.0,0.0,0.0,,,144,2026-02-04 15:03:44.239546
ELEC-day4,0.0,18.3,18.31,402.0,402.0,144,2026-02-04 15:03:44.239546
ELEC-day5,0.0,0.0,0.0,,,144,2026-02-04 15:03:44.239546
ELEC-day6,0.0,0.0,0.0,,,144,2026-02-04 15:03:44.239546
ELEC-F,0.0,0.0,0.0,,,144,2026-02-04 15:03:44.239546
NG,2.19,2.17,2.21,800000.0,800000.0,145,2026-02-04 15:03:45.503288
ELEC-day2,0.0,0.0,0.0,,,145,2026-02-04 15:03:45.503288
ELEC-day3,0.0,0.0,0.0,,,145,2026-02-04 15:03:45.503288
ELEC-day4,0.0,18.3,18.31,402.0,402.0,145,2026-02-04 15:03:45.503288
ELEC-day5,0.0,0.0,0.0,,,145,2026-02-04 15:03:45.503288
ELEC-day6,0.0,0.0,0.0,,,145,2026-02-04 15:03:45.503288
ELEC-F,0.0,0.0,0.0,,,145,2026-02-04 15:03:45.503288
NG,2.18,2.16,2.2,800000.0,800000.0,147,2026-02-04 15:03:47.087428
ELEC-day2,0.0,0.0,0.0,,,147,2026-02-04 15:03:47.087428
ELEC-day3,0.0,0.0,0.0,,,147,2026-02-04 15:03:47.087428
ELEC-day4,0.0,18.3,18.31,402.0,402.0,147,2026-02-04 15:03:47.087428
ELEC-day5,0.0,0.0,0.0,,,147,2026-02-04 15:03:47.087428
ELEC-day6,0.0,0.0,0.0,,,147,2026-02-04 15:03:47.087428
ELEC-F,0.0,0.0,0.0,,,147,2026-02-04 15:03:47.087428
NG,2.19,2.17,2.21,800000.0,800000.0,148,2026-02-04 15:03:47.970844
ELEC-day2,0.0,0.0,0.0,,,148,2026-02-04 15:03:47.970844
ELEC-day3,0.0,0.0,0.0,,,148,2026-02-04 15:03:47.970844
ELEC-day4,0.0,18.3,18.31,402.0,402.0,148,2026-02-04 15:03:47.970844
ELEC-day5,0.0,0.0,0.0,,,148,2026-02-04 15:03:47.970844
ELEC-day6,0.0,0.0,0.0,,,148,2026-02-04 15:03:47.970844
ELEC-F,0.0,0.0,0.0,,,148,2026-02-04 15:03:47.970844
NG,2.19,2.17,2.21,800000.0,800000.0,149,2026-02-04 15:03:48.986225
ELEC-day2,0.0,0.0,0.0,,,149,2026-02-04 15:03:48.986225
ELEC-day3,0.0,0.0,0.0,,,149,2026-02-04 15:03:48.986225
ELEC-day4,0.0,18.3,18.31,402.0,402.0,149,2026-02-04 15:03:48.986225
ELEC-day5,0.0,0.0,0.0,,,149,2026-02-04 15:03:48.986225
ELEC-day6,0.0,0.0,0.0,,,149,2026-02-04 15:03:48.986225
ELEC-F,0.0,0.0,0.0,,,149,2026-02-04 15:03:48.986225
NG,2.19,2.17,2.21,800000.0,800000.0,150,2026-02-04 15:03:49.997312,14.0,4.0,149.0,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $16.71 and $22.71.<br><br>There will be 576 contracts available in the entire ELEC market, 288 contracts for buying and 288 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent"
ELEC-day2,0.0,0.0,0.0,,,150,2026-02-04 15:03:49.997312,,,,,,
ELEC-day3,0.0,0.0,0.0,,,150,2026-02-04 15:03:49.997312,,,,,,
ELEC-day4,0.0,18.3,18.31,402.0,402.0,150,2026-02-04 15:03:49.997312,,,,,,
ELEC-day5,0.0,0.0,0.0,,,150,2026-02-04 15:03:49.997312,,,,,,
ELEC-day6,0.0,0.0,0.0,,,150,2026-02-04 15:03:49.997312,,,,,,
ELEC-F,0.0,0.0,0.0,,,150,2026-02-04 15:03:49.997312,,,,,,
NG,2.18,2.16,2.2,800000.0,800000.0,151,2026-02-04 15:03:51.145160
ELEC-day2,0.0,0.0,0.0,,,151,2026-02-04 15:03:51.145160
ELEC-day3,0.0,0.0,0.0,,,151,2026-02-04 15:03:51.145160
ELEC-day4,0.0,18.3,18.31,402.0,402.0,151,2026-02-04 15:03:51.145160
ELEC-day5,0.0,0.0,0.0,,,151,2026-02-04 15:03:51.145160
ELEC-day6,0.0,0.0,0.0,,,151,2026-02-04 15:03:51.145160
ELEC-F,0.0,0.0,0.0,,,151,2026-02-04 15:03:51.145160
NG,2.19,2.17,2.21,800000.0,800000.0,152,2026-02-04 15:03:52.188275
ELEC-day2,0.0,0.0,0.0,,,152,2026-02-04 15:03:52.188275
ELEC-day3,0.0,0.0,0.0,,,152,2026-02-04 15:03:52.188275
ELEC-day4,0.0,18.3,18.31,402.0,402.0,152,2026-02-04 15:03:52.188275
ELEC-day5,0.0,0.0,0.0,,,152,2026-02-04 15:03:52.188275
ELEC-day6,0.0,0.0,0.0,,,152,2026-02-04 15:03:52.188275
ELEC-F,0.0,0.0,0.0,,,152,2026-02-04 15:03:52.188275
NG,2.18,2.16,2.2,800000.0,800000.0,153,2026-02-04 15:03:53.270149
ELEC-day2,0.0,0.0,0.0,,,153,2026-02-04 15:03:53.270149
ELEC-day3,0.0,0.0,0.0,,,153,2026-02-04 15:03:53.270149
ELEC-day4,0.0,18.3,18.31,402.0,402.0,153,2026-02-04 15:03:53.270149
ELEC-day5,0.0,0.0,0.0,,,153,2026-02-04 15:03:53.270149
ELEC-day6,0.0,0.0,0.0,,,153,2026-02-04 15:03:53.270149
ELEC-F,0.0,0.0,0.0,,,153,2026-02-04 15:03:53.270149
NG,2.18,2.16,2.2,800000.0,800000.0,154,2026-02-04 15:03:54.387253
ELEC-day2,0.0,0.0,0.0,,,154,2026-02-04 15:03:54.387253
ELEC-day3,0.0,0.0,0.0,,,154,2026-02-04 15:03:54.387253
ELEC-day4,0.0,18.3,18.31,402.0,402.0,154,2026-02-04 15:03:54.387253
ELEC-day5,0.0,0.0,0.0,,,154,2026-02-04 15:03:54.387253
ELEC-day6,0.0,0.0,0.0,,,154,2026-02-04 15:03:54.387253
ELEC-F,0.0,0.0,0.0,,,154,2026-02-04 15:03:54.387253
NG,2.18,2.16,2.2,800000.0,800000.0,155,2026-02-04 15:03:54.933682
ELEC-day2,0.0,0.0,0.0,,,155,2026-02-04 15:03:54.933682
ELEC-day3,0.0,0.0,0.0,,,155,2026-02-04 15:03:54.933682
ELEC-day4,0.0,18.3,18.31,402.0,402.0,155,2026-02-04 15:03:54.933682
ELEC-day5,0.0,0.0,0.0,,,155,2026-02-04 15:03:54.933682
ELEC-day6,0.0,0.0,0.0,,,155,2026-02-04 15:03:54.933682
ELEC-F,0.0,0.0,0.0,,,155,2026-02-04 15:03:54.933682
