ELEC-day4,0.0,0.0,0.0,,,9,2026-02-04 15:08:47.645771
ELEC-day5,0.0,0.0,0.0,,,9,2026-02-04 15:08:47.645771
ELEC-day6,0.0,0.0,0.0,,,9,2026-02-04 15:08:47.645771
ELEC-F,0.0,0.0,0.0,,,9,2026-02-04 15:08:47.645771
NG,2.19,2.17,2.21,800000.0,800000.0,10,2026-02-04 15:08:48.677666
ELEC-day2,0.0,0.0,0.0,,,10,2026-02-04 15:08:48.677666
ELEC-day3,0.0,0.0,0.0,,,10,2026-02-04 15:08:48.677666
ELEC-day4,0.0,0.0,0.0,,,10,2026-02-04 15:08:48.677666
ELEC-day5,0.0,0.0,0.0,,,10,2026-02-04 15:08:48.677666
ELEC-day6,0.0,0.0,0.0,,,10,2026-02-04 15:08:48.677666
ELEC-F,0.0,0.0,0.0,,,10,2026-02-04 15:08:48.677666
NG,2.17,2.15,2.19,800000.0,800000.0,11,2026-02-04 15:08:49.289751
ELEC-day2,0.0,0.0,0.0,,,11,2026-02-04 15:08:49.289751
ELEC-day3,0.0,0.0,0.0,,,11,2026-02-04 15:08:49.289751
ELEC-day4,0.0,0.0,0.0,,,11,2026-02-04 15:08:49.289751
ELEC-day5,0.0,0.0,0.0,,,11,2026-02-04 15:08:49.289751
ELEC-day6,0.0,0.0,0.0,,,11,2026-02-04 15:08:49.289751
ELEC-F,0.0,0.0,0.0,,,11,2026-02-04 15:08:49.289751
NG,2.17,2.15,2.19,800000.0,800000.0,12,2026-02-04 15:08:50.481943
ELEC-day2,0.0,0.0,0.0,,,12,2026-02-04 15:08:50.481943
ELEC-day3,0.0,0.0,0.0,,,12,2026-02-04 15:08:50.481943
ELEC-day4,0.0,0.0,0.0,,,12,2026-02-04 15:08:50.481943
ELEC-day5,0.0,0.0,0.0,,,12,2026-02-04 15:08:50.481943
ELEC-day6,0.0,0.0,0.0,,,12,2026-02-04 15:08:50.481943
ELEC-F,0.0,0.0,0.0,,,12,2026-02-04 15:08:50.481943
NG,2.16,2.14,2.18,800000.0,800000.0,13,2026-02-04 15:08:51.514819
ELEC-day2,0.0,0.0,0.0,,,13,2026-02-04 15:08:51.514819
ELEC-day3,0.0,0.0,0.0,,,13,2026-02-04 15:08:51.514819
ELEC-day4,0.0,0.0,0.0,,,13,2026-02-04 15:08:51.514819
ELEC-day5,0.0,0.0,0.0,,,13,2026-02-04 15:08:51.514819
ELEC-day6,0.0,0.0,0.0,,,13,2026-02-04 15:08:51.514819
ELEC-F,0.0,0.0,0.0,,,13,2026-02-04 15:08:51.514819
NG,2.16,2.14,2.18,800000.0,800000.0,14,2026-02-04 15:08:52.604503
ELEC-day2,0.0,0.0,0.0,,,14,2026-02-04 15:08:52.604503
ELEC-day3,0.0,0.0,0.0,,,14,2026-02-04 15:08:52.604503
ELEC-day4,0.0,0.0,0.0,,,14,2026-02-04 15:08:52.604503
ELEC-day5,0.0,0.0,0.0,,,14,2026-02-04 15:08:52.604503
ELEC-day6,0.0,0.0,0.0,,,14,2026-02-04 15:08:52.604503
ELEC-F,0.0,0.0,0.0,,,14,2026-02-04 15:08:52.604503
NG,2.16,2.14,2.18,800000.0,800000.0,15,2026-02-04 15:08:53.710017
ELEC-day2,0.0,0.0,0.0,,,15,2026-02-04 15:08:53.710017
ELEC-day3,0.0,0.0,0.0,,,15,2026-02-04 15:08:53.710017
ELEC-day4,0.0,0.0,0.0,,,15,2026-02-04 15:08:53.710017
ELEC-day5,0.0,0.0,0.0,,,15,2026-02-04 15:08:53.710017
ELEC-day6,0.0,0.0,0.0,,,15,2026-02-04 15:08:53.710017
ELEC-F,0.0,0.0,0.0,,,15,2026-02-04 15:08:53.710017
NG,2.16,2.14,2.18,800000.0,800000.0,16,2026-02-04 15:08:54.289687
ELEC-day2,0.0,0.0,0.0,,,16,2026-02-04 15:08:54.289687
ELEC-day3,0.0,0.0,0.0,,,16,2026-02-04 15:08:54.289687
ELEC-day4,0.0,0.0,0.0,,,16,2026-02-04 15:08:54.289687
ELEC-day5,0.0,0.0,0.0,,,16,2026-02-04 15:08:54.289687
ELEC-day6,0.0,0.0,0.0,,,16,2026-02-04 15:08:54.289687
ELEC-F,0.0,0.0,0.0,,,16,2026-02-04 15:08:54.289687
NG,2.17,2.15,2.19,800000.0,800000.0,17,2026-02-04 15:08:55.426370
ELEC-day2,0.0,0.0,0.0,,,17,2026-02-04 15:08:55.426370
ELEC-day3,0.0,0.0,0.0,,,17,2026-02-04 15:08:55.426370
ELEC-day4,0.0,0.0,0.0,,,17,2026-02-04 15:08:55.426370
ELEC-day5,0.0,0.0,0.0,,,17,2026-02-04 15:08:55.426370
ELEC-day6,0.0,0.0,0.0,,,17,2026-02-04 15:08:55.426370
ELEC-F,0.0,0.0,0.0,,,17,2026-02-04 15:08:55.426370
NG,2.16,2.14,2.18,800000.0,800000.0,18,2026-02-04 15:08:56.460728
ELEC-day2,0.0,0.0,0.0,,,18,2026-02-04 15:08:56.460728
ELEC-day3,0.0,0.0,0.0,,,18,2026-02-04 15:08:56.460728
ELEC-day4,0.0,0.0,0.0,,,18,2026-02-04 15:08:56.460728
ELEC-day5,0.0,0.0,0.0,,,18,2026-02-04 15:08:56.460728
ELEC-day6,0.0,0.0,0.0,,,18,2026-02-04 15:08:56.460728
ELEC-F,0.0,0.0,0.0,,,18,2026-02-04 15:08:56.460728
NG,2.16,2.14,2.18,800000.0,800000.0,19,2026-02-04 15:08:57.493594
ELEC-day2,0.0,0.0,0.0,,,19,2026-02-04 15:08:57.493594
ELEC-day3,0.0,0.0,0.0,,,19,2026-02-04 15:08:57.493594
ELEC-day4,0.0,0.0,0.0,,,19,2026-02-04 15:08:57.493594
ELEC-day5,0.0,0.0,0.0,,,19,2026-02-04 15:08:57.493594
ELEC-day6,0.0,0.0,0.0,,,19,2026-02-04 15:08:57.493594
ELEC-F,0.0,0.0,0.0,,,19,2026-02-04 15:08:57.493594
NG,2.15,2.13,2.17,800000.0,800000.0,20,2026-02-04 15:08:58.524108
ELEC-day2,0.0,0.0,0.0,,,20,2026-02-04 15:08:58.524108
ELEC-day3,0.0,0.0,0.0,,,20,2026-02-04 15:08:58.524108
ELEC-day4,0.0,0.0,0.0,,,20,2026-02-04 15:08:58.524108
ELEC-day5,0.0,0.0,0.0,,,20,2026-02-04 15:08:58.524108
ELEC-day6,0.0,0.0,0.0,,,20,2026-02-04 15:08:58.524108
ELEC-F,0.0,0.0,0.0,,,20,2026-02-04 15:08:58.524108
NG,2.15,2.13,2.17,800000.0,800000.0,21,2026-02-04 15:08:59.547155
ELEC-day2,0.0,0.0,0.0,,,21,2026-02-04 15:08:59.547155
ELEC-day3,0.0,0.0,0.0,,,21,2026-02-04 15:08:59.547155
ELEC-day4,0.0,0.0,0.0,,,21,2026-02-04 15:08:59.547155
ELEC-day5,0.0,0.0,0.0,,,21,2026-02-04 15:08:59.547155
ELEC-day6,0.0,0.0,0.0,,,21,2026-02-04 15:08:59.547155
ELEC-F,0.0,0.0,0.0,,,21,2026-02-04 15:08:59.547155
NG,2.15,2.13,2.17,800000.0,800000.0,22,2026-02-04 15:09:00.582906
ELEC-day2,0.0,0.0,0.0,,,22,2026-02-04 15:09:00.582906
ELEC-day3,0.0,0.0,0.0,,,22,2026-02-04 15:09:00.582906
ELEC-day4,0.0,0.0,0.0,,,22,2026-02-04 15:09:00.582906
ELEC-day5,0.0,0.0,0.0,,,22,2026-02-04 15:09:00.582906
ELEC-day6,0.0,0.0,0.0,,,22,2026-02-04 15:09:00.582906
ELEC-F,0.0,0.0,0.0,,,22,2026-02-04 15:09:00.582906
NG,2.15,2.13,2.17,800000.0,800000.0,23,2026-02-04 15:09:01.611583
ELEC-day2,0.0,0.0,0.0,,,23,2026-02-04 15:09:01.611583
ELEC-day3,0.0,0.0,0.0,,,23,2026-02-04 15:09:01.611583
ELEC-day4,0.0,0.0,0.0,,,23,2026-02-04 15:09:01.611583
ELEC-day5,0.0,0.0,0.0,,,23,2026-02-04 15:09:01.611583
ELEC-day6,0.0,0.0,0.0,,,23,2026-02-04 15:09:01.611583
ELEC-F,0.0,0.0,0.0,,,23,2026-02-04 15:09:01.611583
NG,2.14,2.12,2.16,800000.0,800000.0,24,2026-02-04 15:09:02.647962
ELEC-day2,0.0,0.0,0.0,,,24,2026-02-04 15:09:02.647962
ELEC-day3,0.0,0.0,0.0,,,24,2026-02-04 15:09:02.647962
ELEC-day4,0.0,0.0,0.0,,,24,2026-02-04 15:09:02.647962
ELEC-day5,0.0,0.0,0.0,,,24,2026-02-04 15:09:02.647962
ELEC-day6,0.0,0.0,0.0,,,24,2026-02-04 15:09:02.647962
ELEC-F,0.0,0.0,0.0,,,24,2026-02-04 15:09:02.647962
NG,2.14,2.12,2.16,800000.0,800000.0,25,2026-02-04 15:09:03.683593
ELEC-day2,0.0,0.0,0.0,,,25,2026-02-04 15:09:03.683593
ELEC-day3,0.0,0.0,0.0,,,25,2026-02-04 15:09:03.683593
ELEC-day4,0.0,0.0,0.0,,,25,2026-02-04 15:09:03.683593
ELEC-day5,0.0,0.0,0.0,,,25,2026-02-04 15:09:03.683593
ELEC-day6,0.0,0.0,0.0,,,25,2026-02-04 15:09:03.683593
ELEC-F,0.0,0.0,0.0,,,25,2026-02-04 15:09:03.683593
NG,2.14,2.12,2.16,800000.0,800000.0,26,2026-02-04 15:09:04.713507
ELEC-day2,0.0,0.0,0.0,,,26,2026-02-04 15:09:04.713507
ELEC-day3,0.0,0.0,0.0,,,26,2026-02-04 15:09:04.713507
ELEC-day4,0.0,0.0,0.0,,,26,2026-02-04 15:09:04.713507
ELEC-day5,0.0,0.0,0.0,,,26,2026-02-04 15:09:04.713507
ELEC-day6,0.0,0.0,0.0,,,26,2026-02-04 15:09:04.713507
ELEC-F,0.0,0.0,0.0,,,26,2026-02-04 15:09:04.713507
NG,2.14,2.12,2.16,800000.0,800000.0,27,2026-02-04 15:09:05.744248
ELEC-day2,0.0,0.0,0.0,,,27,2026-02-04 15:09:05.744248
ELEC-day3,0.0,0.0,0.0,,,27,2026-02-04 15:09:05.744248
ELEC-day4,0.0,0.0,0.0,,,27,2026-02-04 15:09:05.744248
ELEC-day5,0.0,0.0,0.0,,,27,2026-02-04 15:09:05.744248
ELEC-day6,0.0,0.0,0.0,,,27,2026-02-04 15:09:05.744248
ELEC-F,0.0,0.0,0.0,,,27,2026-02-04 15:09:05.744248
NG,2.13,2.11,2.15,800000.0,800000.0,28,2026-02-04 15:09:06.354054
ELEC-day2,0.0,0.0,0.0,,,28,2026-02-04 15:09:06.354054
ELEC-day3,0.0,0.0,0.0,,,28,2026-02-04 15:09:06.354054
ELEC-day4,0.0,0.0,0.0,,,28,2026-02-04 15:09:06.354054
ELEC-day5,0.0,0.0,0.0,,,28,2026-02-04 15:09:06.354054
ELEC-day6,0.0,0.0,0.0,,,28,2026-02-04 15:09:06.354054
ELEC-F,0.0,0.0,0.0,,,28,2026-02-04 15:09:06.354054
NG,2.13,2.11,2.15,800000.0,800000.0,29,2026-02-04 15:09:07.491410
ELEC-day2,0.0,0.0,0.0,,,29,2026-02-04 15:09:07.491410
ELEC-day3,0.0,0.0,0.0,,,29,2026-02-04 15:09:07.491410
ELEC-day4,0.0,0.0,0.0,,,29,2026-02-04 15:09:07.491410
ELEC-day5,0.0,0.0,0.0,,,29,2026-02-04 15:09:07.491410
ELEC-day6,0.0,0.0,0.0,,,29,2026-02-04 15:09:07.491410
ELEC-F,0.0,0.0,0.0,,,29,2026-02-04 15:09:07.491410
NG,2.13,2.11,2.15,800000.0,800000.0,30,2026-02-04 15:09:08.527053
ELEC-day2,0.0,0.0,0.0,,,30,2026-02-04 15:09:08.527053
ELEC-day3,0.0,0.0,0.0,,,30,2026-02-04 15:09:08.527053
ELEC-day4,0.0,0.0,0.0,,,30,2026-02-04 15:09:08.527053
ELEC-day5,0.0,0.0,0.0,,,30,2026-02-04 15:09:08.527053
ELEC-day6,0.0,0.0,0.0,,,30,2026-02-04 15:09:08.527053
ELEC-F,0.0,0.0,0.0,,,30,2026-02-04 15:09:08.527053
NG,2.14,2.12,2.16,800000.0,800000.0,31,2026-02-04 15:09:09.557248
ELEC-day2,0.0,0.0,0.0,,,31,2026-02-04 15:09:09.557248
ELEC-day3,0.0,0.0,0.0,,,31,2026-02-04 15:09:09.557248
ELEC-day4,0.0,0.0,0.0,,,31,2026-02-04 15:09:09.557248
ELEC-day5,0.0,0.0,0.0,,,31,2026-02-04 15:09:09.557248
ELEC-day6,0.0,0.0,0.0,,,31,2026-02-04 15:09:09.557248
ELEC-F,0.0,0.0,0.0,,,31,2026-02-04 15:09:09.557248
NG,2.13,2.11,2.15,800000.0,800000.0,32,2026-02-04 15:09:10.585756
ELEC-day2,0.0,0.0,0.0,,,32,2026-02-04 15:09:10.585756
ELEC-day3,0.0,0.0,0.0,,,32,2026-02-04 15:09:10.585756
ELEC-day4,0.0,0.0,0.0,,,32,2026-02-04 15:09:10.585756
ELEC-day5,0.0,0.0,0.0,,,32,2026-02-04 15:09:10.585756
ELEC-day6,0.0,0.0,0.0,,,32,2026-02-04 15:09:10.585756
ELEC-F,0.0,0.0,0.0,,,32,2026-02-04 15:09:10.585756
NG,2.14,2.12,2.16,800000.0,800000.0,33,2026-02-04 15:09:11.622821
ELEC-day2,0.0,0.0,0.0,,,33,2026-02-04 15:09:11.622821
ELEC-day3,0.0,0.0,0.0,,,33,2026-02-04 15:09:11.622821
ELEC-day4,0.0,0.0,0.0,,,33,2026-02-04 15:09:11.622821
ELEC-day5,0.0,0.0,0.0,,,33,2026-02-04 15:09:11.622821
ELEC-day6,0.0,0.0,0.0,,,33,2026-02-04 15:09:11.622821
ELEC-F,0.0,0.0,0.0,,,33,2026-02-04 15:09:11.622821
NG,2.13,2.11,2.15,800000.0,800000.0,34,2026-02-04 15:09:12.680013
ELEC-day2,0.0,0.0,0.0,,,34,2026-02-04 15:09:12.680013
ELEC-day3,0.0,0.0,0.0,,,34,2026-02-04 15:09:12.680013
ELEC-day4,0.0,0.0,0.0,,,34,2026-02-04 15:09:12.680013
ELEC-day5,0.0,0.0,0.0,,,34,2026-02-04 15:09:12.680013
ELEC-day6,0.0,0.0,0.0,,,34,2026-02-04 15:09:12.680013
ELEC-F,0.0,0.0,0.0,,,34,2026-02-04 15:09:12.680013
NG,2.13,2.11,2.15,800000.0,800000.0,35,2026-02-04 15:09:13.708412
ELEC-day2,0.0,0.0,0.0,,,35,2026-02-04 15:09:13.708412
ELEC-day3,0.0,0.0,0.0,,,35,2026-02-04 15:09:13.708412
ELEC-day4,0.0,0.0,0.0,,,35,2026-02-04 15:09:13.708412
ELEC-day5,0.0,0.0,0.0,,,35,2026-02-04 15:09:13.708412
ELEC-day6,0.0,0.0,0.0,,,35,2026-02-04 15:09:13.708412
ELEC-F,0.0,0.0,0.0,,,35,2026-02-04 15:09:13.708412
NG,2.13,2.11,2.15,800000.0,800000.0,36,2026-02-04 15:09:14.737316
ELEC-day2,0.0,0.0,0.0,,,36,2026-02-04 15:09:14.737316
ELEC-day3,0.0,0.0,0.0,,,36,2026-02-04 15:09:14.737316
ELEC-day4,0.0,0.0,0.0,,,36,2026-02-04 15:09:14.737316
ELEC-day5,0.0,0.0,0.0,,,36,2026-02-04 15:09:14.737316
ELEC-day6,0.0,0.0,0.0,,,36,2026-02-04 15:09:14.737316
ELEC-F,0.0,0.0,0.0,,,36,2026-02-04 15:09:14.737316
NG,2.14,2.12,2.16,800000.0,800000.0,37,2026-02-04 15:09:15.774181
ELEC-day2,0.0,0.0,0.0,,,37,2026-02-04 15:09:15.774181
ELEC-day3,0.0,0.0,0.0,,,37,2026-02-04 15:09:15.774181
ELEC-day4,0.0,0.0,0.0,,,37,2026-02-04 15:09:15.774181
ELEC-day5,0.0,0.0,0.0,,,37,2026-02-04 15:09:15.774181
ELEC-day6,0.0,0.0,0.0,,,37,2026-02-04 15:09:15.774181
ELEC-F,0.0,0.0,0.0,,,37,2026-02-04 15:09:15.774181
NG,2.13,2.11,2.15,800000.0,800000.0,38,2026-02-04 15:09:16.888563
ELEC-day2,0.0,0.0,0.0,,,38,2026-02-04 15:09:16.888563
ELEC-day3,0.0,0.0,0.0,,,38,2026-02-04 15:09:16.888563
ELEC-day4,0.0,0.0,0.0,,,38,2026-02-04 15:09:16.888563
ELEC-day5,0.0,0.0,0.0,,,38,2026-02-04 15:09:16.888563
ELEC-day6,0.0,0.0,0.0,,,38,2026-02-04 15:09:16.888563
ELEC-F,0.0,0.0,0.0,,,38,2026-02-04 15:09:16.888563
NG,2.12,2.1,2.14,800000.0,800000.0,39,2026-02-04 15:09:17.422081
ELEC-day2,0.0,0.0,0.0,,,39,2026-02-04 15:09:17.422081
ELEC-day3,0.0,0.0,0.0,,,39,2026-02-04 15:09:17.422081
ELEC-day4,0.0,0.0,0.0,,,39,2026-02-04 15:09:17.422081
ELEC-day5,0.0,0.0,0.0,,,39,2026-02-04 15:09:17.422081
ELEC-day6,0.0,0.0,0.0,,,39,2026-02-04 15:09:17.422081
ELEC-F,0.0,0.0,0.0,,,39,2026-02-04 15:09:17.422081
NG,2.13,2.11,2.15,800000.0,800000.0,40,2026-02-04 15:09:18.519765
ELEC-day2,0.0,0.0,0.0,,,40,2026-02-04 15:09:18.519765
ELEC-day3,0.0,0.0,0.0,,,40,2026-02-04 15:09:18.519765
ELEC-day4,0.0,0.0,0.0,,,40,2026-02-04 15:09:18.519765
ELEC-day5,0.0,0.0,0.0,,,40,2026-02-04 15:09:18.519765
ELEC-day6,0.0,0.0,0.0,,,40,2026-02-04 15:09:18.519765
ELEC-F,0.0,0.0,0.0,,,40,2026-02-04 15:09:18.519765
NG,2.14,2.12,2.16,800000.0,800000.0,41,2026-02-04 15:09:19.553734
ELEC-day2,0.0,0.0,0.0,,,41,2026-02-04 15:09:19.553734
ELEC-day3,0.0,0.0,0.0,,,41,2026-02-04 15:09:19.553734
ELEC-day4,0.0,0.0,0.0,,,41,2026-02-04 15:09:19.553734
ELEC-day5,0.0,0.0,0.0,,,41,2026-02-04 15:09:19.553734
ELEC-day6,0.0,0.0,0.0,,,41,2026-02-04 15:09:19.553734
ELEC-F,0.0,0.0,0.0,,,41,2026-02-04 15:09:19.553734
NG,2.14,2.12,2.16,800000.0,800000.0,42,2026-02-04 15:09:20.584331
ELEC-day2,0.0,0.0,0.0,,,42,2026-02-04 15:09:20.584331
ELEC-day3,0.0,0.0,0.0,,,42,2026-02-04 15:09:20.584331
ELEC-day4,0.0,0.0,0.0,,,42,2026-02-04 15:09:20.584331
ELEC-day5,0.0,0.0,0.0,,,42,2026-02-04 15:09:20.584331
ELEC-day6,0.0,0.0,0.0,,,42,2026-02-04 15:09:20.584331
ELEC-F,0.0,0.0,0.0,,,42,2026-02-04 15:09:20.584331
NG,2.14,2.12,2.16,800000.0,800000.0,43,2026-02-04 15:09:21.619450
ELEC-day2,0.0,0.0,0.0,,,43,2026-02-04 15:09:21.619450
ELEC-day3,0.0,0.0,0.0,,,43,2026-02-04 15:09:21.619450
ELEC-day4,0.0,0.0,0.0,,,43,2026-02-04 15:09:21.619450
ELEC-day5,0.0,0.0,0.0,,,43,2026-02-04 15:09:21.619450
ELEC-day6,0.0,0.0,0.0,,,43,2026-02-04 15:09:21.619450
ELEC-F,0.0,0.0,0.0,,,43,2026-02-04 15:09:21.619450
NG,2.14,2.12,2.16,800000.0,800000.0,44,2026-02-04 15:09:22.649929,4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.
ELEC-day2,0.0,0.0,0.0,,,44,2026-02-04 15:09:22.649929,,,,,,
ELEC-day3,0.0,0.0,0.0,,,44,2026-02-04 15:09:22.649929,,,,,,
ELEC-day4,0.0,0.0,0.0,,,44,2026-02-04 15:09:22.649929,,,,,,
ELEC-day5,0.0,0.0,0.0,,,44,2026-02-04 15:09:22.649929,,,,,,
ELEC-day6,0.0,0.0,0.0,,,44,2026-02-04 15:09:22.649929,,,,,,
ELEC-F,0.0,0.0,0.0,,,44,2026-02-04 15:09:22.649929,,,,,,
NG,2.14,2.12,2.16,800000.0,800000.0,45,2026-02-04 15:09:23.685495
ELEC-day2,0.0,0.0,0.0,,,45,2026-02-04 15:09:23.685495
ELEC-day3,0.0,0.0,0.0,,,45,2026-02-04 15:09:23.685495
ELEC-day4,0.0,0.0,0.0,,,45,2026-02-04 15:09:23.685495
ELEC-day5,0.0,0.0,0.0,,,45,2026-02-04 15:09:23.685495
ELEC-day6,0.0,0.0,0.0,,,45,2026-02-04 15:09:23.685495
ELEC-F,0.0,0.0,0.0,,,45,2026-02-04 15:09:23.685495
NG,2.14,2.12,2.16,800000.0,800000.0,46,2026-02-04 15:09:24.715742
ELEC-day2,0.0,0.0,0.0,,,46,2026-02-04 15:09:24.715742
ELEC-day3,0.0,0.0,0.0,,,46,2026-02-04 15:09:24.715742
ELEC-day4,0.0,0.0,0.0,,,46,2026-02-04 15:09:24.715742
ELEC-day5,0.0,0.0,0.0,,,46,2026-02-04 15:09:24.715742
ELEC-day6,0.0,0.0,0.0,,,46,2026-02-04 15:09:24.715742
ELEC-F,0.0,0.0,0.0,,,46,2026-02-04 15:09:24.715742
NG,2.14,2.12,2.16,800000.0,800000.0,47,2026-02-04 15:09:25.742868
ELEC-day2,0.0,0.0,0.0,,,47,2026-02-04 15:09:25.742868
ELEC-day3,0.0,0.0,0.0,,,47,2026-02-04 15:09:25.742868
ELEC-day4,0.0,0.0,0.0,,,47,2026-02-04 15:09:25.742868
ELEC-day5,0.0,0.0,0.0,,,47,2026-02-04 15:09:25.742868
ELEC-day6,0.0,0.0,0.0,,,47,2026-02-04 15:09:25.742868
ELEC-F,0.0,0.0,0.0,,,47,2026-02-04 15:09:25.742868
NG,2.14,2.12,2.16,800000.0,800000.0,48,2026-02-04 15:09:26.779856
ELEC-day2,0.0,0.0,0.0,,,48,2026-02-04 15:09:26.779856
ELEC-day3,0.0,0.0,0.0,,,48,2026-02-04 15:09:26.779856
ELEC-day4,0.0,0.0,0.0,,,48,2026-02-04 15:09:26.779856
ELEC-day5,0.0,0.0,0.0,,,48,2026-02-04 15:09:26.779856
ELEC-day6,0.0,0.0,0.0,,,48,2026-02-04 15:09:26.779856
ELEC-F,0.0,0.0,0.0,,,48,2026-02-04 15:09:26.779856
NG,2.14,2.12,2.16,800000.0,800000.0,49,2026-02-04 15:09:27.821459
ELEC-day2,0.0,0.0,0.0,,,49,2026-02-04 15:09:27.821459
ELEC-day3,0.0,0.0,0.0,,,49,2026-02-04 15:09:27.821459
