ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_GIOT-2,BUY_GIOT-2,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
RITC,10.01,9.99,10.01,202100.0,154400.0,0,0,1,2026-02-02 23:10:43.234950,1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!
COMP,0.0,24.97,25.0,136800.0,141900.0,0,0,1,2026-02-02 23:10:43.234950,,,,,,
COMP,24.99,25.02,25.03,136700.0,142100.0,0,0,10,2026-02-02 23:10:52.510381
RITC,10.07,10.05,10.06,202900.0,137300.0,0,0,11,2026-02-02 23:10:53.617427
COMP,25.02,24.97,24.99,136100.0,143700.0,0,0,11,2026-02-02 23:10:53.617427
RITC,10.07,10.05,10.07,202900.0,117400.0,0,0,12,2026-02-02 23:10:54.652361
COMP,24.97,24.97,24.99,137700.0,142600.0,0,0,12,2026-02-02 23:10:54.652361
RITC,10.07,10.05,10.07,203800.0,117400.0,0,0,13,2026-02-02 23:10:55.676729
COMP,24.97,24.97,24.99,137700.0,144100.0,0,0,13,2026-02-02 23:10:55.676729
RITC,10.07,10.05,10.07,203200.0,117400.0,0,0,14,2026-02-02 23:10:56.708076
COMP,24.95,24.95,24.99,131500.0,144100.0,0,0,14,2026-02-02 23:10:56.708076
RITC,10.07,10.06,10.07,203400.0,106200.0,0,0,15,2026-02-02 23:10:57.738625
COMP,24.95,24.95,24.99,131500.0,143700.0,0,0,15,2026-02-02 23:10:57.738625
RITC,10.07,10.06,10.07,202800.0,106200.0,0,0,16,2026-02-02 23:10:58.765880
COMP,24.96,24.95,24.96,131500.0,144600.0,0,0,16,2026-02-02 23:10:58.765880
RITC,10.07,10.07,10.08,204500.0,97500.0,0,0,17,2026-02-02 23:10:59.349057
COMP,24.96,24.95,24.96,131500.0,146400.0,0,0,17,2026-02-02 23:10:59.349057
RITC,10.08,10.07,10.08,202300.0,97500.0,0,0,18,2026-02-02 23:11:00.453182
COMP,24.96,24.95,24.96,138900.0,146400.0,0,0,18,2026-02-02 23:11:00.453182
RITC,10.16,10.07,10.08,202300.0,97000.0,0,0,19,2026-02-02 23:11:01.533650
COMP,24.96,24.96,24.99,139100.0,145500.0,0,0,19,2026-02-02 23:11:01.533650
RITC,10.08,10.07,10.08,204700.0,95900.0,0,0,20,2026-02-02 23:11:02.560961
COMP,24.96,24.96,24.99,139100.0,146500.0,0,0,20,2026-02-02 23:11:02.560961
RITC,10.1,10.1,10.11,209700.0,97800.0,0,0,21,2026-02-02 23:11:03.584537
COMP,24.99,24.96,24.99,139100.0,146300.0,0,0,21,2026-02-02 23:11:03.584537
RITC,10.14,10.11,10.14,210200.0,95300.0,0,0,22,2026-02-02 23:11:04.612617
COMP,24.99,24.96,24.98,139100.0,145400.0,0,0,22,2026-02-02 23:11:04.612617
RITC,10.14,10.11,10.14,207800.0,96500.0,0,0,23,2026-02-02 23:11:05.640214
COMP,24.98,24.96,24.98,138900.0,145400.0,0,0,23,2026-02-02 23:11:05.640214
RITC,10.18,10.15,10.18,203600.0,94200.0,0,0,24,2026-02-02 23:11:06.664469
COMP,25.12,24.96,24.98,138900.0,145400.0,0,0,24,2026-02-02 23:11:06.664469
RITC,10.15,10.13,10.14,207000.0,114100.0,0,0,25,2026-02-02 23:11:07.698243
COMP,25.12,24.96,24.98,136000.0,145400.0,0,0,25,2026-02-02 23:11:07.698243
RITC,10.13,10.13,10.14,207000.0,123300.0,0,0,26,2026-02-02 23:11:08.724987
COMP,25.0,24.96,25.0,136000.0,145300.0,0,0,26,2026-02-02 23:11:08.724987
RITC,10.13,10.13,10.14,206500.0,123300.0,0,0,27,2026-02-02 23:11:09.749781
COMP,25.0,24.96,25.0,137500.0,145300.0,0,0,27,2026-02-02 23:11:09.749781
RITC,10.14,10.13,10.14,206400.0,123300.0,0,0,28,2026-02-02 23:11:10.779579
COMP,25.0,25.0,25.02,137600.0,143500.0,0,0,28,2026-02-02 23:11:10.779579
RITC,10.15,10.15,10.18,208500.0,105200.0,0,0,29,2026-02-02 23:11:11.805543
COMP,25.02,25.01,25.02,137600.0,143500.0,0,0,29,2026-02-02 23:11:11.805543
RITC,10.15,10.15,10.18,208500.0,123400.0,0,0,30,2026-02-02 23:11:12.833448
COMP,25.02,25.02,25.03,137200.0,142700.0,0,0,30,2026-02-02 23:11:12.833448
RITC,10.17,10.17,10.18,208000.0,123400.0,0,0,31,2026-02-02 23:11:13.862276
COMP,25.03,25.02,25.03,135500.0,141500.0,0,0,31,2026-02-02 23:11:13.862276
RITC,10.18,10.18,10.19,204700.0,114800.0,0,0,32,2026-02-02 23:11:14.891483
COMP,25.05,25.02,25.05,135500.0,140400.0,0,0,32,2026-02-02 23:11:14.891483
RITC,10.15,10.13,10.15,206400.0,125600.0,0,0,33,2026-02-02 23:11:15.417032
COMP,25.07,25.02,25.07,135500.0,140900.0,0,0,33,2026-02-02 23:11:15.417032
RITC,10.15,10.13,10.15,206400.0,125100.0,0,0,34,2026-02-02 23:11:16.453205
COMP,25.09,25.02,25.09,135500.0,141600.0,0,0,34,2026-02-02 23:11:16.453205
RITC,10.11,10.11,10.14,207300.0,136000.0,0,0,35,2026-02-02 23:11:17.484763
COMP,25.1,25.02,25.1,135500.0,142000.0,0,0,35,2026-02-02 23:11:17.484763
RITC,10.11,10.11,10.14,210400.0,145000.0,0,0,36,2026-02-02 23:11:18.522924
COMP,25.11,25.02,25.11,135500.0,144200.0,0,0,36,2026-02-02 23:11:18.522924
RITC,10.11,10.1,10.11,210900.0,164700.0,0,0,37,2026-02-02 23:11:19.552507
COMP,25.11,25.02,25.03,135500.0,143300.0,0,0,37,2026-02-02 23:11:19.552507
RITC,10.11,10.1,10.11,210900.0,182000.0,0,0,38,2026-02-02 23:11:20.582174
COMP,25.11,25.02,25.03,135800.0,143300.0,0,0,38,2026-02-02 23:11:20.582174
RITC,10.09,10.09,10.11,207700.0,192800.0,0,0,39,2026-02-02 23:11:21.610104
COMP,25.02,25.01,25.03,134700.0,143300.0,0,0,39,2026-02-02 23:11:21.610104
RITC,10.08,10.08,10.09,206800.0,194600.0,0,0,40,2026-02-02 23:11:22.635297
COMP,25.03,25.01,25.04,134700.0,143300.0,0,0,40,2026-02-02 23:11:22.635297
RITC,10.09,10.08,10.09,206800.0,196100.0,0,0,41,2026-02-02 23:11:23.662787
COMP,25.04,25.04,25.11,137200.0,144200.0,0,0,41,2026-02-02 23:11:23.662787
RITC,10.09,10.08,10.09,206800.0,196900.0,0,0,42,2026-02-02 23:11:24.687813
COMP,25.0,25.07,25.11,135100.0,144200.0,0,0,42,2026-02-02 23:11:24.687813
RITC,10.07,10.07,10.09,202800.0,195800.0,0,0,43,2026-02-02 23:11:25.717729
COMP,25.11,25.07,25.11,135100.0,136200.0,0,0,43,2026-02-02 23:11:25.717729
RITC,10.09,10.07,10.09,202800.0,195000.0,0,0,44,2026-02-02 23:11:26.748041
COMP,25.07,25.07,25.11,135100.0,136200.0,0,0,44,2026-02-02 23:11:26.748041
RITC,10.09,10.09,10.11,201800.0,196700.0,0,0,45,2026-02-02 23:11:27.771780
COMP,25.11,25.07,25.11,135100.0,128900.0,0,0,45,2026-02-02 23:11:27.771780
RITC,10.11,10.09,10.11,201800.0,198300.0,0,0,46,2026-02-02 23:11:28.805678
COMP,25.11,25.09,25.11,134700.0,128900.0,0,0,46,2026-02-02 23:11:28.805678
RITC,10.11,10.09,10.11,201100.0,197700.0,0,0,47,2026-02-02 23:11:29.836280
COMP,25.07,25.06,25.07,136400.0,142000.0,0,0,47,2026-02-02 23:11:29.836280
RITC,10.12,10.08,10.12,202000.0,196900.0,0,0,48,2026-02-02 23:11:30.862440
COMP,25.11,25.06,25.11,136400.0,128900.0,0,0,48,2026-02-02 23:11:30.862440
RITC,10.12,10.08,10.12,202000.0,197500.0,0,0,49,2026-02-02 23:11:31.888290
COMP,25.07,25.06,25.07,136400.0,137000.0,0,0,49,2026-02-02 23:11:31.888290
RITC,10.12,10.12,10.13,202400.0,195400.0,0,0,50,2026-02-02 23:11:32.917135
COMP,25.07,25.06,25.07,136400.0,144300.0,0,0,50,2026-02-02 23:11:32.917135
RITC,10.12,10.12,10.13,202400.0,197500.0,0,0,51,2026-02-02 23:11:33.938852
COMP,25.06,25.06,25.07,136400.0,144300.0,0,0,51,2026-02-02 23:11:33.938852
RITC,10.13,10.12,10.13,202200.0,197500.0,0,0,52,2026-02-02 23:11:34.963955
COMP,25.0,25.0,25.07,138200.0,144300.0,0,0,52,2026-02-02 23:11:34.963955
RITC,10.13,10.12,10.13,202300.0,197600.0,0,0,53,2026-02-02 23:11:35.985781
COMP,25.07,25.0,25.07,138200.0,144000.0,0,0,53,2026-02-02 23:11:35.985781
RITC,10.14,10.12,10.14,202300.0,194700.0,0,0,54,2026-02-02 23:11:36.506007
COMP,25.07,25.0,25.07,138200.0,144900.0,0,0,54,2026-02-02 23:11:36.506007
RITC,10.14,10.12,10.14,202300.0,193600.0,0,0,55,2026-02-02 23:11:37.529260
COMP,25.07,25.0,25.07,138200.0,143600.0,0,0,55,2026-02-02 23:11:37.529260
RITC,10.14,10.12,10.13,202300.0,196800.0,0,0,56,2026-02-02 23:11:38.554139
COMP,25.07,25.03,25.07,136900.0,143600.0,0,0,56,2026-02-02 23:11:38.554139
RITC,10.12,10.12,10.14,202300.0,195600.0,0,0,57,2026-02-02 23:11:39.582180
COMP,25.07,25.03,25.07,136900.0,143600.0,0,0,57,2026-02-02 23:11:39.582180
RITC,10.12,10.12,10.13,202300.0,196300.0,0,0,58,2026-02-02 23:11:40.609331
COMP,25.07,25.03,25.07,138000.0,143600.0,0,0,58,2026-02-02 23:11:40.609331
RITC,10.13,10.12,10.13,202300.0,197100.0,0,0,59,2026-02-02 23:11:41.642097
COMP,25.07,25.07,25.11,136400.0,135800.0,0,0,59,2026-02-02 23:11:41.642097
RITC,10.190607142857143,10.08,10.12,202000.0,195900.0,0,0,60,2026-02-02 23:11:42.667960
COMP,25.12,25.07,25.12,136400.0,129700.0,0,0,60,2026-02-02 23:11:42.667960
RITC,10.08,10.08,10.11,10000.0,193700.0,198300.0,0,61,2026-02-02 23:11:43.687871
COMP,25.03,25.03,25.07,,138000.0,137900.0,0,61,2026-02-02 23:11:43.687871
RITC,10.07,10.07,10.08,193700.0,10000.0,195000.0,0,62,2026-02-02 23:11:44.710557
COMP,25.03,25.03,25.07,138000.0,,143900.0,0,62,2026-02-02 23:11:44.710557
RITC,10.07,10.07,10.08,191100.0,10000.0,192900.0,0,63,2026-02-02 23:11:45.734472
COMP,25.03,25.03,25.07,138000.0,,142000.0,0,63,2026-02-02 23:11:45.734472
RITC,10.06,10.06,10.08,192100.0,10000.0,192900.0,0,64,2026-02-02 23:11:46.755511
COMP,25.07,25.03,25.05,138000.0,,141800.0,0,64,2026-02-02 23:11:46.755511
RITC,10.06,10.06,10.08,192100.0,10000.0,196500.0,0,65,2026-02-02 23:11:47.773817
COMP,25.1,25.03,25.1,137000.0,,142000.0,0,65,2026-02-02 23:11:47.773817
RITC,10.06,10.06,10.08,190900.0,10000.0,196500.0,0,66,2026-02-02 23:11:48.790890
COMP,25.03,25.0,25.03,137800.0,,138800.0,0,66,2026-02-02 23:11:48.790890
RITC,10.06,10.05,10.06,201400.0,201200.0,0,0,67,2026-02-02 23:11:49.820079
COMP,25.1,25.0,25.1,137800.0,142300.0,0,0,67,2026-02-02 23:11:49.820079
RITC,10.05,10.05,10.06,190600.0,10000.0,201200.0,0,68,2026-02-02 23:11:50.848443
COMP,25.1,25.0,25.05,136800.0,,142100.0,0,68,2026-02-02 23:11:50.848443
RITC,10.08,10.05,10.08,187700.0,10000.0,199500.0,0,69,2026-02-02 23:11:51.871655
COMP,25.1,25.0,25.05,137800.0,,142100.0,0,69,2026-02-02 23:11:51.871655
RITC,10.05,10.05,10.06,187800.0,10000.0,202800.0,0,70,2026-02-02 23:11:52.895424
COMP,24.99,25.01,25.05,137100.0,,142100.0,0,70,2026-02-02 23:11:52.895424
RITC,10.06,10.05,10.06,10000.0,188600.0,202800.0,0,71,2026-02-02 23:11:53.912621
COMP,24.99,24.99,25.05,,136900.0,143100.0,0,71,2026-02-02 23:11:53.912621
RITC,10.08,10.06,10.07,187900.0,10000.0,202800.0,0,72,2026-02-02 23:11:54.934936
COMP,24.97,24.97,25.05,139200.0,,141200.0,0,72,2026-02-02 23:11:54.934936
RITC,10.09,10.06,10.09,199200.0,201100.0,0,0,73,2026-02-02 23:11:55.964259
COMP,24.97,24.97,25.0,139200.0,140000.0,0,0,73,2026-02-02 23:11:55.964259
RITC,10.09,10.08,10.09,200200.0,201100.0,0,0,74,2026-02-02 23:11:56.997576
COMP,25.0,24.97,25.0,139200.0,140000.0,0,0,74,2026-02-02 23:11:56.997576
RITC,10.09,10.08,10.09,200200.0,202900.0,0,0,75,2026-02-02 23:11:58.020261
COMP,25.0,24.97,25.0,137500.0,139500.0,0,0,75,2026-02-02 23:11:58.020261
RITC,10.08,10.08,10.09,200200.0,205400.0,0,0,76,2026-02-02 23:11:59.040619
COMP,25.0,24.97,25.0,136000.0,139500.0,0,0,76,2026-02-02 23:11:59.040619
RITC,10.04,10.04,10.08,201900.0,208900.0,0,0,77,2026-02-02 23:12:00.059549
COMP,24.96,24.96,25.0,136700.0,139500.0,0,0,77,2026-02-02 23:12:00.059549
RITC,10.04,10.04,10.08,202900.0,211400.0,0,0,78,2026-02-02 23:12:01.084890
COMP,24.96,24.96,25.0,134800.0,139500.0,0,0,78,2026-02-02 23:12:01.084890
RITC,10.04,10.04,10.07,204800.0,214700.0,0,0,79,2026-02-02 23:12:02.113882
COMP,24.96,24.98,25.0,134700.0,139500.0,0,0,79,2026-02-02 23:12:02.113882
RITC,10.04,10.05,10.06,204700.0,214300.0,0,0,80,2026-02-02 23:12:02.645402
COMP,24.97,24.97,25.0,136800.0,139500.0,0,0,80,2026-02-02 23:12:02.645402
RITC,10.07,10.05,10.07,204700.0,214700.0,0,0,81,2026-02-02 23:12:03.668810
COMP,25.03,24.97,24.99,136800.0,137700.0,0,0,81,2026-02-02 23:12:03.668810
RITC,10.07,10.05,10.07,204700.0,214700.0,0,0,82,2026-02-02 23:12:04.689248
COMP,25.03,24.97,24.99,135400.0,137700.0,0,0,82,2026-02-02 23:12:04.689248
RITC,10.06,10.06,10.07,204800.0,214700.0,0,0,83,2026-02-02 23:12:05.710142
COMP,24.97,24.97,24.99,135400.0,137700.0,0,0,83,2026-02-02 23:12:05.710142
RITC,10.08,10.08,10.09,204600.0,210300.0,0,0,84,2026-02-02 23:12:06.734808
COMP,24.96,24.96,24.99,134000.0,136500.0,0,0,84,2026-02-02 23:12:06.734808
RITC,10.06,10.05,10.06,204700.0,207700.0,0,0,85,2026-02-02 23:12:07.757320
COMP,25.02,24.96,25.02,134000.0,138800.0,0,0,85,2026-02-02 23:12:07.757320
RITC,10.04,10.04,10.06,204800.0,207200.0,0,0,86,2026-02-02 23:12:08.782319
COMP,25.02,25.0,25.02,134200.0,138800.0,0,0,86,2026-02-02 23:12:08.782319
RITC,10.04,10.04,10.05,204800.0,204200.0,0,0,87,2026-02-02 23:12:09.810104
COMP,25.03,25.04,25.05,132800.0,140400.0,0,0,87,2026-02-02 23:12:09.810104
RITC,10.04,10.04,10.05,204200.0,203100.0,0,0,88,2026-02-02 23:12:10.832421
COMP,25.0,25.0,25.05,134200.0,140400.0,0,0,88,2026-02-02 23:12:10.832421
RITC,10.05,10.04,10.05,202200.0,206800.0,0,0,89,2026-02-02 23:12:11.853667
COMP,25.05,25.0,25.05,134200.0,140400.0,0,0,89,2026-02-02 23:12:11.853667
RITC,10.04,10.04,10.05,200800.0,203800.0,0,0,90,2026-02-02 23:12:12.875604
COMP,25.05,25.0,25.05,134200.0,142600.0,0,0,90,2026-02-02 23:12:12.875604
RITC,10.06,10.04,10.06,201600.0,204900.0,0,0,91,2026-02-02 23:12:13.898487
COMP,25.0,24.96,24.99,134000.0,141900.0,0,0,91,2026-02-02 23:12:13.898487
RITC,10.06,10.03,10.06,204100.0,204900.0,0,0,92,2026-02-02 23:12:14.918835
COMP,25.0,24.96,24.99,135700.0,141900.0,0,0,92,2026-02-02 23:12:14.918835
RITC,10.06,10.03,10.06,204100.0,206100.0,0,0,93,2026-02-02 23:12:15.937414
COMP,25.0,24.96,24.99,135100.0,141900.0,0,0,93,2026-02-02 23:12:15.937414
RITC,10.06,10.03,10.06,204100.0,208700.0,0,0,94,2026-02-02 23:12:16.959249
COMP,24.99,25.03,25.05,133800.0,142600.0,0,0,94,2026-02-02 23:12:16.959249
RITC,10.06,10.03,10.06,204100.0,209300.0,0,0,95,2026-02-02 23:12:17.986800
COMP,24.99,25.03,25.05,133800.0,142600.0,0,0,95,2026-02-02 23:12:17.986800
RITC,10.06,10.03,10.06,204100.0,209600.0,0,0,96,2026-02-02 23:12:19.004283
COMP,25.05,25.03,25.05,133800.0,140700.0,0,0,96,2026-02-02 23:12:19.004283
RITC,10.06,10.06,10.08,205600.0,209700.0,0,0,97,2026-02-02 23:12:20.025421
COMP,25.05,25.03,25.05,133800.0,140700.0,0,0,97,2026-02-02 23:12:20.025421
RITC,10.09,10.06,10.09,205600.0,211100.0,0,0,98,2026-02-02 23:12:21.049285
COMP,25.05,25.03,25.05,134300.0,140700.0,0,0,98,2026-02-02 23:12:21.049285
RITC,10.08,10.06,10.07,205600.0,206000.0,0,0,99,2026-02-02 23:12:22.077362
COMP,25.06,25.03,25.06,134300.0,140300.0,0,0,99,2026-02-02 23:12:22.077362
RITC,10.07,10.03,10.05,204100.0,207200.0,0,0,100,2026-02-02 23:12:23.100764
COMP,25.07,25.03,25.07,134300.0,141500.0,0,0,100,2026-02-02 23:12:23.100764
RITC,10.05,10.03,10.05,204100.0,207200.0,0,0,101,2026-02-02 23:12:24.127311
COMP,25.07,25.03,25.07,133200.0,141500.0,0,0,101,2026-02-02 23:12:24.127311
RITC,10.05,10.03,10.05,204100.0,207000.0,0,0,102,2026-02-02 23:12:25.151082
COMP,25.07,25.03,25.06,133200.0,140700.0,0,0,102,2026-02-02 23:12:25.151082
RITC,10.05,10.03,10.05,204100.0,203900.0,0,0,103,2026-02-02 23:12:26.169863
COMP,25.07,25.04,25.06,133600.0,140700.0,0,0,103,2026-02-02 23:12:26.169863
RITC,10.03,10.03,10.05,204400.0,203900.0,0,0,104,2026-02-02 23:12:27.188620
COMP,25.03,25.03,25.06,134100.0,140700.0,0,0,104,2026-02-02 23:12:27.188620
RITC,10.02,10.02,10.05,205100.0,204100.0,0,0,105,2026-02-02 23:12:28.206118
COMP,25.08,25.03,25.08,134100.0,141600.0,0,0,105,2026-02-02 23:12:28.206118
RITC,10.05,10.02,10.05,205100.0,202200.0,0,0,106,2026-02-02 23:12:29.230944
COMP,25.08,25.06,25.08,132400.0,141600.0,0,0,106,2026-02-02 23:12:29.230944
RITC,10.05,10.02,10.04,205100.0,200600.0,0,0,107,2026-02-02 23:12:30.250436
COMP,25.08,25.06,25.08,132400.0,138800.0,0,0,107,2026-02-02 23:12:30.250436
RITC,10.02,10.02,10.03,203300.0,202100.0,0,0,108,2026-02-02 23:12:31.274287
COMP,25.08,25.06,25.08,132400.0,140100.0,0,0,108,2026-02-02 23:12:31.274287
RITC,10.02,10.02,10.03,203300.0,200700.0,0,0,109,2026-02-02 23:12:32.302340
COMP,25.08,25.06,25.08,132400.0,140100.0,0,0,109,2026-02-02 23:12:32.302340
RITC,10.02,10.02,10.03,203300.0,200100.0,0,0,110,2026-02-02 23:12:32.819969
COMP,25.06,25.03,25.05,134100.0,140100.0,0,0,110,2026-02-02 23:12:32.819969
RITC,10.02,10.0,10.02,202000.0,198900.0,0,0,111,2026-02-02 23:12:33.844737
COMP,25.02,25.02,25.05,133500.0,140100.0,0,0,111,2026-02-02 23:12:33.844737
RITC,10.02,10.0,10.01,202000.0,195800.0,0,0,112,2026-02-02 23:12:34.868317
COMP,25.02,25.02,25.05,133500.0,138300.0,0,0,112,2026-02-02 23:12:34.868317
RITC,10.0,10.0,10.01,203200.0,195800.0,0,0,113,2026-02-02 23:12:35.890759
COMP,25.02,25.02,25.04,133500.0,137900.0,0,0,113,2026-02-02 23:12:35.890759
RITC,9.99,9.99,10.01,203400.0,196700.0,0,0,114,2026-02-02 23:12:36.913338
COMP,25.02,25.02,25.04,133500.0,137300.0,0,0,114,2026-02-02 23:12:36.913338
RITC,9.99,9.99,10.01,203400.0,196500.0,0,0,115,2026-02-02 23:12:37.932895
COMP,24.96,24.96,25.04,134500.0,137200.0,0,0,115,2026-02-02 23:12:37.932895
RITC,9.99,9.99,10.01,203100.0,195900.0,0,0,116,2026-02-02 23:12:38.956844
COMP,24.96,24.96,25.04,134000.0,137200.0,0,0,116,2026-02-02 23:12:38.956844
RITC,9.98,9.98,10.01,201700.0,193200.0,0,0,117,2026-02-02 23:12:39.984456
COMP,24.96,24.96,24.98,134000.0,136300.0,0,0,117,2026-02-02 23:12:39.984456
RITC,9.98,9.98,10.01,201000.0,193400.0,0,0,118,2026-02-02 23:12:41.010253
COMP,24.96,24.96,24.98,134000.0,136000.0,0,0,118,2026-02-02 23:12:41.010253
RITC,9.97,9.97,9.98,200800.0,190900.0,0,0,119,2026-02-02 23:12:42.045121
COMP,24.95,24.95,24.98,134500.0,136000.0,0,0,119,2026-02-02 23:12:42.045121
RITC,9.96,9.96,9.98,203700.0,190900.0,0,0,120,2026-02-02 23:12:43.071229
COMP,24.95,24.95,24.98,136500.0,136000.0,0,0,120,2026-02-02 23:12:43.071229
RITC,9.96,9.96,9.97,203700.0,191600.0,0,0,121,2026-02-02 23:12:44.108871
COMP,24.95,24.95,24.98,135600.0,136600.0,0,0,121,2026-02-02 23:12:44.108871
RITC,9.96,9.96,9.97,203700.0,195300.0,0,0,122,2026-02-02 23:12:45.155513
COMP,24.98,24.99,25.01,138100.0,136300.0,0,0,122,2026-02-02 23:12:45.155513
RITC,9.96,9.96,9.97,203700.0,197600.0,0,0,123,2026-02-02 23:12:46.183217
COMP,24.94,24.94,24.99,137600.0,137900.0,0,0,123,2026-02-02 23:12:46.183217
RITC,9.96,9.96,9.97,202800.0,197600.0,0,0,124,2026-02-02 23:12:47.203063
COMP,24.94,24.94,24.99,137600.0,137900.0,0,0,124,2026-02-02 23:12:47.203063
RITC,9.95,9.95,9.97,202400.0,197600.0,0,0,125,2026-02-02 23:12:48.232081
COMP,24.94,24.94,24.96,137600.0,137800.0,0,0,125,2026-02-02 23:12:48.232081
RITC,9.97,9.95,9.97,202100.0,197600.0,0,0,126,2026-02-02 23:12:49.256248
COMP,24.94,24.94,24.96,137500.0,140300.0,0,0,126,2026-02-02 23:12:49.256248
RITC,9.95,9.95,9.96,205300.0,197700.0,0,0,127,2026-02-02 23:12:50.280623
COMP,24.94,24.94,24.96,138000.0,140300.0,0,0,127,2026-02-02 23:12:50.280623
RITC,9.95,9.95,9.96,205300.0,197400.0,0,0,128,2026-02-02 23:12:51.301272
COMP,24.94,24.94,24.95,139700.0,140900.0,0,0,128,2026-02-02 23:12:51.301272
RITC,9.94,9.95,9.96,205400.0,197400.0,0,0,129,2026-02-02 23:12:52.327703
COMP,24.93,24.93,24.95,138400.0,140900.0,0,0,129,2026-02-02 23:12:52.327703
RITC,9.95,9.95,9.96,205400.0,197400.0,0,0,130,2026-02-02 23:12:53.352903
COMP,24.93,24.93,24.95,138400.0,140800.0,0,0,130,2026-02-02 23:12:53.352903
RITC,9.94,9.94,9.96,201800.0,199500.0,0,0,131,2026-02-02 23:12:54.376743
COMP,24.93,24.93,24.95,138400.0,138100.0,0,0,131,2026-02-02 23:12:54.376743
RITC,9.94,9.95,9.96,202600.0,199500.0,0,0,132,2026-02-02 23:12:55.400748
COMP,24.93,24.93,24.95,138400.0,139800.0,0,0,132,2026-02-02 23:12:55.400748
RITC,9.94,9.95,9.96,200200.0,199500.0,0,0,133,2026-02-02 23:12:56.422304
COMP,24.93,24.93,24.95,137300.0,140700.0,0,0,133,2026-02-02 23:12:56.422304
RITC,9.96,9.95,9.96,200200.0,198000.0,0,0,134,2026-02-02 23:12:57.441061
COMP,24.92,24.92,24.95,136100.0,140700.0,0,0,134,2026-02-02 23:12:57.441061
RITC,9.97,9.95,9.97,200200.0,199000.0,0,0,135,2026-02-02 23:12:58.461014
COMP,24.92,24.92,24.95,136300.0,141200.0,0,0,135,2026-02-02 23:12:58.461014
RITC,9.97,9.95,9.97,200200.0,197800.0,0,0,136,2026-02-02 23:12:59.484698
COMP,24.92,24.92,24.95,136300.0,142100.0,0,0,136,2026-02-02 23:12:59.484698
RITC,9.83,9.94,9.95,201700.0,185000.0,10000.0,0,137,2026-02-02 23:13:00.505693
COMP,24.92,24.92,24.95,136800.0,142100.0,,0,137,2026-02-02 23:13:00.505693
RITC,9.95,9.96,9.97,200800.0,196400.0,0,0,138,2026-02-02 23:13:01.030165
COMP,24.96,24.92,24.96,136800.0,142000.0,0,0,138,2026-02-02 23:13:01.030165
RITC,9.97,9.94,9.97,199500.0,198100.0,0,0,139,2026-02-02 23:13:02.053503
COMP,24.96,24.92,24.96,136800.0,143300.0,0,0,139,2026-02-02 23:13:02.053503
RITC,9.94,9.94,9.96,198100.0,198900.0,0,0,140,2026-02-02 23:13:03.076606
COMP,24.92,24.91,24.92,137400.0,143300.0,0,0,140,2026-02-02 23:13:03.076606
RITC,9.94,9.94,9.95,198000.0,190900.0,10000.0,0,141,2026-02-02 23:13:04.098043
COMP,24.9,24.9,24.92,137700.0,143300.0,,0,141,2026-02-02 23:13:04.098043
