ticker,last_price,bid_price,ask_price,BUY_ZUAI-5,BUY_ZUAI-2,SELL_ZUAI-5,BUY_ANON,SELL_ANON,SELL_WRSW-6,BUY_WRSW-6,tick,timestamp
PHR,46.92,46.91,46.93,50000000.0,50000000.0,0,0,0,0,0,143,2026-02-03 14:17:44.917336
BYL,42.4,42.39,42.41,50000000.0,50000000.0,0,0,0,0,0,143,2026-02-03 14:17:44.917336
CLD,76.5,76.49,76.51,50000000.0,50000000.0,0,0,0,0,0,143,2026-02-03 14:17:44.917336
GGD,37.14,37.13,37.15,50000000.0,50000000.0,0,0,0,0,0,143,2026-02-03 14:17:44.917336
PNR,65.09,65.08,65.1,50000000.0,50000000.0,0,0,0,0,0,143,2026-02-03 14:17:44.917336
FSR,30.6,30.59,30.61,50000000.0,50000000.0,0,0,0,0,0,143,2026-02-03 14:17:44.917336
ATB,57.54,57.53,57.55,50000000.0,50000000.0,0,0,0,0,0,143,2026-02-03 14:17:44.917336
SPK,50.37,50.36,50.38,50000000.0,50000000.0,0,0,0,0,0,143,2026-02-03 14:17:44.917336
EEC,43.13,43.12,43.14,50000000.0,50000000.0,0,0,0,0,0,143,2026-02-03 14:17:44.917336
TGX,43.79,43.78,43.8,50000000.0,50000000.0,0,0,0,0,0,144,2026-02-03 14:17:45.979374
PHR,47.19,47.18,47.2,50000000.0,50000000.0,0,0,0,0,0,144,2026-02-03 14:17:45.979374
BYL,42.02,42.01,42.03,50000000.0,50000000.0,0,0,0,0,0,144,2026-02-03 14:17:45.979374
CLD,75.62,75.61,75.63,50000000.0,50000000.0,0,0,0,0,0,144,2026-02-03 14:17:45.979374
GGD,37.14,37.13,37.15,50000000.0,50000000.0,0,0,0,0,0,144,2026-02-03 14:17:45.979374
PNR,65.15,65.14,65.16,50000000.0,50000000.0,0,0,0,0,0,144,2026-02-03 14:17:45.979374
FSR,30.56,30.55,30.57,50000000.0,50000000.0,0,0,0,0,0,144,2026-02-03 14:17:45.979374
ATB,57.65,57.64,57.66,50000000.0,50000000.0,0,0,0,0,0,144,2026-02-03 14:17:45.979374
SPK,50.32,50.31,50.33,50000000.0,50000000.0,0,0,0,0,0,144,2026-02-03 14:17:45.979374
EEC,43.21,43.2,43.22,50000000.0,50000000.0,0,0,0,0,0,144,2026-02-03 14:17:45.979374
TGX,43.85,43.84,43.86,50000000.0,50000000.0,0,0,0,0,0,145,2026-02-03 14:17:47.060194
PHR,47.16,47.15,47.17,50000000.0,50000000.0,0,0,0,0,0,145,2026-02-03 14:17:47.060194
BYL,41.98,41.97,41.99,50000000.0,50000000.0,0,0,0,0,0,145,2026-02-03 14:17:47.060194
CLD,75.53,75.52,75.54,50000000.0,50000000.0,0,0,0,0,0,145,2026-02-03 14:17:47.060194
GGD,37.18,37.17,37.19,50000000.0,50000000.0,0,0,0,0,0,145,2026-02-03 14:17:47.060194
PNR,65.11,65.1,65.12,50000000.0,50000000.0,0,0,0,0,0,145,2026-02-03 14:17:47.060194
FSR,30.56,30.55,30.57,50000000.0,50000000.0,0,0,0,0,0,145,2026-02-03 14:17:47.060194
ATB,57.63,57.62,57.64,50000000.0,50000000.0,0,0,0,0,0,145,2026-02-03 14:17:47.060194
SPK,50.07,50.06,50.08,50000000.0,50000000.0,0,0,0,0,0,145,2026-02-03 14:17:47.060194
EEC,42.81,42.8,42.82,50000000.0,50000000.0,0,0,0,0,0,145,2026-02-03 14:17:47.060194
TGX,43.85,43.84,43.86,50000000.0,50000000.0,0,0,0,0,0,146,2026-02-03 14:17:47.618586
PHR,47.17,47.16,47.18,50000000.0,50000000.0,0,0,0,0,0,146,2026-02-03 14:17:47.618586
BYL,42.02,42.01,42.03,50000000.0,50000000.0,0,0,0,0,0,146,2026-02-03 14:17:47.618586
CLD,75.59,75.58,75.6,50000000.0,50000000.0,0,0,0,0,0,146,2026-02-03 14:17:47.618586
GGD,37.27,37.26,37.28,50000000.0,50000000.0,0,0,0,0,0,146,2026-02-03 14:17:47.618586
PNR,65.23,65.22,65.24,50000000.0,50000000.0,0,0,0,0,0,146,2026-02-03 14:17:47.618586
FSR,30.52,30.51,30.53,50000000.0,50000000.0,0,0,0,0,0,146,2026-02-03 14:17:47.618586
ATB,57.6,57.59,57.61,50000000.0,50000000.0,0,0,0,0,0,146,2026-02-03 14:17:47.618586
SPK,50.01,50.0,50.02,50000000.0,50000000.0,0,0,0,0,0,146,2026-02-03 14:17:47.618586
EEC,42.74,42.73,42.75,50000000.0,50000000.0,0,0,0,0,0,146,2026-02-03 14:17:47.618586
TGX,43.8,43.79,43.81,50000000.0,50000000.0,0,0,0,0,0,147,2026-02-03 14:17:48.664463
PHR,47.28,47.27,47.29,50000000.0,50000000.0,0,0,0,0,0,147,2026-02-03 14:17:48.664463
BYL,42.26,42.25,42.27,50000000.0,50000000.0,0,0,0,0,0,147,2026-02-03 14:17:48.664463
CLD,76.11,76.1,76.12,50000000.0,50000000.0,0,0,0,0,0,147,2026-02-03 14:17:48.664463
GGD,37.13,37.12,37.14,50000000.0,50000000.0,0,0,0,0,0,147,2026-02-03 14:17:48.664463
PNR,65.08,65.07,65.09,50000000.0,50000000.0,0,0,0,0,0,147,2026-02-03 14:17:48.664463
FSR,30.53,30.52,30.54,50000000.0,50000000.0,0,0,0,0,0,147,2026-02-03 14:17:48.664463
ATB,57.38,57.37,57.39,50000000.0,50000000.0,0,0,0,0,0,147,2026-02-03 14:17:48.664463
SPK,50.05,50.04,50.06,50000000.0,50000000.0,0,0,0,0,0,147,2026-02-03 14:17:48.664463
EEC,42.83,42.82,42.84,50000000.0,50000000.0,0,0,0,0,0,147,2026-02-03 14:17:48.664463
TGX,43.79,43.78,43.8,50000000.0,50000000.0,0,0,0,0,0,148,2026-02-03 14:17:49.699777
PHR,47.38,47.37,47.39,50000000.0,50000000.0,0,0,0,0,0,148,2026-02-03 14:17:49.699777
BYL,44.78,44.77,44.79,50000000.0,50000000.0,0,0,0,0,0,148,2026-02-03 14:17:49.699777
CLD,76.26,76.25,76.27,50000000.0,50000000.0,0,0,0,0,0,148,2026-02-03 14:17:49.699777
GGD,37.07,37.06,37.08,50000000.0,50000000.0,0,0,0,0,0,148,2026-02-03 14:17:49.699777
PNR,65.16,65.15,65.17,50000000.0,50000000.0,0,0,0,0,0,148,2026-02-03 14:17:49.699777
FSR,30.55,30.54,30.56,50000000.0,50000000.0,0,0,0,0,0,148,2026-02-03 14:17:49.699777
ATB,57.32,57.31,57.33,50000000.0,50000000.0,0,0,0,0,0,148,2026-02-03 14:17:49.699777
SPK,50.02,50.01,50.03,50000000.0,50000000.0,0,0,0,0,0,148,2026-02-03 14:17:49.699777
EEC,42.81,42.8,42.82,50000000.0,50000000.0,0,0,0,0,0,148,2026-02-03 14:17:49.699777
TGX,43.82,43.81,43.83,50000000.0,50000000.0,0,0,0,0,0,149,2026-02-03 14:17:50.739126
PHR,47.24,47.23,47.25,50000000.0,50000000.0,0,0,0,0,0,149,2026-02-03 14:17:50.739126
BYL,47.26,47.25,47.27,50000000.0,50000000.0,0,0,0,0,0,149,2026-02-03 14:17:50.739126
CLD,76.33,76.32,76.34,50000000.0,50000000.0,0,0,0,0,0,149,2026-02-03 14:17:50.739126
GGD,37.08,37.07,37.09,50000000.0,50000000.0,0,0,0,0,0,149,2026-02-03 14:17:50.739126
PNR,65.24,65.23,65.25,50000000.0,50000000.0,0,0,0,0,0,149,2026-02-03 14:17:50.739126
FSR,30.57,30.56,30.58,50000000.0,50000000.0,0,0,0,0,0,149,2026-02-03 14:17:50.739126
ATB,57.3,57.29,57.31,50000000.0,50000000.0,0,0,0,0,0,149,2026-02-03 14:17:50.739126
SPK,50.05,50.04,50.06,50000000.0,50000000.0,0,0,0,0,0,149,2026-02-03 14:17:50.739126
EEC,42.79,42.78,42.8,50000000.0,50000000.0,0,0,0,0,0,149,2026-02-03 14:17:50.739126
TGX,43.8,43.79,43.81,50000000.0,50000000.0,0,0,0,0,0,150,2026-02-03 14:17:51.780490
PHR,47.09,47.08,47.1,50000000.0,50000000.0,0,0,0,0,0,150,2026-02-03 14:17:51.780490
BYL,47.23,47.22,47.24,50000000.0,50000000.0,0,0,0,0,0,150,2026-02-03 14:17:51.780490
CLD,76.2,76.19,76.21,50000000.0,50000000.0,0,0,0,0,0,150,2026-02-03 14:17:51.780490
GGD,37.09,37.08,37.1,50000000.0,50000000.0,0,0,0,0,0,150,2026-02-03 14:17:51.780490
PNR,65.37,65.36,65.38,50000000.0,50000000.0,0,0,0,0,0,150,2026-02-03 14:17:51.780490
FSR,30.59,30.58,30.6,50000000.0,50000000.0,0,0,0,0,0,150,2026-02-03 14:17:51.780490
ATB,57.47,57.46,57.48,50000000.0,50000000.0,0,0,0,0,0,150,2026-02-03 14:17:51.780490
SPK,50.33,50.32,50.34,50000000.0,50000000.0,0,0,0,0,0,150,2026-02-03 14:17:51.780490
EEC,43.31,43.3,43.32,50000000.0,50000000.0,0,0,0,0,0,150,2026-02-03 14:17:51.780490
TGX,43.78,43.77,43.79,50000000.0,50000000.0,0,0,0,0,0,151,2026-02-03 14:17:52.820037
PHR,47.03,47.02,47.04,50000000.0,50000000.0,0,0,0,0,0,151,2026-02-03 14:17:52.820037
BYL,47.31,47.3,47.32,50000000.0,50000000.0,0,0,0,0,0,151,2026-02-03 14:17:52.820037
CLD,76.27,76.26,76.28,50000000.0,50000000.0,0,0,0,0,0,151,2026-02-03 14:17:52.820037
GGD,37.22,37.21,37.23,50000000.0,50000000.0,0,0,0,0,0,151,2026-02-03 14:17:52.820037
PNR,65.41,65.4,65.42,50000000.0,50000000.0,0,0,0,0,0,151,2026-02-03 14:17:52.820037
FSR,30.6,30.59,30.61,50000000.0,50000000.0,0,0,0,0,0,151,2026-02-03 14:17:52.820037
ATB,57.7,57.69,57.71,50000000.0,50000000.0,0,0,0,0,0,151,2026-02-03 14:17:52.820037
SPK,50.39,50.38,50.4,50000000.0,50000000.0,0,0,0,0,0,151,2026-02-03 14:17:52.820037
EEC,43.4,43.39,43.41,50000000.0,50000000.0,0,0,0,0,0,151,2026-02-03 14:17:52.820037
TGX,43.79,43.78,43.8,50000000.0,50000000.0,0,0,0,0,0,152,2026-02-03 14:17:53.859022
PHR,47.15,47.14,47.16,50000000.0,50000000.0,0,0,0,0,0,152,2026-02-03 14:17:53.859022
BYL,47.35,47.34,47.36,50000000.0,50000000.0,0,0,0,0,0,152,2026-02-03 14:17:53.859022
CLD,76.26,76.25,76.27,50000000.0,50000000.0,0,0,0,0,0,152,2026-02-03 14:17:53.859022
GGD,37.17,37.16,37.18,50000000.0,50000000.0,0,0,0,0,0,152,2026-02-03 14:17:53.859022
PNR,65.44,65.43,65.45,50000000.0,50000000.0,0,0,0,0,0,152,2026-02-03 14:17:53.859022
FSR,30.62,30.61,30.63,50000000.0,50000000.0,0,0,0,0,0,152,2026-02-03 14:17:53.859022
ATB,57.64,57.63,57.65,50000000.0,50000000.0,0,0,0,0,0,152,2026-02-03 14:17:53.859022
SPK,50.22,50.21,50.23,50000000.0,50000000.0,0,0,0,0,0,152,2026-02-03 14:17:53.859022
EEC,43.21,43.2,43.22,50000000.0,50000000.0,0,0,0,0,0,152,2026-02-03 14:17:53.859022
TGX,43.76,43.75,43.77,50000000.0,50000000.0,0,0,0,0,0,153,2026-02-03 14:17:54.900317
PHR,46.98,46.97,46.99,50000000.0,50000000.0,0,0,0,0,0,153,2026-02-03 14:17:54.900317
BYL,47.4,47.39,47.41,50000000.0,50000000.0,0,0,0,0,0,153,2026-02-03 14:17:54.900317
CLD,76.39,76.38,76.4,50000000.0,50000000.0,0,0,0,0,0,153,2026-02-03 14:17:54.900317
GGD,37.22,37.21,37.23,50000000.0,50000000.0,0,0,0,0,0,153,2026-02-03 14:17:54.900317
PNR,65.65,65.64,65.66,50000000.0,50000000.0,0,0,0,0,0,153,2026-02-03 14:17:54.900317
FSR,30.64,30.63,30.65,50000000.0,50000000.0,0,0,0,0,0,153,2026-02-03 14:17:54.900317
ATB,57.79,57.78,57.8,50000000.0,50000000.0,0,0,0,0,0,153,2026-02-03 14:17:54.900317
SPK,50.38,50.37,50.39,50000000.0,50000000.0,0,0,0,0,0,153,2026-02-03 14:17:54.900317
EEC,43.39,43.38,43.4,50000000.0,50000000.0,0,0,0,0,0,153,2026-02-03 14:17:54.900317
TGX,43.78,43.77,43.79,50000000.0,50000000.0,0,0,0,0,0,154,2026-02-03 14:17:55.933364
PHR,46.69,46.68,46.7,50000000.0,50000000.0,0,0,0,0,0,154,2026-02-03 14:17:55.933364
BYL,49.94,49.93,49.95,50000000.0,50000000.0,0,0,0,0,0,154,2026-02-03 14:17:55.933364
CLD,76.52,76.51,76.53,50000000.0,50000000.0,0,0,0,0,0,154,2026-02-03 14:17:55.933364
GGD,37.19,37.18,37.2,50000000.0,50000000.0,0,0,0,0,0,154,2026-02-03 14:17:55.933364
PNR,65.65,65.64,65.66,50000000.0,50000000.0,0,0,0,0,0,154,2026-02-03 14:17:55.933364
FSR,30.64,30.63,30.65,50000000.0,50000000.0,0,0,0,0,0,154,2026-02-03 14:17:55.933364
ATB,57.58,57.57,57.59,50000000.0,50000000.0,0,0,0,0,0,154,2026-02-03 14:17:55.933364
SPK,49.98,49.97,49.99,50000000.0,50000000.0,0,0,0,0,0,154,2026-02-03 14:17:55.933364
EEC,42.67,42.66,42.68,50000000.0,50000000.0,0,0,0,0,0,154,2026-02-03 14:17:55.933364
TGX,43.82,43.81,43.83,50000000.0,50000000.0,0,0,0,0,0,155,2026-02-03 14:17:56.979107
PHR,46.41,46.4,46.42,50000000.0,50000000.0,0,0,0,0,0,155,2026-02-03 14:17:56.979107
BYL,49.68,49.67,49.69,50000000.0,50000000.0,0,0,0,0,0,155,2026-02-03 14:17:56.979107
CLD,76.03,76.02,76.04,50000000.0,50000000.0,0,0,0,0,0,155,2026-02-03 14:17:56.979107
GGD,37.12,37.11,37.13,50000000.0,50000000.0,0,0,0,0,0,155,2026-02-03 14:17:56.979107
PNR,65.42,65.41,65.43,50000000.0,50000000.0,0,0,0,0,0,155,2026-02-03 14:17:56.979107
FSR,30.73,30.72,30.74,50000000.0,50000000.0,0,0,0,0,0,155,2026-02-03 14:17:56.979107
ATB,57.52,57.51,57.53,50000000.0,50000000.0,0,0,0,0,0,155,2026-02-03 14:17:56.979107
SPK,49.77,49.76,49.78,50000000.0,50000000.0,0,0,0,0,0,155,2026-02-03 14:17:56.979107
EEC,42.35,42.34,42.36,50000000.0,50000000.0,0,0,0,0,0,155,2026-02-03 14:17:56.979107
TGX,43.82,43.81,43.83,50000000.0,50000000.0,0,0,0,0,0,156,2026-02-03 14:17:58.076352
PHR,46.2,46.19,46.21,50000000.0,50000000.0,0,0,0,0,0,156,2026-02-03 14:17:58.076352
BYL,51.12,51.11,51.13,50000000.0,50000000.0,0,0,0,0,0,156,2026-02-03 14:17:58.076352
CLD,76.17,76.16,76.18,50000000.0,50000000.0,0,0,0,0,0,156,2026-02-03 14:17:58.076352
GGD,37.17,37.16,37.18,50000000.0,50000000.0,0,0,0,0,0,156,2026-02-03 14:17:58.076352
PNR,65.63,65.62,65.64,50000000.0,50000000.0,0,0,0,0,0,156,2026-02-03 14:17:58.076352
FSR,30.74,30.73,30.75,50000000.0,50000000.0,0,0,0,0,0,156,2026-02-03 14:17:58.076352
ATB,57.41,57.4,57.42,50000000.0,50000000.0,0,0,0,0,0,156,2026-02-03 14:17:58.076352
SPK,49.91,49.9,49.92,50000000.0,50000000.0,0,0,0,0,0,156,2026-02-03 14:17:58.076352
EEC,42.54,42.53,42.55,50000000.0,50000000.0,0,0,0,0,0,156,2026-02-03 14:17:58.076352
TGX,43.77,43.76,43.78,50000000.0,50000000.0,0,0,0,0,0,157,2026-02-03 14:17:59.151791
PHR,46.17,46.16,46.18,50000000.0,50000000.0,0,0,0,0,0,157,2026-02-03 14:17:59.151791
BYL,51.0,50.99,51.01,50000000.0,50000000.0,0,0,0,0,0,157,2026-02-03 14:17:59.151791
CLD,75.98,75.97,75.99,50000000.0,50000000.0,0,0,0,0,0,157,2026-02-03 14:17:59.151791
GGD,37.22,37.21,37.23,50000000.0,50000000.0,0,0,0,0,0,157,2026-02-03 14:17:59.151791
PNR,65.84,65.83,65.85,50000000.0,50000000.0,0,0,0,0,0,157,2026-02-03 14:17:59.151791
FSR,30.75,30.74,30.76,50000000.0,50000000.0,0,0,0,0,0,157,2026-02-03 14:17:59.151791
ATB,57.39,57.38,57.4,50000000.0,50000000.0,0,0,0,0,0,157,2026-02-03 14:17:59.151791
SPK,49.77,49.76,49.78,50000000.0,50000000.0,0,0,0,0,0,157,2026-02-03 14:17:59.151791
EEC,42.34,42.33,42.35,50000000.0,50000000.0,0,0,0,0,0,157,2026-02-03 14:17:59.151791
TGX,43.8,43.79,43.81,50000000.0,50000000.0,0,0,0,0,0,158,2026-02-03 14:17:59.710593
PHR,45.98,45.97,45.99,50000000.0,50000000.0,0,0,0,0,0,158,2026-02-03 14:17:59.710593
BYL,50.81,50.8,50.82,50000000.0,50000000.0,0,0,0,0,0,158,2026-02-03 14:17:59.710593
CLD,75.7,75.69,75.71,50000000.0,50000000.0,0,0,0,0,0,158,2026-02-03 14:17:59.710593
GGD,37.14,37.13,37.15,50000000.0,50000000.0,0,0,0,0,0,158,2026-02-03 14:17:59.710593
PNR,66.07,66.06,66.08,50000000.0,50000000.0,0,0,0,0,0,158,2026-02-03 14:17:59.710593
FSR,30.75,30.74,30.76,50000000.0,50000000.0,0,0,0,0,0,158,2026-02-03 14:17:59.710593
ATB,57.46,57.45,57.47,50000000.0,50000000.0,0,0,0,0,0,158,2026-02-03 14:17:59.710593
SPK,49.81,49.8,49.82,50000000.0,50000000.0,0,0,0,0,0,158,2026-02-03 14:17:59.710593
EEC,42.45,42.44,42.46,50000000.0,50000000.0,0,0,0,0,0,158,2026-02-03 14:17:59.710593
TGX,43.78,43.77,43.79,50000000.0,50000000.0,0,0,0,0,0,159,2026-02-03 14:18:00.750571
PHR,46.0,45.99,46.01,50000000.0,50000000.0,0,0,0,0,0,159,2026-02-03 14:18:00.750571
BYL,50.74,50.73,50.75,50000000.0,50000000.0,0,0,0,0,0,159,2026-02-03 14:18:00.750571
CLD,75.54,75.53,75.55,50000000.0,50000000.0,0,0,0,0,0,159,2026-02-03 14:18:00.750571
GGD,37.18,37.17,37.19,50000000.0,50000000.0,0,0,0,0,0,159,2026-02-03 14:18:00.750571
PNR,66.15,66.14,66.16,50000000.0,50000000.0,0,0,0,0,0,159,2026-02-03 14:18:00.750571
FSR,30.76,30.75,30.77,50000000.0,50000000.0,0,0,0,0,0,159,2026-02-03 14:18:00.750571
ATB,57.63,57.62,57.64,50000000.0,50000000.0,0,0,0,0,0,159,2026-02-03 14:18:00.750571
SPK,50.0,49.99,50.01,50000000.0,50000000.0,0,0,0,0,0,159,2026-02-03 14:18:00.750571
EEC,42.75,42.74,42.76,50000000.0,50000000.0,0,0,0,0,0,159,2026-02-03 14:18:00.750571
TGX,43.8,43.79,43.81,50000000.0,50000000.0,0,0,0,0,0,160,2026-02-03 14:18:01.797164
PHR,45.56,45.55,45.57,50000000.0,50000000.0,0,0,0,0,0,160,2026-02-03 14:18:01.797164
BYL,50.85,50.84,50.86,50000000.0,50000000.0,0,0,0,0,0,160,2026-02-03 14:18:01.797164
CLD,75.72,75.71,75.73,50000000.0,50000000.0,0,0,0,0,0,160,2026-02-03 14:18:01.797164
GGD,37.1,37.09,37.11,50000000.0,50000000.0,0,0,0,0,0,160,2026-02-03 14:18:01.797164
PNR,66.01,66.0,66.02,50000000.0,50000000.0,0,0,0,0,0,160,2026-02-03 14:18:01.797164
FSR,30.73,30.72,30.74,50000000.0,50000000.0,0,0,0,0,0,160,2026-02-03 14:18:01.797164
ATB,57.68,57.67,57.69,50000000.0,50000000.0,0,0,0,0,0,160,2026-02-03 14:18:01.797164
SPK,50.03,50.02,50.04,50000000.0,50000000.0,0,0,0,0,0,160,2026-02-03 14:18:01.797164
EEC,42.75,42.74,42.76,50000000.0,50000000.0,0,0,0,0,0,160,2026-02-03 14:18:01.797164
TGX,43.79,43.78,43.8,50000000.0,50000000.0,0,0,0,0,0,161,2026-02-03 14:18:02.838568
PHR,45.54,45.53,45.55,50000000.0,50000000.0,0,0,0,0,0,161,2026-02-03 14:18:02.838568
BYL,51.04,51.03,51.05,50000000.0,50000000.0,0,0,0,0,0,161,2026-02-03 14:18:02.838568
CLD,76.07,76.06,76.08,50000000.0,50000000.0,0,0,0,0,0,161,2026-02-03 14:18:02.838568
GGD,37.12,37.11,37.13,50000000.0,50000000.0,0,0,0,0,0,161,2026-02-03 14:18:02.838568
PNR,66.08,66.07,66.09,50000000.0,50000000.0,0,0,0,0,0,161,2026-02-03 14:18:02.838568
FSR,30.61,30.6,30.62,50000000.0,50000000.0,0,0,0,0,0,161,2026-02-03 14:18:02.838568
ATB,57.57,57.56,57.58,50000000.0,50000000.0,0,0,0,0,0,161,2026-02-03 14:18:02.838568
SPK,50.16,50.15,50.17,50000000.0,50000000.0,0,0,0,0,0,161,2026-02-03 14:18:02.838568
EEC,43.01,43.0,43.02,50000000.0,50000000.0,0,0,0,0,0,161,2026-02-03 14:18:02.838568
TGX,43.82,43.81,43.83,50000000.0,50000000.0,0,0,0,0,0,162,2026-02-03 14:18:03.876043,13.0,1.0,161.0,D2-BYL/CLD,Stock Price Conditions Satisfied,"Exchange ratio and stock price conditions confirmed as satisfied, removing key financing contingency."
PHR,45.71,45.7,45.72,50000000.0,50000000.0,0,0,0,0,0,162,2026-02-03 14:18:03.876043,,,,,,
BYL,51.09,51.08,51.1,50000000.0,50000000.0,0,0,0,0,0,162,2026-02-03 14:18:03.876043,,,,,,
CLD,76.21,76.2,76.22,50000000.0,50000000.0,0,0,0,0,0,162,2026-02-03 14:18:03.876043,,,,,,
GGD,37.12,37.11,37.13,50000000.0,50000000.0,0,0,0,0,0,162,2026-02-03 14:18:03.876043,,,,,,
PNR,66.06,66.05,66.07,50000000.0,50000000.0,0,0,0,0,0,162,2026-02-03 14:18:03.876043,,,,,,
FSR,30.68,30.67,30.69,50000000.0,50000000.0,0,0,0,0,0,162,2026-02-03 14:18:03.876043,,,,,,
ATB,57.68,57.67,57.69,50000000.0,50000000.0,0,0,0,0,0,162,2026-02-03 14:18:03.876043,,,,,,
SPK,49.91,49.9,49.92,50000000.0,50000000.0,0,0,0,0,0,162,2026-02-03 14:18:03.876043,,,,,,
EEC,42.57,42.56,42.58,50000000.0,50000000.0,0,0,0,0,0,162,2026-02-03 14:18:03.876043,,,,,,
TGX,43.79,43.78,43.8,50000000.0,50000000.0,0,0,0,0,0,163,2026-02-03 14:18:04.918765
PHR,45.48,45.47,45.49,50000000.0,50000000.0,0,0,0,0,0,163,2026-02-03 14:18:04.918765
BYL,50.92,50.91,50.93,50000000.0,50000000.0,0,0,0,0,0,163,2026-02-03 14:18:04.918765
CLD,75.84,75.83,75.85,50000000.0,50000000.0,0,0,0,0,0,163,2026-02-03 14:18:04.918765
GGD,37.06,37.05,37.07,50000000.0,50000000.0,0,0,0,0,0,163,2026-02-03 14:18:04.918765
PNR,65.93,65.92,65.94,50000000.0,50000000.0,0,0,0,0,0,163,2026-02-03 14:18:04.918765
FSR,30.71,30.7,30.72,50000000.0,50000000.0,0,0,0,0,0,163,2026-02-03 14:18:04.918765
ATB,58.09,58.08,58.1,50000000.0,50000000.0,0,0,0,0,0,163,2026-02-03 14:18:04.918765
SPK,50.1,50.09,50.11,50000000.0,50000000.0,0,0,0,0,0,163,2026-02-03 14:18:04.918765
EEC,42.91,42.9,42.92,50000000.0,50000000.0,0,0,0,0,0,163,2026-02-03 14:18:04.918765
TGX,43.8,43.79,43.81,50000000.0,50000000.0,0,0,0,0,0,164,2026-02-03 14:18:05.967910
PHR,45.51,45.5,45.52,50000000.0,50000000.0,0,0,0,0,0,164,2026-02-03 14:18:05.967910
BYL,50.83,50.82,50.84,50000000.0,50000000.0,0,0,0,0,0,164,2026-02-03 14:18:05.967910
CLD,75.73,75.72,75.74,50000000.0,50000000.0,0,0,0,0,0,164,2026-02-03 14:18:05.967910
GGD,37.05,37.04,37.06,50000000.0,50000000.0,0,0,0,0,0,164,2026-02-03 14:18:05.967910
PNR,66.1,66.09,66.11,50000000.0,50000000.0,0,0,0,0,0,164,2026-02-03 14:18:05.967910
FSR,30.57,30.56,30.58,50000000.0,50000000.0,0,0,0,0,0,164,2026-02-03 14:18:05.967910
ATB,57.83,57.82,57.84,50000000.0,50000000.0,0,0,0,0,0,164,2026-02-03 14:18:05.967910
SPK,50.16,50.15,50.17,50000000.0,50000000.0,0,0,0,0,0,164,2026-02-03 14:18:05.967910
EEC,43.0,42.99,43.01,50000000.0,50000000.0,0,0,0,0,0,164,2026-02-03 14:18:05.967910
TGX,43.79,43.78,43.8,50000000.0,50000000.0,0,0,0,0,0,165,2026-02-03 14:18:07.000637
PHR,45.75,45.74,45.76,50000000.0,50000000.0,0,0,0,0,0,165,2026-02-03 14:18:07.000637
BYL,50.75,50.74,50.76,50000000.0,50000000.0,0,0,0,0,0,165,2026-02-03 14:18:07.000637
CLD,75.62,75.61,75.63,50000000.0,50000000.0,0,0,0,0,0,165,2026-02-03 14:18:07.000637
GGD,37.07,37.06,37.08,50000000.0,50000000.0,0,0,0,0,0,165,2026-02-03 14:18:07.000637
PNR,65.92,65.91,65.93,50000000.0,50000000.0,0,0,0,0,0,165,2026-02-03 14:18:07.000637
FSR,30.64,30.63,30.65,50000000.0,50000000.0,0,0,0,0,0,165,2026-02-03 14:18:07.000637
ATB,58.16,58.15,58.17,50000000.0,50000000.0,0,0,0,0,0,165,2026-02-03 14:18:07.000637
SPK,50.05,50.04,50.06,50000000.0,50000000.0,0,0,0,0,0,165,2026-02-03 14:18:07.000637
EEC,42.79,42.78,42.8,50000000.0,50000000.0,0,0,0,0,0,165,2026-02-03 14:18:07.000637
TGX,43.85,43.84,43.86,50000000.0,50000000.0,0,0,0,0,0,166,2026-02-03 14:18:08.069368
PHR,45.73,45.72,45.74,50000000.0,50000000.0,0,0,0,0,0,166,2026-02-03 14:18:08.069368
BYL,50.93,50.92,50.94,50000000.0,50000000.0,0,0,0,0,0,166,2026-02-03 14:18:08.069368
CLD,75.85,75.84,75.86,50000000.0,50000000.0,0,0,0,0,0,166,2026-02-03 14:18:08.069368
GGD,37.03,37.02,37.04,50000000.0,50000000.0,0,0,0,0,0,166,2026-02-03 14:18:08.069368
PNR,65.76,65.75,65.77,50000000.0,50000000.0,0,0,0,0,0,166,2026-02-03 14:18:08.069368
FSR,30.51,30.5,30.52,50000000.0,50000000.0,0,0,0,0,0,166,2026-02-03 14:18:08.069368
ATB,58.22,58.21,58.23,50000000.0,50000000.0,0,0,0,0,0,166,2026-02-03 14:18:08.069368
SPK,50.0,49.99,50.01,50000000.0,50000000.0,0,0,0,0,0,166,2026-02-03 14:18:08.069368
EEC,42.69,42.68,42.7,50000000.0,50000000.0,0,0,0,0,0,166,2026-02-03 14:18:08.069368
TGX,43.83,43.82,43.84,50000000.0,50000000.0,0,0,0,0,0,167,2026-02-03 14:18:09.137443
PHR,45.53,45.52,45.54,50000000.0,50000000.0,0,0,0,0,0,167,2026-02-03 14:18:09.137443
BYL,50.94,50.93,50.95,50000000.0,50000000.0,0,0,0,0,0,167,2026-02-03 14:18:09.137443
CLD,75.93,75.92,75.94,50000000.0,50000000.0,0,0,0,0,0,167,2026-02-03 14:18:09.137443
GGD,36.96,36.95,36.97,50000000.0,50000000.0,0,0,0,0,0,167,2026-02-03 14:18:09.137443
PNR,65.81,65.8,65.82,50000000.0,50000000.0,0,0,0,0,0,167,2026-02-03 14:18:09.137443
