ticker,last_price,bid_price,ask_price,SELL_CITY-3,BUY_LUIS-1,BUY_COLA-6,BUY_UOTA-1,SELL_GIOT-1,SELL_ANON,SELL_OTWA-1,SELL_UEBR-2,SELL_LUIS-1,BUY_GIOT-1,BUY_DUBL-6,SELL_UOTA-1,BUY_OTWA-1,BUY_UEBR-2,BUY_CITY-3,BUY_ANON,tick,timestamp
FSR,30.87,30.86,30.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 12:13:58.489465
ATB,62.96,62.95,62.97,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 12:13:58.489465
SPK,51.2,51.19,51.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 12:13:58.489465
EEC,44.84,44.83,44.85,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 12:13:58.489465
TGX,43.79,43.78,43.8,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 12:13:59.529381
PHR,47.06,47.05,47.07,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 12:13:59.529381
BYL,47.88,47.87,47.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 12:13:59.529381
CLD,80.53,80.52,80.54,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 12:13:59.529381
GGD,34.62,34.61,34.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 12:13:59.529381
PNR,55.67,55.66,55.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 12:13:59.529381
FSR,30.88,30.87,30.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 12:13:59.529381
ATB,63.22,63.21,63.23,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 12:13:59.529381
SPK,51.27,51.26,51.28,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 12:13:59.529381
EEC,45.12,45.11,45.13,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 12:13:59.529381
TGX,43.83,43.82,43.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 12:14:00.573788
PHR,47.02,47.01,47.03,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 12:14:00.573788
BYL,47.85,47.84,47.86,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 12:14:00.573788
CLD,80.39,80.38,80.4,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 12:14:00.573788
GGD,34.57,34.56,34.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 12:14:00.573788
PNR,55.46,55.45,55.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 12:14:00.573788
FSR,30.86,30.85,30.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 12:14:00.573788
ATB,63.24,63.23,63.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 12:14:00.573788
SPK,51.41,51.4,51.42,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 12:14:00.573788
EEC,44.98,44.97,44.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 12:14:00.573788
TGX,43.84,43.83,43.85,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 12:14:01.618751
PHR,47.24,47.23,47.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 12:14:01.618751
BYL,48.12,48.11,48.13,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 12:14:01.618751
CLD,80.89,80.88,80.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 12:14:01.618751
GGD,34.56,34.55,34.57,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 12:14:01.618751
PNR,55.36,55.35,55.37,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 12:14:01.618751
FSR,30.89,30.88,30.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 12:14:01.618751
ATB,63.93,63.92,63.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 12:14:01.618751
SPK,51.32,51.31,51.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 12:14:01.618751
EEC,44.64,44.63,44.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 12:14:01.618751
TGX,43.85,43.84,43.86,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 12:14:02.663464
PHR,47.2,47.19,47.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 12:14:02.663464
BYL,48.31,48.3,48.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 12:14:02.663464
CLD,81.08,81.07,81.09,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 12:14:02.663464
GGD,34.58,34.57,34.59,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 12:14:02.663464
PNR,55.19,55.18,55.2,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 12:14:02.663464
FSR,30.92,30.91,30.93,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 12:14:02.663464
ATB,63.32,63.31,63.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 12:14:02.663464
SPK,51.17,51.16,51.18,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 12:14:02.663464
EEC,44.47,44.46,44.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 12:14:02.663464
TGX,43.84,43.83,43.85,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 12:14:03.203460
PHR,47.14,47.13,47.15,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 12:14:03.203460
BYL,48.12,48.11,48.13,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 12:14:03.203460
CLD,80.6,80.59,80.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 12:14:03.203460
GGD,34.63,34.62,34.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 12:14:03.203460
PNR,55.15,55.14,55.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 12:14:03.203460
FSR,30.93,30.92,30.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 12:14:03.203460
ATB,63.43,63.42,63.44,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 12:14:03.203460
SPK,51.21,51.2,51.22,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 12:14:03.203460
EEC,44.45,44.44,44.46,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 12:14:03.203460
TGX,43.81,43.8,43.82,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 12:14:04.246800
PHR,46.9,46.89,46.91,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 12:14:04.246800
BYL,48.07,48.06,48.08,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 12:14:04.246800
CLD,80.41,80.4,80.42,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 12:14:04.246800
GGD,34.72,34.71,34.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 12:14:04.246800
PNR,55.3,55.29,55.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 12:14:04.246800
FSR,31.42,31.41,31.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 12:14:04.246800
ATB,63.22,63.21,63.23,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 12:14:04.246800
SPK,51.36,51.35,51.37,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 12:14:04.246800
EEC,44.61,44.6,44.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 12:14:04.246800
TGX,43.88,43.87,43.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 12:14:05.286075
PHR,47.03,47.02,47.04,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 12:14:05.286075
BYL,48.24,48.23,48.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 12:14:05.286075
CLD,80.74,80.73,80.75,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 12:14:05.286075
GGD,34.68,34.67,34.69,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 12:14:05.286075
PNR,55.32,55.31,55.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 12:14:05.286075
FSR,31.41,31.4,31.42,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 12:14:05.286075
ATB,63.7,63.69,63.71,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 12:14:05.286075
SPK,51.32,51.31,51.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 12:14:05.286075
EEC,44.26,44.25,44.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 12:14:05.286075
TGX,43.85,43.84,43.86,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-05 12:14:06.328458
PHR,47.07,47.06,47.08,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-05 12:14:06.328458
BYL,48.25,48.24,48.26,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-05 12:14:06.328458
CLD,80.69,80.68,80.7,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-05 12:14:06.328458
GGD,34.64,34.63,34.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-05 12:14:06.328458
PNR,55.31,55.3,55.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-05 12:14:06.328458
FSR,31.44,31.43,31.45,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-05 12:14:06.328458
ATB,63.71,63.7,63.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-05 12:14:06.328458
SPK,51.33,51.32,51.34,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-05 12:14:06.328458
EEC,44.21,44.2,44.22,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-05 12:14:06.328458
TGX,43.83,43.82,43.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-05 12:14:07.367723
PHR,46.96,46.95,46.97,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-05 12:14:07.367723
BYL,48.24,48.23,48.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-05 12:14:07.367723
CLD,80.59,80.58,80.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-05 12:14:07.367723
GGD,34.63,34.62,34.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-05 12:14:07.367723
PNR,55.27,55.26,55.28,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-05 12:14:07.367723
FSR,31.46,31.45,31.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-05 12:14:07.367723
ATB,63.31,63.3,63.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-05 12:14:07.367723
SPK,51.36,51.35,51.37,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-05 12:14:07.367723
EEC,44.12,44.11,44.13,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-05 12:14:07.367723
TGX,43.86,43.85,43.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-05 12:14:08.404573
PHR,46.81,46.8,46.82,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-05 12:14:08.404573
BYL,48.31,48.3,48.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-05 12:14:08.404573
CLD,80.8,80.79,80.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-05 12:14:08.404573
GGD,34.55,34.54,34.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-05 12:14:08.404573
PNR,55.31,55.3,55.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-05 12:14:08.404573
FSR,31.49,31.48,31.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-05 12:14:08.404573
ATB,62.99,62.98,63.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-05 12:14:08.404573
SPK,51.28,51.27,51.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-05 12:14:08.404573
EEC,44.09,44.08,44.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-05 12:14:08.404573
TGX,43.84,43.84,43.86,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-05 12:14:09.442704
PHR,46.94,46.93,46.95,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-05 12:14:09.442704
BYL,48.3,48.3,48.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-05 12:14:09.442704
CLD,80.75,80.73,80.75,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-05 12:14:09.442704
GGD,34.54,34.54,34.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-05 12:14:09.442704
PNR,55.42,55.4,55.42,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-05 12:14:09.442704
FSR,31.48,31.48,31.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-05 12:14:09.442704
ATB,63.31,63.3,63.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-05 12:14:09.442704
SPK,51.26,51.25,51.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-05 12:14:09.442704
EEC,44.14,44.13,44.15,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-05 12:14:09.442704
TGX,43.86,43.85,43.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-05 12:14:10.482842
PHR,47.06,47.05,47.07,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-05 12:14:10.482842
BYL,48.53,48.52,48.54,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-05 12:14:10.482842
CLD,81.09,81.08,81.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-05 12:14:10.482842
GGD,34.52,34.51,34.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-05 12:14:10.482842
PNR,55.46,55.45,55.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-05 12:14:10.482842
FSR,31.47,31.46,31.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-05 12:14:10.482842
ATB,62.75,62.74,62.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-05 12:14:10.482842
SPK,51.11,51.1,51.12,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-05 12:14:10.482842
EEC,43.9,43.89,43.91,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-05 12:14:10.482842
TGX,43.82,43.82,43.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-05 12:14:11.521827
PHR,47.39,47.38,47.4,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-05 12:14:11.521827
BYL,48.58,48.58,48.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-05 12:14:11.521827
CLD,81.17,81.15,81.17,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-05 12:14:11.521827
GGD,34.53,34.53,34.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-05 12:14:11.521827
PNR,55.69,55.67,55.69,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-05 12:14:11.521827
FSR,31.45,31.44,31.46,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-05 12:14:11.521827
ATB,62.53,62.52,62.54,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-05 12:14:11.521827
SPK,50.96,50.95,50.97,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-05 12:14:11.521827
EEC,43.75,43.74,43.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-05 12:14:11.521827
TGX,43.74,43.73,43.75,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-05 12:14:12.557412
PHR,47.4,47.39,47.41,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-05 12:14:12.557412
BYL,48.51,48.5,48.52,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-05 12:14:12.557412
CLD,81.09,81.08,81.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-05 12:14:12.557412
GGD,34.59,34.58,34.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-05 12:14:12.557412
PNR,55.81,55.8,55.82,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-05 12:14:12.557412
FSR,31.43,31.43,31.45,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-05 12:14:12.557412
ATB,62.32,62.31,62.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-05 12:14:12.557412
SPK,51.09,51.09,51.11,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-05 12:14:12.557412
EEC,43.9,43.88,43.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-05 12:14:12.557412
TGX,43.75,43.75,43.77,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-05 12:14:13.597180
PHR,47.24,47.23,47.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-05 12:14:13.597180
BYL,48.31,48.31,48.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-05 12:14:13.597180
CLD,80.83,80.81,80.83,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-05 12:14:13.597180
GGD,34.54,34.54,34.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-05 12:14:13.597180
PNR,55.87,55.86,55.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-05 12:14:13.597180
FSR,31.43,31.42,31.44,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-05 12:14:13.597180
ATB,62.14,62.13,62.15,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-05 12:14:13.597180
SPK,51.14,51.13,51.15,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-05 12:14:13.597180
EEC,44.06,44.05,44.07,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-05 12:14:13.597180
TGX,43.75,43.74,43.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-05 12:14:14.631190
PHR,47.18,47.17,47.19,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-05 12:14:14.631190
BYL,48.34,48.33,48.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-05 12:14:14.631190
CLD,80.89,80.88,80.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-05 12:14:14.631190
GGD,34.55,34.54,34.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-05 12:14:14.631190
PNR,55.87,55.85,55.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-05 12:14:14.631190
FSR,31.42,31.42,31.44,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-05 12:14:14.631190
ATB,63.14,63.13,63.15,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-05 12:14:14.631190
SPK,51.24,51.24,51.26,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-05 12:14:14.631190
EEC,44.21,44.19,44.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-05 12:14:14.631190
TGX,43.73,43.72,43.74,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-05 12:14:15.667538
PHR,47.15,47.14,47.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-05 12:14:15.667538
BYL,48.14,48.14,48.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-05 12:14:15.667538
CLD,80.55,80.53,80.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-05 12:14:15.667538
GGD,34.53,34.53,34.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-05 12:14:15.667538
PNR,55.98,55.96,55.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-05 12:14:15.667538
FSR,31.41,31.41,31.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-05 12:14:15.667538
ATB,62.79,62.78,62.8,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-05 12:14:15.667538
SPK,50.94,50.94,50.96,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-05 12:14:15.667538
EEC,43.79,43.77,43.79,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-05 12:14:15.667538
TGX,43.69,43.68,43.7,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-05 12:14:16.707708
PHR,47.18,47.17,47.19,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-05 12:14:16.707708
BYL,48.06,48.05,48.07,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-05 12:14:16.707708
CLD,80.42,80.41,80.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-05 12:14:16.707708
GGD,34.66,34.65,34.67,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-05 12:14:16.707708
PNR,56.14,56.13,56.15,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-05 12:14:16.707708
FSR,31.42,31.41,31.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-05 12:14:16.707708
ATB,62.98,62.97,62.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-05 12:14:16.707708
SPK,51.06,51.05,51.07,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-05 12:14:16.707708
EEC,43.91,43.9,43.92,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-05 12:14:16.707708
TGX,43.7,43.69,43.71,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-05 12:14:17.741447
PHR,47.02,47.01,47.03,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-05 12:14:17.741447
