ticker,last_price,bid_price,ask_price,BUY_ZUAI-5,BUY_ZUAI-2,SELL_ZUAI-5,BUY_ANON,SELL_ANON,SELL_WRSW-6,BUY_WRSW-6,tick,timestamp
PHR,48.16,48.15,48.17,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 15:00:57.210579
BYL,43.77,43.76,43.78,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 15:00:57.210579
CLD,79.81,79.8,79.82,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 15:00:57.210579
GGD,31.58,31.57,31.59,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 15:00:57.210579
PNR,60.02,60.01,60.03,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 15:00:57.210579
FSR,30.48,30.47,30.49,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 15:00:57.210579
ATB,62.3,62.29,62.31,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 15:00:57.210579
SPK,53.46,53.45,53.47,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 15:00:57.210579
EEC,48.94,48.93,48.95,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 15:00:57.210579
TGX,43.65,43.64,43.66,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 15:00:58.244627
PHR,47.93,47.92,47.94,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 15:00:58.244627
BYL,44.07,44.06,44.08,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 15:00:58.244627
CLD,80.49,80.48,80.5,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 15:00:58.244627
GGD,31.58,31.57,31.59,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 15:00:58.244627
PNR,59.97,59.96,59.98,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 15:00:58.244627
FSR,30.5,30.49,30.51,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 15:00:58.244627
ATB,62.46,62.45,62.47,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 15:00:58.244627
SPK,53.57,53.56,53.58,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 15:00:58.244627
EEC,49.22,49.21,49.23,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 15:00:58.244627
TGX,43.64,43.63,43.65,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 15:00:59.279527
PHR,48.07,48.06,48.08,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 15:00:59.279527
BYL,44.18,44.17,44.19,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 15:00:59.279527
CLD,80.72,80.71,80.73,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 15:00:59.279527
GGD,31.57,31.56,31.58,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 15:00:59.279527
PNR,59.95,59.94,59.96,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 15:00:59.279527
FSR,30.49,30.48,30.5,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 15:00:59.279527
ATB,62.26,62.25,62.27,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 15:00:59.279527
SPK,53.53,53.52,53.54,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 15:00:59.279527
EEC,49.18,49.17,49.19,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 15:00:59.279527
TGX,43.67,43.66,43.68,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 15:01:00.324893
PHR,48.09,48.08,48.1,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 15:01:00.324893
BYL,43.99,43.98,44.0,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 15:01:00.324893
CLD,80.3,80.29,80.31,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 15:01:00.324893
GGD,31.57,31.56,31.58,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 15:01:00.324893
PNR,59.83,59.82,59.84,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 15:01:00.324893
FSR,30.52,30.51,30.53,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 15:01:00.324893
ATB,62.44,62.43,62.45,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 15:01:00.324893
SPK,53.56,53.55,53.57,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 15:01:00.324893
EEC,49.25,49.24,49.26,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 15:01:00.324893
TGX,43.66,43.65,43.67,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 15:01:01.434361
PHR,47.99,47.98,48.0,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 15:01:01.434361
BYL,43.7,43.69,43.71,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 15:01:01.434361
CLD,79.66,79.65,79.67,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 15:01:01.434361
GGD,31.57,31.56,31.58,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 15:01:01.434361
PNR,59.83,59.82,59.84,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 15:01:01.434361
FSR,30.49,30.48,30.5,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 15:01:01.434361
ATB,61.96,61.95,61.97,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 15:01:01.434361
SPK,53.64,53.63,53.65,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 15:01:01.434361
EEC,49.33,49.32,49.34,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 15:01:01.434361
TGX,43.71,43.7,43.72,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 15:01:02.048584
PHR,47.86,47.85,47.87,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 15:01:02.048584
BYL,43.71,43.7,43.72,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 15:01:02.048584
CLD,79.7,79.69,79.71,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 15:01:02.048584
GGD,31.57,31.56,31.58,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 15:01:02.048584
PNR,59.75,59.74,59.76,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 15:01:02.048584
FSR,30.47,30.46,30.48,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 15:01:02.048584
ATB,62.21,62.2,62.22,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 15:01:02.048584
SPK,53.54,53.53,53.55,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 15:01:02.048584
EEC,49.19,49.18,49.2,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 15:01:02.048584
TGX,43.69,43.68,43.7,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 15:01:03.154674
PHR,47.91,47.9,47.92,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 15:01:03.154674
BYL,43.53,43.52,43.54,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 15:01:03.154674
CLD,79.34,79.33,79.35,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 15:01:03.154674
GGD,31.57,31.56,31.58,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 15:01:03.154674
PNR,59.96,59.95,59.97,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 15:01:03.154674
FSR,30.48,30.47,30.49,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 15:01:03.154674
ATB,62.44,62.43,62.45,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 15:01:03.154674
SPK,53.42,53.41,53.43,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 15:01:03.154674
EEC,48.97,48.96,48.98,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 15:01:03.154674
TGX,43.76,43.75,43.77,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 15:01:04.199229
PHR,47.94,47.93,47.95,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 15:01:04.199229
BYL,43.9,43.89,43.91,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 15:01:04.199229
CLD,80.21,80.2,80.22,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 15:01:04.199229
GGD,31.59,31.58,31.6,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 15:01:04.199229
PNR,60.04,60.03,60.05,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 15:01:04.199229
FSR,30.48,30.47,30.49,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 15:01:04.199229
ATB,62.56,62.55,62.57,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 15:01:04.199229
SPK,53.28,53.27,53.29,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 15:01:04.199229
EEC,48.77,48.76,48.78,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 15:01:04.199229
TGX,43.74,43.73,43.75,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 15:01:05.247986
PHR,47.96,47.95,47.97,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 15:01:05.247986
BYL,43.82,43.81,43.83,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 15:01:05.247986
CLD,80.08,80.07,80.09,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 15:01:05.247986
GGD,31.58,31.57,31.59,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 15:01:05.247986
PNR,60.03,60.02,60.04,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 15:01:05.247986
FSR,30.46,30.45,30.47,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 15:01:05.247986
ATB,62.52,62.51,62.53,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 15:01:05.247986
SPK,53.32,53.31,53.33,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 15:01:05.247986
EEC,48.91,48.9,48.92,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 15:01:05.247986
TGX,43.7,43.69,43.71,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 15:01:06.282417
PHR,48.04,48.03,48.05,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 15:01:06.282417
BYL,43.5,43.49,43.51,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 15:01:06.282417
CLD,79.35,79.34,79.36,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 15:01:06.282417
GGD,31.61,31.6,31.62,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 15:01:06.282417
PNR,60.07,60.06,60.08,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 15:01:06.282417
FSR,30.48,30.47,30.49,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 15:01:06.282417
ATB,62.69,62.68,62.7,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 15:01:06.282417
SPK,53.2,53.19,53.21,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 15:01:06.282417
EEC,48.75,48.74,48.76,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 15:01:06.282417
TGX,43.69,43.68,43.7,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 15:01:07.314752
PHR,47.83,47.82,47.84,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 15:01:07.314752
BYL,43.81,43.8,43.82,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 15:01:07.314752
CLD,79.93,79.92,79.94,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 15:01:07.314752
GGD,31.59,31.58,31.6,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 15:01:07.314752
PNR,60.06,60.05,60.07,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 15:01:07.314752
FSR,30.5,30.49,30.51,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 15:01:07.314752
ATB,62.06,62.05,62.07,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 15:01:07.314752
SPK,53.64,53.63,53.65,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 15:01:07.314752
EEC,49.48,49.47,49.49,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 15:01:07.314752
TGX,43.74,43.73,43.75,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 15:01:08.342679
PHR,47.95,47.94,47.96,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 15:01:08.342679
BYL,44.04,44.03,44.05,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 15:01:08.342679
CLD,80.62,80.61,80.63,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 15:01:08.342679
GGD,31.59,31.58,31.6,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 15:01:08.342679
PNR,59.99,59.98,60.0,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 15:01:08.342679
FSR,30.49,30.48,30.5,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 15:01:08.342679
ATB,61.91,61.9,61.92,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 15:01:08.342679
SPK,53.56,53.55,53.57,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 15:01:08.342679
EEC,49.35,49.34,49.36,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 15:01:08.342679
TGX,43.74,43.73,43.75,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 15:01:09.379489,2.0,1.0,22.0,D1-TGX/PHR,FTC Staff Holds Technical Working Session,"Staff from the FTC convened a technical working session with advisors to both Targenix and Pharmaco to discuss outstanding questions regarding the proposed transaction. The agenda and tone of the meeting have not been disclosed. Some regulatory specialists interpret the session as constructive engagement, while others note that such meetings can also precede formal requests for additional information or remedies."
PHR,48.02,48.01,48.03,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 15:01:09.379489,,,,,,
BYL,44.19,44.18,44.2,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 15:01:09.379489,,,,,,
CLD,80.83,80.82,80.84,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 15:01:09.379489,,,,,,
GGD,31.59,31.58,31.6,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 15:01:09.379489,,,,,,
PNR,59.98,59.97,59.99,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 15:01:09.379489,,,,,,
FSR,30.49,30.48,30.5,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 15:01:09.379489,,,,,,
ATB,61.69,61.68,61.7,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 15:01:09.379489,,,,,,
SPK,53.67,53.66,53.68,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 15:01:09.379489,,,,,,
EEC,49.33,49.32,49.34,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 15:01:09.379489,,,,,,
