tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_CNCD-1,SELL_BOST-3
0,2026-02-01 09:39:13.862875,RITC,10.0,0.0,10.01,208800.0,205600.0,0,0
0,2026-02-01 09:39:13.862875,COMP,0.0,0.0,0.0,147100.0,143800.0,0,0
,,,,,,24,2026-02-01 09:39:38.495787,COMP,25.06,25.04,25.06,145900.0,140900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,25,2026-02-01 09:39:39.521373,RITC,9.91,9.91,9.92,102200.0,197400.0,0,0
,,,,,,25,2026-02-01 09:39:39.521373,COMP,25.06,25.04,25.06,145900.0,140600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,26,2026-02-01 09:39:40.555490,RITC,9.9,9.88,9.9,105400.0,198800.0,0,0
,,,,,,26,2026-02-01 09:39:40.555490,COMP,25.08,25.06,25.08,145800.0,139900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,28,2026-02-01 09:39:41.598467,RITC,9.88,9.88,9.9,105400.0,200400.0,0,0
,,,,,,28,2026-02-01 09:39:41.598467,COMP,25.08,25.06,25.08,144900.0,139900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,29,2026-02-01 09:39:42.628065,RITC,9.88,9.87,9.88,102800.0,197600.0,0,0
,,,,,,29,2026-02-01 09:39:42.628065,COMP,25.12,25.06,25.12,144900.0,138300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,30,2026-02-01 09:39:43.645233,RITC,9.87,9.87,9.88,102800.0,197300.0,0,0
,,,,,,30,2026-02-01 09:39:43.645233,COMP,25.12,25.06,25.12,146000.0,138300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,31,2026-02-01 09:39:44.682766,RITC,9.87,9.85,9.86,102000.0,198900.0,0,0
,,,,,,31,2026-02-01 09:39:44.682766,COMP,25.12,25.06,25.12,148400.0,138300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,32,2026-02-01 09:39:45.716273,RITC,9.85,9.84,9.85,101300.0,200800.0,0,0
,,,,,,32,2026-02-01 09:39:45.716273,COMP,25.12,25.06,25.12,149000.0,138300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,33,2026-02-01 09:39:46.741483,RITC,9.84,9.84,9.85,101300.0,198900.0,0,0
,,,,,,33,2026-02-01 09:39:46.741483,COMP,25.12,25.06,25.12,149000.0,137200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,34,2026-02-01 09:39:47.772438,RITC,9.81,9.81,9.85,104600.0,198900.0,0,0
,,,,,,34,2026-02-01 09:39:47.772438,COMP,25.12,25.08,25.13,147600.0,129700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,35,2026-02-01 09:39:48.786747,RITC,9.81,9.81,9.82,101100.0,201200.0,0,0
,,,,,,35,2026-02-01 09:39:48.786747,COMP,25.12,25.08,25.13,148300.0,129700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,36,2026-02-01 09:39:49.820902,RITC,9.78,9.78,9.8,101600.0,200300.0,0,0
,,,,,,36,2026-02-01 09:39:49.820902,COMP,25.15,25.08,25.15,148300.0,117600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,37,2026-02-01 09:39:50.837953,RITC,9.78,9.78,9.8,101600.0,200800.0,0,0
,,,,,,37,2026-02-01 09:39:50.837953,COMP,25.15,25.09,25.15,149300.0,117600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,38,2026-02-01 09:39:51.862481,RITC,9.77,9.79,9.8,109200.0,201900.0,0,0
,,,,,,38,2026-02-01 09:39:51.862481,COMP,25.15,25.13,25.15,149300.0,117600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,39,2026-02-01 09:39:52.890425,RITC,9.77,9.77,9.8,99200.0,201900.0,0,0
,,,,,,39,2026-02-01 09:39:52.890425,COMP,25.15,25.15,25.16,150800.0,110400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,40,2026-02-01 09:39:53.904130,RITC,9.77,9.77,9.8,110400.0,201900.0,0,0
,,,,,,40,2026-02-01 09:39:53.904130,COMP,25.16,25.15,25.16,150800.0,110400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,41,2026-02-01 09:39:54.920960,RITC,9.76,9.76,9.81,102100.0,201500.0,0,0
,,,,,,41,2026-02-01 09:39:54.920960,COMP,25.17,25.15,25.17,149500.0,103000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,42,2026-02-01 09:39:55.947592,RITC,9.82,9.76,9.82,111200.0,201800.0,0,0
,,,,,,42,2026-02-01 09:39:55.947592,COMP,25.17,25.15,25.17,149500.0,95000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,43,2026-02-01 09:39:56.977557,RITC,9.82,9.77,9.78,120100.0,198200.0,0,0
,,,,,,43,2026-02-01 09:39:56.977557,COMP,25.17,25.17,25.19,147000.0,87300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,44,2026-02-01 09:39:58.020669,RITC,9.82,9.77,9.78,120100.0,198500.0,0,0
,,,,,,44,2026-02-01 09:39:58.020669,COMP,25.2,25.17,25.2,147000.0,81400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,45,2026-02-01 09:39:59.043486,RITC,9.78,9.8,9.81,140000.0,200100.0,0,0
,,,,,,45,2026-02-01 09:39:59.043486,COMP,25.21,25.17,25.19,147000.0,81300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,46,2026-02-01 09:40:00.067522,RITC,9.81,9.8,9.81,130500.0,200100.0,0,0
,,,,,,46,2026-02-01 09:40:00.067522,COMP,25.21,25.17,25.19,147000.0,87400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,47,2026-02-01 09:40:01.075758,RITC,9.76,9.76,9.81,111200.0,197600.0,0,0
,,,,,,47,2026-02-01 09:40:01.075758,COMP,25.19,25.17,25.19,147000.0,87400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,48,2026-02-01 09:40:02.105248,RITC,9.76,9.76,9.81,111200.0,201100.0,0,0
,,,,,,48,2026-02-01 09:40:02.105248,COMP,25.19,25.17,25.19,147000.0,94400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,49,2026-02-01 09:40:03.132578,RITC,9.81,9.81,9.82,122700.0,201800.0,0,0
,,,,,,49,2026-02-01 09:40:03.132578,COMP,25.25,25.17,25.25,145400.0,79600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,50,2026-02-01 09:40:04.152651,RITC,9.82,9.81,9.82,122700.0,200900.0,0,0
,,,,,,50,2026-02-01 09:40:04.152651,COMP,25.16,25.16,25.25,147300.0,79600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,51,2026-02-01 09:40:05.169103,RITC,9.83,9.81,9.83,134700.0,198900.0,0,0
,,,,,,51,2026-02-01 09:40:05.169103,COMP,25.15,25.15,25.25,149000.0,86500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,52,2026-02-01 09:40:06.195041,RITC,9.83,9.82,9.83,143200.0,201300.0,0,0
,,,,,,52,2026-02-01 09:40:06.195041,COMP,25.15,25.15,25.25,149000.0,93800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,53,2026-02-01 09:40:07.216900,RITC,9.84,9.82,9.84,143200.0,198300.0,0,0
,,,,,,53,2026-02-01 09:40:07.216900,COMP,25.15,25.23,25.25,148200.0,93800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,54,2026-02-01 09:40:08.251932,RITC,9.84,9.83,9.84,163500.0,198300.0,0,0
,,,,,,54,2026-02-01 09:40:08.251932,COMP,25.15,25.23,25.25,146500.0,99700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,55,2026-02-01 09:40:09.282948,RITC,9.84,9.83,9.84,173600.0,196000.0,0,0
,,,,,,55,2026-02-01 09:40:09.282948,COMP,25.15,25.23,25.25,146500.0,106300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,56,2026-02-01 09:40:10.313964,RITC,9.83,9.82,9.84,163600.0,198700.0,0,0
,,,,,,56,2026-02-01 09:40:10.313964,COMP,25.25,25.23,25.25,146500.0,104600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,57,2026-02-01 09:40:11.332713,RITC,9.85,9.82,9.85,163600.0,195100.0,0,0
,,,,,,57,2026-02-01 09:40:11.332713,COMP,25.25,25.23,25.25,145600.0,104600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,58,2026-02-01 09:40:12.355015,RITC,9.83,9.83,9.85,173700.0,195100.0,0,0
,,,,,,58,2026-02-01 09:40:12.355015,COMP,25.23,25.23,25.25,145600.0,112600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,59,2026-02-01 09:40:13.372630,RITC,9.83,9.83,9.84,173700.0,196800.0,0,0
,,,,,,59,2026-02-01 09:40:13.372630,COMP,25.23,25.23,25.25,143400.0,112600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,60,2026-02-01 09:40:14.393896,RITC,9.85,9.83,9.84,173700.0,193500.0,0,0
,,,,,,60,2026-02-01 09:40:14.393896,COMP,25.25,25.23,25.25,142300.0,106600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,61,2026-02-01 09:40:15.410874,RITC,9.85,9.83,9.84,194400.0,193500.0,0,0
,,,,,,61,2026-02-01 09:40:15.410874,COMP,25.25,25.23,25.25,142300.0,114400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,62,2026-02-01 09:40:16.432526,RITC,9.85,9.83,9.84,207200.0,193500.0,0,0
,,,,,,62,2026-02-01 09:40:16.432526,COMP,25.25,25.24,25.25,142000.0,114400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,63,2026-02-01 09:40:17.452475,RITC,9.85,9.84,9.85,205500.0,193300.0,0,0
,,,,,,63,2026-02-01 09:40:17.452475,COMP,25.25,25.24,25.25,142000.0,114400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,64,2026-02-01 09:40:18.497551,RITC,9.86,9.84,9.86,205900.0,193400.0,0,0
,,,,,,64,2026-02-01 09:40:18.497551,COMP,25.25,25.24,25.25,142000.0,121900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,65,2026-02-01 09:40:19.534413,RITC,9.86,9.84,9.86,206100.0,195100.0,0,0
,,,,,,65,2026-02-01 09:40:19.534413,COMP,25.25,25.24,25.25,141800.0,128700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,66,2026-02-01 09:40:20.550773,RITC,9.87,9.84,9.87,206100.0,197600.0,0,0
,,,,,,66,2026-02-01 09:40:20.550773,COMP,25.21,25.21,25.25,141500.0,128700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,67,2026-02-01 09:40:21.569784,RITC,9.87,9.84,9.87,203400.0,197500.0,0,0
,,,,,,67,2026-02-01 09:40:21.569784,COMP,25.21,25.21,25.25,141500.0,136100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,68,2026-02-01 09:40:22.588666,RITC,9.87,9.84,9.87,199900.0,197500.0,0,0
,,,,,,68,2026-02-01 09:40:22.588666,COMP,25.21,25.21,25.24,142500.0,136500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,69,2026-02-01 09:40:23.605235,RITC,9.88,9.84,9.88,199800.0,199500.0,0,0
,,,,,,69,2026-02-01 09:40:23.605235,COMP,25.21,25.21,25.24,142500.0,135300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,70,2026-02-01 09:40:24.627133,RITC,9.89,9.84,9.89,199800.0,199600.0,0,0
,,,,,,70,2026-02-01 09:40:24.627133,COMP,25.2,25.2,25.24,143100.0,136300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,71,2026-02-01 09:40:25.647502,RITC,9.89,9.88,9.89,201600.0,199600.0,0,0
,,,,,,71,2026-02-01 09:40:25.647502,COMP,25.2,25.2,25.24,143100.0,136600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,72,2026-02-01 09:40:26.667895,RITC,9.89,9.89,9.9,198800.0,200400.0,0,0
,,,,,,72,2026-02-01 09:40:26.667895,COMP,25.2,25.2,25.24,143100.0,135500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,73,2026-02-01 09:40:27.693301,RITC,9.91,9.89,9.91,198500.0,199200.0,0,0
,,,,,,73,2026-02-01 09:40:27.693301,COMP,25.18,25.18,25.24,144700.0,137200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,74,2026-02-01 09:40:28.716501,RITC,9.91,9.91,9.92,197900.0,197400.0,0,0
,,,,,,74,2026-02-01 09:40:28.716501,COMP,25.15,25.15,25.24,145300.0,137200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,75,2026-02-01 09:40:29.737398,RITC,9.92,9.91,9.92,197900.0,199100.0,0,0
,,,,,,75,2026-02-01 09:40:29.737398,COMP,25.15,25.15,25.17,145300.0,137500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,76,2026-02-01 09:40:30.758202,RITC,9.92,9.92,9.93,194800.0,197800.0,0,0
,,,,,,76,2026-02-01 09:40:30.758202,COMP,25.13,25.13,25.17,145500.0,137500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,77,2026-02-01 09:40:31.777851,RITC,9.93,9.92,9.93,196400.0,197500.0,0,0
,,,,,,77,2026-02-01 09:40:31.777851,COMP,25.13,25.13,25.17,145200.0,137500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,78,2026-02-01 09:40:32.806419,RITC,9.94,9.92,9.94,195400.0,200600.0,0,0
,,,,,,78,2026-02-01 09:40:32.806419,COMP,25.1,25.09,25.17,147800.0,137500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,79,2026-02-01 09:40:33.827557,RITC,9.94,9.92,9.94,196100.0,200600.0,0,0
,,,,,,79,2026-02-01 09:40:33.827557,COMP,25.09,25.09,25.17,147800.0,136400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,81,2026-02-01 09:40:34.854780,RITC,9.94,9.92,9.94,196100.0,200500.0,0,0
,,,,,,81,2026-02-01 09:40:34.854780,COMP,25.17,25.09,25.17,147800.0,136600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,82,2026-02-01 09:40:35.898486,RITC,9.96,9.93,9.96,197700.0,202800.0,0,0
,,,,,,82,2026-02-01 09:40:35.898486,COMP,25.08,25.08,25.17,148700.0,136600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,83,2026-02-01 09:40:36.916594,RITC,9.96,9.94,9.96,198400.0,202800.0,0,0
,,,,,,83,2026-02-01 09:40:36.916594,COMP,25.08,25.08,25.1,148700.0,137400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,84,2026-02-01 09:40:37.942737,RITC,9.96,9.94,9.96,198400.0,201100.0,0,0
,,,,,,84,2026-02-01 09:40:37.942737,COMP,25.08,25.08,25.1,148700.0,139100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,85,2026-02-01 09:40:38.970354,RITC,9.96,9.95,9.96,202000.0,201100.0,0,0
,,,,,,85,2026-02-01 09:40:38.970354,COMP,25.06,25.06,25.1,145700.0,139100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,86,2026-02-01 09:40:39.998574,RITC,9.96,9.95,9.96,202000.0,202000.0,0,0
,,,,,,86,2026-02-01 09:40:39.998574,COMP,25.06,25.06,25.1,146000.0,139100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,87,2026-02-01 09:40:41.021748,RITC,9.96,9.95,9.96,204600.0,202000.0,0,0
,,,,,,87,2026-02-01 09:40:41.021748,COMP,25.1,25.04,25.1,144400.0,139100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,88,2026-02-01 09:40:42.043433,RITC,9.96,9.95,9.96,204600.0,200200.0,0,0
,,,,,,88,2026-02-01 09:40:42.043433,COMP,25.1,25.09,25.1,146100.0,139100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,89,2026-02-01 09:40:43.075484,RITC,9.96,9.95,9.96,206000.0,198600.0,0,0
,,,,,,89,2026-02-01 09:40:43.075484,COMP,25.1,25.09,25.1,148600.0,137600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,90,2026-02-01 09:40:44.092077,RITC,9.96,9.95,9.96,206000.0,197700.0,0,0
,,,,,,90,2026-02-01 09:40:44.092077,COMP,25.1,25.09,25.1,148600.0,137300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,91,2026-02-01 09:40:45.112158,RITC,9.96,9.95,9.96,207400.0,198200.0,0,0
,,,,,,91,2026-02-01 09:40:45.112158,COMP,25.1,25.1,25.16,147300.0,135700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,92,2026-02-01 09:40:46.137960,RITC,9.96,9.95,9.96,207000.0,198200.0,0,0
,,,,,,92,2026-02-01 09:40:46.137960,COMP,25.09,25.11,25.16,147300.0,135700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,93,2026-02-01 09:40:47.165473,RITC,9.95,9.95,9.96,206000.0,198200.0,0,0
,,,,,,93,2026-02-01 09:40:47.165473,COMP,25.09,25.11,25.16,147300.0,135700.0,0,0
