ticker,last_price,bid_price,ask_price,BUY_ANON,BUY_DUBL-1,SELL_GIOT-1,SELL_ANON,BUY_UEBR-3,SELL_UEBR-2,BUY_GIOT-1,BUY_UEBR-2,SELL_DUBL-1,BUY_UBCT-2,SELL_UBCT-2,SELL_UEBR-3,tick,timestamp
RTM1C54,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-02-05 11:48:52.445294
RTM1P54,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-02-05 11:48:52.445294
RTM,50.0,0.0,0.0,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 11:48:53.010608,2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 11000 and the penalty percentage is 2%
RTM1C45,5.02,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 11:48:53.010608,1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 29%. This simulation consists of 20 trading days that are each 15 ticks in length.
RTM1P45,0.02,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 11:48:53.010608,,,,,,
RTM1C46,4.07,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 11:48:53.010608,,,,,,
RTM1P46,0.07,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 11:48:53.010608,,,,,,
RTM1C47,3.16,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 11:48:53.010608,,,,,,
RTM1P47,0.16,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 11:48:53.010608,,,,,,
RTM1C48,2.34,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 11:48:53.010608,,,,,,
RTM1P48,0.34,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 11:48:53.010608,,,,,,
RTM1C49,1.6,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 11:48:53.010608,,,,,,
RTM1P49,0.6,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 11:48:53.010608,,,,,,
RTM1C50,1.31,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 11:48:53.010608,,,,,,
RTM1P50,1.31,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 11:48:53.010608,,,,,,
RTM1C51,0.6,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 11:48:53.010608,,,,,,
RTM1P51,1.6,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 11:48:53.010608,,,,,,
RTM1C52,0.36,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 11:48:53.010608,,,,,,
RTM1P52,2.36,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 11:48:53.010608,,,,,,
RTM1C53,0.19,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 11:48:53.010608,,,,,,
RTM1P53,3.19,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 11:48:53.010608,,,,,,
RTM1C54,0.09,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 11:48:53.010608,,,,,,
RTM1P54,4.09,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 11:48:53.010608,,,,,,
RTM,49.94,49.93,49.95,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 11:48:54.062623
RTM1C45,4.99,4.98,5.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 11:48:54.062623
RTM1P45,0.05,0.04,0.06,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 11:48:54.062623
RTM1C46,4.01,4.0,4.02,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 11:48:54.062623
RTM1P46,0.07,0.06,0.08,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 11:48:54.062623
RTM1C47,3.14,3.13,3.15,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 11:48:54.062623
RTM1P47,0.19,0.18,0.2,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 11:48:54.062623
RTM1C48,2.39,2.38,2.4,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 11:48:54.062623
RTM1P48,0.45,0.44,0.46,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 11:48:54.062623
RTM1C49,1.6,1.59,1.61,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 11:48:54.062623
RTM1P49,0.66,0.65,0.67,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 11:48:54.062623
RTM1C50,1.2,1.19,1.21,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 11:48:54.062623
RTM1P50,1.26,1.25,1.27,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 11:48:54.062623
RTM1C51,0.8,0.79,0.81,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 11:48:54.062623
RTM1P51,1.86,1.85,1.87,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 11:48:54.062623
RTM1C52,0.53,0.52,0.54,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 11:48:54.062623
RTM1P52,2.58,2.57,2.59,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 11:48:54.062623
RTM1C53,0.22,0.21,0.23,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 11:48:54.062623
RTM1P53,3.28,3.27,3.29,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 11:48:54.062623
RTM1C54,0.14,0.13,0.15,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 11:48:54.062623
RTM1P54,4.2,4.19,4.21,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 11:48:54.062623
RTM,49.51,49.5,49.52,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 11:48:55.119516
RTM1C45,4.55,4.54,4.56,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 11:48:55.119516
RTM1P45,0.03,0.02,0.04,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 11:48:55.119516
RTM1C46,3.65,3.64,3.66,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 11:48:55.119516
RTM1P46,0.14,0.13,0.15,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 11:48:55.119516
RTM1C47,2.8,2.79,2.81,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 11:48:55.119516
RTM1P47,0.28,0.27,0.29,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 11:48:55.119516
RTM1C48,1.94,1.93,1.95,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 11:48:55.119516
RTM1P48,0.43,0.42,0.44,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 11:48:55.119516
RTM1C49,1.52,1.51,1.53,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 11:48:55.119516
RTM1P49,1.01,1.0,1.02,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 11:48:55.119516
RTM1C50,0.88,0.87,0.89,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 11:48:55.119516
RTM1P50,1.37,1.36,1.38,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 11:48:55.119516
RTM1C51,0.49,0.48,0.5,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 11:48:55.119516
RTM1P51,1.98,1.97,1.99,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 11:48:55.119516
RTM1C52,0.31,0.3,0.32,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 11:48:55.119516
RTM1P52,2.79,2.78,2.8,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 11:48:55.119516
RTM1C53,0.25,0.24,0.26,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 11:48:55.119516
RTM1P53,3.73,3.72,3.74,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 11:48:55.119516
RTM1C54,0.11,0.1,0.12,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 11:48:55.119516
RTM1P54,4.6,4.59,4.61,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 11:48:55.119516
RTM,49.78,49.78,49.8,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 11:48:56.211826
RTM1C45,4.84,4.83,4.85,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 11:48:56.211826
RTM1P45,0.04,0.03,0.05,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 11:48:56.211826
RTM1C46,3.92,3.91,3.93,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 11:48:56.211826
RTM1P46,0.13,0.12,0.14,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 11:48:56.211826
RTM1C47,3.03,3.02,3.04,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 11:48:56.211826
RTM1P47,0.23,0.22,0.24,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 11:48:56.211826
RTM1C48,2.24,2.23,2.25,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 11:48:56.211826
RTM1P48,0.45,0.44,0.46,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 11:48:56.211826
RTM1C49,1.68,1.67,1.69,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 11:48:56.211826
RTM1P49,0.89,0.88,0.9,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 11:48:56.211826
RTM1C50,1.26,1.24,1.26,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 11:48:56.211826
RTM1P50,1.46,1.45,1.47,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 11:48:56.211826
RTM1C51,0.7,0.69,0.71,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 11:48:56.211826
RTM1P51,1.91,1.9,1.92,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 11:48:56.211826
RTM1C52,0.37,0.36,0.38,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 11:48:56.211826
RTM1P52,2.58,2.57,2.59,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 11:48:56.211826
RTM1C53,0.28,0.27,0.29,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 11:48:56.211826
RTM1P53,3.48,3.47,3.49,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 11:48:56.211826
RTM1C54,0.19,0.18,0.2,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 11:48:56.211826
RTM1P54,4.4,4.39,4.41,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 11:48:56.211826
RTM,49.47,49.46,49.48,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 11:48:57.263935
RTM1C45,4.53,4.52,4.54,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 11:48:57.263935
RTM1P45,0.06,0.05,0.07,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 11:48:57.263935
RTM1C46,3.61,3.6,3.62,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 11:48:57.263935
RTM1P46,0.13,0.12,0.14,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 11:48:57.263935
RTM1C47,2.74,2.73,2.75,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 11:48:57.263935
RTM1P47,0.26,0.25,0.27,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 11:48:57.263935
RTM1C48,2.02,2.01,2.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 11:48:57.263935
RTM1P48,0.54,0.53,0.55,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 11:48:57.263935
RTM1C49,1.57,1.56,1.58,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 11:48:57.263935
RTM1P49,1.1,1.09,1.11,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 11:48:57.263935
RTM1C50,1.11,1.09,1.11,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 11:48:57.263935
RTM1P50,1.63,1.62,1.64,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 11:48:57.263935
RTM1C51,0.59,0.58,0.6,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 11:48:57.263935
RTM1P51,2.11,2.1,2.12,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 11:48:57.263935
RTM1C52,0.38,0.37,0.39,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 11:48:57.263935
RTM1P52,2.9,2.89,2.91,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 11:48:57.263935
RTM1C53,0.14,0.13,0.15,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 11:48:57.263935
RTM1P53,3.66,3.65,3.67,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 11:48:57.263935
RTM1C54,0.14,0.13,0.15,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 11:48:57.263935
RTM1P54,4.66,4.65,4.67,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 11:48:57.263935
RTM,49.5,49.49,49.51,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 11:48:58.328411
RTM1C45,4.58,4.57,4.59,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 11:48:58.328411
RTM1P45,0.07,0.06,0.08,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 11:48:58.328411
RTM1C46,3.68,3.67,3.69,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 11:48:58.328411
RTM1P46,0.17,0.16,0.18,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 11:48:58.328411
RTM1C47,2.79,2.78,2.8,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 11:48:58.328411
RTM1P47,0.28,0.27,0.29,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 11:48:58.328411
RTM1C48,2.04,2.03,2.05,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 11:48:58.328411
RTM1P48,0.53,0.52,0.54,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 11:48:58.328411
RTM1C49,1.41,1.4,1.42,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 11:48:58.328411
RTM1P49,0.9,0.89,0.91,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 11:48:58.328411
RTM1C50,0.95,0.94,0.96,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 11:48:58.328411
RTM1P50,1.44,1.43,1.45,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 11:48:58.328411
RTM1C51,0.67,0.66,0.68,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 11:48:58.328411
RTM1P51,2.16,2.15,2.17,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 11:48:58.328411
RTM1C52,0.27,0.26,0.28,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 11:48:58.328411
RTM1P52,2.77,2.76,2.78,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 11:48:58.328411
RTM1C53,0.22,0.21,0.23,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 11:48:58.328411
RTM1P53,3.72,3.71,3.73,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 11:48:58.328411
RTM1C54,0.14,0.13,0.15,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 11:48:58.328411
RTM1P54,4.64,4.63,4.65,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 11:48:58.328411
RTM,49.64,49.63,49.65,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 11:48:59.413199
RTM1C45,4.71,4.7,4.72,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 11:48:59.413199
RTM1P45,0.07,0.06,0.08,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 11:48:59.413199
RTM1C46,3.85,3.84,3.86,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 11:48:59.413199
RTM1P46,0.21,0.2,0.22,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 11:48:59.413199
RTM1C47,2.98,2.97,2.99,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 11:48:59.413199
RTM1P47,0.34,0.33,0.35,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 11:48:59.413199
RTM1C48,2.17,2.16,2.18,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 11:48:59.413199
RTM1P48,0.52,0.51,0.53,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 11:48:59.413199
RTM1C49,1.66,1.65,1.67,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 11:48:59.413199
RTM1P49,1.02,1.01,1.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 11:48:59.413199
RTM1C50,0.91,0.9,0.92,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 11:48:59.413199
RTM1P50,1.26,1.25,1.27,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 11:48:59.413199
RTM1C51,0.58,0.57,0.59,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 11:48:59.413199
RTM1P51,1.93,1.92,1.94,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 11:48:59.413199
RTM1C52,0.38,0.37,0.39,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 11:48:59.413199
RTM1P52,2.74,2.73,2.75,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 11:48:59.413199
RTM1C53,0.21,0.2,0.22,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 11:48:59.413199
RTM1P53,3.57,3.56,3.58,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 11:48:59.413199
RTM1C54,0.15,0.14,0.16,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 11:48:59.413199
RTM1P54,4.51,4.5,4.52,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 11:48:59.413199
RTM,49.43,49.42,49.44,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 11:49:00.070632
RTM1C45,4.52,4.51,4.53,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 11:49:00.070632
RTM1P45,0.09,0.08,0.1,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 11:49:00.070632
RTM1C46,3.59,3.58,3.6,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 11:49:00.070632
RTM1P46,0.16,0.15,0.17,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 11:49:00.070632
RTM1C47,2.76,2.75,2.77,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 11:49:00.070632
RTM1P47,0.33,0.32,0.34,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 11:49:00.070632
RTM1C48,2.11,2.1,2.12,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 11:49:00.070632
RTM1P48,0.68,0.67,0.69,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 11:49:00.070632
RTM1C49,1.3,1.29,1.31,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 11:49:00.070632
RTM1P49,0.87,0.86,0.88,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 11:49:00.070632
RTM1C50,0.92,0.91,0.93,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 11:49:00.070632
RTM1P50,1.49,1.48,1.5,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 11:49:00.070632
RTM1C51,0.57,0.56,0.58,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 11:49:00.070632
RTM1P51,2.14,2.13,2.15,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 11:49:00.070632
RTM1C52,0.31,0.3,0.32,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 11:49:00.070632
RTM1P52,2.88,2.87,2.89,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 11:49:00.070632
RTM1C53,0.19,0.18,0.2,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 11:49:00.070632
RTM1P53,3.76,3.75,3.77,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 11:49:00.070632
RTM1C54,0.08,0.07,0.09,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 11:49:00.070632
RTM1P54,4.65,4.64,4.66,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 11:49:00.070632
RTM,49.49,49.48,49.5,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 11:49:01.198311
RTM1C45,4.54,4.53,4.55,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 11:49:01.198311
RTM1P45,0.06,0.05,0.07,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 11:49:01.198311
RTM1C46,3.7,3.69,3.71,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 11:49:01.198311
RTM1P46,0.21,0.2,0.22,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 11:49:01.198311
RTM1C47,2.79,2.78,2.8,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 11:49:01.198311
RTM1P47,0.3,0.29,0.31,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 11:49:01.198311
RTM1C48,2.12,2.11,2.13,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 11:49:01.198311
