ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_DUBL-1,SELL_GIOT-1,BUY_UEBR-3,BUY_GIOT-1,SELL_DUBL-1,BUY_UBCT-2,SELL_UBCT-2,SELL_UEBR-3,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
RTM,50.0,49.99,50.01,100000000.0,100000000.0,0,0,0,0,0,0,0,0,1,2026-02-05 05:27:33.106549,2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 14000 and the penalty percentage is 4%
RTM1C45,5.0,4.99,5.01,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-05 05:27:33.106549,1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 20%. This simulation consists of 20 trading days that are each 15 ticks in length.
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-05 05:27:33.106549,,,,,,
RTM1C46,4.01,4.0,4.02,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-05 05:27:33.106549,,,,,,
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-05 05:27:33.106549,,,,,,
RTM1C47,3.05,3.04,3.06,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-05 05:27:33.106549,,,,,,
RTM1P47,0.05,0.04,0.06,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-05 05:27:33.106549,,,,,,
RTM1C48,2.17,2.16,2.18,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-05 05:27:33.106549,,,,,,
RTM1P48,0.17,0.16,0.18,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-05 05:27:33.106549,,,,,,
RTM1C49,1.4,1.39,1.41,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-05 05:27:33.106549,,,,,,
RTM1P49,0.4,0.39,0.41,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-05 05:27:33.106549,,,,,,
RTM1C50,0.91,0.9,0.92,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-05 05:27:33.106549,,,,,,
RTM1P50,0.91,0.9,0.92,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-05 05:27:33.106549,,,,,,
RTM1C51,0.36,0.35,0.37,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-05 05:27:33.106549,,,,,,
RTM1P51,1.36,1.35,1.37,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-05 05:27:33.106549,,,,,,
RTM1C52,0.16,0.15,0.17,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-05 05:27:33.106549,,,,,,
RTM1P52,2.16,2.15,2.17,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-05 05:27:33.106549,,,,,,
RTM1C53,0.07,0.06,0.08,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-05 05:27:33.106549,,,,,,
RTM1P53,3.07,3.06,3.08,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-05 05:27:33.106549,,,,,,
RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-05 05:27:33.106549,,,,,,
RTM1P54,4.02,4.01,4.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-05 05:27:33.106549,,,,,,
RTM,50.1,50.09,50.11,100000000.0,100000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 05:27:33.685483
RTM1C45,5.1,5.09,5.11,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 05:27:33.685483
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 05:27:33.685483
RTM1C46,4.12,4.11,4.13,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 05:27:33.685483
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 05:27:33.685483
RTM1C47,3.13,3.12,3.14,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 05:27:33.685483
RTM1P47,0.03,0.02,0.04,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 05:27:33.685483
RTM1C48,2.23,2.22,2.24,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 05:27:33.685483
RTM1P48,0.13,0.12,0.14,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 05:27:33.685483
RTM1C49,1.4,1.39,1.41,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 05:27:33.685483
RTM1P49,0.3,0.29,0.31,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 05:27:33.685483
RTM1C50,0.89,0.88,0.9,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 05:27:33.685483
RTM1P50,0.79,0.78,0.8,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 05:27:33.685483
RTM1C51,0.4,0.39,0.41,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 05:27:33.685483
RTM1P51,1.3,1.29,1.31,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 05:27:33.685483
RTM1C52,0.15,0.14,0.16,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 05:27:33.685483
RTM1P52,2.06,2.05,2.07,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 05:27:33.685483
RTM1C53,0.11,0.1,0.12,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 05:27:33.685483
RTM1P53,3.01,3.0,3.02,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 05:27:33.685483
RTM1C54,0.05,0.04,0.06,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 05:27:33.685483
RTM1P54,3.95,3.94,3.96,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 05:27:33.685483
RTM,50.18,50.17,50.19,100000000.0,100000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 05:27:34.764853
RTM1C45,5.18,5.17,5.19,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 05:27:34.764853
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 05:27:34.764853
RTM1C46,4.18,4.17,4.19,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 05:27:34.764853
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 05:27:34.764853
RTM1C47,3.23,3.22,3.24,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 05:27:34.764853
