ticker,last_price,bid_price,ask_price,BUY_ANON,BUY_DUBL-1,SELL_GIOT-1,SELL_ANON,BUY_UEBR-3,SELL_UEBR-2,BUY_GIOT-1,BUY_UEBR-2,SELL_DUBL-1,BUY_UBCT-2,SELL_UBCT-2,SELL_UEBR-3,tick,timestamp
RTM1C48,1.75,1.74,1.76,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 13:02:24.020714
RTM1P48,0.08,0.07,0.09,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 13:02:24.020714
RTM1C49,0.96,0.95,0.97,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 13:02:24.020714
RTM1P49,0.29,0.28,0.3,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 13:02:24.020714
RTM1C50,0.4,0.39,0.41,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 13:02:24.020714
RTM1P50,0.73,0.72,0.74,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 13:02:24.020714
RTM1C51,0.12,0.11,0.13,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 13:02:24.020714
RTM1P51,1.45,1.44,1.46,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 13:02:24.020714
RTM1C52,0.04,0.03,0.05,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 13:02:24.020714
RTM1P52,2.36,2.35,2.37,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 13:02:24.020714
RTM1C53,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 13:02:24.020714
RTM1P53,3.33,3.32,3.34,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 13:02:24.020714
RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 13:02:24.020714
RTM1P54,4.33,4.32,4.34,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 13:02:24.020714
RTM,49.5,49.49,49.51,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 13:02:25.081019
RTM1C45,4.5,4.49,4.51,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 13:02:25.081019
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 13:02:25.081019
RTM1C46,3.5,3.49,3.51,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 13:02:25.081019
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 13:02:25.081019
RTM1C47,2.52,2.51,2.53,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 13:02:25.081019
RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 13:02:25.081019
RTM1C48,1.61,1.6,1.62,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 13:02:25.081019
RTM1P48,0.1,0.09,0.11,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 13:02:25.081019
RTM1C49,0.83,0.82,0.84,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 13:02:25.081019
RTM1P49,0.33,0.32,0.34,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 13:02:25.081019
RTM1C50,0.34,0.33,0.35,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 13:02:25.081019
RTM1P50,0.84,0.83,0.85,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 13:02:25.081019
RTM1C51,0.1,0.09,0.11,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 13:02:25.081019
RTM1P51,1.6,1.59,1.61,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 13:02:25.081019
RTM1C52,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 13:02:25.081019
RTM1P52,2.52,2.51,2.53,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 13:02:25.081019
RTM1C53,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 13:02:25.081019
RTM1P53,3.5,3.49,3.51,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 13:02:25.081019
RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 13:02:25.081019
RTM1P54,4.5,4.49,4.51,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 13:02:25.081019
RTM,49.59,49.58,49.6,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 13:02:25.643974
RTM1C45,4.59,4.58,4.6,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 13:02:25.643974
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 13:02:25.643974
RTM1C46,3.59,3.58,3.6,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 13:02:25.643974
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 13:02:25.643974
RTM1C47,2.61,2.6,2.62,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 13:02:25.643974
RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 13:02:25.643974
RTM1C48,1.68,1.67,1.69,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 13:02:25.643974
RTM1P48,0.09,0.08,0.1,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 13:02:25.643974
RTM1C49,0.9,0.89,0.91,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 13:02:25.643974
RTM1P49,0.31,0.3,0.32,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 13:02:25.643974
RTM1C50,0.38,0.37,0.39,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 13:02:25.643974
RTM1P50,0.79,0.78,0.8,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 13:02:25.643974
RTM1C51,0.11,0.1,0.12,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 13:02:25.643974
RTM1P51,1.52,1.51,1.53,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 13:02:25.643974
RTM1C52,0.03,0.02,0.04,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 13:02:25.643974
RTM1P52,2.43,2.42,2.44,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 13:02:25.643974
RTM1C53,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 13:02:25.643974
RTM1P53,3.41,3.4,3.42,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 13:02:25.643974
RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 13:02:25.643974
RTM1P54,4.41,4.4,4.42,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 13:02:25.643974
RTM,49.65,49.64,49.66,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 13:02:26.692665
RTM1C45,4.65,4.64,4.66,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 13:02:26.692665
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 13:02:26.692665
RTM1C46,3.65,3.64,3.66,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 13:02:26.692665
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 13:02:26.692665
RTM1C47,2.66,2.65,2.67,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 13:02:26.692665
RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 13:02:26.692665
RTM1C48,1.73,1.72,1.74,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 13:02:26.692665
RTM1P48,0.08,0.07,0.09,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 13:02:26.692665
RTM1C49,0.96,0.95,0.97,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 13:02:26.692665
RTM1P49,0.31,0.3,0.32,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 13:02:26.692665
RTM1C50,0.41,0.4,0.42,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 13:02:26.692665
RTM1P50,0.76,0.75,0.77,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 13:02:26.692665
RTM1C51,0.13,0.12,0.14,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 13:02:26.692665
RTM1P51,1.48,1.47,1.49,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 13:02:26.692665
RTM1C52,0.03,0.02,0.04,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 13:02:26.692665
RTM1P52,2.38,2.37,2.39,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 13:02:26.692665
RTM1C53,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 13:02:26.692665
RTM1P53,3.35,3.34,3.36,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 13:02:26.692665
RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 13:02:26.692665
RTM1P54,4.35,4.34,4.36,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 13:02:26.692665
RTM,49.61,49.6,49.62,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 13:02:27.742272
RTM1C45,4.61,4.6,4.62,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 13:02:27.742272
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 13:02:27.742272
RTM1C46,3.61,3.6,3.62,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 13:02:27.742272
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 13:02:27.742272
RTM1C47,2.62,2.61,2.63,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 13:02:27.742272
RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 13:02:27.742272
RTM1C48,1.68,1.67,1.69,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 13:02:27.742272
RTM1P48,0.07,0.06,0.08,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 13:02:27.742272
RTM1C49,0.92,0.91,0.93,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 13:02:27.742272
RTM1P49,0.32,0.31,0.33,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 13:02:27.742272
RTM1C50,0.4,0.39,0.41,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 13:02:27.742272
RTM1P50,0.79,0.78,0.8,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 13:02:27.742272
RTM1C51,0.11,0.1,0.12,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 13:02:27.742272
RTM1P51,1.51,1.5,1.52,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 13:02:27.742272
RTM1C52,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 13:02:27.742272
RTM1P52,2.42,2.41,2.43,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 13:02:27.742272
RTM1C53,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 13:02:27.742272
RTM1P53,3.4,3.39,3.41,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 13:02:27.742272
RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 13:02:27.742272
RTM1P54,4.39,4.38,4.4,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 13:02:27.742272
RTM,49.51,49.5,49.52,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 13:02:28.791652
RTM1C45,4.51,4.5,4.52,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 13:02:28.791652
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 13:02:28.791652
RTM1C46,3.52,3.51,3.53,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 13:02:28.791652
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 13:02:28.791652
RTM1C47,2.53,2.52,2.54,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 13:02:28.791652
RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 13:02:28.791652
RTM1C48,1.61,1.6,1.62,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 13:02:28.791652
RTM1P48,0.1,0.09,0.11,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 13:02:28.791652
RTM1C49,0.86,0.85,0.87,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 13:02:28.791652
RTM1P49,0.35,0.34,0.36,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 13:02:28.791652
RTM1C50,0.35,0.34,0.36,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 13:02:28.791652
RTM1P50,0.84,0.83,0.85,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 13:02:28.791652
RTM1C51,0.11,0.1,0.12,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 13:02:28.791652
RTM1P51,1.6,1.59,1.61,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 13:02:28.791652
RTM1C52,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 13:02:28.791652
RTM1P52,2.51,2.5,2.52,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 13:02:28.791652
RTM1C53,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 13:02:28.791652
RTM1P53,3.49,3.48,3.5,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 13:02:28.791652
RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 13:02:28.791652
RTM1P54,4.49,4.48,4.5,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 13:02:28.791652
RTM,49.68,49.67,49.69,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 13:02:29.858550
RTM1C45,4.68,4.67,4.69,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 13:02:29.858550
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 13:02:29.858550
RTM1C46,3.69,3.68,3.7,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 13:02:29.858550
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 13:02:29.858550
RTM1C47,2.7,2.69,2.71,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 13:02:29.858550
RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 13:02:29.858550
RTM1C48,1.75,1.74,1.76,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 13:02:29.858550
RTM1P48,0.07,0.06,0.08,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 13:02:29.858550
RTM1C49,0.96,0.95,0.97,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 13:02:29.858550
RTM1P49,0.27,0.26,0.28,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 13:02:29.858550
RTM1C50,0.42,0.41,0.43,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 13:02:29.858550
RTM1P50,0.74,0.73,0.75,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 13:02:29.858550
RTM1C51,0.13,0.12,0.14,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 13:02:29.858550
RTM1P51,1.45,1.44,1.46,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 13:02:29.858550
RTM1C52,0.03,0.02,0.04,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 13:02:29.858550
RTM1P52,2.35,2.34,2.36,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 13:02:29.858550
RTM1C53,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 13:02:29.858550
RTM1P53,3.32,3.31,3.33,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 13:02:29.858550
RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 13:02:29.858550
RTM1P54,4.32,4.31,4.33,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 13:02:29.858550
RTM,49.67,49.66,49.68,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 13:02:30.921158
RTM1C45,4.67,4.66,4.68,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 13:02:30.921158
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 13:02:30.921158
RTM1C46,3.67,3.66,3.68,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 13:02:30.921158
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 13:02:30.921158
RTM1C47,2.69,2.68,2.7,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 13:02:30.921158
RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 13:02:30.921158
RTM1C48,1.73,1.72,1.74,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 13:02:30.921158
RTM1P48,0.06,0.05,0.07,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 13:02:30.921158
RTM1C49,0.96,0.95,0.97,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 13:02:30.921158
RTM1P49,0.29,0.28,0.3,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 13:02:30.921158
RTM1C50,0.4,0.39,0.41,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 13:02:30.921158
RTM1P50,0.73,0.72,0.74,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 13:02:30.921158
RTM1C51,0.14,0.13,0.15,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 13:02:30.921158
RTM1P51,1.47,1.46,1.48,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 13:02:30.921158
RTM1C52,0.03,0.02,0.04,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 13:02:30.921158
RTM1P52,2.36,2.35,2.37,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 13:02:30.921158
RTM1C53,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 13:02:30.921158
RTM1P53,3.33,3.32,3.34,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 13:02:30.921158
RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 13:02:30.921158
RTM1P54,4.33,4.32,4.34,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 13:02:30.921158
RTM,49.69,49.68,49.7,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 13:02:31.968339
RTM1C45,4.69,4.68,4.7,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 13:02:31.968339
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 13:02:31.968339
RTM1C46,3.69,3.68,3.7,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 13:02:31.968339
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 13:02:31.968339
RTM1C47,2.7,2.69,2.71,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 13:02:31.968339
RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 13:02:31.968339
RTM1C48,1.76,1.75,1.77,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 13:02:31.968339
RTM1P48,0.08,0.07,0.09,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 13:02:31.968339
RTM1C49,0.97,0.96,0.98,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 13:02:31.968339
RTM1P49,0.29,0.28,0.3,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 13:02:31.968339
RTM1C50,0.42,0.41,0.43,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 13:02:31.968339
RTM1P50,0.74,0.73,0.75,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 13:02:31.968339
RTM1C51,0.13,0.12,0.14,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 13:02:31.968339
RTM1P51,1.45,1.44,1.46,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 13:02:31.968339
RTM1C52,0.03,0.02,0.04,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 13:02:31.968339
RTM1P52,2.34,2.33,2.35,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 13:02:31.968339
RTM1C53,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 13:02:31.968339
RTM1P53,3.32,3.31,3.33,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 13:02:31.968339
RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 13:02:31.968339
RTM1P54,4.31,4.3,4.32,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 13:02:31.968339
RTM,49.77,49.76,49.78,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 13:02:33.057761
RTM1C45,4.77,4.76,4.78,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 13:02:33.057761
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 13:02:33.057761
RTM1C46,3.77,3.76,3.78,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 13:02:33.057761
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 13:02:33.057761
RTM1C47,2.78,2.77,2.79,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 13:02:33.057761
RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 13:02:33.057761
RTM1C48,1.83,1.82,1.84,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 13:02:33.057761
RTM1P48,0.07,0.06,0.08,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 13:02:33.057761
RTM1C49,1.01,1.0,1.02,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 13:02:33.057761
RTM1P49,0.25,0.24,0.26,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 13:02:33.057761
RTM1C50,0.43,0.42,0.44,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 13:02:33.057761
RTM1P50,0.66,0.65,0.67,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 13:02:33.057761
RTM1C51,0.15,0.14,0.16,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 13:02:33.057761
RTM1P51,1.39,1.38,1.4,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 13:02:33.057761
RTM1C52,0.04,0.03,0.05,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 13:02:33.057761
RTM1P52,2.27,2.26,2.28,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 13:02:33.057761
RTM1C53,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 13:02:33.057761
RTM1P53,3.24,3.23,3.25,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 13:02:33.057761
