ticker,last_price,bid_price,ask_price,BUY_ZUAI-5,BUY_ZUAI-2,SELL_ZUAI-5,BUY_ANON,SELL_ANON,SELL_WRSW-6,BUY_WRSW-6,tick,timestamp
PHR,47.42,47.41,47.43,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-03 12:22:22.301397
BYL,43.34,43.33,43.35,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-03 12:22:22.301397
CLD,79.0,78.99,79.01,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-03 12:22:22.301397
GGD,31.37,31.36,31.38,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-03 12:22:22.301397
PNR,59.81,59.8,59.82,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-03 12:22:22.301397
FSR,30.52,30.51,30.53,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-03 12:22:22.301397
ATB,62.14,62.13,62.15,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-03 12:22:22.301397
SPK,52.79,52.78,52.8,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-03 12:22:22.301397
EEC,48.13,48.12,48.14,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-03 12:22:22.301397
TGX,43.7,43.69,43.71,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-03 12:22:23.348772
PHR,47.24,47.23,47.25,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-03 12:22:23.348772
BYL,43.29,43.28,43.3,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-03 12:22:23.348772
CLD,78.85,78.84,78.86,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-03 12:22:23.348772
GGD,31.47,31.46,31.48,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-03 12:22:23.348772
PNR,59.76,59.75,59.77,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-03 12:22:23.348772
FSR,30.61,30.6,30.62,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-03 12:22:23.348772
ATB,62.04,62.03,62.05,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-03 12:22:23.348772
SPK,52.6,52.59,52.61,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-03 12:22:23.348772
EEC,47.81,47.8,47.82,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-03 12:22:23.348772
TGX,43.65,43.64,43.66,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-03 12:22:24.391303
PHR,47.34,47.33,47.35,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-03 12:22:24.391303
BYL,43.32,43.31,43.33,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-03 12:22:24.391303
CLD,78.91,78.9,78.92,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-03 12:22:24.391303
GGD,31.46,31.45,31.47,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-03 12:22:24.391303
PNR,59.68,59.67,59.69,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-03 12:22:24.391303
FSR,30.66,30.65,30.67,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-03 12:22:24.391303
ATB,62.07,62.06,62.08,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-03 12:22:24.391303
SPK,52.75,52.74,52.76,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-03 12:22:24.391303
EEC,48.11,48.1,48.12,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-03 12:22:24.391303
TGX,43.56,43.55,43.57,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-03 12:22:25.425633
PHR,47.21,47.2,47.22,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-03 12:22:25.425633
BYL,43.43,43.42,43.44,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-03 12:22:25.425633
CLD,79.19,79.18,79.2,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-03 12:22:25.425633
GGD,31.43,31.42,31.44,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-03 12:22:25.425633
PNR,59.56,59.55,59.57,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-03 12:22:25.425633
FSR,30.72,30.71,30.73,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-03 12:22:25.425633
ATB,62.25,62.24,62.26,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-03 12:22:25.425633
SPK,52.74,52.73,52.75,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-03 12:22:25.425633
EEC,48.15,48.14,48.16,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-03 12:22:25.425633
TGX,43.56,43.55,43.57,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-03 12:22:26.465296
PHR,46.88,46.87,46.89,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-03 12:22:26.465296
BYL,43.57,43.56,43.58,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-03 12:22:26.465296
CLD,79.36,79.35,79.37,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-03 12:22:26.465296
GGD,31.48,31.47,31.49,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-03 12:22:26.465296
PNR,59.56,59.55,59.57,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-03 12:22:26.465296
FSR,30.7,30.69,30.71,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-03 12:22:26.465296
ATB,62.32,62.31,62.33,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-03 12:22:26.465296
SPK,52.72,52.71,52.73,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-03 12:22:26.465296
EEC,48.1,48.09,48.11,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-03 12:22:26.465296
TGX,43.52,43.51,43.53,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-03 12:22:27.506864
PHR,46.8,46.79,46.81,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-03 12:22:27.506864
BYL,43.56,43.55,43.57,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-03 12:22:27.506864
CLD,79.34,79.33,79.35,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-03 12:22:27.506864
GGD,31.48,31.47,31.49,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-03 12:22:27.506864
PNR,59.64,59.63,59.65,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-03 12:22:27.506864
FSR,30.64,30.63,30.65,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-03 12:22:27.506864
ATB,61.85,61.84,61.86,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-03 12:22:27.506864
SPK,52.8,52.79,52.81,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-03 12:22:27.506864
EEC,48.21,48.2,48.22,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-03 12:22:27.506864
TGX,43.62,43.61,43.63,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-03 12:22:28.542964
PHR,46.73,46.72,46.74,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-03 12:22:28.542964
BYL,43.34,43.33,43.35,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-03 12:22:28.542964
CLD,78.69,78.68,78.7,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-03 12:22:28.542964
GGD,31.45,31.44,31.46,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-03 12:22:28.542964
PNR,59.61,59.6,59.62,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-03 12:22:28.542964
FSR,30.65,30.64,30.66,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-03 12:22:28.542964
ATB,61.77,61.76,61.78,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-03 12:22:28.542964
SPK,52.78,52.77,52.79,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-03 12:22:28.542964
EEC,48.19,48.18,48.2,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-03 12:22:28.542964
TGX,43.66,43.65,43.67,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 12:22:29.582486
PHR,46.43,46.42,46.44,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 12:22:29.582486
BYL,43.3,43.29,43.31,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 12:22:29.582486
CLD,78.56,78.55,78.57,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 12:22:29.582486
GGD,31.44,31.43,31.45,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 12:22:29.582486
PNR,59.71,59.7,59.72,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 12:22:29.582486
FSR,30.58,30.57,30.59,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 12:22:29.582486
ATB,61.74,61.73,61.75,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 12:22:29.582486
SPK,52.79,52.78,52.8,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 12:22:29.582486
EEC,48.13,48.12,48.14,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 12:22:29.582486
TGX,43.65,43.64,43.66,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 12:22:30.626585
PHR,46.38,46.37,46.39,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 12:22:30.626585
BYL,43.61,43.6,43.62,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 12:22:30.626585
CLD,79.43,79.42,79.44,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 12:22:30.626585
GGD,31.4,31.39,31.41,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 12:22:30.626585
PNR,59.55,59.54,59.56,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 12:22:30.626585
FSR,30.59,30.58,30.6,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 12:22:30.626585
ATB,61.86,61.85,61.87,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 12:22:30.626585
SPK,52.79,52.78,52.8,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 12:22:30.626585
EEC,48.08,48.07,48.09,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 12:22:30.626585
TGX,43.7,43.69,43.71,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 12:22:31.168540
PHR,46.42,46.41,46.43,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 12:22:31.168540
BYL,43.79,43.78,43.8,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 12:22:31.168540
CLD,79.82,79.81,79.83,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 12:22:31.168540
GGD,31.38,31.37,31.39,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 12:22:31.168540
PNR,59.67,59.66,59.68,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 12:22:31.168540
FSR,30.64,30.63,30.65,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 12:22:31.168540
ATB,62.2,62.19,62.21,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 12:22:31.168540
SPK,52.72,52.71,52.73,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 12:22:31.168540
EEC,47.83,47.82,47.84,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 12:22:31.168540
TGX,43.73,43.72,43.74,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 12:22:32.207129
PHR,46.58,46.57,46.59,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 12:22:32.207129
BYL,44.08,44.07,44.09,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 12:22:32.207129
CLD,80.47,80.46,80.48,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 12:22:32.207129
GGD,31.35,31.34,31.36,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 12:22:32.207129
PNR,59.59,59.58,59.6,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 12:22:32.207129
FSR,30.71,30.7,30.72,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 12:22:32.207129
ATB,62.17,62.16,62.18,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 12:22:32.207129
SPK,52.67,52.66,52.68,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 12:22:32.207129
EEC,47.51,47.5,47.52,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 12:22:32.207129
TGX,43.8,43.79,43.81,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 12:22:33.243520
PHR,46.4,46.39,46.41,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 12:22:33.243520
BYL,44.2,44.19,44.21,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 12:22:33.243520
CLD,80.71,80.7,80.72,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 12:22:33.243520
GGD,31.42,31.41,31.43,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 12:22:33.243520
PNR,59.55,59.54,59.56,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 12:22:33.243520
FSR,30.72,30.71,30.73,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 12:22:33.243520
ATB,61.27,61.26,61.28,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 12:22:33.243520
SPK,52.61,52.6,52.62,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 12:22:33.243520
EEC,47.31,47.3,47.32,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 12:22:33.243520
TGX,43.74,43.73,43.75,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 12:22:34.291065
PHR,46.58,46.57,46.59,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 12:22:34.291065
BYL,44.1,44.09,44.11,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 12:22:34.291065
CLD,80.72,80.71,80.73,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 12:22:34.291065
GGD,31.36,31.35,31.37,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 12:22:34.291065
PNR,59.35,59.34,59.36,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 12:22:34.291065
FSR,30.72,30.71,30.73,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 12:22:34.291065
ATB,61.18,61.17,61.19,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 12:22:34.291065
SPK,52.58,52.57,52.59,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 12:22:34.291065
EEC,47.42,47.41,47.43,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 12:22:34.291065
TGX,43.75,43.74,43.76,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 12:22:35.336701
PHR,46.38,46.37,46.39,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 12:22:35.336701
BYL,44.11,44.1,44.12,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 12:22:35.336701
CLD,80.69,80.68,80.7,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 12:22:35.336701
GGD,31.38,31.37,31.39,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 12:22:35.336701
PNR,59.47,59.46,59.48,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 12:22:35.336701
FSR,30.74,30.73,30.75,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 12:22:35.336701
ATB,60.2,60.19,60.21,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 12:22:35.336701
SPK,52.61,52.6,52.62,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 12:22:35.336701
EEC,47.46,47.45,47.47,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 12:22:35.336701
TGX,43.81,43.8,43.82,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 12:22:36.380434
PHR,46.78,46.77,46.79,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 12:22:36.380434
BYL,44.18,44.17,44.19,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 12:22:36.380434
CLD,80.84,80.83,80.85,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 12:22:36.380434
GGD,31.39,31.38,31.4,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 12:22:36.380434
PNR,59.49,59.48,59.5,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 12:22:36.380434
FSR,30.77,30.76,30.78,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 12:22:36.380434
ATB,60.35,60.34,60.36,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 12:22:36.380434
SPK,52.59,52.58,52.6,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 12:22:36.380434
EEC,47.29,47.28,47.3,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 12:22:36.380434
TGX,43.76,43.75,43.77,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 12:22:37.416229
PHR,46.62,46.61,46.63,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 12:22:37.416229
BYL,43.78,43.77,43.79,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 12:22:37.416229
CLD,80.06,80.05,80.07,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 12:22:37.416229
GGD,31.42,31.41,31.43,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 12:22:37.416229
PNR,59.41,59.4,59.42,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 12:22:37.416229
FSR,30.71,30.7,30.72,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 12:22:37.416229
ATB,60.57,60.56,60.58,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 12:22:37.416229
SPK,52.76,52.75,52.77,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 12:22:37.416229
EEC,47.46,47.45,47.47,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 12:22:37.416229
TGX,43.78,43.77,43.79,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 12:22:38.454378
PHR,46.43,46.42,46.44,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 12:22:38.454378
BYL,43.78,43.77,43.79,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 12:22:38.454378
CLD,80.24,80.23,80.25,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 12:22:38.454378
GGD,31.45,31.44,31.46,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 12:22:38.454378
PNR,59.29,59.28,59.3,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 12:22:38.454378
FSR,30.61,30.6,30.62,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 12:22:38.454378
ATB,59.92,59.91,59.93,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 12:22:38.454378
SPK,52.58,52.57,52.59,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 12:22:38.454378
EEC,47.12,47.11,47.13,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 12:22:38.454378
TGX,43.7,43.69,43.71,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 12:22:39.495122
PHR,46.65,46.64,46.66,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 12:22:39.495122
BYL,43.68,43.67,43.69,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 12:22:39.495122
CLD,79.91,79.9,79.92,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 12:22:39.495122
GGD,31.47,31.46,31.48,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 12:22:39.495122
PNR,59.49,59.48,59.5,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 12:22:39.495122
FSR,30.62,30.61,30.63,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 12:22:39.495122
ATB,60.05,60.04,60.06,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 12:22:39.495122
SPK,52.73,52.72,52.74,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 12:22:39.495122
EEC,47.4,47.39,47.41,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 12:22:39.495122
TGX,43.72,43.71,43.73,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 12:22:40.529181
PHR,46.68,46.67,46.69,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 12:22:40.529181
BYL,43.85,43.84,43.86,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 12:22:40.529181
CLD,80.24,80.23,80.25,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 12:22:40.529181
GGD,31.46,31.45,31.47,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 12:22:40.529181
PNR,59.48,59.47,59.49,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 12:22:40.529181
FSR,30.61,30.6,30.62,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 12:22:40.529181
ATB,59.66,59.65,59.67,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 12:22:40.529181
SPK,52.69,52.68,52.7,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 12:22:40.529181
EEC,47.39,47.38,47.4,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 12:22:40.529181
TGX,43.72,43.71,43.73,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 12:22:41.567984
PHR,46.69,46.68,46.7,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 12:22:41.567984
BYL,43.77,43.76,43.78,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 12:22:41.567984
CLD,80.19,80.18,80.2,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 12:22:41.567984
GGD,31.49,31.48,31.5,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 12:22:41.567984
PNR,59.85,59.84,59.86,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 12:22:41.567984
FSR,30.59,30.58,30.6,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 12:22:41.567984
ATB,60.08,60.07,60.09,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 12:22:41.567984
SPK,52.56,52.55,52.57,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 12:22:41.567984
EEC,47.21,47.2,47.22,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 12:22:41.567984
TGX,43.64,43.63,43.65,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 12:22:42.618609
PHR,46.42,46.41,46.43,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 12:22:42.618609
BYL,43.97,43.96,43.98,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 12:22:42.618609
CLD,80.75,80.74,80.76,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 12:22:42.618609
GGD,31.57,31.56,31.58,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 12:22:42.618609
PNR,60.01,60.0,60.02,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 12:22:42.618609
FSR,30.57,30.56,30.58,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 12:22:42.618609
ATB,59.6,59.59,59.61,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 12:22:42.618609
SPK,52.6,52.59,52.61,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 12:22:42.618609
EEC,47.25,47.24,47.26,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 12:22:42.618609
TGX,43.61,43.6,43.62,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 12:22:43.653060
PHR,46.1,46.09,46.11,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 12:22:43.653060
BYL,44.05,44.04,44.06,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 12:22:43.653060
CLD,80.89,80.88,80.9,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 12:22:43.653060
GGD,31.57,31.56,31.58,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 12:22:43.653060
PNR,60.09,60.08,60.1,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 12:22:43.653060
FSR,30.53,30.52,30.54,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 12:22:43.653060
ATB,59.36,59.35,59.37,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 12:22:43.653060
SPK,52.5,52.49,52.51,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 12:22:43.653060
EEC,47.09,47.08,47.1,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 12:22:43.653060
TGX,43.63,43.62,43.64,50000000.0,50000000.0,0,0,0,0,0,24,2026-02-03 12:22:44.685122
PHR,45.89,45.88,45.9,50000000.0,50000000.0,0,0,0,0,0,24,2026-02-03 12:22:44.685122
BYL,44.24,44.23,44.25,50000000.0,50000000.0,0,0,0,0,0,24,2026-02-03 12:22:44.685122
CLD,81.5,81.49,81.51,50000000.0,50000000.0,0,0,0,0,0,24,2026-02-03 12:22:44.685122
GGD,31.58,31.57,31.59,50000000.0,50000000.0,0,0,0,0,0,24,2026-02-03 12:22:44.685122
PNR,60.22,60.21,60.23,50000000.0,50000000.0,0,0,0,0,0,24,2026-02-03 12:22:44.685122
