PHR,47.44,47.43,47.45,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-03 10:17:15.306156
BYL,42.78,42.77,42.79,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-03 10:17:15.306156
CLD,78.14,78.13,78.15,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-03 10:17:15.306156
GGD,31.64,31.63,31.65,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-03 10:17:15.306156
PNR,60.35,60.34,60.36,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-03 10:17:15.306156
FSR,30.51,30.5,30.52,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-03 10:17:15.306156
ATB,61.13,61.12,61.14,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-03 10:17:15.306156
SPK,52.53,52.52,52.54,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-03 10:17:15.306156
EEC,47.72,47.71,47.73,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-03 10:17:15.306156
TGX,43.85,43.84,43.86,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-03 10:17:16.342598
PHR,47.42,47.41,47.43,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-03 10:17:16.342598
BYL,42.82,42.81,42.83,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-03 10:17:16.342598
CLD,78.15,78.14,78.16,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-03 10:17:16.342598
GGD,31.64,31.63,31.65,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-03 10:17:16.342598
PNR,60.59,60.58,60.6,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-03 10:17:16.342598
FSR,30.45,30.44,30.46,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-03 10:17:16.342598
ATB,60.84,60.83,60.85,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-03 10:17:16.342598
SPK,52.5,52.49,52.51,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-03 10:17:16.342598
EEC,47.65,47.64,47.66,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-03 10:17:16.342598
TGX,43.86,43.85,43.87,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 10:17:16.914417
PHR,47.51,47.5,47.52,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 10:17:16.914417
BYL,42.79,42.78,42.8,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 10:17:16.914417
CLD,77.99,77.98,78.0,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 10:17:16.914417
GGD,31.59,31.58,31.6,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 10:17:16.914417
PNR,60.33,60.32,60.34,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 10:17:16.914417
FSR,30.48,30.47,30.49,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 10:17:16.914417
ATB,61.2,61.19,61.21,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 10:17:16.914417
SPK,52.49,52.48,52.5,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 10:17:16.914417
EEC,47.73,47.72,47.74,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 10:17:16.914417
TGX,43.78,43.77,43.79,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 10:17:17.974388
PHR,47.42,47.41,47.43,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 10:17:17.974388
BYL,42.67,42.66,42.68,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 10:17:17.974388
CLD,77.71,77.7,77.72,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 10:17:17.974388
GGD,31.58,31.57,31.59,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 10:17:17.974388
PNR,60.29,60.28,60.3,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 10:17:17.974388
FSR,30.51,30.5,30.52,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 10:17:17.974388
ATB,61.02,61.01,61.03,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 10:17:17.974388
SPK,52.33,52.32,52.34,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 10:17:17.974388
EEC,47.41,47.4,47.42,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 10:17:17.974388
TGX,43.79,43.78,43.8,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 10:17:19.037938
PHR,47.65,47.64,47.66,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 10:17:19.037938
BYL,42.64,42.63,42.65,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 10:17:19.037938
CLD,77.6,77.59,77.61,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 10:17:19.037938
GGD,31.54,31.53,31.55,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 10:17:19.037938
PNR,60.38,60.37,60.39,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 10:17:19.037938
FSR,30.44,30.43,30.45,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 10:17:19.037938
ATB,60.86,60.85,60.87,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 10:17:19.037938
SPK,52.26,52.25,52.27,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 10:17:19.037938
EEC,47.3,47.29,47.31,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 10:17:19.037938
TGX,43.8,43.79,43.81,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 10:17:20.095815
PHR,47.75,47.74,47.76,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 10:17:20.095815
BYL,42.63,42.62,42.64,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 10:17:20.095815
CLD,77.64,77.63,77.65,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 10:17:20.095815
GGD,31.56,31.55,31.57,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 10:17:20.095815
PNR,60.68,60.67,60.69,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 10:17:20.095815
FSR,30.46,30.45,30.47,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 10:17:20.095815
ATB,60.86,60.85,60.87,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 10:17:20.095815
SPK,52.21,52.2,52.22,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 10:17:20.095815
EEC,47.2,47.19,47.21,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 10:17:20.095815
TGX,43.74,43.73,43.75,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 10:17:21.131216
PHR,47.73,47.72,47.74,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 10:17:21.131216
BYL,42.78,42.77,42.79,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 10:17:21.131216
CLD,78.08,78.07,78.09,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 10:17:21.131216
GGD,31.5,31.49,31.51,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 10:17:21.131216
PNR,60.54,60.53,60.55,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 10:17:21.131216
FSR,30.45,30.44,30.46,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 10:17:21.131216
ATB,60.72,60.71,60.73,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 10:17:21.131216
SPK,52.11,52.1,52.12,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 10:17:21.131216
EEC,47.08,47.07,47.09,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 10:17:21.131216
TGX,43.71,43.7,43.72,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 10:17:22.178831
PHR,47.68,47.67,47.69,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 10:17:22.178831
BYL,42.64,42.63,42.65,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 10:17:22.178831
CLD,77.7,77.69,77.71,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 10:17:22.178831
GGD,31.48,31.47,31.49,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 10:17:22.178831
PNR,60.5,60.49,60.51,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 10:17:22.178831
FSR,30.39,30.38,30.4,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 10:17:22.178831
ATB,61.16,61.15,61.17,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 10:17:22.178831
SPK,52.14,52.13,52.15,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 10:17:22.178831
EEC,47.11,47.1,47.12,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 10:17:22.178831
TGX,43.7,43.69,43.71,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 10:17:23.225126
PHR,47.56,47.55,47.57,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 10:17:23.225126
BYL,42.38,42.37,42.39,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 10:17:23.225126
CLD,77.22,77.21,77.23,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 10:17:23.225126
GGD,31.47,31.46,31.48,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 10:17:23.225126
PNR,60.16,60.15,60.17,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 10:17:23.225126
FSR,30.37,30.36,30.38,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 10:17:23.225126
ATB,61.14,61.13,61.15,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 10:17:23.225126
SPK,52.03,52.02,52.04,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 10:17:23.225126
EEC,47.01,47.0,47.02,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 10:17:23.225126
TGX,43.7,43.69,43.71,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 10:17:24.276137
PHR,47.49,47.48,47.5,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 10:17:24.276137
BYL,42.31,42.3,42.32,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 10:17:24.276137
CLD,77.03,77.02,77.04,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 10:17:24.276137
GGD,31.42,31.41,31.43,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 10:17:24.276137
PNR,59.56,59.55,59.57,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 10:17:24.276137
FSR,30.43,30.42,30.44,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 10:17:24.276137
ATB,60.9,60.89,60.91,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 10:17:24.276137
SPK,52.08,52.07,52.09,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 10:17:24.276137
EEC,46.96,46.95,46.97,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 10:17:24.276137
TGX,43.59,43.58,43.6,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 10:17:25.314729
PHR,47.47,47.46,47.48,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 10:17:25.314729
BYL,42.28,42.27,42.29,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 10:17:25.314729
CLD,77.06,77.05,77.07,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 10:17:25.314729
GGD,31.43,31.42,31.44,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 10:17:25.314729
PNR,59.85,59.84,59.86,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 10:17:25.314729
FSR,30.47,30.46,30.48,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 10:17:25.314729
ATB,60.81,60.8,60.82,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 10:17:25.314729
SPK,52.24,52.23,52.25,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 10:17:25.314729
EEC,47.15,47.14,47.16,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 10:17:25.314729
TGX,43.61,43.6,43.62,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 10:17:26.359488
PHR,47.5,47.49,47.51,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 10:17:26.359488
BYL,42.76,42.75,42.77,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 10:17:26.359488
CLD,78.13,78.12,78.14,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 10:17:26.359488
GGD,31.47,31.46,31.48,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 10:17:26.359488
PNR,59.99,59.98,60.0,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 10:17:26.359488
FSR,30.42,30.41,30.43,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 10:17:26.359488
ATB,61.12,61.11,61.13,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 10:17:26.359488
SPK,52.19,52.18,52.2,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 10:17:26.359488
EEC,47.1,47.09,47.11,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 10:17:26.359488
TGX,43.62,43.61,43.63,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 10:17:27.414150
PHR,47.4,47.39,47.41,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 10:17:27.414150
BYL,43.13,43.12,43.14,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 10:17:27.414150
CLD,79.1,79.09,79.11,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 10:17:27.414150
GGD,31.49,31.48,31.5,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 10:17:27.414150
PNR,59.79,59.78,59.8,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 10:17:27.414150
FSR,30.51,30.5,30.52,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 10:17:27.414150
ATB,61.63,61.62,61.64,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 10:17:27.414150
SPK,52.18,52.17,52.19,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 10:17:27.414150
EEC,47.2,47.19,47.21,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 10:17:27.414150
TGX,43.6,43.59,43.61,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 10:17:28.454391
PHR,47.61,47.6,47.62,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 10:17:28.454391
BYL,43.14,43.13,43.15,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 10:17:28.454391
CLD,79.16,79.15,79.17,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 10:17:28.454391
GGD,31.49,31.48,31.5,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 10:17:28.454391
PNR,59.85,59.84,59.86,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 10:17:28.454391
FSR,30.46,30.45,30.47,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 10:17:28.454391
ATB,61.22,61.21,61.23,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 10:17:28.454391
SPK,52.2,52.19,52.21,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 10:17:28.454391
EEC,47.04,47.03,47.05,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 10:17:28.454391
TGX,43.61,43.6,43.62,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 10:17:29.001325
PHR,47.62,47.61,47.63,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 10:17:29.001325
BYL,42.92,42.91,42.93,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 10:17:29.001325
CLD,78.69,78.68,78.7,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 10:17:29.001325
GGD,31.52,31.51,31.53,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 10:17:29.001325
PNR,60.19,60.18,60.2,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 10:17:29.001325
FSR,30.51,30.5,30.52,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 10:17:29.001325
ATB,61.3,61.29,61.31,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 10:17:29.001325
SPK,52.3,52.29,52.31,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 10:17:29.001325
EEC,47.2,47.19,47.21,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 10:17:29.001325
TGX,43.57,43.56,43.58,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 10:17:30.054254,2.0,1.0,21.0,D3-GGD/PNR,GreenGrid Schedules Shareholder Vote,Special meeting scheduled 75 days forward for shareholders to vote on merger transaction.
PHR,47.64,47.63,47.65,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 10:17:30.054254,,,,,,
BYL,42.92,42.91,42.93,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 10:17:30.054254,,,,,,
CLD,78.49,78.48,78.5,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 10:17:30.054254,,,,,,
GGD,31.53,31.52,31.54,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 10:17:30.054254,,,,,,
PNR,60.32,60.31,60.33,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 10:17:30.054254,,,,,,
FSR,30.58,30.57,30.59,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 10:17:30.054254,,,,,,
ATB,61.61,61.6,61.62,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 10:17:30.054254,,,,,,
SPK,52.26,52.25,52.27,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 10:17:30.054254,,,,,,
EEC,47.21,47.2,47.22,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 10:17:30.054254,,,,,,
TGX,43.6,43.59,43.61,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 10:17:31.117775,3.0,1.0,22.0,D2-BYL/CLD,Industry Conference Generates Transaction Speculation,"Attendees at a major cloud software conference report heightened corridor discussion regarding the ByteLayer/CloudSys transaction, with mixed signals from industry executives and advisors. Some sources describe renewed interest from potential strategic parties, while others characterize the speculation as routine conference chatter without substantive backing. No formal approaches have been confirmed through regulatory filings."
PHR,47.67,47.66,47.68,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 10:17:31.117775,,,,,,
BYL,42.85,42.84,42.86,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 10:17:31.117775,,,,,,
CLD,78.42,78.41,78.43,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 10:17:31.117775,,,,,,
GGD,31.57,31.56,31.58,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 10:17:31.117775,,,,,,
PNR,60.65,60.64,60.66,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 10:17:31.117775,,,,,,
FSR,30.62,30.61,30.63,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 10:17:31.117775,,,,,,
ATB,61.84,61.83,61.85,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 10:17:31.117775,,,,,,
SPK,52.34,52.33,52.35,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 10:17:31.117775,,,,,,
EEC,47.28,47.27,47.29,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 10:17:31.117775,,,,,,
TGX,43.63,43.62,43.64,50000000.0,50000000.0,0,0,0,0,0,24,2026-02-03 10:17:32.162760
PHR,47.86,47.85,47.87,50000000.0,50000000.0,0,0,0,0,0,24,2026-02-03 10:17:32.162760
BYL,42.79,42.78,42.8,50000000.0,50000000.0,0,0,0,0,0,24,2026-02-03 10:17:32.162760
CLD,78.12,78.11,78.13,50000000.0,50000000.0,0,0,0,0,0,24,2026-02-03 10:17:32.162760
GGD,31.57,31.56,31.58,50000000.0,50000000.0,0,0,0,0,0,24,2026-02-03 10:17:32.162760
PNR,60.84,60.83,60.85,50000000.0,50000000.0,0,0,0,0,0,24,2026-02-03 10:17:32.162760
FSR,30.61,30.6,30.62,50000000.0,50000000.0,0,0,0,0,0,24,2026-02-03 10:17:32.162760
ATB,62.26,62.25,62.27,50000000.0,50000000.0,0,0,0,0,0,24,2026-02-03 10:17:32.162760
SPK,52.43,52.42,52.44,50000000.0,50000000.0,0,0,0,0,0,24,2026-02-03 10:17:32.162760
EEC,47.39,47.38,47.4,50000000.0,50000000.0,0,0,0,0,0,24,2026-02-03 10:17:32.162760
TGX,43.6,43.59,43.61,50000000.0,50000000.0,0,0,0,0,0,25,2026-02-03 10:17:33.206373
PHR,47.68,47.67,47.69,50000000.0,50000000.0,0,0,0,0,0,25,2026-02-03 10:17:33.206373
BYL,42.84,42.83,42.85,50000000.0,50000000.0,0,0,0,0,0,25,2026-02-03 10:17:33.206373
CLD,78.1,78.09,78.11,50000000.0,50000000.0,0,0,0,0,0,25,2026-02-03 10:17:33.206373
GGD,31.62,31.61,31.63,50000000.0,50000000.0,0,0,0,0,0,25,2026-02-03 10:17:33.206373
PNR,61.08,61.07,61.09,50000000.0,50000000.0,0,0,0,0,0,25,2026-02-03 10:17:33.206373
FSR,30.62,30.61,30.63,50000000.0,50000000.0,0,0,0,0,0,25,2026-02-03 10:17:33.206373
ATB,62.56,62.55,62.57,50000000.0,50000000.0,0,0,0,0,0,25,2026-02-03 10:17:33.206373
SPK,52.42,52.41,52.43,50000000.0,50000000.0,0,0,0,0,0,25,2026-02-03 10:17:33.206373
