ticker,last_price,bid_price,ask_price,BUY_ZUAI-5,BUY_ZUAI-2,SELL_ZUAI-5,BUY_ANON,SELL_ANON,SELL_WRSW-6,BUY_WRSW-6,tick,timestamp
ATB,67.82,67.81,67.83,50000000.0,50000000.0,0,0,0,0,0,157,2026-02-03 11:28:02.134729
SPK,54.3,54.29,54.31,50000000.0,50000000.0,0,0,0,0,0,157,2026-02-03 11:28:02.134729
EEC,47.35,47.34,47.36,50000000.0,50000000.0,0,0,0,0,0,157,2026-02-03 11:28:02.134729
TGX,41.97,41.96,41.98,50000000.0,50000000.0,0,0,0,0,0,158,2026-02-03 11:28:03.171498
PHR,49.7,49.69,49.71,50000000.0,50000000.0,0,0,0,0,0,158,2026-02-03 11:28:03.171498
BYL,43.59,43.58,43.6,50000000.0,50000000.0,0,0,0,0,0,158,2026-02-03 11:28:03.171498
CLD,78.67,78.66,78.68,50000000.0,50000000.0,0,0,0,0,0,158,2026-02-03 11:28:03.171498
GGD,32.91,32.9,32.92,50000000.0,50000000.0,0,0,0,0,0,158,2026-02-03 11:28:03.171498
PNR,68.58,68.57,68.59,50000000.0,50000000.0,0,0,0,0,0,158,2026-02-03 11:28:03.171498
FSR,30.4,30.39,30.41,50000000.0,50000000.0,0,0,0,0,0,158,2026-02-03 11:28:03.171498
ATB,67.87,67.86,67.88,50000000.0,50000000.0,0,0,0,0,0,158,2026-02-03 11:28:03.171498
SPK,54.3,54.29,54.31,50000000.0,50000000.0,0,0,0,0,0,158,2026-02-03 11:28:03.171498
EEC,47.36,47.35,47.37,50000000.0,50000000.0,0,0,0,0,0,158,2026-02-03 11:28:03.171498
TGX,42.0,41.99,42.01,50000000.0,50000000.0,0,0,0,0,0,159,2026-02-03 11:28:04.214315
PHR,49.7,49.69,49.71,50000000.0,50000000.0,0,0,0,0,0,159,2026-02-03 11:28:04.214315
BYL,43.43,43.42,43.44,50000000.0,50000000.0,0,0,0,0,0,159,2026-02-03 11:28:04.214315
CLD,78.39,78.38,78.4,50000000.0,50000000.0,0,0,0,0,0,159,2026-02-03 11:28:04.214315
GGD,32.95,32.94,32.96,50000000.0,50000000.0,0,0,0,0,0,159,2026-02-03 11:28:04.214315
PNR,69.32,69.31,69.33,50000000.0,50000000.0,0,0,0,0,0,159,2026-02-03 11:28:04.214315
FSR,30.4,30.39,30.41,50000000.0,50000000.0,0,0,0,0,0,159,2026-02-03 11:28:04.214315
ATB,67.79,67.78,67.8,50000000.0,50000000.0,0,0,0,0,0,159,2026-02-03 11:28:04.214315
SPK,54.36,54.35,54.37,50000000.0,50000000.0,0,0,0,0,0,159,2026-02-03 11:28:04.214315
EEC,47.45,47.44,47.46,50000000.0,50000000.0,0,0,0,0,0,159,2026-02-03 11:28:04.214315
TGX,41.98,41.97,41.99,50000000.0,50000000.0,0,0,0,0,0,160,2026-02-03 11:28:05.255638
PHR,49.72,49.71,49.73,50000000.0,50000000.0,0,0,0,0,0,160,2026-02-03 11:28:05.255638
BYL,43.21,43.2,43.22,50000000.0,50000000.0,0,0,0,0,0,160,2026-02-03 11:28:05.255638
CLD,77.98,77.97,77.99,50000000.0,50000000.0,0,0,0,0,0,160,2026-02-03 11:28:05.255638
GGD,32.91,32.9,32.92,50000000.0,50000000.0,0,0,0,0,0,160,2026-02-03 11:28:05.255638
PNR,69.8,69.79,69.81,50000000.0,50000000.0,0,0,0,0,0,160,2026-02-03 11:28:05.255638
FSR,30.4,30.39,30.41,50000000.0,50000000.0,0,0,0,0,0,160,2026-02-03 11:28:05.255638
ATB,67.73,67.72,67.74,50000000.0,50000000.0,0,0,0,0,0,160,2026-02-03 11:28:05.255638
SPK,54.63,54.62,54.64,50000000.0,50000000.0,0,0,0,0,0,160,2026-02-03 11:28:05.255638
EEC,47.74,47.73,47.75,50000000.0,50000000.0,0,0,0,0,0,160,2026-02-03 11:28:05.255638
TGX,41.98,41.97,41.99,50000000.0,50000000.0,0,0,0,0,0,161,2026-02-03 11:28:06.289287
PHR,49.49,49.48,49.5,50000000.0,50000000.0,0,0,0,0,0,161,2026-02-03 11:28:06.289287
BYL,43.33,43.32,43.34,50000000.0,50000000.0,0,0,0,0,0,161,2026-02-03 11:28:06.289287
CLD,78.16,78.15,78.17,50000000.0,50000000.0,0,0,0,0,0,161,2026-02-03 11:28:06.289287
GGD,32.85,32.84,32.86,50000000.0,50000000.0,0,0,0,0,0,161,2026-02-03 11:28:06.289287
PNR,70.05,70.04,70.06,50000000.0,50000000.0,0,0,0,0,0,161,2026-02-03 11:28:06.289287
FSR,30.4,30.39,30.41,50000000.0,50000000.0,0,0,0,0,0,161,2026-02-03 11:28:06.289287
ATB,67.58,67.57,67.59,50000000.0,50000000.0,0,0,0,0,0,161,2026-02-03 11:28:06.289287
SPK,54.69,54.68,54.7,50000000.0,50000000.0,0,0,0,0,0,161,2026-02-03 11:28:06.289287
EEC,47.93,47.92,47.94,50000000.0,50000000.0,0,0,0,0,0,161,2026-02-03 11:28:06.289287
TGX,42.05,42.04,42.06,50000000.0,50000000.0,0,0,0,0,0,162,2026-02-03 11:28:07.330465
PHR,49.52,49.51,49.53,50000000.0,50000000.0,0,0,0,0,0,162,2026-02-03 11:28:07.330465
BYL,43.53,43.52,43.54,50000000.0,50000000.0,0,0,0,0,0,162,2026-02-03 11:28:07.330465
CLD,78.78,78.77,78.79,50000000.0,50000000.0,0,0,0,0,0,162,2026-02-03 11:28:07.330465
GGD,32.9,32.89,32.91,50000000.0,50000000.0,0,0,0,0,0,162,2026-02-03 11:28:07.330465
PNR,70.08,70.07,70.09,50000000.0,50000000.0,0,0,0,0,0,162,2026-02-03 11:28:07.330465
FSR,30.41,30.4,30.42,50000000.0,50000000.0,0,0,0,0,0,162,2026-02-03 11:28:07.330465
ATB,66.76,66.75,66.77,50000000.0,50000000.0,0,0,0,0,0,162,2026-02-03 11:28:07.330465
SPK,54.75,54.74,54.76,50000000.0,50000000.0,0,0,0,0,0,162,2026-02-03 11:28:07.330465
EEC,47.9,47.89,47.91,50000000.0,50000000.0,0,0,0,0,0,162,2026-02-03 11:28:07.330465
TGX,42.19,42.18,42.2,50000000.0,50000000.0,0,0,0,0,0,163,2026-02-03 11:28:08.371280
PHR,49.38,49.37,49.39,50000000.0,50000000.0,0,0,0,0,0,163,2026-02-03 11:28:08.371280
BYL,43.45,43.44,43.46,50000000.0,50000000.0,0,0,0,0,0,163,2026-02-03 11:28:08.371280
CLD,78.63,78.62,78.64,50000000.0,50000000.0,0,0,0,0,0,163,2026-02-03 11:28:08.371280
GGD,32.8,32.79,32.81,50000000.0,50000000.0,0,0,0,0,0,163,2026-02-03 11:28:08.371280
PNR,69.97,69.96,69.98,50000000.0,50000000.0,0,0,0,0,0,163,2026-02-03 11:28:08.371280
FSR,30.4,30.39,30.41,50000000.0,50000000.0,0,0,0,0,0,163,2026-02-03 11:28:08.371280
ATB,67.52,67.51,67.53,50000000.0,50000000.0,0,0,0,0,0,163,2026-02-03 11:28:08.371280
SPK,55.36,55.35,55.37,50000000.0,50000000.0,0,0,0,0,0,163,2026-02-03 11:28:08.371280
EEC,47.79,47.78,47.8,50000000.0,50000000.0,0,0,0,0,0,163,2026-02-03 11:28:08.371280
TGX,42.27,42.26,42.28,50000000.0,50000000.0,0,0,0,0,0,164,2026-02-03 11:28:09.415070
PHR,48.51,48.5,48.52,50000000.0,50000000.0,0,0,0,0,0,164,2026-02-03 11:28:09.415070
BYL,43.4,43.39,43.41,50000000.0,50000000.0,0,0,0,0,0,164,2026-02-03 11:28:09.415070
CLD,78.34,78.33,78.35,50000000.0,50000000.0,0,0,0,0,0,164,2026-02-03 11:28:09.415070
GGD,32.87,32.86,32.88,50000000.0,50000000.0,0,0,0,0,0,164,2026-02-03 11:28:09.415070
PNR,69.86,69.85,69.87,50000000.0,50000000.0,0,0,0,0,0,164,2026-02-03 11:28:09.415070
FSR,30.42,30.41,30.43,50000000.0,50000000.0,0,0,0,0,0,164,2026-02-03 11:28:09.415070
ATB,67.17,67.16,67.18,50000000.0,50000000.0,0,0,0,0,0,164,2026-02-03 11:28:09.415070
SPK,55.33,55.32,55.34,50000000.0,50000000.0,0,0,0,0,0,164,2026-02-03 11:28:09.415070
EEC,47.72,47.71,47.73,50000000.0,50000000.0,0,0,0,0,0,164,2026-02-03 11:28:09.415070
TGX,42.28,42.27,42.29,50000000.0,50000000.0,0,0,0,0,0,165,2026-02-03 11:28:10.454603
PHR,48.91,48.9,48.92,50000000.0,50000000.0,0,0,0,0,0,165,2026-02-03 11:28:10.454603
BYL,43.57,43.56,43.58,50000000.0,50000000.0,0,0,0,0,0,165,2026-02-03 11:28:10.454603
CLD,78.82,78.81,78.83,50000000.0,50000000.0,0,0,0,0,0,165,2026-02-03 11:28:10.454603
GGD,32.85,32.84,32.86,50000000.0,50000000.0,0,0,0,0,0,165,2026-02-03 11:28:10.454603
PNR,69.76,69.75,69.77,50000000.0,50000000.0,0,0,0,0,0,165,2026-02-03 11:28:10.454603
FSR,30.41,30.4,30.42,50000000.0,50000000.0,0,0,0,0,0,165,2026-02-03 11:28:10.454603
ATB,67.29,67.28,67.3,50000000.0,50000000.0,0,0,0,0,0,165,2026-02-03 11:28:10.454603
SPK,55.33,55.32,55.34,50000000.0,50000000.0,0,0,0,0,0,165,2026-02-03 11:28:10.454603
EEC,47.76,47.75,47.77,50000000.0,50000000.0,0,0,0,0,0,165,2026-02-03 11:28:10.454603
TGX,42.22,42.21,42.23,50000000.0,50000000.0,0,0,0,0,0,166,2026-02-03 11:28:11.486442
PHR,49.05,49.04,49.06,50000000.0,50000000.0,0,0,0,0,0,166,2026-02-03 11:28:11.486442
BYL,43.5,43.49,43.51,50000000.0,50000000.0,0,0,0,0,0,166,2026-02-03 11:28:11.486442
CLD,78.69,78.68,78.7,50000000.0,50000000.0,0,0,0,0,0,166,2026-02-03 11:28:11.486442
GGD,32.86,32.85,32.87,50000000.0,50000000.0,0,0,0,0,0,166,2026-02-03 11:28:11.486442
PNR,70.08,70.07,70.09,50000000.0,50000000.0,0,0,0,0,0,166,2026-02-03 11:28:11.486442
FSR,30.38,30.37,30.39,50000000.0,50000000.0,0,0,0,0,0,166,2026-02-03 11:28:11.486442
ATB,67.27,67.26,67.28,50000000.0,50000000.0,0,0,0,0,0,166,2026-02-03 11:28:11.486442
SPK,55.57,55.56,55.58,50000000.0,50000000.0,0,0,0,0,0,166,2026-02-03 11:28:11.486442
EEC,47.97,47.96,47.98,50000000.0,50000000.0,0,0,0,0,0,166,2026-02-03 11:28:11.486442
TGX,42.38,42.37,42.39,50000000.0,50000000.0,0,0,0,0,0,167,2026-02-03 11:28:12.527824
PHR,49.26,49.25,49.27,50000000.0,50000000.0,0,0,0,0,0,167,2026-02-03 11:28:12.527824
BYL,43.6,43.59,43.61,50000000.0,50000000.0,0,0,0,0,0,167,2026-02-03 11:28:12.527824
CLD,79.05,79.04,79.06,50000000.0,50000000.0,0,0,0,0,0,167,2026-02-03 11:28:12.527824
GGD,32.9,32.89,32.91,50000000.0,50000000.0,0,0,0,0,0,167,2026-02-03 11:28:12.527824
PNR,70.04,70.03,70.05,50000000.0,50000000.0,0,0,0,0,0,167,2026-02-03 11:28:12.527824
FSR,30.35,30.34,30.36,50000000.0,50000000.0,0,0,0,0,0,167,2026-02-03 11:28:12.527824
ATB,67.23,67.22,67.24,50000000.0,50000000.0,0,0,0,0,0,167,2026-02-03 11:28:12.527824
SPK,55.4,55.39,55.41,50000000.0,50000000.0,0,0,0,0,0,167,2026-02-03 11:28:12.527824
EEC,47.86,47.85,47.87,50000000.0,50000000.0,0,0,0,0,0,167,2026-02-03 11:28:12.527824
TGX,42.37,42.36,42.38,50000000.0,50000000.0,0,0,0,0,0,168,2026-02-03 11:28:13.564193
PHR,49.88,49.87,49.89,50000000.0,50000000.0,0,0,0,0,0,168,2026-02-03 11:28:13.564193
BYL,43.63,43.62,43.64,50000000.0,50000000.0,0,0,0,0,0,168,2026-02-03 11:28:13.564193
CLD,79.2,79.19,79.21,50000000.0,50000000.0,0,0,0,0,0,168,2026-02-03 11:28:13.564193
GGD,33.04,33.03,33.05,50000000.0,50000000.0,0,0,0,0,0,168,2026-02-03 11:28:13.564193
PNR,70.06,70.05,70.07,50000000.0,50000000.0,0,0,0,0,0,168,2026-02-03 11:28:13.564193
FSR,30.35,30.34,30.36,50000000.0,50000000.0,0,0,0,0,0,168,2026-02-03 11:28:13.564193
ATB,67.42,67.41,67.43,50000000.0,50000000.0,0,0,0,0,0,168,2026-02-03 11:28:13.564193
SPK,55.47,55.46,55.48,50000000.0,50000000.0,0,0,0,0,0,168,2026-02-03 11:28:13.564193
EEC,47.89,47.88,47.9,50000000.0,50000000.0,0,0,0,0,0,168,2026-02-03 11:28:13.564193
TGX,42.34,42.33,42.35,50000000.0,50000000.0,0,0,0,0,0,169,2026-02-03 11:28:14.611048
PHR,50.13,50.12,50.14,50000000.0,50000000.0,0,0,0,0,0,169,2026-02-03 11:28:14.611048
BYL,43.56,43.55,43.57,50000000.0,50000000.0,0,0,0,0,0,169,2026-02-03 11:28:14.611048
CLD,78.96,78.95,78.97,50000000.0,50000000.0,0,0,0,0,0,169,2026-02-03 11:28:14.611048
GGD,33.15,33.14,33.16,50000000.0,50000000.0,0,0,0,0,0,169,2026-02-03 11:28:14.611048
PNR,70.13,70.12,70.14,50000000.0,50000000.0,0,0,0,0,0,169,2026-02-03 11:28:14.611048
FSR,30.37,30.36,30.38,50000000.0,50000000.0,0,0,0,0,0,169,2026-02-03 11:28:14.611048
ATB,67.41,67.4,67.42,50000000.0,50000000.0,0,0,0,0,0,169,2026-02-03 11:28:14.611048
SPK,55.56,55.55,55.57,50000000.0,50000000.0,0,0,0,0,0,169,2026-02-03 11:28:14.611048
EEC,48.02,48.01,48.03,50000000.0,50000000.0,0,0,0,0,0,169,2026-02-03 11:28:14.611048
TGX,42.29,42.28,42.3,50000000.0,50000000.0,0,0,0,0,0,170,2026-02-03 11:28:15.673384
PHR,49.5,49.49,49.51,50000000.0,50000000.0,0,0,0,0,0,170,2026-02-03 11:28:15.673384
BYL,43.59,43.58,43.6,50000000.0,50000000.0,0,0,0,0,0,170,2026-02-03 11:28:15.673384
CLD,79.01,79.0,79.02,50000000.0,50000000.0,0,0,0,0,0,170,2026-02-03 11:28:15.673384
GGD,33.19,33.18,33.2,50000000.0,50000000.0,0,0,0,0,0,170,2026-02-03 11:28:15.673384
PNR,70.14,70.13,70.15,50000000.0,50000000.0,0,0,0,0,0,170,2026-02-03 11:28:15.673384
FSR,30.35,30.34,30.36,50000000.0,50000000.0,0,0,0,0,0,170,2026-02-03 11:28:15.673384
ATB,67.31,67.3,67.32,50000000.0,50000000.0,0,0,0,0,0,170,2026-02-03 11:28:15.673384
SPK,55.6,55.59,55.61,50000000.0,50000000.0,0,0,0,0,0,170,2026-02-03 11:28:15.673384
EEC,48.06,48.05,48.07,50000000.0,50000000.0,0,0,0,0,0,170,2026-02-03 11:28:15.673384
TGX,42.33,42.32,42.34,50000000.0,50000000.0,0,0,0,0,0,171,2026-02-03 11:28:16.227522
PHR,49.88,49.87,49.89,50000000.0,50000000.0,0,0,0,0,0,171,2026-02-03 11:28:16.227522
BYL,43.81,43.8,43.82,50000000.0,50000000.0,0,0,0,0,0,171,2026-02-03 11:28:16.227522
CLD,79.52,79.51,79.53,50000000.0,50000000.0,0,0,0,0,0,171,2026-02-03 11:28:16.227522
GGD,33.12,33.11,33.13,50000000.0,50000000.0,0,0,0,0,0,171,2026-02-03 11:28:16.227522
PNR,69.8,69.79,69.81,50000000.0,50000000.0,0,0,0,0,0,171,2026-02-03 11:28:16.227522
FSR,30.29,30.28,30.3,50000000.0,50000000.0,0,0,0,0,0,171,2026-02-03 11:28:16.227522
ATB,67.52,67.51,67.53,50000000.0,50000000.0,0,0,0,0,0,171,2026-02-03 11:28:16.227522
SPK,55.6,55.59,55.61,50000000.0,50000000.0,0,0,0,0,0,171,2026-02-03 11:28:16.227522
EEC,48.08,48.07,48.09,50000000.0,50000000.0,0,0,0,0,0,171,2026-02-03 11:28:16.227522
TGX,42.39,42.38,42.4,50000000.0,50000000.0,0,0,0,0,0,172,2026-02-03 11:28:17.269486
PHR,49.47,49.46,49.48,50000000.0,50000000.0,0,0,0,0,0,172,2026-02-03 11:28:17.269486
BYL,43.63,43.62,43.64,50000000.0,50000000.0,0,0,0,0,0,172,2026-02-03 11:28:17.269486
CLD,79.09,79.08,79.1,50000000.0,50000000.0,0,0,0,0,0,172,2026-02-03 11:28:17.269486
GGD,33.11,33.1,33.12,50000000.0,50000000.0,0,0,0,0,0,172,2026-02-03 11:28:17.269486
PNR,69.98,69.97,69.99,50000000.0,50000000.0,0,0,0,0,0,172,2026-02-03 11:28:17.269486
FSR,30.31,30.3,30.32,50000000.0,50000000.0,0,0,0,0,0,172,2026-02-03 11:28:17.269486
ATB,67.29,67.28,67.3,50000000.0,50000000.0,0,0,0,0,0,172,2026-02-03 11:28:17.269486
SPK,55.56,55.55,55.57,50000000.0,50000000.0,0,0,0,0,0,172,2026-02-03 11:28:17.269486
EEC,48.01,48.0,48.02,50000000.0,50000000.0,0,0,0,0,0,172,2026-02-03 11:28:17.269486
TGX,42.42,42.41,42.43,50000000.0,50000000.0,0,0,0,0,0,173,2026-02-03 11:28:18.321711
PHR,49.81,49.8,49.82,50000000.0,50000000.0,0,0,0,0,0,173,2026-02-03 11:28:18.321711
BYL,43.45,43.44,43.46,50000000.0,50000000.0,0,0,0,0,0,173,2026-02-03 11:28:18.321711
CLD,78.69,78.68,78.7,50000000.0,50000000.0,0,0,0,0,0,173,2026-02-03 11:28:18.321711
GGD,33.06,33.05,33.07,50000000.0,50000000.0,0,0,0,0,0,173,2026-02-03 11:28:18.321711
PNR,69.61,69.6,69.62,50000000.0,50000000.0,0,0,0,0,0,173,2026-02-03 11:28:18.321711
FSR,30.36,30.35,30.37,50000000.0,50000000.0,0,0,0,0,0,173,2026-02-03 11:28:18.321711
ATB,67.04,67.03,67.05,50000000.0,50000000.0,0,0,0,0,0,173,2026-02-03 11:28:18.321711
SPK,55.66,55.65,55.67,50000000.0,50000000.0,0,0,0,0,0,173,2026-02-03 11:28:18.321711
EEC,48.14,48.13,48.15,50000000.0,50000000.0,0,0,0,0,0,173,2026-02-03 11:28:18.321711
TGX,42.35,42.34,42.36,50000000.0,50000000.0,0,0,0,0,0,174,2026-02-03 11:28:19.354629
PHR,49.82,49.81,49.83,50000000.0,50000000.0,0,0,0,0,0,174,2026-02-03 11:28:19.354629
BYL,43.35,43.34,43.36,50000000.0,50000000.0,0,0,0,0,0,174,2026-02-03 11:28:19.354629
CLD,78.48,78.47,78.49,50000000.0,50000000.0,0,0,0,0,0,174,2026-02-03 11:28:19.354629
GGD,33.07,33.06,33.08,50000000.0,50000000.0,0,0,0,0,0,174,2026-02-03 11:28:19.354629
PNR,69.31,69.3,69.32,50000000.0,50000000.0,0,0,0,0,0,174,2026-02-03 11:28:19.354629
FSR,30.3,30.29,30.31,50000000.0,50000000.0,0,0,0,0,0,174,2026-02-03 11:28:19.354629
ATB,66.65,66.64,66.66,50000000.0,50000000.0,0,0,0,0,0,174,2026-02-03 11:28:19.354629
SPK,55.83,55.82,55.84,50000000.0,50000000.0,0,0,0,0,0,174,2026-02-03 11:28:19.354629
EEC,48.3,48.29,48.31,50000000.0,50000000.0,0,0,0,0,0,174,2026-02-03 11:28:19.354629
TGX,42.41,42.4,42.42,50000000.0,50000000.0,0,0,0,0,0,175,2026-02-03 11:28:20.391605
PHR,49.95,49.94,49.96,50000000.0,50000000.0,0,0,0,0,0,175,2026-02-03 11:28:20.391605
BYL,43.1,43.09,43.11,50000000.0,50000000.0,0,0,0,0,0,175,2026-02-03 11:28:20.391605
CLD,78.03,78.02,78.04,50000000.0,50000000.0,0,0,0,0,0,175,2026-02-03 11:28:20.391605
GGD,33.04,33.03,33.05,50000000.0,50000000.0,0,0,0,0,0,175,2026-02-03 11:28:20.391605
PNR,69.37,69.36,69.38,50000000.0,50000000.0,0,0,0,0,0,175,2026-02-03 11:28:20.391605
FSR,30.26,30.25,30.27,50000000.0,50000000.0,0,0,0,0,0,175,2026-02-03 11:28:20.391605
ATB,66.6,66.59,66.61,50000000.0,50000000.0,0,0,0,0,0,175,2026-02-03 11:28:20.391605
SPK,55.79,55.78,55.8,50000000.0,50000000.0,0,0,0,0,0,175,2026-02-03 11:28:20.391605
EEC,48.24,48.23,48.25,50000000.0,50000000.0,0,0,0,0,0,175,2026-02-03 11:28:20.391605
TGX,42.42,42.41,42.43,50000000.0,50000000.0,0,0,0,0,0,176,2026-02-03 11:28:21.426694
PHR,49.89,49.88,49.9,50000000.0,50000000.0,0,0,0,0,0,176,2026-02-03 11:28:21.426694
BYL,43.09,43.08,43.1,50000000.0,50000000.0,0,0,0,0,0,176,2026-02-03 11:28:21.426694
CLD,78.13,78.12,78.14,50000000.0,50000000.0,0,0,0,0,0,176,2026-02-03 11:28:21.426694
GGD,33.11,33.1,33.12,50000000.0,50000000.0,0,0,0,0,0,176,2026-02-03 11:28:21.426694
PNR,69.43,69.42,69.44,50000000.0,50000000.0,0,0,0,0,0,176,2026-02-03 11:28:21.426694
FSR,30.27,30.26,30.28,50000000.0,50000000.0,0,0,0,0,0,176,2026-02-03 11:28:21.426694
ATB,66.91,66.9,66.92,50000000.0,50000000.0,0,0,0,0,0,176,2026-02-03 11:28:21.426694
SPK,55.67,55.66,55.68,50000000.0,50000000.0,0,0,0,0,0,176,2026-02-03 11:28:21.426694
EEC,48.16,48.15,48.17,50000000.0,50000000.0,0,0,0,0,0,176,2026-02-03 11:28:21.426694
TGX,42.51,42.5,42.52,50000000.0,50000000.0,0,0,0,0,0,177,2026-02-03 11:28:22.469129
PHR,49.55,49.54,49.56,50000000.0,50000000.0,0,0,0,0,0,177,2026-02-03 11:28:22.469129
BYL,42.96,42.95,42.97,50000000.0,50000000.0,0,0,0,0,0,177,2026-02-03 11:28:22.469129
CLD,77.74,77.73,77.75,50000000.0,50000000.0,0,0,0,0,0,177,2026-02-03 11:28:22.469129
GGD,33.06,33.05,33.07,50000000.0,50000000.0,0,0,0,0,0,177,2026-02-03 11:28:22.469129
PNR,69.0,68.99,69.01,50000000.0,50000000.0,0,0,0,0,0,177,2026-02-03 11:28:22.469129
FSR,30.25,30.24,30.26,50000000.0,50000000.0,0,0,0,0,0,177,2026-02-03 11:28:22.469129
ATB,67.26,67.25,67.27,50000000.0,50000000.0,0,0,0,0,0,177,2026-02-03 11:28:22.469129
SPK,55.73,55.72,55.74,50000000.0,50000000.0,0,0,0,0,0,177,2026-02-03 11:28:22.469129
EEC,48.22,48.21,48.23,50000000.0,50000000.0,0,0,0,0,0,177,2026-02-03 11:28:22.469129
TGX,42.49,42.48,42.5,50000000.0,50000000.0,0,0,0,0,0,178,2026-02-03 11:28:23.505402
PHR,49.87,49.86,49.88,50000000.0,50000000.0,0,0,0,0,0,178,2026-02-03 11:28:23.505402
BYL,42.85,42.84,42.86,50000000.0,50000000.0,0,0,0,0,0,178,2026-02-03 11:28:23.505402
CLD,77.65,77.64,77.66,50000000.0,50000000.0,0,0,0,0,0,178,2026-02-03 11:28:23.505402
GGD,33.03,33.02,33.04,50000000.0,50000000.0,0,0,0,0,0,178,2026-02-03 11:28:23.505402
PNR,68.88,68.87,68.89,50000000.0,50000000.0,0,0,0,0,0,178,2026-02-03 11:28:23.505402
FSR,30.24,30.23,30.25,50000000.0,50000000.0,0,0,0,0,0,178,2026-02-03 11:28:23.505402
ATB,67.1,67.09,67.11,50000000.0,50000000.0,0,0,0,0,0,178,2026-02-03 11:28:23.505402
SPK,55.75,55.74,55.76,50000000.0,50000000.0,0,0,0,0,0,178,2026-02-03 11:28:23.505402
EEC,48.28,48.27,48.29,50000000.0,50000000.0,0,0,0,0,0,178,2026-02-03 11:28:23.505402
TGX,42.48,42.47,42.49,50000000.0,50000000.0,0,0,0,0,0,179,2026-02-03 11:28:24.542653
PHR,49.85,49.84,49.86,50000000.0,50000000.0,0,0,0,0,0,179,2026-02-03 11:28:24.542653
BYL,42.88,42.87,42.89,50000000.0,50000000.0,0,0,0,0,0,179,2026-02-03 11:28:24.542653
CLD,77.84,77.83,77.85,50000000.0,50000000.0,0,0,0,0,0,179,2026-02-03 11:28:24.542653
GGD,33.0,32.99,33.01,50000000.0,50000000.0,0,0,0,0,0,179,2026-02-03 11:28:24.542653
PNR,69.08,69.07,69.09,50000000.0,50000000.0,0,0,0,0,0,179,2026-02-03 11:28:24.542653
FSR,30.21,30.2,30.22,50000000.0,50000000.0,0,0,0,0,0,179,2026-02-03 11:28:24.542653
ATB,66.76,66.75,66.77,50000000.0,50000000.0,0,0,0,0,0,179,2026-02-03 11:28:24.542653
SPK,55.67,55.66,55.68,50000000.0,50000000.0,0,0,0,0,0,179,2026-02-03 11:28:24.542653
EEC,48.23,48.22,48.24,50000000.0,50000000.0,0,0,0,0,0,179,2026-02-03 11:28:24.542653
TGX,42.44,42.43,42.45,50000000.0,50000000.0,0,0,0,0,0,180,2026-02-03 11:28:25.596544
PHR,50.36,50.35,50.37,50000000.0,50000000.0,0,0,0,0,0,180,2026-02-03 11:28:25.596544
BYL,42.84,42.83,42.85,50000000.0,50000000.0,0,0,0,0,0,180,2026-02-03 11:28:25.596544
CLD,77.47,77.46,77.48,50000000.0,50000000.0,0,0,0,0,0,180,2026-02-03 11:28:25.596544
GGD,32.96,32.95,32.97,50000000.0,50000000.0,0,0,0,0,0,180,2026-02-03 11:28:25.596544
PNR,69.19,69.18,69.2,50000000.0,50000000.0,0,0,0,0,0,180,2026-02-03 11:28:25.596544
FSR,30.2,30.19,30.21,50000000.0,50000000.0,0,0,0,0,0,180,2026-02-03 11:28:25.596544
ATB,67.2,67.19,67.21,50000000.0,50000000.0,0,0,0,0,0,180,2026-02-03 11:28:25.596544
SPK,55.54,55.53,55.55,50000000.0,50000000.0,0,0,0,0,0,180,2026-02-03 11:28:25.596544
EEC,48.02,48.01,48.03,50000000.0,50000000.0,0,0,0,0,0,180,2026-02-03 11:28:25.596544
TGX,42.44,42.43,42.45,50000000.0,50000000.0,0,0,0,0,0,181,2026-02-03 11:28:26.660968
PHR,50.34,50.33,50.35,50000000.0,50000000.0,0,0,0,0,0,181,2026-02-03 11:28:26.660968
BYL,42.88,42.87,42.89,50000000.0,50000000.0,0,0,0,0,0,181,2026-02-03 11:28:26.660968
CLD,77.6,77.59,77.61,50000000.0,50000000.0,0,0,0,0,0,181,2026-02-03 11:28:26.660968
GGD,33.03,33.02,33.04,50000000.0,50000000.0,0,0,0,0,0,181,2026-02-03 11:28:26.660968
PNR,68.99,68.98,69.0,50000000.0,50000000.0,0,0,0,0,0,181,2026-02-03 11:28:26.660968
FSR,30.18,30.17,30.19,50000000.0,50000000.0,0,0,0,0,0,181,2026-02-03 11:28:26.660968
ATB,67.03,67.02,67.04,50000000.0,50000000.0,0,0,0,0,0,181,2026-02-03 11:28:26.660968
SPK,55.72,55.71,55.73,50000000.0,50000000.0,0,0,0,0,0,181,2026-02-03 11:28:26.660968
EEC,48.09,48.08,48.1,50000000.0,50000000.0,0,0,0,0,0,181,2026-02-03 11:28:26.660968
TGX,42.51,42.5,42.52,50000000.0,50000000.0,0,0,0,0,0,182,2026-02-03 11:28:27.271396
PHR,50.08,50.07,50.09,50000000.0,50000000.0,0,0,0,0,0,182,2026-02-03 11:28:27.271396
BYL,42.91,42.9,42.92,50000000.0,50000000.0,0,0,0,0,0,182,2026-02-03 11:28:27.271396
CLD,77.79,77.78,77.8,50000000.0,50000000.0,0,0,0,0,0,182,2026-02-03 11:28:27.271396
GGD,32.98,32.97,32.99,50000000.0,50000000.0,0,0,0,0,0,182,2026-02-03 11:28:27.271396
