BYL,43.23,43.22,43.24,50000000.0,50000000.0,0,0,0,0,4,2026-02-03 08:12:25.462478
CLD,78.77,78.76,78.78,50000000.0,50000000.0,0,0,0,0,4,2026-02-03 08:12:25.462478
GGD,31.33,31.32,31.34,50000000.0,50000000.0,0,0,0,0,4,2026-02-03 08:12:25.462478
PNR,59.26,59.25,59.27,50000000.0,50000000.0,0,0,0,0,4,2026-02-03 08:12:25.462478
FSR,30.46,30.45,30.47,50000000.0,50000000.0,0,0,0,0,4,2026-02-03 08:12:25.462478
ATB,63.46,63.45,63.47,50000000.0,50000000.0,0,0,0,0,4,2026-02-03 08:12:25.462478
SPK,52.88,52.87,52.89,50000000.0,50000000.0,0,0,0,0,4,2026-02-03 08:12:25.462478
EEC,48.29,48.28,48.3,50000000.0,50000000.0,0,0,0,0,4,2026-02-03 08:12:25.462478
TGX,43.74,43.73,43.75,50000000.0,50000000.0,0,0,0,0,5,2026-02-03 08:12:26.503807
PHR,47.51,47.5,47.52,50000000.0,50000000.0,0,0,0,0,5,2026-02-03 08:12:26.503807
BYL,43.2,43.19,43.21,50000000.0,50000000.0,0,0,0,0,5,2026-02-03 08:12:26.503807
CLD,78.68,78.67,78.69,50000000.0,50000000.0,0,0,0,0,5,2026-02-03 08:12:26.503807
GGD,31.34,31.33,31.35,50000000.0,50000000.0,0,0,0,0,5,2026-02-03 08:12:26.503807
PNR,59.18,59.17,59.19,50000000.0,50000000.0,0,0,0,0,5,2026-02-03 08:12:26.503807
FSR,30.35,30.34,30.36,50000000.0,50000000.0,0,0,0,0,5,2026-02-03 08:12:26.503807
ATB,63.2,63.19,63.21,50000000.0,50000000.0,0,0,0,0,5,2026-02-03 08:12:26.503807
SPK,52.75,52.74,52.76,50000000.0,50000000.0,0,0,0,0,5,2026-02-03 08:12:26.503807
EEC,48.16,48.15,48.17,50000000.0,50000000.0,0,0,0,0,5,2026-02-03 08:12:26.503807
TGX,43.76,43.75,43.77,50000000.0,50000000.0,0,0,0,0,6,2026-02-03 08:12:27.543191
PHR,47.74,47.73,47.75,50000000.0,50000000.0,0,0,0,0,6,2026-02-03 08:12:27.543191
BYL,43.3,43.29,43.31,50000000.0,50000000.0,0,0,0,0,6,2026-02-03 08:12:27.543191
CLD,78.74,78.73,78.75,50000000.0,50000000.0,0,0,0,0,6,2026-02-03 08:12:27.543191
GGD,31.36,31.35,31.37,50000000.0,50000000.0,0,0,0,0,6,2026-02-03 08:12:27.543191
PNR,59.09,59.08,59.1,50000000.0,50000000.0,0,0,0,0,6,2026-02-03 08:12:27.543191
FSR,30.35,30.34,30.36,50000000.0,50000000.0,0,0,0,0,6,2026-02-03 08:12:27.543191
ATB,63.06,63.05,63.07,50000000.0,50000000.0,0,0,0,0,6,2026-02-03 08:12:27.543191
SPK,52.91,52.9,52.92,50000000.0,50000000.0,0,0,0,0,6,2026-02-03 08:12:27.543191
EEC,48.38,48.37,48.39,50000000.0,50000000.0,0,0,0,0,6,2026-02-03 08:12:27.543191
TGX,43.79,43.78,43.8,50000000.0,50000000.0,0,0,0,0,7,2026-02-03 08:12:28.584808
PHR,47.66,47.65,47.67,50000000.0,50000000.0,0,0,0,0,7,2026-02-03 08:12:28.584808
BYL,43.27,43.26,43.28,50000000.0,50000000.0,0,0,0,0,7,2026-02-03 08:12:28.584808
CLD,78.74,78.73,78.75,50000000.0,50000000.0,0,0,0,0,7,2026-02-03 08:12:28.584808
GGD,31.45,31.44,31.46,50000000.0,50000000.0,0,0,0,0,7,2026-02-03 08:12:28.584808
PNR,59.1,59.09,59.11,50000000.0,50000000.0,0,0,0,0,7,2026-02-03 08:12:28.584808
FSR,30.27,30.26,30.28,50000000.0,50000000.0,0,0,0,0,7,2026-02-03 08:12:28.584808
ATB,63.26,63.25,63.27,50000000.0,50000000.0,0,0,0,0,7,2026-02-03 08:12:28.584808
SPK,52.93,52.92,52.94,50000000.0,50000000.0,0,0,0,0,7,2026-02-03 08:12:28.584808
EEC,48.32,48.31,48.33,50000000.0,50000000.0,0,0,0,0,7,2026-02-03 08:12:28.584808
TGX,43.77,43.76,43.78,50000000.0,50000000.0,0,0,0,0,8,2026-02-03 08:12:29.124648
PHR,47.56,47.55,47.57,50000000.0,50000000.0,0,0,0,0,8,2026-02-03 08:12:29.124648
BYL,43.32,43.31,43.33,50000000.0,50000000.0,0,0,0,0,8,2026-02-03 08:12:29.124648
CLD,78.77,78.76,78.78,50000000.0,50000000.0,0,0,0,0,8,2026-02-03 08:12:29.124648
GGD,31.39,31.38,31.4,50000000.0,50000000.0,0,0,0,0,8,2026-02-03 08:12:29.124648
PNR,59.21,59.2,59.22,50000000.0,50000000.0,0,0,0,0,8,2026-02-03 08:12:29.124648
FSR,30.18,30.17,30.19,50000000.0,50000000.0,0,0,0,0,8,2026-02-03 08:12:29.124648
ATB,63.2,63.19,63.21,50000000.0,50000000.0,0,0,0,0,8,2026-02-03 08:12:29.124648
SPK,52.81,52.8,52.82,50000000.0,50000000.0,0,0,0,0,8,2026-02-03 08:12:29.124648
EEC,48.14,48.13,48.15,50000000.0,50000000.0,0,0,0,0,8,2026-02-03 08:12:29.124648
TGX,43.78,43.77,43.79,50000000.0,50000000.0,0,0,0,0,9,2026-02-03 08:12:30.155577
PHR,47.3,47.29,47.31,50000000.0,50000000.0,0,0,0,0,9,2026-02-03 08:12:30.155577
BYL,43.51,43.5,43.52,50000000.0,50000000.0,0,0,0,0,9,2026-02-03 08:12:30.155577
CLD,79.19,79.18,79.2,50000000.0,50000000.0,0,0,0,0,9,2026-02-03 08:12:30.155577
GGD,31.41,31.4,31.42,50000000.0,50000000.0,0,0,0,0,9,2026-02-03 08:12:30.155577
PNR,59.01,59.0,59.02,50000000.0,50000000.0,0,0,0,0,9,2026-02-03 08:12:30.155577
FSR,30.2,30.19,30.21,50000000.0,50000000.0,0,0,0,0,9,2026-02-03 08:12:30.155577
ATB,62.59,62.58,62.6,50000000.0,50000000.0,0,0,0,0,9,2026-02-03 08:12:30.155577
SPK,52.83,52.82,52.84,50000000.0,50000000.0,0,0,0,0,9,2026-02-03 08:12:30.155577
EEC,48.07,48.06,48.08,50000000.0,50000000.0,0,0,0,0,9,2026-02-03 08:12:30.155577
TGX,43.76,43.75,43.77,50000000.0,50000000.0,0,0,0,0,10,2026-02-03 08:12:31.192820
PHR,47.06,47.05,47.07,50000000.0,50000000.0,0,0,0,0,10,2026-02-03 08:12:31.192820
BYL,43.45,43.44,43.46,50000000.0,50000000.0,0,0,0,0,10,2026-02-03 08:12:31.192820
CLD,79.25,79.24,79.26,50000000.0,50000000.0,0,0,0,0,10,2026-02-03 08:12:31.192820
GGD,31.32,31.31,31.33,50000000.0,50000000.0,0,0,0,0,10,2026-02-03 08:12:31.192820
PNR,58.55,58.54,58.56,50000000.0,50000000.0,0,0,0,0,10,2026-02-03 08:12:31.192820
FSR,30.13,30.12,30.14,50000000.0,50000000.0,0,0,0,0,10,2026-02-03 08:12:31.192820
ATB,62.44,62.43,62.45,50000000.0,50000000.0,0,0,0,0,10,2026-02-03 08:12:31.192820
SPK,52.85,52.84,52.86,50000000.0,50000000.0,0,0,0,0,10,2026-02-03 08:12:31.192820
EEC,48.04,48.03,48.05,50000000.0,50000000.0,0,0,0,0,10,2026-02-03 08:12:31.192820
TGX,43.75,43.74,43.76,50000000.0,50000000.0,0,0,0,0,11,2026-02-03 08:12:32.234334
PHR,47.07,47.06,47.08,50000000.0,50000000.0,0,0,0,0,11,2026-02-03 08:12:32.234334
BYL,43.47,43.46,43.48,50000000.0,50000000.0,0,0,0,0,11,2026-02-03 08:12:32.234334
CLD,79.08,79.07,79.09,50000000.0,50000000.0,0,0,0,0,11,2026-02-03 08:12:32.234334
GGD,31.22,31.21,31.23,50000000.0,50000000.0,0,0,0,0,11,2026-02-03 08:12:32.234334
PNR,58.23,58.22,58.24,50000000.0,50000000.0,0,0,0,0,11,2026-02-03 08:12:32.234334
FSR,30.11,30.1,30.12,50000000.0,50000000.0,0,0,0,0,11,2026-02-03 08:12:32.234334
ATB,62.85,62.84,62.86,50000000.0,50000000.0,0,0,0,0,11,2026-02-03 08:12:32.234334
SPK,52.85,52.84,52.86,50000000.0,50000000.0,0,0,0,0,11,2026-02-03 08:12:32.234334
EEC,48.19,48.18,48.2,50000000.0,50000000.0,0,0,0,0,11,2026-02-03 08:12:32.234334
TGX,43.73,43.72,43.74,50000000.0,50000000.0,0,0,0,0,12,2026-02-03 08:12:33.271227
PHR,46.99,46.98,47.0,50000000.0,50000000.0,0,0,0,0,12,2026-02-03 08:12:33.271227
BYL,43.5,43.49,43.51,50000000.0,50000000.0,0,0,0,0,12,2026-02-03 08:12:33.271227
CLD,79.23,79.22,79.24,50000000.0,50000000.0,0,0,0,0,12,2026-02-03 08:12:33.271227
GGD,31.21,31.2,31.22,50000000.0,50000000.0,0,0,0,0,12,2026-02-03 08:12:33.271227
PNR,58.18,58.17,58.19,50000000.0,50000000.0,0,0,0,0,12,2026-02-03 08:12:33.271227
FSR,30.12,30.11,30.13,50000000.0,50000000.0,0,0,0,0,12,2026-02-03 08:12:33.271227
ATB,62.77,62.76,62.78,50000000.0,50000000.0,0,0,0,0,12,2026-02-03 08:12:33.271227
SPK,52.81,52.8,52.82,50000000.0,50000000.0,0,0,0,0,12,2026-02-03 08:12:33.271227
EEC,48.11,48.1,48.12,50000000.0,50000000.0,0,0,0,0,12,2026-02-03 08:12:33.271227
TGX,43.68,43.67,43.69,50000000.0,50000000.0,0,0,0,0,13,2026-02-03 08:12:34.317200
PHR,46.98,46.97,46.99,50000000.0,50000000.0,0,0,0,0,13,2026-02-03 08:12:34.317200
BYL,43.56,43.55,43.57,50000000.0,50000000.0,0,0,0,0,13,2026-02-03 08:12:34.317200
CLD,79.21,79.2,79.22,50000000.0,50000000.0,0,0,0,0,13,2026-02-03 08:12:34.317200
GGD,31.17,31.16,31.18,50000000.0,50000000.0,0,0,0,0,13,2026-02-03 08:12:34.317200
PNR,57.78,57.77,57.79,50000000.0,50000000.0,0,0,0,0,13,2026-02-03 08:12:34.317200
FSR,30.08,30.07,30.09,50000000.0,50000000.0,0,0,0,0,13,2026-02-03 08:12:34.317200
ATB,63.41,63.4,63.42,50000000.0,50000000.0,0,0,0,0,13,2026-02-03 08:12:34.317200
SPK,52.65,52.64,52.66,50000000.0,50000000.0,0,0,0,0,13,2026-02-03 08:12:34.317200
EEC,47.78,47.77,47.79,50000000.0,50000000.0,0,0,0,0,13,2026-02-03 08:12:34.317200
TGX,43.72,43.71,43.73,50000000.0,50000000.0,0,0,0,0,14,2026-02-03 08:12:35.368491
PHR,46.95,46.94,46.96,50000000.0,50000000.0,0,0,0,0,14,2026-02-03 08:12:35.368491
BYL,43.72,43.71,43.73,50000000.0,50000000.0,0,0,0,0,14,2026-02-03 08:12:35.368491
CLD,79.35,79.34,79.36,50000000.0,50000000.0,0,0,0,0,14,2026-02-03 08:12:35.368491
GGD,31.19,31.18,31.2,50000000.0,50000000.0,0,0,0,0,14,2026-02-03 08:12:35.368491
PNR,57.79,57.78,57.8,50000000.0,50000000.0,0,0,0,0,14,2026-02-03 08:12:35.368491
FSR,30.04,30.03,30.05,50000000.0,50000000.0,0,0,0,0,14,2026-02-03 08:12:35.368491
ATB,63.45,63.44,63.46,50000000.0,50000000.0,0,0,0,0,14,2026-02-03 08:12:35.368491
SPK,52.54,52.53,52.55,50000000.0,50000000.0,0,0,0,0,14,2026-02-03 08:12:35.368491
EEC,47.52,47.51,47.53,50000000.0,50000000.0,0,0,0,0,14,2026-02-03 08:12:35.368491
TGX,43.71,43.7,43.72,50000000.0,50000000.0,0,0,0,0,15,2026-02-03 08:12:36.408041
PHR,46.67,46.66,46.68,50000000.0,50000000.0,0,0,0,0,15,2026-02-03 08:12:36.408041
BYL,43.83,43.82,43.84,50000000.0,50000000.0,0,0,0,0,15,2026-02-03 08:12:36.408041
CLD,79.64,79.63,79.65,50000000.0,50000000.0,0,0,0,0,15,2026-02-03 08:12:36.408041
GGD,31.16,31.15,31.17,50000000.0,50000000.0,0,0,0,0,15,2026-02-03 08:12:36.408041
PNR,57.67,57.66,57.68,50000000.0,50000000.0,0,0,0,0,15,2026-02-03 08:12:36.408041
FSR,30.06,30.05,30.07,50000000.0,50000000.0,0,0,0,0,15,2026-02-03 08:12:36.408041
ATB,63.52,63.51,63.53,50000000.0,50000000.0,0,0,0,0,15,2026-02-03 08:12:36.408041
SPK,52.46,52.45,52.47,50000000.0,50000000.0,0,0,0,0,15,2026-02-03 08:12:36.408041
EEC,47.33,47.32,47.34,50000000.0,50000000.0,0,0,0,0,15,2026-02-03 08:12:36.408041
TGX,43.71,43.7,43.72,50000000.0,50000000.0,0,0,0,0,16,2026-02-03 08:12:37.457321
PHR,46.77,46.76,46.78,50000000.0,50000000.0,0,0,0,0,16,2026-02-03 08:12:37.457321
BYL,43.71,43.7,43.72,50000000.0,50000000.0,0,0,0,0,16,2026-02-03 08:12:37.457321
CLD,79.33,79.32,79.34,50000000.0,50000000.0,0,0,0,0,16,2026-02-03 08:12:37.457321
GGD,31.15,31.14,31.16,50000000.0,50000000.0,0,0,0,0,16,2026-02-03 08:12:37.457321
PNR,57.34,57.33,57.35,50000000.0,50000000.0,0,0,0,0,16,2026-02-03 08:12:37.457321
FSR,30.17,30.16,30.18,50000000.0,50000000.0,0,0,0,0,16,2026-02-03 08:12:37.457321
ATB,63.25,63.24,63.26,50000000.0,50000000.0,0,0,0,0,16,2026-02-03 08:12:37.457321
SPK,52.57,52.56,52.58,50000000.0,50000000.0,0,0,0,0,16,2026-02-03 08:12:37.457321
EEC,47.47,47.46,47.48,50000000.0,50000000.0,0,0,0,0,16,2026-02-03 08:12:37.457321
TGX,43.73,43.72,43.74,50000000.0,50000000.0,0,0,0,0,17,2026-02-03 08:12:38.484691
PHR,46.47,46.46,46.48,50000000.0,50000000.0,0,0,0,0,17,2026-02-03 08:12:38.484691
BYL,43.65,43.64,43.66,50000000.0,50000000.0,0,0,0,0,17,2026-02-03 08:12:38.484691
CLD,79.55,79.54,79.56,50000000.0,50000000.0,0,0,0,0,17,2026-02-03 08:12:38.484691
GGD,31.2,31.19,31.21,50000000.0,50000000.0,0,0,0,0,17,2026-02-03 08:12:38.484691
PNR,57.26,57.25,57.27,50000000.0,50000000.0,0,0,0,0,17,2026-02-03 08:12:38.484691
FSR,30.21,30.2,30.22,50000000.0,50000000.0,0,0,0,0,17,2026-02-03 08:12:38.484691
ATB,63.37,63.36,63.38,50000000.0,50000000.0,0,0,0,0,17,2026-02-03 08:12:38.484691
SPK,52.59,52.58,52.6,50000000.0,50000000.0,0,0,0,0,17,2026-02-03 08:12:38.484691
EEC,47.49,47.48,47.5,50000000.0,50000000.0,0,0,0,0,17,2026-02-03 08:12:38.484691
TGX,43.75,43.74,43.76,50000000.0,50000000.0,0,0,0,0,18,2026-02-03 08:12:39.523407
PHR,46.49,46.48,46.5,50000000.0,50000000.0,0,0,0,0,18,2026-02-03 08:12:39.523407
BYL,43.47,43.46,43.48,50000000.0,50000000.0,0,0,0,0,18,2026-02-03 08:12:39.523407
CLD,79.03,79.02,79.04,50000000.0,50000000.0,0,0,0,0,18,2026-02-03 08:12:39.523407
GGD,31.14,31.13,31.15,50000000.0,50000000.0,0,0,0,0,18,2026-02-03 08:12:39.523407
PNR,57.28,57.27,57.29,50000000.0,50000000.0,0,0,0,0,18,2026-02-03 08:12:39.523407
FSR,30.19,30.18,30.2,50000000.0,50000000.0,0,0,0,0,18,2026-02-03 08:12:39.523407
ATB,64.12,64.11,64.13,50000000.0,50000000.0,0,0,0,0,18,2026-02-03 08:12:39.523407
SPK,52.72,52.71,52.73,50000000.0,50000000.0,0,0,0,0,18,2026-02-03 08:12:39.523407
EEC,47.66,47.65,47.67,50000000.0,50000000.0,0,0,0,0,18,2026-02-03 08:12:39.523407
TGX,43.73,43.72,43.74,50000000.0,50000000.0,0,0,0,0,19,2026-02-03 08:12:40.570790
PHR,46.68,46.67,46.69,50000000.0,50000000.0,0,0,0,0,19,2026-02-03 08:12:40.570790
BYL,43.4,43.39,43.41,50000000.0,50000000.0,0,0,0,0,19,2026-02-03 08:12:40.570790
CLD,78.89,78.88,78.9,50000000.0,50000000.0,0,0,0,0,19,2026-02-03 08:12:40.570790
GGD,31.13,31.12,31.14,50000000.0,50000000.0,0,0,0,0,19,2026-02-03 08:12:40.570790
PNR,57.36,57.35,57.37,50000000.0,50000000.0,0,0,0,0,19,2026-02-03 08:12:40.570790
FSR,30.22,30.21,30.23,50000000.0,50000000.0,0,0,0,0,19,2026-02-03 08:12:40.570790
ATB,63.74,63.73,63.75,50000000.0,50000000.0,0,0,0,0,19,2026-02-03 08:12:40.570790
SPK,52.85,52.84,52.86,50000000.0,50000000.0,0,0,0,0,19,2026-02-03 08:12:40.570790
EEC,47.96,47.95,47.97,50000000.0,50000000.0,0,0,0,0,19,2026-02-03 08:12:40.570790
TGX,43.73,43.72,43.74,50000000.0,50000000.0,0,0,0,0,20,2026-02-03 08:12:41.614232
PHR,46.42,46.41,46.43,50000000.0,50000000.0,0,0,0,0,20,2026-02-03 08:12:41.614232
BYL,43.46,43.45,43.47,50000000.0,50000000.0,0,0,0,0,20,2026-02-03 08:12:41.614232
CLD,79.24,79.23,79.25,50000000.0,50000000.0,0,0,0,0,20,2026-02-03 08:12:41.614232
GGD,31.17,31.16,31.18,50000000.0,50000000.0,0,0,0,0,20,2026-02-03 08:12:41.614232
PNR,57.58,57.57,57.59,50000000.0,50000000.0,0,0,0,0,20,2026-02-03 08:12:41.614232
FSR,30.24,30.23,30.25,50000000.0,50000000.0,0,0,0,0,20,2026-02-03 08:12:41.614232
ATB,64.31,64.3,64.32,50000000.0,50000000.0,0,0,0,0,20,2026-02-03 08:12:41.614232
SPK,52.88,52.87,52.89,50000000.0,50000000.0,0,0,0,0,20,2026-02-03 08:12:41.614232
EEC,48.01,48.0,48.02,50000000.0,50000000.0,0,0,0,0,20,2026-02-03 08:12:41.614232
TGX,43.72,43.71,43.73,50000000.0,50000000.0,0,0,0,0,21,2026-02-03 08:12:42.649171,2.0,1.0,20.0,D4-FSR/ATB,Bank Credit Spreads Widen Sharply,Regional bank bond spreads widen 150bp on banking sector stress and deposit outflow concerns.
PHR,46.32,46.31,46.33,50000000.0,50000000.0,0,0,0,0,21,2026-02-03 08:12:42.649171,,,,,,
BYL,43.54,43.53,43.55,50000000.0,50000000.0,0,0,0,0,21,2026-02-03 08:12:42.649171,,,,,,
CLD,79.41,79.4,79.42,50000000.0,50000000.0,0,0,0,0,21,2026-02-03 08:12:42.649171,,,,,,
GGD,31.26,31.25,31.27,50000000.0,50000000.0,0,0,0,0,21,2026-02-03 08:12:42.649171,,,,,,
PNR,57.81,57.8,57.82,50000000.0,50000000.0,0,0,0,0,21,2026-02-03 08:12:42.649171,,,,,,
FSR,30.24,30.23,30.25,50000000.0,50000000.0,0,0,0,0,21,2026-02-03 08:12:42.649171,,,,,,
ATB,64.96,64.95,64.97,50000000.0,50000000.0,0,0,0,0,21,2026-02-03 08:12:42.649171,,,,,,
SPK,52.77,52.76,52.78,50000000.0,50000000.0,0,0,0,0,21,2026-02-03 08:12:42.649171,,,,,,
EEC,47.89,47.88,47.9,50000000.0,50000000.0,0,0,0,0,21,2026-02-03 08:12:42.649171,,,,,,
TGX,43.73,43.72,43.74,50000000.0,50000000.0,0,0,0,0,22,2026-02-03 08:12:43.684673
PHR,46.37,46.36,46.38,50000000.0,50000000.0,0,0,0,0,22,2026-02-03 08:12:43.684673
BYL,43.58,43.57,43.59,50000000.0,50000000.0,0,0,0,0,22,2026-02-03 08:12:43.684673
CLD,79.67,79.66,79.68,50000000.0,50000000.0,0,0,0,0,22,2026-02-03 08:12:43.684673
GGD,31.23,31.22,31.24,50000000.0,50000000.0,0,0,0,0,22,2026-02-03 08:12:43.684673
PNR,57.63,57.62,57.64,50000000.0,50000000.0,0,0,0,0,22,2026-02-03 08:12:43.684673
FSR,30.22,30.21,30.23,50000000.0,50000000.0,0,0,0,0,22,2026-02-03 08:12:43.684673
ATB,64.23,64.22,64.24,50000000.0,50000000.0,0,0,0,0,22,2026-02-03 08:12:43.684673
SPK,52.64,52.63,52.65,50000000.0,50000000.0,0,0,0,0,22,2026-02-03 08:12:43.684673
EEC,47.71,47.7,47.72,50000000.0,50000000.0,0,0,0,0,22,2026-02-03 08:12:43.684673
TGX,43.74,43.73,43.75,50000000.0,50000000.0,0,0,0,0,23,2026-02-03 08:12:44.718501
PHR,46.62,46.61,46.63,50000000.0,50000000.0,0,0,0,0,23,2026-02-03 08:12:44.718501
BYL,43.55,43.54,43.56,50000000.0,50000000.0,0,0,0,0,23,2026-02-03 08:12:44.718501
CLD,79.64,79.63,79.65,50000000.0,50000000.0,0,0,0,0,23,2026-02-03 08:12:44.718501
GGD,31.28,31.27,31.29,50000000.0,50000000.0,0,0,0,0,23,2026-02-03 08:12:44.718501
PNR,57.55,57.54,57.56,50000000.0,50000000.0,0,0,0,0,23,2026-02-03 08:12:44.718501
FSR,30.2,30.19,30.21,50000000.0,50000000.0,0,0,0,0,23,2026-02-03 08:12:44.718501
ATB,64.57,64.56,64.58,50000000.0,50000000.0,0,0,0,0,23,2026-02-03 08:12:44.718501
SPK,52.73,52.72,52.74,50000000.0,50000000.0,0,0,0,0,23,2026-02-03 08:12:44.718501
EEC,47.82,47.81,47.83,50000000.0,50000000.0,0,0,0,0,23,2026-02-03 08:12:44.718501
TGX,43.75,43.74,43.76,50000000.0,50000000.0,0,0,0,0,24,2026-02-03 08:12:45.256803,3.0,1.0,23.0,D4-FSR/ATB,Shareholder Derivative Suit Filed,Derivative lawsuit filed in Delaware alleging board breached fiduciary duties in sales process.
PHR,46.81,46.8,46.82,50000000.0,50000000.0,0,0,0,0,24,2026-02-03 08:12:45.256803,,,,,,
BYL,43.52,43.51,43.53,50000000.0,50000000.0,0,0,0,0,24,2026-02-03 08:12:45.256803,,,,,,
CLD,79.52,79.51,79.53,50000000.0,50000000.0,0,0,0,0,24,2026-02-03 08:12:45.256803,,,,,,
GGD,31.27,31.26,31.28,50000000.0,50000000.0,0,0,0,0,24,2026-02-03 08:12:45.256803,,,,,,
PNR,57.4,57.39,57.41,50000000.0,50000000.0,0,0,0,0,24,2026-02-03 08:12:45.256803,,,,,,
FSR,30.16,30.15,30.17,50000000.0,50000000.0,0,0,0,0,24,2026-02-03 08:12:45.256803,,,,,,
ATB,64.99,64.98,65.0,50000000.0,50000000.0,0,0,0,0,24,2026-02-03 08:12:45.256803,,,,,,
SPK,52.74,52.73,52.75,50000000.0,50000000.0,0,0,0,0,24,2026-02-03 08:12:45.256803,,,,,,
EEC,47.99,47.98,48.0,50000000.0,50000000.0,0,0,0,0,24,2026-02-03 08:12:45.256803,,,,,,
TGX,43.77,43.76,43.78,50000000.0,50000000.0,0,0,0,0,25,2026-02-03 08:12:46.295681
PHR,47.44,47.43,47.45,50000000.0,50000000.0,0,0,0,0,25,2026-02-03 08:12:46.295681
BYL,43.59,43.58,43.6,50000000.0,50000000.0,0,0,0,0,25,2026-02-03 08:12:46.295681
CLD,79.63,79.62,79.64,50000000.0,50000000.0,0,0,0,0,25,2026-02-03 08:12:46.295681
GGD,31.31,31.3,31.32,50000000.0,50000000.0,0,0,0,0,25,2026-02-03 08:12:46.295681
PNR,57.44,57.43,57.45,50000000.0,50000000.0,0,0,0,0,25,2026-02-03 08:12:46.295681
FSR,30.16,30.15,30.17,50000000.0,50000000.0,0,0,0,0,25,2026-02-03 08:12:46.295681
ATB,64.87,64.86,64.88,50000000.0,50000000.0,0,0,0,0,25,2026-02-03 08:12:46.295681
SPK,52.87,52.86,52.88,50000000.0,50000000.0,0,0,0,0,25,2026-02-03 08:12:46.295681
EEC,48.19,48.18,48.2,50000000.0,50000000.0,0,0,0,0,25,2026-02-03 08:12:46.295681
