PNR,60.44,60.43,60.45,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-04 16:10:42.278742
FSR,30.57,30.56,30.58,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-04 16:10:42.278742
ATB,62.13,62.12,62.14,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-04 16:10:42.278742
SPK,52.85,52.84,52.86,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-04 16:10:42.278742
EEC,47.85,47.84,47.86,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-04 16:10:42.278742
TGX,43.8,43.79,43.81,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-04 16:10:43.331981
PHR,47.08,47.07,47.09,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-04 16:10:43.331981
BYL,43.52,43.51,43.53,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-04 16:10:43.331981
CLD,78.99,78.98,79.0,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-04 16:10:43.331981
GGD,31.63,31.62,31.64,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-04 16:10:43.331981
PNR,60.21,60.2,60.22,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-04 16:10:43.331981
FSR,30.61,30.6,30.62,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-04 16:10:43.331981
ATB,62.38,62.37,62.39,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-04 16:10:43.331981
SPK,52.97,52.96,52.98,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-04 16:10:43.331981
EEC,48.08,48.07,48.09,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-04 16:10:43.331981
TGX,43.76,43.75,43.77,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-04 16:10:43.900996
PHR,47.38,47.37,47.39,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-04 16:10:43.900996
BYL,43.35,43.34,43.36,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-04 16:10:43.900996
CLD,78.68,78.67,78.69,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-04 16:10:43.900996
GGD,31.63,31.62,31.64,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-04 16:10:43.900996
PNR,60.18,60.17,60.19,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-04 16:10:43.900996
FSR,30.6,30.59,30.61,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-04 16:10:43.900996
ATB,62.45,62.44,62.46,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-04 16:10:43.900996
SPK,52.92,52.91,52.93,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-04 16:10:43.900996
EEC,48.02,48.01,48.03,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-04 16:10:43.900996
TGX,43.71,43.7,43.72,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-04 16:10:45.140341
PHR,47.39,47.38,47.4,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-04 16:10:45.140341
BYL,43.33,43.32,43.34,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-04 16:10:45.140341
CLD,78.43,78.42,78.44,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-04 16:10:45.140341
GGD,31.64,31.63,31.65,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-04 16:10:45.140341
PNR,60.3,60.29,60.31,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-04 16:10:45.140341
FSR,30.64,30.63,30.65,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-04 16:10:45.140341
ATB,62.22,62.21,62.23,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-04 16:10:45.140341
SPK,53.0,52.99,53.01,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-04 16:10:45.140341
EEC,48.16,48.15,48.17,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-04 16:10:45.140341
TGX,43.7,43.69,43.71,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-04 16:10:46.190027
PHR,47.37,47.36,47.38,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-04 16:10:46.190027
BYL,43.32,43.31,43.33,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-04 16:10:46.190027
CLD,78.6,78.59,78.61,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-04 16:10:46.190027
GGD,31.68,31.67,31.69,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-04 16:10:46.190027
PNR,60.17,60.16,60.18,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-04 16:10:46.190027
FSR,30.64,30.63,30.65,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-04 16:10:46.190027
ATB,62.49,62.48,62.5,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-04 16:10:46.190027
SPK,53.08,53.07,53.09,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-04 16:10:46.190027
EEC,48.14,48.13,48.15,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-04 16:10:46.190027
TGX,43.77,43.76,43.78,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-04 16:10:47.243889
PHR,47.51,47.5,47.52,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-04 16:10:47.243889
BYL,43.67,43.66,43.68,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-04 16:10:47.243889
CLD,79.39,79.38,79.4,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-04 16:10:47.243889
GGD,31.69,31.68,31.7,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-04 16:10:47.243889
PNR,60.42,60.41,60.43,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-04 16:10:47.243889
FSR,30.62,30.61,30.63,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-04 16:10:47.243889
ATB,62.46,62.45,62.47,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-04 16:10:47.243889
SPK,53.1,53.09,53.11,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-04 16:10:47.243889
EEC,48.13,48.12,48.14,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-04 16:10:47.243889
TGX,43.72,43.71,43.73,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-04 16:10:48.298119
PHR,47.71,47.7,47.72,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-04 16:10:48.298119
BYL,43.79,43.78,43.8,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-04 16:10:48.298119
CLD,79.73,79.72,79.74,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-04 16:10:48.298119
GGD,31.63,31.62,31.64,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-04 16:10:48.298119
PNR,60.44,60.43,60.45,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-04 16:10:48.298119
FSR,30.57,30.56,30.58,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-04 16:10:48.298119
ATB,62.4,62.39,62.41,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-04 16:10:48.298119
SPK,53.18,53.17,53.19,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-04 16:10:48.298119
EEC,48.1,48.09,48.11,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-04 16:10:48.298119
TGX,43.77,43.76,43.78,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-04 16:10:49.335288
PHR,47.86,47.85,47.87,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-04 16:10:49.335288
BYL,43.86,43.85,43.87,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-04 16:10:49.335288
CLD,79.73,79.72,79.74,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-04 16:10:49.335288
GGD,31.59,31.58,31.6,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-04 16:10:49.335288
PNR,60.42,60.41,60.43,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-04 16:10:49.335288
FSR,30.55,30.54,30.56,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-04 16:10:49.335288
ATB,62.37,62.36,62.38,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-04 16:10:49.335288
SPK,53.12,53.11,53.13,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-04 16:10:49.335288
EEC,48.03,48.02,48.04,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-04 16:10:49.335288
TGX,43.72,43.71,43.73,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-04 16:10:50.380487
PHR,47.93,47.92,47.94,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-04 16:10:50.380487
BYL,43.88,43.87,43.89,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-04 16:10:50.380487
CLD,79.68,79.67,79.69,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-04 16:10:50.380487
GGD,31.61,31.6,31.62,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-04 16:10:50.380487
PNR,60.33,60.32,60.34,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-04 16:10:50.380487
FSR,30.54,30.53,30.55,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-04 16:10:50.380487
ATB,62.06,62.05,62.07,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-04 16:10:50.380487
SPK,53.12,53.11,53.13,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-04 16:10:50.380487
EEC,48.03,48.02,48.04,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-04 16:10:50.380487
TGX,43.72,43.71,43.73,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-04 16:10:50.923193
PHR,47.84,47.83,47.85,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-04 16:10:50.923193
BYL,43.94,43.93,43.95,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-04 16:10:50.923193
CLD,79.95,79.94,79.96,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-04 16:10:50.923193
GGD,31.61,31.6,31.62,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-04 16:10:50.923193
PNR,60.38,60.37,60.39,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-04 16:10:50.923193
FSR,30.59,30.58,30.6,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-04 16:10:50.923193
ATB,62.03,62.02,62.04,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-04 16:10:50.923193
SPK,52.95,52.94,52.96,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-04 16:10:50.923193
EEC,47.85,47.84,47.86,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-04 16:10:50.923193
TGX,43.72,43.71,43.73,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-04 16:10:52.003368
PHR,48.04,48.03,48.05,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-04 16:10:52.003368
BYL,43.95,43.94,43.96,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-04 16:10:52.003368
CLD,80.07,80.06,80.08,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-04 16:10:52.003368
GGD,31.54,31.53,31.55,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-04 16:10:52.003368
PNR,60.26,60.25,60.27,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-04 16:10:52.003368
FSR,30.66,30.65,30.67,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-04 16:10:52.003368
ATB,62.07,62.06,62.08,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-04 16:10:52.003368
SPK,53.04,53.03,53.05,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-04 16:10:52.003368
EEC,47.88,47.87,47.89,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-04 16:10:52.003368
TGX,43.78,43.77,43.79,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-04 16:10:53.050579
PHR,47.92,47.91,47.93,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-04 16:10:53.050579
BYL,44.07,44.06,44.08,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-04 16:10:53.050579
CLD,80.23,80.22,80.24,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-04 16:10:53.050579
GGD,31.57,31.56,31.58,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-04 16:10:53.050579
PNR,60.3,60.29,60.31,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-04 16:10:53.050579
FSR,30.66,30.65,30.67,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-04 16:10:53.050579
ATB,62.12,62.11,62.13,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-04 16:10:53.050579
SPK,53.12,53.11,53.13,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-04 16:10:53.050579
EEC,48.04,48.03,48.05,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-04 16:10:53.050579
TGX,43.76,43.75,43.77,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-04 16:10:54.101629
PHR,48.06,48.05,48.07,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-04 16:10:54.101629
BYL,44.1,44.09,44.11,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-04 16:10:54.101629
CLD,80.29,80.28,80.3,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-04 16:10:54.101629
GGD,31.57,31.56,31.58,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-04 16:10:54.101629
PNR,60.62,60.61,60.63,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-04 16:10:54.101629
FSR,30.67,30.66,30.68,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-04 16:10:54.101629
ATB,62.02,62.01,62.03,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-04 16:10:54.101629
SPK,53.16,53.15,53.17,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-04 16:10:54.101629
EEC,47.97,47.96,47.98,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-04 16:10:54.101629
TGX,43.66,43.65,43.67,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-04 16:10:55.143849
PHR,47.87,47.86,47.88,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-04 16:10:55.143849
BYL,44.07,44.06,44.08,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-04 16:10:55.143849
CLD,80.36,80.35,80.37,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-04 16:10:55.143849
GGD,31.53,31.52,31.54,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-04 16:10:55.143849
PNR,60.37,60.36,60.38,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-04 16:10:55.143849
FSR,30.66,30.65,30.67,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-04 16:10:55.143849
ATB,61.68,61.67,61.69,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-04 16:10:55.143849
SPK,53.06,53.05,53.07,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-04 16:10:55.143849
EEC,47.86,47.85,47.87,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-04 16:10:55.143849
TGX,43.7,43.69,43.71,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-04 16:10:56.194965
PHR,47.84,47.83,47.85,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-04 16:10:56.194965
BYL,44.18,44.17,44.19,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-04 16:10:56.194965
CLD,80.53,80.52,80.54,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-04 16:10:56.194965
GGD,31.57,31.56,31.58,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-04 16:10:56.194965
PNR,60.41,60.4,60.42,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-04 16:10:56.194965
FSR,30.66,30.65,30.67,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-04 16:10:56.194965
ATB,61.64,61.63,61.65,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-04 16:10:56.194965
SPK,53.09,53.08,53.1,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-04 16:10:56.194965
EEC,47.89,47.88,47.9,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-04 16:10:56.194965
TGX,43.75,43.74,43.76,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-04 16:10:57.248484
PHR,47.87,47.86,47.88,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-04 16:10:57.248484
BYL,43.97,43.96,43.98,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-04 16:10:57.248484
CLD,80.15,80.14,80.16,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-04 16:10:57.248484
GGD,31.55,31.54,31.56,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-04 16:10:57.248484
PNR,60.64,60.63,60.65,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-04 16:10:57.248484
FSR,30.68,30.67,30.69,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-04 16:10:57.248484
ATB,61.72,61.71,61.73,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-04 16:10:57.248484
SPK,53.16,53.15,53.17,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-04 16:10:57.248484
EEC,47.92,47.91,47.93,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-04 16:10:57.248484
TGX,43.72,43.71,43.73,50000000.0,50000000.0,0,0,0,0,0,24,2026-02-04 16:10:58.302504,2.0,1.0,23.0,D4-FSR/ATB,Closing Conditions Tracker Updated,Status update shows 9 of 11 conditions satisfied with Fed and FDIC final approvals pending.
PHR,47.98,47.97,47.99,50000000.0,50000000.0,0,0,0,0,0,24,2026-02-04 16:10:58.302504,,,,,,
BYL,43.96,43.95,43.97,50000000.0,50000000.0,0,0,0,0,0,24,2026-02-04 16:10:58.302504,,,,,,
CLD,80.15,80.14,80.16,50000000.0,50000000.0,0,0,0,0,0,24,2026-02-04 16:10:58.302504,,,,,,
GGD,31.6,31.59,31.61,50000000.0,50000000.0,0,0,0,0,0,24,2026-02-04 16:10:58.302504,,,,,,
PNR,60.74,60.73,60.75,50000000.0,50000000.0,0,0,0,0,0,24,2026-02-04 16:10:58.302504,,,,,,
FSR,30.68,30.67,30.69,50000000.0,50000000.0,0,0,0,0,0,24,2026-02-04 16:10:58.302504,,,,,,
ATB,61.68,61.67,61.69,50000000.0,50000000.0,0,0,0,0,0,24,2026-02-04 16:10:58.302504,,,,,,
SPK,53.26,53.25,53.27,50000000.0,50000000.0,0,0,0,0,0,24,2026-02-04 16:10:58.302504,,,,,,
EEC,48.03,48.02,48.04,50000000.0,50000000.0,0,0,0,0,0,24,2026-02-04 16:10:58.302504,,,,,,
TGX,43.68,43.67,43.69,50000000.0,50000000.0,0,0,0,0,0,25,2026-02-04 16:10:59.350671
PHR,48.19,48.18,48.2,50000000.0,50000000.0,0,0,0,0,0,25,2026-02-04 16:10:59.350671
BYL,44.01,44.0,44.02,50000000.0,50000000.0,0,0,0,0,0,25,2026-02-04 16:10:59.350671
