ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-1,BUY_DUBL-6,BUY_COLA-6,BUY_OTWA-1,SELL_OTWA-1,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
TGX,43.79,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,1,2026-02-04 14:39:01.021822,1.0,1.0,1.0,,Welcome to the RITC 2026 Merger Arbitrage Case - practice server,Good Luck!
PHR,47.5,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,1,2026-02-04 14:39:01.021822,,,,,,
BYL,43.42,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,1,2026-02-04 14:39:01.021822,,,,,,
CLD,79.3,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,1,2026-02-04 14:39:01.021822,,,,,,
GGD,31.48,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,1,2026-02-04 14:39:01.021822,,,,,,
PNR,59.8,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,1,2026-02-04 14:39:01.021822,,,,,,
FSR,30.54,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,1,2026-02-04 14:39:01.021822,,,,,,
ATB,62.2,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,1,2026-02-04 14:39:01.021822,,,,,,
SPK,52.79,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,1,2026-02-04 14:39:01.021822,,,,,,
EEC,48.0,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,1,2026-02-04 14:39:01.021822,,,,,,
TGX,43.76,43.75,43.77,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-04 14:39:01.602386
PHR,47.1,47.09,47.11,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-04 14:39:01.602386
BYL,43.32,43.31,43.33,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-04 14:39:01.602386
CLD,79.07,79.06,79.08,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-04 14:39:01.602386
GGD,31.49,31.48,31.5,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-04 14:39:01.602386
PNR,60.04,60.03,60.05,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-04 14:39:01.602386
FSR,30.54,30.53,30.55,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-04 14:39:01.602386
ATB,62.15,62.14,62.16,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-04 14:39:01.602386
SPK,52.89,52.88,52.9,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-04 14:39:01.602386
EEC,48.27,48.26,48.28,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-04 14:39:01.602386
TGX,43.77,43.76,43.78,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-04 14:39:02.650834
PHR,47.11,47.1,47.12,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-04 14:39:02.650834
BYL,43.24,43.23,43.25,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-04 14:39:02.650834
CLD,78.92,78.91,78.93,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-04 14:39:02.650834
GGD,31.48,31.47,31.49,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-04 14:39:02.650834
PNR,60.02,60.01,60.03,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-04 14:39:02.650834
FSR,30.49,30.48,30.5,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-04 14:39:02.650834
ATB,62.0,61.99,62.01,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-04 14:39:02.650834
SPK,52.93,52.92,52.94,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-04 14:39:02.650834
EEC,48.36,48.35,48.37,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-04 14:39:02.650834
TGX,43.77,43.76,43.78,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-04 14:39:03.718040
PHR,46.75,46.74,46.76,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-04 14:39:03.718040
BYL,43.29,43.28,43.3,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-04 14:39:03.718040
CLD,78.85,78.84,78.86,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-04 14:39:03.718040
GGD,31.5,31.49,31.51,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-04 14:39:03.718040
PNR,60.06,60.05,60.07,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-04 14:39:03.718040
FSR,30.48,30.47,30.49,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-04 14:39:03.718040
ATB,61.84,61.83,61.85,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-04 14:39:03.718040
SPK,53.05,53.04,53.06,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-04 14:39:03.718040
EEC,48.51,48.5,48.52,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-04 14:39:03.718040
TGX,43.82,43.81,43.83,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-04 14:39:04.787964
PHR,46.78,46.77,46.79,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-04 14:39:04.787964
BYL,43.44,43.43,43.45,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-04 14:39:04.787964
CLD,79.15,79.14,79.16,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-04 14:39:04.787964
GGD,31.5,31.49,31.51,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-04 14:39:04.787964
PNR,59.97,59.96,59.98,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-04 14:39:04.787964
FSR,30.51,30.5,30.52,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-04 14:39:04.787964
ATB,61.89,61.88,61.9,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-04 14:39:04.787964
SPK,52.87,52.85,52.87,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-04 14:39:04.787964
EEC,48.12,48.11,48.13,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-04 14:39:04.787964
TGX,43.8,43.79,43.81,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-04 14:39:05.845063
PHR,46.67,46.66,46.68,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-04 14:39:05.845063
BYL,43.58,43.57,43.59,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-04 14:39:05.845063
CLD,79.41,79.4,79.42,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-04 14:39:05.845063
GGD,31.49,31.48,31.5,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-04 14:39:05.845063
PNR,60.04,60.03,60.05,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-04 14:39:05.845063
FSR,30.55,30.53,30.55,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-04 14:39:05.845063
ATB,61.91,61.9,61.92,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-04 14:39:05.845063
SPK,52.69,52.68,52.7,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-04 14:39:05.845063
EEC,47.75,47.74,47.76,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-04 14:39:05.845063
TGX,43.7,43.69,43.71,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-04 14:39:06.900079
PHR,46.75,46.74,46.76,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-04 14:39:06.900079
BYL,43.62,43.61,43.63,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-04 14:39:06.900079
CLD,79.54,79.53,79.55,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-04 14:39:06.900079
GGD,31.5,31.49,31.51,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-04 14:39:06.900079
PNR,59.93,59.92,59.94,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-04 14:39:06.900079
FSR,30.59,30.58,30.6,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-04 14:39:06.900079
ATB,62.06,62.05,62.07,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-04 14:39:06.900079
SPK,52.49,52.48,52.5,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-04 14:39:06.900079
EEC,47.38,47.37,47.39,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-04 14:39:06.900079
TGX,43.67,43.66,43.68,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-04 14:39:07.943041
PHR,46.63,46.62,46.64,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-04 14:39:07.943041
BYL,43.61,43.6,43.62,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-04 14:39:07.943041
CLD,79.47,79.46,79.48,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-04 14:39:07.943041
GGD,31.49,31.47,31.49,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-04 14:39:07.943041
PNR,59.85,59.84,59.86,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-04 14:39:07.943041
FSR,30.55,30.54,30.56,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-04 14:39:07.943041
ATB,61.97,61.96,61.98,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-04 14:39:07.943041
SPK,52.4,52.39,52.41,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-04 14:39:07.943041
EEC,47.12,47.11,47.13,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-04 14:39:07.943041
TGX,43.65,43.64,43.66,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-04 14:39:08.993419
PHR,46.72,46.71,46.73,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-04 14:39:08.993419
BYL,43.48,43.47,43.49,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-04 14:39:08.993419
CLD,79.03,79.02,79.04,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-04 14:39:08.993419
GGD,31.48,31.47,31.49,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-04 14:39:08.993419
PNR,59.79,59.78,59.8,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-04 14:39:08.993419
FSR,30.55,30.54,30.56,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-04 14:39:08.993419
ATB,62.07,62.06,62.08,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-04 14:39:08.993419
SPK,52.61,52.6,52.62,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-04 14:39:08.993419
EEC,47.59,47.58,47.6,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-04 14:39:08.993419
TGX,43.78,43.77,43.79,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-04 14:39:10.038041
PHR,46.4,46.39,46.41,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-04 14:39:10.038041
BYL,43.67,43.66,43.68,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-04 14:39:10.038041
CLD,79.37,79.36,79.38,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-04 14:39:10.038041
GGD,31.48,31.47,31.49,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-04 14:39:10.038041
PNR,59.76,59.75,59.77,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-04 14:39:10.038041
FSR,30.54,30.53,30.55,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-04 14:39:10.038041
ATB,61.9,61.89,61.91,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-04 14:39:10.038041
SPK,52.78,52.76,52.78,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-04 14:39:10.038041
EEC,47.92,47.91,47.93,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-04 14:39:10.038041
TGX,43.78,43.77,43.79,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-04 14:39:11.079390
PHR,46.89,46.88,46.9,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-04 14:39:11.079390
BYL,43.57,43.56,43.58,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-04 14:39:11.079390
CLD,79.12,79.11,79.13,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-04 14:39:11.079390
GGD,31.42,31.41,31.43,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-04 14:39:11.079390
PNR,59.65,59.64,59.66,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-04 14:39:11.079390
FSR,30.5,30.49,30.51,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-04 14:39:11.079390
ATB,62.12,62.11,62.13,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-04 14:39:11.079390
SPK,52.75,52.73,52.75,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-04 14:39:11.079390
EEC,47.91,47.9,47.92,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-04 14:39:11.079390
TGX,43.73,43.72,43.74,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-04 14:39:12.128768
PHR,46.92,46.91,46.93,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-04 14:39:12.128768
BYL,43.51,43.5,43.52,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-04 14:39:12.128768
CLD,79.01,79.0,79.02,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-04 14:39:12.128768
GGD,31.39,31.38,31.4,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-04 14:39:12.128768
PNR,59.39,59.38,59.4,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-04 14:39:12.128768
FSR,30.45,30.44,30.46,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-04 14:39:12.128768
ATB,62.3,62.29,62.31,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-04 14:39:12.128768
SPK,53.1,53.09,53.11,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-04 14:39:12.128768
EEC,48.43,48.42,48.44,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-04 14:39:12.128768
TGX,43.71,43.7,43.72,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-04 14:39:12.678395
PHR,46.79,46.78,46.8,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-04 14:39:12.678395
BYL,43.53,43.52,43.54,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-04 14:39:12.678395
CLD,79.19,79.18,79.2,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-04 14:39:12.678395
GGD,31.44,31.43,31.45,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-04 14:39:12.678395
PNR,59.67,59.66,59.68,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-04 14:39:12.678395
FSR,30.5,30.49,30.51,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-04 14:39:12.678395
ATB,62.2,62.19,62.21,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-04 14:39:12.678395
SPK,53.35,53.34,53.36,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-04 14:39:12.678395
EEC,48.83,48.82,48.84,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-04 14:39:12.678395
TGX,43.73,43.72,43.74,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-04 14:39:13.735430
PHR,46.74,46.73,46.75,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-04 14:39:13.735430
BYL,43.61,43.6,43.62,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-04 14:39:13.735430
CLD,79.47,79.46,79.48,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-04 14:39:13.735430
GGD,31.45,31.43,31.45,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-04 14:39:13.735430
PNR,59.6,59.59,59.61,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-04 14:39:13.735430
FSR,30.5,30.49,30.51,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-04 14:39:13.735430
ATB,62.19,62.18,62.2,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-04 14:39:13.735430
SPK,53.32,53.31,53.33,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-04 14:39:13.735430
