news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_COLA-6,BUY_COLA-6
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,8,2026-02-01 02:52:50.200736,SPNG,25.18,24.68,25.18,2132900.0,1974800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,8,2026-02-01 02:52:50.200736,SMMR,25.0,24.87,25.0,1246000.0,2144700.0,0,0
,,,,,,8,2026-02-01 02:52:50.200736,ATMN,24.92,25.06,25.24,2204100.0,2318600.0,0,0
,,,,,,8,2026-02-01 02:52:50.200736,WNTR,24.88,24.88,25.02,2136300.0,2278200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,9,2026-02-01 02:52:51.243829,SPNG,25.31,24.68,25.31,2132900.0,2006500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,9,2026-02-01 02:52:51.243829,SMMR,25.07,24.87,25.07,1246000.0,2188700.0,0,0
,,,,,,9,2026-02-01 02:52:51.243829,ATMN,24.92,25.06,25.12,2204100.0,2307000.0,0,0
,,,,,,9,2026-02-01 02:52:51.243829,WNTR,24.86,24.86,25.02,2165200.0,2278200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,10,2026-02-01 02:52:52.274838,SPNG,25.31,24.54,25.31,2108000.0,2006500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,10,2026-02-01 02:52:52.274838,SMMR,24.87,24.87,24.96,1246000.0,2173600.0,0,0
,,,,,,10,2026-02-01 02:52:52.274838,ATMN,24.73,24.98,25.12,2211800.0,2326000.0,0,0
,,,,,,10,2026-02-01 02:52:52.274838,WNTR,24.86,25.0,25.02,2172000.0,2277700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,11,2026-02-01 02:52:53.304234,SPNG,25.31,25.47,25.52,2117700.0,1999700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,11,2026-02-01 02:52:53.304234,SMMR,24.91,24.91,24.96,1483200.0,2173600.0,0,0
,,,,,,11,2026-02-01 02:52:53.304234,ATMN,25.12,24.98,25.12,2246500.0,2326000.0,0,0
,,,,,,11,2026-02-01 02:52:53.304234,WNTR,24.93,24.86,24.89,2175100.0,2265100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,12,2026-02-01 02:52:54.338531,SPNG,24.5,24.79,25.02,2105900.0,1988100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,12,2026-02-01 02:52:54.338531,SMMR,24.91,24.91,24.96,1483200.0,2153800.0,0,0
,,,,,,12,2026-02-01 02:52:54.338531,ATMN,25.24,25.12,25.24,2267300.0,2319800.0,0,0
,,,,,,12,2026-02-01 02:52:54.338531,WNTR,24.93,24.86,24.89,2233400.0,2265100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,13,2026-02-01 02:52:55.367256,SPNG,25.02,24.79,25.02,2099300.0,1988100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,13,2026-02-01 02:52:55.367256,SMMR,24.89,24.87,24.89,1360100.0,2179700.0,0,0
,,,,,,13,2026-02-01 02:52:55.367256,ATMN,24.98,24.98,25.13,2279100.0,2319800.0,0,0
,,,,,,13,2026-02-01 02:52:55.367256,WNTR,24.82,24.82,24.89,2267700.0,2255900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,15,2026-02-01 02:52:56.437907,SPNG,25.02,25.0,25.02,2160300.0,1972500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,15,2026-02-01 02:52:56.437907,SMMR,24.76,24.76,24.89,1242600.0,2179700.0,0,0
,,,,,,15,2026-02-01 02:52:56.437907,ATMN,24.99,24.98,24.99,2258300.0,2329300.0,0,0
,,,,,,15,2026-02-01 02:52:56.437907,WNTR,24.82,24.82,24.89,2261200.0,2255900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,16,2026-02-01 02:52:57.523509,SPNG,25.0,25.0,25.02,2160300.0,1975900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,16,2026-02-01 02:52:57.523509,SMMR,24.7,24.87,24.89,1363500.0,2179700.0,0,0
,,,,,,16,2026-02-01 02:52:57.523509,ATMN,24.99,25.14,25.24,2255700.0,2315100.0,0,0
,,,,,,16,2026-02-01 02:52:57.523509,WNTR,24.89,24.97,25.02,2229500.0,2256400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,17,2026-02-01 02:52:58.558445,SPNG,25.06,24.79,25.06,2137200.0,1981100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,17,2026-02-01 02:52:58.558445,SMMR,24.96,24.93,24.96,1589600.0,2153800.0,0,0
,,,,,,17,2026-02-01 02:52:58.558445,ATMN,25.14,24.98,25.14,2271100.0,2354500.0,0,0
,,,,,,17,2026-02-01 02:52:58.558445,WNTR,24.8,24.8,24.93,2225200.0,2243600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,18,2026-02-01 02:52:59.581911,SPNG,25.06,24.79,25.06,2140900.0,1981100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,18,2026-02-01 02:52:59.581911,SMMR,24.96,24.99,25.02,1720400.0,2177700.0,0,0
,,,,,,18,2026-02-01 02:52:59.581911,ATMN,24.93,24.73,24.93,2256200.0,2323600.0,0,0
,,,,,,18,2026-02-01 02:52:59.581911,WNTR,24.93,24.94,25.02,2226400.0,2227700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,19,2026-02-01 02:53:00.624199,SPNG,25.06,25.08,25.21,2134400.0,1957100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,19,2026-02-01 02:53:00.624199,SMMR,24.92,24.92,25.02,1611000.0,2187200.0,0,0
,,,,,,19,2026-02-01 02:53:00.624199,ATMN,25.22,24.74,25.22,2258100.0,2357000.0,0,0
,,,,,,19,2026-02-01 02:53:00.624199,WNTR,24.94,24.94,25.02,2214100.0,2240200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,20,2026-02-01 02:53:01.651660,SPNG,24.74,24.74,25.18,2157100.0,1968300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,20,2026-02-01 02:53:01.651660,SMMR,24.87,24.87,25.02,1486300.0,2186500.0,0,0
,,,,,,20,2026-02-01 02:53:01.651660,ATMN,24.74,24.74,25.29,2258100.0,2320200.0,0,0
,,,,,,20,2026-02-01 02:53:01.651660,WNTR,24.75,24.75,24.77,2189200.0,2253200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,21,2026-02-01 02:53:02.694105,SPNG,25.18,24.74,25.08,2182900.0,2000000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,21,2026-02-01 02:53:02.694105,SMMR,24.87,24.87,25.02,1620200.0,2182000.0,0,0
,,,,,,21,2026-02-01 02:53:02.694105,ATMN,25.29,25.29,25.31,2209200.0,2339000.0,0,0
,,,,,,21,2026-02-01 02:53:02.694105,WNTR,24.95,24.75,24.95,2200900.0,2220500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,22,2026-02-01 02:53:03.726799,SPNG,25.2,24.74,25.14,2182900.0,1983000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,22,2026-02-01 02:53:03.726799,SMMR,24.85,24.9,25.02,1620800.0,2182000.0,0,0
,,,,,,22,2026-02-01 02:53:03.726799,ATMN,25.31,25.12,25.31,2269100.0,2339000.0,0,0
,,,,,,22,2026-02-01 02:53:03.726799,WNTR,24.95,24.75,24.94,2200900.0,2201000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,23,2026-02-01 02:53:04.761427,SPNG,24.72,24.9,25.14,2164800.0,1994100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,23,2026-02-01 02:53:04.761427,SMMR,24.85,24.93,24.95,1849500.0,2171200.0,0,0
,,,,,,23,2026-02-01 02:53:04.761427,ATMN,25.12,25.12,25.31,2269100.0,2337300.0,0,0
,,,,,,23,2026-02-01 02:53:04.761427,WNTR,24.77,24.77,24.94,2200300.0,2185500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,24,2026-02-01 02:53:05.796249,SPNG,25.16,24.9,25.16,2148200.0,1962300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,24,2026-02-01 02:53:05.796249,SMMR,24.76,24.76,24.95,1611300.0,2171200.0,0,0
,,,,,,24,2026-02-01 02:53:05.796249,ATMN,25.12,25.16,25.31,2261000.0,2332700.0,0,0
,,,,,,24,2026-02-01 02:53:05.796249,WNTR,24.76,24.76,24.95,2191800.0,2172800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,25,2026-02-01 02:53:06.824664,SPNG,25.24,24.9,25.24,2119200.0,1932000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,25,2026-02-01 02:53:06.824664,SMMR,25.07,24.76,24.85,1611300.0,2165400.0,0,0
,,,,,,25,2026-02-01 02:53:06.824664,ATMN,25.12,25.12,25.4,2269100.0,2279600.0,0,0
,,,,,,25,2026-02-01 02:53:06.824664,WNTR,24.76,24.79,24.82,2199100.0,2096500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,26,2026-02-01 02:53:07.873978,SPNG,24.91,25.23,25.24,2173600.0,1941400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,26,2026-02-01 02:53:07.873978,SMMR,24.85,24.83,24.85,1838300.0,2165400.0,0,0
,,,,,,26,2026-02-01 02:53:07.873978,ATMN,24.63,24.63,25.29,2248700.0,2289100.0,0,0
,,,,,,26,2026-02-01 02:53:07.873978,WNTR,24.79,24.79,24.82,2199100.0,2061200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,27,2026-02-01 02:53:08.932187,SPNG,24.82,24.72,24.76,2166200.0,1954600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,27,2026-02-01 02:53:08.932187,SMMR,24.85,24.85,25.07,2185600.0,2143700.0,0,0
,,,,,,27,2026-02-01 02:53:08.932187,ATMN,25.41,25.09,25.41,2243100.0,2266700.0,0,0
,,,,,,27,2026-02-01 02:53:08.932187,WNTR,24.85,24.73,24.85,2173500.0,2063400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,28,2026-02-01 02:53:09.963650,SPNG,25.26,24.72,25.26,2150800.0,1940700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,28,2026-02-01 02:53:09.963650,SMMR,24.83,24.92,25.07,2197000.0,2143700.0,0,0
,,,,,,28,2026-02-01 02:53:09.963650,ATMN,25.41,25.14,25.27,2248800.0,2266500.0,0,0
,,,,,,28,2026-02-01 02:53:09.963650,WNTR,24.85,24.73,24.85,2173500.0,2067600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,29,2026-02-01 02:53:11.003545,SPNG,25.28,24.72,24.92,2150800.0,1984600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,29,2026-02-01 02:53:11.003545,SMMR,24.85,24.84,24.85,2219300.0,2176700.0,0,0
,,,,,,29,2026-02-01 02:53:11.003545,ATMN,25.14,25.14,25.35,2248800.0,2277600.0,0,0
,,,,,,29,2026-02-01 02:53:11.003545,WNTR,24.84,24.73,24.75,2173500.0,2097900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,30,2026-02-01 02:53:12.043108,SPNG,24.72,24.72,25.1,2150800.0,1974200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,30,2026-02-01 02:53:12.043108,SMMR,24.83,24.83,25.07,2094500.0,2143700.0,0,0
,,,,,,30,2026-02-01 02:53:12.043108,ATMN,25.41,25.32,25.41,2203900.0,2291700.0,0,0
,,,,,,30,2026-02-01 02:53:12.043108,WNTR,24.75,24.85,24.95,2191600.0,2080300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,31,2026-02-01 02:53:13.078670,SPNG,24.76,25.12,25.33,2148800.0,1986900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,31,2026-02-01 02:53:13.078670,SMMR,24.94,25.07,25.1,2206900.0,2140900.0,0,0
,,,,,,31,2026-02-01 02:53:13.078670,ATMN,25.42,25.09,25.42,2243100.0,2302600.0,0,0
,,,,,,31,2026-02-01 02:53:13.078670,WNTR,24.72,24.72,24.8,2172500.0,2079800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,32,2026-02-01 02:53:14.113471,SPNG,25.12,24.9,25.1,2149500.0,2002700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,32,2026-02-01 02:53:14.113471,SMMR,24.94,25.07,25.1,2183900.0,2147100.0,0,0
,,,,,,32,2026-02-01 02:53:14.113471,ATMN,25.42,25.09,25.42,2243100.0,2302600.0,0,0
,,,,,,32,2026-02-01 02:53:14.113471,WNTR,24.88,24.72,24.88,2172500.0,2057500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,33,2026-02-01 02:53:15.136539,SPNG,24.9,24.9,25.33,2149500.0,1991300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,33,2026-02-01 02:53:15.136539,SMMR,24.83,24.76,24.83,2092600.0,2139200.0,0,0
,,,,,,33,2026-02-01 02:53:15.136539,ATMN,25.12,25.12,25.32,2268100.0,2315800.0,0,0
,,,,,,33,2026-02-01 02:53:15.136539,WNTR,24.72,24.72,24.95,2145900.0,2077800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,34,2026-02-01 02:53:16.167350,SPNG,24.71,24.71,25.05,2126800.0,1984900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,34,2026-02-01 02:53:16.167350,SMMR,25.1,24.94,25.1,2204600.0,2124300.0,0,0
,,,,,,34,2026-02-01 02:53:16.167350,ATMN,25.12,25.12,25.16,2262000.0,2323800.0,0,0
,,,,,,34,2026-02-01 02:53:16.167350,WNTR,24.72,24.72,24.96,2145900.0,2104500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,35,2026-02-01 02:53:17.197048,SPNG,24.71,24.85,25.05,2152900.0,1965900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,35,2026-02-01 02:53:17.197048,SMMR,24.94,24.76,24.78,2092600.0,2149200.0,0,0
,,,,,,35,2026-02-01 02:53:17.197048,ATMN,25.16,25.12,25.16,2273600.0,2342600.0,0,0
,,,,,,35,2026-02-01 02:53:17.197048,WNTR,24.93,24.93,24.96,2205100.0,2104500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,36,2026-02-01 02:53:18.213241,SPNG,24.71,24.85,25.05,2144000.0,1965900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,36,2026-02-01 02:53:18.213241,SMMR,24.96,24.86,24.96,2218500.0,2124300.0,0,0
,,,,,,36,2026-02-01 02:53:18.213241,ATMN,25.16,25.12,25.16,2246100.0,2342600.0,0,0
,,,,,,36,2026-02-01 02:53:18.213241,WNTR,24.71,24.71,24.91,2158300.0,2095500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,37,2026-02-01 02:53:19.243878,SPNG,24.92,24.86,24.92,2152700.0,1984700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,37,2026-02-01 02:53:19.243878,SMMR,25.16,24.86,25.16,2173700.0,2133600.0,0,0
,,,,,,37,2026-02-01 02:53:19.243878,ATMN,25.11,25.11,25.32,2250100.0,2315800.0,0,0
,,,,,,37,2026-02-01 02:53:19.243878,WNTR,24.91,24.94,24.96,2176100.0,2104500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,38,2026-02-01 02:53:20.268225,SPNG,25.05,24.85,25.05,2132600.0,1965900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,38,2026-02-01 02:53:20.268225,SMMR,25.18,24.9,25.18,2162000.0,2138100.0,0,0
,,,,,,38,2026-02-01 02:53:20.268225,ATMN,24.9,25.13,25.32,2266900.0,2347500.0,0,0
,,,,,,38,2026-02-01 02:53:20.268225,WNTR,24.69,24.69,24.87,2146200.0,2110600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,39,2026-02-01 02:53:21.313304,SPNG,24.84,24.84,25.25,2136600.0,1977900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,39,2026-02-01 02:53:21.313304,SMMR,25.18,24.97,25.13,2181000.0,2129700.0,0,0
,,,,,,39,2026-02-01 02:53:21.313304,ATMN,25.32,25.13,25.32,2242600.0,2347500.0,0,0
,,,,,,39,2026-02-01 02:53:21.313304,WNTR,24.63,24.63,24.87,2156200.0,2110600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,40,2026-02-01 02:53:22.348990,SPNG,24.6,24.86,25.02,2146800.0,1948800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,40,2026-02-01 02:53:22.348990,SMMR,25.13,24.97,25.04,2181000.0,2125100.0,0,0
,,,,,,40,2026-02-01 02:53:22.348990,ATMN,25.34,25.13,25.34,2242600.0,2327500.0,0,0
,,,,,,40,2026-02-01 02:53:22.348990,WNTR,24.63,24.63,24.65,2184000.0,2104100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,41,2026-02-01 02:53:23.385503,SPNG,25.03,24.86,24.88,2146800.0,1952200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,41,2026-02-01 02:53:23.385503,SMMR,25.04,24.97,25.04,2238100.0,2125100.0,0,0
,,,,,,41,2026-02-01 02:53:23.385503,ATMN,25.36,25.13,25.16,2242600.0,2326800.0,0,0
,,,,,,41,2026-02-01 02:53:23.385503,WNTR,24.87,24.88,24.96,2243800.0,2103800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,42,2026-02-01 02:53:24.421894,SPNG,25.03,25.11,25.25,2151200.0,1977900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,42,2026-02-01 02:53:24.421894,SMMR,24.93,24.93,25.15,2199300.0,2108100.0,0,0
,,,,,,42,2026-02-01 02:53:24.421894,ATMN,25.13,25.13,25.16,2242600.0,2320000.0,0,0
,,,,,,42,2026-02-01 02:53:24.421894,WNTR,24.88,24.88,24.96,2243800.0,2118200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,43,2026-02-01 02:53:25.453435,SPNG,24.91,24.59,24.64,2126900.0,1953900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,43,2026-02-01 02:53:25.453435,SMMR,24.93,24.93,25.14,2199300.0,2081000.0,0,0
,,,,,,43,2026-02-01 02:53:25.453435,ATMN,25.37,24.9,25.37,2272000.0,2331100.0,0,0
,,,,,,43,2026-02-01 02:53:25.453435,WNTR,24.88,24.74,24.83,2237900.0,2159100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,44,2026-02-01 02:53:26.472508,SPNG,24.59,24.59,25.25,2126900.0,1977900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,44,2026-02-01 02:53:26.472508,SMMR,24.99,24.99,25.14,2200900.0,2073100.0,0,0
,,,,,,44,2026-02-01 02:53:26.472508,ATMN,25.14,24.91,25.14,2264900.0,2294900.0,0,0
,,,,,,44,2026-02-01 02:53:26.472508,WNTR,24.74,24.74,24.78,2237900.0,2170700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,45,2026-02-01 02:53:27.496325,SPNG,24.5,24.5,24.95,2087200.0,1979300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,45,2026-02-01 02:53:27.496325,SMMR,24.9,24.86,24.88,2193300.0,2091100.0,0,0
,,,,,,45,2026-02-01 02:53:27.496325,ATMN,25.19,24.91,25.18,2264900.0,2320800.0,0,0
,,,,,,45,2026-02-01 02:53:27.496325,WNTR,24.72,24.75,24.83,2225700.0,2159100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,46,2026-02-01 02:53:28.524519,SPNG,25.38,24.5,25.38,2105100.0,1952300.0,0,0
