news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_LUIS-1,SELL_LUIS-1
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,10,2026-02-01 12:21:39.353363,SPNG,24.73,24.73,25.15,1974500.0,2067900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,10,2026-02-01 12:21:39.353363,SMMR,25.07,24.89,25.04,2280800.0,2295400.0,0,0
,,,,,,10,2026-02-01 12:21:39.353363,ATMN,24.86,24.79,24.86,2092800.0,2097700.0,0,0
,,,,,,10,2026-02-01 12:21:39.353363,WNTR,24.9,24.9,25.15,2212800.0,2236400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,11,2026-02-01 12:21:40.407837,SPNG,24.73,24.74,25.14,2500.0,1875900.0,2500.0,1940000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,11,2026-02-01 12:21:40.407837,SMMR,24.88,24.88,25.0,,2292300.0,2500.0,2161500.0
,,,,,,11,2026-02-01 12:21:40.407837,ATMN,24.86,25.07,25.12,2500.0,1952800.0,2500.0,1986300.0
,,,,,,11,2026-02-01 12:21:40.407837,WNTR,24.9,24.91,25.15,2500.0,2118200.0,,2265400.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,12,2026-02-01 12:21:41.439010,SPNG,24.8,24.75,24.8,5000.0,1818100.0,1852900.0,5000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,12,2026-02-01 12:21:41.439010,SMMR,24.88,24.88,24.91,,2255600.0,2040100.0,5000.0
,,,,,,12,2026-02-01 12:21:41.439010,ATMN,25.05,25.06,25.13,2500.0,1962100.0,2091100.0,
,,,,,,12,2026-02-01 12:21:41.439010,WNTR,24.83,24.83,24.91,,2241000.0,2102000.0,2500.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,13,2026-02-01 12:21:42.474246,SPNG,24.94,24.76,24.94,7500.0,1711800.0,1833300.0,5000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,13,2026-02-01 12:21:42.474246,SMMR,24.86,24.86,24.91,,2259800.0,2076700.0,5000.0
,,,,,,13,2026-02-01 12:21:42.474246,ATMN,24.82,25.1,25.16,,2097300.0,2075800.0,
,,,,,,13,2026-02-01 12:21:42.474246,WNTR,24.83,24.84,24.9,2500.0,2145400.0,2008800.0,5000.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,14,2026-02-01 12:21:43.507416,SPNG,24.94,24.91,24.94,2044500.0,2060900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,14,2026-02-01 12:21:43.507416,SMMR,24.85,24.83,24.84,2318100.0,2291500.0,0,0
,,,,,,14,2026-02-01 12:21:43.507416,ATMN,24.82,25.11,25.12,2083900.0,2073000.0,0,0
,,,,,,14,2026-02-01 12:21:43.507416,WNTR,24.82,24.82,25.15,2232400.0,2226900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,15,2026-02-01 12:21:44.554425,SPNG,24.94,25.14,25.15,2019600.0,2025400.0,,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,15,2026-02-01 12:21:44.554425,SMMR,24.98,24.91,24.98,2261500.0,2281200.0,,0
,,,,,,15,2026-02-01 12:21:44.554425,ATMN,25.16,25.11,25.16,2081100.0,2052600.0,,0
,,,,,,15,2026-02-01 12:21:44.554425,WNTR,25.15,24.84,25.05,2112200.0,2232300.0,2500.0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,16,2026-02-01 12:21:45.588053,SPNG,24.96,24.96,24.98,2035700.0,2050700.0,,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,16,2026-02-01 12:21:45.588053,SMMR,24.83,24.84,24.98,2170000.0,2330900.0,2500.0,0
,,,,,,16,2026-02-01 12:21:45.588053,ATMN,25.21,25.11,25.21,2102000.0,2096400.0,,0
,,,,,,16,2026-02-01 12:21:45.588053,WNTR,24.81,24.81,25.05,2223300.0,2232300.0,,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,17,2026-02-01 12:21:46.616442,SPNG,24.98,24.96,24.98,2050000.0,2050700.0,,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,17,2026-02-01 12:21:46.616442,SMMR,24.83,24.83,24.9,2278900.0,2329800.0,,0
,,,,,,17,2026-02-01 12:21:46.616442,ATMN,25.23,25.11,25.23,2010800.0,2083600.0,2500.0,0
,,,,,,17,2026-02-01 12:21:46.616442,WNTR,24.81,24.81,25.01,2223300.0,2230500.0,,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,18,2026-02-01 12:21:47.642092,SPNG,25.16,24.96,25.16,2062500.0,2031800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,18,2026-02-01 12:21:47.642092,SMMR,24.83,24.83,24.9,2293200.0,2319500.0,0,0
,,,,,,18,2026-02-01 12:21:47.642092,ATMN,25.29,24.96,25.29,2099100.0,2097600.0,0,0
,,,,,,18,2026-02-01 12:21:47.642092,WNTR,24.92,25.0,25.01,2240000.0,2230500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,19,2026-02-01 12:21:48.674148,SPNG,24.88,24.92,25.15,2500.0,1945100.0,2500.0,1938100.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,19,2026-02-01 12:21:48.674148,SMMR,24.84,24.83,24.84,,2293200.0,2500.0,2221200.0
,,,,,,19,2026-02-01 12:21:48.674148,ATMN,24.92,24.97,25.28,2500.0,1992400.0,2500.0,1991600.0
,,,,,,19,2026-02-01 12:21:48.674148,WNTR,25.08,25.0,25.08,,2240000.0,,2214800.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,20,2026-02-01 12:21:49.693565,SPNG,24.73,24.73,24.89,2038400.0,2027400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,20,2026-02-01 12:21:49.693565,SMMR,24.83,24.83,24.9,2270500.0,2319500.0,0,0
,,,,,,20,2026-02-01 12:21:49.693565,ATMN,24.93,24.92,24.93,2105100.0,2112900.0,0,0
,,,,,,20,2026-02-01 12:21:49.693565,WNTR,24.79,24.9,25.03,2221100.0,2208200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,21,2026-02-01 12:21:50.731743,SPNG,25.29,24.74,25.14,2500.0,1953800.0,2029600.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,21,2026-02-01 12:21:50.731743,SMMR,24.82,24.84,24.89,2500.0,2151800.0,2221900.0,2500.0
,,,,,,21,2026-02-01 12:21:50.731743,ATMN,24.79,24.93,25.29,2500.0,1993700.0,2097600.0,
,,,,,,21,2026-02-01 12:21:50.731743,WNTR,24.9,24.79,24.81,,2243000.0,2201900.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,22,2026-02-01 12:21:51.756549,SPNG,24.92,24.73,24.92,2038400.0,2064000.0,,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,22,2026-02-01 12:21:51.756549,SMMR,24.9,24.91,24.97,2217400.0,2337000.0,2500.0,0
,,,,,,22,2026-02-01 12:21:51.756549,ATMN,24.89,25.24,25.29,2113500.0,2097600.0,,0
,,,,,,22,2026-02-01 12:21:51.756549,WNTR,24.9,24.79,24.8,2210600.0,2184100.0,,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,23,2026-02-01 12:21:52.780831,SPNG,25.14,24.73,25.14,2038400.0,2029600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,23,2026-02-01 12:21:52.780831,SMMR,24.97,24.97,24.98,2325100.0,2314200.0,0,0
,,,,,,23,2026-02-01 12:21:52.780831,ATMN,25.12,25.12,25.29,2104500.0,2094400.0,0,0
,,,,,,23,2026-02-01 12:21:52.780831,WNTR,24.8,24.79,24.8,2250300.0,2184100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,24,2026-02-01 12:21:53.809669,SPNG,24.73,24.73,24.99,2052100.0,2500.0,1944200.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,24,2026-02-01 12:21:53.809669,SMMR,24.97,24.79,24.81,2337600.0,,2334600.0,
,,,,,,24,2026-02-01 12:21:53.809669,ATMN,25.26,25.13,25.26,2000300.0,,2098200.0,2500.0
,,,,,,24,2026-02-01 12:21:53.809669,WNTR,25.08,24.83,25.08,2128300.0,,2214800.0,2500.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,25,2026-02-01 12:21:54.842449,SPNG,25.29,24.81,25.29,2036300.0,2036900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,25,2026-02-01 12:21:54.842449,SMMR,24.98,24.94,24.98,2341200.0,2299600.0,0,0
,,,,,,25,2026-02-01 12:21:54.842449,ATMN,24.94,24.94,25.26,2103100.0,2078900.0,0,0
,,,,,,25,2026-02-01 12:21:54.842449,WNTR,25.05,25.05,25.17,2257600.0,2226900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,26,2026-02-01 12:21:55.875302,SPNG,25.29,24.81,24.94,2036300.0,2068000.0,,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,26,2026-02-01 12:21:55.875302,SMMR,24.94,24.79,24.9,2337600.0,2312100.0,,0
,,,,,,26,2026-02-01 12:21:55.875302,ATMN,25.2,24.94,25.09,2103100.0,2092000.0,,0
,,,,,,26,2026-02-01 12:21:55.875302,WNTR,25.05,24.83,25.02,2128300.0,2213100.0,2500.0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,27,2026-02-01 12:21:56.908762,SPNG,25.27,24.85,24.93,1924800.0,2500.0,2500.0,1950000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,27,2026-02-01 12:21:56.908762,SMMR,24.98,24.81,24.98,2200500.0,2500.0,,2322500.0
,,,,,,27,2026-02-01 12:21:56.908762,ATMN,25.28,25.24,25.28,2124700.0,,,2052600.0
,,,,,,27,2026-02-01 12:21:56.908762,WNTR,24.79,24.79,25.02,2224700.0,,,2213100.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,28,2026-02-01 12:21:57.940572,SPNG,25.27,24.85,24.93,1911300.0,2500.0,2500.0,1950000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,28,2026-02-01 12:21:57.940572,SMMR,24.79,24.8,24.89,2320300.0,,2500.0,2211300.0
,,,,,,28,2026-02-01 12:21:57.940572,ATMN,24.97,24.94,24.97,2145900.0,,2500.0,1980900.0
,,,,,,28,2026-02-01 12:21:57.940572,WNTR,25.12,24.8,25.11,2114700.0,2500.0,2500.0,2112500.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,29,2026-02-01 12:21:58.970647,SPNG,24.92,25.44,25.46,1899000.0,2500.0,2043400.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,29,2026-02-01 12:21:58.970647,SMMR,24.78,24.78,24.98,2319800.0,,2322500.0,
,,,,,,29,2026-02-01 12:21:58.970647,ATMN,24.94,24.94,25.27,2154700.0,,1956100.0,2500.0
,,,,,,29,2026-02-01 12:21:58.970647,WNTR,24.81,24.8,24.81,2122000.0,2500.0,2124200.0,2500.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,30,2026-02-01 12:22:00.002428,SPNG,24.92,25.44,25.46,2011100.0,2039000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,30,2026-02-01 12:22:00.002428,SMMR,24.78,24.78,24.97,2319800.0,2345100.0,0,0
,,,,,,30,2026-02-01 12:22:00.002428,ATMN,24.94,24.94,25.11,2143100.0,2075000.0,0,0
,,,,,,30,2026-02-01 12:22:00.002428,WNTR,24.81,24.79,24.81,2217600.0,2240700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,31,2026-02-01 12:22:01.025426,SPNG,24.81,24.81,25.46,2046700.0,2039000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,31,2026-02-01 12:22:01.025426,SMMR,24.77,24.77,24.9,2331200.0,2308800.0,0,0
,,,,,,31,2026-02-01 12:22:01.025426,ATMN,24.91,25.04,25.11,2167200.0,2075000.0,0,0
,,,,,,31,2026-02-01 12:22:01.025426,WNTR,24.79,24.79,25.12,2217600.0,2244200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,32,2026-02-01 12:22:02.059481,SPNG,24.72,24.72,25.45,2064200.0,2500.0,1947000.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,32,2026-02-01 12:22:02.059481,SMMR,24.77,24.87,24.9,2295000.0,,2315500.0,
,,,,,,32,2026-02-01 12:22:02.059481,ATMN,24.91,25.05,25.29,2079500.0,,2068000.0,2500.0
,,,,,,32,2026-02-01 12:22:02.059481,WNTR,24.77,24.77,24.95,2215300.0,,2222200.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,33,2026-02-01 12:22:03.080845,SPNG,24.72,25.16,25.18,1967200.0,2500.0,1830500.0,5000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,33,2026-02-01 12:22:03.080845,SMMR,24.84,24.84,24.9,2325300.0,,2322400.0,
,,,,,,33,2026-02-01 12:22:03.080845,ATMN,24.86,24.86,25.13,2144400.0,,1968400.0,2500.0
,,,,,,33,2026-02-01 12:22:03.080845,WNTR,25.12,25.14,25.17,2147500.0,2500.0,2226900.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,34,2026-02-01 12:22:04.106441,SPNG,24.72,24.72,25.18,2064200.0,2024800.0,,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,34,2026-02-01 12:22:04.106441,SMMR,24.97,24.95,24.97,2235700.0,2352400.0,1250.0,
,,,,,,34,2026-02-01 12:22:04.106441,ATMN,24.84,25.06,25.1,2071200.0,1982900.0,1250.0,2500.0
,,,,,,34,2026-02-01 12:22:04.106441,WNTR,24.75,24.75,24.91,2255400.0,2267500.0,,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,35,2026-02-01 12:22:05.141759,SPNG,25.18,24.79,25.18,2081600.0,2024800.0,,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,35,2026-02-01 12:22:05.141759,SMMR,24.94,24.84,24.94,2342000.0,2240400.0,2500.0,
,,,,,,35,2026-02-01 12:22:05.141759,ATMN,25.33,25.07,25.33,1945400.0,2039200.0,,3750.0
,,,,,,35,2026-02-01 12:22:05.141759,WNTR,24.91,25.06,25.17,2255500.0,2240500.0,,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,36,2026-02-01 12:22:06.171550,SPNG,24.61,24.61,25.18,2078500.0,2023100.0,,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,36,2026-02-01 12:22:06.171550,SMMR,24.94,24.77,24.94,2333500.0,2247000.0,2500.0,
,,,,,,36,2026-02-01 12:22:06.171550,ATMN,25.33,25.1,25.13,2042400.0,1945500.0,2500.0,1250.0
,,,,,,36,2026-02-01 12:22:06.171550,WNTR,25.04,24.91,25.0,2245000.0,2216300.0,,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,37,2026-02-01 12:22:07.206446,SPNG,25.36,24.61,25.36,2078500.0,2030000.0,,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,37,2026-02-01 12:22:07.206446,SMMR,24.76,24.76,24.94,2347700.0,2274100.0,2500.0,0
,,,,,,37,2026-02-01 12:22:07.206446,ATMN,25.1,25.1,25.33,2168200.0,2032800.0,,0
,,,,,,37,2026-02-01 12:22:07.206446,WNTR,24.75,24.91,25.0,2244200.0,2214500.0,,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,38,2026-02-01 12:22:08.243809,SPNG,24.61,24.61,25.22,2078500.0,2026800.0,,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,38,2026-02-01 12:22:08.243809,SMMR,24.97,24.77,24.97,2231300.0,2247400.0,2500.0,2500.0
,,,,,,38,2026-02-01 12:22:08.243809,ATMN,25.1,25.1,25.19,2042400.0,2061900.0,1250.0,
,,,,,,38,2026-02-01 12:22:08.243809,WNTR,24.84,24.84,25.0,2258900.0,2214500.0,,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,39,2026-02-01 12:22:09.275734,SPNG,24.85,24.61,24.85,2104200.0,2008200.0,,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,39,2026-02-01 12:22:09.275734,SMMR,24.78,24.86,24.92,2254400.0,2035400.0,2500.0,7500.0
,,,,,,39,2026-02-01 12:22:09.275734,ATMN,25.19,25.11,25.18,1894300.0,1969500.0,3750.0,2500.0
,,,,,,39,2026-02-01 12:22:09.275734,WNTR,24.97,24.96,24.97,2263400.0,2197100.0,,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,40,2026-02-01 12:22:10.306390,SPNG,25.22,24.62,24.84,2500.0,2002500.0,2500.0,1920900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,40,2026-02-01 12:22:10.306390,SMMR,24.91,24.92,24.93,2500.0,2251700.0,7500.0,2018200.0
,,,,,,40,2026-02-01 12:22:10.306390,ATMN,25.32,25.06,25.15,1250.0,2042400.0,,2053400.0
,,,,,,40,2026-02-01 12:22:10.306390,WNTR,24.96,24.96,25.08,,2263400.0,,2223500.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,41,2026-02-01 12:22:11.338708,SPNG,24.84,24.91,25.22,1982300.0,2500.0,2026800.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,41,2026-02-01 12:22:11.338708,SMMR,24.81,24.81,24.83,2072500.0,5000.0,1648400.0,15000.0
,,,,,,41,2026-02-01 12:22:11.338708,ATMN,25.33,25.01,25.33,2042400.0,1250.0,2067500.0,
,,,,,,41,2026-02-01 12:22:11.338708,WNTR,24.88,24.88,25.08,2248200.0,,2199500.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,42,2026-02-01 12:22:12.373507,SPNG,25.36,24.61,25.36,2114400.0,2002700.0,,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,42,2026-02-01 12:22:12.373507,SMMR,24.97,24.96,24.97,2037800.0,2109500.0,5000.0,5000.0
,,,,,,42,2026-02-01 12:22:12.373507,ATMN,25.33,25.18,25.32,1896900.0,1978300.0,3750.0,2500.0
,,,,,,42,2026-02-01 12:22:12.373507,WNTR,24.75,24.75,25.08,2257600.0,2199500.0,,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,44,2026-02-01 12:22:13.406461,SPNG,24.75,24.75,25.35,2123200.0,2500.0,1896800.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,44,2026-02-01 12:22:13.406461,SMMR,24.8,24.77,24.79,1917900.0,5000.0,2142100.0,6250.0
,,,,,,44,2026-02-01 12:22:13.406461,ATMN,24.84,24.84,25.28,2156000.0,2500.0,2002300.0,
,,,,,,44,2026-02-01 12:22:13.406461,WNTR,24.98,24.98,25.06,2177000.0,,2217400.0,2500.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,45,2026-02-01 12:22:14.441549,SPNG,24.75,25.04,25.29,2500.0,2003000.0,1931100.0,2500.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,45,2026-02-01 12:22:14.441549,SMMR,24.75,24.75,24.96,1250.0,2258900.0,2094700.0,5000.0
,,,,,,45,2026-02-01 12:22:14.441549,ATMN,24.84,24.79,24.82,,2153500.0,1856900.0,5000.0
,,,,,,45,2026-02-01 12:22:14.441549,WNTR,24.99,24.98,24.99,2500.0,2177000.0,2068600.0,2500.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,46,2026-02-01 12:22:15.476019,SPNG,24.75,25.05,25.29,5000.0,1908800.0,1849800.0,5000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,46,2026-02-01 12:22:15.476019,SMMR,24.79,24.76,24.79,3750.0,2151400.0,1946200.0,7500.0
