news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,2,2026-02-01 08:19:06.299384,SPNG,24.97,24.97,25.05,2048600.0,2234600.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,2,2026-02-01 08:19:06.299384,SMMR,24.91,24.91,25.02,2031100.0,2044500.0
,,,,,,2,2026-02-01 08:19:06.299384,ATMN,25.15,24.98,25.15,2251700.0,1851100.0
,,,,,,2,2026-02-01 08:19:06.299384,WNTR,25.0,24.97,25.0,2093900.0,2138300.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,3,2026-02-01 08:19:07.317739,SPNG,25.08,24.97,25.08,2046200.0,2242800.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,3,2026-02-01 08:19:07.317739,SMMR,25.06,24.91,25.03,2031100.0,2076600.0
,,,,,,3,2026-02-01 08:19:07.317739,ATMN,25.02,25.02,25.15,2244100.0,1962500.0
,,,,,,3,2026-02-01 08:19:07.317739,WNTR,24.97,24.97,25.04,2093900.0,2151400.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,4,2026-02-01 08:19:08.349129,SPNG,25.09,24.97,25.07,2055500.0,2238700.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,4,2026-02-01 08:19:08.349129,SMMR,24.9,24.9,25.03,2007200.0,2076600.0
,,,,,,4,2026-02-01 08:19:08.349129,ATMN,25.02,24.98,25.0,2238500.0,2180100.0
,,,,,,4,2026-02-01 08:19:08.349129,WNTR,24.97,25.02,25.04,2094900.0,2151400.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,5,2026-02-01 08:19:09.385090,SPNG,25.07,24.97,25.07,2055500.0,2220700.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,5,2026-02-01 08:19:09.385090,SMMR,24.93,24.95,25.03,2025900.0,2076600.0
,,,,,,5,2026-02-01 08:19:09.385090,ATMN,25.0,25.12,25.15,2223100.0,2065200.0
,,,,,,5,2026-02-01 08:19:09.385090,WNTR,25.08,25.02,25.08,2155900.0,2121200.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,6,2026-02-01 08:19:10.402238,SPNG,24.8,24.8,25.12,2090200.0,2203900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,6,2026-02-01 08:19:10.402238,SMMR,24.9,24.9,25.03,2007200.0,2083400.0
,,,,,,6,2026-02-01 08:19:10.402238,ATMN,25.1,25.13,25.15,2203200.0,2065200.0
,,,,,,6,2026-02-01 08:19:10.402238,WNTR,25.08,25.02,25.08,2151200.0,2118700.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,7,2026-02-01 08:19:11.420822,SPNG,24.89,24.8,24.89,2102000.0,2228400.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,7,2026-02-01 08:19:11.420822,SMMR,24.9,24.9,25.03,2046400.0,2069100.0
,,,,,,7,2026-02-01 08:19:11.420822,ATMN,24.97,25.12,25.15,2224000.0,2160100.0
,,,,,,7,2026-02-01 08:19:11.420822,WNTR,25.08,25.02,25.08,2155100.0,2129100.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,8,2026-02-01 08:19:12.457446,SPNG,24.89,24.8,24.89,2092500.0,2228400.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,8,2026-02-01 08:19:12.457446,SMMR,25.03,24.9,25.03,2027400.0,2046700.0
,,,,,,8,2026-02-01 08:19:12.457446,ATMN,24.88,24.88,25.15,2190400.0,2188600.0
,,,,,,8,2026-02-01 08:19:12.457446,WNTR,25.09,25.02,25.03,2155100.0,2150400.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,9,2026-02-01 08:19:13.484779,SPNG,25.3,24.99,25.3,2067800.0,2187000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,9,2026-02-01 08:19:13.484779,SMMR,25.07,24.9,25.07,2041500.0,2047800.0
,,,,,,9,2026-02-01 08:19:13.484779,ATMN,25.23,24.88,25.23,2205000.0,2185000.0
,,,,,,9,2026-02-01 08:19:13.484779,WNTR,25.07,25.07,25.13,2180500.0,2148500.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,10,2026-02-01 08:19:14.499133,SPNG,25.3,24.99,25.3,2067800.0,2212400.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,10,2026-02-01 08:19:14.499133,SMMR,24.89,24.92,25.07,2008600.0,2063100.0
,,,,,,10,2026-02-01 08:19:14.499133,ATMN,24.87,24.87,25.23,2195700.0,2185000.0
,,,,,,10,2026-02-01 08:19:14.499133,WNTR,25.03,25.11,25.14,2170100.0,2142300.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,11,2026-02-01 08:19:15.527641,SPNG,24.99,24.99,25.3,2067800.0,2211600.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,11,2026-02-01 08:19:15.527641,SMMR,25.07,24.92,25.07,2026400.0,2019400.0
,,,,,,11,2026-02-01 08:19:15.527641,ATMN,24.8,24.87,25.23,2230400.0,2165500.0
,,,,,,11,2026-02-01 08:19:15.527641,WNTR,25.04,25.04,25.17,2181900.0,2135400.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,12,2026-02-01 08:19:16.559433,SPNG,25.1,25.17,25.3,2047000.0,2225600.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,12,2026-02-01 08:19:16.559433,SMMR,25.07,25.01,25.07,2054800.0,2023900.0
,,,,,,12,2026-02-01 08:19:16.559433,ATMN,24.8,24.87,24.92,2220000.0,2180100.0
,,,,,,12,2026-02-01 08:19:16.559433,WNTR,25.02,25.09,25.19,2192800.0,2143400.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,13,2026-02-01 08:19:17.594208,SPNG,25.3,24.77,25.3,2119600.0,2252200.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,13,2026-02-01 08:19:17.594208,SMMR,25.01,25.01,25.07,2043500.0,2005400.0
,,,,,,13,2026-02-01 08:19:17.594208,ATMN,24.8,24.87,24.92,2231700.0,2180100.0
,,,,,,13,2026-02-01 08:19:17.594208,WNTR,25.0,25.0,25.19,2163500.0,2143400.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,14,2026-02-01 08:19:18.614242,SPNG,25.3,24.77,24.99,2111300.0,2245600.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,14,2026-02-01 08:19:18.614242,SMMR,24.98,24.98,25.07,2033700.0,2005100.0
,,,,,,14,2026-02-01 08:19:18.614242,ATMN,24.84,24.93,25.17,2221400.0,2192000.0
,,,,,,14,2026-02-01 08:19:18.614242,WNTR,25.0,25.15,25.19,2173900.0,2155600.0
