ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,5,2026-02-02 23:09:34.079527
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,5,2026-02-02 23:09:34.079527
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,6,2026-02-02 23:09:35.116469
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,6,2026-02-02 23:09:35.116469
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,6,2026-02-02 23:09:35.116469
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,6,2026-02-02 23:09:35.116469
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,6,2026-02-02 23:09:35.116469
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,6,2026-02-02 23:09:35.116469
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,6,2026-02-02 23:09:35.116469
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,7,2026-02-02 23:09:36.151761
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,7,2026-02-02 23:09:36.151761
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,7,2026-02-02 23:09:36.151761
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,7,2026-02-02 23:09:36.151761
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,7,2026-02-02 23:09:36.151761
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,7,2026-02-02 23:09:36.151761
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,7,2026-02-02 23:09:36.151761
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,8,2026-02-02 23:09:36.745329
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,8,2026-02-02 23:09:36.745329
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,8,2026-02-02 23:09:36.745329
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,8,2026-02-02 23:09:36.745329
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,8,2026-02-02 23:09:36.745329
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,8,2026-02-02 23:09:36.745329
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,8,2026-02-02 23:09:36.745329
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,9,2026-02-02 23:09:37.875666
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,9,2026-02-02 23:09:37.875666
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,9,2026-02-02 23:09:37.875666
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,9,2026-02-02 23:09:37.875666
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,9,2026-02-02 23:09:37.875666
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,9,2026-02-02 23:09:37.875666
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,9,2026-02-02 23:09:37.875666
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,10,2026-02-02 23:09:38.917151
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,10,2026-02-02 23:09:38.917151
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,10,2026-02-02 23:09:38.917151
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,10,2026-02-02 23:09:38.917151
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,10,2026-02-02 23:09:38.917151
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,10,2026-02-02 23:09:38.917151
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,10,2026-02-02 23:09:38.917151
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,11,2026-02-02 23:09:39.955443
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,11,2026-02-02 23:09:39.955443
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,11,2026-02-02 23:09:39.955443
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,11,2026-02-02 23:09:39.955443
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,11,2026-02-02 23:09:39.955443
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,11,2026-02-02 23:09:39.955443
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,11,2026-02-02 23:09:39.955443
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,12,2026-02-02 23:09:40.992653
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,12,2026-02-02 23:09:40.992653
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,12,2026-02-02 23:09:40.992653
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,12,2026-02-02 23:09:40.992653
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,12,2026-02-02 23:09:40.992653
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,12,2026-02-02 23:09:40.992653
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,12,2026-02-02 23:09:40.992653
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,13,2026-02-02 23:09:42.021165
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,13,2026-02-02 23:09:42.021165
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,13,2026-02-02 23:09:42.021165
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,13,2026-02-02 23:09:42.021165
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,13,2026-02-02 23:09:42.021165
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,13,2026-02-02 23:09:42.021165
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,13,2026-02-02 23:09:42.021165
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,14,2026-02-02 23:09:43.053201
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,14,2026-02-02 23:09:43.053201
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,14,2026-02-02 23:09:43.053201
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,14,2026-02-02 23:09:43.053201
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,14,2026-02-02 23:09:43.053201
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,14,2026-02-02 23:09:43.053201
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,14,2026-02-02 23:09:43.053201
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,15,2026-02-02 23:09:44.076898
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,15,2026-02-02 23:09:44.076898
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,15,2026-02-02 23:09:44.076898
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,15,2026-02-02 23:09:44.076898
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,15,2026-02-02 23:09:44.076898
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,15,2026-02-02 23:09:44.076898
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,15,2026-02-02 23:09:44.076898
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,16,2026-02-02 23:09:45.107155
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,16,2026-02-02 23:09:45.107155
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,16,2026-02-02 23:09:45.107155
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,16,2026-02-02 23:09:45.107155
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,16,2026-02-02 23:09:45.107155
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,16,2026-02-02 23:09:45.107155
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,16,2026-02-02 23:09:45.107155
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,17,2026-02-02 23:09:46.138590
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,17,2026-02-02 23:09:46.138590
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,17,2026-02-02 23:09:46.138590
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,17,2026-02-02 23:09:46.138590
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,17,2026-02-02 23:09:46.138590
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,17,2026-02-02 23:09:46.138590
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,17,2026-02-02 23:09:46.138590
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,18,2026-02-02 23:09:47.166763
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,18,2026-02-02 23:09:47.166763
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,18,2026-02-02 23:09:47.166763
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,18,2026-02-02 23:09:47.166763
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,18,2026-02-02 23:09:47.166763
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,18,2026-02-02 23:09:47.166763
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,18,2026-02-02 23:09:47.166763
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,19,2026-02-02 23:09:48.193236
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,19,2026-02-02 23:09:48.193236
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,19,2026-02-02 23:09:48.193236
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,19,2026-02-02 23:09:48.193236
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,19,2026-02-02 23:09:48.193236
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,19,2026-02-02 23:09:48.193236
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,19,2026-02-02 23:09:48.193236
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,20,2026-02-02 23:09:49.228996
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,20,2026-02-02 23:09:49.228996
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,20,2026-02-02 23:09:49.228996
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,20,2026-02-02 23:09:49.228996
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,20,2026-02-02 23:09:49.228996
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,20,2026-02-02 23:09:49.228996
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,20,2026-02-02 23:09:49.228996
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,21,2026-02-02 23:09:49.789532
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,21,2026-02-02 23:09:49.789532
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,21,2026-02-02 23:09:49.789532
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,21,2026-02-02 23:09:49.789532
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,21,2026-02-02 23:09:49.789532
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,21,2026-02-02 23:09:49.789532
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,21,2026-02-02 23:09:49.789532
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,22,2026-02-02 23:09:50.926372
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,22,2026-02-02 23:09:50.926372
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,22,2026-02-02 23:09:50.926372
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,22,2026-02-02 23:09:50.926372
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,22,2026-02-02 23:09:50.926372
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,22,2026-02-02 23:09:50.926372
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,22,2026-02-02 23:09:50.926372
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,23,2026-02-02 23:09:52.035537
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,23,2026-02-02 23:09:52.035537
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,23,2026-02-02 23:09:52.035537
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,23,2026-02-02 23:09:52.035537
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,23,2026-02-02 23:09:52.035537
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,23,2026-02-02 23:09:52.035537
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,23,2026-02-02 23:09:52.035537
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,24,2026-02-02 23:09:53.063237
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,24,2026-02-02 23:09:53.063237
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,24,2026-02-02 23:09:53.063237
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,24,2026-02-02 23:09:53.063237
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,24,2026-02-02 23:09:53.063237
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,24,2026-02-02 23:09:53.063237
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,24,2026-02-02 23:09:53.063237
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,25,2026-02-02 23:09:54.092732
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,25,2026-02-02 23:09:54.092732
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,25,2026-02-02 23:09:54.092732
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,25,2026-02-02 23:09:54.092732
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,25,2026-02-02 23:09:54.092732
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,25,2026-02-02 23:09:54.092732
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,25,2026-02-02 23:09:54.092732
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,26,2026-02-02 23:09:55.119976
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,26,2026-02-02 23:09:55.119976
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,26,2026-02-02 23:09:55.119976
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,26,2026-02-02 23:09:55.119976
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,26,2026-02-02 23:09:55.119976
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,26,2026-02-02 23:09:55.119976
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,26,2026-02-02 23:09:55.119976
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,27,2026-02-02 23:09:56.145539
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,27,2026-02-02 23:09:56.145539
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,27,2026-02-02 23:09:56.145539
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,27,2026-02-02 23:09:56.145539
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,27,2026-02-02 23:09:56.145539
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,27,2026-02-02 23:09:56.145539
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,27,2026-02-02 23:09:56.145539
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,28,2026-02-02 23:09:57.172201
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,28,2026-02-02 23:09:57.172201
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,28,2026-02-02 23:09:57.172201
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,28,2026-02-02 23:09:57.172201
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,28,2026-02-02 23:09:57.172201
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,28,2026-02-02 23:09:57.172201
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,28,2026-02-02 23:09:57.172201
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,29,2026-02-02 23:09:58.200887
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,29,2026-02-02 23:09:58.200887
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,29,2026-02-02 23:09:58.200887
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,29,2026-02-02 23:09:58.200887
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,29,2026-02-02 23:09:58.200887
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,29,2026-02-02 23:09:58.200887
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,29,2026-02-02 23:09:58.200887
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,30,2026-02-02 23:09:59.229653
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,30,2026-02-02 23:09:59.229653
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,30,2026-02-02 23:09:59.229653
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,30,2026-02-02 23:09:59.229653
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,30,2026-02-02 23:09:59.229653
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,30,2026-02-02 23:09:59.229653
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,30,2026-02-02 23:09:59.229653
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,31,2026-02-02 23:10:00.265176
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,31,2026-02-02 23:10:00.265176
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,31,2026-02-02 23:10:00.265176
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,31,2026-02-02 23:10:00.265176
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,31,2026-02-02 23:10:00.265176
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,31,2026-02-02 23:10:00.265176
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,31,2026-02-02 23:10:00.265176
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,32,2026-02-02 23:10:00.849559
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,32,2026-02-02 23:10:00.849559
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,32,2026-02-02 23:10:00.849559
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,32,2026-02-02 23:10:00.849559
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,32,2026-02-02 23:10:00.849559
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,32,2026-02-02 23:10:00.849559
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,32,2026-02-02 23:10:00.849559
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,33,2026-02-02 23:10:01.978143
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,33,2026-02-02 23:10:01.978143
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,33,2026-02-02 23:10:01.978143
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,33,2026-02-02 23:10:01.978143
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,33,2026-02-02 23:10:01.978143
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,33,2026-02-02 23:10:01.978143
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,33,2026-02-02 23:10:01.978143
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,34,2026-02-02 23:10:03.023231
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,34,2026-02-02 23:10:03.023231
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,34,2026-02-02 23:10:03.023231
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,34,2026-02-02 23:10:03.023231
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,34,2026-02-02 23:10:03.023231
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,34,2026-02-02 23:10:03.023231
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,34,2026-02-02 23:10:03.023231
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,35,2026-02-02 23:10:04.059808
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,35,2026-02-02 23:10:04.059808
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,35,2026-02-02 23:10:04.059808
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,35,2026-02-02 23:10:04.059808
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,35,2026-02-02 23:10:04.059808
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,35,2026-02-02 23:10:04.059808
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,35,2026-02-02 23:10:04.059808
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,36,2026-02-02 23:10:05.123810
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,36,2026-02-02 23:10:05.123810
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,36,2026-02-02 23:10:05.123810
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,36,2026-02-02 23:10:05.123810
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,36,2026-02-02 23:10:05.123810
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,36,2026-02-02 23:10:05.123810
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,36,2026-02-02 23:10:05.123810
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,37,2026-02-02 23:10:06.201400
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,37,2026-02-02 23:10:06.201400
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,37,2026-02-02 23:10:06.201400
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,37,2026-02-02 23:10:06.201400
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,37,2026-02-02 23:10:06.201400
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,37,2026-02-02 23:10:06.201400
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,37,2026-02-02 23:10:06.201400
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,38,2026-02-02 23:10:07.236184
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,38,2026-02-02 23:10:07.236184
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,38,2026-02-02 23:10:07.236184
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,38,2026-02-02 23:10:07.236184
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,38,2026-02-02 23:10:07.236184
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,38,2026-02-02 23:10:07.236184
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,38,2026-02-02 23:10:07.236184
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,39,2026-02-02 23:10:08.273017
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,39,2026-02-02 23:10:08.273017
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,39,2026-02-02 23:10:08.273017
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,39,2026-02-02 23:10:08.273017
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,39,2026-02-02 23:10:08.273017
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,39,2026-02-02 23:10:08.273017
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,39,2026-02-02 23:10:08.273017
