ELEC-day6,0.0,0.0,0.0,,,98,2026-02-02 22:47:17.578723
ELEC-F,0.0,0.0,0.0,,,98,2026-02-02 22:47:17.578723
NG,2.0,1.98,2.02,800000.0,800000.0,99,2026-02-02 22:47:18.651630
ELEC-day2,0.0,0.0,0.0,,,99,2026-02-02 22:47:18.651630
ELEC-day3,0.0,0.0,0.0,,,99,2026-02-02 22:47:18.651630
ELEC-day4,0.0,20.76,20.77,364.0,364.0,99,2026-02-02 22:47:18.651630
ELEC-day5,0.0,0.0,0.0,,,99,2026-02-02 22:47:18.651630
ELEC-day6,0.0,0.0,0.0,,,99,2026-02-02 22:47:18.651630
ELEC-F,0.0,0.0,0.0,,,99,2026-02-02 22:47:18.651630
NG,2.0,1.98,2.02,800000.0,800000.0,100,2026-02-02 22:47:19.702354
ELEC-day2,0.0,0.0,0.0,,,100,2026-02-02 22:47:19.702354
ELEC-day3,0.0,0.0,0.0,,,100,2026-02-02 22:47:19.702354
ELEC-day4,0.0,20.76,20.77,364.0,364.0,100,2026-02-02 22:47:19.702354
ELEC-day5,0.0,0.0,0.0,,,100,2026-02-02 22:47:19.702354
ELEC-day6,0.0,0.0,0.0,,,100,2026-02-02 22:47:19.702354
ELEC-F,0.0,0.0,0.0,,,100,2026-02-02 22:47:19.702354
NG,1.99,1.97,2.01,800000.0,800000.0,101,2026-02-02 22:47:20.749125
ELEC-day2,0.0,0.0,0.0,,,101,2026-02-02 22:47:20.749125
ELEC-day3,0.0,0.0,0.0,,,101,2026-02-02 22:47:20.749125
ELEC-day4,0.0,20.76,20.77,364.0,364.0,101,2026-02-02 22:47:20.749125
ELEC-day5,0.0,0.0,0.0,,,101,2026-02-02 22:47:20.749125
ELEC-day6,0.0,0.0,0.0,,,101,2026-02-02 22:47:20.749125
ELEC-F,0.0,0.0,0.0,,,101,2026-02-02 22:47:20.749125
NG,1.99,1.97,2.01,800000.0,800000.0,102,2026-02-02 22:47:21.812463
ELEC-day2,0.0,0.0,0.0,,,102,2026-02-02 22:47:21.812463
ELEC-day3,0.0,0.0,0.0,,,102,2026-02-02 22:47:21.812463
ELEC-day4,0.0,20.76,20.77,364.0,364.0,102,2026-02-02 22:47:21.812463
ELEC-day5,0.0,0.0,0.0,,,102,2026-02-02 22:47:21.812463
ELEC-day6,0.0,0.0,0.0,,,102,2026-02-02 22:47:21.812463
ELEC-F,0.0,0.0,0.0,,,102,2026-02-02 22:47:21.812463
NG,1.99,1.97,2.01,800000.0,800000.0,103,2026-02-02 22:47:22.478240
ELEC-day2,0.0,0.0,0.0,,,103,2026-02-02 22:47:22.478240
ELEC-day3,0.0,0.0,0.0,,,103,2026-02-02 22:47:22.478240
ELEC-day4,0.0,20.76,20.77,364.0,364.0,103,2026-02-02 22:47:22.478240
ELEC-day5,0.0,0.0,0.0,,,103,2026-02-02 22:47:22.478240
ELEC-day6,0.0,0.0,0.0,,,103,2026-02-02 22:47:22.478240
ELEC-F,0.0,0.0,0.0,,,103,2026-02-02 22:47:22.478240
NG,1.98,1.96,2.0,800000.0,800000.0,104,2026-02-02 22:47:23.569678
ELEC-day2,0.0,0.0,0.0,,,104,2026-02-02 22:47:23.569678
ELEC-day3,0.0,0.0,0.0,,,104,2026-02-02 22:47:23.569678
ELEC-day4,0.0,20.76,20.77,364.0,364.0,104,2026-02-02 22:47:23.569678
ELEC-day5,0.0,0.0,0.0,,,104,2026-02-02 22:47:23.569678
ELEC-day6,0.0,0.0,0.0,,,104,2026-02-02 22:47:23.569678
ELEC-F,0.0,0.0,0.0,,,104,2026-02-02 22:47:23.569678
NG,1.98,1.96,2.0,800000.0,800000.0,105,2026-02-02 22:47:24.684058
ELEC-day2,0.0,0.0,0.0,,,105,2026-02-02 22:47:24.684058
ELEC-day3,0.0,0.0,0.0,,,105,2026-02-02 22:47:24.684058
ELEC-day4,0.0,20.76,20.77,364.0,364.0,105,2026-02-02 22:47:24.684058
ELEC-day5,0.0,0.0,0.0,,,105,2026-02-02 22:47:24.684058
ELEC-day6,0.0,0.0,0.0,,,105,2026-02-02 22:47:24.684058
ELEC-F,0.0,0.0,0.0,,,105,2026-02-02 22:47:24.684058
NG,1.98,1.96,2.0,800000.0,800000.0,106,2026-02-02 22:47:25.384812
ELEC-day2,0.0,0.0,0.0,,,106,2026-02-02 22:47:25.384812
ELEC-day3,0.0,0.0,0.0,,,106,2026-02-02 22:47:25.384812
ELEC-day4,0.0,20.76,20.77,364.0,364.0,106,2026-02-02 22:47:25.384812
ELEC-day5,0.0,0.0,0.0,,,106,2026-02-02 22:47:25.384812
ELEC-day6,0.0,0.0,0.0,,,106,2026-02-02 22:47:25.384812
ELEC-F,0.0,0.0,0.0,,,106,2026-02-02 22:47:25.384812
NG,1.98,1.96,2.0,800000.0,800000.0,107,2026-02-02 22:47:26.426801
ELEC-day2,0.0,0.0,0.0,,,107,2026-02-02 22:47:26.426801
ELEC-day3,0.0,0.0,0.0,,,107,2026-02-02 22:47:26.426801
ELEC-day4,0.0,20.76,20.77,364.0,364.0,107,2026-02-02 22:47:26.426801
ELEC-day5,0.0,0.0,0.0,,,107,2026-02-02 22:47:26.426801
ELEC-day6,0.0,0.0,0.0,,,107,2026-02-02 22:47:26.426801
ELEC-F,0.0,0.0,0.0,,,107,2026-02-02 22:47:26.426801
NG,1.98,1.96,2.0,800000.0,800000.0,108,2026-02-02 22:47:27.467390
ELEC-day2,0.0,0.0,0.0,,,108,2026-02-02 22:47:27.467390
ELEC-day3,0.0,0.0,0.0,,,108,2026-02-02 22:47:27.467390
ELEC-day4,0.0,20.76,20.77,364.0,364.0,108,2026-02-02 22:47:27.467390
ELEC-day5,0.0,0.0,0.0,,,108,2026-02-02 22:47:27.467390
ELEC-day6,0.0,0.0,0.0,,,108,2026-02-02 22:47:27.467390
ELEC-F,0.0,0.0,0.0,,,108,2026-02-02 22:47:27.467390
NG,1.98,1.96,2.0,800000.0,800000.0,109,2026-02-02 22:47:28.510772
ELEC-day2,0.0,0.0,0.0,,,109,2026-02-02 22:47:28.510772
ELEC-day3,0.0,0.0,0.0,,,109,2026-02-02 22:47:28.510772
ELEC-day4,0.0,20.76,20.77,364.0,364.0,109,2026-02-02 22:47:28.510772
ELEC-day5,0.0,0.0,0.0,,,109,2026-02-02 22:47:28.510772
ELEC-day6,0.0,0.0,0.0,,,109,2026-02-02 22:47:28.510772
ELEC-F,0.0,0.0,0.0,,,109,2026-02-02 22:47:28.510772
NG,1.98,1.96,2.0,800000.0,800000.0,110,2026-02-02 22:47:29.578267
ELEC-day2,0.0,0.0,0.0,,,110,2026-02-02 22:47:29.578267
ELEC-day3,0.0,0.0,0.0,,,110,2026-02-02 22:47:29.578267
ELEC-day4,0.0,20.76,20.77,364.0,364.0,110,2026-02-02 22:47:29.578267
ELEC-day5,0.0,0.0,0.0,,,110,2026-02-02 22:47:29.578267
ELEC-day6,0.0,0.0,0.0,,,110,2026-02-02 22:47:29.578267
ELEC-F,0.0,0.0,0.0,,,110,2026-02-02 22:47:29.578267
NG,1.97,1.95,1.99,800000.0,800000.0,111,2026-02-02 22:47:30.625271
ELEC-day2,0.0,0.0,0.0,,,111,2026-02-02 22:47:30.625271
ELEC-day3,0.0,0.0,0.0,,,111,2026-02-02 22:47:30.625271
ELEC-day4,0.0,20.76,20.77,364.0,364.0,111,2026-02-02 22:47:30.625271
ELEC-day5,0.0,0.0,0.0,,,111,2026-02-02 22:47:30.625271
ELEC-day6,0.0,0.0,0.0,,,111,2026-02-02 22:47:30.625271
ELEC-F,0.0,0.0,0.0,,,111,2026-02-02 22:47:30.625271
NG,1.96,1.94,1.98,800000.0,800000.0,112,2026-02-02 22:47:31.677089
ELEC-day2,0.0,0.0,0.0,,,112,2026-02-02 22:47:31.677089
ELEC-day3,0.0,0.0,0.0,,,112,2026-02-02 22:47:31.677089
ELEC-day4,0.0,20.76,20.77,364.0,364.0,112,2026-02-02 22:47:31.677089
ELEC-day5,0.0,0.0,0.0,,,112,2026-02-02 22:47:31.677089
ELEC-day6,0.0,0.0,0.0,,,112,2026-02-02 22:47:31.677089
ELEC-F,0.0,0.0,0.0,,,112,2026-02-02 22:47:31.677089
NG,1.97,1.95,1.99,800000.0,800000.0,113,2026-02-02 22:47:32.735213
ELEC-day2,0.0,0.0,0.0,,,113,2026-02-02 22:47:32.735213
ELEC-day3,0.0,0.0,0.0,,,113,2026-02-02 22:47:32.735213
ELEC-day4,0.0,20.76,20.77,364.0,364.0,113,2026-02-02 22:47:32.735213
ELEC-day5,0.0,0.0,0.0,,,113,2026-02-02 22:47:32.735213
ELEC-day6,0.0,0.0,0.0,,,113,2026-02-02 22:47:32.735213
ELEC-F,0.0,0.0,0.0,,,113,2026-02-02 22:47:32.735213
NG,1.97,1.95,1.99,800000.0,800000.0,114,2026-02-02 22:47:33.801639
ELEC-day2,0.0,0.0,0.0,,,114,2026-02-02 22:47:33.801639
ELEC-day3,0.0,0.0,0.0,,,114,2026-02-02 22:47:33.801639
ELEC-day4,0.0,20.76,20.77,364.0,364.0,114,2026-02-02 22:47:33.801639
ELEC-day5,0.0,0.0,0.0,,,114,2026-02-02 22:47:33.801639
ELEC-day6,0.0,0.0,0.0,,,114,2026-02-02 22:47:33.801639
ELEC-F,0.0,0.0,0.0,,,114,2026-02-02 22:47:33.801639
NG,1.98,1.96,2.0,800000.0,800000.0,115,2026-02-02 22:47:34.436290
ELEC-day2,0.0,0.0,0.0,,,115,2026-02-02 22:47:34.436290
ELEC-day3,0.0,0.0,0.0,,,115,2026-02-02 22:47:34.436290
ELEC-day4,0.0,20.76,20.77,364.0,364.0,115,2026-02-02 22:47:34.436290
ELEC-day5,0.0,0.0,0.0,,,115,2026-02-02 22:47:34.436290
ELEC-day6,0.0,0.0,0.0,,,115,2026-02-02 22:47:34.436290
ELEC-F,0.0,0.0,0.0,,,115,2026-02-02 22:47:34.436290
NG,1.98,1.96,2.0,800000.0,800000.0,116,2026-02-02 22:47:35.792726
ELEC-day2,0.0,0.0,0.0,,,116,2026-02-02 22:47:35.792726
ELEC-day3,0.0,0.0,0.0,,,116,2026-02-02 22:47:35.792726
ELEC-day4,0.0,20.76,20.77,364.0,364.0,116,2026-02-02 22:47:35.792726
ELEC-day5,0.0,0.0,0.0,,,116,2026-02-02 22:47:35.792726
ELEC-day6,0.0,0.0,0.0,,,116,2026-02-02 22:47:35.792726
ELEC-F,0.0,0.0,0.0,,,116,2026-02-02 22:47:35.792726
NG,1.97,1.95,1.99,800000.0,800000.0,117,2026-02-02 22:47:36.460895
ELEC-day2,0.0,0.0,0.0,,,117,2026-02-02 22:47:36.460895
ELEC-day3,0.0,0.0,0.0,,,117,2026-02-02 22:47:36.460895
ELEC-day4,0.0,20.76,20.77,364.0,364.0,117,2026-02-02 22:47:36.460895
ELEC-day5,0.0,0.0,0.0,,,117,2026-02-02 22:47:36.460895
ELEC-day6,0.0,0.0,0.0,,,117,2026-02-02 22:47:36.460895
ELEC-F,0.0,0.0,0.0,,,117,2026-02-02 22:47:36.460895
NG,1.96,1.94,1.98,800000.0,800000.0,118,2026-02-02 22:47:37.701344
ELEC-day2,0.0,0.0,0.0,,,118,2026-02-02 22:47:37.701344
ELEC-day3,0.0,0.0,0.0,,,118,2026-02-02 22:47:37.701344
ELEC-day4,0.0,20.76,20.77,364.0,364.0,118,2026-02-02 22:47:37.701344
ELEC-day5,0.0,0.0,0.0,,,118,2026-02-02 22:47:37.701344
ELEC-day6,0.0,0.0,0.0,,,118,2026-02-02 22:47:37.701344
ELEC-F,0.0,0.0,0.0,,,118,2026-02-02 22:47:37.701344
NG,1.97,1.95,1.99,800000.0,800000.0,119,2026-02-02 22:47:38.474606
ELEC-day2,0.0,0.0,0.0,,,119,2026-02-02 22:47:38.474606
ELEC-day3,0.0,0.0,0.0,,,119,2026-02-02 22:47:38.474606
ELEC-day4,0.0,20.76,20.77,364.0,364.0,119,2026-02-02 22:47:38.474606
ELEC-day5,0.0,0.0,0.0,,,119,2026-02-02 22:47:38.474606
ELEC-day6,0.0,0.0,0.0,,,119,2026-02-02 22:47:38.474606
ELEC-F,0.0,0.0,0.0,,,119,2026-02-02 22:47:38.474606
NG,1.97,1.95,1.99,800000.0,800000.0,120,2026-02-02 22:47:39.514391
ELEC-day2,0.0,0.0,0.0,,,120,2026-02-02 22:47:39.514391
ELEC-day3,0.0,0.0,0.0,,,120,2026-02-02 22:47:39.514391
ELEC-day4,0.0,20.76,20.77,364.0,364.0,120,2026-02-02 22:47:39.514391
ELEC-day5,0.0,0.0,0.0,,,120,2026-02-02 22:47:39.514391
ELEC-day6,0.0,0.0,0.0,,,120,2026-02-02 22:47:39.514391
ELEC-F,0.0,0.0,0.0,,,120,2026-02-02 22:47:39.514391
NG,1.97,1.95,1.99,800000.0,800000.0,121,2026-02-02 22:47:40.563958
ELEC-day2,0.0,0.0,0.0,,,121,2026-02-02 22:47:40.563958
ELEC-day3,0.0,0.0,0.0,,,121,2026-02-02 22:47:40.563958
ELEC-day4,0.0,20.76,20.77,364.0,364.0,121,2026-02-02 22:47:40.563958
ELEC-day5,0.0,0.0,0.0,,,121,2026-02-02 22:47:40.563958
ELEC-day6,0.0,0.0,0.0,,,121,2026-02-02 22:47:40.563958
ELEC-F,0.0,0.0,0.0,,,121,2026-02-02 22:47:40.563958
NG,1.96,1.94,1.98,800000.0,800000.0,122,2026-02-02 22:47:41.610260
ELEC-day2,0.0,0.0,0.0,,,122,2026-02-02 22:47:41.610260
ELEC-day3,0.0,0.0,0.0,,,122,2026-02-02 22:47:41.610260
ELEC-day4,0.0,20.76,20.77,364.0,364.0,122,2026-02-02 22:47:41.610260
ELEC-day5,0.0,0.0,0.0,,,122,2026-02-02 22:47:41.610260
ELEC-day6,0.0,0.0,0.0,,,122,2026-02-02 22:47:41.610260
ELEC-F,0.0,0.0,0.0,,,122,2026-02-02 22:47:41.610260
NG,1.96,1.94,1.98,800000.0,800000.0,123,2026-02-02 22:47:42.659549
ELEC-day2,0.0,0.0,0.0,,,123,2026-02-02 22:47:42.659549
ELEC-day3,0.0,0.0,0.0,,,123,2026-02-02 22:47:42.659549
ELEC-day4,0.0,20.76,20.77,364.0,364.0,123,2026-02-02 22:47:42.659549
ELEC-day5,0.0,0.0,0.0,,,123,2026-02-02 22:47:42.659549
ELEC-day6,0.0,0.0,0.0,,,123,2026-02-02 22:47:42.659549
ELEC-F,0.0,0.0,0.0,,,123,2026-02-02 22:47:42.659549
NG,1.95,1.93,1.97,800000.0,800000.0,124,2026-02-02 22:47:43.709890
ELEC-day2,0.0,0.0,0.0,,,124,2026-02-02 22:47:43.709890
ELEC-day3,0.0,0.0,0.0,,,124,2026-02-02 22:47:43.709890
ELEC-day4,0.0,20.76,20.77,364.0,364.0,124,2026-02-02 22:47:43.709890
ELEC-day5,0.0,0.0,0.0,,,124,2026-02-02 22:47:43.709890
ELEC-day6,0.0,0.0,0.0,,,124,2026-02-02 22:47:43.709890
ELEC-F,0.0,0.0,0.0,,,124,2026-02-02 22:47:43.709890
NG,1.96,1.94,1.98,800000.0,800000.0,125,2026-02-02 22:47:44.760980
ELEC-day2,0.0,0.0,0.0,,,125,2026-02-02 22:47:44.760980
ELEC-day3,0.0,0.0,0.0,,,125,2026-02-02 22:47:44.760980
ELEC-day4,0.0,20.76,20.77,364.0,364.0,125,2026-02-02 22:47:44.760980
ELEC-day5,0.0,0.0,0.0,,,125,2026-02-02 22:47:44.760980
ELEC-day6,0.0,0.0,0.0,,,125,2026-02-02 22:47:44.760980
ELEC-F,0.0,0.0,0.0,,,125,2026-02-02 22:47:44.760980
NG,1.96,1.94,1.98,800000.0,800000.0,126,2026-02-02 22:47:45.802014
ELEC-day2,0.0,0.0,0.0,,,126,2026-02-02 22:47:45.802014
ELEC-day3,0.0,0.0,0.0,,,126,2026-02-02 22:47:45.802014
ELEC-day4,0.0,20.76,20.77,364.0,364.0,126,2026-02-02 22:47:45.802014
ELEC-day5,0.0,0.0,0.0,,,126,2026-02-02 22:47:45.802014
ELEC-day6,0.0,0.0,0.0,,,126,2026-02-02 22:47:45.802014
ELEC-F,0.0,0.0,0.0,,,126,2026-02-02 22:47:45.802014
NG,1.96,1.94,1.98,800000.0,800000.0,127,2026-02-02 22:47:46.843952
ELEC-day2,0.0,0.0,0.0,,,127,2026-02-02 22:47:46.843952
ELEC-day3,0.0,0.0,0.0,,,127,2026-02-02 22:47:46.843952
ELEC-day4,0.0,20.76,20.77,364.0,364.0,127,2026-02-02 22:47:46.843952
ELEC-day5,0.0,0.0,0.0,,,127,2026-02-02 22:47:46.843952
ELEC-day6,0.0,0.0,0.0,,,127,2026-02-02 22:47:46.843952
ELEC-F,0.0,0.0,0.0,,,127,2026-02-02 22:47:46.843952
NG,1.96,1.94,1.98,800000.0,800000.0,128,2026-02-02 22:47:47.894218
ELEC-day2,0.0,0.0,0.0,,,128,2026-02-02 22:47:47.894218
ELEC-day3,0.0,0.0,0.0,,,128,2026-02-02 22:47:47.894218
ELEC-day4,0.0,20.76,20.77,364.0,364.0,128,2026-02-02 22:47:47.894218
ELEC-day5,0.0,0.0,0.0,,,128,2026-02-02 22:47:47.894218
ELEC-day6,0.0,0.0,0.0,,,128,2026-02-02 22:47:47.894218
ELEC-F,0.0,0.0,0.0,,,128,2026-02-02 22:47:47.894218
NG,1.96,1.94,1.98,800000.0,800000.0,129,2026-02-02 22:47:48.992623
ELEC-day2,0.0,0.0,0.0,,,129,2026-02-02 22:47:48.992623
ELEC-day3,0.0,0.0,0.0,,,129,2026-02-02 22:47:48.992623
ELEC-day4,0.0,20.76,20.77,364.0,364.0,129,2026-02-02 22:47:48.992623
ELEC-day5,0.0,0.0,0.0,,,129,2026-02-02 22:47:48.992623
ELEC-day6,0.0,0.0,0.0,,,129,2026-02-02 22:47:48.992623
ELEC-F,0.0,0.0,0.0,,,129,2026-02-02 22:47:48.992623
NG,1.95,1.93,1.97,800000.0,800000.0,130,2026-02-02 22:47:49.536352
ELEC-day2,0.0,0.0,0.0,,,130,2026-02-02 22:47:49.536352
ELEC-day3,0.0,0.0,0.0,,,130,2026-02-02 22:47:49.536352
ELEC-day4,0.0,20.76,20.77,364.0,364.0,130,2026-02-02 22:47:49.536352
ELEC-day5,0.0,0.0,0.0,,,130,2026-02-02 22:47:49.536352
ELEC-day6,0.0,0.0,0.0,,,130,2026-02-02 22:47:49.536352
ELEC-F,0.0,0.0,0.0,,,130,2026-02-02 22:47:49.536352
NG,1.95,1.93,1.97,800000.0,800000.0,131,2026-02-02 22:47:50.645014
ELEC-day2,0.0,0.0,0.0,,,131,2026-02-02 22:47:50.645014
ELEC-day3,0.0,0.0,0.0,,,131,2026-02-02 22:47:50.645014
ELEC-day4,0.0,20.76,20.77,364.0,364.0,131,2026-02-02 22:47:50.645014
ELEC-day5,0.0,0.0,0.0,,,131,2026-02-02 22:47:50.645014
ELEC-day6,0.0,0.0,0.0,,,131,2026-02-02 22:47:50.645014
ELEC-F,0.0,0.0,0.0,,,131,2026-02-02 22:47:50.645014
NG,1.95,1.93,1.97,800000.0,800000.0,132,2026-02-02 22:47:51.693438
ELEC-day2,0.0,0.0,0.0,,,132,2026-02-02 22:47:51.693438
ELEC-day3,0.0,0.0,0.0,,,132,2026-02-02 22:47:51.693438
ELEC-day4,0.0,20.76,20.77,364.0,364.0,132,2026-02-02 22:47:51.693438
ELEC-day5,0.0,0.0,0.0,,,132,2026-02-02 22:47:51.693438
ELEC-day6,0.0,0.0,0.0,,,132,2026-02-02 22:47:51.693438
ELEC-F,0.0,0.0,0.0,,,132,2026-02-02 22:47:51.693438
NG,1.96,1.94,1.98,800000.0,800000.0,133,2026-02-02 22:47:52.736083
ELEC-day2,0.0,0.0,0.0,,,133,2026-02-02 22:47:52.736083
ELEC-day3,0.0,0.0,0.0,,,133,2026-02-02 22:47:52.736083
ELEC-day4,0.0,20.76,20.77,364.0,364.0,133,2026-02-02 22:47:52.736083
ELEC-day5,0.0,0.0,0.0,,,133,2026-02-02 22:47:52.736083
ELEC-day6,0.0,0.0,0.0,,,133,2026-02-02 22:47:52.736083
ELEC-F,0.0,0.0,0.0,,,133,2026-02-02 22:47:52.736083
NG,1.96,1.94,1.98,800000.0,800000.0,134,2026-02-02 22:47:53.781835
ELEC-day2,0.0,0.0,0.0,,,134,2026-02-02 22:47:53.781835
ELEC-day3,0.0,0.0,0.0,,,134,2026-02-02 22:47:53.781835
ELEC-day4,0.0,20.76,20.77,364.0,364.0,134,2026-02-02 22:47:53.781835
ELEC-day5,0.0,0.0,0.0,,,134,2026-02-02 22:47:53.781835
ELEC-day6,0.0,0.0,0.0,,,134,2026-02-02 22:47:53.781835
ELEC-F,0.0,0.0,0.0,,,134,2026-02-02 22:47:53.781835
NG,1.97,1.95,1.99,800000.0,800000.0,135,2026-02-02 22:47:54.825379
ELEC-day2,0.0,0.0,0.0,,,135,2026-02-02 22:47:54.825379
ELEC-day3,0.0,0.0,0.0,,,135,2026-02-02 22:47:54.825379
ELEC-day4,0.0,20.76,20.77,364.0,364.0,135,2026-02-02 22:47:54.825379
ELEC-day5,0.0,0.0,0.0,,,135,2026-02-02 22:47:54.825379
