NG,2.16,2.14,2.18,800000.0,800000.0,16,2026-02-04 15:08:54.298302
ELEC-day2,0.0,0.0,0.0,,,16,2026-02-04 15:08:54.298302
ELEC-day3,0.0,0.0,0.0,,,16,2026-02-04 15:08:54.298302
ELEC-day4,0.0,0.0,0.0,,,16,2026-02-04 15:08:54.298302
ELEC-day5,0.0,0.0,0.0,,,16,2026-02-04 15:08:54.298302
ELEC-day6,0.0,0.0,0.0,,,16,2026-02-04 15:08:54.298302
ELEC-F,0.0,0.0,0.0,,,16,2026-02-04 15:08:54.298302
NG,2.17,2.15,2.19,800000.0,800000.0,17,2026-02-04 15:08:55.440305
ELEC-day2,0.0,0.0,0.0,,,17,2026-02-04 15:08:55.440305
ELEC-day3,0.0,0.0,0.0,,,17,2026-02-04 15:08:55.440305
ELEC-day4,0.0,0.0,0.0,,,17,2026-02-04 15:08:55.440305
ELEC-day5,0.0,0.0,0.0,,,17,2026-02-04 15:08:55.440305
ELEC-day6,0.0,0.0,0.0,,,17,2026-02-04 15:08:55.440305
ELEC-F,0.0,0.0,0.0,,,17,2026-02-04 15:08:55.440305
NG,2.16,2.14,2.18,800000.0,800000.0,18,2026-02-04 15:08:56.483432
ELEC-day2,0.0,0.0,0.0,,,18,2026-02-04 15:08:56.483432
ELEC-day3,0.0,0.0,0.0,,,18,2026-02-04 15:08:56.483432
ELEC-day4,0.0,0.0,0.0,,,18,2026-02-04 15:08:56.483432
ELEC-day5,0.0,0.0,0.0,,,18,2026-02-04 15:08:56.483432
ELEC-day6,0.0,0.0,0.0,,,18,2026-02-04 15:08:56.483432
ELEC-F,0.0,0.0,0.0,,,18,2026-02-04 15:08:56.483432
NG,2.16,2.14,2.18,800000.0,800000.0,19,2026-02-04 15:08:57.521874
ELEC-day2,0.0,0.0,0.0,,,19,2026-02-04 15:08:57.521874
ELEC-day3,0.0,0.0,0.0,,,19,2026-02-04 15:08:57.521874
ELEC-day4,0.0,0.0,0.0,,,19,2026-02-04 15:08:57.521874
ELEC-day5,0.0,0.0,0.0,,,19,2026-02-04 15:08:57.521874
ELEC-day6,0.0,0.0,0.0,,,19,2026-02-04 15:08:57.521874
ELEC-F,0.0,0.0,0.0,,,19,2026-02-04 15:08:57.521874
NG,2.15,2.13,2.17,800000.0,800000.0,20,2026-02-04 15:08:58.560307
ELEC-day2,0.0,0.0,0.0,,,20,2026-02-04 15:08:58.560307
ELEC-day3,0.0,0.0,0.0,,,20,2026-02-04 15:08:58.560307
ELEC-day4,0.0,0.0,0.0,,,20,2026-02-04 15:08:58.560307
ELEC-day5,0.0,0.0,0.0,,,20,2026-02-04 15:08:58.560307
ELEC-day6,0.0,0.0,0.0,,,20,2026-02-04 15:08:58.560307
ELEC-F,0.0,0.0,0.0,,,20,2026-02-04 15:08:58.560307
NG,2.15,2.13,2.17,800000.0,800000.0,21,2026-02-04 15:08:59.594169
ELEC-day2,0.0,0.0,0.0,,,21,2026-02-04 15:08:59.594169
ELEC-day3,0.0,0.0,0.0,,,21,2026-02-04 15:08:59.594169
ELEC-day4,0.0,0.0,0.0,,,21,2026-02-04 15:08:59.594169
ELEC-day5,0.0,0.0,0.0,,,21,2026-02-04 15:08:59.594169
ELEC-day6,0.0,0.0,0.0,,,21,2026-02-04 15:08:59.594169
ELEC-F,0.0,0.0,0.0,,,21,2026-02-04 15:08:59.594169
NG,2.15,2.13,2.17,800000.0,800000.0,22,2026-02-04 15:09:00.630648
ELEC-day2,0.0,0.0,0.0,,,22,2026-02-04 15:09:00.630648
ELEC-day3,0.0,0.0,0.0,,,22,2026-02-04 15:09:00.630648
ELEC-day4,0.0,0.0,0.0,,,22,2026-02-04 15:09:00.630648
ELEC-day5,0.0,0.0,0.0,,,22,2026-02-04 15:09:00.630648
ELEC-day6,0.0,0.0,0.0,,,22,2026-02-04 15:09:00.630648
ELEC-F,0.0,0.0,0.0,,,22,2026-02-04 15:09:00.630648
NG,2.15,2.13,2.17,800000.0,800000.0,23,2026-02-04 15:09:01.660905
ELEC-day2,0.0,0.0,0.0,,,23,2026-02-04 15:09:01.660905
ELEC-day3,0.0,0.0,0.0,,,23,2026-02-04 15:09:01.660905
ELEC-day4,0.0,0.0,0.0,,,23,2026-02-04 15:09:01.660905
ELEC-day5,0.0,0.0,0.0,,,23,2026-02-04 15:09:01.660905
ELEC-day6,0.0,0.0,0.0,,,23,2026-02-04 15:09:01.660905
ELEC-F,0.0,0.0,0.0,,,23,2026-02-04 15:09:01.660905
NG,2.14,2.12,2.16,800000.0,800000.0,24,2026-02-04 15:09:02.701828
ELEC-day2,0.0,0.0,0.0,,,24,2026-02-04 15:09:02.701828
ELEC-day3,0.0,0.0,0.0,,,24,2026-02-04 15:09:02.701828
ELEC-day4,0.0,0.0,0.0,,,24,2026-02-04 15:09:02.701828
ELEC-day5,0.0,0.0,0.0,,,24,2026-02-04 15:09:02.701828
ELEC-day6,0.0,0.0,0.0,,,24,2026-02-04 15:09:02.701828
ELEC-F,0.0,0.0,0.0,,,24,2026-02-04 15:09:02.701828
NG,2.14,2.12,2.16,800000.0,800000.0,25,2026-02-04 15:09:03.743039
ELEC-day2,0.0,0.0,0.0,,,25,2026-02-04 15:09:03.743039
ELEC-day3,0.0,0.0,0.0,,,25,2026-02-04 15:09:03.743039
ELEC-day4,0.0,0.0,0.0,,,25,2026-02-04 15:09:03.743039
ELEC-day5,0.0,0.0,0.0,,,25,2026-02-04 15:09:03.743039
ELEC-day6,0.0,0.0,0.0,,,25,2026-02-04 15:09:03.743039
ELEC-F,0.0,0.0,0.0,,,25,2026-02-04 15:09:03.743039
NG,2.14,2.12,2.16,800000.0,800000.0,26,2026-02-04 15:09:04.337917
ELEC-day2,0.0,0.0,0.0,,,26,2026-02-04 15:09:04.337917
ELEC-day3,0.0,0.0,0.0,,,26,2026-02-04 15:09:04.337917
ELEC-day4,0.0,0.0,0.0,,,26,2026-02-04 15:09:04.337917
ELEC-day5,0.0,0.0,0.0,,,26,2026-02-04 15:09:04.337917
ELEC-day6,0.0,0.0,0.0,,,26,2026-02-04 15:09:04.337917
ELEC-F,0.0,0.0,0.0,,,26,2026-02-04 15:09:04.337917
NG,2.14,2.12,2.16,800000.0,800000.0,27,2026-02-04 15:09:05.506864
ELEC-day2,0.0,0.0,0.0,,,27,2026-02-04 15:09:05.506864
ELEC-day3,0.0,0.0,0.0,,,27,2026-02-04 15:09:05.506864
ELEC-day4,0.0,0.0,0.0,,,27,2026-02-04 15:09:05.506864
ELEC-day5,0.0,0.0,0.0,,,27,2026-02-04 15:09:05.506864
ELEC-day6,0.0,0.0,0.0,,,27,2026-02-04 15:09:05.506864
ELEC-F,0.0,0.0,0.0,,,27,2026-02-04 15:09:05.506864
NG,2.13,2.11,2.15,800000.0,800000.0,28,2026-02-04 15:09:06.570958
ELEC-day2,0.0,0.0,0.0,,,28,2026-02-04 15:09:06.570958
ELEC-day3,0.0,0.0,0.0,,,28,2026-02-04 15:09:06.570958
ELEC-day4,0.0,0.0,0.0,,,28,2026-02-04 15:09:06.570958
ELEC-day5,0.0,0.0,0.0,,,28,2026-02-04 15:09:06.570958
ELEC-day6,0.0,0.0,0.0,,,28,2026-02-04 15:09:06.570958
ELEC-F,0.0,0.0,0.0,,,28,2026-02-04 15:09:06.570958
NG,2.13,2.11,2.15,800000.0,800000.0,29,2026-02-04 15:09:07.605364
ELEC-day2,0.0,0.0,0.0,,,29,2026-02-04 15:09:07.605364
ELEC-day3,0.0,0.0,0.0,,,29,2026-02-04 15:09:07.605364
ELEC-day4,0.0,0.0,0.0,,,29,2026-02-04 15:09:07.605364
ELEC-day5,0.0,0.0,0.0,,,29,2026-02-04 15:09:07.605364
ELEC-day6,0.0,0.0,0.0,,,29,2026-02-04 15:09:07.605364
ELEC-F,0.0,0.0,0.0,,,29,2026-02-04 15:09:07.605364
NG,2.13,2.11,2.15,800000.0,800000.0,30,2026-02-04 15:09:08.643913
ELEC-day2,0.0,0.0,0.0,,,30,2026-02-04 15:09:08.643913
ELEC-day3,0.0,0.0,0.0,,,30,2026-02-04 15:09:08.643913
ELEC-day4,0.0,0.0,0.0,,,30,2026-02-04 15:09:08.643913
ELEC-day5,0.0,0.0,0.0,,,30,2026-02-04 15:09:08.643913
ELEC-day6,0.0,0.0,0.0,,,30,2026-02-04 15:09:08.643913
ELEC-F,0.0,0.0,0.0,,,30,2026-02-04 15:09:08.643913
NG,2.14,2.12,2.16,800000.0,800000.0,31,2026-02-04 15:09:09.680055
ELEC-day2,0.0,0.0,0.0,,,31,2026-02-04 15:09:09.680055
ELEC-day3,0.0,0.0,0.0,,,31,2026-02-04 15:09:09.680055
ELEC-day4,0.0,0.0,0.0,,,31,2026-02-04 15:09:09.680055
ELEC-day5,0.0,0.0,0.0,,,31,2026-02-04 15:09:09.680055
ELEC-day6,0.0,0.0,0.0,,,31,2026-02-04 15:09:09.680055
ELEC-F,0.0,0.0,0.0,,,31,2026-02-04 15:09:09.680055
NG,2.13,2.11,2.15,800000.0,800000.0,32,2026-02-04 15:09:10.728773
ELEC-day2,0.0,0.0,0.0,,,32,2026-02-04 15:09:10.728773
ELEC-day3,0.0,0.0,0.0,,,32,2026-02-04 15:09:10.728773
ELEC-day4,0.0,0.0,0.0,,,32,2026-02-04 15:09:10.728773
ELEC-day5,0.0,0.0,0.0,,,32,2026-02-04 15:09:10.728773
ELEC-day6,0.0,0.0,0.0,,,32,2026-02-04 15:09:10.728773
ELEC-F,0.0,0.0,0.0,,,32,2026-02-04 15:09:10.728773
NG,2.14,2.12,2.16,800000.0,800000.0,33,2026-02-04 15:09:11.780901
ELEC-day2,0.0,0.0,0.0,,,33,2026-02-04 15:09:11.780901
ELEC-day3,0.0,0.0,0.0,,,33,2026-02-04 15:09:11.780901
ELEC-day4,0.0,0.0,0.0,,,33,2026-02-04 15:09:11.780901
ELEC-day5,0.0,0.0,0.0,,,33,2026-02-04 15:09:11.780901
ELEC-day6,0.0,0.0,0.0,,,33,2026-02-04 15:09:11.780901
ELEC-F,0.0,0.0,0.0,,,33,2026-02-04 15:09:11.780901
NG,2.13,2.11,2.15,800000.0,800000.0,34,2026-02-04 15:09:12.897197
ELEC-day2,0.0,0.0,0.0,,,34,2026-02-04 15:09:12.897197
ELEC-day3,0.0,0.0,0.0,,,34,2026-02-04 15:09:12.897197
ELEC-day4,0.0,0.0,0.0,,,34,2026-02-04 15:09:12.897197
ELEC-day5,0.0,0.0,0.0,,,34,2026-02-04 15:09:12.897197
ELEC-day6,0.0,0.0,0.0,,,34,2026-02-04 15:09:12.897197
ELEC-F,0.0,0.0,0.0,,,34,2026-02-04 15:09:12.897197
NG,2.13,2.11,2.15,800000.0,800000.0,35,2026-02-04 15:09:13.438204
ELEC-day2,0.0,0.0,0.0,,,35,2026-02-04 15:09:13.438204
ELEC-day3,0.0,0.0,0.0,,,35,2026-02-04 15:09:13.438204
ELEC-day4,0.0,0.0,0.0,,,35,2026-02-04 15:09:13.438204
ELEC-day5,0.0,0.0,0.0,,,35,2026-02-04 15:09:13.438204
ELEC-day6,0.0,0.0,0.0,,,35,2026-02-04 15:09:13.438204
ELEC-F,0.0,0.0,0.0,,,35,2026-02-04 15:09:13.438204
NG,2.13,2.11,2.15,800000.0,800000.0,36,2026-02-04 15:09:14.598874
ELEC-day2,0.0,0.0,0.0,,,36,2026-02-04 15:09:14.598874
ELEC-day3,0.0,0.0,0.0,,,36,2026-02-04 15:09:14.598874
ELEC-day4,0.0,0.0,0.0,,,36,2026-02-04 15:09:14.598874
ELEC-day5,0.0,0.0,0.0,,,36,2026-02-04 15:09:14.598874
ELEC-day6,0.0,0.0,0.0,,,36,2026-02-04 15:09:14.598874
ELEC-F,0.0,0.0,0.0,,,36,2026-02-04 15:09:14.598874
NG,2.14,2.12,2.16,800000.0,800000.0,37,2026-02-04 15:09:15.651260
ELEC-day2,0.0,0.0,0.0,,,37,2026-02-04 15:09:15.651260
ELEC-day3,0.0,0.0,0.0,,,37,2026-02-04 15:09:15.651260
ELEC-day4,0.0,0.0,0.0,,,37,2026-02-04 15:09:15.651260
ELEC-day5,0.0,0.0,0.0,,,37,2026-02-04 15:09:15.651260
ELEC-day6,0.0,0.0,0.0,,,37,2026-02-04 15:09:15.651260
ELEC-F,0.0,0.0,0.0,,,37,2026-02-04 15:09:15.651260
NG,2.13,2.11,2.15,800000.0,800000.0,38,2026-02-04 15:09:16.706651
ELEC-day2,0.0,0.0,0.0,,,38,2026-02-04 15:09:16.706651
ELEC-day3,0.0,0.0,0.0,,,38,2026-02-04 15:09:16.706651
ELEC-day4,0.0,0.0,0.0,,,38,2026-02-04 15:09:16.706651
ELEC-day5,0.0,0.0,0.0,,,38,2026-02-04 15:09:16.706651
ELEC-day6,0.0,0.0,0.0,,,38,2026-02-04 15:09:16.706651
ELEC-F,0.0,0.0,0.0,,,38,2026-02-04 15:09:16.706651
NG,2.12,2.1,2.14,800000.0,800000.0,39,2026-02-04 15:09:17.749535
ELEC-day2,0.0,0.0,0.0,,,39,2026-02-04 15:09:17.749535
ELEC-day3,0.0,0.0,0.0,,,39,2026-02-04 15:09:17.749535
ELEC-day4,0.0,0.0,0.0,,,39,2026-02-04 15:09:17.749535
ELEC-day5,0.0,0.0,0.0,,,39,2026-02-04 15:09:17.749535
ELEC-day6,0.0,0.0,0.0,,,39,2026-02-04 15:09:17.749535
ELEC-F,0.0,0.0,0.0,,,39,2026-02-04 15:09:17.749535
NG,2.13,2.11,2.15,800000.0,800000.0,40,2026-02-04 15:09:18.786247
ELEC-day2,0.0,0.0,0.0,,,40,2026-02-04 15:09:18.786247
ELEC-day3,0.0,0.0,0.0,,,40,2026-02-04 15:09:18.786247
ELEC-day4,0.0,0.0,0.0,,,40,2026-02-04 15:09:18.786247
ELEC-day5,0.0,0.0,0.0,,,40,2026-02-04 15:09:18.786247
ELEC-day6,0.0,0.0,0.0,,,40,2026-02-04 15:09:18.786247
ELEC-F,0.0,0.0,0.0,,,40,2026-02-04 15:09:18.786247
NG,2.14,2.12,2.16,800000.0,800000.0,41,2026-02-04 15:09:19.821930
ELEC-day2,0.0,0.0,0.0,,,41,2026-02-04 15:09:19.821930
ELEC-day3,0.0,0.0,0.0,,,41,2026-02-04 15:09:19.821930
ELEC-day4,0.0,0.0,0.0,,,41,2026-02-04 15:09:19.821930
ELEC-day5,0.0,0.0,0.0,,,41,2026-02-04 15:09:19.821930
ELEC-day6,0.0,0.0,0.0,,,41,2026-02-04 15:09:19.821930
ELEC-F,0.0,0.0,0.0,,,41,2026-02-04 15:09:19.821930
NG,2.14,2.12,2.16,800000.0,800000.0,42,2026-02-04 15:09:20.407836
ELEC-day2,0.0,0.0,0.0,,,42,2026-02-04 15:09:20.407836
ELEC-day3,0.0,0.0,0.0,,,42,2026-02-04 15:09:20.407836
ELEC-day4,0.0,0.0,0.0,,,42,2026-02-04 15:09:20.407836
ELEC-day5,0.0,0.0,0.0,,,42,2026-02-04 15:09:20.407836
ELEC-day6,0.0,0.0,0.0,,,42,2026-02-04 15:09:20.407836
ELEC-F,0.0,0.0,0.0,,,42,2026-02-04 15:09:20.407836
NG,2.14,2.12,2.16,800000.0,800000.0,43,2026-02-04 15:09:21.545259
ELEC-day2,0.0,0.0,0.0,,,43,2026-02-04 15:09:21.545259
ELEC-day3,0.0,0.0,0.0,,,43,2026-02-04 15:09:21.545259
ELEC-day4,0.0,0.0,0.0,,,43,2026-02-04 15:09:21.545259
ELEC-day5,0.0,0.0,0.0,,,43,2026-02-04 15:09:21.545259
ELEC-day6,0.0,0.0,0.0,,,43,2026-02-04 15:09:21.545259
ELEC-F,0.0,0.0,0.0,,,43,2026-02-04 15:09:21.545259
NG,2.14,2.12,2.16,800000.0,800000.0,44,2026-02-04 15:09:22.578629
ELEC-day2,0.0,0.0,0.0,,,44,2026-02-04 15:09:22.578629
ELEC-day3,0.0,0.0,0.0,,,44,2026-02-04 15:09:22.578629
ELEC-day4,0.0,0.0,0.0,,,44,2026-02-04 15:09:22.578629
ELEC-day5,0.0,0.0,0.0,,,44,2026-02-04 15:09:22.578629
ELEC-day6,0.0,0.0,0.0,,,44,2026-02-04 15:09:22.578629
ELEC-F,0.0,0.0,0.0,,,44,2026-02-04 15:09:22.578629
NG,2.14,2.12,2.16,800000.0,800000.0,45,2026-02-04 15:09:23.603071
ELEC-day2,0.0,0.0,0.0,,,45,2026-02-04 15:09:23.603071
ELEC-day3,0.0,0.0,0.0,,,45,2026-02-04 15:09:23.603071
ELEC-day4,0.0,0.0,0.0,,,45,2026-02-04 15:09:23.603071
ELEC-day5,0.0,0.0,0.0,,,45,2026-02-04 15:09:23.603071
ELEC-day6,0.0,0.0,0.0,,,45,2026-02-04 15:09:23.603071
ELEC-F,0.0,0.0,0.0,,,45,2026-02-04 15:09:23.603071
NG,2.14,2.12,2.16,800000.0,800000.0,46,2026-02-04 15:09:24.629699
ELEC-day2,0.0,0.0,0.0,,,46,2026-02-04 15:09:24.629699
ELEC-day3,0.0,0.0,0.0,,,46,2026-02-04 15:09:24.629699
ELEC-day4,0.0,0.0,0.0,,,46,2026-02-04 15:09:24.629699
ELEC-day5,0.0,0.0,0.0,,,46,2026-02-04 15:09:24.629699
ELEC-day6,0.0,0.0,0.0,,,46,2026-02-04 15:09:24.629699
ELEC-F,0.0,0.0,0.0,,,46,2026-02-04 15:09:24.629699
NG,2.14,2.12,2.16,800000.0,800000.0,47,2026-02-04 15:09:25.660388
ELEC-day2,0.0,0.0,0.0,,,47,2026-02-04 15:09:25.660388
ELEC-day3,0.0,0.0,0.0,,,47,2026-02-04 15:09:25.660388
ELEC-day4,0.0,0.0,0.0,,,47,2026-02-04 15:09:25.660388
ELEC-day5,0.0,0.0,0.0,,,47,2026-02-04 15:09:25.660388
ELEC-day6,0.0,0.0,0.0,,,47,2026-02-04 15:09:25.660388
ELEC-F,0.0,0.0,0.0,,,47,2026-02-04 15:09:25.660388
NG,2.14,2.12,2.16,800000.0,800000.0,48,2026-02-04 15:09:26.692422
ELEC-day2,0.0,0.0,0.0,,,48,2026-02-04 15:09:26.692422
ELEC-day3,0.0,0.0,0.0,,,48,2026-02-04 15:09:26.692422
ELEC-day4,0.0,0.0,0.0,,,48,2026-02-04 15:09:26.692422
ELEC-day5,0.0,0.0,0.0,,,48,2026-02-04 15:09:26.692422
ELEC-day6,0.0,0.0,0.0,,,48,2026-02-04 15:09:26.692422
ELEC-F,0.0,0.0,0.0,,,48,2026-02-04 15:09:26.692422
NG,2.14,2.12,2.16,800000.0,800000.0,49,2026-02-04 15:09:27.728107
ELEC-day2,0.0,0.0,0.0,,,49,2026-02-04 15:09:27.728107
ELEC-day3,0.0,0.0,0.0,,,49,2026-02-04 15:09:27.728107
