ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,56,2026-02-03 00:19:15.607902
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,56,2026-02-03 00:19:15.607902
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,56,2026-02-03 00:19:15.607902
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,56,2026-02-03 00:19:15.607902
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,56,2026-02-03 00:19:15.607902
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,57,2026-02-03 00:19:16.646740
ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0,57,2026-02-03 00:19:16.646740
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,57,2026-02-03 00:19:16.646740
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,57,2026-02-03 00:19:16.646740
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,57,2026-02-03 00:19:16.646740
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,57,2026-02-03 00:19:16.646740
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,57,2026-02-03 00:19:16.646740
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,58,2026-02-03 00:19:17.687192
ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0,58,2026-02-03 00:19:17.687192
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,58,2026-02-03 00:19:17.687192
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,58,2026-02-03 00:19:17.687192
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,58,2026-02-03 00:19:17.687192
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,58,2026-02-03 00:19:17.687192
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,58,2026-02-03 00:19:17.687192
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,59,2026-02-03 00:19:18.716910
ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0,59,2026-02-03 00:19:18.716910
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,59,2026-02-03 00:19:18.716910
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,59,2026-02-03 00:19:18.716910
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,59,2026-02-03 00:19:18.716910
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,59,2026-02-03 00:19:18.716910
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,59,2026-02-03 00:19:18.716910
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,60,2026-02-03 00:19:19.818390
ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0,60,2026-02-03 00:19:19.818390
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,60,2026-02-03 00:19:19.818390
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,60,2026-02-03 00:19:19.818390
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,60,2026-02-03 00:19:19.818390
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,60,2026-02-03 00:19:19.818390
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,60,2026-02-03 00:19:19.818390
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,61,2026-02-03 00:19:20.356644
ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0,61,2026-02-03 00:19:20.356644
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,61,2026-02-03 00:19:20.356644
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,61,2026-02-03 00:19:20.356644
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,61,2026-02-03 00:19:20.356644
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,61,2026-02-03 00:19:20.356644
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,61,2026-02-03 00:19:20.356644
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,62,2026-02-03 00:19:21.449612
ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0,62,2026-02-03 00:19:21.449612
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,62,2026-02-03 00:19:21.449612
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,62,2026-02-03 00:19:21.449612
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,62,2026-02-03 00:19:21.449612
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,62,2026-02-03 00:19:21.449612
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,62,2026-02-03 00:19:21.449612
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,63,2026-02-03 00:19:22.493105
ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0,63,2026-02-03 00:19:22.493105
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,63,2026-02-03 00:19:22.493105
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,63,2026-02-03 00:19:22.493105
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,63,2026-02-03 00:19:22.493105
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,63,2026-02-03 00:19:22.493105
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,63,2026-02-03 00:19:22.493105
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,64,2026-02-03 00:19:23.531393
ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0,64,2026-02-03 00:19:23.531393
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,64,2026-02-03 00:19:23.531393
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,64,2026-02-03 00:19:23.531393
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,64,2026-02-03 00:19:23.531393
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,64,2026-02-03 00:19:23.531393
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,64,2026-02-03 00:19:23.531393
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,65,2026-02-03 00:19:24.566606
ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0,65,2026-02-03 00:19:24.566606
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,65,2026-02-03 00:19:24.566606
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,65,2026-02-03 00:19:24.566606
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,65,2026-02-03 00:19:24.566606
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,65,2026-02-03 00:19:24.566606
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,65,2026-02-03 00:19:24.566606
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,66,2026-02-03 00:19:25.604904
ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0,66,2026-02-03 00:19:25.604904
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,66,2026-02-03 00:19:25.604904
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,66,2026-02-03 00:19:25.604904
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,66,2026-02-03 00:19:25.604904
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,66,2026-02-03 00:19:25.604904
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,66,2026-02-03 00:19:25.604904
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,67,2026-02-03 00:19:26.638232
ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0,67,2026-02-03 00:19:26.638232
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,67,2026-02-03 00:19:26.638232
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,67,2026-02-03 00:19:26.638232
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,67,2026-02-03 00:19:26.638232
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,67,2026-02-03 00:19:26.638232
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,67,2026-02-03 00:19:26.638232
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,68,2026-02-03 00:19:27.673860
ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0,68,2026-02-03 00:19:27.673860
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,68,2026-02-03 00:19:27.673860
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,68,2026-02-03 00:19:27.673860
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,68,2026-02-03 00:19:27.673860
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,68,2026-02-03 00:19:27.673860
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,68,2026-02-03 00:19:27.673860
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,69,2026-02-03 00:19:28.711889
ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0,69,2026-02-03 00:19:28.711889
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,69,2026-02-03 00:19:28.711889
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,69,2026-02-03 00:19:28.711889
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,69,2026-02-03 00:19:28.711889
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,69,2026-02-03 00:19:28.711889
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,69,2026-02-03 00:19:28.711889
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,70,2026-02-03 00:19:29.748389
ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0,70,2026-02-03 00:19:29.748389
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,70,2026-02-03 00:19:29.748389
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,70,2026-02-03 00:19:29.748389
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,70,2026-02-03 00:19:29.748389
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,70,2026-02-03 00:19:29.748389
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,70,2026-02-03 00:19:29.748389
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,71,2026-02-03 00:19:30.774995
ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0,71,2026-02-03 00:19:30.774995
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,71,2026-02-03 00:19:30.774995
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,71,2026-02-03 00:19:30.774995
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,71,2026-02-03 00:19:30.774995
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,71,2026-02-03 00:19:30.774995
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,71,2026-02-03 00:19:30.774995
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,72,2026-02-03 00:19:31.807456
ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0,72,2026-02-03 00:19:31.807456
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,72,2026-02-03 00:19:31.807456
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,72,2026-02-03 00:19:31.807456
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,72,2026-02-03 00:19:31.807456
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,72,2026-02-03 00:19:31.807456
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,72,2026-02-03 00:19:31.807456
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,73,2026-02-03 00:19:32.400967
ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0,73,2026-02-03 00:19:32.400967
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,73,2026-02-03 00:19:32.400967
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,73,2026-02-03 00:19:32.400967
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,73,2026-02-03 00:19:32.400967
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,73,2026-02-03 00:19:32.400967
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,73,2026-02-03 00:19:32.400967
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,74,2026-02-03 00:19:33.599954
ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0,74,2026-02-03 00:19:33.599954
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,74,2026-02-03 00:19:33.599954
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,74,2026-02-03 00:19:33.599954
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,74,2026-02-03 00:19:33.599954
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,74,2026-02-03 00:19:33.599954
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,74,2026-02-03 00:19:33.599954
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,75,2026-02-03 00:19:34.634857
ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0,75,2026-02-03 00:19:34.634857
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,75,2026-02-03 00:19:34.634857
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,75,2026-02-03 00:19:34.634857
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,75,2026-02-03 00:19:34.634857
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,75,2026-02-03 00:19:34.634857
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,75,2026-02-03 00:19:34.634857
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,76,2026-02-03 00:19:35.670826
ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0,76,2026-02-03 00:19:35.670826
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,76,2026-02-03 00:19:35.670826
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,76,2026-02-03 00:19:35.670826
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,76,2026-02-03 00:19:35.670826
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,76,2026-02-03 00:19:35.670826
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,76,2026-02-03 00:19:35.670826
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,77,2026-02-03 00:19:36.699211
ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0,77,2026-02-03 00:19:36.699211
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,77,2026-02-03 00:19:36.699211
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,77,2026-02-03 00:19:36.699211
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,77,2026-02-03 00:19:36.699211
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,77,2026-02-03 00:19:36.699211
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,77,2026-02-03 00:19:36.699211
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,78,2026-02-03 00:19:37.733205
ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0,78,2026-02-03 00:19:37.733205
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,78,2026-02-03 00:19:37.733205
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,78,2026-02-03 00:19:37.733205
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,78,2026-02-03 00:19:37.733205
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,78,2026-02-03 00:19:37.733205
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,78,2026-02-03 00:19:37.733205
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,79,2026-02-03 00:19:38.765093
ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0,79,2026-02-03 00:19:38.765093
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,79,2026-02-03 00:19:38.765093
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,79,2026-02-03 00:19:38.765093
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,79,2026-02-03 00:19:38.765093
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,79,2026-02-03 00:19:38.765093
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,79,2026-02-03 00:19:38.765093
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,80,2026-02-03 00:19:39.798352
ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0,80,2026-02-03 00:19:39.798352
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,80,2026-02-03 00:19:39.798352
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,80,2026-02-03 00:19:39.798352
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,80,2026-02-03 00:19:39.798352
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,80,2026-02-03 00:19:39.798352
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,80,2026-02-03 00:19:39.798352
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,81,2026-02-03 00:19:40.827371
ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0,81,2026-02-03 00:19:40.827371
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,81,2026-02-03 00:19:40.827371
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,81,2026-02-03 00:19:40.827371
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,81,2026-02-03 00:19:40.827371
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,81,2026-02-03 00:19:40.827371
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,81,2026-02-03 00:19:40.827371
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,82,2026-02-03 00:19:41.433980
ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0,82,2026-02-03 00:19:41.433980
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,82,2026-02-03 00:19:41.433980
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,82,2026-02-03 00:19:41.433980
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,82,2026-02-03 00:19:41.433980
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,82,2026-02-03 00:19:41.433980
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,82,2026-02-03 00:19:41.433980
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,83,2026-02-03 00:19:42.550234
ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0,83,2026-02-03 00:19:42.550234
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,83,2026-02-03 00:19:42.550234
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,83,2026-02-03 00:19:42.550234
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,83,2026-02-03 00:19:42.550234
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,83,2026-02-03 00:19:42.550234
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,83,2026-02-03 00:19:42.550234
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,84,2026-02-03 00:19:43.582538
ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0,84,2026-02-03 00:19:43.582538
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,84,2026-02-03 00:19:43.582538
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,84,2026-02-03 00:19:43.582538
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,84,2026-02-03 00:19:43.582538
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,84,2026-02-03 00:19:43.582538
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,84,2026-02-03 00:19:43.582538
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,85,2026-02-03 00:19:44.615397
ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0,85,2026-02-03 00:19:44.615397
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,85,2026-02-03 00:19:44.615397
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,85,2026-02-03 00:19:44.615397
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,85,2026-02-03 00:19:44.615397
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,85,2026-02-03 00:19:44.615397
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,85,2026-02-03 00:19:44.615397
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,86,2026-02-03 00:19:45.643911
ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0,86,2026-02-03 00:19:45.643911
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,86,2026-02-03 00:19:45.643911
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,86,2026-02-03 00:19:45.643911
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,86,2026-02-03 00:19:45.643911
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,86,2026-02-03 00:19:45.643911
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,86,2026-02-03 00:19:45.643911
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,87,2026-02-03 00:19:46.676077
ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0,87,2026-02-03 00:19:46.676077
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,87,2026-02-03 00:19:46.676077
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,87,2026-02-03 00:19:46.676077
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,87,2026-02-03 00:19:46.676077
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,87,2026-02-03 00:19:46.676077
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,87,2026-02-03 00:19:46.676077
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,88,2026-02-03 00:19:47.707687
ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0,88,2026-02-03 00:19:47.707687
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,88,2026-02-03 00:19:47.707687
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,88,2026-02-03 00:19:47.707687
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,88,2026-02-03 00:19:47.707687
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,88,2026-02-03 00:19:47.707687
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,88,2026-02-03 00:19:47.707687
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,89,2026-02-03 00:19:48.736171
ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0,89,2026-02-03 00:19:48.736171
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,89,2026-02-03 00:19:48.736171
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,89,2026-02-03 00:19:48.736171
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,89,2026-02-03 00:19:48.736171
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,89,2026-02-03 00:19:48.736171
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,89,2026-02-03 00:19:48.736171
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,90,2026-02-03 00:19:49.767163
ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0,90,2026-02-03 00:19:49.767163
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,90,2026-02-03 00:19:49.767163
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,90,2026-02-03 00:19:49.767163
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,90,2026-02-03 00:19:49.767163
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,90,2026-02-03 00:19:49.767163
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,90,2026-02-03 00:19:49.767163
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,91,2026-02-03 00:19:50.793424
ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0,91,2026-02-03 00:19:50.793424
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,91,2026-02-03 00:19:50.793424
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,91,2026-02-03 00:19:50.793424
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,91,2026-02-03 00:19:50.793424
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,91,2026-02-03 00:19:50.793424
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,91,2026-02-03 00:19:50.793424
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,92,2026-02-03 00:19:51.819220
ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0,92,2026-02-03 00:19:51.819220
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,92,2026-02-03 00:19:51.819220
