SMMR,24.92,24.92,25.01,2103200.0,,1931100.0,914.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 08:48:43.667143
ATMN,25.01,25.04,25.13,2038500.0,,2045700.0,,5000.0,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 08:48:43.667143
WNTR,25.07,25.08,25.11,1957300.0,1900.0,1990600.0,1900.0,,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 08:48:43.667143
SPNG,24.74,24.61,24.74,1967100.0,477.0,1859100.0,477.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 08:48:44.725625
SMMR,25.01,25.01,25.11,2045400.0,,1871000.0,1736.0,,5000.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 08:48:44.725625
ATMN,24.92,24.87,24.91,1991400.0,,2069000.0,,5000.0,2500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 08:48:44.725625
WNTR,25.18,25.09,25.1,1957300.0,950.0,2073700.0,,,,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 08:48:44.725625
SPNG,25.32,24.61,25.32,2083600.0,2092000.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 08:48:45.776242
SMMR,24.92,24.93,24.97,1921300.0,1755100.0,5000.0,955.0,2000.0,955.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 08:48:45.776242
ATMN,25.15,24.91,25.15,2004100.0,2122700.0,,,,,,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 08:48:45.776242
WNTR,25.01,24.87,25.01,1922300.0,1885600.0,,,,1995.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 08:48:45.776242
SPNG,24.61,24.62,25.32,5000.0,1982100.0,2066700.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 08:48:46.844527
SMMR,25.16,25.16,25.18,5000.0,2010700.0,1776100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 08:48:46.844527
ATMN,24.82,24.77,24.82,,1919100.0,1919600.0,1930.0,8000.0,1930.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 08:48:46.844527
WNTR,25.18,25.18,25.19,,1929300.0,2112500.0,1700.0,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 08:48:46.844527
SPNG,24.61,24.85,24.9,6000.0,5000.0,1869700.0,1866800.0,3000.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 08:48:47.393681
SMMR,25.16,24.92,25.12,,,2096800.0,1973100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 08:48:47.393681
ATMN,24.8,24.8,24.82,8000.0,2500.0,1834100.0,1919600.0,,5000.0,1930.0,1930.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 08:48:47.393681
WNTR,25.08,25.07,25.08,100.0,,2040900.0,1972800.0,,,,1890.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 08:48:47.393681
SPNG,24.55,24.55,24.89,1982500.0,489.0,4000.0,1866800.0,489.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 08:48:48.457904
SMMR,24.86,24.86,25.08,2065200.0,,100.0,1760200.0,811.0,4000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 08:48:48.457904
ATMN,25.21,24.87,25.15,1954400.0,1930.0,,2023700.0,1930.0,,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 08:48:48.457904
WNTR,24.85,24.85,24.91,2010700.0,,,2064600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 08:48:48.457904
SPNG,25.65,24.6,25.18,5000.0,489.0,5000.0,1755100.0,489.0,1993300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 08:48:49.525149
SMMR,24.86,24.81,24.83,,,,2027600.0,1867.0,1969900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 08:48:49.525149
ATMN,24.96,24.92,24.95,9000.0,986.0,2500.0,1803700.0,986.0,1829800.0,2500.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 08:48:49.525149
WNTR,24.91,25.05,25.08,100.0,,,2017000.0,,2030600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 08:48:49.525149
SPNG,25.09,25.09,25.65,5000.0,1863500.0,5000.0,2110400.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 08:48:50.572029
SMMR,25.11,25.12,25.18,5000.0,1950700.0,,2076900.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 08:48:50.572029
ATMN,24.96,24.92,24.95,5000.0,1765100.0,8000.0,1614900.0,1972.0,5000.0,1000.0,3944.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 08:48:50.572029
WNTR,24.91,25.05,25.08,,1905800.0,10000.0,1814900.0,935.0,,3500.0,935.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 08:48:50.572029
SPNG,24.92,24.66,24.92,1962100.0,4900.0,1913600.0,10000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 08:48:51.635874
SMMR,24.87,25.03,25.18,2050700.0,,2054100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 08:48:51.635874
ATMN,24.96,24.89,24.96,1958400.0,,2166000.0,,1972.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 08:48:51.635874
WNTR,25.1,25.06,25.09,1820800.0,5000.0,1828800.0,5000.0,935.0,10000.0,935.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 08:48:51.635874
SPNG,25.25,24.66,25.2,2052700.0,1917300.0,10000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 08:48:52.690643
SMMR,24.87,25.06,25.11,1993500.0,1947200.0,5000.0,1000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 08:48:52.690643
ATMN,25.08,24.93,25.06,1881200.0,1943900.0,5000.0,5000.0,986.0,986.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 08:48:52.690643
WNTR,25.05,24.97,25.0,1936900.0,2040300.0,,,935.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 08:48:52.690643
SPNG,24.66,24.66,25.3,2052700.0,2120300.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 08:48:53.763114
SMMR,25.02,25.02,25.05,1883100.0,1980100.0,2000.0,1680.0,1680.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 08:48:53.763114
ATMN,24.93,24.94,24.98,2005300.0,2172100.0,,,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 08:48:53.763114
WNTR,24.96,24.97,25.0,1936900.0,1927700.0,100.0,1871.0,1871.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 08:48:53.763114
SPNG,25.08,24.67,25.08,5000.0,1969400.0,2029800.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 08:48:54.825967
SMMR,25.05,25.02,25.05,,1869200.0,2102700.0,,2000.0,840.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 08:48:54.825967
ATMN,24.98,24.93,24.98,,2006500.0,2068900.0,,,1972.0,1972.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 08:48:54.825967
WNTR,25.0,24.96,25.0,,1936900.0,1952100.0,,100.0,935.0,935.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 08:48:54.825967
SPNG,25.02,25.18,25.3,1991400.0,5000.0,2113500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 08:48:55.868948
SMMR,25.1,25.03,25.09,1783800.0,5000.0,1883200.0,2000.0,840.0,5000.0,840.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 08:48:55.868948
ATMN,25.15,25.03,25.15,1994800.0,,2032400.0,,986.0,,986.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 08:48:55.868948
WNTR,25.01,24.97,25.01,1936900.0,,1950000.0,100.0,935.0,,935.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 08:48:55.868948
SPNG,25.02,25.19,25.28,5000.0,1991400.0,2116400.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 08:48:56.915904
SMMR,24.89,25.07,25.09,,1960600.0,1863900.0,2000.0,5000.0,840.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 08:48:56.915904
ATMN,25.03,25.03,25.17,,2106800.0,2139600.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 08:48:56.915904
WNTR,24.97,24.81,24.97,,1988100.0,1758800.0,100.0,5000.0,935.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 08:48:56.915904
SPNG,25.18,25.18,25.27,2074700.0,2000.0,1986700.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 08:48:57.462658
SMMR,25.07,24.96,25.04,1960600.0,,1867500.0,1764.0,5000.0,1764.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 08:48:57.462658
ATMN,25.03,25.08,25.15,1890100.0,100.0,1916600.0,932.0,,932.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 08:48:57.462658
WNTR,24.97,24.94,24.96,1994500.0,10000.0,1849000.0,,5000.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 08:48:57.462658
SPNG,24.84,24.67,24.78,5000.0,1969400.0,1985400.0,2000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 08:48:58.518704
SMMR,25.1,24.97,25.04,5000.0,1768800.0,1883200.0,,100.0,1764.0,5000.0,1764.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 08:48:58.518704
ATMN,25.17,25.1,25.16,5000.0,1792300.0,1903700.0,100.0,10000.0,1864.0,,1864.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 08:48:58.518704
WNTR,24.78,24.86,24.99,,1882000.0,1849000.0,,,889.0,5000.0,889.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 08:48:58.518704
SPNG,24.78,24.67,24.78,5000.0,2057000.0,2107900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 08:48:59.565336
SMMR,24.95,24.95,25.09,,1961500.0,1907300.0,882.0,5000.0,882.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 08:48:59.565336
ATMN,25.06,25.03,25.06,,2106800.0,1896400.0,,5000.0,932.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 08:48:59.565336
WNTR,24.9,24.82,24.9,,2003300.0,1977800.0,933.0,,933.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 08:48:59.565336
SPNG,25.21,24.67,25.12,5000.0,2000100.0,997.0,997.0,1996300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 08:49:00.627288
SMMR,24.95,24.95,25.05,,1961500.0,1764.0,1764.0,1946900.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 08:49:00.627288
ATMN,25.19,25.04,25.16,5000.0,1867200.0,1957.0,,2006600.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 08:49:00.627288
WNTR,24.85,24.78,24.84,,2124700.0,,1866.0,1864500.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 08:49:00.627288
SPNG,24.68,24.67,24.68,5000.0,2008500.0,498.0,1988800.0,498.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 08:49:01.720572
SMMR,24.95,24.95,25.04,,1964400.0,882.0,1950900.0,882.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 08:49:01.720572
ATMN,24.93,24.94,25.18,5000.0,1983700.0,,2006600.0,1761.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 08:49:01.720572
WNTR,25.01,24.79,24.89,,2037300.0,1773.0,1867300.0,1773.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 08:49:01.720572
SPNG,25.28,24.91,25.28,2095000.0,997.0,2098500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 08:49:02.812787
SMMR,25.01,24.95,24.98,1964400.0,882.0,2038800.0,882.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 08:49:02.812787
ATMN,24.94,24.93,24.94,2097800.0,,2005900.0,968.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 08:49:02.812787
WNTR,25.02,25.02,25.06,2153700.0,,2058600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 08:49:02.812787
SPNG,24.97,24.97,25.18,2069100.0,5000.0,2070700.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 08:49:03.870141
SMMR,24.98,24.95,24.98,2054600.0,,2071900.0,1764.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 08:49:03.870141
ATMN,25.19,25.19,25.2,1894600.0,5000.0,2029700.0,,982.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 08:49:03.870141
WNTR,24.76,24.94,25.0,2020100.0,,1859400.0,935.0,935.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 08:49:03.870141
SPNG,25.28,24.92,25.28,5000.0,5000.0,1829900.0,923.0,2098500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 08:49:04.926257
SMMR,24.98,25.01,25.03,,100.0,1861800.0,1940.0,2160200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 08:49:04.926257
ATMN,25.04,24.9,25.04,5000.0,,1984500.0,,1827300.0,5000.0,8000.0,1936.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 08:49:04.926257
WNTR,24.74,24.76,24.88,5000.0,,1951100.0,968.0,1738700.0,5000.0,100.0,968.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 08:49:04.926257
SPNG,25.28,24.93,25.27,5000.0,1932100.0,877.0,877.0,1959000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 08:49:05.978131
