WNTR,25.01,25.0,25.01,725.0,2309600.0,2117500.0,770.0,9850.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 03:45:49.285877
SPNG,25.16,24.97,24.99,100.0,620.0,1860500.0,1868500.0,679.0,2298.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 03:45:50.437707
SMMR,24.9,24.96,24.97,,740.0,1743200.0,1969600.0,,9592.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 03:45:50.437707
ATMN,25.23,25.1,25.2,100.0,710.0,2021300.0,2327800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 03:45:50.437707
WNTR,25.01,25.0,25.01,9911.0,725.0,2182000.0,2000300.0,770.0,11647.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 03:45:50.437707
SPNG,24.97,24.58,24.86,1966000.0,1811300.0,2398.0,679.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 03:45:51.006512
SMMR,25.0,24.9,25.0,1743200.0,1970000.0,,630.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 03:45:51.006512
ATMN,25.1,25.04,25.09,2234800.0,2097400.0,1913.0,609.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 03:45:51.006512
WNTR,25.0,25.0,25.01,2267400.0,2000300.0,11647.0,770.0,9811.0,725.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 03:45:51.006512
SPNG,25.03,24.7,25.03,679.0,1966000.0,645.0,1861600.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 03:45:52.081492
SMMR,24.92,24.9,24.92,740.0,1839200.0,740.0,1901800.0,250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 03:45:52.081492
ATMN,25.09,25.02,25.09,609.0,2029300.0,,1967600.0,6000.0,250.0,9846.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 03:45:52.081492
WNTR,24.99,25.03,25.06,725.0,2267400.0,,2242200.0,6000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 03:45:52.081492
SPNG,25.13,24.72,25.06,2268.0,679.0,1736400.0,1960600.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 03:45:53.163725
SMMR,25.08,24.94,25.08,9507.0,740.0,1833300.0,2137200.0,,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 03:45:53.163725
ATMN,25.2,25.05,25.18,10378.0,609.0,1846300.0,2211300.0,,250.0,5439.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 03:45:53.163725
WNTR,25.05,25.04,25.05,9724.0,770.0,2280700.0,2001600.0,250.0,,7421.0,694.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 03:45:53.163725
SPNG,25.03,25.03,25.06,1714500.0,679.0,2368.0,1858800.0,6000.0,485.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 03:45:54.254274
SMMR,24.92,24.91,24.92,1839200.0,740.0,9507.0,1914200.0,250.0,,6000.0,4174.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 03:45:54.254274
ATMN,24.9,24.9,25.2,2243000.0,,,2327800.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 03:45:54.254274
WNTR,25.0,24.99,25.0,2538600.0,,,2120700.0,,694.0,,9627.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 03:45:54.254274
SPNG,25.13,25.04,25.13,679.0,1820000.0,6000.0,1833500.0,485.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 03:45:55.296821
SMMR,24.97,24.94,24.96,740.0,1817800.0,250.0,1908500.0,740.0,9610.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 03:45:55.296821
ATMN,25.16,24.93,25.02,609.0,2033700.0,6000.0,2076900.0,710.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 03:45:55.296821
WNTR,25.13,25.05,25.06,770.0,2101500.0,,2126400.0,694.0,9575.0,6000.0,7181.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 03:45:55.296821
SPNG,25.03,24.39,25.03,1736400.0,1885800.0,100.0,485.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 03:45:56.333673
SMMR,25.08,24.97,25.01,1817800.0,1891500.0,1823.0,740.0,19610.0,740.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 03:45:56.333673
ATMN,25.27,24.96,25.27,2057300.0,2337300.0,,,5339.0,609.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 03:45:56.333673
WNTR,25.0,25.02,25.04,2262100.0,1890700.0,16702.0,770.0,4108.0,725.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 03:45:56.333673
SPNG,25.19,25.16,25.19,1821200.0,679.0,2054400.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 03:45:57.456413
SMMR,24.91,25.04,25.06,2024100.0,,1988300.0,6390.0,630.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 03:45:57.456413
ATMN,24.9,24.9,25.08,2259400.0,,1973000.0,,710.0,9197.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 03:45:57.456413
WNTR,25.18,25.02,25.13,2125100.0,725.0,1878200.0,4108.0,,100.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 03:45:57.456413
SPNG,25.21,25.06,25.21,6000.0,1736400.0,1977500.0,499.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 03:45:58.514336
SMMR,25.04,24.92,24.94,6000.0,2034900.0,1755500.0,630.0,10000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 03:45:58.514336
ATMN,24.94,24.91,24.94,,2165500.0,2102700.0,710.0,,6000.0,8988.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 03:45:58.514336
WNTR,25.12,25.12,25.13,,2358200.0,1878200.0,575.0,9198.0,,9407.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 03:45:58.514336
SPNG,24.29,24.29,25.06,1635800.0,1808300.0,6000.0,3176.0,591.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 03:45:59.061544
SMMR,25.01,24.92,25.01,1960100.0,1870300.0,6000.0,,740.0,6000.0,740.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 03:45:59.061544
ATMN,25.24,25.24,25.3,1980400.0,2300000.0,,,,500.0,609.0,8988.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 03:45:59.061544
WNTR,25.13,25.15,25.18,2268800.0,1988400.0,,,575.0,6000.0,770.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 03:45:59.061544
SPNG,25.12,24.78,25.11,1867700.0,674.0,1853.0,6000.0,3176.0,1867300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 03:46:00.130240
SMMR,25.04,25.04,25.08,1847700.0,740.0,9138.0,,,2013400.0,6000.0,705.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 03:46:00.130240
ATMN,25.24,24.92,24.94,2198600.0,,,500.0,1953.0,1996100.0,6000.0,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 03:46:00.130240
WNTR,25.18,25.19,25.27,2245100.0,770.0,,,,1857500.0,6000.0,694.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 03:46:00.130240
SPNG,24.81,24.78,25.06,1769100.0,679.0,1953.0,3276.0,6000.0,564.0,1694100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 03:46:01.182390
SMMR,25.04,25.05,25.07,1735500.0,740.0,14924.0,9077.0,,630.0,1892700.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 03:46:01.182390
ATMN,25.31,24.93,25.31,1988600.0,609.0,266.0,,,,2305300.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 03:46:01.182390
WNTR,25.15,25.03,25.1,2373600.0,,,9284.0,,694.0,2099100.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 03:46:01.182390
SPNG,25.37,24.8,25.04,100.0,679.0,1868600.0,564.0,1991300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 03:46:02.249728
SMMR,25.11,25.06,25.11,1929.0,740.0,1939400.0,630.0,2007200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 03:46:02.249728
ATMN,25.31,24.92,25.31,,609.0,2099600.0,,2305300.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 03:46:02.249728
WNTR,25.14,25.16,25.19,16363.0,,2233900.0,770.0,2078300.0,,9154.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 03:46:02.249728
SPNG,24.74,24.74,24.79,2084700.0,1794100.0,100.0,6000.0,580.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 03:46:03.314505
