ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_UEBR-2,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_DUBL-5,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,SELL_BABS-4,SELL_LETH-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,SELL_CNCD-1,BUY_CNCD-1,BUY_COLA-1,SELL_UOTB-3,SELL_HECM-3,SELL_NAIT-1,BUY_LETH-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_DUBL-5,BUY_BABS-4,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_UEBR-2,SELL_CAMN-1,BUY_HECM-3,SELL_BRCH-2,tick,timestamp
WNTR,25.06,25.07,25.08,,6000.0,770.0,1431700.0,,9000.0,,1434900.0,,770.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-06 08:09:43.966410
SPNG,25.42,25.42,25.46,1900.0,1877500.0,1500.0,679.0,4320.0,1500.0,7650.0,3000.0,1900.0,1555100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 08:09:45.037621
SMMR,25.02,24.95,25.02,,1539800.0,4500.0,,,,,,,2312000.0,4320.0,740.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 08:09:45.037621
ATMN,24.97,24.97,25.11,,1844000.0,1500.0,710.0,,9000.0,,2250.0,2000.0,1246300.0,,710.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 08:09:45.037621
WNTR,25.0,25.0,25.08,,2069400.0,,770.0,,6000.0,8500.0,,2000.0,1398100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 08:09:45.037621
SPNG,24.95,25.34,25.41,1777900.0,1615.0,6000.0,3000.0,679.0,2000.0,1500.0,4320.0,7650.0,9000.0,1298200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 08:09:46.142631
SMMR,24.97,24.95,24.96,1876700.0,950.0,,3000.0,,,3000.0,,14178.0,,1765800.0,100.0,950.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 08:09:46.142631
ATMN,24.98,24.79,24.97,1914600.0,,2250.0,,710.0,,9000.0,4320.0,,6750.0,860900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 08:09:46.142631
WNTR,24.92,24.89,24.92,2041300.0,,,,770.0,,4500.0,,14462.0,,1340700.0,,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 08:09:46.142631
SPNG,24.97,24.98,25.09,15000.0,865700.0,7500.0,332.0,2246.0,12000.0,1494400.0,2000.0,1500.0,2160.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 08:09:47.205696
SMMR,25.05,25.03,25.05,,2001700.0,1500.0,,,,2283700.0,,,,2000.0,740.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 08:09:47.205696
ATMN,24.9,24.82,24.88,6750.0,1331600.0,1500.0,2778.0,,11250.0,526000.0,2000.0,7500.0,4320.0,2000.0,,854.0,854.0,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 08:09:47.205696
WNTR,24.94,24.89,24.94,,1966500.0,,,,,1712300.0,,3000.0,4320.0,,,1700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 08:09:47.205696
SPNG,25.18,25.18,25.41,653900.0,9000.0,15000.0,2000.0,332.0,2246.0,2000.0,2160.0,9000.0,1780200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 08:09:47.781336
SMMR,25.04,25.03,25.04,1653800.0,3000.0,,2000.0,,4320.0,,4320.0,,1973900.0,1805.0,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 08:09:47.781336
ATMN,24.98,24.99,25.1,937300.0,4500.0,11250.0,2000.0,2778.0,,,4320.0,4500.0,1585100.0,1709.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 08:09:47.781336
WNTR,24.87,24.87,24.9,1851400.0,,,,1106.0,,2000.0,4320.0,,1712300.0,850.0,,850.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 08:09:47.781336
SPNG,25.18,25.19,25.24,13500.0,269700.0,754.0,12000.0,813.0,2000.0,679.0,1201500.0,655.0,5109.0,2000.0,813.0,2160.0,15000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 08:09:48.874097
SMMR,25.04,25.04,25.05,1500.0,1550300.0,,,902.0,4000.0,740.0,1874700.0,740.0,1498.0,2000.0,902.0,,,4320.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 08:09:48.874097
ATMN,25.02,25.05,25.25,4500.0,1261200.0,3642.0,2250.0,1990.0,2000.0,710.0,1835900.0,609.0,,2000.0,1990.0,,2250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 08:09:48.874097
WNTR,24.88,24.87,24.88,,1450000.0,3663.0,,,,770.0,1607400.0,770.0,3876.0,2000.0,,2160.0,,2246.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 08:09:48.874097
SPNG,25.24,25.15,25.17,2785.0,1500.0,24000.0,865700.0,2000.0,679.0,2000.0,3822.0,1528100.0,12000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 08:09:49.941152
SMMR,24.89,24.93,24.97,,3000.0,,1999200.0,,,2000.0,,1752300.0,,902.0,740.0,3000.0,902.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 08:09:49.941152
ATMN,25.62,25.13,25.22,,9000.0,6750.0,878900.0,2000.0,710.0,2000.0,,1726500.0,2250.0,957.0,,3000.0,957.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 08:09:49.941152
WNTR,24.83,24.84,24.87,2246.0,1500.0,,1583300.0,,770.0,4000.0,4406.0,1164400.0,,935.0,770.0,3000.0,935.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 08:09:49.941152
SPNG,23.83,24.98,25.14,3000.0,1644600.0,3000.0,4500.0,7492.0,2000.0,5484.0,1411000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 08:09:51.012904
SMMR,24.91,24.91,24.92,,2128100.0,1500.0,,4806.0,2000.0,4320.0,1726000.0,2000.0,1895.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 08:09:51.012904
ATMN,25.11,25.11,25.14,9000.0,1273800.0,,1500.0,11968.0,2000.0,4320.0,1493300.0,4000.0,1885.0,6809.0,1885.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 08:09:51.012904
WNTR,24.79,24.79,24.84,,1871400.0,,1500.0,,,2160.0,1712300.0,2000.0,935.0,,935.0,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 08:09:51.012904
SPNG,24.93,24.88,24.93,7500.0,4104.0,1418000.0,2000.0,610.0,1500.0,4700.0,3000.0,1876100.0,2160.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 08:09:52.206668
SMMR,24.89,24.97,25.01,3000.0,6840.0,1546200.0,4000.0,740.0,4500.0,2280.0,,1505400.0,,1991.0,1991.0,2000.0,740.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 08:09:52.206668
ATMN,24.97,25.14,25.27,3000.0,,1261200.0,2000.0,694.0,1500.0,,2250.0,1712300.0,,1791.0,1791.0,2000.0,710.0,6750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 08:09:52.206668
WNTR,25.06,25.06,25.1,,9220.0,1469100.0,2000.0,,,,,2088400.0,,935.0,,,,,2246.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 08:09:52.206668
SPNG,25.24,25.24,25.32,1528000.0,6000.0,679.0,3000.0,2000.0,6000.0,1995000.0,2160.0,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 08:09:53.268736
SMMR,24.98,24.98,24.99,1670100.0,1500.0,,,4000.0,,1765900.0,,7018.0,2160.0,995.0,995.0,3000.0,7018.0,740.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 08:09:53.268736
ATMN,24.97,25.17,25.26,984700.0,6000.0,694.0,11250.0,2000.0,6750.0,1363100.0,,,,,,4500.0,,710.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 08:09:53.268736
WNTR,24.99,24.8,24.99,1697100.0,1500.0,,,2000.0,,1813900.0,,,2246.0,,,1500.0,7018.0,770.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 08:09:53.268736
SPNG,25.19,25.19,25.21,4500.0,6000.0,1657000.0,2000.0,1534100.0,1500.0,2000.0,9000.0,162.0,2160.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 08:09:53.821465
SMMR,25.03,24.98,25.03,1500.0,,1780000.0,4000.0,2218600.0,1500.0,,,,,7018.0,2160.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 08:09:53.821465
ATMN,25.19,25.18,25.19,6000.0,15750.0,678400.0,2000.0,782300.0,7500.0,2000.0,9000.0,1491.0,,5965.0,,1791.0,101.0,1791.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 08:09:53.821465
WNTR,24.99,24.8,24.98,3000.0,,1585700.0,2000.0,1476500.0,4500.0,2000.0,,7018.0,,,2246.0,,770.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 08:09:53.821465
SPNG,24.78,24.79,24.83,6000.0,12000.0,1227800.0,386.0,2000.0,15000.0,3000.0,808700.0,5572.0,2000.0,659.0,2160.0,386.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 08:09:54.873156
SMMR,24.88,24.88,25.0,,,2309200.0,,2000.0,,,1863500.0,9115.0,2000.0,740.0,,1990.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 08:09:54.873156
ATMN,25.11,25.11,25.19,,11250.0,1379600.0,895.0,,11250.0,4500.0,437400.0,8972.0,4000.0,710.0,4320.0,895.0,694.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 08:09:54.873156
WNTR,24.83,24.78,24.81,,,1675900.0,,2000.0,,6000.0,1211000.0,7118.0,2000.0,770.0,1308.0,,,3739.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 08:09:54.873156
SPNG,25.13,25.14,25.2,18000.0,12000.0,7077.0,244600.0,679.0,3822.0,15000.0,659.0,1393400.0,2000.0,2160.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 08:09:55.951758
SMMR,24.94,24.88,24.94,,,,2167800.0,,,,740.0,1755900.0,,2160.0,2000.0,1791.0,1791.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 08:09:55.951758
ATMN,25.49,25.12,25.18,,4500.0,,1690700.0,710.0,,13500.0,623.0,1339700.0,,,,,,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 08:09:55.951758
WNTR,24.83,24.83,24.94,,,,1481800.0,668.0,3739.0,,,1612700.0,2000.0,,2000.0,971.0,971.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 08:09:55.951758
SPNG,24.77,24.78,25.07,3000.0,1932300.0,3822.0,1500.0,679.0,4001.0,24000.0,795000.0,2000.0,2160.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 08:09:57.010357
SMMR,24.88,24.98,25.06,1500.0,2035000.0,,4500.0,740.0,,,1763900.0,,,740.0,1940.0,1940.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 08:09:57.010357
ATMN,25.11,25.54,25.61,,1690700.0,2246.0,,,,13500.0,1599500.0,,,710.0,,,2250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 08:09:57.010357
WNTR,24.96,24.97,24.98,,1388600.0,4210.0,,,7218.0,,2042500.0,,,668.0,922.0,,,6269.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 08:09:57.010357
SPNG,24.77,24.89,25.05,6000.0,2000.0,100.0,1499700.0,1911.0,772.0,4500.0,10136.0,679.0,226600.0,30000.0,772.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 08:09:58.066126
SMMR,25.05,25.04,25.05,1500.0,,1252.0,1905800.0,,1940.0,6000.0,12227.0,740.0,1409200.0,,1940.0,,740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 08:09:58.066126
ATMN,25.49,25.12,25.33,3000.0,,,1690700.0,2246.0,,1500.0,6135.0,,1261500.0,15750.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 08:09:58.066126
WNTR,24.82,24.85,24.88,3000.0,2000.0,,1269100.0,5989.0,1753.0,3000.0,7218.0,,1726600.0,,1753.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 08:09:58.066126
SPNG,24.77,24.77,24.98,2341900.0,1911.0,9000.0,2982.0,531.0,30000.0,101600.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 08:09:59.124321
SMMR,25.08,24.89,24.9,1915500.0,2160.0,1500.0,,740.0,,1889200.0,1500.0,740.0,1940.0,1940.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 08:09:59.124321
ATMN,25.34,25.25,25.33,1416100.0,2246.0,,,634.0,11250.0,1466900.0,4500.0,710.0,,,2000.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 08:09:59.124321
WNTR,25.1,24.86,25.1,1180000.0,5989.0,,,,,2076000.0,4500.0,668.0,964.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 08:09:59.124321
SPNG,24.65,24.97,24.98,2401.0,1500.0,2100200.0,772.0,3000.0,9730.0,4000.0,18000.0,555800.0,679.0,772.0,2160.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 08:10:00.177547
SMMR,24.87,24.87,24.9,,,2133400.0,1963.0,,100.0,4000.0,,1537200.0,740.0,1963.0,4320.0,740.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 08:10:00.177547
ATMN,25.29,25.29,25.31,,3000.0,1603000.0,,,,,,2139800.0,,,1620.0,710.0,3240.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 08:10:00.177547
