ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_UEBR-2,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_DUBL-5,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,SELL_BABS-4,SELL_LETH-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,SELL_CNCD-1,BUY_CNCD-1,BUY_COLA-1,SELL_UOTB-3,SELL_HECM-3,SELL_NAIT-1,BUY_LETH-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_DUBL-5,BUY_BABS-4,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_UEBR-2,SELL_CAMN-1,BUY_HECM-3,SELL_BRCH-2,tick,timestamp
SMMR,24.51,24.46,24.51,952900.0,493.0,2000.0,493.0,1178600.0,4000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-06 09:31:16.052960
ATMN,25.0,25.05,25.08,1008800.0,710.0,4000.0,575.0,1008600.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-06 09:31:16.052960
WNTR,26.06,26.04,26.06,911500.0,513.0,2000.0,440.0,820000.0,,4445.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-06 09:31:16.052960
SPNG,24.0,23.98,24.0,4445.0,995200.0,2000.0,1361900.0,4445.0,4000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 09:31:17.103874
SMMR,24.38,24.38,24.42,,1112600.0,2000.0,1303400.0,4445.0,6000.0,394.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 09:31:17.103874
ATMN,25.6,25.13,25.47,4445.0,1008800.0,6000.0,1124900.0,,,,5000.0,5000.0,5000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 09:31:17.103874
WNTR,26.04,26.09,26.23,6703.0,939000.0,2000.0,820600.0,,2000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 09:31:17.103874
SPNG,23.96,23.96,24.0,1156000.0,579.0,2000.0,1361900.0,679.0,4445.0,4000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 09:31:18.149224
SMMR,24.42,24.4,24.41,1375900.0,666.0,2000.0,1408000.0,740.0,4445.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 09:31:18.149224
ATMN,25.05,25.07,25.3,1241300.0,,2000.0,1227600.0,593.0,,,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 09:31:18.149224
WNTR,26.09,26.04,26.07,966500.0,,2000.0,1121000.0,746.0,,2000.0,5041.0,4445.0,1900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 09:31:18.149224
SPNG,23.67,23.61,23.65,7269.0,4000.0,1232100.0,4000.0,5000.0,5000.0,679.0,1484500.0,4445.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 09:31:19.210232
SMMR,24.51,24.41,24.46,5000.0,2000.0,1597500.0,4000.0,5000.0,5000.0,740.0,1159500.0,4445.0,1392.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 09:31:19.210232
ATMN,25.14,25.16,25.17,6040.0,4000.0,1374500.0,,5000.0,5000.0,,1585600.0,,,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 09:31:19.210232
WNTR,25.9,25.9,25.91,,,1072500.0,2000.0,1900.0,7041.0,770.0,1121000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 09:31:19.210232
SPNG,24.03,23.62,24.03,1338400.0,7269.0,4000.0,1230800.0,4445.0,2000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 09:31:19.755394
SMMR,24.4,24.41,24.46,1343000.0,819.0,4000.0,1159500.0,4445.0,4000.0,740.0,1392.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 09:31:19.755394
ATMN,25.14,25.16,25.17,1466600.0,6040.0,4000.0,1685400.0,,,710.0,,3371.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 09:31:19.755394
WNTR,25.94,25.94,26.05,1278900.0,,,1121000.0,,2000.0,,,,,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 09:31:19.755394
SPNG,23.97,23.75,23.97,6000.0,8500.0,10769.0,592.0,935100.0,4000.0,5000.0,10000.0,679.0,6000.0,1324200.0,4445.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 09:31:20.813148
SMMR,24.4,24.39,24.4,,1392.0,468.0,666.0,1546400.0,2000.0,5000.0,,740.0,6000.0,1399300.0,4445.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 09:31:20.813148
ATMN,25.16,25.16,25.17,6000.0,,1040.0,710.0,1466600.0,4000.0,3371.0,5000.0,596.0,,1529700.0,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 09:31:20.813148
WNTR,26.04,26.04,26.06,6000.0,5000.0,5000.0,672.0,1492700.0,2000.0,2111.0,5570.0,770.0,6000.0,907800.0,,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 09:31:20.813148
SPNG,23.7,23.62,23.7,1856800.0,2000.0,1279000.0,38.0,6000.0,5000.0,679.0,2000.0,4445.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-06 09:31:21.875414
SMMR,24.44,24.39,24.44,1653500.0,,1397600.0,,250.0,5000.0,740.0,2000.0,4445.0,1392.0,468.0,666.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-06 09:31:21.875414
ATMN,25.16,25.16,25.17,1464300.0,4000.0,1522300.0,5000.0,,3371.0,596.0,2000.0,,,1040.0,710.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-06 09:31:21.875414
WNTR,26.04,26.04,26.09,1337100.0,2000.0,1221300.0,,250.0,5000.0,770.0,2000.0,1129.0,2866.0,5000.0,672.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-06 09:31:21.875414
SPNG,24.22,23.75,24.03,6000.0,603.0,2243.0,7201.0,1162800.0,2000.0,6000.0,679.0,4445.0,1197900.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-06 09:31:22.927286
SMMR,24.47,24.39,24.47,,740.0,468.0,1392.0,1544200.0,,250.0,703.0,4445.0,1404400.0,1129.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-06 09:31:22.927286
ATMN,25.16,25.0,25.16,,,,,1567000.0,,,,,1561400.0,,4000.0,3371.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-06 09:31:22.927286
WNTR,25.94,25.95,26.0,6000.0,,,5000.0,1573700.0,2000.0,500.0,770.0,1129.0,1333300.0,,,7640.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-06 09:31:22.927286
SPNG,23.77,23.72,23.76,522.0,14741.0,5000.0,1658900.0,1414400.0,5000.0,2000.0,10067.0,679.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 09:31:23.981625
SMMR,24.38,24.38,24.4,740.0,573.0,4892.0,1270200.0,1614200.0,,,13916.0,703.0,2000.0,1129.0,5000.0,250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 09:31:23.981625
ATMN,25.13,25.09,25.13,,5000.0,,1567000.0,878400.0,3188.0,4000.0,8902.0,697.0,,100.0,3371.0,6000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 09:31:23.981625
WNTR,25.94,25.92,25.93,672.0,,,1453600.0,1205700.0,123.0,2000.0,1129.0,,,,,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 09:31:23.981625
SPNG,23.76,23.77,23.8,4301.0,1533.0,14741.0,1468200.0,522.0,6000.0,5000.0,2000.0,5000.0,1311200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 09:31:25.020948
SMMR,24.35,24.36,24.44,,812.0,,1922500.0,740.0,6000.0,2927.0,,5000.0,1511400.0,5000.0,703.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 09:31:25.020948
ATMN,24.96,25.09,25.11,250.0,,,1477300.0,620.0,5540.0,8188.0,4000.0,11871.0,633800.0,,710.0,6135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 09:31:25.020948
WNTR,26.14,25.96,26.14,6000.0,,,1453600.0,,,,2000.0,,1219800.0,,746.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 09:31:25.020948
SPNG,23.76,23.73,23.79,13475.0,1332600.0,14741.0,614.0,4000.0,6000.0,5000.0,5000.0,1311200.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 09:31:26.071811
SMMR,24.41,24.38,24.41,912.0,1543800.0,,740.0,2000.0,6000.0,6427.0,,1394500.0,2000.0,343.0,8005.0,703.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 09:31:26.071811
ATMN,25.12,25.13,25.14,4599.0,1467800.0,5000.0,620.0,,5540.0,5000.0,,1851800.0,,1438.0,,710.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 09:31:26.071811
WNTR,26.08,26.08,26.1,100.0,1566900.0,,672.0,2000.0,,3552.0,792.0,1211900.0,,,,770.0,250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 09:31:26.071811
SPNG,24.39,24.39,24.49,1429700.0,14741.0,5000.0,2000.0,679.0,1311200.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 09:31:27.120853
SMMR,24.29,24.29,24.41,1561300.0,,102.0,,,1638600.0,703.0,6000.0,2000.0,6427.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 09:31:27.120853
ATMN,24.96,25.12,25.14,1595800.0,,,,710.0,1558500.0,697.0,5540.0,2000.0,956.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 09:31:27.120853
WNTR,26.08,25.97,26.07,1453600.0,,,,672.0,1064600.0,770.0,,4000.0,3552.0,250.0,792.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 09:31:27.120853
SPNG,23.62,23.62,24.0,2339000.0,1343900.0,5091.0,6000.0,1943.0,563.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 09:31:28.174412
SMMR,24.27,24.3,24.33,1597400.0,1199400.0,,6000.0,13236.0,740.0,2000.0,666.0,58.0,954.0,10142.0,4000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 09:31:28.174412
ATMN,25.11,25.08,25.11,1719200.0,1452300.0,,,5823.0,697.0,2000.0,710.0,,5453.0,956.0,4000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 09:31:28.174412
WNTR,26.08,25.98,26.05,1542500.0,1371000.0,340.0,,4949.0,770.0,,672.0,,4949.0,5000.0,4000.0,250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 09:31:28.174412
SPNG,23.69,23.79,23.96,679.0,5997.0,3791.0,1676900.0,5442.0,1057.0,6000.0,2000.0,567.0,1043900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 09:31:29.232667
SMMR,24.28,24.26,24.28,,954.0,,1621300.0,,5000.0,6000.0,,703.0,1770100.0,2938.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 09:31:29.232667
ATMN,25.11,25.08,25.11,710.0,5691.0,,1821400.0,18332.0,,250.0,4000.0,697.0,1119700.0,956.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 09:31:29.232667
WNTR,26.05,26.05,26.08,770.0,15581.0,,1393600.0,100.0,452.0,,2000.0,628.0,1310200.0,2030.0,2000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 09:31:29.232667
SPNG,24.25,24.25,24.49,2008000.0,5000.0,1247.0,1518200.0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 09:31:30.298488
SMMR,24.28,24.26,24.28,2137800.0,,,1051400.0,666.0,2572.0,740.0,6000.0,8429.0,2000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 09:31:30.298488
ATMN,25.04,25.03,25.04,1718500.0,,,1376000.0,,5956.0,697.0,250.0,,4000.0,2000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 09:31:30.298488
WNTR,26.05,26.05,26.06,1617700.0,,,1328700.0,770.0,2030.0,628.0,,452.0,2000.0,4000.0,6000.0,5871.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 09:31:30.298488
SPNG,24.16,24.16,24.48,1861400.0,813.0,6000.0,1247.0,2000.0,1518200.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 09:31:30.852120
SMMR,24.28,24.26,24.28,2137800.0,,,,2000.0,923300.0,5871.0,2572.0,740.0,6000.0,8429.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 09:31:30.852120
ATMN,25.04,25.03,25.04,1826600.0,,,,4000.0,1254100.0,100.0,5956.0,710.0,250.0,,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 09:31:30.852120
WNTR,26.05,26.05,26.06,1617700.0,,6000.0,,2000.0,1419300.0,5871.0,2030.0,,,452.0,4000.0,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 09:31:30.852120
SPNG,23.92,23.89,23.92,5000.0,5000.0,679.0,1928900.0,1174300.0,6000.0,7680.0,5000.0,674.0,4619.0,2000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 09:31:31.902058
SMMR,24.27,24.28,24.34,5000.0,5000.0,666.0,1851600.0,1527200.0,6000.0,5000.0,9270.0,,,2000.0,2000.0,5435.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 09:31:31.902058
ATMN,25.02,25.02,25.04,,,620.0,1922300.0,1292100.0,250.0,,5956.0,710.0,100.0,4000.0,2000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 09:31:31.902058
WNTR,26.09,26.09,26.1,,,770.0,1567000.0,1835500.0,,,,628.0,,2000.0,4000.0,5435.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 09:31:31.902058
SPNG,23.92,24.12,24.16,6000.0,2000.0,5000.0,679.0,4228.0,2989.0,1318700.0,1379100.0,6000.0,7680.0,4619.0,2000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 09:31:32.964409
SMMR,24.33,24.34,24.35,,2000.0,,740.0,10410.0,5000.0,1848400.0,1161500.0,250.0,1029.0,,2000.0,9270.0,703.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 09:31:32.964409
ATMN,25.11,25.02,25.04,,2000.0,431.0,620.0,4975.0,5000.0,1491000.0,2031600.0,250.0,,,2000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 09:31:32.964409
WNTR,26.1,26.06,26.07,6000.0,4000.0,,770.0,,,1734100.0,1835500.0,6000.0,,,,,628.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 09:31:32.964409
SPNG,23.85,23.62,23.74,5896.0,1805200.0,5000.0,1189400.0,6000.0,4840.0,7680.0,582.0,2000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 09:31:34.026707
SMMR,24.35,24.34,24.35,5000.0,1989900.0,9270.0,918100.0,250.0,410.0,1029.0,703.0,4000.0,4000.0,740.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 09:31:34.026707
ATMN,25.14,25.04,25.08,5000.0,1486500.0,5000.0,1819400.0,,,5000.0,697.0,2000.0,4000.0,710.0,250.0,5000.0,7467.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 09:31:34.026707
WNTR,26.09,26.06,26.07,,1606600.0,,1827800.0,6000.0,,,628.0,,2000.0,770.0,6000.0,,7594.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 09:31:34.026707
SPNG,23.6,23.64,23.9,679.0,5896.0,5000.0,1529600.0,6000.0,6443.0,5000.0,4000.0,1089200.0,4840.0,675.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 09:31:35.086009
SMMR,24.42,24.34,24.42,740.0,5000.0,,1565400.0,,,5000.0,,2090200.0,,703.0,4147.0,6000.0,250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 09:31:35.086009
ATMN,25.21,24.97,25.21,620.0,5654.0,,1490900.0,6000.0,,,,2013400.0,,710.0,,2000.0,2123.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 09:31:35.086009
WNTR,25.98,26.01,26.07,770.0,,,1837500.0,250.0,,,2000.0,1542400.0,9769.0,746.0,1980.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 09:31:35.086009
SPNG,23.76,23.74,23.76,5038.0,679.0,11279.0,12270.0,1111100.0,5000.0,1688200.0,6000.0,675.0,2000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 09:31:36.169645
SMMR,24.47,24.38,24.41,6000.0,740.0,,,1718900.0,,1847100.0,,703.0,,6723.0,6000.0,6399.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 09:31:36.169645
ATMN,25.26,25.04,25.14,2123.0,710.0,9680.0,9154.0,1028500.0,,2112600.0,,698.0,,,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 09:31:36.169645
WNTR,25.99,26.05,26.07,,,,,2061900.0,,1625100.0,6000.0,746.0,2000.0,,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 09:31:36.169645
