SMMR,24.84,24.84,25.05,,2005300.0,5000.0,5000.0,20000.0,1716200.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 22:39:31.254937
ATMN,24.87,25.02,25.08,,2029200.0,,,,1948200.0,9100.0,825.0,9445.0,825.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 22:39:31.254937
WNTR,24.94,24.94,24.99,,2056300.0,10000.0,,5000.0,1919900.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 22:39:31.254937
SPNG,25.07,25.08,25.19,5000.0,1783400.0,100.0,5000.0,1940100.0,5000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 22:39:32.324496
SMMR,25.11,25.06,25.11,5000.0,1802900.0,2912.0,5000.0,2205900.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 22:39:32.324496
ATMN,24.72,25.03,25.05,5000.0,1980700.0,,5000.0,1707500.0,9100.0,825.0,825.0,5000.0,9445.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 22:39:32.324496
WNTR,24.84,24.84,24.99,,2215200.0,,5000.0,1572300.0,5000.0,,825.0,10000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 22:39:32.324496
SPNG,24.76,24.76,25.16,2090100.0,5000.0,1740400.0,1981.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 22:39:33.382862
SMMR,24.99,24.84,24.99,2020600.0,,1939200.0,7222.0,5000.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 22:39:33.382862
ATMN,25.01,24.98,25.01,2046000.0,5000.0,1825300.0,100.0,9100.0,5000.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 22:39:33.382862
WNTR,24.85,24.86,24.91,1968200.0,10000.0,1572300.0,20000.0,5000.0,10000.0,,825.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 22:39:33.382862
SPNG,25.19,24.84,24.88,1773800.0,1686.0,5000.0,5000.0,5000.0,7144.0,1557700.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 22:39:34.445645
SMMR,24.89,24.9,24.91,1575400.0,5470.0,5000.0,5000.0,5000.0,17322.0,1539900.0,5000.0,825.0,825.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 22:39:34.445645
ATMN,24.98,24.98,25.0,1956900.0,427.0,5000.0,5000.0,5000.0,200.0,1538900.0,9100.0,,825.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 22:39:34.445645
WNTR,24.95,24.98,25.09,2057500.0,,,10000.0,,,2029200.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 22:39:34.445645
SPNG,25.19,24.86,25.19,5000.0,1876800.0,5000.0,1940100.0,5000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 22:39:35.498049
SMMR,24.97,24.98,25.11,5000.0,1683500.0,5000.0,2064300.0,5000.0,825.0,10000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 22:39:35.498049
ATMN,24.98,24.98,25.0,5000.0,1956900.0,5000.0,1948300.0,9100.0,,4905.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 22:39:35.498049
WNTR,24.98,25.03,25.04,10000.0,1551000.0,10000.0,1663800.0,5000.0,825.0,10000.0,5000.0,825.0,3375.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 22:39:35.498049
SPNG,25.19,24.88,25.08,825.0,10000.0,1000.0,5000.0,1560300.0,5000.0,1756600.0,1000.0,5000.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 22:39:36.073184
SMMR,25.0,24.99,25.0,,10000.0,1000.0,5000.0,1683500.0,5000.0,1717600.0,1000.0,5000.0,5000.0,825.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 22:39:36.073184
ATMN,25.09,24.99,25.0,825.0,4905.0,,5000.0,1835200.0,5000.0,1835100.0,,5000.0,9100.0,825.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 22:39:36.073184
WNTR,24.98,25.03,25.04,,10000.0,2000.0,5000.0,1517700.0,10000.0,1547500.0,2000.0,5000.0,5000.0,,3375.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 22:39:36.073184
SPNG,25.12,25.12,25.19,1116600.0,825.0,10100.0,4000.0,5000.0,5000.0,1905000.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 22:39:37.139280
SMMR,25.0,24.99,25.0,1616000.0,,10000.0,2000.0,5000.0,5000.0,1411100.0,5000.0,4000.0,5000.0,942.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 22:39:37.139280
ATMN,25.09,24.96,25.09,1823900.0,,5842.0,,5000.0,5000.0,2067600.0,9100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 22:39:37.139280
WNTR,25.08,25.08,25.14,1270600.0,,20000.0,3000.0,5000.0,10000.0,2028500.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 22:39:37.139280
SPNG,25.24,25.24,25.26,825.0,892200.0,5000.0,5000.0,10200.0,5000.0,5000.0,825.0,1656100.0,1000.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 22:39:38.195716
SMMR,25.09,25.09,25.11,,1732000.0,2000.0,,10000.0,5000.0,,,1949600.0,1000.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 22:39:38.195716
ATMN,24.97,24.95,24.97,,1823900.0,,5000.0,5842.0,5000.0,5000.0,,1808200.0,,9100.0,945.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 22:39:38.195716
WNTR,25.03,25.09,25.12,,1284500.0,3000.0,10000.0,10000.0,10000.0,5000.0,,1567600.0,2000.0,5000.0,872.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 22:39:38.195716
SPNG,24.84,24.84,25.25,1982300.0,5000.0,5000.0,2000.0,825.0,741.0,1473400.0,5000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 22:39:39.248351
SMMR,25.11,25.09,25.11,1630800.0,5000.0,5000.0,2000.0,,3414.0,1646400.0,5000.0,3000.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 22:39:39.248351
ATMN,25.09,24.99,25.08,1819200.0,5000.0,,,825.0,,1912300.0,9100.0,,5000.0,825.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 22:39:39.248351
WNTR,25.1,25.03,25.08,1644900.0,10000.0,5000.0,1000.0,,,1803300.0,5000.0,3000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 22:39:39.248351
SPNG,24.95,24.94,24.95,825.0,10000.0,2000.0,1547600.0,5000.0,1557200.0,825.0,2000.0,384.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 22:39:40.315156
SMMR,25.13,25.0,25.09,825.0,9254.0,1000.0,1718100.0,5000.0,1703300.0,,,12768.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 22:39:40.315156
ATMN,25.13,24.81,25.13,825.0,,,2041100.0,5000.0,2025800.0,,,,9100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 22:39:40.315156
WNTR,25.04,25.03,25.04,,9465.0,2000.0,1638400.0,10000.0,1343100.0,,3000.0,13796.0,5000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 22:39:40.315156
SPNG,25.09,24.77,24.87,825.0,1801600.0,1000.0,5000.0,825.0,1542200.0,2000.0,5000.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 22:39:41.360514
SMMR,25.13,25.04,25.08,825.0,1387500.0,3000.0,5000.0,825.0,1472900.0,2000.0,5000.0,5000.0,9354.0,5000.0,3878.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 22:39:41.360514
ATMN,25.13,25.07,25.09,825.0,1800100.0,,5000.0,825.0,1690500.0,,10000.0,9100.0,,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 22:39:41.360514
WNTR,25.02,25.02,25.04,,1765600.0,,10000.0,,1227200.0,5000.0,5000.0,5000.0,,10000.0,2629.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 22:39:41.360514
SPNG,24.78,24.77,24.78,100.0,2000.0,1718900.0,5000.0,1859000.0,1000.0,5000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 22:39:42.408847
SMMR,25.13,25.03,25.13,9138.0,4000.0,1523400.0,5000.0,2014900.0,,5000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 22:39:42.408847
ATMN,24.78,25.05,25.08,,,2045700.0,5000.0,1679900.0,,9100.0,825.0,825.0,2247.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 22:39:42.408847
WNTR,25.01,25.02,25.03,9346.0,2000.0,1509400.0,10000.0,1053400.0,5000.0,5000.0,,,11975.0,10000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 22:39:42.408847
SPNG,25.0,25.0,25.34,1342700.0,4000.0,100.0,5000.0,5000.0,100.0,1000.0,1766500.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 22:39:43.455339
SMMR,25.17,25.02,25.09,1654500.0,1000.0,9077.0,5000.0,5000.0,4538.0,1000.0,1571500.0,5000.0,825.0,5000.0,825.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 22:39:43.455339
ATMN,25.07,25.07,25.08,1829200.0,,6667.0,,5000.0,12059.0,,1643400.0,9100.0,825.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 22:39:43.455339
WNTR,24.98,24.98,25.04,1993600.0,,,,10000.0,7189.0,3000.0,1475600.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 22:39:43.455339
SPNG,25.0,24.79,24.89,5000.0,3000.0,1604400.0,5000.0,5000.0,3000.0,1578200.0,5000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 22:39:44.516666
SMMR,25.11,25.11,25.17,5000.0,3000.0,1551600.0,5000.0,,2000.0,1820200.0,5000.0,8593.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 22:39:44.516666
ATMN,25.12,25.09,25.12,10000.0,,1829200.0,5000.0,,,1990600.0,9100.0,7500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 22:39:44.516666
WNTR,24.89,24.87,24.88,,1000.0,1711400.0,10000.0,10000.0,4000.0,1155900.0,5000.0,819.0,825.0,10000.0,825.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 22:39:44.516666
SPNG,24.91,25.26,25.34,1452800.0,825.0,5000.0,100.0,2000.0,5000.0,2000.0,1782700.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 22:39:45.091179
SMMR,25.02,25.03,25.07,1662200.0,825.0,,,3000.0,5000.0,2000.0,1575900.0,5000.0,825.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 22:39:45.091179
ATMN,25.04,24.78,24.92,2136400.0,,,,,5000.0,,1726200.0,9100.0,825.0,,671.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 22:39:45.091179
WNTR,25.08,24.86,24.89,1584000.0,,5000.0,819.0,2000.0,10000.0,,1907500.0,5000.0,,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 22:39:45.091179
SPNG,25.26,24.79,25.21,100.0,1000.0,1793900.0,5000.0,1349200.0,825.0,5000.0,100.0,3000.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 22:39:46.245077
SMMR,25.04,25.0,25.04,8884.0,2000.0,1752000.0,5000.0,1703100.0,825.0,5000.0,,1000.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 22:39:46.245077
ATMN,24.83,24.8,24.83,8747.0,,2045700.0,5000.0,1763100.0,825.0,,671.0,,9100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 22:39:46.245077
