SMMR,24.89,24.89,24.95,1104700.0,41160.0,20620.0,1325600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 15:11:08.427586
ATMN,25.37,24.95,25.19,1491900.0,6395.0,12305.0,1696500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 15:11:08.427586
WNTR,24.74,24.75,24.76,1563700.0,24669.0,17890.0,1619500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 15:11:08.427586
SPNG,25.33,25.1,25.28,1079600.0,16860.0,1193.0,2067000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 15:11:09.578007
SMMR,24.88,24.88,24.95,830300.0,53760.0,22184.0,1048700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 15:11:09.578007
ATMN,24.95,24.95,25.13,1373900.0,7481.0,21305.0,1437600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 15:11:09.578007
WNTR,24.75,24.75,25.06,1568100.0,22689.0,22025.0,1532800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 15:11:09.578007
SPNG,25.1,25.1,25.2,951400.0,19356.0,1986100.0,2022.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 15:11:10.616636
SMMR,24.88,24.88,24.95,831300.0,53760.0,913200.0,22966.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 15:11:10.616636
ATMN,24.95,24.95,25.08,1283300.0,8567.0,1427100.0,25056.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 15:11:10.616636
WNTR,24.75,24.9,25.06,1447500.0,22329.0,2074500.0,6835.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 15:11:10.616636
SPNG,24.91,24.91,25.2,1188200.0,14691.0,1964100.0,2022.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 15:11:11.677072
SMMR,24.88,24.89,24.95,989100.0,47460.0,886200.0,22966.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 15:11:11.677072
ATMN,24.84,24.84,25.08,1692800.0,4868.0,1427100.0,25056.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 15:11:11.677072
WNTR,24.9,24.75,24.79,1447500.0,28809.0,2314400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 15:11:11.677072
SPNG,24.83,24.76,24.78,1224.0,2247200.0,1948400.0,2022.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 15:11:12.722604
SMMR,24.98,24.91,24.98,34860.0,1188600.0,887600.0,22966.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 15:11:12.722604
ATMN,25.07,25.07,25.08,4868.0,1709600.0,1427100.0,25056.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 15:11:12.722604
WNTR,24.96,24.86,24.96,14229.0,1577400.0,2307700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 15:11:12.722604
SPNG,24.72,24.72,24.75,2406400.0,12022.0,1836700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 15:11:13.764584
SMMR,24.96,24.91,24.96,1188600.0,22966.0,905900.0,34860.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 15:11:13.764584
ATMN,25.13,25.0,25.13,1706900.0,25805.0,1339600.0,4868.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 15:11:13.764584
WNTR,24.96,24.97,25.04,1583800.0,,2301700.0,14229.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 15:11:13.764584
SPNG,24.78,24.72,24.78,2317600.0,114.0,1948400.0,2022.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 15:11:14.306304
SMMR,24.96,24.89,24.96,1086200.0,41160.0,905900.0,22966.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 15:11:14.306304
ATMN,24.82,24.82,25.13,1720400.0,4868.0,1339600.0,25805.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 15:11:14.306304
WNTR,24.96,24.97,25.02,1485200.0,15849.0,2281900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 15:11:14.306304
SPNG,25.21,25.2,25.21,2272200.0,114.0,1952200.0,2022.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 15:11:15.352
SMMR,24.99,24.89,24.99,1086200.0,41160.0,932600.0,22966.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 15:11:15.352
ATMN,24.93,24.85,24.93,1742400.0,4868.0,1506100.0,16805.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 15:11:15.352
WNTR,24.97,24.86,24.93,1362800.0,17469.0,2300800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 15:11:15.352
SPNG,25.21,25.2,25.21,2138100.0,474.0,1958500.0,2022.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 15:11:16.406021
SMMR,24.89,24.89,24.99,1086200.0,41160.0,932600.0,22966.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 15:11:16.406021
ATMN,24.93,24.85,24.93,1565200.0,7558.0,1506100.0,16805.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 15:11:16.406021
WNTR,24.9,24.92,24.93,1570700.0,21150.0,2300800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 15:11:16.406021
SPNG,24.72,25.05,25.21,1014.0,2172900.0,1933400.0,2022.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 15:11:17.454246
SMMR,24.85,24.85,24.94,42840.0,857100.0,932800.0,22966.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 15:11:17.454246
ATMN,25.19,25.19,25.22,9348.0,1472200.0,1527500.0,16805.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 15:11:17.454246
WNTR,24.85,24.85,24.94,25446.0,1201800.0,2298700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 15:11:17.454246
SPNG,25.21,24.85,25.21,2266100.0,114.0,1808000.0,2427.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 15:11:18.508343
SMMR,24.85,24.85,24.94,749100.0,52500.0,818200.0,24226.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 15:11:18.508343
ATMN,25.25,24.86,25.25,1545800.0,7558.0,1651900.0,8212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 15:11:18.508343
WNTR,24.75,24.75,24.94,1323000.0,23949.0,2288100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 15:11:18.508343
SPNG,24.72,24.76,25.06,474.0,2185300.0,2787.0,1686600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 15:11:19.550962
SMMR,24.94,24.85,24.94,52500.0,749100.0,23386.0,790000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 15:11:19.550962
ATMN,25.25,25.09,25.21,12958.0,1303400.0,9356.0,1398200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 15:11:19.550962
WNTR,24.94,24.98,25.02,23922.0,1309200.0,408.0,2182300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 15:11:19.550962
SPNG,25.29,24.83,24.84,2274.0,2055600.0,2063400.0,829.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 15:11:20.588127
SMMR,24.94,24.85,24.94,52500.0,749100.0,557900.0,33886.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 15:11:20.588127
ATMN,24.86,24.95,25.21,10656.0,1438900.0,1782300.0,7805.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 15:11:20.588127
WNTR,24.98,24.91,24.97,23922.0,1323000.0,2064100.0,816.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 15:11:20.588127
SPNG,24.84,24.83,24.84,4356.0,1936200.0,1839200.0,3311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 15:11:21.626417
SMMR,25.0,24.85,25.0,52500.0,749100.0,355300.0,44386.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 15:11:21.626417
ATMN,25.3,25.07,25.3,15062.0,1309700.0,1672200.0,8979.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 15:11:21.626417
WNTR,24.74,24.74,25.02,26783.0,1191000.0,1819700.0,13976.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 15:11:21.626417
SPNG,24.95,24.83,24.95,6438.0,1838000.0,1947900.0,2143.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 15:11:22.661144
SMMR,24.82,24.82,24.84,37842.0,750100.0,381600.0,46486.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 15:11:22.661144
ATMN,25.3,25.18,25.3,19468.0,1240700.0,1547200.0,10153.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 15:11:22.661144
WNTR,24.74,24.74,24.78,26783.0,1191000.0,1791700.0,13976.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 15:11:22.661144
SPNG,24.95,24.88,24.95,1829200.0,6438.0,1947900.0,2143.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 15:11:23.696076
SMMR,24.82,24.89,25.01,888000.0,37636.0,241800.0,50686.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 15:11:23.696076
ATMN,24.95,24.95,24.99,1383800.0,10656.0,1485100.0,18053.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 15:11:23.696076
WNTR,24.81,24.74,24.81,1191000.0,26783.0,1796600.0,13976.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 15:11:23.696076
SPNG,24.95,24.95,24.99,1912300.0,6324.0,2503.0,1836900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 15:11:24.728794
SMMR,24.96,24.89,24.96,892000.0,37636.0,42496.0,366400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 15:11:24.728794
ATMN,25.3,25.3,25.31,1404500.0,10656.0,10153.0,1558300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 15:11:24.728794
WNTR,24.94,24.74,24.94,1191000.0,26783.0,18026.0,1693800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 15:11:24.728794
SPNG,25.12,25.21,25.29,1775800.0,6684.0,2070400.0,829.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 15:11:25.765603
SMMR,25.0,24.89,25.0,892000.0,38451.0,2148100.0,8400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 15:11:25.765603
ATMN,25.24,25.15,25.24,1287100.0,11556.0,1585000.0,10153.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 15:11:25.765603
WNTR,24.82,24.91,24.93,1307900.0,18683.0,1576600.0,19646.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 15:11:25.765603
SPNG,25.21,25.21,25.29,1654400.0,9012.0,1962000.0,1829.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 15:11:26.806024
SMMR,24.82,24.82,25.0,750100.0,43936.0,2139100.0,8400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 15:11:26.806024
ATMN,24.93,25.04,25.16,1256100.0,13656.0,1599700.0,12404.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 15:11:26.806024
WNTR,25.04,24.91,25.03,1307900.0,14481.0,1794800.0,10470.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 15:11:26.806024
SPNG,24.75,24.75,25.26,2067500.0,4278.0,1831500.0,2829.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 15:11:27.845139
SMMR,24.82,24.88,25.0,836500.0,54625.0,2131000.0,8400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 15:11:27.845139
ATMN,24.93,25.04,25.16,1159400.0,16161.0,1485500.0,15674.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 15:11:27.845139
WNTR,25.03,24.74,25.03,1096100.0,27602.0,1566900.0,21798.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 15:11:27.845139
SPNG,25.26,25.03,25.26,6187.0,1937100.0,1719600.0,4423.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 15:11:28.383332
SMMR,25.06,24.88,25.06,48325.0,977800.0,2151400.0,8400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 15:11:28.383332
ATMN,25.04,24.98,25.02,15666.0,1159900.0,1493000.0,15416.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 15:11:28.383332
WNTR,24.93,24.93,25.03,11565.0,1193600.0,1460000.0,23418.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 15:11:28.383332
SPNG,24.99,24.75,24.98,2067500.0,4278.0,10964.0,1410000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 15:11:29.425213
SMMR,25.19,24.88,25.19,977800.0,49140.0,,2388900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 15:11:29.425213
ATMN,25.02,24.93,25.02,1249900.0,10931.0,16250.0,1376700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 15:11:29.425213
WNTR,24.73,24.73,24.79,1428100.0,20875.0,23418.0,1439500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 15:11:29.425213
SPNG,25.16,25.16,25.3,1938600.0,4638.0,4935.0,1611700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 15:11:30.469638
SMMR,25.19,24.88,25.19,1118900.0,37800.0,,2364900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 15:11:30.469638
ATMN,25.16,24.99,25.16,1149100.0,11531.0,16016.0,1383200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 15:11:30.469638
WNTR,24.73,24.76,24.79,1441700.0,20875.0,25038.0,1314100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 15:11:30.469638
SPNG,25.33,25.09,25.33,5016.0,1802200.0,1611700.0,4747.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 15:11:31.517063
SMMR,24.88,24.88,25.01,34650.0,1218000.0,2355700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 15:11:31.517063
ATMN,24.93,24.93,25.16,12131.0,1050300.0,1371000.0,13088.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 15:11:31.517063
WNTR,24.79,24.81,24.91,12775.0,1588600.0,1183700.0,26658.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 15:11:31.517063
SPNG,24.91,25.06,25.33,5538.0,1802200.0,1532200.0,5647.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 15:11:32.560846
SMMR,24.88,24.88,25.01,37800.0,1109100.0,2339500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 15:11:32.560846
ATMN,24.9,24.9,25.17,13631.0,949700.0,1367700.0,13988.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 15:11:32.560846
