ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
SMMR,24.96,24.99,25.02,1942600.0,,2024600.0,5931.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 14:01:02.595088
ATMN,25.26,25.0,25.06,1776400.0,18166.0,1906500.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 14:01:02.595088
WNTR,25.02,24.98,25.02,2013800.0,20000.0,2092600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 14:01:02.595088
SPNG,24.96,25.06,25.12,2082200.0,2250.0,100.0,1946400.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 14:01:03.643854
SMMR,24.93,24.93,25.04,1821000.0,,,2144600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 14:01:03.643854
ATMN,24.95,24.95,25.12,2001000.0,,,1991100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 14:01:03.643854
WNTR,24.97,24.97,25.07,2218700.0,,,2133400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 14:01:03.643854
SPNG,25.3,24.51,25.3,2250.0,2067000.0,1919400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 14:01:04.698351
SMMR,25.05,25.0,25.05,,1938900.0,2143500.0,6490.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 14:01:04.698351
ATMN,24.81,24.82,25.07,2250.0,1926500.0,1819500.0,,8437.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 14:01:04.698351
WNTR,24.97,24.97,25.0,,2095800.0,2005100.0,1500.0,8437.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 14:01:04.698351
SPNG,25.35,25.35,25.36,2728.0,4500.0,1842500.0,1914000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 14:01:05.747112
SMMR,25.05,25.01,25.05,14323.0,,1715600.0,1885300.0,2453.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 14:01:05.747112
ATMN,25.0,25.01,25.07,1818.0,4500.0,1701900.0,1578200.0,9989.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 14:01:05.747112
WNTR,24.97,24.97,24.98,1500.0,,2100900.0,1797600.0,16270.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 14:01:05.747112
SPNG,25.17,25.22,25.36,1933000.0,4500.0,1994600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 14:01:06.871933
SMMR,25.05,25.01,25.05,1917400.0,,1982800.0,3035.0,1353.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 14:01:06.871933
ATMN,24.68,24.82,24.98,1893900.0,,1683800.0,1429.0,3035.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 14:01:06.871933
WNTR,24.96,24.96,24.99,2196600.0,,1996000.0,,3035.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 14:01:06.871933
SPNG,25.17,25.26,25.34,3035.0,1824000.0,4500.0,2115.0,1949900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 14:01:07.524765
SMMR,25.0,25.0,25.05,,2036300.0,,1353.0,1982800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 14:01:07.524765
ATMN,24.61,24.61,24.98,,2029600.0,,3035.0,1696900.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 14:01:07.524765
WNTR,25.0,24.96,25.0,,2196600.0,,,2120400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 14:01:07.524765
SPNG,25.22,24.57,24.86,1934600.0,4500.0,1841800.0,5280.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 14:01:08.689576
SMMR,25.0,25.0,25.05,2036300.0,,1868100.0,4268.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 14:01:08.689576
ATMN,25.02,24.67,24.97,1958600.0,,1783500.0,,1482.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 14:01:08.689576
WNTR,24.94,24.94,24.99,2094000.0,,2016100.0,4543.0,864.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 14:01:08.689576
SPNG,25.36,24.57,25.36,1945500.0,4500.0,2034100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 14:01:09.928468
SMMR,25.0,25.02,25.05,1916300.0,,2052000.0,8469.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 14:01:09.928468
ATMN,24.73,24.93,24.97,1938300.0,,1750800.0,1633.0,6750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 14:01:09.928468
WNTR,25.04,24.97,25.02,2092400.0,,2037700.0,10000.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 14:01:09.928468
SPNG,24.74,25.19,25.36,1870700.0,100.0,4500.0,2034100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 14:01:10.487366
SMMR,25.05,25.02,25.05,1921500.0,8469.0,,2080300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 14:01:10.487366
ATMN,24.73,24.93,24.96,1938300.0,1633.0,,1646300.0,100.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 14:01:10.487366
WNTR,25.04,24.97,25.02,2090500.0,10000.0,,2037700.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 14:01:10.487366
SPNG,24.5,24.5,25.32,2186900.0,1400.0,1932200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 14:01:11.550178
SMMR,25.05,25.03,25.05,1942700.0,9333.0,1970300.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 14:01:11.550178
ATMN,24.93,24.73,24.92,2046600.0,1733.0,1507300.0,,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 14:01:11.550178
WNTR,25.04,24.98,25.01,1966800.0,10100.0,1933300.0,15157.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 14:01:11.550178
SPNG,24.5,25.09,25.14,2111800.0,100.0,1500.0,1819100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 14:01:12.614909
SMMR,25.05,25.03,25.04,1942700.0,7500.0,18500.0,1861500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 14:01:12.614909
ATMN,24.73,24.66,24.7,2072500.0,,4999.0,1396400.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 14:01:12.614909
WNTR,24.91,24.91,25.01,2168400.0,,10843.0,1827800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 14:01:12.614909
SPNG,25.09,25.09,25.13,2240300.0,100.0,1925100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 14:01:13.672438
SMMR,24.93,24.9,24.93,1910600.0,,2050100.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 14:01:13.672438
ATMN,24.94,24.66,24.94,1943400.0,,1724900.0,100.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 14:01:13.672438
WNTR,25.07,24.94,25.03,2058900.0,9360.0,2081200.0,9146.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 14:01:13.672438
SPNG,25.09,25.1,25.12,100.0,2164000.0,5700.0,1855400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 14:01:14.720773
SMMR,25.05,25.01,25.05,16833.0,1819600.0,,2051000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 14:01:14.720773
ATMN,24.66,24.79,24.88,100.0,1962300.0,6532.0,1625800.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 14:01:14.720773
WNTR,25.11,24.95,25.05,9360.0,2058900.0,9950.0,2069900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 14:01:14.720773
SPNG,25.12,24.55,25.12,2219900.0,2038900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 14:01:15.785366
SMMR,24.9,24.9,25.05,2015000.0,2064800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 14:01:15.785366
ATMN,24.79,24.79,24.96,2068300.0,1743800.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 14:01:15.785366
WNTR,25.03,25.03,25.11,2190200.0,2161600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 14:01:15.785366
SPNG,25.0,25.21,25.36,2251500.0,2029700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 14:01:16.857017
SMMR,24.9,25.0,25.03,1936800.0,1963400.0,6836.0,2035.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 14:01:16.857017
ATMN,24.61,24.61,24.81,2069400.0,1647700.0,,100.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 14:01:16.857017
WNTR,25.11,25.05,25.1,2114200.0,2050600.0,6836.0,6836.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 14:01:16.857017
SPNG,25.43,24.55,24.77,2254000.0,2022300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 14:01:17.933248
SMMR,25.0,25.0,25.02,1863800.0,1876800.0,7500.0,8871.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 14:01:17.933248
ATMN,24.61,24.64,24.75,1927900.0,1518600.0,4278.0,8986.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 14:01:17.933248
WNTR,25.03,25.03,25.11,2219300.0,2039900.0,,3114.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 14:01:17.933248
SPNG,24.55,24.55,25.43,2254000.0,2006900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 14:01:18.994137
SMMR,25.08,25.0,25.08,2034400.0,2050600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 14:01:18.994137
ATMN,24.58,24.58,24.92,2050900.0,1733100.0,6750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 14:01:18.994137
WNTR,25.03,24.91,24.94,2213900.0,2044600.0,,7610.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 14:01:18.994137
SPNG,24.55,24.55,25.15,2254000.0,2800.0,1904900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 14:01:19.546492
SMMR,24.96,24.96,25.06,2028400.0,7610.0,1963400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 14:01:19.546492
ATMN,24.69,24.82,24.89,2056700.0,,1735000.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 14:01:19.546492
WNTR,25.11,24.91,25.11,2212900.0,,2149600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 14:01:19.546492
SPNG,24.55,24.59,25.02,2322300.0,7000.0,1824700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 14:01:20.620775
SMMR,24.9,24.97,25.03,1918400.0,16647.0,1882300.0,7052.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 14:01:20.620775
ATMN,24.56,24.56,24.87,2061900.0,8166.0,1605900.0,,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 14:01:20.620775
WNTR,24.95,24.95,25.18,2107800.0,,2142400.0,9037.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 14:01:20.620775
SPNG,25.4,25.4,25.43,2240900.0,100.0,2006900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 14:01:21.693456
SMMR,24.9,24.9,25.08,2015200.0,,2098600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 14:01:21.693456
ATMN,24.56,24.62,24.68,1956300.0,1633.0,1553400.0,8266.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 14:01:21.693456
WNTR,24.96,24.89,24.96,2206700.0,,2125800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 14:01:21.693456
SPNG,24.97,24.7,24.97,2350600.0,1946600.0,1074.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 14:01:22.765805
SMMR,25.08,24.9,25.08,2015200.0,2098600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 14:01:22.765805
ATMN,24.56,24.62,24.66,1936300.0,1634600.0,1723.0,6219.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 14:01:22.765805
WNTR,24.96,24.99,25.2,2098000.0,2107000.0,,6895.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 14:01:22.765805
SPNG,25.12,25.12,25.43,2220400.0,1400.0,1933100.0,1074.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 14:01:23.847143
SMMR,24.94,24.9,24.94,1877200.0,6309.0,1916000.0,16041.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 14:01:23.847143
ATMN,24.68,24.66,24.68,1839500.0,1733.0,1756800.0,,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 14:01:23.847143
WNTR,25.2,24.91,25.2,1997500.0,7508.0,1998000.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 14:01:23.847143
SPNG,25.15,25.12,25.15,2334200.0,2089800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 14:01:24.910224
SMMR,24.9,24.9,24.93,1859900.0,2003800.0,9333.0,9333.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 14:01:24.910224
ATMN,24.66,24.66,24.7,2067000.0,1731100.0,,,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 14:01:24.910224
WNTR,25.2,25.07,25.16,2052900.0,1998000.0,8400.0,8400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 14:01:24.910224
SPNG,25.12,24.7,24.94,2352300.0,1953500.0,4200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 14:01:25.974275
SMMR,24.9,24.9,24.92,1805100.0,1903200.0,11099.0,9600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 14:01:25.974275
ATMN,24.72,24.72,24.73,1832400.0,1733400.0,,8266.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 14:01:25.974275
WNTR,25.03,24.89,24.94,2066500.0,1886100.0,15333.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 14:01:25.974275
SPNG,24.94,24.99,25.14,4950.0,2051000.0,4500.0,4200.0,2250.0,1855900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 14:01:27.034191
SMMR,24.96,24.9,24.91,9600.0,1795500.0,,100.0,,1998200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 14:01:27.034191
ATMN,24.72,24.72,24.73,16310.0,1725000.0,,532.0,6750.0,1584900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 14:01:27.034191
