ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,SELL_GIOT-3,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,BUY_COLB-2,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
WNTR,25.19,25.19,25.2,2140300.0,3750.0,,10000.0,2085500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 21:30:47.167385
SPNG,25.15,24.78,25.15,5000.0,2034300.0,2109400.0,5000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 21:30:48.214406
SMMR,25.0,24.96,25.0,5000.0,1763400.0,1750900.0,10000.0,100.0,1800.0,10000.0,6250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 21:30:48.214406
ATMN,24.35,24.77,25.22,,2057000.0,2130000.0,,100.0,5000.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 21:30:48.214406
WNTR,25.04,25.01,25.04,,2016100.0,1972700.0,5000.0,2500.0,3750.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 21:30:48.214406
SPNG,25.18,24.79,25.14,10000.0,6250.0,1791100.0,10000.0,10000.0,1849300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 21:30:49.255098
SMMR,24.88,24.88,25.05,,,2067400.0,,10000.0,1944100.0,1950.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 21:30:49.255098
ATMN,24.35,24.77,24.82,5000.0,,2043800.0,5000.0,10000.0,1871600.0,6250.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 21:30:49.255098
WNTR,25.04,25.05,25.14,,3750.0,2053300.0,5000.0,100.0,1973100.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 21:30:49.255098
SPNG,24.87,24.8,24.87,15000.0,6250.0,1563500.0,100.0,1799200.0,10000.0,10000.0,3750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 21:30:49.813366
SMMR,25.05,25.07,25.12,5000.0,,1990100.0,,1938300.0,,10000.0,1950.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 21:30:49.813366
ATMN,24.97,24.97,25.21,10000.0,,1913600.0,100.0,2130000.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 21:30:49.813366
WNTR,25.05,25.05,25.14,,3750.0,2086700.0,10000.0,1873800.0,5000.0,100.0,6250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 21:30:49.813366
SPNG,25.04,25.04,25.14,1465900.0,20000.0,100.0,6250.0,10000.0,1871600.0,3750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 21:30:50.898086
SMMR,25.04,25.04,25.08,1839800.0,5000.0,,1800.0,,1946400.0,6250.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 21:30:50.898086
ATMN,24.97,24.97,25.21,1829300.0,10000.0,2500.0,6250.0,5000.0,1865400.0,3750.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 21:30:50.898086
WNTR,25.15,25.0,25.15,2240900.0,,,,,2179400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 21:30:50.898086
SPNG,25.04,25.05,25.14,25000.0,1377400.0,100.0,6250.0,10000.0,10000.0,1710300.0,3750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 21:30:51.950236
SMMR,25.08,25.06,25.08,5000.0,1771100.0,100.0,1800.0,,10000.0,1946400.0,6250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 21:30:51.950236
ATMN,24.97,24.98,25.21,15000.0,1706900.0,5000.0,6250.0,5000.0,5000.0,1902300.0,3750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 21:30:51.950236
WNTR,25.15,25.01,25.11,5000.0,1956100.0,100.0,2500.0,,10000.0,1945400.0,6250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 21:30:51.950236
SPNG,24.54,24.54,24.85,2103100.0,15000.0,1733100.0,3750.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 21:30:53.034149
SMMR,25.12,25.06,25.08,1771100.0,,1924300.0,6250.0,10000.0,1800.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 21:30:53.034149
ATMN,24.77,24.98,25.03,1833400.0,5000.0,1985000.0,3750.0,10000.0,6250.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 21:30:53.034149
WNTR,25.05,25.0,25.05,2151000.0,,1942300.0,6250.0,,2500.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 21:30:53.034149
SPNG,25.17,24.71,25.17,2120000.0,2086900.0,5000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 21:30:54.115913
SMMR,25.03,25.03,25.08,1781700.0,1814200.0,5000.0,10000.0,1800.0,10000.0,6250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 21:30:54.115913
ATMN,25.22,24.82,25.21,2066000.0,2098000.0,5000.0,10000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 21:30:54.115913
WNTR,24.98,24.98,25.05,2142500.0,1902400.0,,,2500.0,10000.0,6250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 21:30:54.115913
SPNG,25.17,24.71,24.72,1999500.0,6250.0,1841900.0,10000.0,3750.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 21:30:55.168388
SMMR,25.08,25.09,25.12,1726700.0,1800.0,1814200.0,5000.0,6250.0,10000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 21:30:55.168388
ATMN,25.22,24.95,24.99,1850000.0,6250.0,2046600.0,5000.0,3750.0,15000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 21:30:55.168388
WNTR,24.96,24.97,25.05,2114100.0,2500.0,1873500.0,,6250.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 21:30:55.168388
SPNG,25.18,24.84,24.89,1880200.0,5000.0,6250.0,2111800.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 21:30:56.220693
SMMR,25.15,25.09,25.15,1639500.0,10000.0,1800.0,2052600.0,,10000.0,6250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 21:30:56.220693
ATMN,24.82,24.95,24.99,1952600.0,10000.0,,1834600.0,15000.0,10000.0,3750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 21:30:56.220693
WNTR,25.05,25.05,25.08,2111400.0,,2500.0,2013600.0,,,6250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 21:30:56.220693
SPNG,24.74,24.74,24.88,1987600.0,6250.0,15000.0,1862400.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 21:30:57.265379
SMMR,25.15,25.09,25.15,1639500.0,6250.0,,2052000.0,10000.0,10000.0,1950.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 21:30:57.265379
ATMN,25.01,24.95,25.01,1952600.0,,10000.0,1899300.0,10000.0,10000.0,6250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 21:30:57.265379
WNTR,24.94,24.94,25.08,2147000.0,,5000.0,1809600.0,,,6250.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 21:30:57.265379
SPNG,24.89,24.74,24.88,1912400.0,10000.0,6250.0,15000.0,1862400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 21:30:58.316984
SMMR,25.01,25.1,25.14,1730300.0,,6250.0,5000.0,1830900.0,10000.0,100.0,1950.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 21:30:58.316984
ATMN,25.01,24.95,25.0,1939500.0,10000.0,,15000.0,1806600.0,10000.0,,6250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 21:30:58.316984
WNTR,24.94,24.94,25.07,2165700.0,,,5000.0,1809600.0,,10000.0,6250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 21:30:58.316984
SPNG,24.92,24.91,24.92,1845900.0,5000.0,10000.0,6250.0,1950200.0,10000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 21:30:58.860268
SMMR,24.97,24.98,25.14,1837700.0,5000.0,,6250.0,1817700.0,5000.0,100.0,1950.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 21:30:58.860268
ATMN,24.82,24.54,24.7,2043300.0,10000.0,,,1942500.0,10000.0,,6250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 21:30:58.860268
WNTR,24.93,24.97,25.07,2161000.0,,,,1809600.0,5000.0,10000.0,6250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 21:30:58.860268
SPNG,24.91,24.75,24.77,5000.0,1841700.0,3000.0,6250.0,1625400.0,20000.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 21:30:59.931297
SMMR,24.97,24.97,25.11,5000.0,1745600.0,4000.0,6250.0,1709900.0,10000.0,4000.0,1950.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 21:30:59.931297
ATMN,24.7,24.84,24.99,20000.0,1713900.0,3500.0,,1688300.0,15000.0,3500.0,6250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 21:30:59.931297
WNTR,24.97,24.97,25.11,,2161000.0,,,2020200.0,,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 21:30:59.931297
SPNG,24.82,24.82,24.92,1920900.0,1192.0,5000.0,1755600.0,15000.0,1192.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 21:31:00.994287
SMMR,25.05,25.05,25.11,1847600.0,2340.0,5000.0,1824700.0,10000.0,2340.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 21:31:00.994287
ATMN,24.49,24.49,24.99,2042500.0,1705.0,5000.0,1788000.0,15000.0,1705.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 21:31:00.994287
WNTR,25.04,24.97,24.98,2093700.0,2225.0,,2140600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 21:31:00.994287
SPNG,24.83,24.83,24.95,1103.0,1920900.0,5000.0,1858900.0,1103.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 21:31:02.067567
SMMR,25.05,24.88,25.05,1904.0,1967700.0,,1837400.0,1904.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 21:31:02.067567
ATMN,25.04,24.8,25.0,1578.0,2052000.0,5000.0,1896600.0,1578.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 21:31:02.067567
WNTR,24.98,24.97,24.98,2060.0,1948900.0,5000.0,1936600.0,2060.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 21:31:02.067567
SPNG,25.18,24.8,25.18,1944800.0,1398.0,5000.0,2203300.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 21:31:03.352194
SMMR,25.11,24.89,25.11,1867900.0,2640.0,5000.0,1812800.0,10000.0,5000.0,2640.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 21:31:03.352194
ATMN,24.86,24.8,24.86,2161500.0,,5000.0,2123400.0,,,1759.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 21:31:03.352194
WNTR,25.12,24.97,25.11,1948900.0,,5000.0,1900800.0,2000.0,,2780.0,6250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 21:31:03.352194
SPNG,25.18,24.81,24.96,10000.0,1631800.0,10000.0,1235.0,3750.0,1972100.0,6250.0,1235.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 21:31:03.944879
SMMR,25.11,24.9,25.0,5000.0,1763900.0,,2752.0,6250.0,1797800.0,648.0,2752.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 21:31:03.944879
ATMN,24.8,24.88,25.2,5000.0,2031200.0,,2516.0,,2003700.0,3750.0,2516.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 21:31:03.944879
WNTR,24.93,24.93,25.06,,1940800.0,5000.0,2321.0,,1797500.0,3750.0,2321.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 21:31:03.944879
SPNG,24.96,24.81,25.06,10000.0,1765500.0,1453.0,3750.0,1968800.0,1453.0,6250.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 21:31:05.233328
SMMR,25.0,24.9,25.0,5000.0,1746500.0,2903.0,6250.0,1797800.0,2903.0,648.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 21:31:05.233328
ATMN,25.29,25.29,25.3,5000.0,2029500.0,2786.0,,2208600.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 21:31:05.233328
WNTR,24.95,24.95,25.05,,1976700.0,3309.0,,1691200.0,3309.0,,10000.0,10000.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 21:31:05.233328
SPNG,25.06,24.81,24.86,5000.0,1711.0,1976300.0,1987800.0,10000.0,1711.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 21:31:06.388812
SMMR,25.13,24.91,24.99,5000.0,2502.0,1778100.0,1837200.0,100.0,2502.0,5000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 21:31:06.388812
ATMN,24.81,24.8,24.81,5000.0,2479.0,1947900.0,1876100.0,10000.0,2479.0,2500.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 21:31:06.388812
WNTR,25.07,25.07,25.1,5000.0,3454.0,1931900.0,1900800.0,,3454.0,10000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 21:31:06.388812
SPNG,24.96,24.81,24.96,5000.0,100.0,1887200.0,1711.0,10000.0,1960100.0,6250.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 21:31:06.992662
SMMR,25.13,24.97,24.99,10000.0,5000.0,1573500.0,2502.0,100.0,1837200.0,,6250.0,5000.0,2502.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 21:31:06.992662
