ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_UEBR-2,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_DUBL-5,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,SELL_BABS-4,SELL_LETH-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,SELL_CNCD-1,BUY_CNCD-1,BUY_COLA-1,SELL_UOTB-3,SELL_HECM-3,SELL_NAIT-1,BUY_LETH-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_DUBL-5,BUY_BABS-4,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_UEBR-2,SELL_CAMN-1,BUY_HECM-3,SELL_BRCH-2,tick,timestamp
SMMR,24.92,24.92,24.93,2240200.0,740.0,,,2204900.0,740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-06 08:34:34.998039
ATMN,24.84,24.73,24.77,1945400.0,,,,1952300.0,522.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-06 08:34:34.998039
WNTR,25.03,24.97,25.03,2166100.0,770.0,5563.0,,2274200.0,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-06 08:34:34.998039
SPNG,24.71,24.71,24.98,2122000.0,5375.0,679.0,2129000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 08:34:36.062393
SMMR,24.99,25.01,25.02,2287600.0,,,2231400.0,5000.0,740.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 08:34:36.062393
ATMN,24.84,24.73,24.77,2072300.0,,623.0,1952300.0,,710.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 08:34:36.062393
WNTR,25.15,24.98,25.14,2054100.0,5563.0,,2233300.0,5000.0,770.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 08:34:36.062393
SPNG,25.19,24.72,25.19,5000.0,2122000.0,5375.0,2248100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 08:34:36.609246
SMMR,25.01,25.01,25.02,5000.0,2287600.0,1973.0,2199900.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 08:34:36.609246
ATMN,24.98,24.74,24.98,,2081600.0,,2045300.0,,609.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 08:34:36.609246
WNTR,24.94,24.99,25.03,,2277000.0,,2233300.0,,770.0,5563.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 08:34:36.609246
SPNG,24.91,25.18,25.22,1807500.0,6017.0,5000.0,6050.0,2276000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 08:34:37.721672
SMMR,25.02,25.01,25.02,2421000.0,,,5000.0,2105600.0,5000.0,630.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 08:34:37.721672
ATMN,25.33,25.0,25.32,1583700.0,7792.0,5000.0,8500.0,1953200.0,5000.0,,710.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 08:34:37.721672
WNTR,24.92,24.92,24.99,2428500.0,,,,2117500.0,,770.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 08:34:37.721672
SPNG,25.21,25.19,25.2,679.0,1675700.0,6017.0,5000.0,6050.0,2118800.0,2630.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 08:34:38.956019
SMMR,25.01,25.01,25.05,740.0,2304300.0,,,5000.0,2189100.0,,740.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 08:34:38.956019
ATMN,25.33,25.02,25.32,710.0,1583700.0,7792.0,,10500.0,1957200.0,,,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 08:34:38.956019
WNTR,24.88,24.9,24.97,,2328700.0,4230.0,,,1384400.0,4330.0,,5500.0,5500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 08:34:38.956019
SPNG,24.72,24.7,24.72,5000.0,2208500.0,1626300.0,599.0,5605.0,2630.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 08:34:40.054038
SMMR,25.07,25.06,25.07,5000.0,2032200.0,2222900.0,630.0,,,14448.0,740.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 08:34:40.054038
ATMN,24.74,25.03,25.08,,1898700.0,1300500.0,634.0,5000.0,7773.0,1943.0,710.0,5000.0,10500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 08:34:40.054038
WNTR,24.99,24.91,24.96,,2473000.0,1278000.0,770.0,5500.0,8428.0,,,,5500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 08:34:40.054038
SPNG,24.72,24.7,24.72,5000.0,100.0,1976400.0,666.0,1523600.0,4504.0,679.0,5605.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 08:34:40.642710
SMMR,25.07,25.06,25.07,5000.0,14448.0,2153500.0,,2213400.0,,630.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 08:34:40.642710
ATMN,24.84,24.76,24.84,5000.0,,1993600.0,,1103800.0,7773.0,634.0,6050.0,5000.0,10500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 08:34:40.642710
WNTR,25.05,25.05,25.17,,,2330800.0,651.0,2397600.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 08:34:40.642710
SPNG,24.97,24.88,24.97,2003200.0,10034.0,666.0,1713700.0,5605.0,5000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 08:34:41.771660
SMMR,25.06,25.06,25.08,2279000.0,,740.0,2112900.0,,,5000.0,889.0,740.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 08:34:41.771660
ATMN,24.84,24.96,25.08,1313400.0,12944.0,582.0,1490900.0,5000.0,5500.0,11105.0,7125.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 08:34:41.771660
WNTR,24.89,24.88,24.89,2451300.0,,,1792500.0,6160.0,,,1454.0,651.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 08:34:41.771660
SPNG,24.99,25.0,25.01,15653.0,1857700.0,679.0,2220.0,973.0,5000.0,1815600.0,507.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 08:34:43.057981
SMMR,25.12,25.08,25.12,5843.0,2015400.0,740.0,,889.0,,2125500.0,740.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 08:34:43.057981
ATMN,24.74,24.74,25.06,,2202600.0,,5000.0,7125.0,,1687600.0,710.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 08:34:43.057981
WNTR,24.87,24.87,24.89,,2320900.0,770.0,6160.0,7840.0,5555.0,1190700.0,770.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 08:34:43.057981
SPNG,24.99,24.98,25.01,2166300.0,679.0,2220.0,5000.0,1917800.0,507.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 08:34:44.105575
SMMR,25.0,25.02,25.08,1771000.0,630.0,5000.0,5000.0,1912500.0,740.0,5747.0,10500.0,5747.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 08:34:44.105575
ATMN,25.35,24.83,25.05,2004100.0,685.0,11110.0,,1503200.0,710.0,,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 08:34:44.105575
WNTR,24.85,24.85,24.86,2325100.0,770.0,6160.0,5555.0,1408600.0,770.0,,,6883.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 08:34:44.105575
SPNG,24.85,24.85,25.0,2295200.0,5000.0,3430.0,5000.0,1853000.0,507.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 08:34:44.651518
SMMR,25.02,25.02,25.08,1771000.0,5000.0,5747.0,5000.0,2051800.0,,5747.0,10500.0,630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 08:34:44.651518
ATMN,24.98,24.85,24.97,2004100.0,5610.0,4884.0,,1394500.0,710.0,,5000.0,685.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 08:34:44.651518
WNTR,24.85,24.85,24.86,2299900.0,6160.0,6883.0,5555.0,1408600.0,770.0,,,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 08:34:44.651518
SPNG,25.13,24.85,24.9,2295200.0,2144000.0,679.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 08:34:45.723572
SMMR,25.0,25.0,25.06,2012500.0,1808000.0,740.0,5500.0,740.0,11005.0,5000.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 08:34:45.723572
ATMN,25.05,24.88,25.04,1705900.0,1783600.0,631.0,4890.0,710.0,,,5000.0,4469.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 08:34:45.723572
WNTR,24.85,24.85,24.86,2315900.0,1417600.0,770.0,,770.0,6883.0,6160.0,5555.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 08:34:45.723572
SPNG,24.98,25.16,25.2,2186800.0,576.0,2285900.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 08:34:46.863345
SMMR,25.08,25.0,25.06,1997800.0,740.0,2050900.0,5500.0,740.0,5000.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 08:34:46.863345
ATMN,25.31,24.92,25.11,1912700.0,710.0,1912000.0,2834.0,,,5000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 08:34:46.863345
WNTR,24.82,24.82,24.89,2280600.0,770.0,1493100.0,,770.0,6160.0,5555.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 08:34:46.863345
SPNG,24.72,24.72,25.19,1972000.0,550.0,5000.0,1630900.0,679.0,5327.0,991.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 08:34:47.922674
SMMR,25.08,25.09,25.1,1857500.0,,5000.0,2164000.0,,5000.0,,3317.0,740.0,5500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 08:34:47.922674
ATMN,25.34,24.97,25.27,752700.0,6383.0,5000.0,1795700.0,,5000.0,,3519.0,710.0,25045.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 08:34:47.922674
WNTR,24.9,24.9,24.91,2088000.0,,4040.0,1644500.0,770.0,6160.0,,6090.0,770.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 08:34:47.922674
SPNG,25.15,24.99,25.15,1607800.0,578.0,5555.0,5550.0,2104200.0,6546.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 08:34:48.973886
SMMR,25.03,25.01,25.03,1983800.0,,3317.0,,1935200.0,5555.0,5500.0,5000.0,5000.0,740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 08:34:48.973886
ATMN,25.26,25.11,25.25,1564500.0,710.0,,5000.0,1635000.0,1173.0,16679.0,5000.0,5000.0,488.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 08:34:48.973886
WNTR,24.86,24.86,24.91,2206800.0,770.0,535.0,,1515000.0,5555.0,,6160.0,4040.0,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 08:34:48.973886
SPNG,24.8,25.03,25.05,6008.0,1757500.0,5550.0,679.0,1856900.0,5327.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 08:34:50.048820
SMMR,25.02,25.08,25.11,,1520000.0,5000.0,,2164000.0,5000.0,9372.0,630.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 08:34:50.048820
ATMN,25.35,24.74,25.35,5084.0,2158700.0,,,2024100.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 08:34:50.048820
WNTR,24.82,24.87,24.89,888.0,2171600.0,,770.0,1436000.0,10610.0,,770.0,4040.0,6184.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 08:34:50.048820
SPNG,24.72,25.07,25.12,6335.0,1671500.0,500.0,4500.0,550.0,5000.0,9000.0,1852000.0,6071.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 08:34:51.134949
SMMR,25.07,25.07,25.1,100.0,1264700.0,,,5500.0,5000.0,,2050800.0,6276.0,9372.0,740.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 08:34:51.134949
ATMN,24.95,24.75,24.95,5084.0,2029000.0,,,5000.0,,,1922900.0,,,621.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 08:34:51.134949
WNTR,24.91,24.91,24.92,2664.0,2133900.0,651.0,,,5610.0,,1887100.0,,,,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 08:34:51.134949
SPNG,24.7,24.69,24.7,2240600.0,200.0,1670700.0,5000.0,13500.0,679.0,6071.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 08:34:51.714892
SMMR,25.02,25.03,25.09,1981700.0,,2050800.0,5000.0,,740.0,6276.0,9686.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 08:34:51.714892
