ATMN,24.9,24.89,24.9,,,2013200.0,4500.0,,,,2250.0,1885700.0,,,2920.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 08:03:33.608946
WNTR,25.1,25.0,25.04,9397.0,2920.0,2010400.0,,770.0,9397.0,,,1822500.0,,,1460.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 08:03:33.608946
SPNG,24.81,24.98,25.03,1460.0,1763100.0,587.0,6000.0,1460.0,7769.0,679.0,4320.0,9000.0,1273600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 08:03:34.199764
SMMR,25.04,25.05,25.06,,1729600.0,740.0,,1460.0,13050.0,740.0,4320.0,,1616500.0,4320.0,7986.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 08:03:34.199764
ATMN,24.98,24.89,24.98,,2117900.0,,2250.0,4380.0,6250.0,619.0,2160.0,6750.0,1240600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 08:03:34.199764
WNTR,25.1,25.01,25.03,5840.0,1533200.0,651.0,,4380.0,9397.0,,,,1822500.0,2160.0,9397.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 08:03:34.199764
SPNG,24.81,24.88,24.99,4380.0,4320.0,1149500.0,587.0,12000.0,1460.0,2343.0,679.0,1925800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 08:03:35.259868
SMMR,25.04,25.05,25.06,,4320.0,1618900.0,740.0,,,13050.0,740.0,1730900.0,12950.0,4320.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 08:03:35.259868
ATMN,25.05,25.07,25.08,2920.0,,1456400.0,700.0,6750.0,4380.0,,710.0,1329900.0,100.0,,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 08:03:35.259868
WNTR,25.02,25.01,25.02,4380.0,4320.0,1533200.0,770.0,,5840.0,9497.0,770.0,1255000.0,9397.0,4320.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 08:03:35.259868
SPNG,24.85,24.84,24.85,4732.0,2920.0,587.0,18000.0,1157600.0,1480200.0,8785.0,5840.0,679.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 08:03:36.358227
SMMR,25.01,25.05,25.06,,,740.0,,1985400.0,1828900.0,,,740.0,2160.0,6480.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 08:03:36.358227
ATMN,24.86,25.08,25.09,,,,,2091300.0,1780600.0,,2920.0,710.0,2160.0,,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 08:03:36.358227
WNTR,24.93,24.94,25.05,9052.0,,,,2209600.0,1978200.0,,2920.0,770.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 08:03:36.358227
SPNG,24.85,24.84,24.85,4732.0,18000.0,1510400.0,1592500.0,8785.0,4380.0,679.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 08:03:37.442163
SMMR,25.06,25.05,25.06,9008.0,,1759600.0,1801000.0,7694.0,,740.0,2160.0,740.0,4320.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 08:03:37.442163
ATMN,24.89,24.89,25.06,,2250.0,1873100.0,974800.0,9052.0,5840.0,,,,4320.0,2920.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 08:03:37.442163
WNTR,24.95,24.96,24.99,10643.0,,1650100.0,1363700.0,10628.0,7300.0,,,,1809.0,5840.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 08:03:37.442163
SPNG,25.1,25.1,25.17,1403300.0,4320.0,15000.0,587.0,1460.0,2158400.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 08:03:38.509597
SMMR,24.98,25.01,25.02,1825900.0,1641.0,,,2920.0,1605100.0,1460.0,3942.0,8943.0,4320.0,740.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 08:03:38.509597
ATMN,25.2,24.91,25.2,1936500.0,,2250.0,,,2097000.0,1460.0,,,,,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 08:03:38.509597
WNTR,24.97,24.95,24.97,1765400.0,,,770.0,2920.0,1689600.0,5840.0,,,3618.0,770.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 08:03:38.509597
SPNG,24.88,24.84,24.88,4320.0,15000.0,1511400.0,1933200.0,1460.0,679.0,7394.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 08:03:39.595902
SMMR,24.88,24.97,25.0,,,1908100.0,1811800.0,1460.0,740.0,,1460.0,630.0,3282.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 08:03:39.595902
ATMN,25.02,24.93,25.01,,,1636300.0,1451100.0,2920.0,,7940.0,2920.0,702.0,1123.0,15202.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 08:03:39.595902
WNTR,25.0,24.95,24.96,,,1757500.0,1696000.0,2920.0,770.0,,5840.0,770.0,3618.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 08:03:39.595902
SPNG,25.12,25.11,25.12,5840.0,3453.0,679.0,2160.0,21000.0,713600.0,2920.0,11726.0,679.0,1746700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 08:03:40.712526
SMMR,25.1,24.98,25.05,1460.0,4833.0,740.0,,,1809000.0,1460.0,100.0,630.0,1916500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 08:03:40.712526
ATMN,25.2,25.03,25.16,2920.0,22315.0,710.0,,6750.0,1248300.0,,,614.0,1973000.0,2250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 08:03:40.712526
WNTR,25.04,24.93,25.04,,,,2582.0,,2119700.0,1460.0,4538.0,651.0,1829400.0,,1809.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 08:03:40.712526
SPNG,24.8,24.81,25.12,1460.0,3000.0,2019000.0,2920.0,11726.0,679.0,1528400.0,2246.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 08:03:41.282103
SMMR,25.01,25.01,25.04,2920.0,,1721800.0,2920.0,100.0,630.0,1794700.0,,740.0,4833.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 08:03:41.282103
ATMN,25.31,25.04,25.15,4380.0,6750.0,1125300.0,1460.0,,,2079700.0,,710.0,22315.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 08:03:41.282103
WNTR,25.04,25.02,25.03,1460.0,,2002700.0,2920.0,4538.0,651.0,1728400.0,1809.0,,,2582.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 08:03:41.282103
SPNG,24.6,24.6,24.91,2229600.0,679.0,9000.0,4380.0,1179000.0,3470.0,2246.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 08:03:42.404109
SMMR,25.1,24.83,24.89,2027300.0,740.0,,1460.0,2039400.0,,,1460.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 08:03:42.404109
ATMN,25.06,25.07,25.15,922700.0,,,5840.0,1778000.0,,,2920.0,710.0,15750.0,3240.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 08:03:42.404109
WNTR,24.91,24.91,25.05,2098700.0,770.0,,1460.0,2054200.0,,,,,,2582.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 08:03:42.404109
SPNG,24.42,24.39,24.4,2139.0,2125800.0,7300.0,679.0,342500.0,21000.0,10719.0,2246.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 08:03:43.479392
SMMR,25.1,24.85,24.86,,1748000.0,4380.0,740.0,1695500.0,,5582.0,,4380.0,5582.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 08:03:43.479392
ATMN,25.06,25.13,25.15,3240.0,323800.0,7300.0,,1656100.0,,,,4380.0,8295.0,710.0,22500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 08:03:43.479392
WNTR,24.88,24.99,25.01,,1991200.0,4380.0,770.0,1461700.0,,4186.0,3202.0,2920.0,,770.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 08:03:43.479392
SPNG,24.45,24.45,24.64,2051800.0,4885.0,679.0,679.0,21000.0,1305300.0,1123.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 08:03:44.591261
SMMR,24.85,24.85,24.86,1868500.0,,740.0,740.0,,1917600.0,4320.0,4320.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 08:03:44.591261
ATMN,25.01,25.07,25.08,2058500.0,,710.0,,4500.0,1748900.0,,,2920.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 08:03:44.591261
WNTR,24.98,24.97,24.98,2090800.0,1512.0,,770.0,,1443600.0,3202.0,,5840.0,1460.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 08:03:44.591261
SPNG,24.63,24.75,24.86,1751400.0,9000.0,679.0,4885.0,587.0,2920.0,18000.0,1179000.0,1123.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 08:03:45.649456
SMMR,24.99,25.0,25.1,1365300.0,,740.0,7666.0,,,,2237700.0,,4380.0,4320.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 08:03:45.649456
ATMN,25.13,25.13,25.15,1644800.0,,710.0,7666.0,687.0,1460.0,4500.0,1767600.0,,2920.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 08:03:45.649456
WNTR,24.98,24.92,24.98,1853000.0,,651.0,4536.0,,5840.0,,1613300.0,1601.0,,2534.0,7219.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 08:03:45.649456
SPNG,24.45,24.76,24.84,1460.0,2091300.0,4885.0,2920.0,5401.0,100.0,587.0,1324300.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 08:03:46.722258
SMMR,25.01,25.0,25.01,1460.0,1602300.0,7666.0,1460.0,,,630.0,2003600.0,,740.0,4320.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 08:03:46.722258
ATMN,25.13,25.14,25.15,1460.0,1434500.0,12561.0,,,1223.0,687.0,1523100.0,9000.0,710.0,,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 08:03:46.722258
WNTR,24.99,25.0,25.02,4380.0,1522800.0,4536.0,1460.0,1601.0,,,2058100.0,,770.0,2534.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 08:03:46.722258
SPNG,25.11,25.12,25.18,6000.0,1557700.0,679.0,4380.0,4885.0,1958300.0,1123.0,3000.0,599.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 08:03:47.299195
SMMR,24.92,24.9,24.92,,1785600.0,740.0,,7666.0,1790600.0,2246.0,,740.0,2160.0,1460.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 08:03:47.299195
ATMN,25.16,25.14,25.16,6750.0,1335200.0,710.0,1460.0,12561.0,2083700.0,,,687.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 08:03:47.299195
WNTR,24.95,24.95,25.01,,1884800.0,,1460.0,4536.0,1562700.0,1601.0,,651.0,2534.0,4380.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 08:03:47.299195
SPNG,25.12,25.11,25.12,1653600.0,7300.0,3000.0,1555600.0,5758.0,599.0,1123.0,12000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 08:03:48.439326
SMMR,24.82,24.83,24.91,2097100.0,1460.0,,1689100.0,100.0,740.0,2246.0,,1460.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 08:03:48.439326
ATMN,25.13,25.13,25.15,1989800.0,,2250.0,1804500.0,4803.0,687.0,,2250.0,,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 08:03:48.439326
WNTR,24.86,24.86,24.98,2286100.0,,,1090600.0,6775.0,770.0,2868.0,,8760.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 08:03:48.439326
SPNG,25.11,25.11,25.12,1421300.0,4278.0,5840.0,3661.0,666.0,1282700.0,5401.0,5758.0,12000.0,679.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 08:03:49.528896
SMMR,24.96,24.88,24.89,2044700.0,2139.0,1460.0,,,1884200.0,2246.0,,,,1460.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 08:03:49.528896
ATMN,25.2,25.14,25.18,1335200.0,,2920.0,7748.0,710.0,1789300.0,,,2250.0,687.0,1460.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 08:03:49.528896
WNTR,24.86,24.9,24.93,1955700.0,,,14417.0,651.0,884100.0,4135.0,10381.0,,770.0,8760.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 08:03:49.528896
SPNG,25.11,25.11,25.12,1557700.0,4278.0,5840.0,666.0,1403600.0,5401.0,12000.0,679.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 08:03:50.606536
SMMR,24.89,24.88,24.89,1827900.0,4278.0,1460.0,646.0,1689000.0,5401.0,,740.0,1460.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 08:03:50.606536
ATMN,25.02,25.03,25.16,1986600.0,,1460.0,,1721100.0,2160.0,4500.0,687.0,,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 08:03:50.606536
WNTR,24.98,24.85,24.97,1942500.0,,2920.0,651.0,1651400.0,4135.0,,,2920.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 08:03:50.606536
