ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_BABS-3,BUY_UEBR-2,BUY_GIOT-3,SELL_WRSW-5,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_DUBL-5,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,SELL_DUBL-2,BUY_UEBR-1,BUY_WRSW-6,SELL_BABS-4,SELL_LETH-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_WRSW-6,BUY_UOTB-5,SELL_COLA-3,BUY_WRSW-5,SELL_CNCD-1,BUY_CNCD-1,BUY_COLA-1,SELL_UOTB-5,BUY_WRSW-4,SELL_UOTB-3,BUY_DUBL-3,SELL_HECM-3,SELL_NAIT-1,BUY_LETH-1,BUY_DUBL-2,SELL_COLB-3,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_DUBL-3,SELL_UOTB-1,BUY_COLA-3,BUY_BABS-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_DUBL-5,BUY_BABS-4,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_UEBR-2,BUY_COLB-3,SELL_CAMN-1,SELL_WRSW-4,BUY_HECM-3,SELL_BRCH-2,tick,timestamp
SMMR,24.92,24.91,24.92,1933300.0,740.0,1916300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-07 01:20:26.594047
ATMN,25.09,24.93,25.09,1955500.0,,2002900.0,609.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-07 01:20:26.594047
WNTR,24.9,24.91,24.95,2107400.0,,2216200.0,716.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-07 01:20:26.594047
SPNG,25.12,25.13,25.14,2354500.0,2272600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-07 01:20:27.691729
SMMR,24.92,25.01,25.06,2018200.0,2026200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-07 01:20:27.691729
ATMN,25.09,24.93,25.0,1955800.0,1894500.0,609.0,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-07 01:20:27.691729
WNTR,24.81,24.81,25.06,1848300.0,2114200.0,,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-07 01:20:27.691729
SPNG,25.13,25.13,25.14,2336000.0,2263200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-07 01:20:28.800398
SMMR,24.97,24.97,25.06,1926700.0,1988800.0,740.0,740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-07 01:20:28.800398
ATMN,25.13,25.0,25.13,1985400.0,2008500.0,609.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-07 01:20:28.800398
WNTR,25.07,24.79,25.07,1756300.0,2212400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-07 01:20:28.800398
SPNG,25.0,24.96,25.0,2335800.0,2178600.0,671.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-07 01:20:29.853369
SMMR,25.0,25.0,25.06,1956800.0,1985300.0,740.0,740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-07 01:20:29.853369
ATMN,25.0,25.0,25.13,2097800.0,1927700.0,609.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-07 01:20:29.853369
WNTR,24.74,24.67,24.69,1548900.0,2239100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-07 01:20:29.853369
SPNG,25.14,25.06,25.14,2173100.0,679.0,2171000.0,671.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-07 01:20:30.923414
SMMR,24.91,24.91,25.06,2024600.0,,2003900.0,740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-07 01:20:30.923414
ATMN,24.93,24.93,25.13,2075800.0,,1953300.0,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-07 01:20:30.923414
WNTR,25.07,24.8,25.07,1766300.0,770.0,2103300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-07 01:20:30.923414
SPNG,25.06,25.06,25.18,2173100.0,679.0,2246800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-07 01:20:31.483468
SMMR,24.91,24.91,25.06,2024600.0,,2011700.0,740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-07 01:20:31.483468
ATMN,24.78,24.78,24.93,2071800.0,,1941500.0,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-07 01:20:31.483468
WNTR,25.1,24.8,24.92,1894200.0,770.0,2213300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-07 01:20:31.483468
SPNG,25.19,25.06,25.19,2173100.0,679.0,2282600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-07 01:20:32.580725
SMMR,24.91,25.03,25.06,2029800.0,,2017500.0,740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-07 01:20:32.580725
ATMN,24.78,24.78,24.93,2080900.0,,1941500.0,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-07 01:20:32.580725
WNTR,25.14,24.88,25.14,2011000.0,770.0,2013400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-07 01:20:32.580725
SPNG,24.96,24.73,24.78,2324300.0,2325700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-07 01:20:33.670342
SMMR,25.06,25.03,25.06,2029800.0,2016900.0,740.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-07 01:20:33.670342
ATMN,24.93,24.78,24.93,2087400.0,1941500.0,710.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-07 01:20:33.670342
WNTR,25.16,25.01,25.16,2135300.0,2023400.0,,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-07 01:20:33.670342
SPNG,24.78,24.73,24.78,2163700.0,679.0,673.0,2199500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-07 01:20:34.773174
SMMR,25.08,25.03,25.08,1944300.0,740.0,740.0,2015100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-07 01:20:34.773174
ATMN,25.22,25.1,25.21,1971300.0,623.0,710.0,1923500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-07 01:20:34.773174
WNTR,25.01,25.01,25.16,2119100.0,770.0,,2234400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-07 01:20:34.773174
SPNG,24.78,24.73,25.06,2158900.0,679.0,2298200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-07 01:20:35.848549
SMMR,25.08,24.86,25.08,2007200.0,,2014700.0,740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-07 01:20:35.848549
ATMN,25.22,25.1,25.21,2085700.0,,1913700.0,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-07 01:20:35.848549
WNTR,25.17,25.01,25.17,2119100.0,770.0,2204300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-07 01:20:35.848549
SPNG,25.23,24.73,25.23,2198200.0,679.0,2316600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-07 01:20:36.904613
SMMR,25.01,25.01,25.1,2027300.0,,2115200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-07 01:20:36.904613
ATMN,24.78,24.83,24.91,2049300.0,,1937400.0,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-07 01:20:36.904613
WNTR,24.88,24.88,25.17,2187500.0,,2204300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-07 01:20:36.904613
SPNG,24.87,24.73,24.84,2303900.0,2305900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-07 01:20:37.954738
SMMR,25.11,25.01,25.11,1972500.0,2139900.0,740.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-07 01:20:37.954738
ATMN,24.91,24.89,24.91,2039100.0,1937400.0,,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-07 01:20:37.954738
WNTR,25.18,24.94,25.18,2068200.0,1991900.0,770.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-07 01:20:37.954738
