ATMN,25.23,24.94,25.04,2203600.0,2234700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 15:07:53.635265
WNTR,25.19,25.19,25.2,2254700.0,1936100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 15:07:53.635265
SPNG,25.0,24.87,25.0,2045200.0,2093400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 15:07:54.882028
SMMR,25.07,25.07,25.15,2046700.0,2261000.0,4700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 15:07:54.882028
ATMN,24.91,24.96,24.99,2100200.0,2170500.0,8514.0,3525.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 15:07:54.882028
WNTR,25.19,24.93,25.12,2012700.0,2001200.0,13000.0,13000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 15:07:54.882028
SPNG,25.08,24.96,25.07,2694.0,1961500.0,2694.0,1995400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 15:07:55.959397
SMMR,25.06,24.91,25.05,4700.0,2037200.0,13047.0,2058000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 15:07:55.959397
ATMN,24.94,24.94,24.98,1563.0,2095200.0,11900.0,1955000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 15:07:55.959397
WNTR,25.09,24.93,25.09,13000.0,2012700.0,,2186000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 15:07:55.959397
SPNG,25.08,24.96,25.08,3736.0,1751700.0,1885700.0,773.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 15:07:56.535942
SMMR,24.82,24.82,25.05,,1793400.0,2058000.0,13047.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 15:07:56.535942
ATMN,25.12,24.95,25.12,1663.0,1989300.0,2200800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 15:07:56.535942
WNTR,24.87,24.8,24.87,,2157800.0,2216500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 15:07:56.535942
SPNG,25.1,24.97,25.1,3736.0,1759300.0,2079700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 15:07:57.597614
SMMR,25.02,24.82,24.84,,1793400.0,1903600.0,13147.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 15:07:57.597614
ATMN,25.21,24.96,25.13,1763.0,1883300.0,2192700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 15:07:57.597614
WNTR,25.09,24.81,24.94,7074.0,2121000.0,2241300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 15:07:57.597614
SPNG,25.26,24.98,25.14,5305.0,1759300.0,2079800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 15:07:58.642721
SMMR,24.85,24.93,25.05,7199.0,2124500.0,2251500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 15:07:58.642721
ATMN,24.86,24.82,24.83,,2246400.0,2146500.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 15:07:58.642721
WNTR,25.09,24.82,24.93,14188.0,1897900.0,2007500.0,6547.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 15:07:58.642721
SPNG,24.87,24.87,25.13,2069000.0,3265.0,1751400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 15:07:59.733677
SMMR,25.02,24.93,24.95,2124500.0,1338.0,2050600.0,7199.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 15:07:59.733677
ATMN,24.82,24.82,25.13,1906100.0,300.0,1935400.0,15463.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 15:07:59.733677
WNTR,24.89,24.89,24.94,1996300.0,,2228300.0,14093.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 15:07:59.733677
SPNG,25.31,24.88,25.31,10754.0,1869600.0,2079800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 15:08:01.001599
SMMR,24.82,24.82,24.86,,1891700.0,1927200.0,7060.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 15:08:01.001599
ATMN,24.97,24.98,25.04,13305.0,1906100.0,1940300.0,300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 15:08:01.001599
WNTR,25.05,24.96,25.04,23445.0,1884500.0,2031900.0,4250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 15:08:01.001599
SPNG,25.31,25.15,25.25,1772100.0,10854.0,1162.0,1794900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 15:08:01.566696
SMMR,24.88,25.05,25.1,2018000.0,1904.0,,2269200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 15:08:01.566696
ATMN,24.99,24.95,24.99,2134400.0,3024.0,300.0,1924000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 15:08:01.566696
WNTR,24.96,24.89,24.9,1897200.0,23445.0,4250.0,2049200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 15:08:01.566696
SPNG,25.15,25.16,25.24,5191.0,1772100.0,200.0,1920700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 15:08:02.614034
SMMR,24.81,24.81,24.98,,1888600.0,15185.0,1939900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 15:08:02.614034
ATMN,25.05,24.96,25.05,9255.0,2033700.0,,2263500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 15:08:02.614034
WNTR,25.09,24.89,25.01,23445.0,1926500.0,,2225300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 15:08:02.614034
SPNG,25.31,24.79,25.31,2087100.0,2103100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 15:08:03.661098
SMMR,24.89,24.95,24.97,2113800.0,1939900.0,11943.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 15:08:03.661098
ATMN,24.83,24.83,25.04,2256400.0,1940300.0,6855.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 15:08:03.661098
WNTR,25.01,25.04,25.09,1925300.0,2221900.0,,23445.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 15:08:03.661098
SPNG,25.31,24.8,25.31,2966.0,1869600.0,1908700.0,2093.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 15:08:04.737487
SMMR,24.98,24.83,24.98,9990.0,2119100.0,2168000.0,3800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 15:08:04.737487
ATMN,24.77,24.77,25.16,,2282900.0,2202700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 15:08:04.737487
WNTR,25.03,25.04,25.08,12586.0,2011000.0,2122100.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 15:08:04.737487
SPNG,25.0,24.81,25.0,1978800.0,1745.0,2025500.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 15:08:05.877275
SMMR,25.05,24.92,25.05,1954400.0,11338.0,2279800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 15:08:05.877275
ATMN,25.16,24.77,24.96,2282900.0,,2022600.0,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 15:08:05.877275
WNTR,25.08,25.05,25.08,2120400.0,10000.0,2239600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 15:08:05.877275
SPNG,25.0,24.82,24.99,7918.0,1791000.0,100.0,2025500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 15:08:06.950239
SMMR,24.82,24.99,25.05,100.0,2119100.0,,2235300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 15:08:06.950239
ATMN,24.76,24.76,24.99,510.0,2196100.0,7774.0,2149700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 15:08:06.950239
WNTR,25.05,25.05,25.08,26000.0,1902300.0,1800.0,2139300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 15:08:06.950239
SPNG,24.91,24.82,24.91,7918.0,1791000.0,2138800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 15:08:08.005333
SMMR,24.9,24.93,25.04,,2346200.0,2002200.0,12915.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 15:08:08.005333
ATMN,24.76,24.98,24.99,,2291100.0,2243400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 15:08:08.005333
WNTR,24.91,24.91,25.16,,2278000.0,2219100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 15:08:08.005333
SPNG,25.0,24.81,25.0,2074600.0,1979800.0,236.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 15:08:09.097003
SMMR,24.93,24.82,24.84,2105500.0,1820700.0,13215.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 15:08:09.097003
ATMN,24.73,24.73,24.98,2293000.0,1934400.0,9667.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 15:08:09.097003
WNTR,24.84,24.84,24.95,2255800.0,1891500.0,19412.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 15:08:09.097003
SPNG,24.99,24.81,24.91,2074600.0,2127000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 15:08:09.669001
SMMR,24.93,24.82,24.84,2237200.0,1857000.0,13215.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 15:08:09.669001
ATMN,24.99,24.73,24.99,2309200.0,2051500.0,7892.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 15:08:09.669001
WNTR,24.84,24.84,24.95,2285900.0,1891500.0,19412.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 15:08:09.669001
SPNG,25.25,24.81,25.21,2074600.0,2112600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 15:08:10.718191
SMMR,24.85,24.83,24.85,1998500.0,1986400.0,6479.0,5431.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 15:08:10.718191
ATMN,25.22,24.75,25.06,1951400.0,2247000.0,5472.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 15:08:10.718191
WNTR,24.84,24.84,24.94,2314400.0,1891500.0,,20518.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 15:08:10.718191
SPNG,25.25,24.84,24.96,2017200.0,100.0,2106400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 15:08:11.835512
SMMR,24.85,24.83,24.85,2359700.0,,1986400.0,5431.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 15:08:11.835512
ATMN,24.72,24.73,25.06,2156400.0,9482.0,2004000.0,8223.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 15:08:11.835512
WNTR,25.16,25.17,25.19,2083300.0,14342.0,2002500.0,11658.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 15:08:11.835512
SPNG,25.21,24.86,25.21,2141300.0,2101900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 15:08:12.979308
SMMR,24.85,24.83,24.85,2388500.0,1880900.0,5531.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 15:08:12.979308
ATMN,24.72,24.99,25.06,2247600.0,1987300.0,8223.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 15:08:12.979308
WNTR,25.16,24.84,25.02,2288600.0,2020900.0,8855.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 15:08:12.979308
SPNG,24.86,24.86,24.95,1936400.0,3163.0,1876800.0,1788.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 15:08:14.016131
SMMR,25.04,24.84,25.03,2303900.0,5531.0,1854900.0,15588.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 15:08:14.016131
ATMN,24.99,25.0,25.06,1922600.0,9273.0,1977400.0,8223.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 15:08:14.016131
WNTR,25.03,24.85,24.97,2284900.0,,2020900.0,14223.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 15:08:14.016131
SPNG,24.86,24.87,24.95,3335.0,1925500.0,2077600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 15:08:15.055329
SMMR,25.05,24.82,25.02,8542.0,2264300.0,1872600.0,9546.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 15:08:15.055329
ATMN,24.72,24.96,25.05,1466.0,2156400.0,1861800.0,8323.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 15:08:15.055329
WNTR,25.03,24.99,25.02,14223.0,2058800.0,2020900.0,11777.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 15:08:15.055329
SPNG,24.97,25.01,25.21,2156200.0,2072900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 15:08:16.098095
SMMR,25.05,24.87,25.02,2361300.0,2122700.0,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 15:08:16.098095
ATMN,25.0,25.0,25.05,2237600.0,1884400.0,8323.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 15:08:16.098095
WNTR,24.85,25.0,25.03,2186100.0,2135600.0,1777.0,9830.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 15:08:16.098095
SPNG,25.32,25.03,25.32,4153.0,1852500.0,2056200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 15:08:17.146417
SMMR,24.88,24.96,25.0,1514.0,2298400.0,1879600.0,16616.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 15:08:17.146417
ATMN,25.0,24.73,24.91,,2217700.0,2190300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 15:08:17.146417
WNTR,25.04,24.85,25.03,4374.0,2216700.0,1881300.0,21573.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 15:08:17.146417
SPNG,24.86,24.86,25.07,2127600.0,2067000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 15:08:17.703362
SMMR,24.88,24.96,25.0,2298400.0,1892000.0,1514.0,16616.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 15:08:17.703362
ATMN,25.18,25.06,25.18,2235100.0,2229400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 15:08:17.703362
WNTR,24.8,24.81,25.19,2193100.0,2230100.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 15:08:17.703362
SPNG,24.86,24.86,25.06,1923900.0,200.0,2338.0,1799700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 15:08:18.745861
SMMR,24.88,24.96,25.0,2268200.0,1514.0,16616.0,1914600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 15:08:18.745861
ATMN,25.18,24.91,25.18,2104200.0,2299.0,6861.0,1992800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 15:08:18.745861
WNTR,24.8,24.85,25.12,2075200.0,11250.0,,2246800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 15:08:18.745861
SPNG,25.07,24.85,25.07,911.0,1914200.0,1982500.0,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 15:08:19.825236
SMMR,24.94,24.96,25.0,,2394700.0,2205600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 15:08:19.825236
