ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_UEBR-1,BUY_CHUL-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_GIOT-3,SELL_CHUL-4,SELL_LAVL-1,BUY_GIOT-3,BUY_CHUL-4,SELL_UEBR-1,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,SELL_ZUAI-3,BUY_WRSW-4,SELL_LUIS-1,SELL_WRSW-4,BUY_ZUAI-3,SELL_CHUL-1,BUY_LUIS-1,tick,timestamp
SMMR,24.84,24.84,25.04,2034800.0,,2332200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 09:27:45.675193
ATMN,25.19,24.92,25.19,2350600.0,500.0,2307800.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 09:27:45.675193
WNTR,25.11,24.88,25.11,2026300.0,,2021200.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 09:27:45.675193
SPNG,25.04,25.04,25.28,2056200.0,500.0,2074400.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 09:27:46.715713
SMMR,25.04,24.93,25.04,2079400.0,500.0,2206300.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 09:27:46.715713
ATMN,25.19,24.92,24.94,2456500.0,,2309700.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 09:27:46.715713
WNTR,25.11,24.88,25.06,2147800.0,,2024900.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 09:27:46.715713
SPNG,25.04,25.04,25.28,2056200.0,500.0,2032400.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 09:27:47.761588
SMMR,25.07,24.95,24.96,2044500.0,500.0,2203000.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 09:27:47.761588
ATMN,24.82,24.82,24.94,2457600.0,,2309700.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 09:27:47.761588
WNTR,25.05,25.05,25.06,2141400.0,450.0,1919200.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 09:27:47.761588
SPNG,24.92,24.92,25.06,2146100.0,2144300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 09:27:48.797993
SMMR,24.93,24.93,24.96,2191400.0,2323600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 09:27:48.797993
ATMN,25.22,24.82,25.22,2452700.0,2302100.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 09:27:48.797993
WNTR,24.71,24.86,24.93,2270800.0,1903600.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 09:27:48.797993
SPNG,24.66,24.66,25.06,2132500.0,2057600.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 09:27:49.342001
SMMR,24.96,24.93,24.96,2167300.0,2323600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 09:27:49.342001
ATMN,24.82,24.73,24.76,2468700.0,2330000.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 09:27:49.342001
WNTR,24.93,24.93,24.94,2234800.0,1922100.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 09:27:49.342001
SPNG,24.66,24.96,25.06,2140800.0,2013800.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 09:27:50.404302
SMMR,25.07,24.99,25.07,2035600.0,2168700.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 09:27:50.404302
ATMN,24.73,24.73,25.04,2267200.0,2302100.0,500.0,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 09:27:50.404302
WNTR,24.94,24.86,24.94,2247900.0,1922100.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 09:27:50.404302
SPNG,25.06,25.11,25.17,2150100.0,2025700.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 09:27:51.526894
SMMR,25.07,25.01,25.02,2059700.0,2147300.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 09:27:51.526894
ATMN,25.39,24.73,25.24,2267200.0,2405500.0,,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 09:27:51.526894
WNTR,25.06,24.94,25.06,2242900.0,1919200.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 09:27:51.526894
SPNG,25.17,24.78,25.17,2157200.0,1994000.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 09:27:52.727357
SMMR,25.01,25.01,25.09,2059700.0,2130700.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 09:27:52.727357
ATMN,24.73,25.11,25.24,2266700.0,2405500.0,,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 09:27:52.727357
WNTR,25.1,25.1,25.11,2162400.0,2039000.0,500.0,405.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 09:27:52.727357
SPNG,25.02,24.86,24.91,450.0,2047400.0,2080100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 09:27:53.761909
SMMR,25.01,25.06,25.09,,2181700.0,2223000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 09:27:53.761909
ATMN,25.11,24.73,25.05,,2422300.0,2404600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 09:27:53.761909
WNTR,24.75,24.75,24.96,405.0,2156900.0,2051000.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 09:27:53.761909
SPNG,24.78,24.78,24.99,2165900.0,1971500.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 09:27:54.825047
SMMR,25.06,25.06,25.07,2060000.0,2105100.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 09:27:54.825047
ATMN,24.63,24.63,25.05,2444500.0,2249000.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 09:27:54.825047
WNTR,24.75,24.77,24.79,2185100.0,2051000.0,500.0,405.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 09:27:54.825047
SPNG,24.78,24.66,24.76,2161100.0,1965900.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 09:27:55.401394
SMMR,24.99,24.99,25.07,2035600.0,2105100.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 09:27:55.401394
ATMN,25.18,24.98,25.18,2439800.0,2262300.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 09:27:55.401394
WNTR,24.79,24.77,24.79,2185100.0,2051000.0,500.0,455.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 09:27:55.401394
SPNG,24.76,24.66,24.76,2168300.0,1965900.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 09:27:56.493636
SMMR,25.07,25.01,25.07,2037000.0,2105100.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 09:27:56.493636
ATMN,24.98,24.63,24.83,2444500.0,2235600.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 09:27:56.493636
WNTR,24.96,24.77,24.96,2185700.0,2112800.0,,455.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 09:27:56.493636
SPNG,24.76,24.66,24.76,2153700.0,2088100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 09:27:57.537173
SMMR,25.07,25.01,25.05,2037000.0,2105800.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 09:27:57.537173
ATMN,25.01,24.63,24.64,2439000.0,2214500.0,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 09:27:57.537173
WNTR,24.96,24.9,24.93,2114500.0,2045800.0,455.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 09:27:57.537173
SPNG,24.99,24.66,24.99,2164900.0,2063800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 09:27:58.589447
SMMR,25.07,25.02,25.05,2146600.0,2218800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 09:27:58.589447
ATMN,25.24,24.79,24.85,2424000.0,2357200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 09:27:58.589447
WNTR,25.07,24.9,25.07,2217000.0,2033900.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 09:27:58.589447
SPNG,25.09,24.96,25.09,2036600.0,405.0,2076400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 09:27:59.642125
SMMR,25.05,25.05,25.07,2085700.0,500.0,2119100.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 09:27:59.642125
ATMN,24.65,24.63,24.65,2428000.0,,2364700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 09:27:59.642125
WNTR,24.9,24.9,25.07,2227800.0,,2033900.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 09:27:59.642125
SPNG,25.09,24.96,25.09,2153200.0,2033300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 09:28:00.719770
SMMR,25.02,25.02,25.09,2163900.0,2080500.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 09:28:00.719770
ATMN,25.25,24.8,25.25,2395200.0,2315000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 09:28:00.719770
WNTR,25.09,25.03,25.09,2076600.0,1930300.0,1000.0,455.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 09:28:00.719770
SPNG,24.83,24.63,24.67,2187900.0,1894000.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 09:28:01.774151
SMMR,25.11,25.04,25.11,2075700.0,2238300.0,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 09:28:01.774151
ATMN,24.8,24.63,24.8,2408000.0,2319200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 09:28:01.774151
WNTR,25.11,25.06,25.12,2095100.0,2141900.0,,455.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 09:28:01.774151
SPNG,24.95,24.63,24.93,2187900.0,1897000.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 09:28:02.814479
SMMR,25.04,25.04,25.11,2075700.0,2112200.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 09:28:02.814479
ATMN,25.13,24.63,25.01,2405400.0,2213000.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 09:28:02.814479
WNTR,25.06,25.06,25.08,1974800.0,2112200.0,,910.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 09:28:02.814479
SPNG,24.85,24.63,24.85,2187900.0,1911400.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 09:28:03.876035
SMMR,25.04,25.04,25.11,2075700.0,2101400.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 09:28:03.876035
ATMN,24.82,24.97,25.01,2415800.0,2213000.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 09:28:03.876035
WNTR,25.03,25.03,25.12,1964800.0,2102400.0,,910.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 09:28:03.876035
SPNG,24.95,24.63,24.95,2189800.0,2020200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 09:28:04.918124
SMMR,25.0,25.0,25.11,2160700.0,2190500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 09:28:04.918124
ATMN,25.01,24.62,25.01,2386000.0,2213000.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 09:28:04.918124
WNTR,25.03,25.03,25.12,1959400.0,1999500.0,500.0,910.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 09:28:04.918124
SPNG,25.09,24.53,25.09,2196800.0,2008000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 09:28:05.457098
SMMR,25.11,24.99,25.11,2153800.0,2190500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 09:28:05.457098
ATMN,24.62,24.62,25.13,2386000.0,2291200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 09:28:05.457098
WNTR,24.93,24.93,25.12,2092800.0,2026500.0,455.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 09:28:05.457098
SPNG,25.09,24.83,24.98,2078500.0,409.0,500.0,1862900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 09:28:06.512741
SMMR,25.02,25.03,25.11,2026100.0,500.0,500.0,2101400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 09:28:06.512741
ATMN,25.12,24.89,24.9,2304100.0,414.0,,2312900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 09:28:06.512741
WNTR,24.93,24.93,25.05,2048200.0,455.0,500.0,2044400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 09:28:06.512741
SPNG,24.83,24.83,24.86,2078500.0,409.0,1908400.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 09:28:07.573498
SMMR,24.93,24.93,25.11,2049400.0,500.0,2101400.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 09:28:07.573498
ATMN,25.12,24.89,24.9,2277900.0,414.0,2189500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 09:28:07.573498
WNTR,25.05,25.07,25.1,2068800.0,500.0,1971000.0,945.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 09:28:07.573498
SPNG,24.86,24.83,24.86,2201400.0,2054800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 09:28:08.652093
SMMR,24.93,24.93,25.11,2110200.0,2221900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 09:28:08.652093
ATMN,25.19,24.89,25.03,2265700.0,2170000.0,414.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 09:28:08.652093
WNTR,25.07,24.93,24.97,2028800.0,1960400.0,500.0,945.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 09:28:08.652093
SPNG,25.04,24.82,25.04,2115500.0,409.0,500.0,1959800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 09:28:09.724319
SMMR,24.92,24.92,25.06,1988000.0,500.0,500.0,2057400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 09:28:09.724319
ATMN,25.19,24.58,25.19,2412400.0,,500.0,2176600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 09:28:09.724319
WNTR,25.0,24.93,25.0,2002900.0,500.0,945.0,1967200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 09:28:09.724319
SPNG,24.82,24.82,25.04,2113300.0,409.0,500.0,1966300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 09:28:10.772846
SMMR,25.11,24.99,25.11,1982500.0,500.0,500.0,2105500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 09:28:10.772846
ATMN,24.61,25.06,25.19,2448100.0,,500.0,2176600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 09:28:10.772846
WNTR,25.0,24.93,25.0,1970300.0,500.0,945.0,1945400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 09:28:10.772846
SPNG,25.06,24.82,25.06,2113300.0,409.0,2049300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 09:28:11.814377
SMMR,24.92,24.92,25.11,1991100.0,500.0,2105500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 09:28:11.814377
ATMN,24.88,24.97,25.19,2442400.0,,2176600.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 09:28:11.814377
WNTR,25.0,24.93,24.96,1960300.0,500.0,1941900.0,945.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 09:28:11.814377
SPNG,24.5,24.5,25.06,2216200.0,2080700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-06 09:28:12.863748
SMMR,25.12,24.92,25.12,2094400.0,2098800.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-06 09:28:12.863748
ATMN,24.97,24.58,24.92,2429400.0,2202000.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-06 09:28:12.863748
WNTR,25.1,24.93,24.96,1843900.0,1931900.0,890.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-06 09:28:12.863748
SPNG,24.72,24.72,25.06,2114100.0,459.0,1988400.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-06 09:28:13.904029
SMMR,24.92,25.01,25.12,2085000.0,,2226400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-06 09:28:13.904029
ATMN,25.19,24.89,25.19,2426300.0,,2282900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-06 09:28:13.904029
