SPNG,24.85,24.85,25.24,2503000.0,1866000.0,,0,0,0,22,2026-02-03 02:02:25.920772
SMMR,24.92,24.97,24.99,2049200.0,2085000.0,,0,0,0,22,2026-02-03 02:02:25.920772
ATMN,25.23,25.09,25.1,2279000.0,2109800.0,,0,0,0,22,2026-02-03 02:02:25.920772
WNTR,25.08,25.06,25.08,1930300.0,1943000.0,3000.0,0,0,0,22,2026-02-03 02:02:25.920772
SPNG,25.24,24.85,25.24,2503000.0,1990000.0,,0,0,0,23,2026-02-03 02:02:26.955509
SMMR,24.97,24.97,24.99,2049200.0,2117600.0,,0,0,0,23,2026-02-03 02:02:26.955509
ATMN,25.34,25.35,25.46,2264600.0,2112400.0,,0,0,0,23,2026-02-03 02:02:26.955509
WNTR,25.0,25.0,25.02,1952900.0,1919500.0,3000.0,0,0,0,23,2026-02-03 02:02:26.955509
SPNG,24.77,24.77,25.05,2530800.0,2263000.0,,0,0,0,24,2026-02-03 02:02:27.986462
SMMR,24.91,24.91,24.99,2056600.0,2094600.0,,0,0,0,24,2026-02-03 02:02:27.986462
ATMN,25.47,25.09,25.47,2279000.0,2127800.0,,0,0,0,24,2026-02-03 02:02:27.986462
WNTR,24.84,24.84,25.02,2059400.0,1828000.0,3000.0,0,0,0,24,2026-02-03 02:02:27.986462
SPNG,25.05,24.93,25.05,2372800.0,3000.0,2120600.0,3000.0,0,0,25,2026-02-03 02:02:29.015904
SMMR,24.89,24.89,24.99,2065000.0,,2119600.0,,0,0,25,2026-02-03 02:02:29.015904
ATMN,25.09,24.72,24.99,2303500.0,,2119900.0,,0,0,25,2026-02-03 02:02:29.015904
WNTR,25.02,24.84,24.94,2059400.0,,1831700.0,3000.0,0,0,25,2026-02-03 02:02:29.015904
SPNG,24.77,24.77,25.05,2383300.0,3000.0,2240200.0,3000.0,0,0,26,2026-02-03 02:02:30.049016
SMMR,24.89,24.91,24.99,1940100.0,3000.0,1981300.0,3000.0,0,0,26,2026-02-03 02:02:30.049016
ATMN,25.09,24.73,24.99,2169200.0,3000.0,2119900.0,,0,0,26,2026-02-03 02:02:30.049016
WNTR,25.03,24.91,25.03,2057700.0,,1829000.0,3000.0,0,0,26,2026-02-03 02:02:30.049016
SPNG,24.71,24.71,24.95,2506700.0,2211500.0,3000.0,,0,0,27,2026-02-03 02:02:31.084055
SMMR,25.02,24.9,25.02,1924700.0,2118800.0,,3000.0,0,0,27,2026-02-03 02:02:31.084055
ATMN,24.99,25.25,25.42,2296800.0,2111700.0,,,0,0,27,2026-02-03 02:02:31.084055
WNTR,25.03,25.02,25.03,2070200.0,1947100.0,,,0,0,27,2026-02-03 02:02:31.084055
SPNG,24.95,24.71,24.95,2400300.0,3000.0,2337000.0,,0,0,28,2026-02-03 02:02:32.117826
SMMR,24.88,24.88,24.98,2046100.0,,2126500.0,,0,0,28,2026-02-03 02:02:32.117826
ATMN,24.86,24.73,24.74,2280100.0,,2131600.0,,0,0,28,2026-02-03 02:02:32.117826
WNTR,25.02,25.02,25.03,2070200.0,,1854500.0,3000.0,0,0,28,2026-02-03 02:02:32.117826
SPNG,25.05,25.21,25.24,2389200.0,3000.0,2293100.0,,0,0,29,2026-02-03 02:02:33.151325
SMMR,24.88,24.88,24.91,2046100.0,,2032700.0,3000.0,0,0,29,2026-02-03 02:02:33.151325
ATMN,24.74,24.93,25.15,2134300.0,3000.0,2126200.0,,0,0,29,2026-02-03 02:02:33.151325
WNTR,24.94,24.94,25.02,2060100.0,,1906000.0,3000.0,0,0,29,2026-02-03 02:02:33.151325
SPNG,25.24,24.7,24.71,2418800.0,3000.0,2311800.0,,0,0,30,2026-02-03 02:02:34.194710
SMMR,24.88,24.88,24.94,2053700.0,,2034300.0,3000.0,0,0,30,2026-02-03 02:02:34.194710
ATMN,24.74,24.98,25.15,2121300.0,3000.0,1994300.0,3000.0,0,0,30,2026-02-03 02:02:34.194710
WNTR,25.03,24.94,25.03,1937200.0,3000.0,1877100.0,3000.0,0,0,30,2026-02-03 02:02:34.194710
SPNG,24.71,25.08,25.24,2403500.0,3000.0,2293100.0,,0,0,31,2026-02-03 02:02:35.237737
SMMR,24.94,24.88,24.94,2060200.0,,2034300.0,3000.0,0,0,31,2026-02-03 02:02:35.237737
ATMN,25.41,24.98,25.41,2095900.0,3000.0,2005700.0,3000.0,0,0,31,2026-02-03 02:02:35.237737
WNTR,25.02,25.02,25.03,1942300.0,3000.0,1964000.0,,0,0,31,2026-02-03 02:02:35.237737
SPNG,25.08,24.7,25.02,2418800.0,3000.0,2308000.0,,0,0,32,2026-02-03 02:02:36.267302
SMMR,24.91,24.91,24.94,2040700.0,,2056700.0,3000.0,0,0,32,2026-02-03 02:02:36.267302
ATMN,25.42,24.98,25.42,2095900.0,3000.0,2018600.0,3000.0,0,0,32,2026-02-03 02:02:36.267302
WNTR,25.02,25.02,25.03,1942300.0,3000.0,2016300.0,,0,0,32,2026-02-03 02:02:36.267302
SPNG,24.7,24.7,25.1,2413000.0,3000.0,2304300.0,,0,0,33,2026-02-03 02:02:37.289598
SMMR,24.91,24.88,24.9,2048600.0,,2060900.0,3000.0,0,0,33,2026-02-03 02:02:37.289598
ATMN,24.93,24.93,25.42,2127900.0,3000.0,2018600.0,3000.0,0,0,33,2026-02-03 02:02:37.289598
WNTR,25.04,25.02,25.04,1942300.0,3000.0,2024300.0,,0,0,33,2026-02-03 02:02:37.289598
SPNG,24.7,24.7,25.1,2395400.0,3000.0,2352200.0,,0,0,34,2026-02-03 02:02:38.313646
SMMR,24.98,24.88,24.94,2048600.0,,2036800.0,3000.0,0,0,34,2026-02-03 02:02:38.313646
ATMN,25.42,24.93,25.42,2100700.0,3000.0,2018600.0,3000.0,0,0,34,2026-02-03 02:02:38.313646
WNTR,24.91,24.91,25.04,2071500.0,,2022500.0,,0,0,34,2026-02-03 02:02:38.313646
SPNG,24.82,24.69,24.75,2363300.0,3000.0,2363100.0,,0,0,35,2026-02-03 02:02:39.338065
SMMR,24.94,24.88,24.94,2036900.0,,2040600.0,3000.0,0,0,35,2026-02-03 02:02:39.338065
ATMN,25.47,24.93,25.47,2069000.0,3000.0,1987400.0,3000.0,0,0,35,2026-02-03 02:02:39.338065
WNTR,25.04,24.91,25.04,2070900.0,,1994000.0,,0,0,35,2026-02-03 02:02:39.338065
SPNG,24.75,24.85,25.1,2398100.0,3000.0,2352200.0,,0,0,36,2026-02-03 02:02:40.363918
SMMR,24.92,24.92,24.94,2063300.0,,2040600.0,3000.0,0,0,36,2026-02-03 02:02:40.363918
ATMN,24.91,24.91,25.47,2215800.0,,1978900.0,3000.0,0,0,36,2026-02-03 02:02:40.363918
WNTR,24.87,24.87,25.04,2083400.0,,1988500.0,,0,0,36,2026-02-03 02:02:40.363918
SPNG,24.85,24.85,25.2,2506800.0,2361000.0,,0,0,0,37,2026-02-03 02:02:40.889719
SMMR,24.99,24.98,24.99,2073800.0,2025000.0,3000.0,0,0,0,37,2026-02-03 02:02:40.889719
ATMN,25.39,24.91,25.39,2215800.0,1947900.0,3000.0,0,0,0,37,2026-02-03 02:02:40.889719
WNTR,24.87,24.87,25.04,2083400.0,1995100.0,,0,0,0,37,2026-02-03 02:02:40.889719
SPNG,24.85,24.85,25.24,2506800.0,2336100.0,,,0,0,38,2026-02-03 02:02:41.940714
SMMR,24.92,24.97,25.02,1949400.0,2117400.0,3000.0,,0,0,38,2026-02-03 02:02:41.940714
ATMN,25.39,25.1,25.39,2188200.0,1952200.0,,3000.0,0,0,38,2026-02-03 02:02:41.940714
WNTR,24.87,24.87,25.04,2083400.0,1995100.0,,,0,0,38,2026-02-03 02:02:41.940714
SPNG,24.68,24.9,25.24,2475400.0,2336100.0,,0,0,0,39,2026-02-03 02:02:43.015366
SMMR,24.92,24.97,25.02,1916700.0,2115900.0,3000.0,0,0,0,39,2026-02-03 02:02:43.015366
ATMN,25.51,25.1,25.51,2038700.0,2086400.0,3000.0,0,0,0,39,2026-02-03 02:02:43.015366
WNTR,25.04,24.87,25.04,2089500.0,2002200.0,,0,0,0,39,2026-02-03 02:02:43.015366
SPNG,24.68,24.9,25.1,2506600.0,2376200.0,,,0,0,40,2026-02-03 02:02:44.048356
SMMR,24.88,24.86,24.88,2040200.0,2114400.0,,,0,0,40,2026-02-03 02:02:44.048356
ATMN,25.51,25.1,25.31,2070800.0,2057700.0,3000.0,,0,0,40,2026-02-03 02:02:44.048356
WNTR,24.86,24.86,24.89,2074300.0,1918100.0,,3000.0,0,0,40,2026-02-03 02:02:44.048356
SPNG,24.9,24.68,24.9,2481100.0,2355500.0,,,0,0,41,2026-02-03 02:02:45.085993
SMMR,24.88,24.86,24.88,2041000.0,2114400.0,,,0,0,41,2026-02-03 02:02:45.085993
ATMN,25.1,25.1,25.31,2070800.0,2070600.0,3000.0,,0,0,41,2026-02-03 02:02:45.085993
WNTR,24.86,24.86,24.89,2080200.0,1918100.0,,3000.0,0,0,41,2026-02-03 02:02:45.085993
SPNG,24.9,24.72,24.9,2491500.0,2228400.0,3000.0,,0,0,42,2026-02-03 02:02:46.111332
SMMR,24.86,24.86,24.88,1929100.0,2025900.0,3000.0,3000.0,0,0,42,2026-02-03 02:02:46.111332
ATMN,24.91,25.03,25.19,2203400.0,1956800.0,3000.0,,0,0,42,2026-02-03 02:02:46.111332
WNTR,24.89,24.92,25.01,2066400.0,2002900.0,,,0,0,42,2026-02-03 02:02:46.111332
SPNG,25.1,24.72,25.1,2491500.0,2233800.0,3000.0,,0,0,43,2026-02-03 02:02:47.138297
SMMR,24.86,24.84,24.86,2042100.0,2014600.0,3000.0,,0,0,43,2026-02-03 02:02:47.138297
ATMN,25.19,25.03,25.19,2198700.0,1978300.0,3000.0,,0,0,43,2026-02-03 02:02:47.138297
WNTR,24.9,24.9,25.01,1947000.0,2014200.0,,3000.0,0,0,43,2026-02-03 02:02:47.138297
SPNG,25.29,24.72,25.29,2491500.0,2331400.0,,0,0,0,44,2026-02-03 02:02:48.177829
SMMR,24.96,24.84,24.86,2057100.0,2094900.0,,0,0,0,44,2026-02-03 02:02:48.177829
ATMN,25.19,25.03,25.19,2196300.0,1978300.0,3000.0,0,0,0,44,2026-02-03 02:02:48.177829
WNTR,24.84,24.84,24.94,2037800.0,2061000.0,,0,0,0,44,2026-02-03 02:02:48.177829
SPNG,25.29,24.87,24.96,2478700.0,2337200.0,0,0,0,0,45,2026-02-03 02:02:49.213058
SMMR,24.84,24.84,24.87,2078000.0,2108600.0,0,0,0,0,45,2026-02-03 02:02:49.213058
ATMN,24.95,24.95,25.24,2194700.0,2084100.0,0,0,0,0,45,2026-02-03 02:02:49.213058
WNTR,24.82,24.82,24.86,2061100.0,2051900.0,0,0,0,0,45,2026-02-03 02:02:49.213058
SPNG,24.96,25.0,25.12,2492800.0,2310200.0,0,0,0,0,46,2026-02-03 02:02:50.248493
SMMR,24.82,24.82,24.87,2087800.0,2108600.0,0,0,0,0,46,2026-02-03 02:02:50.248493
ATMN,24.95,24.95,25.24,2194700.0,2082500.0,0,0,0,0,46,2026-02-03 02:02:50.248493
WNTR,24.94,24.9,24.94,2077700.0,2061000.0,0,0,0,0,46,2026-02-03 02:02:50.248493
SPNG,25.0,25.0,25.12,2363400.0,3000.0,2298900.0,,0,0,47,2026-02-03 02:02:51.276507
SMMR,24.87,24.87,24.88,1992000.0,3000.0,2012600.0,3000.0,0,0,47,2026-02-03 02:02:51.276507
ATMN,24.91,24.91,25.24,2179300.0,,2082500.0,,0,0,47,2026-02-03 02:02:51.276507
WNTR,24.79,24.79,24.94,2098000.0,,2061000.0,,0,0,47,2026-02-03 02:02:51.276507
SPNG,25.12,24.72,25.12,2509700.0,2196000.0,3000.0,,0,0,48,2026-02-03 02:02:52.306915
SMMR,24.87,24.87,24.89,2064500.0,2115300.0,,,0,0,48,2026-02-03 02:02:52.306915
ATMN,25.23,25.23,25.24,2090000.0,2004900.0,3000.0,3000.0,0,0,48,2026-02-03 02:02:52.306915
WNTR,25.01,24.79,25.01,1976500.0,2024500.0,,3000.0,0,0,48,2026-02-03 02:02:52.306915
SPNG,25.18,25.28,25.29,2523000.0,2289200.0,,0,0,0,49,2026-02-03 02:02:53.338668
SMMR,24.87,24.87,24.89,2053700.0,1987100.0,3000.0,0,0,0,49,2026-02-03 02:02:53.338668
ATMN,24.98,25.06,25.24,2184600.0,2025200.0,3000.0,0,0,0,49,2026-02-03 02:02:53.338668
WNTR,24.81,24.81,24.88,2069400.0,1917700.0,3000.0,0,0,0,49,2026-02-03 02:02:53.338668
SPNG,25.33,24.72,25.33,2491600.0,2317800.0,,,0,0,50,2026-02-03 02:02:54.364307
SMMR,25.02,24.97,25.02,1969700.0,2114000.0,3000.0,,0,0,50,2026-02-03 02:02:54.364307
ATMN,24.98,24.98,25.24,2176000.0,2025200.0,,3000.0,0,0,50,2026-02-03 02:02:54.364307
WNTR,24.88,24.98,25.01,2066400.0,1930400.0,,3000.0,0,0,50,2026-02-03 02:02:54.364307
SPNG,25.36,24.79,25.05,2503600.0,2306900.0,,,0,0,51,2026-02-03 02:02:55.412045
SMMR,25.02,24.97,25.02,1969700.0,2118500.0,3000.0,,0,0,51,2026-02-03 02:02:55.412045
ATMN,24.82,24.82,25.24,2167000.0,2030100.0,,3000.0,0,0,51,2026-02-03 02:02:55.412045
WNTR,24.86,24.94,25.01,1984800.0,2024500.0,3000.0,,0,0,51,2026-02-03 02:02:55.412045
SPNG,24.94,24.79,24.94,3000.0,2369200.0,2176600.0,3000.0,0,0,52,2026-02-03 02:02:56.452399
SMMR,25.02,24.97,25.0,3000.0,1980800.0,2010200.0,3000.0,0,0,52,2026-02-03 02:02:56.452399
ATMN,24.82,24.82,25.23,,2167000.0,2044500.0,3000.0,0,0,52,2026-02-03 02:02:56.452399
WNTR,24.94,24.94,25.01,3000.0,1983100.0,2024500.0,,0,0,52,2026-02-03 02:02:56.452399
SPNG,24.94,25.04,25.05,2332700.0,3000.0,2179800.0,3000.0,0,0,53,2026-02-03 02:02:57.475091
SMMR,25.02,24.97,25.0,1980800.0,3000.0,1983900.0,3000.0,0,0,53,2026-02-03 02:02:57.475091
ATMN,24.82,25.13,25.23,2161500.0,,2044500.0,3000.0,0,0,53,2026-02-03 02:02:57.475091
WNTR,24.94,24.94,25.01,2095800.0,,1930400.0,3000.0,0,0,53,2026-02-03 02:02:57.475091
SPNG,24.7,24.7,25.05,2508000.0,2179800.0,3000.0,0,0,0,54,2026-02-03 02:02:57.999027
SMMR,24.86,24.86,25.0,2057000.0,1988000.0,3000.0,0,0,0,54,2026-02-03 02:02:57.999027
ATMN,24.8,24.8,25.23,2163000.0,2044500.0,3000.0,0,0,0,54,2026-02-03 02:02:57.999027
WNTR,24.77,24.77,25.01,2097800.0,1930400.0,3000.0,0,0,0,54,2026-02-03 02:02:57.999027
SPNG,24.97,24.97,25.05,2509600.0,2179800.0,3000.0,0,0,0,55,2026-02-03 02:02:59.039124
SMMR,24.82,24.95,25.0,2046500.0,1988000.0,3000.0,0,0,0,55,2026-02-03 02:02:59.039124
ATMN,24.75,24.75,25.23,2239400.0,2065200.0,3000.0,0,0,0,55,2026-02-03 02:02:59.039124
WNTR,24.75,24.92,25.01,2113400.0,1930400.0,3000.0,0,0,0,55,2026-02-03 02:02:59.039124
SPNG,24.68,24.68,24.74,2514700.0,2320900.0,,0,0,0,56,2026-02-03 02:03:00.075262
SMMR,25.02,24.95,25.02,2046500.0,2007700.0,3000.0,0,0,0,56,2026-02-03 02:03:00.075262
ATMN,24.75,25.07,25.23,2216300.0,2086900.0,3000.0,0,0,0,56,2026-02-03 02:03:00.075262
WNTR,24.75,24.92,24.97,2098400.0,1936300.0,3000.0,0,0,0,56,2026-02-03 02:03:00.075262
SPNG,24.68,24.68,24.74,2525600.0,2320900.0,,,0,0,57,2026-02-03 02:03:01.119289
SMMR,25.04,24.95,24.99,1938600.0,2116700.0,3000.0,,0,0,57,2026-02-03 02:03:01.119289
ATMN,25.07,24.75,24.76,2086500.0,2095800.0,3000.0,3000.0,0,0,57,2026-02-03 02:03:01.119289
WNTR,24.92,24.92,24.97,2098400.0,1936300.0,,3000.0,0,0,57,2026-02-03 02:03:01.119289
SPNG,25.41,24.68,25.41,2525600.0,2349500.0,,,0,0,58,2026-02-03 02:03:02.178971
SMMR,24.81,24.81,24.99,2087700.0,2116700.0,,,0,0,58,2026-02-03 02:03:02.178971
ATMN,24.76,25.17,25.23,2095900.0,2194900.0,3000.0,,0,0,58,2026-02-03 02:03:02.178971
WNTR,24.88,24.88,24.97,2105900.0,1989900.0,,3000.0,0,0,58,2026-02-03 02:03:02.178971
SPNG,24.66,24.66,25.23,2522300.0,2333500.0,,0,0,0,59,2026-02-03 02:03:03.223573
SMMR,24.81,24.81,24.99,2087700.0,2108900.0,,0,0,0,59,2026-02-03 02:03:03.223573
ATMN,24.95,24.95,25.23,2089400.0,2192000.0,3000.0,0,0,0,59,2026-02-03 02:03:03.223573
WNTR,24.83,24.83,24.92,2096600.0,2101300.0,,0,0,0,59,2026-02-03 02:03:03.223573
SPNG,24.66,24.87,0.0,200000.0,,0,0,0,0,60,2026-02-03 02:03:04.257086
SMMR,24.84,24.58,0.0,200000.0,,0,0,0,0,60,2026-02-03 02:03:04.257086
ATMN,25.23,24.75,0.0,200000.0,3000.0,0,0,0,0,60,2026-02-03 02:03:04.257086
WNTR,24.74,25.61,0.0,200000.0,,0,0,0,0,60,2026-02-03 02:03:04.257086
SPNG,24.87,24.87,25.07,1133100.0,1022200.0,0,0,0,0,61,2026-02-03 02:03:05.290842
SMMR,24.58,24.58,24.62,898600.0,1086500.0,0,0,0,0,61,2026-02-03 02:03:05.290842
ATMN,24.6,24.6,24.97,994400.0,1045100.0,0,0,0,0,61,2026-02-03 02:03:05.290842
WNTR,25.61,25.39,25.55,911200.0,717600.0,0,0,0,0,61,2026-02-03 02:03:05.290842
SPNG,24.66,24.38,24.45,1166700.0,1278000.0,0,0,0,0,62,2026-02-03 02:03:06.317794
SMMR,24.67,24.58,24.65,898600.0,1188000.0,0,0,0,0,62,2026-02-03 02:03:06.317794
