ATMN,24.84,24.84,24.95,2057700.0,,2144800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 20:17:16.245657
WNTR,24.91,24.91,24.92,2213400.0,818.0,2167300.0,6048.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 20:17:16.245657
SPNG,24.85,24.6,24.85,2231200.0,2303000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 20:17:17.321630
SMMR,24.98,24.98,25.03,2129300.0,2195400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 20:17:17.321630
ATMN,25.0,25.02,25.06,2089400.0,2143300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 20:17:17.321630
WNTR,25.04,25.07,25.09,2198200.0,2032500.0,6012.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 20:17:17.321630
SPNG,25.11,24.99,25.09,2025900.0,6179.0,100.0,2174000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 20:17:18.396960
SMMR,25.03,24.99,25.03,1910200.0,10827.0,7821.0,2054700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 20:17:18.396960
ATMN,24.82,24.93,25.05,1974500.0,9502.0,4872.0,2009400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 20:17:18.396960
WNTR,24.85,24.87,25.07,2209500.0,8000.0,11006.0,2069100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 20:17:18.396960
SPNG,25.11,24.99,25.09,2020200.0,6179.0,100.0,2166600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 20:17:19.010764
SMMR,25.03,24.99,25.03,1914900.0,10827.0,7821.0,2062500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 20:17:19.010764
ATMN,24.92,24.78,24.88,2099000.0,3006.0,,2121100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 20:17:19.010764
WNTR,24.74,24.74,24.85,2306900.0,,11006.0,2052300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 20:17:19.010764
SPNG,25.2,25.0,25.2,6279.0,1890200.0,2287200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 20:17:20.123654
SMMR,25.0,24.99,25.0,16006.0,1811200.0,1950100.0,9994.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 20:17:20.123654
ATMN,24.87,24.97,25.06,4933.0,1888400.0,2124100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 20:17:20.123654
WNTR,25.13,24.89,25.13,9376.0,2105600.0,2152600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 20:17:20.123654
SPNG,25.35,24.92,25.35,2025900.0,6179.0,2293200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 20:17:21.207470
SMMR,25.04,25.03,25.04,1664400.0,26000.0,2171300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 20:17:21.207470
ATMN,25.2,24.98,25.14,1767600.0,14771.0,2131600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 20:17:21.207470
WNTR,24.87,24.87,25.03,2204000.0,376.0,2178100.0,4921.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 20:17:21.207470
SPNG,24.92,24.92,25.01,2232600.0,2307000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 20:17:22.260938
SMMR,25.03,25.03,25.04,2143900.0,2180400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 20:17:22.260938
ATMN,24.78,24.81,25.14,2117800.0,2093300.0,578.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 20:17:22.260938
WNTR,24.95,24.95,25.05,2228600.0,2272100.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 20:17:22.260938
SPNG,25.41,24.95,25.41,100.0,2127700.0,2320800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 20:17:22.987053
SMMR,25.03,25.03,25.04,,2132800.0,2180400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 20:17:22.987053
ATMN,24.78,24.84,25.1,578.0,2097600.0,2005300.0,2431.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 20:17:22.987053
WNTR,24.95,24.95,25.0,100.0,2228600.0,2282400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 20:17:22.987053
SPNG,24.98,24.98,25.19,9323.0,2003800.0,2210800.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 20:17:24.105742
SMMR,24.98,24.98,25.04,,2151000.0,2193700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 20:17:24.105742
ATMN,24.77,24.77,25.08,,2221500.0,1884200.0,9700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 20:17:24.105742
WNTR,25.0,24.89,25.0,100.0,2223100.0,2282400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 20:17:24.105742
SPNG,24.95,24.92,24.95,2227200.0,2225100.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 20:17:25.158393
SMMR,24.98,25.0,25.03,2028300.0,2070900.0,9625.0,4812.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 20:17:25.158393
ATMN,24.77,24.8,24.88,2241800.0,1773300.0,19700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 20:17:25.158393
WNTR,25.0,24.96,25.0,1970800.0,2282400.0,,19945.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 20:17:25.158393
SPNG,25.41,24.92,25.41,2204100.0,2352200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 20:17:26.204140
SMMR,25.04,25.02,25.04,1929600.0,2185800.0,4912.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 20:17:26.204140
ATMN,24.87,24.83,24.87,2244600.0,1786200.0,,19700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 20:17:26.204140
WNTR,25.14,24.96,25.14,1970800.0,2261900.0,19945.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 20:17:26.204140
SPNG,24.78,24.78,25.36,2229800.0,2334600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 20:17:27.246723
SMMR,25.04,25.02,25.04,2134600.0,2152100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 20:17:27.246723
ATMN,24.88,24.81,24.88,2259700.0,2115200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 20:17:27.246723
WNTR,24.89,25.1,25.14,2300500.0,2261900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 20:17:27.246723
SPNG,25.36,25.4,25.41,2112900.0,100.0,2361900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 20:17:28.296754
SMMR,25.1,25.03,25.1,2030700.0,100.0,2173800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 20:17:28.296754
ATMN,24.96,24.81,24.93,2138600.0,587.0,2076900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 20:17:28.296754
WNTR,25.2,25.1,25.18,2206800.0,6917.0,2166500.0,9667.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 20:17:28.296754
SPNG,24.74,25.01,25.41,2208000.0,2214200.0,7668.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 20:17:29.336110
SMMR,25.04,25.05,25.09,1821700.0,2057300.0,9100.0,15464.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 20:17:29.336110
ATMN,25.09,24.81,25.06,2138600.0,2098300.0,,587.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 20:17:29.336110
WNTR,25.08,24.89,25.03,2308800.0,2174200.0,9667.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 20:17:29.336110
SPNG,25.38,25.14,25.36,200.0,2012200.0,17279.0,1975500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 20:17:30.417233
SMMR,25.1,25.07,25.1,24813.0,1703700.0,,2159800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 20:17:30.417233
ATMN,24.81,24.85,25.04,1913.0,2025400.0,100.0,1972100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 20:17:30.417233
WNTR,24.98,25.01,25.03,2390.0,2150500.0,14416.0,2068900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 20:17:30.417233
SPNG,25.38,25.16,25.34,300.0,1894400.0,17379.0,1821600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 20:17:31.481280
SMMR,25.11,25.08,25.11,29813.0,1615700.0,,2160200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 20:17:31.481280
ATMN,24.8,24.82,25.02,4666.0,2027600.0,2349.0,2003700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 20:17:31.481280
WNTR,25.2,25.01,25.03,2490.0,2019400.0,100.0,2166500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 20:17:31.481280
SPNG,25.38,25.16,25.17,300.0,1894400.0,1829800.0,17379.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 20:17:32.029293
SMMR,25.05,25.05,25.11,15464.0,1802700.0,2157000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 20:17:32.029293
ATMN,24.77,24.77,25.02,,2243300.0,2004500.0,2349.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 20:17:32.029293
WNTR,25.03,25.06,25.2,2490.0,1999700.0,2293100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 20:17:32.029293
SPNG,25.01,25.01,25.17,2230000.0,2276200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 20:17:33.091989
SMMR,25.02,25.06,25.09,2016800.0,2043700.0,5287.0,9237.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 20:17:33.091989
ATMN,24.77,24.77,24.98,2223700.0,2004500.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 20:17:33.091989
WNTR,24.99,24.99,25.2,2248700.0,2173700.0,,1113.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 20:17:33.091989
SPNG,25.01,25.01,25.17,2260500.0,2276200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 20:17:34.253964
SMMR,25.02,25.02,25.08,2108000.0,1927100.0,16075.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 20:17:34.253964
ATMN,24.91,24.93,24.95,2108500.0,1980100.0,6000.0,8911.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 20:17:34.253964
WNTR,24.82,24.99,25.11,2186800.0,2188500.0,1113.0,9326.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 20:17:34.253964
SPNG,25.01,24.74,24.83,2249400.0,2132500.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 20:17:35.300868
SMMR,25.02,25.02,25.1,2096200.0,2043300.0,5627.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 20:17:35.300868
ATMN,24.76,24.76,24.95,2217800.0,1986300.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 20:17:35.300868
WNTR,24.82,25.01,25.09,2064900.0,2074400.0,1213.0,12264.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 20:17:35.300868
SPNG,25.09,24.85,25.02,2302500.0,2026600.0,200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 20:17:36.353135
SMMR,25.14,25.13,25.14,1967400.0,2067500.0,4298.0,9121.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 20:17:36.353135
ATMN,24.73,24.79,25.0,2095400.0,1883700.0,14787.0,6590.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 20:17:36.353135
WNTR,24.88,24.88,25.02,2300700.0,1855100.0,11289.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 20:17:36.353135
SPNG,25.09,24.85,25.02,2253700.0,2264400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 20:17:37.398987
SMMR,25.03,25.15,25.16,1960300.0,2195500.0,4999.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 20:17:37.398987
ATMN,24.73,24.85,24.98,2060200.0,1977500.0,100.0,124.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 20:17:37.398987
WNTR,24.88,24.91,24.98,2295200.0,2166400.0,,4951.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 20:17:37.398987
SPNG,25.21,25.24,25.41,2143300.0,100.0,2253100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 20:17:38.435545
SMMR,25.15,25.05,25.08,1960300.0,8856.0,2079000.0,4999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 20:17:38.435545
ATMN,25.08,24.87,24.96,1946000.0,6591.0,1963900.0,8655.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 20:17:38.435545
WNTR,25.03,24.93,24.95,2271900.0,,2166400.0,9827.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 20:17:38.435545
SPNG,25.41,24.85,25.24,2150300.0,100.0,2231300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 20:17:39.478686
SMMR,25.15,25.05,25.08,1959100.0,8856.0,2079000.0,4999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 20:17:39.478686
ATMN,25.14,24.92,25.14,1867300.0,16591.0,1972400.0,633.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 20:17:39.478686
WNTR,25.11,25.02,25.11,2242200.0,,2284700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 20:17:39.478686
SPNG,24.74,24.74,25.42,2293800.0,2125000.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 20:17:40.518413
SMMR,25.1,25.05,25.1,1959100.0,2181500.0,,8856.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 20:17:40.518413
ATMN,25.11,24.96,25.11,1747500.0,1962500.0,633.0,23468.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 20:17:40.518413
WNTR,25.11,25.02,25.11,2295100.0,2284700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 20:17:40.518413
SPNG,24.74,24.76,25.01,100.0,2201300.0,2120100.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 20:17:41.557306
SMMR,25.07,25.05,25.07,8856.0,1982100.0,2064800.0,4677.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 20:17:41.557306
ATMN,25.16,25.01,25.16,24101.0,1610000.0,1990600.0,474.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 20:17:41.557306
WNTR,25.12,25.12,25.13,8366.0,2211900.0,2281500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 20:17:41.557306
SPNG,24.8,25.18,25.42,2234100.0,100.0,2125000.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 20:17:42.104160
SMMR,25.07,25.05,25.07,1991200.0,8856.0,2064800.0,4677.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 20:17:42.104160
