SPNG,25.11,24.78,25.11,12000.0,1668500.0,8750.0,1427200.0,3711.0,8750.0,5000.0,3000.0,2000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-07 11:07:40.309355
SMMR,25.05,25.05,25.06,,1571500.0,,1906300.0,3450.0,,,,2000.0,9070.0,5000.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-07 11:07:40.309355
ATMN,24.9,24.92,25.08,,1571300.0,,1641600.0,,,,,5000.0,9289.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-07 11:07:40.309355
WNTR,24.95,24.98,25.07,,1141300.0,,1557700.0,19724.0,,,,5000.0,3276.0,5000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-07 11:07:40.309355
SPNG,25.11,24.8,24.94,3148.0,12000.0,1440300.0,8750.0,1326600.0,3711.0,6000.0,8750.0,2500.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-07 11:07:40.896852
SMMR,24.95,25.02,25.04,,,1264700.0,8750.0,1491700.0,3450.0,,8750.0,,5000.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-07 11:07:40.896852
ATMN,24.9,24.9,25.02,,2250.0,1225500.0,8750.0,1511400.0,,,8750.0,,5000.0,5000.0,10216.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-07 11:07:40.896852
WNTR,24.89,24.78,24.87,,,2015300.0,,1677200.0,,,,2500.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-07 11:07:40.896852
SPNG,24.8,24.8,24.81,3926.0,600.0,12000.0,9750.0,1236700.0,4074.0,2000.0,3811.0,1098700.0,9750.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-07 11:07:41.982965
SMMR,25.04,24.87,25.04,,,,,2179000.0,1574.0,4000.0,8289.0,1384100.0,8750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-07 11:07:41.982965
ATMN,25.03,25.03,25.04,10216.0,5000.0,6750.0,9750.0,893700.0,,,696.0,1961600.0,8750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-07 11:07:41.982965
WNTR,24.87,24.79,24.83,8415.0,,,,2309900.0,2500.0,6000.0,,2007500.0,8750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-07 11:07:41.982965
SPNG,25.28,24.8,25.28,1200.0,18000.0,1000.0,1002800.0,1000.0,6000.0,1724200.0,2500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-07 11:07:43.166882
SMMR,24.87,24.87,24.99,1200.0,,,1758400.0,8750.0,,683500.0,3148.0,100.0,10000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-07 11:07:43.166882
ATMN,24.94,24.87,24.94,9000.0,,,1139400.0,9750.0,2250.0,1642700.0,5000.0,,,1237.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-07 11:07:43.166882
WNTR,24.82,24.82,24.99,600.0,,,1797400.0,8750.0,,2104000.0,,1026.0,,2500.0,4274.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-07 11:07:43.166882
SPNG,25.14,25.14,25.21,699000.0,1600.0,3148.0,2000.0,100.0,679.0,18000.0,1000.0,6000.0,1608800.0,2500.0,587.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-07 11:07:44.347077
SMMR,25.06,25.05,25.06,1872200.0,1000.0,,,352.0,630.0,,8750.0,,1742600.0,3148.0,740.0,800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-07 11:07:44.347077
ATMN,24.89,24.89,24.92,769300.0,7000.0,,1000.0,10679.0,710.0,4500.0,8750.0,4500.0,1747700.0,,,,9442.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-07 11:07:44.347077
WNTR,24.85,24.82,24.85,1832900.0,1200.0,2137.0,,,,,8750.0,,1957700.0,,770.0,,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-07 11:07:44.347077
SPNG,25.16,25.16,25.21,7017.0,578100.0,3000.0,1600.0,3148.0,18000.0,1000.0,6917.0,1726000.0,2500.0,587.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-07 11:07:44.956766
SMMR,25.05,25.05,25.06,352.0,1533800.0,,2000.0,3982.0,,8750.0,,1749100.0,1574.0,740.0,630.0,1600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-07 11:07:44.956766
ATMN,24.89,24.89,24.91,10679.0,890900.0,1000.0,5000.0,,4500.0,9750.0,9442.0,1519600.0,,609.0,1420.0,,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-07 11:07:44.956766
WNTR,24.82,24.79,24.8,,1832900.0,,1200.0,,,9750.0,,1995900.0,,770.0,651.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-07 11:07:44.956766
SPNG,25.17,25.16,25.17,7017.0,24000.0,450200.0,679.0,3000.0,3148.0,1448700.0,1000.0,1266.0,7017.0,800.0,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-07 11:07:46.194640
SMMR,24.84,24.84,24.99,,,2072400.0,,,,1649700.0,9750.0,740.0,,,5556.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-07 11:07:46.194640
ATMN,25.0,25.04,25.08,26491.0,9000.0,759900.0,1420.0,1000.0,3148.0,2055200.0,8750.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-07 11:07:46.194640
WNTR,24.8,24.8,24.96,10000.0,,1843700.0,651.0,,3148.0,1401000.0,10750.0,,,5000.0,,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-07 11:07:46.194640
SPNG,24.71,25.11,25.15,4260.0,3000.0,1905500.0,4630.0,1213700.0,2000.0,679.0,7017.0,1600.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-07 11:07:47.259949
SMMR,25.06,24.85,25.0,,,1519600.0,5556.0,943400.0,10750.0,,,5880.0,2396.0,1000.0,4000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-07 11:07:47.259949
ATMN,25.04,25.0,25.02,3148.0,9000.0,759900.0,,1665800.0,10750.0,,9327.0,,17000.0,1000.0,,1420.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-07 11:07:47.259949
WNTR,25.25,24.95,25.25,3148.0,,1606300.0,,1486600.0,1000.0,,4148.0,5000.0,17320.0,,1000.0,1421.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-07 11:07:47.259949
SPNG,25.06,24.77,24.89,1570000.0,6000.0,2800.0,10000.0,7800.0,3000.0,342800.0,1358.0,4260.0,6000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-07 11:07:48.342878
SMMR,24.83,24.89,24.97,1545800.0,,2000.0,2228.0,980.0,12750.0,1166100.0,740.0,3565.0,,100.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-07 11:07:48.342878
ATMN,25.06,25.04,25.05,1108100.0,13500.0,1000.0,,4000.0,10750.0,685000.0,,1991.0,,,1000.0,710.0,1574.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-07 11:07:48.342878
WNTR,25.25,25.09,25.11,1606300.0,,1000.0,,5000.0,1000.0,1605000.0,,,,100.0,1000.0,1540.0,3148.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-07 11:07:48.342878
SPNG,25.06,24.77,24.87,1793800.0,2800.0,4000.0,1358.0,9000.0,342800.0,6000.0,4260.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-07 11:07:48.913602
SMMR,24.89,24.83,24.85,1186800.0,5000.0,5000.0,1480.0,,546300.0,4900.0,3565.0,4000.0,2228.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-07 11:07:48.913602
ATMN,25.05,25.04,25.05,997300.0,1000.0,10750.0,,,558000.0,4000.0,3982.0,2000.0,,710.0,13500.0,1574.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-07 11:07:48.913602
WNTR,25.25,25.09,25.1,1365100.0,1000.0,1000.0,,,1754900.0,3000.0,2491.0,2000.0,,1540.0,,6556.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-07 11:07:48.913602
SPNG,25.15,25.15,25.16,1681900.0,7500.0,3000.0,1000.0,6000.0,1556400.0,3000.0,2500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-07 11:07:49.976985
SMMR,25.03,24.83,24.85,1489900.0,,1000.0,5000.0,,1423000.0,11750.0,3565.0,9079.0,740.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-07 11:07:49.976985
