ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_UEBR-2,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_DUBL-5,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,SELL_BABS-4,SELL_LETH-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,SELL_CNCD-1,BUY_CNCD-1,BUY_COLA-1,SELL_UOTB-3,SELL_HECM-3,SELL_NAIT-1,BUY_LETH-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_DUBL-5,BUY_BABS-4,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_UEBR-2,SELL_CAMN-1,BUY_HECM-3,SELL_BRCH-2,tick,timestamp
ATMN,25.74,25.75,25.77,,891300.0,6073.0,,2000.0,710.0,1082700.0,,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 07:33:45.100568
WNTR,24.82,24.82,24.84,4380.0,1054700.0,,2920.0,2000.0,770.0,1414800.0,19129.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 07:33:45.100568
SPNG,25.42,25.42,25.45,4380.0,1620400.0,1000.0,6000.0,610.0,1619400.0,2920.0,679.0,3000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 07:33:46.212982
SMMR,23.78,23.69,23.74,,884600.0,,,,1602700.0,1460.0,740.0,2000.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 07:33:46.212982
ATMN,25.16,24.96,25.16,1460.0,1236200.0,1000.0,,,1176200.0,2920.0,710.0,2000.0,6000.0,756.0,7889.0,2106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 07:33:46.212982
WNTR,24.94,24.91,24.94,2920.0,1164900.0,,5480.0,,1745500.0,1460.0,,2000.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 07:33:46.212982
SPNG,25.42,25.43,25.44,4380.0,5097.0,1483000.0,1000.0,610.0,4380.0,8349.0,1448600.0,679.0,2000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-06 07:33:47.292055
SMMR,23.73,23.73,23.85,2920.0,5881.0,986100.0,,703.0,1460.0,100.0,1585000.0,740.0,2000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-06 07:33:47.292055
ATMN,24.84,25.41,25.48,,,1236200.0,,,1460.0,,860500.0,710.0,,6000.0,500.0,1130.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-06 07:33:47.292055
WNTR,24.97,24.97,24.99,1460.0,100.0,1259700.0,1000.0,651.0,1460.0,,1960100.0,,1000.0,520.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-06 07:33:47.292055
SPNG,25.43,25.43,25.44,4380.0,5097.0,1373900.0,1000.0,6000.0,610.0,4380.0,8349.0,1772.0,1233800.0,679.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-06 07:33:47.883667
SMMR,23.82,23.82,23.84,4380.0,5881.0,998200.0,,,703.0,1460.0,100.0,,1706200.0,,1000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-06 07:33:47.883667
ATMN,25.52,25.52,25.53,1460.0,6649.0,1236200.0,,6000.0,,2920.0,1815.0,,1071900.0,710.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-06 07:33:47.883667
WNTR,24.97,24.97,24.99,4380.0,100.0,1259700.0,1000.0,6000.0,651.0,1460.0,,,1965200.0,,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-06 07:33:47.883667
SPNG,25.42,25.45,25.5,2027200.0,5424.0,2920.0,679.0,1887900.0,1000.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 07:33:49.049495
SMMR,23.82,23.82,23.83,998200.0,6000.0,1460.0,666.0,1583700.0,1000.0,14589.0,5840.0,703.0,7776.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 07:33:49.049495
ATMN,25.29,25.25,25.28,1579100.0,6000.0,4380.0,,1191100.0,,,1460.0,609.0,3665.0,1003.0,1512.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 07:33:49.049495
WNTR,24.97,24.97,24.99,1145900.0,6000.0,1460.0,770.0,1781100.0,1000.0,7782.0,5840.0,770.0,8708.0,,,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 07:33:49.049495
SPNG,25.39,25.39,25.4,5506.0,6000.0,2920.0,1836900.0,1449700.0,1862.0,4380.0,679.0,4151.0,2000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 07:33:50.149437
SMMR,23.73,23.69,23.73,,,2920.0,900900.0,1678600.0,6000.0,1460.0,,,1000.0,703.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 07:33:50.149437
ATMN,25.41,25.41,25.42,10161.0,6000.0,2920.0,1370400.0,1071900.0,,,,,,,1000.0,2174.0,756.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 07:33:50.149437
WNTR,24.79,24.85,24.9,,6000.0,,1054700.0,1788600.0,,1460.0,770.0,3397.0,1000.0,,1000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 07:33:50.149437
SPNG,25.4,25.17,25.4,2102.0,8633.0,1460.0,1703700.0,1000.0,1677300.0,7259.0,2920.0,2000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 07:33:51.233202
SMMR,23.6,23.41,23.54,,,,937800.0,,1648400.0,6242.0,1460.0,1000.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 07:33:51.233202
ATMN,25.48,25.49,25.68,2174.0,4903.0,2920.0,1457700.0,,1161500.0,,,,,6000.0,710.0,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 07:33:51.233202
WNTR,24.85,24.86,24.88,,5926.0,2920.0,1291700.0,2000.0,1698400.0,12731.0,1460.0,,6000.0,,,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 07:33:51.233202
SPNG,25.2,25.2,25.42,2920.0,241.0,6000.0,1714100.0,1000.0,1710.0,1460.0,2000.0,1791000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 07:33:52.349011
SMMR,23.55,23.61,23.68,4380.0,,,1388400.0,1000.0,,1460.0,1000.0,1539900.0,4635.0,5342.0,703.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 07:33:52.349011
ATMN,25.89,25.43,25.46,4380.0,,6000.0,1144600.0,1000.0,,,,1159500.0,100.0,,,,5114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 07:33:52.349011
WNTR,24.8,24.82,24.86,2920.0,,,1492400.0,3000.0,,1460.0,1000.0,1698400.0,3656.0,7343.0,770.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 07:33:52.349011
SPNG,25.38,25.38,25.65,6000.0,2920.0,679.0,100.0,2000.0,1467500.0,2303000.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 07:33:52.965094
SMMR,23.55,23.63,23.66,,7300.0,,4635.0,1000.0,1494000.0,1450300.0,2920.0,740.0,5342.0,6000.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 07:33:52.965094
ATMN,25.51,25.51,25.68,6000.0,5840.0,710.0,100.0,1000.0,893800.0,1376800.0,1460.0,710.0,,,,5114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 07:33:52.965094
WNTR,24.72,24.73,24.85,,1460.0,,,1000.0,1375000.0,1593000.0,2920.0,770.0,7343.0,6000.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 07:33:52.965094
SPNG,25.4,25.4,25.61,6000.0,2920.0,100.0,2000.0,679.0,1459000.0,1446.0,7362.0,645.0,1939900.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 07:33:54.039022
SMMR,23.61,23.62,23.64,,1460.0,,2000.0,634.0,1584900.0,6000.0,12704.0,740.0,1180700.0,5840.0,1000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 07:33:54.039022
ATMN,25.34,25.34,25.61,,,,1000.0,,1919900.0,2940.0,6257.0,710.0,1098200.0,4380.0,1000.0,2174.0,1512.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 07:33:54.039022
WNTR,24.8,24.8,24.81,4040.0,4380.0,567.0,1000.0,651.0,1433700.0,6000.0,8807.0,,1889400.0,1460.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 07:33:54.039022
SPNG,25.34,25.17,25.34,1460.0,6000.0,1920500.0,1000.0,5838.0,1385100.0,4380.0,1000.0,12784.0,679.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 07:33:55.116915
SMMR,23.73,23.62,23.73,2920.0,,1664000.0,2000.0,,1907700.0,,1000.0,,740.0,634.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 07:33:55.116915
ATMN,25.54,25.52,25.54,1460.0,6000.0,1465200.0,1000.0,6000.0,1023600.0,4380.0,1000.0,6257.0,710.0,609.0,5467.0,2174.0,3094.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 07:33:55.116915
WNTR,24.96,24.96,24.99,2920.0,1810.0,1347200.0,1000.0,,2162800.0,,,,,770.0,667.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 07:33:55.116915
SPNG,25.48,25.33,25.34,6000.0,2092.0,8326.0,1460.0,1564500.0,1000.0,1729500.0,679.0,4380.0,1000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 07:33:56.184500
SMMR,23.75,23.75,23.79,6000.0,,8715.0,4380.0,1281000.0,3000.0,2083700.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 07:33:56.184500
ATMN,25.34,25.3,25.31,,2174.0,,,1933600.0,1000.0,1467100.0,,1460.0,1000.0,6000.0,3094.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 07:33:56.184500
WNTR,24.79,24.73,24.78,,,9156.0,1460.0,1778800.0,1000.0,2066300.0,,,,,,689.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 07:33:56.184500
SPNG,25.01,25.01,25.34,2158100.0,535.0,1729500.0,4120.0,2000.0,6000.0,679.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 07:33:57.233056
SMMR,23.6,23.75,23.77,1788200.0,,1657200.0,,1000.0,,740.0,3000.0,8188.0,2920.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 07:33:57.233056
ATMN,25.06,25.43,25.5,1903200.0,,1161700.0,7263.0,1000.0,6000.0,710.0,,,1460.0,1460.0,1460.0,4263.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 07:33:57.233056
WNTR,24.86,24.86,24.95,1257600.0,770.0,1687700.0,689.0,,6000.0,,1000.0,9156.0,4380.0,5840.0,,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 07:33:57.233056
SPNG,25.39,25.41,25.49,1787100.0,2920.0,6000.0,1460.0,2048300.0,1000.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 07:33:58.279725
SMMR,23.62,23.6,23.61,2012100.0,,,2920.0,1453700.0,1000.0,2000.0,740.0,6000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 07:33:58.279725
ATMN,25.59,25.4,25.43,1777500.0,2920.0,500.0,1460.0,1451500.0,1000.0,,710.0,6000.0,4809.0,1925.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 07:33:58.279725
WNTR,24.87,24.86,24.87,1478200.0,1460.0,500.0,4380.0,1597500.0,,2000.0,770.0,6000.0,4077.0,,770.0,1556.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 07:33:58.279725
SPNG,25.31,25.33,25.5,10491.0,6000.0,5840.0,679.0,1000.0,1247800.0,6158.0,2167600.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 07:33:59.337861
SMMR,23.6,23.72,23.73,6258.0,,,630.0,2000.0,1627000.0,3079.0,1657200.0,6000.0,1000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 07:33:59.337861
ATMN,25.3,25.14,25.3,,,,609.0,,2097700.0,,1718800.0,6000.0,1000.0,1169.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 07:33:59.337861
WNTR,24.98,24.98,25.04,10764.0,6000.0,1460.0,770.0,2000.0,1290900.0,4444.0,1958200.0,,,,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 07:33:59.337861
SPNG,25.5,25.5,25.51,6000.0,10591.0,2000.0,7300.0,2054.0,743700.0,1460.0,2166000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 07:34:00.390662
SMMR,23.77,23.78,23.79,6000.0,7039.0,,,,1887200.0,,2082100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 07:34:00.390662
ATMN,25.61,25.61,25.65,,100.0,,1460.0,2486.0,1629200.0,,1728800.0,609.0,1169.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 07:34:00.390662
WNTR,24.86,24.85,24.86,,,1000.0,,,2003000.0,2920.0,1701400.0,,,1000.0,11131.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 07:34:00.390662
SPNG,25.03,25.49,25.5,1027.0,2920.0,1890600.0,2920.0,425.0,100.0,587.0,1742000.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 07:34:00.938030
SMMR,23.78,23.78,23.79,,,1635000.0,,,,,2094100.0,1000.0,7039.0,740.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 07:34:00.938030
ATMN,25.0,25.09,25.5,,1460.0,2104200.0,1460.0,6000.0,,,1629600.0,,,,,1169.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 07:34:00.938030
WNTR,24.86,24.91,24.96,,,1950300.0,2920.0,6000.0,11131.0,770.0,1488900.0,1000.0,,770.0,,,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 07:34:00.938030
SPNG,25.01,25.01,25.35,2271900.0,639.0,1911.0,2025100.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 07:34:01.999938
SMMR,23.73,23.61,23.64,2144300.0,,,1825700.0,6000.0,7140.0,630.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 07:34:01.999938
ATMN,25.04,25.42,25.54,2229500.0,3595.0,6000.0,1162000.0,,,609.0,4380.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 07:34:01.999938
WNTR,24.85,24.77,24.79,2012300.0,,6000.0,1678600.0,,,770.0,2920.0,1000.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 07:34:01.999938
SPNG,25.48,25.49,25.59,679.0,1570700.0,6000.0,2920.0,1000.0,6509.0,2261200.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 07:34:03.088496
SMMR,23.63,23.77,23.79,,1716500.0,6000.0,1460.0,1000.0,4112.0,1946300.0,7140.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 07:34:03.088496
ATMN,25.53,25.53,25.54,,1984100.0,1193.0,,1000.0,,1249600.0,,2920.0,4768.0,1000.0,710.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 07:34:03.088496
WNTR,24.85,24.85,24.96,651.0,1741100.0,,1460.0,1000.0,8509.0,1883000.0,,1460.0,,1000.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 07:34:03.088496
SPNG,25.53,25.53,25.54,1833800.0,500.0,1460.0,1000.0,679.0,1584.0,1941000.0,1567.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 07:34:04.175729
SMMR,23.83,23.77,23.83,1625400.0,6000.0,2920.0,1000.0,740.0,,1847400.0,,1460.0,630.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 07:34:04.175729
ATMN,25.48,25.42,25.43,1627000.0,6000.0,,1000.0,710.0,5159.0,1349200.0,,,710.0,1584.0,1000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 07:34:04.175729
WNTR,24.85,24.87,24.94,2117500.0,,,,,,1347900.0,6816.0,4380.0,770.0,,2000.0,5533.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 07:34:04.175729
SPNG,25.53,24.98,25.53,6088.0,1924100.0,1460.0,1000.0,2063100.0,1460.0,792.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 07:34:05.250478
SMMR,23.85,23.79,23.85,3487.0,1530600.0,1460.0,2000.0,2082900.0,,,740.0,6000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 07:34:05.250478
ATMN,25.49,25.5,25.55,6188.0,1188000.0,,2000.0,1659800.0,1460.0,,710.0,6000.0,2376.0,6088.0,710.0,99.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 07:34:05.250478
WNTR,24.9,24.82,24.85,,1852600.0,1460.0,1000.0,988700.0,8760.0,,,1460.0,,6816.0,770.0,6000.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 07:34:05.250478
SPNG,25.53,25.01,25.31,2920.0,12035.0,2000.0,1488200.0,679.0,679.0,1938700.0,1460.0,792.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 07:34:06.318122
SMMR,23.79,23.8,23.84,2920.0,,2000.0,1623800.0,,630.0,1568600.0,4380.0,,6000.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 07:34:06.318122
