SMMR,25.02,24.93,24.99,,2218100.0,2056400.0,615.0,9777.0,9777.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 04:34:45.769101
ATMN,25.02,25.02,25.27,609.0,2036900.0,2216100.0,,7166.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 04:34:45.769101
WNTR,25.13,25.13,25.14,770.0,1992300.0,2001000.0,770.0,10000.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 04:34:45.769101
SPNG,25.31,25.35,25.44,2139300.0,679.0,2061500.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 04:34:46.871029
SMMR,25.01,25.01,25.02,2122700.0,643.0,2307700.0,3223.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 04:34:46.871029
ATMN,25.02,24.91,25.0,2029800.0,,2096500.0,,710.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 04:34:46.871029
WNTR,24.97,25.08,25.1,1983700.0,,1890300.0,2250.0,770.0,6000.0,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 04:34:46.871029
SPNG,24.71,24.71,25.14,2241900.0,2039700.0,6000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 04:34:47.933517
SMMR,24.89,24.85,24.89,2312300.0,2098300.0,6000.0,9697.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 04:34:47.933517
ATMN,25.27,24.92,25.27,2121500.0,2183600.0,,,9477.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 04:34:47.933517
WNTR,25.13,25.13,25.14,1874500.0,1982100.0,,7438.0,12168.0,6000.0,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 04:34:47.933517
SPNG,24.71,25.11,25.12,7500.0,679.0,2051700.0,6000.0,1943000.0,599.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 04:34:48.977103
SMMR,24.91,24.87,24.91,,740.0,2199400.0,6000.0,1965200.0,,19697.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 04:34:48.977103
ATMN,24.91,25.0,25.02,,,2140200.0,6000.0,1988100.0,710.0,,5500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 04:34:48.977103
WNTR,25.14,25.08,25.11,2458.0,651.0,1743500.0,,1982100.0,,17438.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 04:34:48.977103
SPNG,24.71,24.71,25.14,2241900.0,2056800.0,599.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 04:34:50.031858
SMMR,24.91,24.87,24.89,2199400.0,2061900.0,620.0,740.0,3151.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 04:34:50.031858
ATMN,24.9,24.9,25.02,2242700.0,1873300.0,710.0,,100.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 04:34:50.031858
WNTR,25.07,25.08,25.13,1983300.0,2112300.0,,651.0,,6000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 04:34:50.031858
SPNG,25.15,25.06,25.11,100.0,2049800.0,666.0,6000.0,2062500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 04:34:51.089226
SMMR,24.86,24.86,24.87,3151.0,2219700.0,,6000.0,2053300.0,620.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 04:34:51.089226
ATMN,24.81,24.99,25.0,6019.0,2161400.0,,6000.0,1763000.0,710.0,9474.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 04:34:51.089226
WNTR,25.07,24.99,25.07,8562.0,2073400.0,,6000.0,1989000.0,770.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 04:34:51.089226
SPNG,25.02,25.02,25.27,2268500.0,2150000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 04:34:51.641755
SMMR,24.96,24.86,24.89,2219700.0,2052800.0,3151.0,740.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 04:34:51.641755
ATMN,24.99,24.81,24.9,2267700.0,1973700.0,,710.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 04:34:51.641755
WNTR,25.1,25.12,25.15,2088800.0,2256800.0,8562.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 04:34:51.641755
SPNG,24.65,24.65,25.13,2276300.0,500.0,1953500.0,679.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 04:34:52.711667
SMMR,24.96,24.87,24.88,1995000.0,6000.0,1916000.0,740.0,12702.0,639.0,9551.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 04:34:52.711667
ATMN,25.16,24.9,25.0,1889700.0,6000.0,2002700.0,,9334.0,623.0,100.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 04:34:52.711667
WNTR,25.13,25.13,25.14,1622100.0,,1982300.0,651.0,18331.0,770.0,7627.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 04:34:52.711667
SPNG,25.08,24.76,24.82,100.0,2140800.0,1857300.0,6000.0,679.0,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 04:34:53.767705
SMMR,24.96,24.87,24.88,449.0,2129200.0,2049800.0,6000.0,729.0,,740.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 04:34:53.767705
ATMN,24.89,24.89,24.99,,2263900.0,1873300.0,500.0,694.0,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 04:34:53.767705
WNTR,25.09,25.04,25.08,9677.0,1864600.0,1847700.0,,651.0,11177.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 04:34:53.767705
SPNG,25.27,24.79,25.25,10100.0,1958300.0,578.0,2180200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 04:34:54.843466
SMMR,24.88,24.87,24.88,449.0,2137400.0,740.0,2049800.0,7095.0,729.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 04:34:54.843466
ATMN,24.89,24.9,24.98,9246.0,1977300.0,623.0,1873300.0,200.0,710.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 04:34:54.843466
WNTR,25.07,25.07,25.08,1348.0,1961600.0,651.0,1839100.0,11177.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 04:34:54.843466
SPNG,24.6,24.58,24.6,2291600.0,2003300.0,500.0,597.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 04:34:55.945039
SMMR,24.88,24.93,24.95,2231800.0,2043900.0,6000.0,729.0,740.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 04:34:55.945039
ATMN,24.97,25.0,25.11,1968100.0,2057200.0,500.0,,710.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 04:34:55.945039
WNTR,24.97,25.06,25.07,2000900.0,1840900.0,6000.0,770.0,770.0,,9575.0,3475.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 04:34:55.945039
SPNG,24.6,24.58,24.6,2047100.0,5697.0,670.0,1765400.0,1988.0,679.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 04:34:57.117808
SMMR,24.89,24.89,24.95,2282000.0,,740.0,1917000.0,2504.0,729.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 04:34:57.117808
ATMN,24.88,24.81,24.88,2089300.0,,620.0,1850400.0,13671.0,,1294.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 04:34:57.117808
WNTR,25.05,25.05,25.06,1971800.0,1329.0,770.0,1765100.0,13475.0,770.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 04:34:57.117808
SPNG,25.25,24.58,25.25,2075800.0,5697.0,670.0,2186300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 04:34:57.691460
SMMR,24.96,24.89,24.95,2282000.0,,740.0,2052800.0,6000.0,729.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 04:34:57.691460
ATMN,25.0,24.81,25.0,2089300.0,,620.0,1972700.0,,,13671.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 04:34:57.691460
WNTR,25.07,25.07,25.08,1967300.0,1329.0,770.0,1963700.0,6000.0,770.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 04:34:57.691460
SPNG,25.07,24.63,25.07,5797.0,2075800.0,2091300.0,515.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 04:34:58.769114
SMMR,24.99,24.99,25.05,6000.0,2132400.0,2325000.0,,5750.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 04:34:58.769114
ATMN,24.8,24.89,24.95,,2071300.0,1646100.0,697.0,6000.0,6000.0,15962.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 04:34:58.769114
WNTR,25.07,25.07,25.08,10794.0,1858500.0,1896600.0,770.0,,6000.0,9465.0,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 04:34:58.769114
SPNG,25.07,24.61,25.07,679.0,2211200.0,2091300.0,607.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 04:34:59.841903
SMMR,25.07,25.03,25.07,740.0,1989200.0,2230400.0,621.0,9197.0,5750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 04:34:59.841903
ATMN,25.15,25.15,25.2,620.0,1844600.0,2185500.0,,100.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 04:34:59.841903
WNTR,25.07,25.07,25.08,770.0,1984100.0,1962800.0,770.0,100.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 04:34:59.841903
SPNG,25.04,25.21,25.25,2181600.0,100.0,6000.0,1962700.0,524.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 04:35:00.930160
SMMR,25.09,25.06,25.09,2000500.0,2269.0,,2255300.0,621.0,740.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 04:35:00.930160
ATMN,25.15,24.91,24.99,2067700.0,,6000.0,1862400.0,697.0,,6000.0,6698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 04:35:00.930160
WNTR,25.02,25.02,25.08,2082900.0,,6000.0,1710700.0,770.0,770.0,,10752.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 04:35:00.930160
SPNG,24.59,25.13,25.24,6000.0,2071600.0,648.0,6000.0,1962700.0,617.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 04:35:02.017642
SMMR,25.0,24.99,25.0,6000.0,2229200.0,,,2232500.0,731.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 04:35:02.017642
ATMN,24.99,25.1,25.2,6000.0,1945300.0,620.0,,2185500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 04:35:02.017642
WNTR,25.01,25.01,25.05,,2219400.0,,6000.0,1824100.0,770.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 04:35:02.017642
SPNG,24.68,24.59,24.68,2322800.0,1963800.0,6000.0,1198.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 04:35:03.128953
SMMR,25.01,25.0,25.01,2114400.0,2226600.0,,,5390.0,6000.0,740.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 04:35:03.128953
ATMN,24.87,24.82,24.87,2196400.0,2069500.0,6000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 04:35:03.128953
WNTR,25.01,25.03,25.04,2129400.0,1694600.0,6000.0,20000.0,,,770.0,651.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 04:35:03.128953
SPNG,25.24,25.24,25.55,2173200.0,648.0,9996.0,1891100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 04:35:04.189731
