ATMN,25.13,24.98,25.1,1946300.0,1847000.0,1965.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 20:23:21.331618
WNTR,24.9,24.87,24.9,1946500.0,2149300.0,,7387.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 20:23:21.331618
SPNG,25.21,24.87,25.13,2089600.0,2104500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 20:23:22.416188
SMMR,25.05,24.99,25.05,1943200.0,1978400.0,5492.0,1355.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 20:23:22.416188
ATMN,24.92,24.89,24.9,1872900.0,1969300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 20:23:22.416188
WNTR,25.02,24.91,24.93,2092000.0,2030000.0,677.0,1016.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 20:23:22.416188
SPNG,24.87,24.89,25.15,6346.0,1973400.0,2025300.0,1355.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 20:23:23.468269
SMMR,25.06,25.0,25.05,12140.0,1801500.0,1910800.0,7578.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 20:23:23.468269
ATMN,24.9,24.89,24.9,7644.0,2016900.0,1761900.0,5177.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 20:23:23.468269
WNTR,25.02,24.91,24.93,8677.0,1959000.0,1961700.0,9016.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 20:23:23.468269
SPNG,25.15,24.89,25.15,6346.0,1973400.0,2025300.0,1355.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 20:23:24.020222
SMMR,25.06,25.0,25.05,12140.0,1760600.0,1910800.0,7578.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 20:23:24.020222
ATMN,25.02,24.89,25.02,7644.0,2016900.0,1880200.0,1355.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 20:23:24.020222
WNTR,25.02,24.91,24.93,8677.0,1985200.0,1961700.0,9016.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 20:23:24.020222
SPNG,24.6,24.6,25.15,2089600.0,2025300.0,1355.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 20:23:25.112220
SMMR,24.95,24.95,25.05,2144100.0,1944900.0,7578.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 20:23:25.112220
ATMN,24.74,24.98,25.02,2106300.0,1880200.0,1355.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 20:23:25.112220
WNTR,24.91,24.91,25.04,1995200.0,2127300.0,,12847.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 20:23:25.112220
SPNG,25.19,24.9,25.19,1977500.0,100.0,2083300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 20:23:26.201002
SMMR,25.1,24.96,25.08,1911800.0,9443.0,2027700.0,1355.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 20:23:26.201002
ATMN,24.98,24.99,25.01,2068700.0,,1765200.0,9954.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 20:23:26.201002
WNTR,24.91,24.96,25.04,1787200.0,23579.0,2024300.0,2421.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 20:23:26.201002
SPNG,25.1,24.93,25.1,2089200.0,2131400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 20:23:27.318649
SMMR,24.97,24.95,24.97,2132500.0,2145900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 20:23:27.318649
ATMN,25.02,24.97,25.02,2123600.0,1971300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 20:23:27.318649
WNTR,24.9,24.9,24.99,2164600.0,2009800.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 20:23:27.318649
SPNG,25.27,24.94,25.27,100.0,2008000.0,2081200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 20:23:28.478796
SMMR,24.97,25.03,25.06,9661.0,2043900.0,2040200.0,9354.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 20:23:28.478796
ATMN,24.97,24.97,25.14,,2123600.0,1933500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 20:23:28.478796
WNTR,25.1,24.93,25.01,9882.0,2082800.0,1979300.0,9882.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 20:23:28.478796
SPNG,25.13,24.92,25.13,100.0,2005200.0,2135200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 20:23:29.547384
SMMR,25.06,25.07,25.08,1061.0,2041700.0,2140500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 20:23:29.547384
ATMN,24.9,24.69,24.9,,2096900.0,1757900.0,10100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 20:23:29.547384
WNTR,24.85,24.85,24.87,118.0,2085400.0,1994500.0,9882.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 20:23:29.547384
SPNG,25.13,25.05,25.13,1996400.0,100.0,2135200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 20:23:30.119807
SMMR,24.85,24.85,25.08,2166100.0,,2145800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 20:23:30.119807
ATMN,25.08,24.69,24.87,2096900.0,,1861100.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 20:23:30.119807
WNTR,24.87,24.96,25.01,2088100.0,118.0,1979300.0,9882.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 20:23:30.119807
SPNG,25.13,25.06,25.12,9251.0,1868700.0,100.0,2015200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 20:23:31.208606
SMMR,24.85,25.04,25.07,10000.0,2047100.0,1061.0,2056400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 20:23:31.208606
ATMN,25.1,25.02,25.08,9368.0,2003400.0,100.0,1880700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 20:23:31.208606
WNTR,25.12,24.97,25.12,9923.0,1976400.0,,2101700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 20:23:31.208606
SPNG,25.05,25.05,25.12,1957400.0,100.0,200.0,1907500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 20:23:32.278489
SMMR,25.01,25.01,25.07,2046300.0,10000.0,1061.0,2084200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 20:23:32.278489
ATMN,24.69,24.93,25.07,2098900.0,,200.0,1768000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 20:23:32.278489
WNTR,25.16,25.1,25.16,1868900.0,19923.0,,2103800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 20:23:32.278489
SPNG,25.05,24.99,25.02,2105300.0,2132000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 20:23:33.320295
SMMR,25.01,25.01,25.06,2165100.0,2064400.0,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 20:23:33.320295
ATMN,24.69,24.69,25.11,2123500.0,1930500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 20:23:33.320295
WNTR,24.96,24.96,25.1,2178200.0,2105000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 20:23:33.320295
SPNG,25.05,24.99,25.02,2097100.0,2025100.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 20:23:34.375615
SMMR,24.85,24.83,24.84,2052100.0,1905100.0,8561.0,9401.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 20:23:34.375615
ATMN,24.87,24.63,24.68,1991700.0,1859800.0,1273.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 20:23:34.375615
WNTR,24.96,24.85,24.89,2175500.0,2114400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 20:23:34.375615
SPNG,25.29,25.09,25.29,9074.0,1875900.0,2118400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 20:23:35.453879
SMMR,25.06,24.85,25.06,17439.0,1956600.0,2064400.0,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 20:23:35.453879
ATMN,24.63,24.63,25.07,,1991700.0,1736500.0,1373.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 20:23:35.453879
WNTR,25.16,25.05,25.16,19616.0,1954200.0,2024500.0,384.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 20:23:35.453879
SPNG,25.04,24.99,25.04,1971900.0,8974.0,2012900.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 20:23:36.522361
SMMR,25.08,24.89,25.08,1813500.0,26000.0,2181600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 20:23:36.522361
ATMN,24.63,24.63,24.9,1894000.0,,1643700.0,4181.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 20:23:36.522361
WNTR,25.05,25.1,25.15,1834000.0,19716.0,2013400.0,384.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 20:23:36.522361
SPNG,25.04,24.99,25.03,2090900.0,100.0,2012900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 20:23:37.575520
SMMR,25.08,24.83,24.91,2156300.0,,2186600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 20:23:37.575520
ATMN,24.63,24.79,24.89,2132500.0,100.0,1849600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 20:23:37.575520
WNTR,24.96,24.92,24.96,2175600.0,100.0,2067200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 20:23:37.575520
SPNG,25.4,24.99,25.4,2090900.0,2078800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 20:23:38.125099
SMMR,25.08,24.83,24.84,2162900.0,2182600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 20:23:38.125099
ATMN,24.63,24.79,24.89,2147500.0,1849600.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 20:23:38.125099
WNTR,25.12,25.13,25.15,2169000.0,2141400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 20:23:38.125099
SPNG,25.5,24.99,25.5,2086500.0,2044300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 20:23:39.175428
SMMR,24.84,24.83,24.84,2139100.0,2182600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 20:23:39.175428
ATMN,24.63,24.85,24.88,2035700.0,1732500.0,7400.0,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 20:23:39.175428
WNTR,24.88,24.88,25.15,2165300.0,2049800.0,,384.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 20:23:39.175428
SPNG,24.86,25.23,25.32,2059200.0,1967200.0,4374.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 20:23:40.222551
SMMR,24.84,24.83,24.84,2011700.0,2062300.0,6838.0,9118.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 20:23:40.222551
ATMN,24.91,24.85,24.91,2035700.0,1941000.0,,7400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 20:23:40.222551
WNTR,24.88,25.1,25.13,2048100.0,1950100.0,9710.0,9326.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 20:23:40.222551
SPNG,24.89,24.97,25.31,2067800.0,4474.0,1891800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 20:23:41.308338
SMMR,24.91,24.83,24.91,1816800.0,,2186600.0,16000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 20:23:41.308338
ATMN,24.79,24.79,25.14,2129700.0,,1935900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 20:23:41.308338
WNTR,25.12,25.12,25.13,1973900.0,9810.0,1842900.0,9426.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 20:23:41.308338
SPNG,25.32,24.97,25.13,2089800.0,2057200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 20:23:42.403182
SMMR,25.08,24.97,25.08,2019900.0,2214300.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 20:23:42.403182
ATMN,24.63,24.63,25.17,2105400.0,1943000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 20:23:42.403182
WNTR,24.97,24.99,25.15,2056000.0,2165000.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 20:23:42.403182
SPNG,24.86,24.86,25.24,2096500.0,2072800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 20:23:43.459391
SMMR,25.08,25.05,25.08,1982400.0,2214100.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 20:23:43.459391
ATMN,24.91,24.76,24.81,2011300.0,1814100.0,100.0,7101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 20:23:43.459391
WNTR,24.95,24.95,24.96,2093300.0,1968900.0,9058.0,9158.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 20:23:43.459391
SPNG,24.86,24.91,25.04,4227.0,1957000.0,2018500.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 20:23:44.516570
SMMR,24.93,25.05,25.08,100.0,2006600.0,2214100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 20:23:44.516570
ATMN,24.63,24.63,24.81,,2105400.0,1725300.0,11798.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 20:23:44.516570
WNTR,25.03,25.03,25.11,9158.0,1971200.0,2049700.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 20:23:44.516570
SPNG,25.04,24.92,25.04,4327.0,1859800.0,2018500.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 20:23:45.553964
SMMR,24.91,24.91,25.05,,2116400.0,2093800.0,4357.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 20:23:45.553964
ATMN,24.77,24.79,24.81,8517.0,1980000.0,1725300.0,11798.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 20:23:45.553964
WNTR,25.07,25.03,25.05,9158.0,1989500.0,2073500.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 20:23:45.553964
SPNG,25.45,25.45,25.5,1773300.0,4427.0,2044300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 20:23:46.606759
SMMR,24.83,24.85,25.03,2044800.0,6005.0,1967900.0,13030.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 20:23:46.606759
ATMN,25.17,24.79,24.91,1980000.0,8517.0,1955300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 20:23:46.606759
WNTR,25.17,25.12,25.16,1884400.0,16000.0,2088500.0,8839.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 20:23:46.606759
SPNG,25.01,25.01,25.5,1781600.0,4427.0,2049300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 20:23:47.177454
SMMR,24.82,24.82,25.03,2121800.0,,1967900.0,13030.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 20:23:47.177454
