ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
WNTR,25.21,25.21,25.22,,580.0,1671500.0,1685600.0,,,6344.0,6082.0,537.0,3639.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 16:48:26.873459
SPNG,26.32,26.31,26.32,263.0,3000.0,1973500.0,4558.0,400.0,9000.0,100.0,5000.0,935900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 16:48:27.914006
SMMR,23.9,23.91,23.92,,,1810000.0,,520.0,,3368.0,,2045200.0,3530.0,14367.0,520.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 16:48:27.914006
ATMN,25.98,25.78,25.98,13566.0,,1141500.0,1604.0,,18000.0,,,1131400.0,3198.0,1656.0,459.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 16:48:27.914006
WNTR,25.2,25.1,25.19,,,1752300.0,,499.0,,13048.0,2500.0,1589900.0,,6966.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 16:48:27.914006
SPNG,26.34,26.52,26.6,1624600.0,9000.0,100.0,360.0,15000.0,100.0,5000.0,1036100.0,2082.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 16:48:28.581218
SMMR,23.91,23.9,23.91,2204800.0,,7848.0,520.0,,3368.0,,1846900.0,3530.0,520.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 16:48:28.581218
ATMN,25.98,25.76,25.78,1141500.0,,3078.0,459.0,18000.0,,,1038100.0,1604.0,459.0,5503.0,8566.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 16:48:28.581218
WNTR,25.22,25.12,25.22,1741200.0,,6966.0,580.0,,6082.0,,1922500.0,,,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 16:48:28.581218
SPNG,26.21,26.51,26.58,400.0,1961900.0,100.0,393.0,400.0,3000.0,1381100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 16:48:29.657849
SMMR,23.92,23.9,23.91,520.0,2067400.0,11376.0,,520.0,,1712600.0,11095.0,3530.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 16:48:29.657849
ATMN,25.56,25.75,25.78,559.0,2114400.0,,,426.0,22500.0,638500.0,,5508.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 16:48:29.657849
WNTR,25.11,25.11,25.14,,2045700.0,6966.0,10948.0,,,1115100.0,7750.0,2304.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 16:48:29.657849
SPNG,26.6,26.62,26.78,8338.0,361.0,1175400.0,9000.0,1282200.0,5000.0,780.0,9000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 16:48:30.702565
SMMR,23.97,23.91,23.94,55.0,520.0,1552100.0,,2261000.0,,486.0,,3529.0,3414.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 16:48:30.702565
ATMN,25.78,25.78,25.9,,,1972700.0,2250.0,877000.0,,,24750.0,2333.0,,1604.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 16:48:30.702565
WNTR,25.06,25.08,25.14,,,1710300.0,,1430500.0,5948.0,1078.0,,10000.0,,2304.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 16:48:30.702565
SPNG,26.59,26.22,26.27,9000.0,1846000.0,1121300.0,780.0,5000.0,12000.0,100.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 16:48:31.749406
SMMR,23.9,23.92,23.94,,1665300.0,2136400.0,520.0,,,9666.0,3529.0,40.0,3414.0,520.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 16:48:31.749406
ATMN,25.55,25.55,25.77,,1883400.0,352300.0,459.0,13069.0,15750.0,4666.0,,5000.0,,459.0,4990.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 16:48:31.749406
WNTR,25.02,25.05,25.07,,1509600.0,1554300.0,1582.0,,,17511.0,,5622.0,,,2304.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 16:48:31.749406
SPNG,26.34,26.34,26.77,1164900.0,5000.0,12000.0,3474.0,342.0,12000.0,1509000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 16:48:32.790183
SMMR,23.98,23.9,23.95,1782000.0,40.0,,3414.0,520.0,,2278100.0,486.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 16:48:32.790183
ATMN,25.84,25.56,25.83,1988400.0,4013.0,,,,15750.0,1156000.0,432.0,1604.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 16:48:32.790183
WNTR,25.08,25.04,25.08,1598700.0,2811.0,,,431.0,,1829500.0,2047.0,1152.0,1903.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 16:48:32.790183
SPNG,26.09,26.09,26.48,2184800.0,1422900.0,342.0,5000.0,6000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 16:48:33.838501
SMMR,24.0,23.94,23.97,1423700.0,2272900.0,420.0,,,3867.0,14856.0,1526.0,40.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 16:48:33.838501
ATMN,25.89,25.89,26.03,1175300.0,1909800.0,,,2250.0,4154.0,6894.0,459.0,11306.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 16:48:33.838501
WNTR,25.22,25.21,25.22,1832100.0,1942100.0,,,,,7953.0,465.0,,7694.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 16:48:33.838501
SPNG,26.18,26.14,26.16,5000.0,6000.0,1759600.0,5000.0,1403400.0,1737.0,7884.0,724.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 16:48:34.883502
SMMR,23.94,23.93,23.94,38.0,,1669300.0,5000.0,1884600.0,,4609.0,393.0,13984.0,1707.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 16:48:34.883502
ATMN,25.74,25.72,25.74,,,1732600.0,5000.0,1533900.0,,,381.0,6994.0,4154.0,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 16:48:34.883502
WNTR,25.21,25.2,25.21,,,1804800.0,,1492300.0,2160.0,14342.0,400.0,1903.0,,,2478.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 16:48:34.883502
SPNG,26.48,26.12,26.17,100.0,9000.0,558.0,1276200.0,400.0,5000.0,100.0,400.0,1398300.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 16:48:35.935177
SMMR,23.97,23.97,23.99,7886.0,,,1897500.0,520.0,5000.0,7886.0,486.0,1896000.0,,2787.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 16:48:35.935177
ATMN,25.74,25.73,25.74,4133.0,2250.0,,1501200.0,381.0,5000.0,6578.0,,1742600.0,,4237.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 16:48:35.935177
WNTR,25.22,25.2,25.22,6648.0,,,1697800.0,2478.0,,7886.0,400.0,1725100.0,,4036.0,1080.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 16:48:35.935177
SPNG,26.48,26.13,26.14,200.0,12000.0,558.0,3474.0,841000.0,400.0,3474.0,5000.0,200.0,400.0,1023500.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 16:48:36.987511
SMMR,23.86,23.95,23.98,,,,,2312300.0,520.0,,5000.0,10115.0,486.0,1800600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 16:48:36.987511
ATMN,25.93,25.93,26.05,6689.0,4500.0,5000.0,,1617700.0,,,5000.0,,,1837000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 16:48:36.987511
WNTR,25.21,25.21,25.22,8551.0,,,4036.0,1594400.0,2478.0,1080.0,,7886.0,400.0,1710800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 16:48:36.987511
SPNG,26.51,26.14,26.5,400.0,200.0,15000.0,3474.0,1048800.0,3000.0,380.0,1670200.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 16:48:37.572320
SMMR,23.96,23.93,23.96,520.0,,,,2312300.0,,520.0,1712000.0,10115.0,5000.0,1723.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 16:48:37.572320
ATMN,26.07,25.94,26.07,437.0,6689.0,4500.0,,1396700.0,,,2059600.0,,,,8850.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 16:48:37.572320
WNTR,25.23,25.21,25.23,2478.0,8551.0,,4036.0,1594400.0,,400.0,1928400.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 16:48:37.572320
SPNG,26.74,26.24,26.47,11058.0,400.0,3427.0,18000.0,3474.0,303600.0,5000.0,380.0,1510600.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 16:48:38.629185
SMMR,23.96,23.96,23.97,5000.0,486.0,,,,1984600.0,4002.0,,1690800.0,,10115.0,3446.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 16:48:38.629185
ATMN,25.91,25.65,25.75,,,6689.0,6750.0,,1715300.0,,459.0,1742800.0,2250.0,1158.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 16:48:38.629185
WNTR,25.21,25.21,25.23,,2478.0,8551.0,,4036.0,1594400.0,,400.0,1812700.0,,606.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 16:48:38.629185
SPNG,26.74,26.38,26.43,5233.0,780.0,11058.0,3666.0,21000.0,303600.0,361.0,5000.0,841.0,1383700.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 16:48:39.675326
SMMR,23.96,23.96,23.97,,,5000.0,2920.0,,2001900.0,,4002.0,,1896100.0,,3446.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 16:48:39.675326
ATMN,25.75,25.86,25.97,,432.0,10712.0,6287.0,9000.0,948000.0,,5000.0,,1867600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 16:48:39.675326
WNTR,25.19,25.09,25.17,,400.0,5000.0,,,1816100.0,2478.0,7318.0,3899.0,1121500.0,,4036.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 16:48:39.675326
SPNG,26.41,26.39,26.41,8558.0,5233.0,780.0,3666.0,15000.0,612500.0,5000.0,361.0,2043.0,1388800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 16:48:40.728289
SMMR,23.87,23.94,23.97,,,520.0,,,2282400.0,,520.0,,1883900.0,3923.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 16:48:40.728289
ATMN,25.78,25.66,25.78,,,,6287.0,11250.0,1495500.0,5000.0,459.0,100.0,1676500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 16:48:40.728289
WNTR,25.23,25.13,25.15,10731.0,,400.0,8980.0,,1380900.0,,2478.0,3899.0,1625400.0,4036.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 16:48:40.728289
SPNG,26.47,26.47,26.5,700200.0,1141.0,8558.0,5233.0,3666.0,12000.0,841.0,1691600.0,342.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 16:48:41.769120
SMMR,23.85,23.88,23.95,2008000.0,,550.0,,,,7044.0,2022900.0,520.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 16:48:41.769120
ATMN,25.81,25.7,25.74,930300.0,407.0,5000.0,,9013.0,13500.0,100.0,1462100.0,891.0,5000.0,3424.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 16:48:41.769120
WNTR,25.25,25.13,25.17,1498900.0,2478.0,11231.0,3586.0,,,,1979200.0,400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 16:48:41.769120
SPNG,26.3,26.11,26.3,1737.0,9000.0,1680900.0,1705800.0,890.0,342.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 16:48:42.810456
SMMR,23.98,23.98,23.99,3026.0,,1533500.0,2273100.0,,,520.0,550.0,994.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 16:48:42.810456
ATMN,25.96,25.9,25.96,,15750.0,947100.0,1863300.0,,381.0,1350.0,5000.0,5399.0,1712.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 16:48:42.810456
WNTR,25.25,25.15,25.25,3586.0,,1410500.0,2098400.0,,,3458.0,8984.0,5399.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 16:48:42.810456
SPNG,26.55,26.55,26.58,1063100.0,8060.0,4752.0,1737.0,12000.0,1877000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 16:48:43.854938
SMMR,23.84,23.96,23.97,1903800.0,,735.0,3026.0,,1995100.0,520.0,11022.0,486.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 16:48:43.854938
ATMN,25.94,25.93,25.94,655400.0,1496.0,15399.0,3572.0,15750.0,1753300.0,1731.0,380.0,359.0,1786.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 16:48:43.854938
WNTR,25.23,25.22,25.23,1174200.0,7188.0,15117.0,3351.0,,1761900.0,4145.0,12190.0,279.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 16:48:43.854938
SPNG,26.29,26.19,26.29,5000.0,1737.0,12000.0,1356000.0,1398200.0,6000.0,3694.0,360.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 16:48:44.917559
SMMR,23.88,23.84,23.86,,3026.0,,2038500.0,2105500.0,,,486.0,938.0,858.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 16:48:44.917559
ATMN,26.05,25.95,26.0,5000.0,3572.0,15750.0,841200.0,1657400.0,,,,,,1731.0,3025.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 16:48:44.917559
WNTR,25.23,25.25,25.26,7188.0,4909.0,,1280600.0,1750300.0,,3116.0,279.0,3996.0,,4145.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 16:48:44.917559
SPNG,26.37,26.44,26.57,902200.0,4944.0,3668.0,400.0,1737.0,15000.0,9000.0,1391500.0,3694.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 16:48:45.979650
SMMR,23.86,23.86,23.94,1638200.0,,3122.0,520.0,5673.0,,,1732200.0,,5918.0,520.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 16:48:45.979650
ATMN,26.05,26.0,26.01,1248700.0,5000.0,5426.0,359.0,1124.0,6750.0,,1353600.0,,100.0,438.0,5223.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 16:48:45.979650
WNTR,25.22,25.24,25.25,1283400.0,7188.0,5926.0,4145.0,4909.0,,,1659000.0,3116.0,2171.0,279.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 16:48:45.979650
SPNG,26.37,26.47,26.54,800.0,4944.0,18000.0,715900.0,10331.0,1737.0,360.0,12000.0,1126600.0,3694.0,1231.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 16:48:47.045174
SMMR,23.97,23.97,23.98,520.0,5000.0,,1330500.0,10833.0,5673.0,,,1859600.0,,5783.0,4631.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 16:48:47.045174
ATMN,25.93,25.93,25.97,459.0,5000.0,9000.0,1240600.0,7711.0,,,2250.0,1021600.0,2248.0,3290.0,10723.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 16:48:47.045174
WNTR,25.28,25.24,25.28,580.0,7188.0,,1048400.0,15299.0,5511.0,,,2096800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 16:48:47.045174
SPNG,26.37,26.51,26.52,10431.0,9944.0,21000.0,4909.0,206100.0,5000.0,15000.0,912900.0,1718.0,1847.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 16:48:47.601233
SMMR,23.93,23.89,23.93,3122.0,5000.0,,5673.0,1585100.0,4631.0,,1751100.0,5783.0,,452.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 16:48:47.601233
ATMN,25.9,25.65,25.81,7711.0,,11250.0,,1475300.0,5333.0,,1020400.0,3290.0,2248.0,432.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 16:48:47.601233
WNTR,25.28,25.24,25.27,15299.0,7188.0,,5511.0,1048400.0,,,1986300.0,,,537.0,580.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 16:48:47.601233
SPNG,26.52,26.45,26.51,400.0,1237700.0,18000.0,1737.0,400.0,3905.0,100.0,15000.0,832900.0,1847.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 16:48:48.650987
SMMR,23.92,23.93,23.97,520.0,1333900.0,,5755.0,,,,,2049500.0,2162.0,5962.0,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 16:48:48.650987
ATMN,25.85,25.85,25.96,432.0,1235300.0,13500.0,,,,,2250.0,1776700.0,2248.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 16:48:48.650987
WNTR,25.15,25.24,25.27,580.0,1704900.0,,1793.0,580.0,,,,1991300.0,,5228.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 16:48:48.650987
SPNG,26.39,26.47,26.51,3323.0,400.0,21000.0,1022900.0,3905.0,1016.0,400.0,18000.0,652200.0,1847.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 16:48:49.698463
SMMR,23.85,23.85,24.03,1513.0,,,2278600.0,,,423.0,,2147100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 16:48:49.698463
ATMN,25.78,25.67,25.78,,,15750.0,930300.0,5000.0,3490.0,459.0,4500.0,1148200.0,5260.0,100.0,1089.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 16:48:49.698463
WNTR,25.22,25.22,25.23,1793.0,456.0,,1396100.0,2500.0,2767.0,,,1853900.0,,,6477.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 16:48:49.698463
SPNG,26.58,26.47,26.58,4909.0,380.0,21000.0,906000.0,1766800.0,1847.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 16:48:50.748727
SMMR,24.03,23.9,24.03,1513.0,520.0,,1971200.0,2154300.0,,5000.0,216.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 16:48:50.748727
ATMN,25.67,25.66,25.67,,,15750.0,1383700.0,1289900.0,5260.0,,5000.0,459.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 16:48:50.748727
WNTR,25.24,25.22,25.24,1793.0,580.0,,1382200.0,1969500.0,,6477.0,,580.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 16:48:50.748727
SPNG,26.51,26.5,26.55,2500.0,6932.0,380.0,1244200.0,1737.0,12000.0,400.0,100.0,1611200.0,1847.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 16:48:51.811652
SMMR,23.84,24.02,24.03,,9881.0,,2188500.0,1513.0,,486.0,1332.0,2005300.0,,216.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 16:48:51.811652
ATMN,25.85,25.85,25.88,,6993.0,432.0,1057600.0,,18000.0,459.0,100.0,1371000.0,3192.0,,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 16:48:51.811652
WNTR,25.22,25.22,25.23,6477.0,9234.0,580.0,1286300.0,1793.0,,580.0,9234.0,1654800.0,2432.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 16:48:51.811652
SPNG,26.1,26.1,26.19,12000.0,1665700.0,18716.0,780.0,941900.0,5019.0,200.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 16:48:52.859792
SMMR,24.02,23.97,23.98,,1975600.0,216.0,520.0,1888200.0,,6888.0,5711.0,520.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 16:48:52.859792
ATMN,25.96,25.86,25.87,20250.0,852800.0,,459.0,1604400.0,1124.0,100.0,,459.0,7093.0,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 16:48:52.859792
