WNTR,25.02,24.99,25.01,2109100.0,1935000.0,4700.0,21300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 15:01:49.625634
SPNG,25.0,24.85,25.0,100.0,2135400.0,2218700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 15:01:50.766947
SMMR,24.92,24.92,24.95,,2078400.0,1791800.0,10715.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 15:01:50.766947
ATMN,24.93,25.01,25.05,7768.0,2194100.0,2358000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 15:01:50.766947
WNTR,25.02,25.09,25.13,16259.0,1854600.0,2299500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 15:01:50.766947
SPNG,24.88,24.88,25.18,2142900.0,1792.0,2211700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 15:01:51.825498
SMMR,24.99,24.99,25.15,1942200.0,197.0,2127700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 15:01:51.825498
ATMN,24.93,25.02,25.04,1990600.0,15491.0,2077900.0,4700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 15:01:51.825498
WNTR,24.98,24.99,25.09,1882200.0,7000.0,2083500.0,16259.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 15:01:51.825498
SPNG,25.0,24.83,24.93,2252000.0,2249200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 15:01:52.906016
SMMR,25.0,24.99,25.0,1942200.0,2117900.0,2721.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 15:01:52.906016
ATMN,24.71,24.71,25.04,2265100.0,2077900.0,,4700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 15:01:52.906016
WNTR,24.94,24.87,24.94,2175900.0,2294200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 15:01:52.906016
SPNG,24.76,24.76,25.05,2136600.0,1998700.0,6698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 15:01:53.460373
SMMR,24.9,24.9,25.01,2015800.0,1930800.0,15799.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 15:01:53.460373
ATMN,25.05,24.67,25.05,2267900.0,2215700.0,1871.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 15:01:53.460373
WNTR,24.87,24.87,24.97,2170500.0,2084900.0,14760.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 15:01:53.460373
SPNG,24.76,24.76,25.07,2136600.0,2213900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 15:01:54.536038
SMMR,24.86,24.86,24.89,2002700.0,1910700.0,6683.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 15:01:54.536038
ATMN,24.67,24.9,25.04,2273400.0,1955100.0,2071.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 15:01:54.536038
WNTR,24.99,24.88,24.93,2048100.0,2291000.0,,9065.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 15:01:54.536038
SPNG,24.73,24.73,24.78,2113800.0,2197700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 15:01:55.597190
SMMR,24.86,24.87,24.88,2074600.0,1812200.0,705.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 15:01:55.597190
ATMN,24.67,24.91,24.99,1940000.0,2221500.0,100.0,305.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 15:01:55.597190
WNTR,25.18,24.89,25.18,1817200.0,2080300.0,,9688.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 15:01:55.597190
SPNG,25.07,25.12,25.18,1977100.0,560.0,2212200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 15:01:56.669957
SMMR,25.01,24.87,25.01,1975700.0,1094.0,2171500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 15:01:56.669957
ATMN,24.9,24.9,24.99,2198500.0,100.0,2221500.0,294.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 15:01:56.669957
WNTR,24.85,24.85,25.17,2147300.0,,2080300.0,9688.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 15:01:56.669957
SPNG,25.12,24.75,24.83,4137.0,1976300.0,2222100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 15:01:57.719203
SMMR,25.01,24.88,25.01,14496.0,1777800.0,2171500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 15:01:57.719203
ATMN,24.82,25.02,25.31,,2291100.0,2297800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 15:01:57.719203
WNTR,24.92,24.86,24.92,10788.0,1896400.0,2182600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 15:01:57.719203
SPNG,25.02,24.76,25.02,3907.0,1976300.0,2243500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 15:01:58.761788
SMMR,24.87,24.87,25.0,8161.0,1895100.0,1927000.0,4208.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 15:01:58.761788
ATMN,24.82,25.03,25.08,8083.0,2067500.0,2179500.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 15:01:58.761788
WNTR,25.18,24.87,25.13,11870.0,1934500.0,2193600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 15:01:58.761788
SPNG,25.02,24.77,25.02,9663.0,1905100.0,2220900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 15:01:59.806579
SMMR,24.99,24.93,24.99,,2057500.0,2038700.0,2475.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 15:01:59.806579
ATMN,24.82,25.04,25.07,7320.0,2067500.0,2079500.0,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 15:01:59.806579
WNTR,25.18,25.11,25.13,,2160700.0,2313100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 15:01:59.806579
SPNG,25.02,24.73,25.02,2226600.0,2232600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 15:02:00.851426
SMMR,24.93,24.9,24.92,2091100.0,1846600.0,17927.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 15:02:00.851426
ATMN,25.02,24.67,24.86,2289500.0,1980000.0,6185.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 15:02:00.851426
WNTR,25.1,25.1,25.13,1944200.0,2330000.0,,11980.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 15:02:00.851426
SPNG,25.02,24.74,25.01,3096.0,2049100.0,300.0,1950500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 15:02:01.937744
SMMR,25.01,25.05,25.06,15919.0,1760800.0,8073.0,1994500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 15:02:01.937744
ATMN,24.67,24.67,25.06,,2318400.0,6185.0,1982000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 15:02:01.937744
WNTR,25.13,25.1,25.13,16016.0,1855300.0,10800.0,2074100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 15:02:01.937744
SPNG,24.73,24.73,24.91,2139500.0,100.0,4085.0,1950900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 15:02:02.992034
SMMR,25.01,25.05,25.06,1760800.0,15919.0,8073.0,2020100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 15:02:02.992034
ATMN,24.67,24.67,24.93,2318400.0,,12403.0,2008100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 15:02:02.992034
WNTR,25.03,24.9,25.0,2145700.0,,19101.0,1910400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 15:02:02.992034
SPNG,24.91,24.73,24.91,2139500.0,100.0,2182300.0,211.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 15:02:03.541832
SMMR,24.9,24.9,24.94,2096800.0,,2025900.0,8073.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 15:02:03.541832
ATMN,24.67,24.68,24.93,2328100.0,,2008100.0,12403.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 15:02:03.541832
WNTR,25.18,24.9,25.18,2145700.0,,2293300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 15:02:03.541832
SPNG,24.73,24.73,24.92,2038700.0,200.0,2076200.0,363.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 15:02:04.591024
SMMR,24.84,24.84,24.93,2061800.0,,1846800.0,14880.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 15:02:04.591024
ATMN,24.95,25.03,25.08,2097600.0,2517.0,2328200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 15:02:04.591024
WNTR,25.23,24.91,25.23,1822400.0,16013.0,2266000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 15:02:04.591024
SPNG,25.31,24.74,25.05,3913.0,1975000.0,2230100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 15:02:05.770258
SMMR,24.84,24.84,24.91,,2065100.0,1855600.0,19219.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 15:02:05.770258
ATMN,24.63,24.64,25.07,3018.0,2233000.0,2110300.0,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 15:02:05.770258
WNTR,25.23,25.16,25.23,13472.0,1836100.0,2266000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 15:02:05.770258
SPNG,24.72,25.03,25.04,2059100.0,200.0,1555.0,2075500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 15:02:06.858432
SMMR,24.83,24.84,24.93,1820800.0,19219.0,6781.0,2082500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 15:02:06.858432
ATMN,25.08,24.65,24.99,2009100.0,6446.0,300.0,2008800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 15:02:06.858432
WNTR,24.86,24.86,25.18,2146200.0,,9600.0,2151800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 15:02:06.858432
SPNG,25.05,24.72,25.05,2057600.0,200.0,2264400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 15:02:07.975646
SMMR,24.94,24.93,24.94,2132400.0,,2175800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 15:02:07.975646
ATMN,25.08,24.88,24.99,2349500.0,,2353100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 15:02:07.975646
WNTR,25.18,24.87,25.18,1934500.0,12128.0,1990100.0,13872.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 15:02:07.975646
SPNG,25.14,24.73,25.14,5051.0,1927500.0,2245100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 15:02:08.565830
SMMR,25.01,24.95,25.01,15052.0,1794500.0,2174100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 15:02:08.565830
ATMN,24.99,24.88,24.99,927.0,2226100.0,2110400.0,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 15:02:08.565830
WNTR,25.18,25.13,25.17,12128.0,1920800.0,1977600.0,13872.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 15:02:08.565830
SPNG,25.0,24.73,25.0,5051.0,1927500.0,1942500.0,300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 15:02:09.671790
SMMR,25.06,24.95,25.06,8456.0,1922700.0,2169700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 15:02:09.671790
ATMN,25.08,24.89,25.08,3294.0,2104700.0,2336400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 15:02:09.671790
WNTR,25.12,24.86,25.07,,2146200.0,1838700.0,23735.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 15:02:09.671790
SPNG,25.0,24.88,24.99,1977000.0,5051.0,300.0,1942500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 15:02:10.775536
SMMR,24.95,24.95,25.05,1922700.0,8456.0,5669.0,2098400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 15:02:10.775536
ATMN,25.11,24.9,25.11,1982700.0,11339.0,,2319600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 15:02:10.775536
WNTR,25.01,25.01,25.06,2129200.0,,17920.0,1848300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 15:02:10.775536
SPNG,25.33,24.89,25.03,100.0,2165800.0,2252500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 15:02:11.833986
SMMR,24.93,24.93,25.04,693.0,1922200.0,2105300.0,6702.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 15:02:11.833986
ATMN,25.11,24.92,24.97,4666.0,2243900.0,2200900.0,3238.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 15:02:11.833986
WNTR,24.82,24.84,24.9,,2142200.0,1977400.0,9393.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 15:02:11.833986
SPNG,24.88,24.75,24.83,300.0,1982000.0,200.0,2063500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 15:02:12.943971
SMMR,25.03,25.03,25.04,2740.0,1870900.0,1750.0,2105300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 15:02:12.943971
ATMN,24.91,24.69,24.91,,2315700.0,5427.0,1969300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 15:02:12.943971
WNTR,24.92,24.86,24.91,16900.0,1930500.0,12693.0,1945100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 15:02:12.943971
SPNG,25.15,24.75,24.87,200.0,2075700.0,2266100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 15:02:13.992496
SMMR,24.93,24.93,25.03,,2148900.0,1990200.0,10657.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 15:02:13.992496
ATMN,24.91,24.69,24.9,,2302400.0,1969300.0,12302.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 15:02:13.992496
WNTR,24.92,24.86,24.91,16900.0,1926000.0,1943700.0,12693.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 15:02:13.992496
SPNG,25.24,24.76,25.12,5445.0,1982000.0,1951300.0,300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 15:02:15.046772
SMMR,25.09,25.0,25.09,5343.0,2101400.0,2172800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 15:02:15.046772
