SPNG,25.32,25.04,25.07,2009400.0,2013400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 02:18:17.725227
SMMR,25.02,25.07,25.09,2373700.0,2365600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 02:18:17.725227
ATMN,25.16,24.86,25.16,2290900.0,2220200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 02:18:17.725227
WNTR,25.14,25.04,25.05,2317700.0,2259200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 02:18:17.725227
SPNG,25.36,25.19,25.36,2010600.0,2024600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 02:18:18.775375
SMMR,24.97,24.9,24.92,2407800.0,2380900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 02:18:18.775375
ATMN,25.25,25.16,25.24,2307400.0,2264000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 02:18:18.775375
WNTR,25.04,25.04,25.1,2317700.0,2271300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 02:18:18.775375
SPNG,25.04,25.04,25.15,2009400.0,1986600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 02:18:19.826914
SMMR,25.09,24.94,25.09,2379900.0,2365600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 02:18:19.826914
ATMN,24.81,24.81,25.23,2346400.0,2262100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 02:18:19.826914
WNTR,25.15,24.92,25.15,2284700.0,2022500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 02:18:19.826914
SPNG,24.98,25.03,25.36,2033200.0,2013100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 02:18:20.865550
SMMR,25.1,24.96,25.1,2390300.0,2394600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 02:18:20.865550
ATMN,24.9,24.9,25.06,2323000.0,2280300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 02:18:20.865550
WNTR,24.89,24.89,24.98,2307400.0,2242300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 02:18:20.865550
SPNG,25.36,25.03,25.24,2033200.0,2012900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 02:18:21.945088
SMMR,25.15,25.24,25.28,2369300.0,2361100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 02:18:21.945088
ATMN,25.06,24.98,25.06,2304400.0,2280300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 02:18:21.945088
WNTR,25.05,24.89,25.03,2307400.0,2134900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 02:18:21.945088
SPNG,25.42,25.03,25.42,2033200.0,1994300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 02:18:23.051814
SMMR,25.24,24.96,25.16,2390300.0,2354500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 02:18:23.051814
ATMN,25.24,25.11,25.24,2330400.0,2258100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 02:18:23.051814
WNTR,25.21,24.89,25.01,2307400.0,2188500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 02:18:23.051814
SPNG,24.8,25.04,25.42,2025400.0,1994300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 02:18:24.106042
SMMR,25.24,25.0,25.16,2386500.0,2354500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 02:18:24.106042
ATMN,25.24,25.2,25.24,2313200.0,2258100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 02:18:24.106042
WNTR,25.01,25.04,25.17,2314200.0,2178700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 02:18:24.106042
SPNG,25.43,25.04,25.4,2025400.0,2016300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 02:18:25.145503
SMMR,25.03,25.03,25.16,2416000.0,2354500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 02:18:25.145503
ATMN,24.95,24.95,24.99,2283000.0,2275800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 02:18:25.145503
WNTR,25.13,25.04,25.13,2304200.0,2303100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 02:18:25.145503
SPNG,24.8,25.1,25.4,2027800.0,2000900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 02:18:26.183759
SMMR,25.11,25.11,25.16,2421000.0,2354500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 02:18:26.183759
ATMN,24.95,24.95,25.25,2283000.0,2256300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 02:18:26.183759
WNTR,25.17,25.04,25.17,2295300.0,2296500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 02:18:26.183759
SPNG,24.8,25.1,25.25,2027800.0,1982600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 02:18:27.216058
SMMR,25.11,25.01,25.04,2404600.0,2351700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 02:18:27.216058
ATMN,24.81,24.81,25.23,2288800.0,2261200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 02:18:27.216058
WNTR,25.22,25.04,25.05,2320000.0,2309000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 02:18:27.216058
SPNG,24.74,24.74,25.25,2027000.0,1982600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 02:18:27.754424
SMMR,24.99,24.99,25.07,2394500.0,2345400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 02:18:27.754424
ATMN,24.81,24.89,25.23,2304100.0,2261200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 02:18:27.754424
WNTR,25.26,25.04,25.26,2320000.0,2059800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 02:18:27.754424
SPNG,24.74,25.05,25.25,2042700.0,1988700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 02:18:28.802316
SMMR,25.19,24.99,25.16,2394500.0,2350400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 02:18:28.802316
ATMN,24.81,24.89,24.99,2292700.0,2262800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 02:18:28.802316
WNTR,25.26,25.04,25.09,2288400.0,2299900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 02:18:28.802316
SPNG,25.25,25.05,25.25,2042700.0,1988700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 02:18:29.840630
SMMR,25.16,24.99,25.13,2401600.0,2363400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 02:18:29.840630
ATMN,25.23,24.94,25.23,2311900.0,2257900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 02:18:29.840630
WNTR,25.21,25.06,25.21,2315700.0,2298800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 02:18:29.840630
SPNG,24.74,24.74,25.25,2050600.0,1991500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-06 02:18:30.882717
SMMR,24.99,24.96,24.97,2405300.0,2380400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-06 02:18:30.882717
ATMN,25.23,25.18,25.23,2306100.0,2274600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-06 02:18:30.882717
WNTR,25.21,25.06,25.2,2315700.0,2292100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-06 02:18:30.882717
SPNG,25.25,25.36,25.4,2063600.0,1988800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-06 02:18:31.950043
SMMR,24.97,25.12,25.13,2441000.0,2361000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-06 02:18:31.950043
ATMN,25.18,25.05,25.18,2288200.0,2289000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-06 02:18:31.950043
WNTR,25.04,25.04,25.2,2270800.0,2292100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-06 02:18:31.950043
SPNG,25.4,24.96,25.4,2058100.0,1988800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-06 02:18:33.019166
SMMR,25.22,25.01,25.22,2454600.0,2358400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-06 02:18:33.019166
ATMN,25.18,25.07,25.18,2286000.0,2276600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-06 02:18:33.019166
WNTR,25.26,25.04,25.2,2273900.0,2289600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-06 02:18:33.019166
SPNG,24.74,24.74,25.4,2050600.0,1988800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-06 02:18:34.144575
SMMR,24.96,24.96,25.09,2439600.0,2336300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-06 02:18:34.144575
ATMN,25.05,25.02,25.03,2284700.0,2268400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-06 02:18:34.144575
WNTR,25.26,25.04,25.2,2283400.0,2286000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-06 02:18:34.144575
SPNG,25.39,24.86,25.01,2072100.0,2004900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-06 02:18:35.195497
SMMR,25.09,24.99,25.09,2457500.0,2336300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-06 02:18:35.195497
ATMN,24.87,24.87,25.03,2297100.0,2268400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-06 02:18:35.195497
WNTR,25.02,25.02,25.1,2285800.0,2330100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-06 02:18:35.195497
SPNG,25.39,24.9,25.01,2087600.0,2004900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-06 02:18:36.256277
SMMR,25.09,25.15,25.22,2484900.0,2329000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-06 02:18:36.256277
