SMMR,24.86,24.86,24.99,2185600.0,,,,,2311900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 00:47:14.829846
ATMN,24.82,24.69,24.71,1940800.0,7000.0,7000.0,7000.0,7000.0,1909300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 00:47:14.829846
WNTR,24.95,24.84,24.95,2252000.0,,,,,2239000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 00:47:14.829846
SPNG,24.99,24.99,25.27,2057200.0,7000.0,7000.0,14000.0,1935700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 00:47:15.922767
SMMR,24.99,25.13,25.15,2193800.0,,,,2341600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 00:47:15.922767
ATMN,24.91,24.85,24.91,1822100.0,14000.0,7000.0,7000.0,1940600.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 00:47:15.922767
WNTR,25.08,24.99,25.02,2245700.0,,,,2214600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 00:47:15.922767
SPNG,24.58,24.58,25.19,2061100.0,7000.0,7000.0,2034900.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 00:47:17.033265
SMMR,25.13,24.86,25.02,2195900.0,,,2334300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 00:47:17.033265
ATMN,24.79,24.88,24.91,1941400.0,7000.0,7000.0,1942700.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 00:47:17.033265
WNTR,25.02,24.99,25.02,2240800.0,,,2192200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 00:47:17.033265
SPNG,24.56,24.56,24.79,1942000.0,7000.0,14000.0,2036100.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 00:47:18.083311
SMMR,25.15,24.89,25.15,2213900.0,,,2342700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 00:47:18.083311
ATMN,24.9,24.9,24.94,1932500.0,7000.0,7000.0,1936100.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 00:47:18.083311
WNTR,25.02,25.02,25.03,2260000.0,,,2201400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 00:47:18.083311
SPNG,24.36,24.64,25.19,1973800.0,7000.0,1945500.0,7000.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 00:47:19.141466
SMMR,25.06,24.89,24.94,2244600.0,,2364300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 00:47:19.141466
ATMN,24.94,24.9,24.94,1810500.0,7000.0,1936100.0,7000.0,7000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 00:47:19.141466
WNTR,24.83,24.83,24.9,2239900.0,,2190400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 00:47:19.141466
SPNG,24.36,24.94,25.19,2101800.0,7000.0,1945500.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 00:47:19.691407
SMMR,24.89,24.89,25.15,2244600.0,,2341000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 00:47:19.691407
ATMN,24.67,24.67,24.94,2048000.0,7000.0,1911600.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 00:47:19.691407
WNTR,24.84,24.84,24.9,2241000.0,,2190400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 00:47:19.691407
SPNG,24.94,24.36,24.94,7000.0,1984300.0,1679900.0,17000.0,16600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 00:47:20.745492
SMMR,25.16,24.86,25.16,,2292200.0,2349700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 00:47:20.745492
ATMN,24.74,24.67,24.74,,2167100.0,1918900.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 00:47:20.745492
WNTR,24.79,24.83,24.9,,2230300.0,2179100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 00:47:20.745492
SPNG,24.94,24.63,24.93,2021900.0,14000.0,27000.0,1561100.0,16600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 00:47:21.815642
SMMR,25.07,24.86,24.94,2288200.0,,,2354900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 00:47:21.815642
ATMN,24.95,24.67,24.95,1789600.0,7000.0,7000.0,1906700.0,7000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 00:47:21.815642
WNTR,24.9,24.96,25.03,2238600.0,,,2189300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 00:47:21.815642
SPNG,24.94,24.87,24.93,2114400.0,7000.0,27000.0,1566300.0,19200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 00:47:22.868417
SMMR,24.95,24.96,25.16,2304000.0,,,2349700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 00:47:22.868417
ATMN,24.95,24.79,24.9,1798200.0,7000.0,7000.0,1897000.0,7000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 00:47:22.868417
WNTR,25.06,24.83,24.88,2230300.0,,,2174500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 00:47:22.868417
SPNG,24.87,24.87,24.94,2114400.0,7000.0,9600.0,17000.0,1821200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 00:47:23.920699
SMMR,24.95,24.96,24.99,2325200.0,,,,2397700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 00:47:23.920699
ATMN,25.07,24.81,25.07,1895400.0,7000.0,,7000.0,1977600.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 00:47:23.920699
WNTR,25.06,24.74,25.06,2091200.0,,,,2205800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 00:47:23.920699
SPNG,24.9,24.87,24.9,1984300.0,7000.0,7000.0,1783900.0,17000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 00:47:24.975262
SMMR,25.01,24.97,25.01,2327300.0,,,2368300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 00:47:24.975262
ATMN,25.06,25.06,25.07,1906300.0,7000.0,7000.0,1990900.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 00:47:24.975262
WNTR,24.72,24.87,24.97,2102300.0,,,2204100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 00:47:24.975262
SPNG,24.87,24.63,24.69,1984000.0,7000.0,7000.0,1895100.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 00:47:26.027604
SMMR,24.96,24.96,25.16,2325200.0,,,2310800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 00:47:26.027604
ATMN,24.81,24.81,25.03,1886900.0,,14000.0,1863100.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 00:47:26.027604
WNTR,24.87,24.87,24.97,2102300.0,,,2232200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 00:47:26.027604
SPNG,24.63,24.46,24.52,14000.0,14000.0,1773400.0,2059400.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 00:47:27.070790
SMMR,24.86,24.86,24.87,,,2314900.0,2329100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 00:47:27.070790
ATMN,24.71,24.71,24.98,,7000.0,2047400.0,1854400.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 00:47:27.070790
WNTR,24.87,24.72,24.86,,,1979800.0,2207500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 00:47:27.070790
SPNG,25.37,24.46,25.37,14000.0,7000.0,1881500.0,2158900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 00:47:28.122330
SMMR,24.87,24.86,24.87,,,2272400.0,2329100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 00:47:28.122330
ATMN,24.71,24.71,24.98,,7000.0,2024000.0,1762700.0,17000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 00:47:28.122330
WNTR,24.96,24.9,24.92,,,2172500.0,2192400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 00:47:28.122330
SPNG,25.42,24.46,25.42,7000.0,2003200.0,7000.0,2143000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 00:47:28.683221
SMMR,24.87,24.89,25.06,,2279800.0,,2324300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 00:47:28.683221
ATMN,24.71,24.95,24.97,7000.0,2035000.0,,1594700.0,27000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 00:47:28.683221
WNTR,24.96,24.9,24.96,,2172500.0,,2189300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 00:47:28.683221
SPNG,25.42,25.19,25.3,1856200.0,7000.0,16600.0,1835500.0,7000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 00:47:29.814104
SMMR,24.87,24.89,25.06,2250500.0,,,2348200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 00:47:29.814104
ATMN,24.95,24.95,24.97,2030900.0,7000.0,,1791600.0,7000.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 00:47:29.814104
WNTR,24.89,24.89,24.95,2076200.0,,,2216700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 00:47:29.814104
SPNG,25.3,24.98,25.3,2001000.0,7000.0,9600.0,1924900.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 00:47:31.061491
SMMR,25.06,25.1,25.16,2284200.0,,,2347600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 00:47:31.061491
ATMN,24.98,24.95,24.98,1912200.0,14000.0,,1883100.0,7000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 00:47:31.061491
WNTR,24.82,24.72,24.82,2072200.0,,,2234900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 00:47:31.061491
SPNG,25.3,24.98,25.13,2001000.0,15900.0,1921600.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 00:47:32.145035
SMMR,24.88,25.09,25.16,2250400.0,,2337900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 00:47:32.145035
ATMN,24.69,24.69,24.98,2013900.0,7000.0,1791600.0,17000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 00:47:32.145035
WNTR,24.97,24.89,24.97,2188500.0,,2172100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 00:47:32.145035
SPNG,24.98,24.78,24.98,15900.0,1986000.0,1939200.0,14000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 00:47:33.198835
SMMR,24.88,24.86,24.87,,2216800.0,2329100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 00:47:33.198835
ATMN,25.04,24.8,25.04,7000.0,1894900.0,2127400.0,,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 00:47:33.198835
WNTR,24.97,24.72,24.97,,2072200.0,2207900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 00:47:33.198835
SPNG,25.3,24.98,25.02,17800.0,1986000.0,2021000.0,7000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 00:47:33.751667
SMMR,25.04,24.86,24.94,,2216800.0,2327400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 00:47:33.751667
ATMN,25.07,24.8,25.07,7000.0,1894900.0,2004700.0,,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 00:47:33.751667
WNTR,24.69,24.69,24.97,,2053200.0,2207900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 00:47:33.751667
SPNG,25.02,25.2,25.3,2103600.0,7000.0,2048700.0,7000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 00:47:34.841405
SMMR,24.85,24.93,24.94,2231100.0,,2327400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 00:47:34.841405
ATMN,25.07,24.84,25.07,1907000.0,7000.0,1854000.0,7000.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 00:47:34.841405
WNTR,24.79,24.68,24.79,2033300.0,,2177900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 00:47:34.841405
SPNG,25.2,24.69,24.81,2085000.0,7000.0,2038000.0,7000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 00:47:35.880507
SMMR,24.94,24.85,24.94,2204600.0,,2327400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 00:47:35.880507
ATMN,25.07,24.99,25.04,1909400.0,7000.0,1878800.0,7000.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 00:47:35.880507
WNTR,24.97,24.86,24.97,2155800.0,,2211900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 00:47:35.880507
SPNG,25.42,24.46,25.42,7000.0,2088200.0,1948100.0,7000.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 00:47:36.921819
SMMR,25.16,24.85,24.89,,2204600.0,2276800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 00:47:36.921819
ATMN,24.84,24.84,25.04,7000.0,1907000.0,1774000.0,14000.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 00:47:36.921819
WNTR,24.78,24.78,24.97,,2132500.0,2180200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 00:47:36.921819
SPNG,25.43,24.73,25.43,1955600.0,7000.0,7000.0,2030600.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 00:47:37.958804
SMMR,24.85,24.85,24.89,2219300.0,,,2326700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 00:47:37.958804
ATMN,25.1,24.93,25.09,1837500.0,14000.0,7000.0,1982900.0,,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 00:47:37.958804
WNTR,24.78,24.78,24.92,2180600.0,,,2153500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 00:47:37.958804
SPNG,25.43,25.04,25.33,1849100.0,14000.0,7000.0,2053100.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 00:47:38.994206
SMMR,24.84,24.85,24.89,2199300.0,,,2326700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 00:47:38.994206
ATMN,24.93,24.93,25.04,1844300.0,7000.0,14000.0,1890700.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 00:47:38.994206
WNTR,24.77,24.77,24.92,2192800.0,,,2153500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 00:47:38.994206
SPNG,25.04,25.04,25.12,1945300.0,7000.0,7000.0,2066600.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-06 00:47:40.081257
SMMR,24.99,24.85,24.98,2199300.0,,,2275300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-06 00:47:40.081257
ATMN,25.11,24.93,25.11,1888800.0,14000.0,7000.0,1868600.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-06 00:47:40.081257
WNTR,24.8,24.77,24.8,2190700.0,,,2123900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-06 00:47:40.081257
SPNG,24.93,24.81,24.93,1856100.0,7000.0,14000.0,1935200.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-06 00:47:41.140229
SMMR,25.19,25.11,25.19,2227300.0,,,2300300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-06 00:47:41.140229
ATMN,25.11,24.98,25.11,1890900.0,14000.0,7000.0,1834800.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-06 00:47:41.140229
WNTR,24.73,24.73,24.8,2171700.0,,,2165200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-06 00:47:41.140229
SPNG,25.12,24.81,25.12,1972100.0,7000.0,7000.0,1955900.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-06 00:47:42.184471
SMMR,24.85,24.85,25.19,2199300.0,,,2300300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-06 00:47:42.184471
ATMN,24.98,25.01,25.11,1789700.0,17000.0,17000.0,1834800.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-06 00:47:42.184471
WNTR,24.9,24.73,24.9,2175300.0,,,2170600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-06 00:47:42.184471
SPNG,25.12,25.26,25.32,1948300.0,7000.0,7000.0,7000.0,1927600.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-06 00:47:43.221257
SMMR,24.86,24.85,24.86,2217000.0,,,,2330000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-06 00:47:43.221257
ATMN,25.15,25.01,25.15,1676200.0,27000.0,17000.0,,2068200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-06 00:47:43.221257
WNTR,24.92,24.95,24.97,2160700.0,,,,2161800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-06 00:47:43.221257
SPNG,25.07,24.82,24.92,7000.0,1937100.0,7000.0,1906800.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-06 00:47:44.261330
SMMR,24.87,24.85,24.87,,2262400.0,,2303100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-06 00:47:44.261330
ATMN,24.98,24.98,25.17,,2207600.0,,2090600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-06 00:47:44.261330
