SMMR,25.02,24.94,25.01,9767.0,861700.0,12990.0,940200.0,5219.0,4049.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 00:05:27.900086
ATMN,25.17,25.05,25.12,10589.0,657900.0,1056.0,2060200.0,5219.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 00:05:27.900086
WNTR,24.91,24.91,25.02,,558600.0,17701.0,470600.0,5645.0,9357.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 00:05:27.900086
SPNG,25.28,25.28,25.29,1074300.0,4049.0,4619.0,940700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 00:05:28.966630
SMMR,25.02,24.95,24.98,1107100.0,4649.0,3509.0,1169200.0,9725.0,9725.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 00:05:28.966630
ATMN,25.02,25.08,25.17,796600.0,5219.0,,2052300.0,9860.0,4134.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 00:05:28.966630
WNTR,25.04,25.04,25.06,774000.0,5445.0,9973.0,470600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 00:05:28.966630
SPNG,25.32,24.7,25.32,4049.0,1051100.0,1251100.0,1000.0,2519.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 00:05:29.556886
SMMR,25.02,24.95,24.98,5961.0,711400.0,696400.0,1000.0,4384.0,9725.0,1000.0,9725.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 00:05:29.556886
ATMN,24.89,25.0,25.17,,2049700.0,2052300.0,,,,2000.0,4134.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 00:05:29.556886
WNTR,25.04,25.04,25.06,5445.0,774000.0,693400.0,,9357.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 00:05:29.556886
SPNG,24.94,24.98,25.27,855400.0,902.0,100.0,4049.0,100.0,1251100.0,2519.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 00:05:30.618644
SMMR,24.98,24.98,25.0,734500.0,1000.0,12777.0,5601.0,9725.0,706900.0,4384.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 00:05:30.618644
ATMN,25.16,25.05,25.12,804700.0,,6040.0,4608.0,4027.0,640500.0,4608.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 00:05:30.618644
WNTR,24.93,24.93,25.06,656500.0,,,5545.0,8430.0,603400.0,8277.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 00:05:30.618644
SPNG,25.38,24.57,25.38,1758500.0,1800400.0,570.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 00:05:31.719317
SMMR,25.09,25.0,25.07,951400.0,1563700.0,1775.0,2000.0,5601.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 00:05:31.719317
ATMN,25.16,25.05,25.12,784500.0,754000.0,4608.0,1900.0,4608.0,1900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 00:05:31.719317
WNTR,24.93,24.93,25.07,884200.0,697900.0,8473.0,,8148.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 00:05:31.719317
SPNG,25.38,25.08,25.18,9561.0,634500.0,5146.0,913300.0,2565.0,4090.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 00:05:32.861647
SMMR,25.09,24.94,25.09,,940300.0,5961.0,1683300.0,,1775.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 00:05:32.861647
ATMN,25.23,25.11,25.19,12185.0,1800000.0,,1786900.0,2340.0,238.0,955.0,955.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 00:05:32.861647
WNTR,24.93,24.95,24.98,6216.0,766300.0,7700.0,697900.0,5533.0,6607.0,1910.0,1910.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 00:05:32.861647
SPNG,25.38,25.08,25.18,9561.0,519200.0,5146.0,428.0,587600.0,2565.0,5007.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 00:05:33.589624
SMMR,25.08,25.08,25.09,,2165600.0,549.0,1910.0,1822900.0,,1445.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 00:05:33.589624
ATMN,25.28,24.87,25.06,,2067100.0,,955.0,2023200.0,,,955.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 00:05:33.589624
WNTR,25.07,25.02,25.04,6216.0,766300.0,7700.0,1910.0,812900.0,,5210.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 00:05:33.589624
SPNG,24.45,24.28,24.4,1638500.0,477400.0,5769.0,5007.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 00:05:34.654985
SMMR,25.07,25.07,25.08,822900.0,1297500.0,,2405.0,6000.0,4771.0,1709.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 00:05:34.654985
ATMN,25.06,25.07,25.18,1013800.0,1952400.0,,,100.0,4031.0,1814.0,1814.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 00:05:34.654985
WNTR,25.03,25.03,25.04,857500.0,1035600.0,,4713.0,6216.0,7202.0,1719.0,1719.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 00:05:34.654985
SPNG,24.45,24.28,24.36,1906900.0,100.0,100.0,1586900.0,1162.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 00:05:35.728147
SMMR,24.97,24.97,25.06,1685600.0,1115.0,7130.0,1188700.0,2405.0,1507.0,939.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 00:05:35.728147
ATMN,25.06,25.11,25.18,824800.0,,100.0,1654600.0,531.0,4870.0,1910.0,1910.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 00:05:35.728147
WNTR,24.9,24.9,25.04,875800.0,9677.0,15542.0,718300.0,7797.0,5761.0,945.0,945.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 00:05:35.728147
SPNG,25.37,24.38,24.45,742000.0,4544.0,100.0,783.0,1702700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 00:05:36.898867
SMMR,24.97,24.98,25.03,1694800.0,986.0,4463.0,1851.0,1302500.0,1973.0,17130.0,1973.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 00:05:36.898867
ATMN,24.78,24.8,24.97,2063500.0,,,531.0,1564100.0,1719.0,4569.0,1719.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 00:05:36.898867
WNTR,24.89,24.92,25.03,789100.0,6060.0,9627.0,6728.0,826100.0,1976.0,9627.0,1976.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 00:05:36.898867
SPNG,24.87,24.66,24.87,831000.0,4544.0,1985800.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 00:05:37.988192
SMMR,24.94,24.96,24.97,2150800.0,301.0,927900.0,9362.0,4463.0,1973.0,3731.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 00:05:37.988192
ATMN,25.24,24.86,25.24,2044800.0,,1595000.0,,,,1731.0,859.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 00:05:37.988192
WNTR,24.83,24.94,25.06,970700.0,3685.0,920600.0,,,,7044.0,863.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 00:05:37.988192
SPNG,24.87,25.21,25.32,716000.0,200.0,4309.0,100.0,1915500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 00:05:39.063858
SMMR,24.94,24.96,24.97,1902400.0,11884.0,301.0,11593.0,810600.0,914.0,914.0,3731.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 00:05:39.063858
ATMN,24.86,24.88,25.07,1940600.0,100.0,,9097.0,1689300.0,1969.0,1969.0,549.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 00:05:39.063858
WNTR,25.09,24.96,24.97,768900.0,6589.0,5690.0,,812300.0,1726.0,1726.0,5594.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 00:05:39.063858
SPNG,24.87,25.21,25.32,1371500.0,2626.0,200.0,100.0,1919900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 00:05:39.648110
SMMR,24.94,24.96,24.97,1902400.0,301.0,11884.0,11593.0,810600.0,914.0,914.0,3731.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 00:05:39.648110
ATMN,25.09,25.09,25.11,2053800.0,,100.0,,1902000.0,,,549.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 00:05:39.648110
WNTR,24.97,25.01,25.09,864300.0,5590.0,6589.0,,812300.0,1899.0,1899.0,5594.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 00:05:39.648110
SPNG,24.95,25.1,25.32,2016500.0,100.0,100.0,711400.0,5076.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 00:05:40.726259
SMMR,24.94,24.94,25.1,2250100.0,,,2181600.0,521.0,914.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 00:05:40.726259
ATMN,25.28,25.0,25.28,1951500.0,100.0,,1890300.0,549.0,930.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 00:05:40.726259
WNTR,24.97,25.04,25.09,1066800.0,16589.0,,900500.0,5395.0,1928.0,4849.0,1928.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 00:05:40.726259
SPNG,25.1,25.13,25.26,2020100.0,754.0,10000.0,711400.0,5076.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 00:05:41.800433
SMMR,25.1,24.94,25.1,1197900.0,,,2395600.0,,3965.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 00:05:41.800433
ATMN,25.0,25.0,25.26,2044100.0,,8988.0,2008700.0,,594.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 00:05:41.800433
WNTR,24.97,25.06,25.09,1164800.0,2274.0,315.0,889300.0,5395.0,5297.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 00:05:41.800433
SPNG,25.01,24.83,25.01,2106100.0,724300.0,10100.0,4814.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 00:05:42.896091
SMMR,25.04,25.04,25.1,1223600.0,2358600.0,,,9138.0,1812.0,3407.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 00:05:42.896091
ATMN,25.32,25.02,25.32,777400.0,1887800.0,197.0,,6798.0,1954.0,4599.0,1954.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 00:05:42.896091
WNTR,25.12,25.08,25.12,1046100.0,784600.0,,4505.0,22274.0,1928.0,4614.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 00:05:42.896091
SPNG,25.38,24.83,24.93,2001500.0,855.0,858100.0,855.0,4492.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 00:05:43.972445
SMMR,25.16,25.06,25.09,1221800.0,1994.0,2294700.0,,,10000.0,3407.0,2605.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 00:05:43.972445
ATMN,25.0,24.97,25.0,785900.0,977.0,1905100.0,977.0,,,5163.0,4406.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 00:05:43.972445
WNTR,25.11,25.11,25.16,834400.0,,1441900.0,1928.0,1193.0,10000.0,8706.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 00:05:43.972445
SPNG,25.38,24.87,24.93,9403.0,1021.0,1672200.0,427.0,1862700.0,427.0,914.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 00:05:45.040638
SMMR,25.16,25.07,25.09,20000.0,2732.0,1327000.0,1806.0,2030400.0,1806.0,5269.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 00:05:45.040638
ATMN,25.35,25.01,25.35,10000.0,5163.0,656000.0,1954.0,2101000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 00:05:45.040638
WNTR,25.08,25.03,25.06,,9304.0,846000.0,,718600.0,964.0,5773.0,2108.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 00:05:45.040638
SPNG,25.04,24.94,25.04,509600.0,11059.0,4554.0,427.0,1760500.0,235.0,914.0,427.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 00:05:46.105553
SMMR,25.07,25.06,25.07,1682200.0,10182.0,1939.0,,1875900.0,,9711.0,1806.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 00:05:46.105553
ATMN,25.01,24.91,24.93,866600.0,,5163.0,,1833100.0,,2491.0,1850.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 00:05:46.105553
WNTR,25.06,25.03,25.05,749100.0,4543.0,9304.0,,718600.0,2108.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 00:05:46.105553
SPNG,25.38,24.94,25.18,509600.0,11059.0,4554.0,855.0,1967700.0,855.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 00:05:46.663383
SMMR,25.16,25.06,25.09,616100.0,10182.0,4614.0,993.0,2013800.0,,1512.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 00:05:46.663383
