news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-3,BUY_LUIS-3,SELL_CALG-1,BUY_CALG-1,SELL_LUIS-2,BUY_LUIS-2
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,42,2026-02-01 07:32:37.305309,SPNG,25.24,24.69,25.24,2137000.0,2121800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,42,2026-02-01 07:32:37.305309,SMMR,24.84,24.94,25.01,2478800.0,2323900.0,0,0,0,0,0,0
,,,,,,42,2026-02-01 07:32:37.305309,ATMN,24.9,25.0,25.17,2078600.0,2040500.0,0,0,0,0,0,0
,,,,,,42,2026-02-01 07:32:37.305309,WNTR,24.82,24.82,24.86,2067100.0,2056800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,43,2026-02-01 07:32:38.334200,SPNG,25.19,25.19,25.24,2135300.0,2091100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,43,2026-02-01 07:32:38.334200,SMMR,24.94,24.84,24.92,2486100.0,2357300.0,0,0,0,0,0,0
,,,,,,43,2026-02-01 07:32:38.334200,ATMN,24.97,25.15,25.17,2090300.0,2031100.0,0,0,0,0,0,0
,,,,,,43,2026-02-01 07:32:38.334200,WNTR,24.78,24.78,24.86,2106600.0,2041900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,44,2026-02-01 07:32:39.359394,SPNG,25.19,24.92,24.94,2153100.0,2090100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,44,2026-02-01 07:32:39.359394,SMMR,24.87,24.87,25.06,2484400.0,2344300.0,0,0,0,0,0,0
,,,,,,44,2026-02-01 07:32:39.359394,ATMN,24.9,24.83,24.89,2138000.0,2065000.0,0,0,0,0,0,0
,,,,,,44,2026-02-01 07:32:39.359394,WNTR,24.86,24.78,24.86,2039000.0,2041900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,46,2026-02-01 07:32:40.396456,SPNG,24.94,24.99,25.06,2157500.0,2051000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,46,2026-02-01 07:32:40.396456,SMMR,24.84,24.82,24.83,2454300.0,2344400.0,0,0,0,0,0,0
,,,,,,46,2026-02-01 07:32:40.396456,ATMN,25.17,24.83,25.17,2111200.0,2031100.0,0,0,0,0,0,0
,,,,,,46,2026-02-01 07:32:40.396456,WNTR,24.9,24.79,24.87,2055100.0,2044100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,47,2026-02-01 07:32:41.430920,SPNG,24.94,24.99,25.06,2157500.0,2023400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,47,2026-02-01 07:32:41.430920,SMMR,25.06,24.95,25.06,2412700.0,2344300.0,0,0,0,0,0,0
,,,,,,47,2026-02-01 07:32:41.430920,ATMN,25.07,25.07,25.17,2100100.0,2038800.0,0,0,0,0,0,0
,,,,,,47,2026-02-01 07:32:41.430920,WNTR,24.87,24.79,24.87,2082800.0,2044100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,48,2026-02-01 07:32:42.446387,SPNG,24.99,24.99,25.06,2157500.0,2023400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,48,2026-02-01 07:32:42.446387,SMMR,24.9,24.9,25.06,2458900.0,2344300.0,0,0,0,0,0,0
,,,,,,48,2026-02-01 07:32:42.446387,ATMN,25.07,24.83,24.93,2113500.0,2049900.0,0,0,0,0,0,0
,,,,,,48,2026-02-01 07:32:42.446387,WNTR,24.9,24.79,24.9,2132400.0,2057200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,49,2026-02-01 07:32:43.484296,SPNG,24.98,24.92,24.93,2153100.0,2057100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,49,2026-02-01 07:32:43.484296,SMMR,24.93,24.99,25.06,2461400.0,2344300.0,0,0,0,0,0,0
,,,,,,49,2026-02-01 07:32:43.484296,ATMN,24.93,24.83,24.93,2117000.0,2049900.0,0,0,0,0,0,0
,,,,,,49,2026-02-01 07:32:43.484296,WNTR,24.91,24.86,24.91,2142500.0,2052300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,50,2026-02-01 07:32:44.506512,SPNG,25.06,25.06,25.11,2174300.0,2043000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,50,2026-02-01 07:32:44.506512,SMMR,25.08,24.99,25.04,2461400.0,2382600.0,0,0,0,0,0,0
,,,,,,50,2026-02-01 07:32:44.506512,ATMN,25.17,25.06,25.17,2123800.0,2038800.0,0,0,0,0,0,0
,,,,,,50,2026-02-01 07:32:44.506512,WNTR,24.79,24.79,24.91,2132400.0,2023400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,51,2026-02-01 07:32:45.529195,SPNG,24.69,24.69,25.12,2110300.0,2050400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,51,2026-02-01 07:32:45.529195,SMMR,25.1,24.99,25.1,2461400.0,2376300.0,0,0,0,0,0,0
,,,,,,51,2026-02-01 07:32:45.529195,ATMN,25.2,25.06,25.2,2123800.0,2035100.0,0,0,0,0,0,0
,,,,,,51,2026-02-01 07:32:45.529195,WNTR,24.79,24.83,24.91,2129500.0,2017200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,52,2026-02-01 07:32:46.556191,SPNG,24.69,24.72,25.12,2152100.0,2050400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,52,2026-02-01 07:32:46.556191,SMMR,25.07,25.07,25.1,2430200.0,2373700.0,0,0,0,0,0,0
,,,,,,52,2026-02-01 07:32:46.556191,ATMN,25.23,25.06,25.23,2123800.0,2034700.0,0,0,0,0,0,0
,,,,,,52,2026-02-01 07:32:46.556191,WNTR,24.79,24.83,24.91,2146600.0,2046300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,53,2026-02-01 07:32:47.586248,SPNG,25.13,24.8,25.13,2151200.0,2049700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,53,2026-02-01 07:32:47.586248,SMMR,25.07,25.07,25.1,2430200.0,2437100.0,0,0,0,0,0,0
,,,,,,53,2026-02-01 07:32:47.586248,ATMN,24.93,24.93,25.25,2116500.0,2044000.0,0,0,0,0,0,0
,,,,,,53,2026-02-01 07:32:47.586248,WNTR,24.89,24.89,24.91,2130800.0,2046300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,54,2026-02-01 07:32:48.620425,SPNG,24.72,24.72,25.13,2152100.0,2049700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,54,2026-02-01 07:32:48.620425,SMMR,25.07,24.82,24.98,2454300.0,2405800.0,0,0,0,0,0,0
,,,,,,54,2026-02-01 07:32:48.620425,ATMN,25.25,25.12,25.25,2122200.0,2044000.0,0,0,0,0,0,0
,,,,,,54,2026-02-01 07:32:48.620425,WNTR,24.83,24.83,24.91,2146600.0,2046300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,55,2026-02-01 07:32:49.659436,SPNG,24.72,24.89,25.13,2175100.0,2068100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,55,2026-02-01 07:32:49.659436,SMMR,25.07,24.95,24.98,2381300.0,2392100.0,0,0,0,0,0,0
,,,,,,55,2026-02-01 07:32:49.659436,ATMN,25.26,24.83,25.26,2116300.0,2031600.0,0,0,0,0,0,0
,,,,,,55,2026-02-01 07:32:49.659436,WNTR,24.92,24.83,24.92,2142200.0,2029100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,56,2026-02-01 07:32:50.714316,SPNG,24.89,24.72,24.85,2152100.0,2076000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,56,2026-02-01 07:32:50.714316,SMMR,24.93,24.93,24.98,2412400.0,2419700.0,0,0,0,0,0,0
,,,,,,56,2026-02-01 07:32:50.714316,ATMN,25.32,24.83,25.32,2116300.0,2028000.0,0,0,0,0,0,0
,,,,,,56,2026-02-01 07:32:50.714316,WNTR,24.81,24.81,24.93,2149700.0,2043000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,57,2026-02-01 07:32:51.749488,SPNG,24.85,24.72,24.85,2138300.0,2076000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,57,2026-02-01 07:32:51.749488,SMMR,24.93,24.93,24.98,2350200.0,2419700.0,0,0,0,0,0,0
,,,,,,57,2026-02-01 07:32:51.749488,ATMN,25.32,25.3,25.32,2105800.0,2026400.0,0,0,0,0,0,0
,,,,,,57,2026-02-01 07:32:51.749488,WNTR,24.81,24.81,24.85,2124100.0,2059900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,58,2026-02-01 07:32:52.800094,SPNG,24.72,24.72,25.19,2138300.0,2063200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,58,2026-02-01 07:32:52.800094,SMMR,24.93,24.93,24.98,2393900.0,2441800.0,0,0,0,0,0,0
,,,,,,58,2026-02-01 07:32:52.800094,ATMN,25.32,25.03,25.32,2120000.0,2036500.0,0,0,0,0,0,0
,,,,,,58,2026-02-01 07:32:52.800094,WNTR,24.85,24.81,24.85,2142500.0,2084800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,59,2026-02-01 07:32:53.824431,SPNG,24.87,24.72,24.87,2138300.0,2081300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,59,2026-02-01 07:32:53.824431,SMMR,24.93,24.93,24.98,2393100.0,2428200.0,0,0,0,0,0,0
,,,,,,59,2026-02-01 07:32:53.824431,ATMN,25.33,25.2,25.33,2122700.0,2023400.0,0,0,0,0,0,0
,,,,,,59,2026-02-01 07:32:53.824431,WNTR,24.78,24.78,24.93,2112500.0,2081500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,60,2026-02-01 07:32:54.843030,SPNG,24.87,23.9,24.28,1085400.0,798700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,60,2026-02-01 07:32:54.843030,SMMR,24.98,24.47,24.68,989600.0,929900.0,0,0,0,0,0,0
,,,,,,60,2026-02-01 07:32:54.843030,ATMN,25.03,25.83,26.25,914300.0,829400.0,0,0,0,0,0,0
,,,,,,60,2026-02-01 07:32:54.843030,WNTR,25.89,25.89,25.99,869200.0,667000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,61,2026-02-01 07:32:55.866026,SPNG,24.08,24.15,24.28,1180700.0,798700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,61,2026-02-01 07:32:55.866026,SMMR,24.47,24.47,24.49,1170200.0,1068700.0,0,0,0,0,0,0
,,,,,,61,2026-02-01 07:32:55.866026,ATMN,25.03,25.83,26.1,914300.0,1128600.0,0,0,0,0,0,0
,,,,,,61,2026-02-01 07:32:55.866026,WNTR,25.89,25.89,25.99,968600.0,971900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,62,2026-02-01 07:32:56.906246,SPNG,23.9,23.9,24.28,1133500.0,899400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,62,2026-02-01 07:32:56.906246,SMMR,24.49,24.52,24.68,1422000.0,929900.0,0,0,0,0,0,0
,,,,,,62,2026-02-01 07:32:56.906246,ATMN,25.83,25.83,25.98,935700.0,1307800.0,0,0,0,0,0,0
,,,,,,62,2026-02-01 07:32:56.906246,WNTR,25.83,25.83,25.99,991100.0,1085500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,63,2026-02-01 07:32:57.936226,SPNG,23.9,22.42,23.83,1151400.0,1211600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,63,2026-02-01 07:32:57.936226,SMMR,24.49,24.52,24.68,1530400.0,1157300.0,0,0,0,0,0,0
,,,,,,63,2026-02-01 07:32:57.936226,ATMN,24.94,25.86,25.98,1270400.0,1307800.0,0,0,0,0,0,0
,,,,,,63,2026-02-01 07:32:57.936226,WNTR,25.75,25.78,25.85,986600.0,1205200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,64,2026-02-01 07:32:58.976033,SPNG,23.83,23.86,24.23,1510900.0,1083900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,64,2026-02-01 07:32:58.976033,SMMR,24.49,24.64,24.68,1796400.0,1415300.0,0,0,0,0,0,0
,,,,,,64,2026-02-01 07:32:58.976033,ATMN,25.58,25.97,25.98,1258900.0,1398200.0,0,0,0,0,0,0
,,,,,,64,2026-02-01 07:32:58.976033,WNTR,25.75,25.6,25.7,882000.0,1384400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,65,2026-02-01 07:33:00.016652,SPNG,23.83,23.86,24.08,1510900.0,1391900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,65,2026-02-01 07:33:00.016652,SMMR,24.64,24.64,24.68,1796400.0,1663900.0,0,0,0,0,0,0
,,,,,,65,2026-02-01 07:33:00.016652,ATMN,25.58,24.94,25.51,1065500.0,1398900.0,0,0,0,0,0,0
,,,,,,65,2026-02-01 07:33:00.016652,WNTR,25.85,25.63,25.85,1099200.0,1289800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,66,2026-02-01 07:33:01.046426,SPNG,23.09,24.0,24.08,1600900.0,1391900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,66,2026-02-01 07:33:01.046426,SMMR,24.64,24.64,24.68,1796400.0,2013400.0,0,0,0,0,0,0
,,,,,,66,2026-02-01 07:33:01.046426,ATMN,26.1,26.17,26.22,1381400.0,1191600.0,0,0,0,0,0,0
,,,,,,66,2026-02-01 07:33:01.046426,WNTR,25.85,25.63,25.75,1215000.0,1492600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,67,2026-02-01 07:33:02.067129,SPNG,23.09,24.0,24.06,1600900.0,1711400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,67,2026-02-01 07:33:02.067129,SMMR,24.37,24.37,24.66,1311300.0,2150700.0,0,0,0,0,0,0
,,,,,,67,2026-02-01 07:33:02.067129,ATMN,24.92,24.92,26.11,1199200.0,1300100.0,0,0,0,0,0,0
,,,,,,67,2026-02-01 07:33:02.067129,WNTR,25.63,25.63,25.8,1401300.0,1406500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,68,2026-02-01 07:33:03.096372,SPNG,24.08,23.93,24.08,1600200.0,1601200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,68,2026-02-01 07:33:03.096372,SMMR,24.42,24.42,24.66,1291800.0,2150700.0,0,0,0,0,0,0
,,,,,,68,2026-02-01 07:33:03.096372,ATMN,26.19,25.26,26.11,1286700.0,1288200.0,0,0,0,0,0,0
,,,,,,68,2026-02-01 07:33:03.096372,WNTR,25.63,25.63,25.68,1401300.0,1631200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,69,2026-02-01 07:33:04.123487,SPNG,23.25,23.58,24.08,1612600.0,1687600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,69,2026-02-01 07:33:04.123487,SMMR,24.3,24.09,24.3,1070200.0,2440700.0,0,0,0,0,0,0
,,,,,,69,2026-02-01 07:33:04.123487,ATMN,26.19,25.75,26.11,1584000.0,1288200.0,0,0,0,0,0,0
,,,,,,69,2026-02-01 07:33:04.123487,WNTR,25.52,25.52,25.68,1399900.0,1631200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,70,2026-02-01 07:33:05.146458,SPNG,23.68,23.8,24.08,1875700.0,1687600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,70,2026-02-01 07:33:05.146458,SMMR,24.66,24.47,24.66,1317400.0,2420600.0,0,0,0,0,0,0
,,,,,,70,2026-02-01 07:33:05.146458,ATMN,25.64,25.63,25.64,1591500.0,1399700.0,0,0,0,0,0,0
,,,,,,70,2026-02-01 07:33:05.146458,WNTR,25.52,25.52,25.68,1716800.0,1631200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,71,2026-02-01 07:33:06.176460,SPNG,23.8,23.8,24.08,1875700.0,1687600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,71,2026-02-01 07:33:06.176460,SMMR,24.57,24.47,24.57,1317400.0,2447400.0,0,0,0,0,0,0
,,,,,,71,2026-02-01 07:33:06.176460,ATMN,25.84,25.66,25.7,1696900.0,1392200.0,0,0,0,0,0,0
,,,,,,71,2026-02-01 07:33:06.176460,WNTR,25.5,25.5,25.8,1612400.0,1528200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,72,2026-02-01 07:33:07.201367,SPNG,23.8,23.8,24.08,1993300.0,1687600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,72,2026-02-01 07:33:07.201367,SMMR,24.5,24.47,24.5,1461800.0,2456000.0,0,0,0,0,0,0
,,,,,,72,2026-02-01 07:33:07.201367,ATMN,25.84,25.66,25.7,2000000.0,1392200.0,0,0,0,0,0,0
,,,,,,72,2026-02-01 07:33:07.201367,WNTR,25.8,25.77,25.8,1844300.0,1620900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,73,2026-02-01 07:33:08.233131,SPNG,23.8,23.58,23.8,1955900.0,1924500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,73,2026-02-01 07:33:08.233131,SMMR,24.5,24.48,24.5,1745100.0,2458000.0,0,0,0,0,0,0
,,,,,,73,2026-02-01 07:33:08.233131,ATMN,25.66,25.66,25.71,2000000.0,1400300.0,0,0,0,0,0,0
,,,,,,73,2026-02-01 07:33:08.233131,WNTR,25.8,25.77,25.79,1940600.0,1825500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,74,2026-02-01 07:33:09.256315,SPNG,23.8,23.92,24.08,2221000.0,1805600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,74,2026-02-01 07:33:09.256315,SMMR,24.43,24.43,24.5,1498000.0,2449800.0,0,0,0,0,0,0
,,,,,,74,2026-02-01 07:33:09.256315,ATMN,25.71,25.66,25.71,2191100.0,1400300.0,0,0,0,0,0,0
,,,,,,74,2026-02-01 07:33:09.256315,WNTR,25.85,25.77,25.85,2036600.0,1720100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,75,2026-02-01 07:33:10.296373,SPNG,23.58,23.69,24.08,2194900.0,2004400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,75,2026-02-01 07:33:10.296373,SMMR,24.43,24.47,24.5,1916800.0,2449800.0,0,0,0,0,0,0
,,,,,,75,2026-02-01 07:33:10.296373,ATMN,26.22,25.63,26.15,2085700.0,1277800.0,0,0,0,0,0,0
,,,,,,75,2026-02-01 07:33:10.296373,WNTR,25.77,25.77,25.85,2136700.0,1720100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,76,2026-02-01 07:33:11.316527,SPNG,23.95,23.69,23.95,2315100.0,2033600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,76,2026-02-01 07:33:11.316527,SMMR,24.63,24.47,24.63,1916800.0,2423700.0,0,0,0,0,0,0
,,,,,,76,2026-02-01 07:33:11.316527,ATMN,25.61,25.61,26.03,2003500.0,1494900.0,0,0,0,0,0,0
,,,,,,76,2026-02-01 07:33:11.316527,WNTR,25.91,25.8,25.91,2097200.0,1720600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,77,2026-02-01 07:33:12.330551,SPNG,23.74,23.69,23.74,2426900.0,2072100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,77,2026-02-01 07:33:12.330551,SMMR,24.47,24.47,24.63,1916800.0,2431600.0,0,0,0,0,0,0
,,,,,,77,2026-02-01 07:33:12.330551,ATMN,25.9,25.61,25.84,2003500.0,1698700.0,0,0,0,0,0,0
,,,,,,77,2026-02-01 07:33:12.330551,WNTR,25.91,25.87,25.91,2080000.0,1906800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,78,2026-02-01 07:33:13.361927,SPNG,23.95,24.03,24.08,2473900.0,2062400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,78,2026-02-01 07:33:13.361927,SMMR,24.43,24.5,24.62,1893300.0,2419900.0,0,0,0,0,0,0
,,,,,,78,2026-02-01 07:33:13.361927,ATMN,26.2,25.61,25.73,2003500.0,1384600.0,0,0,0,0,0,0
,,,,,,78,2026-02-01 07:33:13.361927,WNTR,25.87,25.87,25.94,2097900.0,1814100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,79,2026-02-01 07:33:14.386234,SPNG,23.95,23.69,23.95,2535600.0,2079000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,79,2026-02-01 07:33:14.386234,SMMR,24.61,24.5,24.6,1893300.0,2486200.0,0,0,0,0,0,0
,,,,,,79,2026-02-01 07:33:14.386234,ATMN,25.92,25.61,25.88,2003500.0,1490900.0,0,0,0,0,0,0
,,,,,,79,2026-02-01 07:33:14.386234,WNTR,25.87,25.91,25.93,2089400.0,2046900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,80,2026-02-01 07:33:15.419274,SPNG,24.12,23.83,24.12,2486000.0,2076600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,80,2026-02-01 07:33:15.419274,SMMR,24.5,24.5,24.51,1893300.0,2471000.0,0,0,0,0,0,0
,,,,,,80,2026-02-01 07:33:15.419274,ATMN,25.92,25.68,25.88,2195300.0,1606300.0,0,0,0,0,0,0
,,,,,,80,2026-02-01 07:33:15.419274,WNTR,25.78,25.78,25.84,2115700.0,2033300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,81,2026-02-01 07:33:16.448752,SPNG,24.12,23.83,24.12,2486000.0,2153300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,81,2026-02-01 07:33:16.448752,SMMR,24.3,24.3,24.51,1739600.0,2471000.0,0,0,0,0,0,0
,,,,,,81,2026-02-01 07:33:16.448752,ATMN,25.92,25.82,25.88,2140200.0,1698700.0,0,0,0,0,0,0
,,,,,,81,2026-02-01 07:33:16.448752,WNTR,25.78,25.78,25.84,2115800.0,2042600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,82,2026-02-01 07:33:17.466550,SPNG,23.69,23.69,23.81,2469300.0,2149300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,82,2026-02-01 07:33:17.466550,SMMR,24.51,24.36,24.53,1958500.0,2499400.0,0,0,0,0,0,0
,,,,,,82,2026-02-01 07:33:17.466550,ATMN,25.99,25.82,25.99,2140200.0,1714700.0,0,0,0,0,0,0
,,,,,,82,2026-02-01 07:33:17.466550,WNTR,25.77,25.77,25.84,2095200.0,2079600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,83,2026-02-01 07:33:18.484309,SPNG,24.13,23.69,24.13,2450400.0,2147100.0,0,0,0,0,0,0
