ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_UEBR-2,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_DUBL-5,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,SELL_BABS-4,SELL_LETH-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,SELL_CNCD-1,BUY_CNCD-1,BUY_COLA-1,SELL_UOTB-3,SELL_HECM-3,SELL_NAIT-1,BUY_LETH-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_DUBL-5,BUY_BABS-4,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_UEBR-2,SELL_CAMN-1,BUY_HECM-3,SELL_BRCH-2,tick,timestamp
SPNG,24.92,24.76,24.92,2413500.0,624.0,2078600.0,679.0,2000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-06 07:45:56.578649
SMMR,24.86,24.87,24.9,1994000.0,,2062100.0,,2000.0,1460.0,2000.0,1460.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-06 07:45:56.578649
ATMN,24.75,24.88,24.94,1794600.0,593.0,1354500.0,710.0,2000.0,1460.0,2000.0,7300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-06 07:45:56.578649
WNTR,25.04,25.04,25.1,1895600.0,770.0,2172700.0,770.0,,2920.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-06 07:45:56.578649
SPNG,24.84,25.38,25.52,2326200.0,2000.0,679.0,2373300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-06 07:45:57.628270
SMMR,24.86,24.86,24.9,2131700.0,,660.0,2165700.0,2000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-06 07:45:57.628270
ATMN,24.87,24.88,24.95,1735600.0,2000.0,593.0,1954300.0,2000.0,2754.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-06 07:45:57.628270
WNTR,25.12,25.09,25.1,1869100.0,2000.0,770.0,2186100.0,,120.0,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-06 07:45:57.628270
SPNG,25.38,24.77,25.2,2000.0,2413500.0,2224600.0,554.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-06 07:45:58.673202
SMMR,24.96,24.91,24.96,,2119200.0,2165700.0,708.0,740.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-06 07:45:58.673202
ATMN,24.83,24.83,24.88,2000.0,1987900.0,1810600.0,710.0,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-06 07:45:58.673202
WNTR,25.12,25.09,25.12,4000.0,2079800.0,2186100.0,,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-06 07:45:58.673202
SPNG,25.2,24.94,25.07,4000.0,679.0,1065300.0,857300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-06 07:45:59.721663
SMMR,24.75,24.72,24.75,,,939600.0,920500.0,708.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-06 07:45:59.721663
ATMN,24.65,23.99,24.36,,,872500.0,842800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-06 07:45:59.721663
WNTR,27.04,25.4,26.39,2000.0,,833400.0,762900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-06 07:45:59.721663
SPNG,25.2,24.97,25.07,6000.0,679.0,1065300.0,1029400.0,558.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-06 07:46:00.323941
SMMR,24.75,24.72,24.73,,,939600.0,1173500.0,708.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-06 07:46:00.323941
ATMN,24.65,23.99,24.35,,,872500.0,1073200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-06 07:46:00.323941
WNTR,25.4,25.4,26.02,4000.0,,933200.0,964700.0,,,4671.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-06 07:46:00.323941
SPNG,24.34,24.98,25.06,679.0,1108700.0,4671.0,651.0,1286200.0,2000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 07:46:01.458499
SMMR,24.64,24.64,24.72,664.0,950200.0,4671.0,740.0,1275900.0,4000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 07:46:01.458499
ATMN,23.99,23.99,24.02,612.0,872500.0,4671.0,710.0,1360600.0,2000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 07:46:01.458499
WNTR,25.6,25.45,25.48,513.0,933200.0,4771.0,,1261900.0,,4771.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 07:46:01.458499
SPNG,23.36,23.36,24.69,1205400.0,1525200.0,1460.0,4000.0,651.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 07:46:02.511432
SMMR,24.65,24.64,24.65,1180300.0,1519000.0,1460.0,4000.0,740.0,2000.0,664.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 07:46:02.511432
ATMN,23.99,23.99,24.02,872500.0,1573300.0,,2000.0,710.0,,612.0,2920.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 07:46:02.511432
WNTR,25.29,25.3,25.38,911300.0,1459700.0,2920.0,2000.0,616.0,2000.0,583.0,1460.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 07:46:02.511432
SPNG,24.31,24.31,24.54,1821.0,4380.0,614.0,1205400.0,1629600.0,1460.0,6824.0,4000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 07:46:03.574449
SMMR,24.65,24.64,24.65,4306.0,,664.0,1287000.0,1652100.0,1460.0,8029.0,4000.0,100.0,2000.0,740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 07:46:03.574449
ATMN,24.04,24.04,24.08,,1460.0,,1008300.0,1478000.0,,,2000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 07:46:03.574449
WNTR,25.31,25.31,25.32,,5840.0,729.0,911300.0,1322300.0,4380.0,8028.0,4000.0,2905.0,4000.0,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 07:46:03.574449
SPNG,24.23,24.12,24.54,1309500.0,614.0,1460.0,1629600.0,13422.0,4000.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 07:46:04.662155
SMMR,24.64,24.66,24.67,1287000.0,664.0,,1643000.0,3947.0,2000.0,4000.0,4157.0,4306.0,740.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 07:46:04.662155
ATMN,23.24,23.17,23.24,988300.0,,,1499300.0,5810.0,2000.0,,3363.0,,710.0,1460.0,4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 07:46:04.662155
WNTR,25.17,25.13,25.17,898100.0,729.0,2920.0,1389400.0,13838.0,4000.0,2000.0,,,770.0,2920.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 07:46:04.662155
SPNG,24.69,24.91,25.0,1555800.0,5840.0,3642.0,614.0,4000.0,1381600.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 07:46:05.777947
SMMR,24.69,24.64,24.65,1287000.0,,3286.0,664.0,2000.0,1739800.0,3035.0,2000.0,100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 07:46:05.777947
ATMN,24.21,23.65,24.21,1114200.0,2920.0,,,,1478000.0,,2000.0,2579.0,710.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 07:46:05.777947
WNTR,25.17,25.15,25.16,1083000.0,1460.0,,729.0,4000.0,1475200.0,,2000.0,,770.0,1460.0,4290.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 07:46:05.777947
SPNG,24.65,24.23,24.65,1821.0,2899.0,5840.0,1424200.0,2000.0,1663100.0,4673.0,2000.0,651.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-06 07:46:06.413323
SMMR,24.69,24.64,24.65,4419.0,3035.0,,1497000.0,2000.0,1841800.0,100.0,,704.0,740.0,2266.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-06 07:46:06.413323
ATMN,23.85,23.85,24.21,2246.0,,5840.0,1240500.0,2000.0,1599200.0,2579.0,,710.0,548.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-06 07:46:06.413323
WNTR,25.14,25.11,25.14,,1635.0,,887900.0,,1455200.0,4951.0,4000.0,,,4290.0,1460.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-06 07:46:06.413323
SPNG,24.23,24.5,24.52,1772100.0,2899.0,1821.0,4380.0,2000.0,614.0,2920.0,1663100.0,679.0,4673.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-06 07:46:07.775321
SMMR,24.67,24.67,24.68,1210900.0,9412.0,4419.0,,4000.0,740.0,,1958800.0,704.0,,,2266.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-06 07:46:07.775321
ATMN,23.85,23.9,24.07,1137300.0,100.0,2246.0,7300.0,2000.0,548.0,,1662500.0,710.0,11727.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-06 07:46:07.775321
WNTR,24.98,24.98,25.06,980300.0,1460.0,,,2000.0,729.0,4380.0,1162500.0,770.0,4951.0,2000.0,4375.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-06 07:46:07.775321
SPNG,24.5,24.51,24.52,4380.0,1476300.0,4000.0,2899.0,3642.0,614.0,4380.0,2000.0,1556900.0,4673.0,679.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 07:46:08.356446
SMMR,24.64,24.64,24.68,,1331300.0,4000.0,9412.0,3286.0,740.0,,,1958800.0,,704.0,2266.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 07:46:08.356446
ATMN,23.9,23.96,24.07,7300.0,1237300.0,2000.0,,2246.0,548.0,,2000.0,1641500.0,11727.0,710.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 07:46:08.356446
WNTR,25.14,25.21,25.27,,1028100.0,2000.0,1460.0,,,,2000.0,1864700.0,,,2145.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 07:46:08.356446
SPNG,24.53,24.51,24.53,1460.0,6393.0,1968800.0,4000.0,3642.0,1900600.0,679.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 07:46:09.520700
SMMR,24.59,24.59,24.68,,,1507700.0,,,1963400.0,,3399.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 07:46:09.520700
ATMN,23.07,23.07,24.06,,,898700.0,,,1958700.0,,,1404.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 07:46:09.520700
WNTR,25.21,25.21,25.26,2920.0,,1028100.0,2000.0,,1812000.0,,2145.0,100.0,2000.0,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 07:46:09.520700
SPNG,24.17,24.33,24.41,3248.0,1460.0,614.0,1845800.0,2000.0,11054.0,2000.0,679.0,1789300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 07:46:10.589901
SMMR,24.58,24.56,24.58,,,664.0,1400600.0,,6465.0,,,1653600.0,2920.0,3399.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 07:46:10.589901
ATMN,23.75,23.65,23.74,,1460.0,648.0,898700.0,,8731.0,2000.0,710.0,1762900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 07:46:10.589901
WNTR,24.88,24.95,24.98,,,,883300.0,,11939.0,2000.0,689.0,1422600.0,1460.0,2145.0,804.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 07:46:10.589901
SPNG,24.31,24.23,24.3,4380.0,2111600.0,2000.0,614.0,1460.0,1719900.0,679.0,3248.0,2000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 07:46:11.669310
SMMR,24.64,24.64,24.65,1460.0,1375700.0,,664.0,2920.0,1647800.0,,2266.0,2000.0,100.0,3708.0,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 07:46:11.669310
ATMN,23.81,23.81,24.03,5840.0,1353600.0,2000.0,648.0,,1969500.0,710.0,,2000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 07:46:11.669310
WNTR,25.07,25.05,25.07,4380.0,1022400.0,,,2920.0,1478400.0,,2145.0,4000.0,2931.0,,3909.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 07:46:11.669310
SPNG,24.28,24.28,24.33,4380.0,679.0,2033200.0,2000.0,5840.0,1789300.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 07:46:12.740364
SMMR,24.69,24.64,24.69,1460.0,,1394200.0,2000.0,,1945400.0,6082.0,3708.0,2266.0,594.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 07:46:12.740364
ATMN,24.02,23.83,23.86,8760.0,710.0,1246000.0,2000.0,2920.0,1537400.0,4215.0,,3542.0,670.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 07:46:12.740364
WNTR,25.06,25.06,25.07,4380.0,717.0,1345200.0,,1460.0,1478400.0,2931.0,3268.0,2145.0,770.0,4000.0,3909.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 07:46:12.740364
SPNG,24.25,24.18,24.25,1460.0,100.0,2183000.0,2000.0,679.0,6686.0,1460.0,2061.0,563.0,1740300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 07:46:13.333292
SMMR,24.69,24.65,24.68,1460.0,6082.0,1394200.0,2000.0,740.0,,1460.0,2266.0,704.0,1856700.0,3708.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 07:46:13.333292
ATMN,23.83,23.83,23.86,5840.0,4215.0,1344200.0,4000.0,710.0,,1460.0,,575.0,1988600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 07:46:13.333292
WNTR,25.01,24.95,24.97,,,1336600.0,,717.0,9991.0,1460.0,2145.0,770.0,1406400.0,,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 07:46:13.333292
SPNG,24.7,24.7,24.76,1726400.0,2920.0,4000.0,679.0,6702.0,1709400.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 07:46:14.484084
SMMR,24.71,24.65,24.71,1524000.0,2920.0,4000.0,740.0,6082.0,1737500.0,1854.0,5416.0,704.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 07:46:14.484084
ATMN,23.9,23.91,23.96,1244400.0,4380.0,4000.0,710.0,9506.0,1897600.0,1309.0,,575.0,2920.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 07:46:14.484084
WNTR,25.27,25.15,25.26,1427800.0,1460.0,2000.0,770.0,4951.0,1902500.0,,2145.0,,1460.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 07:46:14.484084
SPNG,24.37,24.72,24.75,2920.0,679.0,2165900.0,2000.0,100.0,1970100.0,579.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 07:46:15.581674
SMMR,24.58,24.58,24.7,,,1665200.0,,100.0,1512400.0,704.0,1854.0,1460.0,5416.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 07:46:15.581674
ATMN,23.94,23.94,23.95,,710.0,1780100.0,4000.0,,1897600.0,575.0,,1460.0,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 07:46:15.581674
WNTR,25.1,24.96,25.1,,717.0,1336600.0,4000.0,100.0,1306300.0,770.0,,4380.0,6197.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 07:46:15.581674
SPNG,24.37,24.17,24.26,2529800.0,2000.0,1687100.0,4122.0,2000.0,200.0,579.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 07:46:16.653614
SMMR,24.56,24.58,24.67,1663800.0,,1145000.0,3841.0,2000.0,6162.0,740.0,4003.0,1854.0,4380.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 07:46:16.653614
ATMN,23.64,23.64,23.95,1438600.0,,1897600.0,,2000.0,5932.0,675.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 07:46:16.653614
WNTR,24.91,24.91,25.1,1331800.0,2000.0,1411300.0,6197.0,,100.0,770.0,,,2920.0,717.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 07:46:16.653614
SPNG,24.39,24.4,24.5,2920.0,2157400.0,679.0,2000.0,1962900.0,4122.0,2000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 07:46:17.719010
