news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_COLA-6,BUY_COLA-6
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,23,2026-02-01 06:36:51.307051,SPNG,25.3,24.83,25.3,2387300.0,2278900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,23,2026-02-01 06:36:51.307051,SMMR,24.85,24.77,24.85,2463300.0,2372500.0,0,0
,,,,,,23,2026-02-01 06:36:51.307051,ATMN,24.6,24.6,25.22,2218700.0,2121200.0,0,0
,,,,,,23,2026-02-01 06:36:51.307051,WNTR,25.04,24.83,25.04,2061600.0,2191600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,24,2026-02-01 06:36:52.332073,SPNG,24.83,24.83,25.34,2387300.0,2266600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,24,2026-02-01 06:36:52.332073,SMMR,24.89,24.77,24.89,2461600.0,2356500.0,0,0
,,,,,,24,2026-02-01 06:36:52.332073,ATMN,25.22,24.58,25.22,2204900.0,2121200.0,0,0
,,,,,,24,2026-02-01 06:36:52.332073,WNTR,25.04,24.83,24.89,2042700.0,2206500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,25,2026-02-01 06:36:53.350432,SPNG,25.12,25.12,25.25,2403300.0,2259800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,25,2026-02-01 06:36:53.350432,SMMR,24.91,24.79,24.91,2465700.0,2345500.0,0,0
,,,,,,25,2026-02-01 06:36:53.350432,ATMN,24.54,24.67,25.22,2206100.0,2121200.0,0,0
,,,,,,25,2026-02-01 06:36:53.350432,WNTR,24.82,24.82,24.89,2055300.0,2208000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,26,2026-02-01 06:36:54.382138,SPNG,24.83,24.56,24.57,2389400.0,2205500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,26,2026-02-01 06:36:54.382138,SMMR,24.91,24.79,24.91,2423800.0,2345500.0,0,0
,,,,,,26,2026-02-01 06:36:54.382138,ATMN,24.53,24.53,24.79,2210900.0,2123700.0,0,0
,,,,,,26,2026-02-01 06:36:54.382138,WNTR,25.13,24.82,25.08,2071100.0,2162900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,27,2026-02-01 06:36:55.407288,SPNG,24.57,24.86,25.24,2347300.0,2239500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,27,2026-02-01 06:36:55.407288,SMMR,24.91,24.79,24.83,2407300.0,2363000.0,0,0
,,,,,,27,2026-02-01 06:36:55.407288,ATMN,25.22,24.53,24.65,2239100.0,2143000.0,0,0
,,,,,,27,2026-02-01 06:36:55.407288,WNTR,25.05,25.05,25.08,2083300.0,2162900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,28,2026-02-01 06:36:56.435885,SPNG,25.25,24.71,25.25,2372600.0,2257900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,28,2026-02-01 06:36:56.435885,SMMR,24.91,24.79,24.83,2395500.0,2363000.0,0,0
,,,,,,28,2026-02-01 06:36:56.435885,ATMN,24.65,24.53,24.65,2237200.0,2143000.0,0,0
,,,,,,28,2026-02-01 06:36:56.435885,WNTR,25.05,24.82,24.97,2071100.0,2196300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,29,2026-02-01 06:36:57.474230,SPNG,25.25,24.71,24.96,2378400.0,2233000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,29,2026-02-01 06:36:57.474230,SMMR,24.83,24.87,24.91,2401400.0,2365100.0,0,0
,,,,,,29,2026-02-01 06:36:57.474230,ATMN,24.87,24.87,25.22,2298100.0,2121200.0,0,0
,,,,,,29,2026-02-01 06:36:57.474230,WNTR,25.0,24.85,25.0,2056700.0,2170900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,30,2026-02-01 06:36:58.492218,SPNG,24.96,24.89,24.96,2418200.0,2236000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,30,2026-02-01 06:36:58.492218,SMMR,24.79,24.79,24.91,2406500.0,2365100.0,0,0
,,,,,,30,2026-02-01 06:36:58.492218,ATMN,24.53,24.53,25.09,2254200.0,2095900.0,0,0
,,,,,,30,2026-02-01 06:36:58.492218,WNTR,25.03,24.85,25.03,2084900.0,2150900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,31,2026-02-01 06:36:59.527303,SPNG,25.2,24.89,25.2,2397500.0,2191800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,31,2026-02-01 06:36:59.527303,SMMR,24.96,24.97,24.98,2412200.0,2372400.0,0,0
,,,,,,31,2026-02-01 06:36:59.527303,ATMN,24.53,24.96,25.04,2230800.0,2159300.0,0,0
,,,,,,31,2026-02-01 06:36:59.527303,WNTR,25.08,24.99,25.08,2079400.0,2135600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,32,2026-02-01 06:37:00.554501,SPNG,24.89,24.89,25.09,2397500.0,2225300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,32,2026-02-01 06:37:00.554501,SMMR,24.97,24.97,24.98,2412200.0,2314700.0,0,0
,,,,,,32,2026-02-01 06:37:00.554501,ATMN,24.53,24.53,25.04,2254200.0,2155000.0,0,0
,,,,,,32,2026-02-01 06:37:00.554501,WNTR,24.82,24.82,25.08,2085500.0,2135600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,33,2026-02-01 06:37:01.573288,SPNG,24.71,24.71,25.09,2377500.0,2229000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,33,2026-02-01 06:37:01.573288,SMMR,24.79,24.79,24.98,2406500.0,2314700.0,0,0
,,,,,,33,2026-02-01 06:37:01.573288,ATMN,24.77,24.85,25.04,2235100.0,2155000.0,0,0
,,,,,,33,2026-02-01 06:37:01.573288,WNTR,25.07,25.07,25.08,2053000.0,2135600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,34,2026-02-01 06:37:02.602517,SPNG,24.71,24.71,25.09,2377500.0,2229000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,34,2026-02-01 06:37:02.602517,SMMR,24.98,24.79,24.98,2388400.0,2314700.0,0,0
,,,,,,34,2026-02-01 06:37:02.602517,ATMN,25.04,24.53,25.04,2254200.0,2140200.0,0,0
,,,,,,34,2026-02-01 06:37:02.602517,WNTR,25.01,24.82,25.01,2065900.0,2143400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,35,2026-02-01 06:37:03.627650,SPNG,24.71,24.71,25.09,2350600.0,2208100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,35,2026-02-01 06:37:03.627650,SMMR,24.98,24.87,24.92,2417000.0,2320400.0,0,0
,,,,,,35,2026-02-01 06:37:03.627650,ATMN,24.9,24.53,24.55,2254200.0,2201600.0,0,0
,,,,,,35,2026-02-01 06:37:03.627650,WNTR,25.14,24.82,25.14,2065900.0,2168000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,36,2026-02-01 06:37:04.650004,SPNG,24.64,24.64,25.09,2343200.0,2208100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,36,2026-02-01 06:37:04.650004,SMMR,24.98,24.87,24.98,2417000.0,2329000.0,0,0
,,,,,,36,2026-02-01 06:37:04.650004,ATMN,25.09,24.81,25.09,2240800.0,2136700.0,0,0
,,,,,,36,2026-02-01 06:37:04.650004,WNTR,25.14,24.84,25.14,2054200.0,2168000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,37,2026-02-01 06:37:05.680581,SPNG,24.61,25.05,25.09,2314300.0,2208100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,37,2026-02-01 06:37:05.680581,SMMR,24.85,24.85,24.98,2426900.0,2339100.0,0,0
,,,,,,37,2026-02-01 06:37:05.680581,ATMN,24.64,24.64,25.09,2256100.0,2133000.0,0,0
,,,,,,37,2026-02-01 06:37:05.680581,WNTR,24.82,25.11,25.14,2054300.0,2144900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,38,2026-02-01 06:37:06.705497,SPNG,24.61,25.05,25.06,2314300.0,2172500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,38,2026-02-01 06:37:06.705497,SMMR,24.76,24.76,25.05,2366000.0,2336000.0,0,0
,,,,,,38,2026-02-01 06:37:06.705497,ATMN,24.64,24.69,25.09,2249400.0,2157800.0,0,0
,,,,,,38,2026-02-01 06:37:06.705497,WNTR,25.11,25.11,25.14,2054300.0,2169500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,39,2026-02-01 06:37:07.749978,SPNG,25.05,24.96,25.03,2341800.0,2182800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,39,2026-02-01 06:37:07.749978,SMMR,24.75,24.9,25.05,2404000.0,2336000.0,0,0
,,,,,,39,2026-02-01 06:37:07.749978,ATMN,24.39,24.39,25.09,2264200.0,2157800.0,0,0
,,,,,,39,2026-02-01 06:37:07.749978,WNTR,25.1,25.1,25.14,2074300.0,2157400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,40,2026-02-01 06:37:08.817178,SPNG,24.96,24.61,24.94,2326100.0,2163100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,40,2026-02-01 06:37:08.817178,SMMR,24.92,24.92,25.01,2404000.0,2309000.0,0,0
,,,,,,40,2026-02-01 06:37:08.817178,ATMN,25.09,24.39,25.09,2248400.0,2131900.0,0,0
,,,,,,40,2026-02-01 06:37:08.817178,WNTR,25.14,24.82,25.14,2054500.0,2165700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,41,2026-02-01 06:37:09.858804,SPNG,25.06,24.61,25.06,2329200.0,2179200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,41,2026-02-01 06:37:09.858804,SMMR,25.09,25.03,25.09,2383200.0,2355300.0,0,0
,,,,,,41,2026-02-01 06:37:09.858804,ATMN,25.09,24.77,24.83,2211500.0,2125800.0,0,0
,,,,,,41,2026-02-01 06:37:09.858804,WNTR,25.14,25.13,25.14,2040700.0,2133100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,42,2026-02-01 06:37:10.895037,SPNG,24.81,25.05,25.06,2351100.0,2179200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,42,2026-02-01 06:37:10.895037,SMMR,24.83,24.93,25.09,2405700.0,2344900.0,0,0
,,,,,,42,2026-02-01 06:37:10.895037,ATMN,24.74,24.74,24.83,2221200.0,2167600.0,0,0
,,,,,,42,2026-02-01 06:37:10.895037,WNTR,24.97,24.97,25.14,2042900.0,2159700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,43,2026-02-01 06:37:11.929390,SPNG,24.56,24.56,25.06,2326800.0,2179200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,43,2026-02-01 06:37:11.929390,SMMR,24.83,24.99,25.04,2404300.0,2352900.0,0,0
,,,,,,43,2026-02-01 06:37:11.929390,ATMN,24.38,24.38,24.86,2270000.0,2163700.0,0,0
,,,,,,43,2026-02-01 06:37:11.929390,WNTR,24.97,24.82,24.97,2060300.0,2152900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,44,2026-02-01 06:37:12.966731,SPNG,24.56,24.93,25.06,2310600.0,2165600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,44,2026-02-01 06:37:12.966731,SMMR,25.09,24.93,25.09,2414300.0,2342400.0,0,0
,,,,,,44,2026-02-01 06:37:12.966731,ATMN,24.38,24.55,24.86,2245200.0,2163700.0,0,0
,,,,,,44,2026-02-01 06:37:12.966731,WNTR,24.82,24.89,24.97,2089200.0,2152900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,45,2026-02-01 06:37:14.036298,SPNG,25.06,24.69,25.06,2314400.0,2138000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,45,2026-02-01 06:37:14.036298,SMMR,25.09,24.93,25.09,2414300.0,2357400.0,0,0
,,,,,,45,2026-02-01 06:37:14.036298,ATMN,24.55,24.55,24.9,2245200.0,2141500.0,0,0
,,,,,,45,2026-02-01 06:37:14.036298,WNTR,25.14,24.89,25.01,2098100.0,2152000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,46,2026-02-01 06:37:15.083441,SPNG,24.69,24.92,25.06,2344800.0,2138000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,46,2026-02-01 06:37:15.083441,SMMR,25.01,24.88,24.95,2414700.0,2370300.0,0,0
,,,,,,46,2026-02-01 06:37:15.083441,ATMN,24.55,24.7,24.9,2265100.0,2153000.0,0,0
,,,,,,46,2026-02-01 06:37:15.083441,WNTR,25.14,24.89,25.01,2119400.0,2138800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,48,2026-02-01 06:37:16.123204,SPNG,25.06,24.69,25.06,2314400.0,2138000.0,0,0
