ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
ATMN,24.82,25.0,25.01,,488.0,100.0,786500.0,15750.0,,488.0,8875.0,,1543700.0,2908.0,4000.0,4000.0,1715.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 15:33:30.354017
WNTR,24.91,24.9,24.91,1032.0,,,1604000.0,,,952.0,14527.0,,1271700.0,3292.0,4000.0,4000.0,5398.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 15:33:30.354017
SPNG,25.26,25.11,25.22,468.0,5000.0,1503600.0,15000.0,9000.0,5000.0,1749400.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 15:33:31.398956
SMMR,24.91,24.91,25.12,,,2064700.0,,,,1945600.0,1709.0,1958.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 15:33:31.398956
ATMN,25.15,25.15,25.2,998.0,,806300.0,13500.0,,,2102500.0,,,4000.0,4666.0,5558.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 15:33:31.398956
WNTR,24.86,24.9,24.93,,,2080000.0,,,,1843300.0,10000.0,,2000.0,,,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 15:33:31.398956
SPNG,25.26,25.11,25.2,468.0,100.0,18000.0,1428000.0,468.0,100.0,12000.0,1482300.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 15:33:31.950073
SMMR,25.18,25.0,25.18,1753.0,,,1957100.0,,,,2156600.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 15:33:31.950073
ATMN,25.15,25.16,25.17,998.0,4666.0,15750.0,806300.0,998.0,,2250.0,1998300.0,2000.0,5558.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 15:33:31.950073
WNTR,24.9,24.87,24.9,,,,1832900.0,1905.0,10000.0,,1716400.0,2000.0,3292.0,2000.0,1646.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 15:33:31.950073
SPNG,25.3,25.13,25.3,3286.0,1262.0,960.0,1175200.0,18000.0,2183600.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 15:33:33.007073
SMMR,24.91,24.93,25.13,,,,2064600.0,,2042100.0,9505.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 15:33:33.007073
ATMN,24.95,24.84,24.95,1454.0,,,1357700.0,11250.0,2150400.0,1469.0,5000.0,2000.0,475.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 15:33:33.007073
WNTR,25.12,24.9,24.92,3292.0,1154.0,952.0,1520300.0,,1632100.0,,,4000.0,952.0,5000.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 15:33:33.007073
SPNG,24.98,25.21,25.25,1392.0,5583.0,15000.0,1449700.0,1392.0,3000.0,1534500.0,5000.0,991.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 15:33:34.073044
SMMR,25.0,25.03,25.07,,148.0,,1736300.0,,,1591700.0,10000.0,15997.0,4136.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 15:33:34.073044
ATMN,25.17,24.91,24.93,,735.0,15750.0,918200.0,,,2038900.0,,1469.0,2534.0,4000.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 15:33:34.073044
WNTR,24.9,24.9,24.92,942.0,1154.0,,1508100.0,942.0,,1511800.0,5000.0,437.0,3292.0,4000.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 15:33:34.073044
SPNG,24.97,25.25,25.26,480.0,2219.0,12000.0,1629800.0,1663900.0,6000.0,5000.0,480.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 15:33:35.144161
SMMR,24.88,24.88,24.89,,238.0,,1737600.0,1823300.0,,5000.0,,4136.0,6401.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 15:33:35.144161
ATMN,24.88,24.9,24.99,,,11250.0,1470200.0,2273200.0,,,,1454.0,,2000.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 15:33:35.144161
WNTR,24.86,24.9,24.91,,7278.0,,1599300.0,1719700.0,,,,5804.0,14744.0,2000.0,2000.0,2079.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 15:33:35.144161
SPNG,25.13,24.98,25.13,15000.0,1761800.0,1194500.0,5000.0,9000.0,3286.0,1792.0,480.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 15:33:36.202832
SMMR,24.87,24.87,24.88,,1868400.0,1682500.0,5000.0,,,6401.0,964.0,964.0,238.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 15:33:36.202832
