ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_UEBR-2,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_DUBL-5,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,SELL_BABS-4,SELL_LETH-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,SELL_CNCD-1,BUY_CNCD-1,BUY_COLA-1,SELL_UOTB-3,SELL_HECM-3,SELL_NAIT-1,BUY_LETH-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_DUBL-5,BUY_BABS-4,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_UEBR-2,SELL_CAMN-1,BUY_HECM-3,SELL_BRCH-2,tick,timestamp
SPNG,25.08,24.79,25.08,2025400.0,1000.0,1798700.0,2920.0,1000.0,679.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-06 07:27:27.415424
SMMR,24.87,24.96,25.08,1910000.0,2000.0,1831800.0,4380.0,1000.0,737.0,740.0,1460.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-06 07:27:27.415424
ATMN,25.17,25.17,25.18,2135900.0,1000.0,1663800.0,4380.0,3000.0,,562.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-06 07:27:27.415424
WNTR,24.89,24.91,24.97,1967000.0,,2131400.0,1460.0,,766.0,,2920.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-06 07:27:27.415424
SPNG,25.13,24.79,25.04,2025400.0,1000.0,679.0,2015700.0,1000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-06 07:27:28.482461
SMMR,25.1,25.09,25.1,1914700.0,2000.0,,2362100.0,,2920.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-06 07:27:28.482461
ATMN,25.17,25.13,25.16,2234800.0,1000.0,710.0,1663800.0,4000.0,,1460.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-06 07:27:28.482461
WNTR,24.66,24.66,24.89,2350700.0,,770.0,1798500.0,1000.0,,4380.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-06 07:27:28.482461
SPNG,25.11,25.11,25.13,2016500.0,1000.0,2131400.0,1000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-06 07:27:29.049424
SMMR,24.96,24.96,24.99,2040300.0,2000.0,2261300.0,,740.0,737.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-06 07:27:29.049424
ATMN,25.13,25.13,25.27,2233500.0,1000.0,2292200.0,1000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-06 07:27:29.049424
WNTR,24.66,24.66,24.99,2350700.0,,2344300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-06 07:27:29.049424
SPNG,25.26,26.02,0.0,200000.0,674.0,1000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-06 07:27:30.195611
SMMR,24.85,24.81,24.98,200000.0,,1000.0,1020.0,737.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-06 07:27:30.195611
ATMN,25.42,26.01,26.46,974200.0,663.0,2067.0,,,931600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-06 07:27:30.195611
WNTR,24.84,24.67,24.69,200000.0,,1030.0,1030.0,770.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-06 07:27:30.195611
SPNG,26.08,25.53,26.08,1015000.0,679.0,1000.0,720400.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-06 07:27:31.268049
SMMR,24.54,24.49,24.54,925500.0,,,1153400.0,740.0,2020.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-06 07:27:31.268049
ATMN,26.01,26.05,26.46,988500.0,473.0,3067.0,1186100.0,,1000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-06 07:27:31.268049
WNTR,23.86,23.88,24.12,1020700.0,,,946700.0,513.0,1030.0,4958.0,4958.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-06 07:27:31.268049
SPNG,26.1,26.22,26.98,452.0,1110400.0,2000.0,4958.0,938900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 07:27:32.327567
SMMR,24.5,24.5,24.51,,925500.0,,4958.0,1504400.0,6030.0,740.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 07:27:32.327567
ATMN,26.18,26.0,26.18,568.0,1081600.0,2067.0,,1295000.0,4958.0,,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 07:27:32.327567
WNTR,23.85,23.47,23.75,,1436600.0,,1072.0,1063100.0,7102.0,616.0,2030.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 07:27:32.327567
SPNG,26.24,25.56,25.75,8679.0,1015000.0,1000.0,8679.0,1167600.0,1000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 07:27:33.393511
SMMR,24.49,24.49,24.51,,1066500.0,,,1627300.0,2020.0,740.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 07:27:33.393511
ATMN,26.18,26.42,26.46,,1227500.0,2067.0,,1186100.0,1000.0,,1460.0,568.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 07:27:33.393511
WNTR,23.77,23.91,23.95,,1577400.0,,,1091600.0,2030.0,,1460.0,,1460.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 07:27:33.393511
SPNG,26.13,26.14,26.34,2920.0,1138300.0,8679.0,679.0,1000.0,1460.0,1180900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 07:27:34.473581
SMMR,24.47,24.48,24.5,,1109400.0,6497.0,522.0,1000.0,,1728500.0,3020.0,4339.0,740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 07:27:34.473581
ATMN,26.42,26.42,26.44,4380.0,1227500.0,100.0,710.0,2067.0,1460.0,1533400.0,2000.0,,654.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 07:27:34.473581
WNTR,23.9,23.9,23.91,1460.0,1577400.0,,734.0,1000.0,2920.0,1354600.0,3030.0,10803.0,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 07:27:34.473581
SPNG,26.08,25.75,25.98,1460.0,8679.0,679.0,1015000.0,1000.0,1373300.0,1460.0,1151.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 07:27:35.026193
SMMR,24.51,24.49,24.5,1460.0,6497.0,522.0,1248000.0,2000.0,1715700.0,1460.0,4339.0,2020.0,740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 07:27:35.026193
ATMN,25.99,25.98,25.99,1460.0,,,1234700.0,2067.0,1669000.0,2920.0,3248.0,2000.0,654.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 07:27:35.026193
WNTR,23.9,23.9,23.91,4380.0,,734.0,1577400.0,1000.0,1454300.0,1460.0,10803.0,3030.0,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 07:27:35.026193
SPNG,26.13,25.81,26.0,8779.0,1460.0,1157000.0,1000.0,1511100.0,1460.0,1151.0,1000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 07:27:36.096752
SMMR,24.47,24.47,24.5,,,1345900.0,2000.0,1662800.0,1460.0,4339.0,2020.0,522.0,740.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 07:27:36.096752
ATMN,26.0,26.0,26.01,,1460.0,997000.0,2067.0,1481000.0,2920.0,3248.0,3000.0,663.0,710.0,6000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 07:27:36.096752
WNTR,23.91,23.91,23.92,,5840.0,1677700.0,,1364700.0,,10803.0,4030.0,734.0,770.0,6000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 07:27:36.096752
SPNG,25.81,25.76,25.8,4380.0,3679.0,1397000.0,1460.0,1613600.0,2000.0,6000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-06 07:27:37.173452
SMMR,24.45,24.45,24.47,,,1231100.0,2920.0,1448300.0,3020.0,6000.0,1000.0,4321.0,740.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-06 07:27:37.173452
ATMN,25.88,25.21,25.87,1460.0,,980200.0,4380.0,1456900.0,2000.0,3389.0,,4321.0,710.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-06 07:27:37.173452
WNTR,23.91,23.91,23.92,5840.0,2754.0,1779300.0,,1499900.0,4030.0,6000.0,,3672.0,770.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-06 07:27:37.173452
SPNG,25.86,25.86,25.98,1479900.0,7300.0,3679.0,1000.0,6000.0,2000.0,1511100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-06 07:27:38.391427
SMMR,24.5,24.5,24.51,1472800.0,,5905.0,1000.0,6000.0,2020.0,1866600.0,3741.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-06 07:27:38.391427
ATMN,25.8,25.81,25.84,1466400.0,7300.0,4282.0,1000.0,6000.0,3000.0,1097000.0,8062.0,5840.0,710.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-06 07:27:38.391427
WNTR,23.89,23.9,23.91,2022100.0,2920.0,,,6000.0,4000.0,1136200.0,7351.0,2920.0,770.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-06 07:27:38.391427
SPNG,25.97,25.97,26.02,1460.0,6000.0,1508300.0,1000.0,1460.0,1486800.0,1000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 07:27:39.460958
SMMR,24.5,24.46,24.47,,,1501000.0,2000.0,,1861000.0,2020.0,6821.0,6821.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 07:27:39.460958
ATMN,25.84,25.82,25.84,7300.0,,1368300.0,2000.0,2920.0,1578700.0,2000.0,5191.0,6821.0,6000.0,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 07:27:39.460958
WNTR,23.88,23.88,23.9,,6000.0,1913600.0,1000.0,2920.0,1405900.0,4000.0,,,250.0,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 07:27:39.460958
SPNG,25.94,25.9,25.94,11545.0,2000.0,1594700.0,1460.0,6000.0,8209.0,2000.0,5840.0,1209500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 07:27:40.519290
SMMR,24.45,24.45,24.49,,2000.0,1377700.0,,,,3020.0,1460.0,1715000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 07:27:40.519290
ATMN,25.84,25.84,25.89,10939.0,2000.0,1640700.0,2920.0,,,2000.0,1460.0,1888300.0,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 07:27:40.519290
WNTR,23.93,23.9,23.92,5748.0,1000.0,2046400.0,1460.0,6000.0,4311.0,3030.0,1460.0,1654000.0,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 07:27:40.519290
SPNG,25.94,25.94,25.95,2920.0,11545.0,2000.0,1440500.0,6000.0,2000.0,5797.0,7300.0,1256700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 07:27:41.149310
SMMR,24.49,24.47,24.49,1460.0,,2000.0,1634700.0,6000.0,3020.0,100.0,1460.0,1588200.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 07:27:41.149310
ATMN,26.2,26.23,26.28,,10939.0,3000.0,1743600.0,,2000.0,,,1914000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 07:27:41.149310
WNTR,23.78,23.78,23.92,,,,1814500.0,,2000.0,4311.0,2920.0,1645500.0,,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 07:27:41.149310
SPNG,26.37,25.98,26.1,5840.0,6000.0,3000.0,1315400.0,4380.0,1529700.0,2000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 07:27:42.217695
SMMR,24.45,24.46,24.59,1460.0,,3000.0,1634700.0,1460.0,1615500.0,1000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 07:27:42.217695
ATMN,26.28,25.9,26.08,1460.0,6000.0,2000.0,1928700.0,1460.0,1914000.0,2000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 07:27:42.217695
WNTR,23.88,23.89,23.92,2920.0,3006.0,,1814500.0,,2052500.0,2000.0,5599.0,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 07:27:42.217695
SPNG,25.88,25.89,25.98,1460.0,1956900.0,2000.0,5500.0,7300.0,1270100.0,2000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 07:27:43.339312
SMMR,24.61,24.51,24.52,2920.0,1491800.0,,6000.0,,1373900.0,1000.0,6996.0,6000.0,6996.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 07:27:43.339312
ATMN,26.06,25.92,25.96,2920.0,1670300.0,3000.0,6000.0,2920.0,1730500.0,3000.0,5599.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 07:27:43.339312
WNTR,23.91,23.91,23.92,4380.0,1659500.0,1000.0,,,2038900.0,2000.0,5599.0,6000.0,,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 07:27:43.339312
SPNG,25.73,25.88,25.9,1000.0,1958700.0,1460.0,1000.0,6000.0,8760.0,3000.0,972200.0,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 07:27:44.398131
SMMR,24.52,24.53,24.57,6000.0,1598200.0,5840.0,1000.0,6000.0,1460.0,,1600400.0,,6996.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 07:27:44.398131
ATMN,25.97,25.96,25.97,400.0,847400.0,7300.0,3000.0,6000.0,2920.0,3000.0,1611400.0,2095.0,17501.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 07:27:44.398131
WNTR,23.8,23.78,23.8,,1814500.0,,,,,1000.0,2154800.0,,,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 07:27:44.398131
SPNG,25.96,25.96,26.1,1545000.0,3411.0,6000.0,679.0,2920.0,1000.0,1460.0,1640900.0,580.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 07:27:45.473339
SMMR,24.64,24.53,24.64,1710200.0,,6000.0,631.0,4380.0,1000.0,,1597700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 07:27:45.473339
ATMN,25.79,25.79,25.98,1816200.0,,,710.0,,2000.0,,1804900.0,654.0,3000.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 07:27:45.473339
WNTR,23.87,23.87,23.88,1926300.0,,,734.0,2920.0,1000.0,,2138500.0,770.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 07:27:45.473339
SPNG,25.99,25.96,25.99,8618.0,6000.0,1460.0,1536100.0,679.0,1000.0,1766600.0,2000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 07:27:46.533889
SMMR,24.5,24.59,24.6,5207.0,6000.0,1460.0,1603800.0,631.0,2000.0,1766300.0,1000.0,4805.0,2920.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 07:27:46.533889
ATMN,26.28,25.82,26.28,4287.0,4712.0,,1713300.0,710.0,1000.0,2034300.0,,5207.0,,6000.0,663.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 07:27:46.533889
WNTR,23.88,23.87,23.88,3411.0,,2920.0,1912800.0,770.0,1000.0,1898800.0,1000.0,5207.0,,6000.0,614.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 07:27:46.533889
SPNG,25.99,25.97,25.98,4380.0,8618.0,1421500.0,679.0,1000.0,2920.0,1534600.0,2011.0,2000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 07:27:47.135398
SMMR,24.59,24.59,24.6,1460.0,5207.0,1603800.0,631.0,2000.0,2920.0,1783900.0,,1000.0,6000.0,4805.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 07:27:47.135398
ATMN,25.85,25.83,25.85,1460.0,,1848200.0,710.0,2000.0,1460.0,1794600.0,6000.0,1000.0,,5207.0,663.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 07:27:47.135398
WNTR,23.95,23.87,23.95,1460.0,3411.0,1912800.0,770.0,2000.0,,2265200.0,,,,,614.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 07:27:47.135398
