ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
WNTR,25.0,24.99,25.0,,1994700.0,2062400.0,,,945.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 16:10:16.114853
SPNG,25.3,24.9,25.3,9000.0,1740400.0,945.0,2025000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 16:10:16.748686
SMMR,25.01,25.14,25.18,,2167000.0,1890.0,2227400.0,945.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 16:10:16.748686
ATMN,24.77,24.98,25.07,2250.0,2033800.0,,1907000.0,945.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 16:10:16.748686
WNTR,25.0,24.99,25.0,,2212300.0,,2033600.0,945.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 16:10:16.748686
SPNG,25.08,24.93,25.07,2138.0,12000.0,1544600.0,6000.0,1719200.0,1193.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 16:10:17.800210
SMMR,25.18,25.01,25.18,,,2268200.0,,2098800.0,2138.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 16:10:17.800210
ATMN,25.06,25.06,25.07,,2250.0,2058700.0,4500.0,1907000.0,945.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 16:10:17.800210
WNTR,25.09,24.99,25.09,1193.0,,2120500.0,,2136500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 16:10:17.800210
SPNG,25.08,25.2,25.29,1557000.0,18000.0,9000.0,1741800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 16:10:18.849178
SMMR,25.02,25.01,25.02,2167000.0,,,2123000.0,426.0,2528.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 16:10:18.849178
ATMN,25.07,24.77,25.07,2160700.0,,4500.0,1882000.0,,426.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 16:10:18.849178
WNTR,24.94,24.94,24.96,2121600.0,,,2023500.0,,426.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 16:10:18.849178
SPNG,25.2,25.21,25.3,15000.0,1656600.0,2053400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 16:10:19.902126
SMMR,25.01,25.01,25.02,,2167000.0,2390200.0,8216.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 16:10:19.902126
ATMN,24.94,24.78,24.87,2250.0,2042000.0,1905800.0,,6750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 16:10:19.902126
WNTR,25.1,24.96,25.09,,2102200.0,2006600.0,10000.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 16:10:19.902126
SPNG,25.2,24.94,25.15,12000.0,1769600.0,1939900.0,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 16:10:20.967378
SMMR,25.03,25.02,25.03,,2092300.0,2402000.0,,18216.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 16:10:20.967378
ATMN,25.04,25.06,25.22,4500.0,1877400.0,1795800.0,,7933.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 16:10:20.967378
WNTR,25.1,25.06,25.08,,2047600.0,1881600.0,10842.0,15158.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 16:10:20.967378
SPNG,25.15,24.94,25.15,12000.0,1769600.0,1939900.0,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 16:10:22.110218
SMMR,24.99,24.99,25.01,,2219600.0,2173400.0,11877.0,124.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 16:10:22.110218
ATMN,25.06,25.06,25.22,4500.0,1877400.0,1338200.0,3816.0,7933.0,15750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 16:10:22.110218
WNTR,25.1,25.07,25.1,,2033700.0,2010600.0,1107.0,19546.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 16:10:22.110218
SPNG,25.24,24.93,25.09,1985100.0,6000.0,1951100.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 16:10:23.157286
SMMR,24.89,25.0,25.08,2160900.0,,2281000.0,,7286.0,7286.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 16:10:23.157286
ATMN,25.06,24.78,24.91,1848600.0,6750.0,1306600.0,18000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 16:10:23.157286
WNTR,24.94,24.94,25.05,2105600.0,,2010600.0,,248.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 16:10:23.157286
SPNG,24.89,24.97,25.04,2500.0,2068800.0,1869100.0,615.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 16:10:23.723286
SMMR,24.88,24.88,24.95,,2043200.0,2242400.0,7286.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 16:10:23.723286
ATMN,24.91,24.93,25.17,,2132800.0,1535300.0,3973.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 16:10:23.723286
WNTR,25.11,24.94,25.11,248.0,2119700.0,2133400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 16:10:23.723286
SPNG,25.09,24.89,25.09,2173400.0,1841800.0,615.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 16:10:24.779337
SMMR,24.88,24.88,24.92,2154400.0,2121700.0,17286.0,,1151.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 16:10:24.779337
ATMN,24.91,24.93,25.05,2022400.0,1190000.0,11221.0,15750.0,2367.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 16:10:24.779337
WNTR,24.94,24.94,24.95,2208300.0,2015500.0,7410.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 16:10:24.779337
SPNG,25.09,24.89,24.98,2041200.0,3000.0,1727300.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 16:10:25.836356
SMMR,25.0,24.88,25.0,2275100.0,,2344600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 16:10:25.836356
ATMN,25.06,25.01,25.05,2011900.0,2250.0,1497300.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 16:10:25.836356
WNTR,24.94,24.94,25.05,2208300.0,,2094500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 16:10:25.836356
SPNG,24.98,24.91,24.98,9000.0,1713400.0,100.0,1629000.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 16:10:26.887369
SMMR,24.92,24.92,24.96,,2179400.0,10000.0,2353200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 16:10:26.887369
ATMN,24.87,24.88,25.1,2250.0,2046700.0,,1655100.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 16:10:26.887369
WNTR,24.93,24.93,25.05,,2105800.0,530.0,2147300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 16:10:26.887369
SPNG,25.34,24.91,25.34,12000.0,1497300.0,200.0,2054500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 16:10:27.933072
SMMR,24.96,24.92,24.96,,2179400.0,10000.0,2244800.0,1898.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 16:10:27.933072
ATMN,24.87,24.93,25.05,4500.0,1769300.0,686.0,1292700.0,9782.0,15750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 16:10:27.933072
WNTR,24.93,24.93,24.96,,1976900.0,1135.0,1952200.0,19872.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 16:10:27.933072
SPNG,24.85,24.87,25.33,3000.0,2045700.0,3000.0,1938800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 16:10:28.965578
SMMR,24.86,24.86,24.96,,2266500.0,,2353800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 16:10:28.965578
ATMN,24.91,24.91,25.08,2250.0,2025800.0,20250.0,1151500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 16:10:28.965578
WNTR,25.01,25.03,25.05,,2173200.0,,2145600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 16:10:28.965578
SPNG,25.17,25.17,25.18,2041600.0,3000.0,1837100.0,3000.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 16:10:30.002169
SMMR,24.95,24.86,24.9,2305600.0,,2220300.0,,6174.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 16:10:30.002169
ATMN,24.77,24.93,24.98,2138000.0,,1029700.0,20250.0,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 16:10:30.002169
WNTR,25.03,25.05,25.08,1955800.0,,2151000.0,,,12453.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 16:10:30.002169
SPNG,25.17,25.17,25.18,1916300.0,3280.0,3000.0,1715600.0,3380.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 16:10:31.035024
SMMR,24.95,24.88,24.9,2206700.0,9666.0,,2194600.0,6174.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 16:10:31.035024
ATMN,24.77,24.77,24.98,2040500.0,220.0,,819100.0,2500.0,24750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 16:10:31.035024
WNTR,24.89,24.92,25.01,2092600.0,10000.0,,2071400.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 16:10:31.035024
SPNG,25.17,25.17,25.18,2041600.0,3000.0,1918500.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 16:10:32.074828
SMMR,24.96,24.97,25.02,2338300.0,,2300800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 16:10:32.074828
ATMN,25.08,25.08,25.09,2143200.0,,2156100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 16:10:32.074828
WNTR,24.89,24.98,25.0,2059500.0,,2045700.0,,3547.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 16:10:32.074828
SPNG,24.81,24.99,25.17,2060600.0,3000.0,6000.0,1803100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 16:10:33.107095
SMMR,24.93,24.95,25.02,2179100.0,,,2180800.0,9666.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 16:10:33.107095
ATMN,25.09,25.08,25.09,2117700.0,,,2017000.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 16:10:33.107095
WNTR,24.96,24.97,24.98,2094900.0,,,1944600.0,10000.0,10100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 16:10:33.107095
SPNG,24.78,24.93,25.17,2166800.0,12000.0,1912.0,1500500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 16:10:34.138533
SMMR,24.97,24.88,24.97,2192300.0,,9766.0,2083200.0,1426.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 16:10:34.138533
ATMN,25.09,24.9,25.08,2137900.0,2250.0,9433.0,1829100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 16:10:34.138533
WNTR,24.89,24.97,24.98,2092600.0,,7904.0,1974100.0,7804.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 16:10:34.138533
SPNG,24.93,24.93,25.17,2166800.0,6000.0,1803100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 16:10:35.179597
SMMR,25.02,24.86,25.02,2319300.0,,2300800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 16:10:35.179597
ATMN,25.09,24.91,24.95,1905200.0,6750.0,1822300.0,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 16:10:35.179597
WNTR,25.01,24.98,25.01,2058400.0,,2197600.0,,6211.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 16:10:35.179597
SPNG,25.27,25.02,25.16,5411.0,6000.0,1848300.0,1738400.0,100.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 16:10:36.253395
SMMR,25.05,24.94,24.97,17000.0,,2017000.0,2208600.0,104.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 16:10:36.253395
ATMN,25.09,24.91,24.93,546.0,2250.0,1797300.0,1484700.0,100.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 16:10:36.253395
WNTR,24.97,24.97,25.02,,,2189500.0,2109100.0,2175.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 16:10:36.253395
SPNG,25.03,25.03,25.15,1833300.0,5411.0,6000.0,12000.0,1427700.0,2404.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 16:10:36.859606
SMMR,25.05,24.94,24.97,2014600.0,17000.0,,,2208600.0,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 16:10:36.859606
ATMN,25.08,24.91,25.08,1797300.0,546.0,2250.0,4500.0,1922700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 16:10:36.859606
WNTR,24.97,25.0,25.02,2174900.0,,,,2109100.0,2175.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 16:10:36.859606
SPNG,24.92,24.92,24.93,2169300.0,18000.0,1131000.0,6093.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 16:10:37.898438
SMMR,24.95,24.94,24.95,2059200.0,,2091600.0,252.0,17000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 16:10:37.898438
