WNTR,25.09,25.01,25.08,2500.0,2139800.0,2205700.0,2500.0,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 08:24:08.084920
SPNG,24.76,24.97,25.13,2172800.0,2500.0,2500.0,2072800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 08:24:09.134811
SMMR,24.93,24.89,24.93,1791000.0,2500.0,,1970200.0,8000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 08:24:09.134811
ATMN,25.3,24.97,25.3,2026500.0,2500.0,,1893100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 08:24:09.134811
WNTR,24.84,24.84,25.05,1777300.0,,2500.0,2205700.0,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 08:24:09.134811
SPNG,24.76,24.76,24.79,2299900.0,1950200.0,3000.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 08:24:09.675280
SMMR,24.86,24.91,24.98,2018600.0,1771800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 08:24:09.675280
ATMN,25.45,24.92,25.45,2147600.0,1801900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 08:24:09.675280
WNTR,24.83,24.83,25.05,1542400.0,2205700.0,2000.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 08:24:09.675280
SPNG,24.9,24.76,24.81,2165100.0,2000.0,2077400.0,2500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 08:24:10.725843
SMMR,24.91,24.91,24.97,2018600.0,,1880400.0,2500.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 08:24:10.725843
ATMN,25.45,24.97,25.21,1936000.0,3750.0,1915000.0,2500.0,5500.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 08:24:10.725843
WNTR,24.83,24.88,25.09,1669400.0,,2437700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 08:24:10.725843
SPNG,24.81,24.76,24.81,2323300.0,2077400.0,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 08:24:11.828899
SMMR,24.82,24.95,24.97,2009400.0,1969300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 08:24:11.828899
ATMN,25.21,25.09,25.2,2019100.0,1998300.0,2500.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 08:24:11.828899
WNTR,24.84,24.94,25.08,1844000.0,2303500.0,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 08:24:11.828899
SPNG,25.02,24.77,24.82,2500.0,2219800.0,2203300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 08:24:13.046173
SMMR,24.98,24.95,24.98,,1906800.0,1974800.0,8000.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 08:24:13.046173
ATMN,25.03,25.03,25.2,2500.0,1914800.0,2004100.0,2000.0,,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 08:24:13.046173
WNTR,25.09,25.11,25.14,,2071900.0,2351700.0,,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 08:24:13.046173
SPNG,24.74,24.74,25.13,2317800.0,2500.0,2076900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 08:24:14.119975
SMMR,24.94,24.82,24.93,2028400.0,,1948000.0,2500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 08:24:14.119975
ATMN,24.93,25.04,25.06,2050000.0,2500.0,1931900.0,1375.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 08:24:14.119975
WNTR,25.14,24.95,24.99,1949300.0,2500.0,2226000.0,2000.0,,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 08:24:14.119975
SPNG,25.24,24.75,25.11,2500.0,2195300.0,2500.0,2105700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 08:24:15.168545
SMMR,25.0,24.84,24.98,,1949900.0,,1855300.0,5000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 08:24:15.168545
ATMN,25.49,24.95,25.05,2500.0,1947800.0,,1976000.0,2000.0,5500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 08:24:15.168545
WNTR,24.94,24.94,24.98,,1949300.0,2500.0,2204600.0,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 08:24:15.168545
SPNG,24.74,24.66,24.73,2300800.0,2029500.0,2500.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 08:24:15.704957
SMMR,25.0,24.85,24.97,1869700.0,1855300.0,2500.0,10000.0,2500.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 08:24:15.704957
ATMN,25.51,24.95,25.05,1947800.0,2104800.0,,,2500.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 08:24:15.704957
WNTR,24.99,25.07,25.14,2077200.0,2449900.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 08:24:15.704957
SPNG,25.24,24.94,25.24,2189200.0,100.0,2171800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 08:24:16.759459
SMMR,24.84,24.84,24.87,2071200.0,,1856000.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 08:24:16.759459
ATMN,24.91,24.91,25.04,2174500.0,,1913200.0,2750.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 08:24:16.759459
WNTR,25.07,25.07,25.14,2077200.0,,2449900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 08:24:16.759459
SPNG,25.16,25.16,25.21,2194600.0,3500.0,100.0,2087700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 08:24:17.804079
SMMR,24.82,24.82,24.87,2051800.0,,5000.0,1856000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 08:24:17.804079
ATMN,25.05,25.23,25.5,2057800.0,3750.0,,1995200.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 08:24:17.804079
WNTR,24.92,25.03,25.13,1922000.0,,2000.0,2334800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 08:24:17.804079
SPNG,25.16,25.17,25.21,100.0,2500.0,2061000.0,750.0,2109000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 08:24:18.855228
SMMR,24.82,24.82,24.86,2000.0,,1934800.0,10000.0,1975000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 08:24:18.855228
ATMN,25.05,25.18,25.47,,,2168200.0,2750.0,1886900.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 08:24:18.855228
WNTR,24.92,25.03,25.05,,,1922000.0,2000.0,2290000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 08:24:18.855228
SPNG,25.26,24.94,25.26,2302200.0,2129600.0,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 08:24:19.895182
SMMR,24.82,24.79,24.82,2031200.0,1947000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 08:24:19.895182
ATMN,25.21,24.85,24.87,2192900.0,1891300.0,2500.0,2750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 08:24:19.895182
WNTR,24.86,24.86,25.1,1710100.0,2441000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 08:24:19.895182
SPNG,24.94,24.66,24.85,2300200.0,2028300.0,3000.0,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 08:24:20.944811
SMMR,24.78,24.78,25.05,2039000.0,1743900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 08:24:20.944811
ATMN,24.87,24.99,25.5,2087500.0,1981700.0,,2500.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 08:24:20.944811
WNTR,24.98,24.86,24.98,1710100.0,2298300.0,2000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 08:24:20.944811
SPNG,24.85,25.08,25.26,2145500.0,3500.0,2129600.0,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 08:24:21.994868
SMMR,24.77,25.01,25.02,2019300.0,,1853500.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 08:24:21.994868
ATMN,24.99,24.91,24.99,2187000.0,,1883700.0,2500.0,2750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 08:24:21.994868
WNTR,24.9,24.9,24.97,1936300.0,,2298300.0,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 08:24:21.994868
SPNG,24.91,24.91,25.2,2244600.0,2110400.0,2500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 08:24:23.038005
SMMR,24.77,25.01,25.02,1914800.0,1945100.0,,2000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 08:24:23.038005
ATMN,24.99,25.12,25.23,2128000.0,1990100.0,2500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 08:24:23.038005
WNTR,25.1,24.97,25.08,2078200.0,2331100.0,,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 08:24:23.038005
SPNG,24.88,24.99,25.2,2269800.0,2142100.0,2500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 08:24:24.086911
SMMR,24.77,24.84,25.0,1950600.0,1975100.0,,1000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 08:24:24.086911
ATMN,25.41,25.12,25.16,2128000.0,2002500.0,2500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 08:24:24.086911
WNTR,25.1,24.97,25.04,2216600.0,2332700.0,,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 08:24:24.086911
SPNG,24.75,24.75,25.2,2281900.0,2119900.0,2500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 08:24:25.131380
SMMR,24.77,24.86,24.98,1950600.0,1840200.0,2500.0,2000.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 08:24:25.131380
ATMN,25.1,24.95,25.1,2022600.0,2016600.0,2500.0,,,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 08:24:25.131380
WNTR,24.97,24.97,25.03,2350900.0,2326200.0,,,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 08:24:25.131380
SPNG,24.8,24.75,24.79,2260700.0,2112200.0,2500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 08:24:26.207735
SMMR,24.77,24.95,24.97,1955500.0,1807400.0,2500.0,1000.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 08:24:26.207735
ATMN,25.1,25.07,25.09,1905000.0,2016600.0,2500.0,100.0,,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 08:24:26.207735
WNTR,24.92,24.92,25.02,2209000.0,2299600.0,,,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 08:24:26.207735
SPNG,24.8,24.75,24.79,2183100.0,100.0,2008900.0,100.0,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 08:24:26.787577
SMMR,24.95,24.95,25.02,1955500.0,1000.0,1903000.0,,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 08:24:26.787577
ATMN,25.07,25.07,25.09,1881400.0,100.0,2016600.0,,2500.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 08:24:26.787577
WNTR,25.05,24.88,25.05,1952200.0,,2454500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 08:24:26.787577
SPNG,25.2,24.76,25.2,2500.0,2208000.0,2106800.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 08:24:27.889939
SMMR,25.05,24.95,25.05,,2041600.0,2009800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 08:24:27.889939
ATMN,25.16,25.07,25.16,2500.0,1998400.0,2138200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 08:24:27.889939
WNTR,25.05,24.86,25.05,,1817900.0,2454500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 08:24:27.889939
SPNG,24.84,24.84,25.2,2224300.0,2500.0,2205400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 08:24:28.971047
SMMR,25.08,24.95,24.99,2041600.0,,2020200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 08:24:28.971047
ATMN,25.07,24.95,24.97,2008800.0,2500.0,2127900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 08:24:28.971047
WNTR,25.05,24.86,25.05,2033200.0,,2454500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 08:24:28.971047
SPNG,25.2,25.05,25.2,2202200.0,2500.0,2225000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 08:24:30.028037
SMMR,24.83,24.84,24.99,1915900.0,2500.0,2000800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 08:24:30.028037
ATMN,24.96,24.96,25.16,2008500.0,2500.0,2138200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 08:24:30.028037
WNTR,24.87,24.98,25.05,2278100.0,,2454500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 08:24:30.028037
SPNG,25.2,24.85,25.2,2208000.0,2500.0,2206900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 08:24:31.064751
SMMR,24.99,24.99,25.01,1933100.0,2500.0,2002500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 08:24:31.064751
ATMN,25.18,25.19,25.26,2032800.0,2500.0,2122200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 08:24:31.064751
