ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
ATMN,25.07,24.81,25.07,2160.0,874.0,6750.0,1537100.0,1527900.0,,,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 15:08:35.640448
WNTR,25.02,24.93,25.02,,5466.0,,2221600.0,2179400.0,,3607.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 15:08:35.640448
SPNG,24.7,24.75,25.21,3000.0,2093500.0,2186600.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 15:08:36.703169
SMMR,24.91,24.91,24.98,,1945600.0,1998100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 15:08:36.703169
ATMN,24.88,24.89,25.07,2250.0,1955800.0,1406100.0,13500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 15:08:36.703169
WNTR,25.03,24.95,25.01,,1986800.0,2266400.0,,4320.0,2230.0,4460.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 15:08:36.703169
SPNG,24.75,24.97,25.15,2160.0,6000.0,1761900.0,6000.0,4460.0,3000.0,1950500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 15:08:37.247245
SMMR,24.96,24.97,24.98,,,1843900.0,6000.0,,,1998100.0,2230.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 15:08:37.247245
ATMN,24.62,24.62,25.06,,,2047100.0,,2230.0,18000.0,1132800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 15:08:37.247245
WNTR,24.87,24.87,25.01,,,2337400.0,,4460.0,,2172500.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 15:08:37.247245
SPNG,24.7,24.7,25.21,2209300.0,2051500.0,3000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 15:08:38.291072
SMMR,24.97,24.97,24.98,1680700.0,1799400.0,,4320.0,6000.0,2230.0,2160.0,794.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 15:08:38.291072
ATMN,24.83,24.91,24.97,1861700.0,909300.0,20250.0,,6000.0,794.0,,3818.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 15:08:38.291072
WNTR,25.07,24.92,25.07,2118600.0,2357900.0,,,250.0,794.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 15:08:38.291072
SPNG,25.28,24.93,25.2,6000.0,1782200.0,100.0,6000.0,2094100.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 15:08:39.359909
SMMR,24.97,24.97,25.02,,1857000.0,9666.0,6000.0,1990200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 15:08:39.359909
ATMN,25.14,24.81,25.14,,1968700.0,,6000.0,2016500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 15:08:39.359909
WNTR,24.95,24.93,24.94,,2337300.0,,,2168900.0,,10000.0,250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 15:08:39.359909
SPNG,25.28,24.96,25.19,2868.0,12000.0,1478700.0,6000.0,6000.0,1917700.0,5536.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 15:08:40.397752
SMMR,25.02,24.96,25.02,,,1959200.0,6000.0,,1989400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 15:08:40.397752
ATMN,24.74,24.74,25.14,,,2058000.0,,,2016500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 15:08:40.397752
WNTR,24.94,24.97,25.01,,,2331800.0,,,1779200.0,10000.0,4320.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 15:08:40.397752
SPNG,24.93,24.94,25.2,6000.0,2016800.0,2130700.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 15:08:41.452153
SMMR,25.06,24.99,25.0,,1854900.0,1899400.0,,4320.0,2160.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 15:08:41.452153
ATMN,25.11,25.12,25.14,4500.0,1853600.0,2016500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 15:08:41.452153
WNTR,25.03,25.03,25.06,,2354900.0,2398400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 15:08:41.452153
SPNG,25.09,24.96,25.08,7441.0,9000.0,1689500.0,6000.0,12000.0,1646200.0,1860.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 15:08:42.507070
SMMR,24.86,24.97,25.0,,,1966700.0,6000.0,,1722200.0,2954.0,2160.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 15:08:42.507070
ATMN,24.81,24.81,25.14,,9000.0,1345200.0,6000.0,,1927700.0,7441.0,,,4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 15:08:42.507070
WNTR,25.04,25.04,25.05,11748.0,,1969500.0,6000.0,,2137200.0,17258.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 15:08:42.507070
SPNG,25.2,25.26,25.27,2087900.0,6000.0,9000.0,1926200.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 15:08:43.540617
SMMR,25.06,25.05,25.06,1872500.0,,,1979300.0,100.0,6000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 15:08:43.540617
ATMN,24.98,24.98,25.09,1101200.0,,,1806900.0,1049.0,6000.0,13500.0,4320.0,12441.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 15:08:43.540617
WNTR,24.92,24.96,25.04,2198300.0,,,2002300.0,3925.0,,,,2951.0,2542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 15:08:43.540617
SPNG,25.26,25.08,25.1,2160.0,6000.0,1970800.0,1742400.0,12000.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 15:08:44.579635
SMMR,25.01,25.05,25.06,,6000.0,1939200.0,1979300.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 15:08:44.579635
ATMN,25.14,25.0,25.13,4320.0,6000.0,756000.0,1899400.0,,6000.0,20250.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 15:08:44.579635
WNTR,24.87,24.93,25.03,,6000.0,2131500.0,2002300.0,,,,,9766.0,6000.0,2542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 15:08:44.579635
SPNG,25.1,25.08,25.09,2160.0,2006000.0,6000.0,15000.0,1529100.0,100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 15:08:45.661037
SMMR,25.06,24.97,25.06,,1947400.0,6000.0,,1783800.0,,4320.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 15:08:45.661037
ATMN,24.76,24.8,25.12,4702.0,1068900.0,,,1815800.0,100.0,,6000.0,13500.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 15:08:45.661037
WNTR,24.97,24.91,24.93,,2266500.0,6000.0,,2233700.0,8528.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 15:08:45.661037
SPNG,25.0,25.02,25.07,2107600.0,3000.0,7417.0,6000.0,1868900.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 15:08:46.729949
SMMR,24.93,25.02,25.08,1946900.0,,4537.0,,1863100.0,9066.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 15:08:46.729949
ATMN,25.2,24.83,25.2,806100.0,11250.0,,,2027300.0,1475.0,6000.0,6000.0,4702.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 15:08:46.729949
WNTR,24.93,24.99,25.02,1894600.0,,17402.0,,1875900.0,4755.0,6000.0,,4320.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 15:08:46.729949
SPNG,24.8,25.04,25.05,4320.0,3000.0,1895600.0,2160.0,12000.0,1503700.0,6000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 15:08:47.777174
SMMR,25.02,24.96,24.97,,,1765600.0,,,1792000.0,6000.0,6000.0,6000.0,5505.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 15:08:47.777174
ATMN,25.11,24.79,24.81,4702.0,11250.0,1266600.0,,,1976700.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 15:08:47.777174
WNTR,25.04,25.04,25.05,4320.0,,2007900.0,,,2002200.0,,,,8874.0,6000.0,3843.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 15:08:47.777174
SPNG,24.75,24.76,24.97,6000.0,2102200.0,6000.0,6000.0,4320.0,100.0,18000.0,979300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 15:08:48.838466
SMMR,25.01,25.01,25.02,,1524600.0,6000.0,,,,,1867500.0,6000.0,14150.0,4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 15:08:48.838466
ATMN,24.74,24.74,25.11,,2049200.0,2285.0,8400.0,,100.0,2250.0,1395000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 15:08:48.838466
WNTR,25.12,25.06,25.12,,1758600.0,,,,,,2339900.0,6000.0,17472.0,4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 15:08:48.838466
SPNG,24.75,24.75,25.01,2218000.0,6000.0,3000.0,1985000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 15:08:49.386947
SMMR,24.96,24.93,24.94,1939300.0,,,1964200.0,5505.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 15:08:49.386947
ATMN,25.21,25.1,25.2,1823700.0,,2250.0,1702900.0,,1080.0,4215.0,1916.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 15:08:49.386947
WNTR,25.12,25.04,25.12,1886800.0,,,2339900.0,8874.0,4320.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 15:08:49.386947
SPNG,25.38,24.99,25.38,100.0,3000.0,1648400.0,9000.0,2196300.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 15:08:50.441517
SMMR,24.94,24.93,24.94,9666.0,4000.0,1843500.0,,1688200.0,9575.0,4000.0,6000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 15:08:50.441517
ATMN,25.16,25.11,25.16,100.0,,1716700.0,,1557700.0,1916.0,3500.0,,1080.0,6000.0,2250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 15:08:50.441517
WNTR,25.1,25.08,25.1,17402.0,4500.0,1762000.0,,1965100.0,,4500.0,,2160.0,6000.0,,2542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 15:08:50.441517
SPNG,25.13,25.14,25.34,6000.0,1633700.0,2370.0,6000.0,3597.0,1965400.0,100.0,2370.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 15:08:51.496235
SMMR,24.94,25.0,25.02,,1486700.0,2628.0,5600.0,1254.0,1771600.0,,2628.0,6000.0,2160.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 15:08:51.496235
ATMN,25.03,24.87,25.03,4500.0,1468600.0,2682.0,6000.0,,1569400.0,100.0,2682.0,12787.0,,,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 15:08:51.496235
WNTR,24.95,25.05,25.1,,2024200.0,3034.0,6000.0,10000.0,1826300.0,6179.0,3034.0,,,,,2542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 15:08:51.496235
SPNG,25.14,24.82,25.08,6000.0,2086600.0,6000.0,200.0,6000.0,1573700.0,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 15:08:52.556727
SMMR,25.09,25.01,25.03,400.0,1269200.0,6000.0,,,1673700.0,6000.0,2550.0,10920.0,4320.0,6000.0,2550.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 15:08:52.556727
ATMN,25.08,24.95,25.02,,946800.0,,100.0,6750.0,1472600.0,10230.0,2603.0,100.0,3874.0,,2603.0,9000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 15:08:52.556727
WNTR,24.95,25.05,25.08,,2135500.0,,14924.0,,1734400.0,,2945.0,10000.0,,,2945.0,,2542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 15:08:52.556727
SPNG,25.09,24.95,25.1,2101200.0,1419.0,1419.0,12000.0,1573700.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 15:08:53.628229
SMMR,25.0,25.02,25.09,1522400.0,1972.0,1972.0,,1842300.0,2400.0,4320.0,5600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 15:08:53.628229
ATMN,25.14,25.14,25.22,1500000.0,2067.0,,4500.0,1758200.0,6000.0,,,9000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 15:08:53.628229
WNTR,24.93,24.93,25.1,2245900.0,1409.0,,,1965500.0,,,,,4859.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 15:08:53.628229
SPNG,24.81,24.81,25.1,2068700.0,1631.0,4320.0,1631.0,6000.0,1573700.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 15:08:54.684217
SMMR,25.07,25.04,25.07,1522400.0,2089.0,,2089.0,,1655400.0,8092.0,4320.0,400.0,4487.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 15:08:54.684217
ATMN,25.24,25.05,25.23,1183800.0,2089.0,,2089.0,2250.0,1765000.0,,,6000.0,,6000.0,11250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 15:08:54.684217
WNTR,25.1,24.96,25.07,2001600.0,1684.0,4859.0,1684.0,,1720500.0,8230.0,,6000.0,,,,8230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 15:08:54.684217
SPNG,25.42,24.96,25.09,9000.0,1725200.0,1930.0,4540.0,2079400.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 15:08:55.762005
SMMR,24.99,24.95,24.96,,1641100.0,2403.0,13536.0,1301500.0,6000.0,100.0,2403.0,4487.0,2542.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 15:08:55.762005
ATMN,24.94,25.0,25.02,15750.0,825400.0,4516.0,3497.0,1487000.0,,100.0,4516.0,6000.0,,4320.0,2561.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 15:08:55.762005
WNTR,25.04,25.04,25.06,,1942200.0,3646.0,8230.0,1407500.0,,1238.0,3646.0,6000.0,4859.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 15:08:55.762005
