SMMR,25.11,25.01,25.04,2035100.0,740.0,,6000.0,2028100.0,,250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 06:49:45.651610
ATMN,25.11,25.01,25.06,1790700.0,710.0,7099.0,6000.0,1881500.0,,250.0,688.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 06:49:45.651610
WNTR,24.96,24.96,24.98,1949400.0,,,6000.0,2136600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 06:49:45.651610
SPNG,25.06,25.11,25.12,2018900.0,679.0,1029.0,6000.0,666.0,2312200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 06:49:46.301690
SMMR,24.99,24.98,24.99,2162700.0,740.0,,,740.0,1977100.0,250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 06:49:46.301690
ATMN,25.07,25.01,25.02,1884900.0,,7099.0,6000.0,533.0,1887300.0,,688.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 06:49:46.301690
WNTR,24.78,24.85,24.94,1957900.0,770.0,,,770.0,2046000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 06:49:46.301690
SPNG,24.79,24.79,25.08,2392100.0,2330700.0,666.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 06:49:47.355119
SMMR,25.07,24.99,25.04,1944200.0,2074900.0,740.0,740.0,6000.0,6034.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 06:49:47.355119
ATMN,25.02,24.99,25.02,1901800.0,1655700.0,634.0,710.0,6000.0,,6000.0,2854.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 06:49:47.355119
WNTR,24.78,24.81,24.85,1857100.0,1922600.0,770.0,770.0,,,,6034.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 06:49:47.355119
SPNG,25.08,24.79,25.08,2260000.0,100.0,2452700.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 06:49:48.416202
SMMR,25.08,24.99,25.08,1944200.0,6034.0,2177600.0,740.0,250.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 06:49:48.416202
ATMN,25.02,25.0,25.02,1807600.0,100.0,1772100.0,710.0,6000.0,6000.0,2854.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 06:49:48.416202
WNTR,24.85,24.82,24.83,1935800.0,8634.0,1722500.0,,,6000.0,15163.0,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 06:49:48.416202
SPNG,24.58,24.53,24.58,2260300.0,679.0,2176400.0,669.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 06:49:49.492611
SMMR,25.01,25.0,25.01,2162700.0,740.0,1833700.0,630.0,6000.0,6613.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 06:49:49.492611
ATMN,25.11,25.1,25.11,1725700.0,710.0,1996700.0,634.0,,,14511.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 06:49:49.492611
WNTR,24.87,24.87,24.9,1832200.0,770.0,1800700.0,770.0,6000.0,5615.0,5615.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 06:49:49.492611
SPNG,25.1,25.11,25.15,10627.0,2015600.0,679.0,8669.0,2329200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 06:49:50.561509
SMMR,25.01,25.0,25.01,100.0,2035100.0,740.0,5615.0,1858900.0,6000.0,630.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 06:49:50.561509
ATMN,25.07,25.07,25.11,7836.0,1822700.0,710.0,2854.0,1882700.0,,634.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 06:49:50.561509
WNTR,24.98,24.88,24.89,14249.0,1627100.0,770.0,4652.0,1941000.0,6000.0,,1685.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 06:49:50.561509
SPNG,24.98,25.0,25.16,2118100.0,6000.0,679.0,2451200.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 06:49:51.636777
SMMR,25.05,25.01,25.04,2035100.0,,740.0,1858900.0,7469.0,7469.0,6000.0,630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 06:49:51.636777
ATMN,25.02,25.04,25.1,1788900.0,6000.0,683.0,2003500.0,5601.0,,,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 06:49:51.636777
WNTR,24.78,24.81,24.89,1948100.0,,770.0,1793300.0,,7469.0,500.0,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 06:49:51.636777
SPNG,24.6,24.9,25.13,6000.0,679.0,2117500.0,7469.0,671.0,2189200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 06:49:52.262441
SMMR,25.11,24.93,25.11,,,2259700.0,,,2118300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 06:49:52.262441
ATMN,25.02,25.04,25.09,6000.0,683.0,1788900.0,7469.0,710.0,1906900.0,5601.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 06:49:52.262441
WNTR,24.76,24.85,24.87,6000.0,,1852900.0,7469.0,770.0,1711600.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 06:49:52.262441
SPNG,25.19,24.99,25.19,2123300.0,679.0,6000.0,2324800.0,671.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 06:49:53.326378
SMMR,24.93,24.93,25.02,2231200.0,,,1825500.0,740.0,6000.0,6283.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 06:49:53.326378
ATMN,24.84,25.03,25.07,2032100.0,,6000.0,1803300.0,710.0,,13752.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 06:49:53.326378
WNTR,24.89,24.81,24.89,1960800.0,651.0,,2027500.0,,5500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 06:49:53.326378
SPNG,24.7,24.98,25.03,2238300.0,4954.0,2345000.0,671.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 06:49:54.385088
SMMR,24.95,24.95,25.09,2287400.0,,2139300.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 06:49:54.385088
ATMN,25.01,25.02,25.03,2068000.0,,2007200.0,,6000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 06:49:54.385088
WNTR,24.98,24.84,24.87,1741300.0,,2037100.0,,6000.0,607.0,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 06:49:54.385088
SPNG,24.99,24.96,24.99,2272400.0,4954.0,6000.0,2205000.0,679.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 06:49:55.442886
SMMR,24.82,25.0,25.01,2013800.0,5268.0,6000.0,1738300.0,740.0,6000.0,6725.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 06:49:55.442886
ATMN,25.09,25.1,25.11,1968000.0,,,2107400.0,,6000.0,,685.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 06:49:55.442886
WNTR,24.87,24.95,24.96,1536500.0,11097.0,,1916400.0,651.0,6000.0,5268.0,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 06:49:55.442886
SPNG,25.18,25.03,25.18,6000.0,10745.0,679.0,1951800.0,2429000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 06:49:56.507805
SMMR,24.83,24.82,24.83,,5713.0,,2134200.0,1650200.0,12438.0,6000.0,740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 06:49:56.507805
ATMN,25.1,25.11,25.12,6000.0,4408.0,710.0,1767600.0,1893000.0,5713.0,,631.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 06:49:56.507805
WNTR,24.95,24.95,24.96,6000.0,11097.0,770.0,1644300.0,1952700.0,5268.0,,651.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 06:49:56.507805
SPNG,24.96,24.96,25.18,2279100.0,679.0,2402900.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 06:49:57.589361
SMMR,24.83,24.82,24.83,2285100.0,,1950800.0,740.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 06:49:57.589361
ATMN,24.83,24.85,25.13,2069700.0,,1964200.0,,,5831.0,5831.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 06:49:57.589361
WNTR,24.91,24.86,24.91,1958600.0,,2163500.0,,,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 06:49:57.589361
SPNG,25.08,25.08,25.18,10420.0,6000.0,679.0,1930600.0,2195000.0,579.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 06:49:58.659850
SMMR,25.01,25.06,25.09,6348.0,,630.0,1948000.0,2128800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 06:49:58.659850
ATMN,25.13,25.13,25.19,5831.0,5500.0,585.0,1850400.0,2106500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 06:49:58.659850
WNTR,24.84,24.88,24.94,6248.0,,,1930800.0,2046000.0,,6248.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 06:49:58.659850
SPNG,24.87,24.87,25.05,2365400.0,500.0,2072300.0,579.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 06:49:59.254851
SMMR,24.82,24.82,24.94,2173600.0,6000.0,2051100.0,,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 06:49:59.254851
ATMN,24.76,24.76,25.22,2180600.0,,2105100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 06:49:59.254851
WNTR,24.8,24.74,24.8,1939800.0,6000.0,1859200.0,651.0,6248.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 06:49:59.254851
SPNG,24.73,24.6,24.73,2308200.0,594.0,1929800.0,679.0,6000.0,7376.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 06:50:00.379862
SMMR,25.03,24.83,25.0,2046000.0,723.0,1956100.0,740.0,6000.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 06:50:00.379862
ATMN,24.81,24.97,25.15,2109000.0,,1783000.0,710.0,5500.0,7276.0,1819.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 06:50:00.379862
WNTR,24.98,24.87,24.9,1866700.0,651.0,2030700.0,,6000.0,,7276.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 06:50:00.379862
SPNG,25.18,25.18,25.19,2195500.0,594.0,6300.0,2392800.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 06:50:01.508778
SMMR,24.79,24.86,25.0,2041100.0,725.0,,1946300.0,6000.0,6000.0,740.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 06:50:01.508778
ATMN,25.14,24.99,25.05,1868700.0,692.0,9762.0,1773900.0,,6000.0,710.0,6300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 06:50:01.508778
WNTR,24.99,24.89,24.91,1777600.0,770.0,3186.0,1810600.0,6000.0,6000.0,651.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 06:50:01.508778
SPNG,25.2,24.76,25.2,6000.0,2059200.0,594.0,6300.0,2368900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 06:50:02.577292
SMMR,24.83,24.81,24.82,,2255300.0,,,1816200.0,740.0,4683.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 06:50:02.577292
ATMN,25.14,24.99,25.03,,1869800.0,692.0,9762.0,1692200.0,710.0,12544.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 06:50:02.577292
