SPNG,25.33,24.69,24.88,2376900.0,2412000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 15:14:08.625900
SMMR,25.0,25.03,25.06,1992900.0,1984000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 15:14:08.625900
ATMN,25.12,24.68,24.91,1770100.0,1863100.0,100.0,14366.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 15:14:08.625900
WNTR,25.13,25.06,25.13,1773000.0,1732500.0,13478.0,12311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 15:14:08.625900
SPNG,24.88,24.78,24.88,2255500.0,100.0,2163400.0,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 15:14:09.669008
SMMR,25.12,25.07,25.12,1721100.0,18487.0,1962900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 15:14:09.669008
ATMN,24.99,24.99,25.19,1884700.0,300.0,2107500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 15:14:09.669008
WNTR,24.9,24.9,25.12,1962300.0,,1660500.0,22311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 15:14:09.669008
SPNG,24.9,25.04,25.33,2004700.0,6742.0,2387200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 15:14:10.713223
SMMR,25.14,24.97,25.14,1969200.0,,1956000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 15:14:10.713223
ATMN,24.97,24.67,24.88,1770100.0,,1855600.0,9294.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 15:14:10.713223
WNTR,24.9,25.07,25.12,1944200.0,,1660500.0,22311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 15:14:10.713223
SPNG,24.78,24.78,24.86,2279700.0,2286.0,5497.0,2279700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 15:14:11.787618
SMMR,25.14,24.99,25.02,1715700.0,300.0,12074.0,1773600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 15:14:11.787618
ATMN,24.88,24.68,24.88,1998100.0,268.0,12619.0,1942900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 15:14:11.787618
WNTR,24.9,25.09,25.12,1975700.0,,22311.0,1696000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 15:14:11.787618
SPNG,24.87,25.06,25.39,2033800.0,2486.0,2349000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 15:14:12.929180
SMMR,25.14,25.01,25.02,1838300.0,13926.0,1773600.0,12074.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 15:14:12.929180
ATMN,25.14,24.7,24.92,1909600.0,8911.0,2058000.0,943.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 15:14:12.929180
WNTR,24.93,24.93,25.12,1923600.0,,1703300.0,22311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 15:14:12.929180
SPNG,24.87,25.06,25.22,2370600.0,2340700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 15:14:14.086413
SMMR,24.99,24.99,25.04,2012500.0,1865400.0,4113.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 15:14:14.086413
ATMN,24.97,24.97,25.14,2103900.0,2145200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 15:14:14.086413
WNTR,25.13,24.93,25.13,1923600.0,1975000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 15:14:14.086413
SPNG,24.78,24.76,24.78,2384200.0,2334700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 15:14:14.684027
SMMR,25.05,25.07,25.14,1985500.0,1956000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 15:14:14.684027
ATMN,25.14,24.67,25.14,1998100.0,2051300.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 15:14:14.684027
WNTR,24.9,24.9,25.06,1949100.0,1698800.0,15098.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 15:14:14.684027
SPNG,25.2,24.76,25.2,2009700.0,5111.0,2342500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 15:14:15.754487
SMMR,25.0,24.97,25.0,2016600.0,,1682300.0,4725.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 15:14:15.754487
ATMN,25.2,24.68,24.91,1909600.0,13433.0,2122000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 15:14:15.754487
WNTR,24.89,24.89,24.94,1943100.0,,1792700.0,14861.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 15:14:15.754487
SPNG,25.01,25.02,25.2,2034000.0,5111.0,2342500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 15:14:16.845345
SMMR,25.13,24.98,25.04,1697300.0,3123.0,1974100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 15:14:16.845345
ATMN,25.18,24.69,24.85,1909600.0,10480.0,2116800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 15:14:16.845345
WNTR,24.95,24.89,24.95,1976200.0,,1779400.0,10459.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 15:14:16.845345
SPNG,24.77,24.76,24.77,2016800.0,5111.0,2389800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 15:14:18.060912
SMMR,24.96,24.95,24.96,1904900.0,1168.0,1741900.0,13727.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 15:14:18.060912
ATMN,24.87,25.13,25.2,1864200.0,300.0,2105400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 15:14:18.060912
WNTR,25.06,25.1,25.13,1677300.0,19175.0,1875700.0,6825.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 15:14:18.060912
SPNG,24.77,25.09,25.19,2015500.0,5111.0,300.0,2030400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 15:14:18.637615
SMMR,24.96,24.95,24.96,1859700.0,1168.0,15627.0,1647800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 15:14:18.637615
ATMN,24.44,24.44,25.2,1865700.0,,,2105400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 15:14:18.637615
WNTR,25.08,24.96,25.01,1964100.0,,6825.0,1896300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 15:14:18.637615
SPNG,25.09,24.76,25.02,2336700.0,2055800.0,4442.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 15:14:19.709396
SMMR,24.95,24.95,25.04,1767700.0,1979200.0,,5405.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 15:14:19.709396
ATMN,24.44,24.45,25.19,1997100.0,1934800.0,13339.0,6875.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 15:14:19.709396
WNTR,25.01,25.01,25.02,1979400.0,1780400.0,13610.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 15:14:19.709396
SPNG,25.11,24.77,25.11,300.0,2016800.0,2401900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 15:14:20.749379
SMMR,25.16,24.94,25.16,,2000600.0,1973300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 15:14:20.749379
ATMN,24.55,24.46,24.55,8468.0,2023900.0,2159600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 15:14:20.749379
WNTR,24.96,24.96,25.0,,1957000.0,1775500.0,15898.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 15:14:20.749379
SPNG,25.1,24.78,24.95,100.0,2211500.0,2144200.0,788.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 15:14:21.844549
SMMR,25.16,24.95,24.96,2113.0,1784600.0,1961800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 15:14:21.844549
ATMN,24.55,24.47,24.54,8568.0,1898800.0,1978400.0,13339.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 15:14:21.844549
WNTR,24.96,24.96,25.13,,1957000.0,1978000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 15:14:21.844549
SPNG,24.98,24.76,24.98,2336700.0,2265500.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 15:14:22.887053
SMMR,24.98,25.05,25.16,1868800.0,1960800.0,,1914.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 15:14:22.887053
ATMN,24.56,24.77,24.99,2245900.0,2135100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 15:14:22.887053
WNTR,25.13,25.05,25.13,1769000.0,1861000.0,102.0,15898.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 15:14:22.887053
SPNG,25.0,25.11,25.33,2103000.0,200.0,2357600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 15:14:23.971780
SMMR,25.05,24.94,25.0,1998200.0,,1633300.0,15847.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 15:14:23.971780
ATMN,24.64,24.64,24.99,2255600.0,,2138700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 15:14:23.971780
WNTR,25.13,25.05,25.06,1676100.0,21147.0,1780400.0,10102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 15:14:23.971780
SPNG,25.11,25.11,25.33,2323400.0,2418100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 15:14:25.051983
SMMR,25.16,25.01,25.16,1871900.0,1852900.0,100.0,5551.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 15:14:25.051983
