ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_UEBR-2,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_DUBL-5,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,SELL_BABS-4,SELL_LETH-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,SELL_CNCD-1,BUY_CNCD-1,BUY_COLA-1,SELL_UOTB-3,SELL_HECM-3,SELL_NAIT-1,BUY_LETH-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_DUBL-5,BUY_BABS-4,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_UEBR-2,SELL_CAMN-1,BUY_HECM-3,SELL_BRCH-2,tick,timestamp
SPNG,24.83,24.84,25.0,7650.0,1965500.0,679.0,1869900.0,1875.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-06 09:36:29.320733
SMMR,24.91,24.99,25.07,,1851100.0,740.0,1749500.0,,5000.0,5000.0,5000.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-06 09:36:29.320733
ATMN,24.99,24.99,25.21,,1242700.0,,1855100.0,1500.0,3500.0,3500.0,,,710.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-06 09:36:29.320733
WNTR,24.86,24.85,24.86,,1575000.0,770.0,1933200.0,,,,5000.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-06 09:36:29.320733
SPNG,25.02,24.86,24.98,5000.0,5000.0,679.0,7650.0,1875.0,1531700.0,5000.0,5000.0,679.0,1654300.0,1875.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 09:36:30.425815
SMMR,25.08,24.99,25.08,,5000.0,,,,1977900.0,,5000.0,,1975900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 09:36:30.425815
ATMN,24.85,24.85,25.2,,,,,1500.0,1933900.0,5000.0,5000.0,,1763900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 09:36:30.425815
WNTR,25.11,24.86,24.92,,,770.0,,,1575000.0,3500.0,8500.0,,1462200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 09:36:30.425815
SPNG,25.02,24.89,24.95,5000.0,5000.0,679.0,7650.0,5625.0,1365800.0,5000.0,5000.0,679.0,1415900.0,5625.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 09:36:31.543639
SMMR,25.08,25.0,25.03,5000.0,2142.0,740.0,9978.0,,1358500.0,5000.0,,740.0,1770400.0,,8171.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 09:36:31.543639
ATMN,24.94,24.87,24.94,5000.0,5000.0,,,4500.0,1522500.0,5553.0,7800.0,623.0,689400.0,4500.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 09:36:31.543639
WNTR,24.92,24.86,24.92,,,770.0,,,1778800.0,3500.0,8500.0,651.0,1217000.0,,9613.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 09:36:31.543639
SPNG,25.16,24.89,24.95,679.0,9375.0,1455000.0,679.0,1639400.0,5625.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 09:36:32.594995
SMMR,24.85,24.83,24.85,,,1761600.0,740.0,1332400.0,,643.0,8500.0,5000.0,250.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 09:36:32.594995
ATMN,24.95,24.92,24.95,710.0,7500.0,524500.0,623.0,1103200.0,3000.0,6540.0,5483.0,,6000.0,4869.0,8017.0,1592.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 09:36:32.594995
WNTR,24.85,24.85,24.92,770.0,,1911400.0,,2036600.0,,,,2000.0,,,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 09:36:32.594995
SPNG,24.95,24.91,24.95,679.0,3789.0,13125.0,1135000.0,679.0,250.0,9375.0,1335000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 09:36:33.144944
SMMR,25.05,24.97,25.05,,100.0,,1554000.0,,6250.0,,1524800.0,6000.0,643.0,3500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 09:36:33.144944
ATMN,25.1,25.1,25.2,710.0,4869.0,9000.0,493400.0,,,4500.0,1669900.0,250.0,6100.0,,7155.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 09:36:33.144944
WNTR,24.87,24.97,25.09,770.0,2287.0,,1620400.0,,6000.0,,1544400.0,250.0,5000.0,8500.0,5000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 09:36:33.144944
SPNG,25.18,25.02,25.17,5000.0,679.0,8499.0,16875.0,735200.0,5000.0,7500.0,1558200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 09:36:34.215038
SMMR,24.94,24.96,25.04,,740.0,,,1685400.0,3500.0,,1649500.0,643.0,3419.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 09:36:34.215038
ATMN,25.1,25.09,25.1,6856.0,,4869.0,9000.0,882900.0,5000.0,1500.0,1576500.0,2880.0,615.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 09:36:34.215038
WNTR,24.83,24.83,25.12,,,2287.0,,1759700.0,,,2244600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 09:36:34.215038
SPNG,24.81,24.81,25.08,2020600.0,1540000.0,2450.0,567.0,937.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 09:36:35.272005
SMMR,24.96,24.98,25.03,1572100.0,1434800.0,8500.0,630.0,3419.0,740.0,2446.0,643.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 09:36:35.272005
ATMN,25.22,25.09,25.16,644100.0,1754900.0,,710.0,615.0,683.0,4869.0,2880.0,6856.0,10500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 09:36:35.272005
WNTR,25.09,24.83,24.97,1759700.0,1511500.0,,754.0,4050.0,,2287.0,,,,6000.0,3185.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 09:36:35.272005
SPNG,25.21,24.92,25.2,5000.0,100.0,1848300.0,5000.0,1945600.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 09:36:36.352697
SMMR,24.96,24.96,25.02,643.0,,1798600.0,,1434500.0,5240.0,8500.0,630.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 09:36:36.352697
ATMN,25.17,24.9,24.91,2520.0,4843.0,644300.0,,1857100.0,5551.0,,,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 09:36:36.352697
WNTR,24.87,24.87,24.93,,4147.0,1881800.0,,2231900.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 09:36:36.352697
SPNG,24.79,24.95,25.18,5000.0,1918700.0,6000.0,8242.0,3750.0,561.0,1420400.0,569.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 09:36:37.570945
SMMR,25.02,25.01,25.02,184.0,1460600.0,6000.0,100.0,,1000.0,1623100.0,740.0,10688.0,740.0,5000.0,250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 09:36:37.570945
ATMN,25.04,25.11,25.18,504.0,510800.0,6000.0,5551.0,,,1663600.0,710.0,4843.0,690.0,,,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 09:36:37.570945
WNTR,25.18,24.88,24.9,,1588600.0,,5864.0,,,1913500.0,754.0,9430.0,770.0,,250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 09:36:37.570945
SPNG,25.23,24.94,25.22,605.0,250.0,3640.0,1521300.0,1875.0,1637300.0,1309.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 09:36:38.630570
SMMR,25.06,25.01,25.02,740.0,,184.0,1679300.0,,1726100.0,1000.0,100.0,5000.0,1982.0,740.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 09:36:38.630570
ATMN,25.15,25.12,25.15,690.0,,504.0,316600.0,,1685500.0,5000.0,,5549.0,,710.0,13500.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 09:36:38.630570
WNTR,25.18,24.9,24.99,770.0,5750.0,,1730600.0,,1813100.0,5000.0,5864.0,5000.0,7928.0,754.0,,,410.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 09:36:38.630570
SPNG,25.29,24.97,25.22,5000.0,100.0,3640.0,605.0,6000.0,3750.0,1025300.0,1875.0,1931700.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 09:36:39.180006
SMMR,25.08,24.91,24.93,,,,630.0,250.0,,1883900.0,,1975600.0,740.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 09:36:39.180006
ATMN,24.89,24.89,25.15,,,,,,,2083000.0,,1593300.0,710.0,6250.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 09:36:39.180006
WNTR,25.03,25.1,25.16,,5864.0,,770.0,250.0,,1880500.0,,1813100.0,,,,7928.0,956.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 09:36:39.180006
SPNG,25.19,25.14,25.19,11608.0,679.0,9375.0,478400.0,7140.0,8059.0,5000.0,100.0,5625.0,1501400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 09:36:40.243661
SMMR,25.07,25.07,25.08,5000.0,740.0,,1805100.0,,7959.0,1050.0,,,1672600.0,740.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 09:36:40.243661
ATMN,25.14,25.14,25.15,,,,1674600.0,151.0,8416.0,5000.0,1412.0,1500.0,1671900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 09:36:40.243661
WNTR,25.01,25.11,25.15,,770.0,,1872300.0,,5864.0,,8028.0,,1678900.0,,6000.0,956.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 09:36:40.243661
SPNG,25.13,25.15,25.18,679.0,7500.0,594500.0,7140.0,6608.0,8059.0,6000.0,3184.0,5000.0,13125.0,972300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 09:36:41.318888
SMMR,25.07,25.07,25.08,,,1983500.0,,,,250.0,,1050.0,,1654900.0,740.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 09:36:41.318888
ATMN,25.08,25.0,25.05,692.0,,1386200.0,5072.0,,,,,,4500.0,1489800.0,710.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 09:36:41.318888
WNTR,25.12,25.03,25.07,,,2092300.0,,,,6000.0,,315.0,,1854500.0,640.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 09:36:41.318888
SPNG,24.99,24.74,24.91,5000.0,1626000.0,2142.0,966000.0,8038.0,8326.0,679.0,6000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 09:36:42.403085
SMMR,25.1,24.97,25.04,5000.0,1357800.0,8692.0,1448500.0,8815.0,,,6000.0,6000.0,630.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 09:36:42.403085
ATMN,25.15,25.18,25.22,,1291800.0,5072.0,1932400.0,,,,,,692.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 09:36:42.403085
WNTR,25.12,25.12,25.14,,1840600.0,,1726500.0,315.0,8021.0,759.0,,,770.0,,12420.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 09:36:42.403085
SPNG,25.14,25.09,25.14,10642.0,8021.0,3098.0,3750.0,934700.0,613.0,5000.0,100.0,6000.0,3750.0,1476500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 09:36:43.480811
SMMR,24.96,24.96,25.09,,8754.0,,,1866300.0,740.0,5000.0,4497.0,,,1448500.0,8815.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 09:36:43.480811
ATMN,25.07,25.01,25.07,5072.0,100.0,,,1403400.0,,,,6000.0,1500.0,1375000.0,1001.0,624.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 09:36:43.480811
WNTR,25.28,25.28,25.33,,12420.0,,,1767300.0,770.0,,,,,2234500.0,,,4570.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 09:36:43.480811
SPNG,25.08,25.08,25.14,1236500.0,3224.0,1770.0,7500.0,5000.0,654.0,250.0,7500.0,1320800.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 09:36:44.544017
SMMR,24.95,24.95,25.04,2088900.0,,,,7391.0,,12000.0,,1005500.0,12315.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 09:36:44.544017
ATMN,25.31,25.03,25.07,691200.0,5046.0,8129.0,4500.0,5000.0,710.0,250.0,3000.0,1365800.0,5000.0,6519.0,692.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 09:36:44.544017
WNTR,25.28,25.12,25.26,1946300.0,,,,,642.0,,,2124000.0,,,,10570.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 09:36:44.544017
SPNG,25.44,25.1,25.13,5564.0,5928.0,7631.0,6000.0,3750.0,743300.0,1492300.0,679.0,9314.0,5000.0,5000.0,1875.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 09:36:45.599145
SMMR,25.09,24.99,25.02,,5000.0,,6000.0,,1773300.0,2088300.0,,,,,,740.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 09:36:45.599145
ATMN,25.0,25.01,25.32,5046.0,5000.0,,,1500.0,1449300.0,1756700.0,,,5000.0,,1500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 09:36:45.599145
WNTR,25.01,25.05,25.06,,973.0,7339.0,,,1978000.0,1169300.0,760.0,7439.0,8585.0,5000.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 09:36:45.599145
SPNG,25.06,25.05,25.06,161.0,618.0,7500.0,1447800.0,5625.0,1156500.0,6000.0,679.0,9314.0,5000.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 09:36:46.654186
SMMR,25.07,25.08,25.09,1732.0,740.0,,1235600.0,,1882400.0,,,12527.0,,,100.0,2565.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 09:36:46.654186
