ATMN,25.05,24.98,25.05,8459.0,,710.0,2030400.0,2096300.0,,100.0,609.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 03:33:29.127963
WNTR,25.06,25.05,25.06,10000.0,,,2108700.0,2114400.0,,10000.0,532.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 03:33:29.127963
SPNG,24.88,24.98,25.02,679.0,2257400.0,2183100.0,610.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 03:33:30.185351
SMMR,25.06,25.06,25.07,,1743400.0,1698600.0,630.0,9748.0,5000.0,5000.0,4874.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 03:33:30.185351
ATMN,24.98,25.01,25.02,710.0,1797000.0,2065000.0,,6371.0,5000.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 03:33:30.185351
WNTR,25.01,24.93,24.97,,1971200.0,1939500.0,651.0,,,2500.0,15140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 03:33:30.185351
SPNG,24.78,24.78,25.03,2391800.0,2500.0,100.0,1985600.0,541.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 03:33:30.732552
SMMR,25.06,25.06,25.07,1975000.0,5000.0,4874.0,1706800.0,630.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 03:33:30.732552
ATMN,24.98,24.84,25.12,2277600.0,,,1941500.0,609.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 03:33:30.732552
WNTR,25.01,24.93,25.0,1971200.0,5000.0,15140.0,1696800.0,770.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 03:33:30.732552
SPNG,24.83,24.83,24.97,2139200.0,6000.0,645.0,679.0,2210500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 03:33:31.773891
SMMR,24.94,24.94,25.01,1979000.0,,740.0,740.0,1584400.0,5510.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 03:33:31.773891
ATMN,24.98,24.86,25.17,2024300.0,,609.0,,1972600.0,,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 03:33:31.773891
WNTR,24.98,24.93,24.98,2112100.0,,651.0,770.0,2053200.0,,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 03:33:31.773891
SPNG,24.83,24.84,24.96,100.0,2048100.0,6000.0,645.0,9940.0,679.0,2092800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 03:33:32.814751
SMMR,24.8,24.8,25.08,,1862300.0,,,,,1907000.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 03:33:32.814751
ATMN,24.8,24.8,25.17,,2239100.0,,,,,2066900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 03:33:32.814751
WNTR,25.0,24.94,25.0,5346.0,1980500.0,,651.0,,,2176300.0,2500.0,5000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 03:33:32.814751
SPNG,24.57,24.71,24.92,558.0,2274800.0,5000.0,679.0,1988700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 03:33:33.864747
SMMR,24.8,24.97,25.01,646.0,1850700.0,2500.0,740.0,1787600.0,6000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 03:33:33.864747
ATMN,24.71,24.71,24.92,,2264000.0,,697.0,2066900.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 03:33:33.864747
WNTR,25.06,24.95,25.06,770.0,2112100.0,2500.0,,2286600.0,,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 03:33:33.864747
SPNG,24.57,24.8,24.81,1901900.0,6000.0,200.0,558.0,6000.0,200.0,5000.0,1858800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 03:33:34.979511
SMMR,24.84,24.88,24.96,1732600.0,500.0,5358.0,550.0,6000.0,100.0,7500.0,1598700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 03:33:34.979511
ATMN,25.04,25.04,25.17,1609200.0,6000.0,200.0,710.0,,9976.0,,2062100.0,5000.0,697.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 03:33:34.979511
WNTR,24.88,24.95,25.01,1955500.0,,5035.0,770.0,6000.0,4925.0,2500.0,1975000.0,5000.0,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 03:33:34.979511
SPNG,24.83,24.92,25.14,5000.0,651.0,1668700.0,6000.0,200.0,679.0,2191900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 03:33:35.773566
SMMR,25.08,24.85,24.93,,660.0,1746200.0,500.0,5358.0,740.0,1785600.0,6000.0,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 03:33:35.773566
ATMN,25.04,24.88,25.0,5000.0,620.0,1678000.0,6000.0,100.0,,2187100.0,,,9976.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 03:33:35.773566
WNTR,24.93,24.92,24.93,5000.0,770.0,2109400.0,,,770.0,1731500.0,6000.0,7500.0,4925.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 03:33:35.773566
SPNG,25.05,24.98,25.05,300.0,5000.0,1649400.0,6000.0,2209200.0,614.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 03:33:36.826749
SMMR,25.1,24.86,25.1,10000.0,,1605500.0,6000.0,2003700.0,,740.0,2500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 03:33:36.826749
ATMN,25.17,25.17,25.33,5370.0,5000.0,1567700.0,6000.0,2184700.0,697.0,710.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 03:33:36.826749
WNTR,24.92,24.88,24.92,,,2224700.0,,1624600.0,770.0,770.0,7500.0,14925.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 03:33:36.826749
SPNG,24.83,25.01,25.05,7500.0,2015400.0,6000.0,651.0,2214600.0,679.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 03:33:37.871720
SMMR,25.06,24.88,24.99,9551.0,1842200.0,6000.0,,1773800.0,603.0,100.0,2500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 03:33:37.871720
ATMN,24.99,24.88,24.94,,1883400.0,,,2170700.0,697.0,,,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 03:33:37.871720
WNTR,24.84,24.84,24.92,,2116000.0,,,1986600.0,770.0,,5000.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 03:33:37.871720
SPNG,24.62,24.83,24.88,5000.0,2001200.0,563.0,2500.0,679.0,2004700.0,962.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 03:33:38.941300
SMMR,24.99,24.9,24.99,,1619100.0,740.0,2500.0,713.0,1773800.0,100.0,19012.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 03:33:38.941300
ATMN,24.93,24.89,24.93,7500.0,1695600.0,620.0,,710.0,1948600.0,6934.0,6934.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 03:33:38.941300
WNTR,24.82,24.87,24.89,,2216800.0,651.0,10000.0,770.0,1624600.0,10000.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 03:33:38.941300
SPNG,25.1,24.83,25.1,6000.0,655.0,2130000.0,2305100.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 03:33:40.158932
SMMR,25.1,25.04,25.07,6000.0,740.0,1685400.0,1890200.0,5000.0,713.0,2500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 03:33:40.158932
ATMN,24.77,24.71,24.77,,710.0,2127900.0,2058900.0,,697.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 03:33:40.158932
WNTR,24.87,24.91,24.94,,770.0,2340500.0,1620900.0,,651.0,10000.0,6000.0,5891.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 03:33:40.158932
SPNG,25.26,24.86,24.91,5000.0,300.0,658.0,1897300.0,2500.0,2192500.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 03:33:41.253972
SMMR,24.94,24.94,25.09,2500.0,,,1853000.0,2500.0,1818200.0,6000.0,300.0,608.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 03:33:41.253972
ATMN,24.77,24.79,24.92,,,710.0,2126700.0,,1855100.0,,,697.0,5729.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 03:33:41.253972
WNTR,24.89,24.91,24.93,,,770.0,2372000.0,7500.0,1620900.0,,,770.0,7195.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 03:33:41.253972
SPNG,25.12,25.12,25.26,1827900.0,5000.0,679.0,6000.0,300.0,2339600.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 03:33:41.821392
SMMR,25.01,24.94,25.01,1853000.0,2500.0,,6000.0,,1481400.0,600.0,7500.0,717.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 03:33:41.821392
ATMN,24.77,24.83,24.89,1668400.0,5000.0,710.0,,600.0,1598700.0,600.0,,697.0,5729.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 03:33:41.821392
WNTR,24.98,24.9,24.93,2241700.0,,770.0,,300.0,2067600.0,,2500.0,770.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 03:33:41.821392
SPNG,25.16,24.86,25.12,2500.0,6000.0,300.0,2031500.0,2086700.0,2500.0,524.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 03:33:42.870375
SMMR,25.01,24.96,25.01,2500.0,6000.0,,1704500.0,1481400.0,7500.0,740.0,9254.0,651.0,600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 03:33:42.870375
ATMN,24.89,24.91,24.92,5000.0,,,1913200.0,1980500.0,,,,710.0,,5729.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 03:33:42.870375
WNTR,24.98,24.9,24.98,,,600.0,1967300.0,2097700.0,2500.0,651.0,9947.0,770.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 03:33:42.870375
SPNG,25.16,24.98,25.05,1914900.0,679.0,2500.0,6000.0,3465.0,4858.0,1990100.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 03:33:43.924985
SMMR,24.99,24.99,25.0,1507600.0,651.0,7500.0,6000.0,5519.0,846.0,1689300.0,5000.0,740.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 03:33:43.924985
ATMN,25.18,24.77,25.18,2139200.0,,2500.0,,,,2328000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 03:33:43.924985
WNTR,24.98,24.82,24.98,2358700.0,,,,,327.0,1958800.0,2500.0,651.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 03:33:43.924985
SPNG,24.84,24.98,25.02,2149900.0,6000.0,648.0,9287.0,679.0,1791500.0,5000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 03:33:44.971286
SMMR,24.96,24.96,25.0,1402200.0,6000.0,651.0,5846.0,740.0,1383500.0,5000.0,7500.0,560.0,560.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 03:33:44.971286
ATMN,24.71,24.71,25.05,2126300.0,,,,,2223700.0,,2500.0,,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 03:33:44.971286
WNTR,24.8,24.83,24.9,2231600.0,,,5617.0,770.0,1452800.0,7500.0,,560.0,280.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 03:33:44.971286
SPNG,25.12,24.98,25.0,1550700.0,5000.0,560.0,100.0,679.0,6000.0,7500.0,1889100.0,617.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 03:33:46.096523
SMMR,24.99,24.94,24.99,1449900.0,5000.0,560.0,,651.0,6000.0,5000.0,1284200.0,740.0,15503.0,560.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 03:33:46.096523
ATMN,25.04,25.11,25.18,1898100.0,2500.0,,100.0,710.0,,,2352100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 03:33:46.096523
WNTR,25.0,24.79,25.0,2229000.0,,,9220.0,651.0,,2500.0,2330400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 03:33:46.096523
SPNG,24.98,25.09,25.13,1565800.0,9388.0,679.0,5000.0,560.0,4272.0,1977200.0,617.0,2500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 03:33:47.237325
SMMR,24.91,24.91,24.97,1535400.0,,651.0,2500.0,840.0,13942.0,1053800.0,740.0,10000.0,840.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 03:33:47.237325
ATMN,24.74,24.71,24.74,2126300.0,,,2500.0,,8847.0,1795700.0,590.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 03:33:47.237325
WNTR,24.84,24.84,24.98,2358000.0,9220.0,,,,,2115800.0,770.0,2500.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 03:33:47.237325
